,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
11,600636.SH,20201105,15008,2102.62,8788,1230.74,13750,1923.64,12072,1692.2,7438,1039.94,15335,2143.27,0,0.0,0,0.0,-1319,-180.65
12,600767.SH,20201105,4319,140.68,5626,183.52,7529,245.63,5428,176.99,0,0.0,794,25.8,0,0.0,0,0.0,-957,-30.73
13,300436.SZ,20201105,3633,1204.07,3230,1072.54,3916,1299.97,3564,1182.45,1159,385.63,1914,634.67,0,0.0,0,0.0,-1600,-529.22
14,002521.SZ,20201105,13542,759.22,15976,896.01,13280,743.56,10410,584.19,10787,606.1,13223,741.88,2000,113.2,0,0.0,410,26.62
15,600028.SH,20201105,273062,10786.09,300615,11876.6,269204,10634.97,272371,10763.92,279873,11049.35,299153,11808.21,175407,6928.43,125407,4950.1,239862,9526.25
16,688277.SH,20201105,3819,2189.42,4374,2509.78,5661,3245.81,5894,3381.11,3360,1929.82,3325,1905.83,753,431.66,0,0.0,-116,-64.22
17,002498.SZ,20201105,89025,3725.49,110129,4609.75,105196,4403.03,108557,4539.69,54748,2293.59,44464,1861.14,22764,949.77,8583,361.29,90466,3797.59
18,002652.SZ,20201105,5871,215.06,9196,337.21,8659,317.79,5424,198.95,545,20.06,455,16.74,0,0.0,0,0.0,-756,-27.44
19,300316.SZ,20201105,69368,20883.24,81982,24704.54,101875,30677.44,112918,34011.15,96875,29163.47,82696,24914.28,30690,9304.23,21211,6398.41,80238,24264.24
20,600159.SH,20201105,42058,1069.32,40411,1032.13,41882,1071.1,40559,1034.15,27153,691.86,35123,895.56,5000,129.57,0,0.0,31498,804.91
21,600313.SH,20201105,64346,2698.9,64180,2692.39,66606,2795.06,57738,2421.8,49766,2087.57,47242,1981.96,3105,130.1,14663,615.47,16512,700.08
22,601006.SH,20201105,48358,3124.76,52449,3389.04,61081,3947.4,68732,4441.29,45205,2921.62,39860,2576.64,12163,786.16,5768,372.98,-6218,-394.36
23,603815.SH,20201105,20718,2465.11,22506,2680.51,22623,2695.75,21963,2617.09,6214,740.52,5086,603.78,0,0.0,0,0.0,-2139,-251.9
24,002783.SZ,20201105,27461,3822.15,26359,3671.85,35174,4893.75,42122,5865.41,32746,4565.44,23729,3308.41,5199,726.5,8371,1162.17,11163,1568.37
25,300447.SZ,20201105,48062,9082.28,29406,5576.06,33656,6363.8,37098,7016.63,11379,2154.91,19499,3686.52,2310,439.77,9404,1761.56,8666,1657.27
26,002044.SZ,20201105,296195,37170.77,171506,21563.25,318517,40124.02,291374,36770.36,375120,47389.12,468698,59050.45,433924,54770.52,492178,62070.37,-57220,-7197.91
27,000838.SZ,20201105,17331,491.76,22295,633.05,14946,424.35,18689,530.76,10331,293.96,1624,46.26,0,0.0,0,0.0,7161,205.1
28,002175.SZ,20201105,53322,713.77,73002,979.72,59427,798.76,58500,783.86,49669,665.28,30916,414.23,0,0.0,0,0.0,51889,702.23
29,601798.SH,20201105,9781,798.49,16889,1380.2,17128,1398.55,11686,954.78,8334,684.17,6668,546.22,0,0.0,0,0.0,-110,-4.37
30,601952.SH,20201105,69340,8796.74,61625,7844.83,57856,7351.68,60775,7729.52,43420,5530.1,45926,5831.13,20548,2616.47,22838,2889.49,-17,15.22
31,603338.SH,20201105,14692,14035.92,14947,14293.08,13295,12710.55,15376,14696.84,12925,12378.2,10120,9685.43,2326,2221.3,2794,2670.62,3352,3190.74
32,688085.SH,20201105,5721,3229.13,5631,3177.97,5743,3237.62,7114,4015.95,5843,3299.27,4652,2626.86,1090,615.0,1000,560.23,310,173.37
33,000969.SZ,20201105,22261,1470.23,23564,1555.99,24114,1593.44,24058,1589.04,27874,1842.17,36351,2405.33,9724,644.52,0,0.0,27704,1836.28
34,002460.SZ,20201105,44906,31815.7,63703,45171.23,113588,80482.84,108266,76766.4,152951,108210.84,165851,117697.66,138901,98773.25,112527,79647.34,97926,70218.06
35,300124.SZ,20201105,40344,32145.86,32945,26293.46,53961,43054.76,59660,47633.6,43315,34570.81,46721,37274.62,20772,16600.19,19067,15169.94,18909,15031.73
36,600121.SH,20201105,43349,902.26,39955,832.09,45616,950.41,44873,934.6,28068,584.22,26294,547.35,0,0.0,5912,122.84,7472,160.72
37,605009.SH,20201105,6124,11116.91,5345,9715.78,6820,12384.36,6622,12026.95,5048,9187.27,5295,9620.09,1184,2152.93,1914,3478.65,-2350,-4251.39
38,002591.SZ,20201105,8483,544.99,7510,482.85,9279,595.79,8112,520.76,2135,137.06,4265,273.58,0,0.0,10,0.64,-1701,-108.08
39,603868.SH,20201105,6932,3684.49,7978,4244.83,4984,2650.48,5212,2771.3,2433,1298.32,1398,745.37,239,128.22,0,0.0,-4453,-2366.45
40,002990.SZ,20201105,3501,2568.71,3911,2870.21,4002,2936.89,3996,2931.61,2320,1703.07,1787,1312.02,0,0.0,129,94.82,-809,-589.71
41,300654.SZ,20201105,24009,2941.86,20843,2560.81,28992,3558.75,29165,3577.76,13294,1630.74,16351,2001.35,521,63.87,457,55.31,-157,-6.19
42,600497.SH,20201105,69525,2773.04,80659,3216.8,77459,3092.63,80572,3216.94,72166,2878.61,59603,2379.87,27467,1095.95,25784,1026.61,32109,1296.47
43,600651.SH,20201105,15942,531.65,10851,362.39,16349,546.0,19138,637.59,14311,476.37,16614,554.04,0,0.0,0,0.0,3383,114.95
44,603999.SH,20201105,8721,510.93,11238,659.05,10221,598.81,7868,461.33,3710,218.09,3546,207.46,0,0.0,0,0.0,4224,249.48
45,300785.SZ,20201105,6327,7084.64,6598,7404.14,8391,9419.72,7748,8690.95,3808,4276.25,4587,5145.08,430,486.62,24,27.05,2458,2758.69
46,600782.SH,20201105,168179,7241.97,162535,6996.58,209609,9020.9,251031,10807.23,267219,11489.09,332424,14294.97,201335,8682.49,100350,4335.67,314271,13541.54
47,603015.SH,20201105,26543,1948.05,19411,1424.74,15626,1147.66,18080,1326.95,2150,157.52,6828,501.54,0,0.0,0,0.0,11545,849.57
48,000800.SZ,20201105,141898,18723.55,180483,23801.51,184144,24295.76,228424,30127.35,186485,24583.72,150456,19847.49,107424,14172.88,60589,7999.58,134860,17794.93
49,603300.SH,20201105,8963,576.84,5084,327.7,9137,588.05,10608,682.54,4571,294.67,6980,449.33,0,0.0,0,0.0,-4782,-306.68
50,000777.SZ,20201105,8495,1040.15,8956,1097.5,10309,1262.06,9828,1203.06,4459,546.83,4480,548.48,0,0.0,0,0.0,1378,171.86
51,000931.SZ,20201105,12840,970.94,9075,686.51,11222,848.91,12943,978.81,3656,276.77,5700,431.3,0,0.0,0,0.0,2220,169.68
52,002978.SZ,20201105,10758,4225.57,10184,4007.73,10341,4063.66,9604,3775.28,5518,2171.5,6207,2435.13,0,0.0,622,242.59,-3828,-1497.96
53,300593.SZ,20201105,30984,7400.34,31754,7603.07,40224,9620.18,38493,9202.47,21981,5266.16,23563,5631.79,2006,478.03,1385,327.37,-2889,-681.55
54,600590.SH,20201105,21851,1251.62,18006,1034.01,26941,1543.39,23226,1333.32,14077,806.23,19093,1092.73,5870,339.43,8414,480.63,-9736,-551.1
55,600639.SH,20201105,22756,3041.77,30086,4020.19,32845,4392.44,34662,4639.17,23774,3176.18,20092,2696.37,7284,983.0,1817,237.67,26038,3485.37
56,000585.SZ,20201105,25937,480.59,18526,343.94,22664,420.35,21539,399.38,11792,218.65,20328,376.27,0,0.0,0,0.0,-16447,-302.43
57,002125.SZ,20201105,25360,1709.61,41564,2816.27,38202,2576.96,36172,2441.32,34083,2307.47,25152,1691.4,5243,354.96,0,0.0,21770,1484.53
58,603085.SH,20201105,33554,3764.12,34639,3889.49,33774,3787.85,31738,3563.37,18217,2046.06,16906,1891.03,0,0.0,2261,254.14,306,39.48
59,000919.SZ,20201105,5724,383.66,4994,334.74,7161,479.86,6770,453.79,2062,137.98,3183,212.98,0,0.0,0,0.0,1953,131.39
60,002256.SZ,20201105,18774,202.11,25032,269.82,32030,345.76,24914,268.44,28486,307.29,29341,316.88,9998,107.98,10000,108.0,-8630,-93.17
61,002410.SZ,20201105,20951,15765.08,33424,25157.94,32358,24338.85,32578,24521.28,28616,21556.69,23681,17845.91,15932,12053.49,8175,6188.98,-4745,-3542.17
62,688166.SH,20201105,2148,1315.15,1385,852.75,4030,2472.9,3047,1870.33,1963,1211.07,2681,1646.65,172,105.78,1200,735.17,1562,958.43
63,002387.SZ,20201105,25230,3425.43,29801,4056.61,40273,5456.95,42241,5742.55,46876,6358.94,50072,6777.79,19137,2595.82,9401,1260.2,13969,1926.76
64,002541.SZ,20201105,29953,11185.84,21325,8023.99,23832,8917.38,21922,8209.13,15294,5778.09,25426,9514.74,3452,1293.6,3858,1427.05,6819,2599.08
65,300735.SZ,20201105,57594,8435.3,83586,12286.27,84756,12439.34,76362,11195.34,57542,8452.23,43383,6363.26,11222,1674.1,7783,1156.11,24414,3625.51
66,600578.SH,20201105,12032,358.21,9341,278.31,12902,384.11,13406,399.17,6292,187.45,8479,252.29,0,0.0,0,0.0,-7616,-225.57
67,600732.SH,20201105,54559,8542.9,45125,7074.3,45321,7097.52,56741,8893.28,30865,4837.1,25248,3952.7,6219,977.82,9850,1535.06,22825,3595.21
68,688981.SH,20201105,48947,31556.61,65289,42260.85,111862,72222.71,132032,85347.18,152709,98726.41,144104,93106.71,101078,65479.96,73173,47270.95,49461,32197.9
69,300866.SZ,20201105,6195,11289.6,4229,7711.55,5394,9819.31,6097,11117.0,4493,8197.64,6013,10956.33,1943,3548.07,1688,3069.75,1357,2527.39
70,600863.SH,20201105,21038,544.61,24903,644.63,17274,446.77,22007,569.74,21213,549.38,12615,326.39,0,0.0,0,0.0,6910,181.33
71,000727.SZ,20201105,51518,1230.03,19332,462.19,56291,1344.2,50176,1197.62,48022,1146.5,73256,1749.41,21695,518.31,34762,829.81,-51714,-1229.12
72,002064.SZ,20201105,74525,6361.64,85436,7295.27,75190,6416.8,77116,6588.97,51908,4436.98,45254,3862.88,14371,1226.29,8188,694.58,-24091,-2039.04
73,603227.SH,20201105,21922,884.7,18553,749.32,17398,702.29,24552,990.94,10903,440.31,7118,287.04,0,0.0,0,0.0,3599,147.71
74,000858.SZ,20201105,20616,53210.72,25182,65036.81,51739,133560.72,50593,130634.91,54192,139928.31,55096,142247.54,63143,163101.91,58818,151882.41,17029,44203.68
75,002195.SZ,20201105,224991,5727.24,177204,4510.87,182798,4651.83,206262,5250.8,127541,3247.1,148814,3787.31,47307,1204.75,50357,1281.94,12646,347.27
76,300013.SZ,20201105,76637,6495.81,76989,6529.82,105424,8939.34,102263,8673.57,45937,3898.15,58455,4954.0,13772,1168.97,4063,344.87,-55879,-4718.12
77,600010.SH,20201105,324776,3757.86,389492,4503.5,493269,5707.46,563403,6515.21,709453,8210.69,691666,8001.28,966076,11154.82,849014,9810.85,547564,6376.68
78,300127.SZ,20201105,71119,16196.31,64494,14707.29,87534,19939.41,80199,18274.85,52412,11949.65,60616,13807.48,13518,3087.04,19274,4382.79,20637,4731.78
79,603626.SH,20201105,17689,2802.16,11743,1861.66,17421,2764.8,14969,2372.3,10231,1623.99,15070,2393.07,1000,159.5,4560,723.42,-8915,-1406.62
80,002594.SZ,20201105,79299,140317.67,100488,178080.57,131359,232301.06,164926,292380.5,167799,296559.83,199077,352746.61,295636,526016.75,209600,371987.64,93146,168950.76
81,300258.SZ,20201105,60869,11138.08,72455,13325.86,86517,15946.4,82836,15263.93,51954,9608.06,42896,7932.03,9606,1783.54,10760,1954.25,19484,3689.27
82,300412.SZ,20201105,52559,6992.51,38537,5135.34,42385,5646.33,45665,6081.95,19481,2595.89,23913,3183.45,1174,156.38,7484,990.35,-5219,-694.85
83,600255.SH,20201105,27084,390.42,34959,504.7,44783,645.42,36113,521.02,54430,787.0,37240,538.14,0,0.0,17985,258.98,4694,69.55
84,603757.SH,20201105,7282,1692.01,6676,1551.01,6791,1577.87,6021,1399.59,1638,380.61,3014,699.89,0,0.0,0,0.0,-84,-18.22
85,000070.SZ,20201105,53065,5311.22,103828,10521.67,66558,6697.54,98876,10014.03,79298,8019.37,71507,7249.95,127557,13122.7,52266,5365.18,54885,5474.66
86,002928.SZ,20201105,55075,6559.29,65721,7849.55,57935,6922.88,47892,5723.33,27168,3256.3,22982,2742.85,4189,499.2,7772,921.94,21322,2546.85
87,300389.SZ,20201105,104951,13074.56,100821,12550.89,126720,15830.92,122844,15359.33,63068,7927.94,68652,8617.3,9922,1259.73,12344,1565.63,-73887,-9092.4
88,300543.SZ,20201105,40970,7833.98,30142,5778.79,52206,9994.6,47498,9097.7,22969,4398.39,33150,6334.91,1799,346.43,7154,1362.0,-23368,-4440.82
89,600386.SH,20201105,27535,1063.19,36016,1393.45,39080,1511.25,41000,1583.56,50286,1948.72,39885,1546.14,0,0.0,0,0.0,34610,1344.16
90,002773.SZ,20201105,13768,6080.63,14009,6185.11,16286,7192.54,17647,7793.64,8785,3877.87,9501,4197.96,4602,2035.02,2285,1009.34,-1122,-485.41
91,300437.SZ,20201105,15060,1958.28,9416,1225.27,15389,2001.35,14165,1841.82,6765,881.0,14564,1894.56,931,121.02,0,0.0,3261,428.11
92,601127.SH,20201105,38988,3746.07,64524,6243.15,48318,4642.46,65293,6311.2,52820,5105.07,22326,2188.59,31898,3159.88,19880,1910.54,46610,4495.29
93,603936.SH,20201105,35346,5254.03,28870,4295.02,48690,7251.16,35277,5246.19,18094,2694.38,34556,5152.72,696,104.04,4124,609.68,-2844,-401.05
94,300568.SZ,20201105,51100,13684.93,64416,17303.57,82376,22100.13,83883,22542.49,102059,27477.88,87818,23645.61,37362,10071.61,36781,9842.89,8964,2429.27
95,300722.SZ,20201105,32081,21872.75,23411,16001.83,35362,24135.14,38443,26234.84,21244,14519.95,30213,20596.21,7572,5165.7,4192,2860.67,-9945,-6768.8
96,600565.SH,20201105,29480,833.0,30679,866.3,39945,1126.68,37736,1065.12,23883,674.26,11224,316.33,0,0.0,13669,386.19,21828,620.04
97,601258.SH,20201105,54109,581.37,44190,473.41,82965,890.36,71179,763.68,49265,528.24,70970,762.87,0,0.0,0,0.0,-67845,-720.28
98,000429.SZ,20201105,8955,611.28,4730,324.24,8812,601.09,3932,269.85,4916,337.61,11573,789.61,0,0.0,2448,166.28,-4053,-273.91
99,300699.SZ,20201105,18297,13289.86,18062,13117.74,15959,11595.81,13762,9992.96,10073,7314.78,11420,8298.18,759,550.94,1845,1342.52,3723,2726.03
100,300853.SZ,20201105,7762,5676.33,6962,5116.65,11229,8229.34,11633,8529.27,7496,5508.06,8037,5874.02,1289,945.52,1144,839.31,-1933,-1374.54
101,002581.SZ,20201105,53528,9647.69,52881,9537.91,50626,9127.42,50825,9164.37,21775,3930.87,21016,3789.28,3838,693.87,5045,908.29,-10987,-1964.45
102,300022.SZ,20201105,188129,11940.57,190848,12144.7,192822,12250.76,211170,13426.32,97426,6212.0,94785,6018.51,18426,1186.2,0,0.0,3371,304.8
103,603367.SH,20201105,7490,1109.24,6619,980.78,5847,866.29,7032,1041.29,2600,385.23,2286,338.68,0,0.0,0,0.0,398,60.29
104,000998.SZ,20201105,40258,6955.57,29916,5171.24,42703,7378.64,39500,6828.95,24433,4221.61,32911,5685.38,4610,798.65,9677,1668.9,222,47.04
105,603766.SH,20201105,67434,2726.11,62295,2519.95,52625,2127.91,74357,3005.64,55854,2259.13,47116,1905.69,7855,318.12,0,0.0,47960,1945.7
106,603920.SH,20201105,10685,2710.83,14205,3614.98,18664,4746.77,16126,4099.92,11716,2983.68,10533,2676.26,470,120.32,671,170.44,5263,1349.93
107,002937.SZ,20201105,8192,1156.16,9229,1304.14,12442,1758.49,11301,1595.95,3343,472.36,3346,472.92,2000,279.8,2100,293.79,5792,818.97
108,300398.SZ,20201105,21218,4063.26,24414,4681.75,23636,4529.56,25843,4952.99,11649,2236.46,8265,1582.3,2019,387.77,0,0.0,-3726,-712.54
109,300552.SZ,20201105,15008,5830.05,13461,5235.51,14492,5636.3,11381,4423.59,4633,1802.71,8651,3364.36,645,251.5,1285,497.1,1463,582.66
110,600395.SH,20201105,33505,2113.33,32379,2043.88,36814,2319.51,45328,2859.13,42648,2694.57,46715,2952.23,13725,872.2,2270,144.37,14751,943.86
111,601088.SH,20201105,66704,11464.88,91555,15762.6,99788,17169.83,104005,17900.66,145923,25095.22,122396,21051.9,95379,16433.04,89838,15447.82,23276,4055.91
112,603897.SH,20201105,10222,2116.57,11662,2421.79,14586,3029.86,14193,2945.22,6812,1419.95,5764,1199.37,0,0.0,0,0.0,6554,1360.51
113,000413.SZ,20201105,126168,3524.51,118858,3323.9,138488,3870.14,143963,4025.02,71610,1999.54,74138,2072.62,45534,1274.55,44842,1247.2,-51192,-1415.71
114,300683.SZ,20201105,1900,917.93,1917,926.86,2285,1104.76,2199,1064.01,1037,501.66,1106,533.48,0,0.0,0,0.0,252,125.69
115,000697.SZ,20201105,19907,1884.12,15949,1509.87,18531,1753.88,17376,1644.57,3078,290.84,6942,656.97,513,48.74,1762,166.16,-9779,-924.2
116,000851.SZ,20201105,50260,3127.31,54503,3396.18,58628,3647.46,47707,2969.45,29172,1820.46,42356,2635.81,6506,406.21,0,0.0,43152,2698.03
117,002237.SZ,20201105,27232,3959.6,31626,4605.5,51514,7495.91,47288,6881.89,41866,6094.45,35996,5232.44,5067,739.45,10769,1569.58,12604,1851.51
118,603197.SH,20201105,16328,5026.78,13781,4254.89,16763,5168.79,17884,5519.21,11022,3410.96,10927,3367.07,377,115.37,1900,580.72,2570,805.41
119,603351.SH,20201105,3843,886.17,3770,870.52,3509,810.05,4006,924.19,745,172.58,321,74.08,0,0.0,0,0.0,1345,310.86
120,688301.SH,20201105,2187,4038.03,1834,3398.02,3808,7054.17,3769,6974.5,2422,4478.78,3075,5699.4,927,1734.38,667,1233.45,-1707,-3146.31
121,603881.SH,20201105,20817,14861.54,27289,19574.26,28900,20591.95,31559,22565.11,26962,19380.24,24184,17300.24,13996,10178.44,7643,5572.56,16174,11679.71
122,000089.SZ,20201105,40382,3343.82,55635,4603.75,42708,3533.43,60537,5005.12,53732,4440.67,30553,2528.01,17162,1420.68,7258,601.7,32054,2663.11
123,002898.SZ,20201105,2582,296.74,2226,256.41,1983,228.26,2391,275.23,601,69.53,549,62.9,0,0.0,0,0.0,543,63.11
124,300716.SZ,20201105,29313,3468.62,33866,4011.08,33142,3921.96,32996,3917.95,18840,2241.0,15788,1869.23,6285,757.79,4930,591.11,5500,685.34
125,600559.SH,20201105,260096,39460.95,407508,62114.84,330046,49966.78,477733,72697.81,376766,57220.97,453743,69043.46,711760,109316.18,339684,52108.77,92194,13696.45
126,600713.SH,20201105,11722,523.37,12148,542.83,13627,608.58,13740,613.76,5305,237.03,4766,212.39,0,0.0,0,0.0,-3304,-146.35
127,300847.SZ,20201105,24305,7822.48,19477,6272.36,20659,6644.35,21990,7074.89,11521,3706.93,14977,4816.45,1290,416.95,1332,427.01,5538,1795.26
128,300869.SZ,20201105,14143,19590.44,9938,13786.03,18931,26234.78,19806,27446.32,11795,16349.41,13492,18687.57,1578,2190.67,3210,4445.37,654,923.7
129,600866.SH,20201105,14408,664.21,18498,853.36,17007,783.87,16872,777.28,10684,493.04,6729,310.49,0,0.0,0,0.0,1851,87.01
130,603050.SH,20201105,32941,5304.11,31636,5098.8,46549,7497.31,46660,7521.06,22716,3667.89,22771,3665.66,1410,227.8,2550,411.59,2402,396.71
131,000681.SZ,20201105,16485,2425.25,13945,2055.04,22043,3243.97,22381,3295.4,10059,1482.84,12341,1814.64,1079,159.58,1000,146.56,-2777,-403.75
132,002067.SZ,20201105,32506,1099.6,39802,1347.9,38931,1317.38,36150,1223.78,25007,846.46,14760,498.34,1069,36.13,6801,229.54,-801,-21.95
133,002221.SZ,20201105,45668,4544.68,71334,7123.55,71317,7097.91,86723,8661.27,111216,11117.5,84574,8440.62,32855,3297.29,18425,1831.95,13715,1435.51
134,600997.SH,20201105,38856,2001.31,24448,1260.14,36135,1861.47,37984,1957.7,39818,2051.13,51269,2639.1,2900,149.64,4008,206.61,-18992,-973.45
135,603181.SH,20201105,16550,3220.0,21460,4191.76,17725,3462.94,17102,3337.98,11325,2220.37,7638,1490.55,600,116.99,0,0.0,5832,1148.04
136,002198.SZ,20201105,10693,555.35,9688,503.35,13024,676.41,17573,912.97,11907,619.05,8363,434.48,0,0.0,0,0.0,1140,60.25
137,002597.SZ,20201105,24655,7083.17,21094,6069.2,18396,5285.93,22004,6324.95,12047,3459.46,8058,2314.19,508,144.4,4450,1264.63,-924,-245.99
138,002751.SZ,20201105,9671,2249.59,8411,1956.15,10508,2445.4,11046,2570.24,7927,1842.0,7223,1681.08,832,193.76,2258,523.28,6134,1432.44
139,300415.SZ,20201105,26323,4322.25,22805,3743.51,31298,5140.25,21197,3480.65,13003,2142.94,18731,3081.81,1946,321.04,9837,1620.5,13648,2262.4
140,600258.SH,20201105,59565,11244.77,36101,6826.13,62759,11844.22,53137,10037.06,21066,3980.08,47927,9044.91,12858,2437.25,19083,3598.21,10945,2068.9
141,600546.SH,20201105,47411,4717.73,44448,4428.79,59016,5877.1,69906,6962.37,56201,5594.79,50975,5069.59,15033,1501.87,12332,1230.74,-3288,-314.99
142,600831.SH,20201105,56005,4052.92,54518,3952.49,43973,3182.0,45149,3260.8,29857,2157.94,31592,2283.81,3423,247.05,2000,142.8,35257,2560.86
143,002032.SZ,20201105,10524,7598.87,10472,7564.48,5409,3908.44,5206,3760.91,2062,1490.38,2062,1490.6,217,157.61,472,339.3,-886,-635.77
144,600962.SH,20201105,11377,878.16,8336,642.93,7257,560.12,8127,627.2,1805,139.28,3976,307.43,0,0.0,0,0.0,3950,306.28
145,000826.SZ,20201105,16383,1221.84,18725,1396.5,19539,1457.54,20136,1501.91,13434,1001.84,12711,948.29,4978,371.3,2763,205.84,3716,279.97
146,002163.SZ,20201105,45237,8274.32,57450,10516.48,58153,10641.19,55577,10165.61,42123,7703.61,32575,5956.13,11774,2151.64,11684,2132.55,-10191,-1851.63
147,003010.SZ,20201105,11718,5065.96,9907,4294.32,14420,6235.21,12773,5531.65,10809,4685.75,13217,5709.6,621,269.32,1671,720.67,-9212,-3971.06
148,603326.SH,20201105,18985,2463.76,15024,1958.28,11689,1518.41,21052,2739.98,16591,2174.56,12224,1593.54,1035,135.07,0,0.0,5259,708.13
149,000957.SZ,20201105,122771,9530.1,160221,12461.39,139391,10808.09,139695,10844.2,108499,8422.75,94350,7318.02,29690,2323.88,6084,461.22,112211,8787.71
150,002294.SZ,20201105,24663,7801.07,18674,5921.1,24446,7743.02,20129,6385.55,14340,4552.26,19364,6123.49,2725,857.02,8008,2523.22,-9130,-2872.26
151,300112.SZ,20201105,86819,10464.57,100738,12146.96,117772,14198.59,106001,12775.36,68798,8305.47,66784,8056.65,3580,429.21,3445,418.87,13894,1691.03
152,603611.SH,20201105,6005,1032.79,5095,877.51,7529,1295.98,5699,980.45,2508,431.25,4557,783.55,0,0.0,691,118.51,-42,-6.54
153,000806.SZ,20201105,25980,444.27,21237,363.57,32013,547.74,28883,494.1,6878,117.47,14751,251.81,0,0.0,0,0.0,-6624,-110.06
154,603217.SH,20201105,1707,494.48,1577,457.62,1935,561.16,1712,496.56,465,135.15,818,236.63,0,0.0,0,0.0,-177,-51.41
155,002299.SZ,20201105,13754,3171.93,13965,3220.44,19343,4461.13,14116,3255.36,13468,3105.28,14869,3427.94,7804,1798.77,11418,2633.37,-5808,-1324.67
156,002453.SZ,20201105,15723,757.52,11768,567.53,14067,677.72,17286,833.77,10181,491.24,10917,525.17,0,0.0,0,0.0,7723,373.89
157,300117.SZ,20201105,135830,6652.02,111663,5478.63,143102,7021.12,150653,7388.44,87527,4295.88,100243,4911.01,2801,137.4,6700,328.35,-38869,-1880.77
158,600114.SH,20201105,25770,2361.43,26941,2471.89,27361,2509.14,31646,2903.44,18935,1740.19,13479,1235.43,0,0.0,0,0.0,2364,223.17
159,603616.SH,20201105,6196,363.26,7584,445.04,5662,332.09,5023,294.39,1784,104.69,1035,60.61,0,0.0,0,0.0,-186,-10.55
160,688363.SH,20201105,4084,6650.2,3110,5078.83,9140,14911.05,8500,13876.54,8208,13381.65,9462,15429.57,1501,2456.32,1862,3014.28,1602,2629.06
161,002584.SZ,20201105,27065,1760.71,28737,1873.35,24899,1620.84,23801,1550.19,13467,877.18,16588,1077.5,3695,242.32,0,0.0,17092,1118.58
162,300248.SZ,20201105,31748,3713.04,25007,2926.86,40408,4726.07,37143,4344.49,20897,2445.67,29360,3432.48,0,0.0,1543,180.94,-4435,-511.98
163,300402.SZ,20201105,74899,17594.33,54478,12819.21,72495,17033.47,73919,17403.47,35764,8422.33,51815,12169.79,7699,1836.0,10645,2493.65,-17164,-3981.51
164,603901.SH,20201105,16643,1654.51,15508,1542.77,12925,1285.33,12865,1279.18,3097,308.22,4292,426.11,0,0.0,0,0.0,-5095,-505.05
165,000060.SZ,20201105,66859,2839.71,69725,2963.16,70243,2981.31,78621,3340.78,63450,2697.44,65858,2797.42,17815,760.25,4163,177.34,7511,333.34
166,002918.SZ,20201105,25865,7934.35,28733,8840.76,24321,7475.05,21422,6591.68,13879,4282.55,12927,3962.55,336,104.15,1317,401.11,12374,3784.67
167,300840.SZ,20201105,54872,14944.18,60956,16617.14,61563,16784.91,63114,17217.91,35436,9679.23,27593,7515.61,4587,1252.47,4796,1310.13,13620,3736.62
