,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
45,002473.SZ,20200605,7764,629.14,7588,615.87,5273,427.87,5178,419.63,344,28.3,615,49.82,0,0.0,0,0.0,-575,-45.66
46,300137.SZ,20200605,17187,1141.75,10898,724.04,12647,840.22,15481,1028.78,8537,567.62,9690,643.55,0,0.0,2303,153.23,-8762,-580.82
47,603636.SH,20200605,23699,2790.67,14156,1669.36,28536,3362.65,23848,2810.5,17330,2043.34,30060,3541.49,1000,117.1,2500,292.41,-22802,-2681.91
48,002807.SZ,20200605,31774,1307.85,37030,1525.38,24144,994.35,33078,1363.24,12510,516.2,22053,909.48,23732,979.7,0,0.0,7874,330.26
49,300268.SZ,20200605,3637,467.66,3675,472.95,6187,795.64,3747,482.26,1382,177.44,3784,485.52,0,0.0,0,0.0,-3340,-430.54
50,300422.SZ,20200605,13968,1530.04,9631,1055.22,14812,1622.83,14165,1551.92,6096,667.77,10528,1152.9,0,0.0,551,60.6,-10502,-1150.25
51,600265.SH,20200605,274,53.68,368,72.1,193,37.83,99,19.41,0,0.0,0,0.0,0,0.0,0,0.0,-49,-9.57
52,603767.SH,20200605,11478,815.56,9949,708.1,7804,555.28,7989,567.52,1584,113.33,2928,208.54,0,0.0,0,0.0,-3619,-253.94
53,002281.SZ,20200605,32758,9713.96,37643,11171.65,42589,12642.48,41245,12249.52,27804,8268.62,20925,6213.2,5894,1756.09,9232,2746.8,-7335,-2143.75
54,603444.SH,20200605,3208,12781.59,2415,9625.36,1673,6677.34,1825,7284.68,1005,4010.31,1238,4935.59,268,1070.92,675,2694.53,1195,4778.88
55,002615.SZ,20200605,52825,2529.31,23329,1118.55,34943,1672.03,34693,1660.61,7986,382.17,27524,1319.63,0,0.0,10208,484.72,-18932,-902.04
56,300076.SZ,20200605,13402,635.88,17485,829.9,17178,815.81,14195,674.23,6045,287.09,4945,234.66,0,0.0,0,0.0,-6609,-312.24
57,300230.SZ,20200605,18901,815.17,17710,764.18,18431,795.63,26094,1126.1,10396,448.82,5808,250.72,1883,81.36,0,0.0,-10232,-440.15
58,600073.SH,20200605,152574,15170.66,102450,10185.26,174811,17377.8,174459,17354.76,144162,14338.88,144618,14396.04,24972,2487.5,74992,7438.78,-29412,-2845.4
59,002746.SZ,20200605,14704,1992.69,14132,1917.99,16600,2250.63,15923,2159.45,11176,1516.0,12255,1659.72,1580,214.59,1749,236.75,-14160,-1916.76
60,002900.SZ,20200605,6206,705.93,3524,401.17,4258,484.27,4736,538.73,2310,261.95,1960,222.65,0,0.0,2552,289.59,-2000,-226.97
61,603860.SH,20200605,688,179.11,661,172.14,497,129.42,524,136.39,0,0.0,0,0.0,0,0.0,0,0.0,33,8.9
62,603909.SH,20200605,3198,495.62,2831,438.51,4150,642.61,4852,751.86,1181,183.33,846,131.19,0,0.0,0,0.0,-61,-8.89
63,000068.SZ,20200605,59586,1907.87,43273,1386.03,52904,1694.23,56982,1825.05,24108,772.66,24721,792.96,0,0.0,11622,370.72,-41680,-1330.37
64,002877.SZ,20200605,11173,820.68,9793,720.44,8749,643.08,8512,625.49,945,69.62,2562,187.46,0,0.0,0,0.0,-3716,-269.99
65,300492.SZ,20200605,3822,2455.38,2795,1795.29,3090,1985.01,3663,2354.43,1646,1059.09,2081,1336.88,180,115.87,200,128.75,1207,784.2
66,300634.SZ,20200605,30918,7392.21,36599,8760.96,44500,10633.41,46276,11068.6,26563,6378.71,22156,5313.4,5964,1438.71,2914,700.08,19501,4690.86
67,600477.SH,20200605,69326,2626.2,27138,1031.17,43326,1641.77,33353,1266.97,28120,1065.98,49625,1879.2,0,0.0,30656,1156.61,-60513,-2285.38
68,603979.SH,20200605,16148,1642.21,18884,1922.34,18909,1923.49,20593,2094.83,13494,1374.2,10275,1046.34,9305,948.49,8104,824.88,13886,1421.2
69,300765.SZ,20200605,20568,4168.7,17473,3545.92,23467,4757.58,22124,4488.07,14915,3023.21,16494,3338.62,500,101.45,3360,678.33,-16579,-3357.44
70,000626.SZ,20200605,10124,633.55,10351,648.13,5660,354.73,5997,374.97,2748,171.54,2184,136.72,0,0.0,0,0.0,-2730,-169.68
71,600893.SH,20200605,32256,7652.81,18793,4464.24,30980,7350.06,37357,8872.94,30003,7126.71,23269,5523.17,15765,3736.02,29586,7005.26,-22622,-5375.49
72,603126.SH,20200605,7073,296.7,6849,287.33,10632,446.33,12089,507.15,2778,116.44,1545,64.99,0,0.0,0,0.0,-5813,-243.12
73,000757.SZ,20200605,26338,1035.27,18588,730.44,16120,633.82,19408,763.5,2800,110.17,7262,285.32,0,0.0,0,0.0,-14334,-562.75
74,000911.SZ,20200605,13304,975.4,17508,1284.87,18218,1335.7,15494,1136.25,9330,686.05,7850,576.03,0,0.0,0,0.0,6966,514.43
75,002094.SZ,20200605,79561,3348.01,59185,2499.3,89079,3761.01,88597,3733.1,58229,2449.98,82172,3458.44,17738,746.29,14653,614.46,-61281,-2572.22
76,000888.SZ,20200605,25427,1485.36,21043,1230.23,21582,1260.68,26900,1571.46,13535,792.0,11705,684.87,1104,64.92,2000,116.4,15638,917.67
77,002428.SZ,20200605,47880,5193.3,33466,3634.39,49717,5395.68,50377,5472.02,39918,4336.31,46801,5077.71,4041,441.47,10911,1182.64,-29094,-3144.29
78,300043.SZ,20200605,170086,6175.63,143185,5200.24,130732,4746.68,122457,4451.89,65980,2402.11,85498,3101.3,0,0.0,15658,570.99,-51807,-1878.12
79,000981.SZ,20200605,30433,415.08,20863,285.1,39881,544.07,41527,565.93,13859,189.24,21783,297.37,0,0.0,0,0.0,-16755,-225.38
80,002367.SZ,20200605,90478,8334.75,98432,9073.1,110750,10211.02,96949,8941.94,55622,5127.83,48136,4432.01,3563,329.93,16897,1556.47,-36787,-3357.64
81,002521.SZ,20200605,14394,781.48,17429,947.2,14135,767.95,15191,825.12,9436,513.25,5345,290.35,0,0.0,0,0.0,-18376,-997.33
82,600028.SH,20200605,151926,6359.98,116867,4898.55,278972,11693.35,178642,7487.33,253381,10618.47,318467,13338.35,84187,3530.94,154489,6478.51,115708,4885.03
83,002498.SZ,20200605,318382,16132.78,265664,13470.85,267728,13573.35,278049,14087.77,176873,8956.91,200284,10148.41,35642,1808.38,54628,2764.4,-94305,-4726.23
84,300305.SZ,20200605,4664,503.32,4461,481.53,4140,446.73,4323,466.64,700,75.58,720,77.47,0,0.0,0,0.0,60,7.25
85,600148.SH,20200605,11694,1546.86,7391,978.05,5744,760.21,8934,1182.36,1433,189.38,2546,336.03,0,0.0,0,0.0,-4517,-598.06
86,600302.SH,20200605,20955,861.52,19193,789.12,20929,859.38,19543,803.41,6588,269.48,9735,397.85,0,0.0,0,0.0,-15935,-653.41
87,002772.SZ,20200605,80864,7389.52,65759,6010.8,78103,7145.89,76580,7005.31,25342,2315.84,44457,4058.42,5000,453.4,2512,230.11,-55257,-5036.04
88,300436.SZ,20200605,4803,1518.23,5250,1662.31,4697,1487.08,4779,1512.34,2639,835.21,2009,634.22,142,44.84,243,76.49,-93,-25.63
89,600279.SH,20200605,13313,487.64,10051,368.66,10062,368.81,10692,391.57,3220,118.4,5852,214.62,0,0.0,0,0.0,-6364,-231.93
90,600433.SH,20200605,16761,520.74,19785,614.68,21529,669.18,18023,560.22,8746,271.52,12771,397.47,3544,110.93,0,0.0,-14898,-462.03
91,601126.SH,20200605,17319,1048.63,13886,841.56,17405,1054.27,16077,973.57,4004,242.73,10765,652.31,2000,121.8,0,0.0,-2572,-152.72
92,002237.SZ,20200605,33882,4622.07,31452,4294.52,44950,6131.04,47889,6538.8,39318,5366.6,43564,5942.72,18128,2478.1,13372,1821.77,-23186,-3148.17
93,603197.SH,20200605,25190,7689.03,13025,3999.17,18434,5649.12,22609,6911.96,6861,2114.11,13780,4208.19,600,181.76,1670,514.7,-3086,-934.59
94,603351.SH,20200605,23232,5620.21,10474,2541.2,21902,5302.26,17865,4337.32,7537,1792.83,18098,4381.57,1159,268.42,7392,1723.63,-7580,-1856.72
95,000982.SZ,20200605,21108,284.11,21488,289.08,27307,367.26,27829,374.45,25341,340.3,24439,328.15,0,0.0,0,0.0,-11495,-151.28
96,002368.SZ,20200605,18201,7437.11,14729,6029.24,17877,7305.19,13032,5330.81,15172,6203.65,20105,8210.3,2901,1184.77,6284,2560.37,-4170,-1696.54
97,002522.SZ,20200605,68888,4551.38,84934,5616.45,110008,7269.33,105465,6970.67,78437,5193.28,63434,4196.57,19659,1300.65,23158,1530.95,64011,4255.34
98,600029.SH,20200605,366145,19664.98,585433,31458.28,542390,29089.43,617999,33184.0,600404,32199.96,494527,26496.28,454339,24420.46,265319,14236.26,655833,35259.9
99,688278.SH,20200605,3429,1470.5,1795,770.65,6234,2674.43,6145,2636.43,3709,1593.28,5183,2224.08,0,0.0,250,107.05,-1773,-762.69
100,002461.SZ,20200605,180450,17714.52,110429,10888.69,159816,15701.65,160881,15793.48,96902,9525.57,154337,15155.38,25523,2522.72,37044,3626.9,-48052,-4697.29
101,300125.SZ,20200605,6387,758.5,5216,619.79,5156,612.81,5441,647.27,494,58.98,1380,163.24,0,0.0,0,0.0,513,61.53
102,600122.SH,20200605,89763,1067.9,127789,1530.91,149214,1780.79,134215,1602.96,124014,1486.75,100988,1201.57,0,0.0,0,0.0,105056,1263.47
103,002592.SZ,20200605,35396,3314.57,31897,2991.1,30784,2886.05,28942,2712.4,14702,1377.04,17598,1647.92,2673,250.28,5118,476.51,-13008,-1212.28
104,603707.SH,20200605,10244,6240.74,6811,4150.14,7976,4856.35,7238,4405.2,2586,1573.64,5757,3508.94,686,417.9,1687,1024.34,1189,727.07
105,000020.SZ,20200605,4602,436.8,3149,299.12,4005,380.18,4695,445.47,729,69.3,1492,141.69,0,0.0,0,0.0,-2238,-212.03
106,002221.SZ,20200605,36704,3328.66,27178,2469.08,45895,4163.09,46922,4261.89,28932,2629.33,44646,4045.31,16281,1475.37,9065,820.17,-29075,-2625.24
107,600997.SH,20200605,31451,1514.49,36232,1748.18,50621,2435.37,55677,2682.51,35562,1717.13,35184,1689.94,9458,453.64,0,0.0,32498,1573.96
108,603181.SH,20200605,15868,3175.76,12912,2586.9,11765,2355.5,11930,2389.8,4801,963.0,7767,1552.5,675,134.93,500,100.0,-1282,-252.58
109,002198.SZ,20200605,27606,1249.08,35655,1611.27,38746,1749.11,40032,1810.55,22997,1042.59,16351,741.53,2688,122.57,0,0.0,11285,514.17
110,002352.SZ,20200605,37690,18928.92,28786,14457.32,49879,25054.22,57290,28775.93,52335,26286.24,63361,31853.73,46491,23412.45,36958,18594.84,28065,14165.34
111,300016.SZ,20200605,25430,2338.15,40546,3723.35,45708,4196.37,46763,4289.38,35161,3218.24,21827,1999.79,2837,259.76,0,0.0,11007,1002.52
112,601975.SH,20200605,59973,1485.65,57692,1429.21,74521,1846.13,69460,1721.3,59408,1472.03,48674,1205.59,14474,358.96,32549,806.68,-22635,-552.34
113,603515.SH,20200605,5354,1361.94,5646,1436.32,6889,1751.59,5496,1397.91,905,229.97,2403,610.49,397,101.23,0,0.0,-1013,-255.5
114,002483.SZ,20200605,40761,1790.72,22317,981.67,34609,1520.92,27426,1205.94,7527,330.34,33153,1454.37,0,0.0,0,0.0,-21082,-926.73
115,300147.SZ,20200605,50064,4623.99,48602,4493.75,57481,5313.02,53383,4933.05,29940,2765.91,38338,3540.48,4977,461.32,2140,196.95,-40357,-3724.53
116,300301.SZ,20200605,57442,1596.37,64685,1801.9,60824,1692.51,58224,1623.4,43578,1215.54,47120,1308.56,10818,302.14,2634,72.7,-11372,-302.64
117,002243.SZ,20200605,12340,1585.87,11377,1463.91,14181,1822.51,14999,1929.92,12007,1546.3,10942,1405.95,191,24.53,1401,179.44,-6326,-808.94
118,601866.SH,20200605,80264,1524.18,54882,1041.95,81280,1542.96,60401,1147.28,56834,1079.93,63660,1209.37,0,0.0,39435,748.47,-62048,-1172.42
119,002374.SZ,20200605,19470,483.69,20012,498.53,18596,463.35,16791,418.51,15086,376.54,16348,406.54,0,0.0,0,0.0,-3256,-79.18
120,300038.SZ,20200605,39720,3184.57,40344,3242.17,53399,4289.65,55118,4431.08,36580,2941.19,27940,2241.26,1910,154.33,8207,655.23,-10428,-825.58
121,600035.SH,20200605,156243,5020.89,111490,3579.16,131823,4236.44,143477,4620.22,83713,2689.18,98555,3164.62,19735,630.22,37992,1212.74,32750,1073.43
122,601997.SH,20200605,35376,2732.67,37804,2920.89,35683,2756.51,40086,3099.43,30527,2358.7,25337,1957.9,26801,2074.3,25160,1943.97,-14465,-1113.79
123,300699.SZ,20200605,11614,6748.01,7875,4578.41,10981,6378.87,11272,6550.64,5956,3460.8,6746,3917.75,602,348.81,3261,1889.68,-295,-162.46
124,600696.SH,20200605,4630,491.47,3214,341.56,5386,571.47,4276,453.61,200,21.2,2726,288.96,0,0.0,0,0.0,-3345,-354.73
125,600850.SH,20200605,5801,1366.77,6036,1424.0,7278,1716.58,8175,1928.04,6521,1538.2,6972,1642.46,2377,559.54,794,186.6,-966,-224.65
126,002051.SZ,20200605,15528,1150.67,12944,959.34,15971,1183.33,17126,1269.05,7065,523.55,8494,629.16,0,0.0,0,0.0,-2752,-202.38
127,600981.SH,20200605,159487,5761.63,118068,4273.89,130918,4740.28,133691,4829.31,38279,1385.22,81485,2944.23,15800,568.26,11241,407.96,-48179,-1698.95
128,603214.SH,20200605,8043,2613.25,10304,3350.73,8814,2866.83,6097,1980.82,2178,709.0,3857,1253.85,1223,396.32,0,0.0,-4399,-1427.41
129,002182.SZ,20200605,22031,1878.67,20024,1709.37,27221,2324.42,24635,2103.25,11332,967.43,15925,1357.91,0,0.0,0,0.0,-14449,-1229.16
130,000736.SZ,20200605,19374,1565.35,12979,1050.69,14688,1185.86,17285,1397.86,13237,1071.07,15007,1211.24,0,0.0,2027,162.48,-4446,-355.93
131,002073.SZ,20200605,13357,535.9,11528,462.33,18604,746.48,19886,797.77,8189,328.31,8736,350.59,0,0.0,0,0.0,-14246,-570.32
132,601696.SH,20200605,197293,47587.45,152025,36824.62,261319,63190.62,231397,55991.77,224675,54379.7,232998,56301.43,114522,27728.76,181389,43768.72,-1215,157.31
133,603236.SH,20200605,4196,9849.31,4213,9901.13,5441,12774.11,5350,12563.06,3770,8866.93,3992,9362.6,785,1841.12,638,1504.67,3457,8116.21
134,002407.SZ,20200605,34735,3758.88,26013,2815.66,32537,3521.32,33492,3625.51,15462,1674.06,23001,2488.71,1104,118.9,1331,143.28,-23065,-2491.12
135,300022.SZ,20200605,89885,3766.55,66741,2797.7,87318,3663.8,73882,3101.6,27270,1144.47,61962,2596.63,0,0.0,1888,78.9,-41777,-1739.3
136,603367.SH,20200605,5976,920.75,5118,788.79,5871,904.88,7412,1142.44,2953,455.16,2270,349.56,0,0.0,0,0.0,-3489,-537.01
137,000998.SZ,20200605,113543,18363.0,47987,7757.01,96215,15564.38,92992,15038.68,76256,12320.27,116021,18749.64,10212,1646.16,39225,6348.48,-92549,-14948.21
138,002538.SZ,20200605,33194,1596.45,27842,1340.0,27400,1316.91,28709,1381.27,12706,611.52,16748,803.61,0,0.0,0,0.0,-14288,-686.22
139,300153.SZ,20200605,11239,598.45,10704,569.96,11339,603.8,15334,816.84,8698,463.7,5238,279.14,0,0.0,0,0.0,-4112,-217.67
140,600150.SH,20200605,23256,4216.06,13206,2396.18,20671,3744.86,16662,3024.74,10501,1903.35,14634,2651.19,600,109.64,10527,1901.81,-9219,-1664.75
141,002346.SZ,20200605,7051,722.61,8957,920.22,6112,628.64,5644,580.11,2952,304.35,1514,155.27,0,0.0,0,0.0,1157,120.78
142,002500.SZ,20200605,55570,3887.42,40234,2815.2,45559,3189.29,45716,3199.9,33988,2380.82,35643,2496.72,5282,370.16,18806,1315.88,-1442,-92.66
143,688200.SH,20200605,45,122.93,69,190.68,4732,12928.51,4310,11802.97,3219,8828.73,3983,10908.44,1486,4069.93,1121,3048.02,-1711,-4650.05
144,000881.SZ,20200605,12688,908.64,12282,881.66,13049,935.17,14059,1007.88,7331,527.78,6922,496.13,195,14.08,0,0.0,-2352,-165.84
145,002267.SZ,20200605,8165,510.49,6569,410.84,12031,752.22,11865,741.54,894,55.89,2152,134.7,0,0.0,504,31.51,-6848,-427.46
146,002421.SZ,20200605,250197,10508.52,170588,7185.39,287630,12080.77,257931,10853.06,226528,9533.08,230813,9711.19,33845,1432.52,138868,5805.26,-119810,-5033.46
147,688177.SH,20200605,2731,1422.01,2634,1375.5,7907,4122.24,7448,3884.21,4792,2500.84,5108,2659.63,0,0.0,240,125.76,778,411.46
148,002398.SZ,20200605,39158,4600.42,27775,3275.04,36497,4296.5,38695,4551.37,25582,3017.65,31069,3652.92,912,105.79,4610,541.03,-30254,-3541.7
149,002552.SZ,20200605,15890,2371.19,14853,2219.62,10708,1597.54,12423,1853.1,4460,666.16,4505,671.34,723,109.17,0,0.0,946,146.12
150,600059.SH,20200605,40462,3804.46,36817,3469.23,46002,4325.32,49002,4612.36,36148,3407.22,40795,3834.48,8716,820.3,4714,441.23,-15469,-1442.16
151,600213.SH,20200605,9274,671.25,9424,682.96,8927,647.03,10001,724.38,4965,360.05,3741,270.98,0,0.0,0,0.0,-3864,-278.29
152,002683.SZ,20200605,21617,7464.25,15146,5237.54,31174,10768.42,27029,9339.5,30886,10656.08,33674,11609.66,6573,2266.03,14401,4968.07,-17924,-6198.47
153,300347.SZ,20200605,14766,12404.09,13167,11067.66,23136,19429.49,22644,19032.41,17780,14941.42,20405,17136.79,5527,4655.67,4992,4193.81,4932,4187.12
154,000563.SZ,20200605,88712,3076.23,69536,2413.96,67649,2347.17,60233,2091.34,42632,1480.79,47953,1663.05,3992,138.12,25262,873.95,-12770,-434.78
155,002103.SZ,20200605,565845,45819.84,348334,28387.57,454379,37124.0,443829,36183.2,240198,19686.0,367189,29929.77,48381,3975.95,149451,12105.24,-157857,-12655.03
156,300200.SZ,20200605,31503,5007.46,30332,4831.09,37859,6025.41,36244,5767.1,16977,2705.92,17761,2824.12,100,15.92,2102,332.39,-2151,-326.02
157,002716.SZ,20200605,83654,1377.54,109610,1811.92,94058,1547.88,114468,1888.85,78573,1293.43,62722,1031.89,34904,584.46,4388,70.65,22942,391.51
158,300177.SZ,20200605,82574,8238.33,60718,6080.1,114907,11471.98,107166,10721.96,77923,7804.68,86637,8658.05,19957,2012.56,40840,4067.45,-63799,-6313.81
159,300331.SZ,20200605,20077,5943.59,23563,6987.72,22859,6782.69,22496,6684.9,15538,4617.94,14998,4451.25,2955,889.08,372,109.43,-991,-284.12
160,601021.SH,20200605,31417,12250.2,26314,10266.55,43476,16957.47,40755,15898.45,28557,11143.73,28175,11001.43,6891,2701.81,15097,5886.78,-1757,-693.74
161,603676.SH,20200605,16165,1715.64,12390,1318.03,11246,1196.36,13961,1483.1,3526,375.66,4586,486.53,0,0.0,0,0.0,-3605,-380.01
162,000038.SZ,20200605,73800,8481.81,66202,7648.45,70107,8075.64,73903,8503.31,31915,3696.61,34831,4002.63,3541,412.16,4427,511.83,3421,436.68
163,002847.SZ,20200605,8652,8128.49,6643,6248.82,6554,6155.83,8059,7568.47,2888,2717.34,4491,4219.31,1299,1222.69,200,187.76,-2633,-2477.17
164,300462.SZ,20200605,5978,1306.54,5654,1236.77,3728,815.38,4433,968.81,1377,301.06,1496,326.88,500,109.47,0,0.0,-2455,-536.69
165,600508.SH,20200605,4497,366.56,4551,370.98,6263,510.15,7040,573.68,3168,258.1,2336,190.15,0,0.0,0,0.0,-2009,-163.14
166,002978.SZ,20200605,13170,4277.69,12104,3938.52,13670,4442.42,13740,4466.33,6520,2124.25,8372,2719.31,977,319.55,122,39.75,-231,-66.17
167,300593.SZ,20200605,8252,1163.64,7368,1038.93,5307,747.68,6229,877.81,1362,192.02,1325,186.6,0,0.0,0,0.0,-4662,-656.09
168,600590.SH,20200605,16180,901.67,9144,510.68,24168,1346.76,17433,972.35,4740,265.27,18512,1030.67,0,0.0,0,0.0,-12111,-672.46
