,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
26,600397.SH,20200213,58099,1375.88,43310,1026.48,49647,1176.32,51890,1228.95,15183,359.8,27729,656.57,0,0.0,0,0.0,-30636,-720.71
27,600551.SH,20200213,19828,1572.32,13527,1071.83,15042,1193.99,15165,1206.72,8433,673.88,13112,1043.11,0,0.0,1500,118.53,-9888,-783.56
28,603899.SH,20200213,9002,4403.69,10510,5138.33,7884,3853.45,6943,3394.03,4965,2424.02,4051,1974.88,235,114.68,583,288.6,-4735,-2310.5
29,000415.SZ,20200213,125333,3962.65,56268,1782.37,104113,3294.08,108873,3447.82,66764,2107.89,114097,3602.51,58854,1851.69,75825,2383.59,-67820,-2127.55
30,300685.SZ,20200213,9432,6749.43,7609,5452.96,9957,7123.36,7947,5689.67,6916,4952.47,7611,5443.37,370,264.42,3508,2503.68,-7549,-5405.69
31,600682.SH,20200213,66708,6259.05,29635,2782.68,78688,7378.61,62315,5842.07,38187,3580.51,73867,6930.27,3071,289.76,20836,1952.89,-49197,-4598.81
32,601375.SH,20200213,159285,8318.46,103991,5438.43,148649,7765.94,154051,8054.66,105721,5528.04,136798,7145.73,18116,951.78,36931,1925.4,-110076,-5739.47
33,000546.SZ,20200213,13813,1235.78,10673,957.4,16587,1483.28,14795,1324.7,8148,727.55,10525,937.8,0,0.0,2555,226.7,-9774,-870.47
34,000700.SZ,20200213,644745,87707.82,609242,83563.16,702986,96290.98,718386,98014.34,466998,64174.84,563220,76635.59,386649,52525.29,310530,42485.84,26020,4676.28
35,603200.SH,20200213,9358,2091.04,7437,1668.24,9115,2039.32,9593,2145.57,5925,1323.11,7314,1632.69,1600,359.76,1655,366.73,-1912,-428.05
36,600250.SH,20200213,11017,588.07,8413,449.19,9829,523.53,9792,521.67,2666,142.52,5307,283.25,0,0.0,0,0.0,-10463,-558.05
37,603598.SH,20200213,98642,15376.38,56995,8916.14,76600,11955.03,73573,11488.43,42063,6567.6,69881,10891.97,4298,676.59,21154,3279.06,-23182,-3624.41
38,002769.SZ,20200213,14972,1123.69,10784,810.34,12304,924.52,12512,940.11,5367,402.82,9348,700.58,0,0.0,0,0.0,-9725,-728.94
39,002923.SZ,20200213,15205,2603.59,8223,1408.63,12460,2135.0,16559,2832.39,6142,1050.79,9332,1602.09,447,77.95,139,24.21,-8079,-1385.0
40,300384.SZ,20200213,18115,3213.19,10501,1865.92,16807,2985.34,19134,3398.44,8773,1557.29,12496,2214.61,794,141.23,2358,418.08,-10619,-1879.82
41,600381.SH,20200213,18960,941.38,14451,717.69,16586,823.46,16675,827.75,3905,194.73,6125,305.67,0,0.0,2200,108.46,-5299,-260.89
42,603883.SH,20200213,7611,5395.93,6868,4871.65,6107,4330.1,5115,3627.25,3897,2759.06,6278,4447.14,2141,1521.75,1495,1060.81,-2110,-1495.76
43,300718.SZ,20200213,25815,6696.36,21240,5521.35,27862,7229.47,35134,9127.25,24056,6264.52,22258,5781.13,10352,2679.7,9454,2440.32,-7272,-1858.62
44,600715.SH,20200213,42908,1302.9,27444,835.92,30097,914.88,37096,1128.88,14846,453.1,27845,845.29,9289,282.05,4755,142.85,-29669,-895.0
45,000530.SZ,20200213,52983,2004.81,40914,1550.63,35977,1364.86,39944,1512.15,26639,1006.08,26540,1002.31,0,0.0,8200,310.66,-39690,-1499.96
46,600846.SH,20200213,57551,5065.39,53602,4724.86,72348,6376.02,67901,5984.57,42763,3771.98,47334,4167.19,1675,147.57,5500,484.33,802,84.99
47,603030.SH,20200213,33292,1695.28,13765,701.12,28898,1472.26,25729,1312.45,10027,510.81,28723,1460.71,0,0.0,4000,204.07,-33238,-1693.03
48,002298.SZ,20200213,98426,8969.09,64737,5913.71,133567,12190.11,121231,11064.84,64337,5872.38,92733,8446.21,0,0.0,17629,1606.81,-55804,-5062.51
49,002452.SZ,20200213,25900,1166.96,13720,619.12,22187,998.96,22093,996.84,11021,496.59,11148,503.16,0,0.0,12147,543.39,-16953,-758.29
50,300116.SZ,20200213,227876,4071.81,200485,3584.32,255188,4560.83,283689,5071.38,171537,3067.78,173523,3098.89,41096,734.58,38000,680.4,-217440,-3873.79
51,600113.SH,20200213,15946,1005.28,12038,760.19,18870,1192.1,15835,1000.6,11829,745.96,11802,744.49,0,0.0,6971,438.06,-9114,-571.91
52,603615.SH,20200213,5753,484.7,6006,506.03,5817,490.02,6292,530.06,2005,168.93,1277,107.56,0,0.0,0,0.0,-2950,-247.77
53,002583.SZ,20200213,63243,5146.26,79730,6490.95,92666,7542.9,80937,6591.09,38092,3105.1,34805,2831.79,4488,363.71,3017,244.13,-12529,-1002.3
54,300247.SZ,20200213,227773,6526.78,107415,3092.49,204719,5876.85,229929,6609.93,116019,3373.27,161556,4643.49,44894,1303.73,94505,2734.71,-111118,-3111.93
55,300401.SZ,20200213,70046,8671.99,76291,9444.8,97137,12025.2,100230,12416.92,81969,10137.54,80435,9951.14,17242,2148.68,9438,1170.55,-605,-63.81
56,603900.SH,20200213,6307,502.99,5224,417.15,4710,376.26,5736,457.65,1100,87.44,1157,91.88,0,0.0,0,0.0,-1156,-91.92
57,002917.SZ,20200213,15825,2261.02,10569,1512.56,9759,1396.51,12257,1753.47,2390,341.7,4169,594.14,0,0.0,978,139.07,-2639,-375.28
58,300378.SZ,20200213,52435,8237.6,45014,7087.73,63547,9997.0,58254,9164.61,37185,5852.89,45527,7144.76,7257,1142.7,11629,1833.08,-11580,-1791.23
59,600386.SH,20200213,19108,645.82,14156,478.63,17667,597.11,16599,561.53,6341,214.85,12361,417.63,0,0.0,0,0.0,-8746,-291.65
60,600540.SH,20200213,50818,1892.24,48387,1809.7,35557,1329.58,41904,1563.84,14371,538.27,17119,638.16,6663,251.6,0,0.0,-1483,-43.52
61,300490.SZ,20200213,18524,1767.97,11866,1134.2,18488,1765.13,17348,1656.81,3419,327.08,11217,1069.17,0,0.0,0,0.0,-10743,-1023.64
62,300539.SZ,20200213,7509,497.49,5868,388.83,4284,283.95,5715,378.04,1582,104.79,1792,119.36,0,0.0,0,0.0,-5271,-348.36
63,600536.SH,20200213,50091,34200.39,28217,19303.54,58346,39867.2,51225,35014.49,54349,37137.87,62264,42522.44,23207,15874.36,44288,30239.36,-13575,-9218.8
64,601229.SH,20200213,46618,4062.43,54655,4760.77,40223,3504.93,52525,4575.99,33644,2930.82,65448,5700.35,77953,6787.08,25810,2248.15,-42359,-3680.89
65,600667.SH,20200213,318147,34771.11,255746,27992.39,426666,46607.06,399574,43687.24,414842,45345.61,456707,49940.04,212715,23403.65,260345,28507.76,10995,1547.85
66,600821.SH,20200213,18874,748.14,11759,466.23,6849,271.35,12928,512.21,1100,43.23,2136,84.27,0,0.0,0,0.0,-6344,-250.49
67,002022.SZ,20200213,90962,13423.96,57207,8464.44,102187,15097.99,89112,13176.4,63342,9376.06,88929,13137.5,14097,2073.56,35340,5193.23,-57212,-8426.64
68,600798.SH,20200213,19155,599.16,25788,807.43,23653,740.51,29510,924.38,19064,597.78,9787,306.2,3213,100.57,0,0.0,-9851,-306.23
69,000816.SZ,20200213,53052,681.85,37207,478.24,58563,753.81,59892,770.37,21157,272.12,17073,220.08,0,0.0,18600,239.08,-61936,-795.07
70,002153.SZ,20200213,17856,7005.07,24631,9677.84,29126,11436.57,17215,6764.49,16949,6665.07,22368,8779.52,4296,1687.22,4011,1572.07,363,165.47
71,603316.SH,20200213,6530,525.27,5453,437.76,3292,264.31,4724,380.73,355,28.91,0,0.0,0,0.0,0,0.0,-4510,-360.59
72,002284.SZ,20200213,35329,1658.11,22312,1045.87,30313,1422.02,32881,1542.89,10733,502.19,21908,1027.67,726,34.12,0,0.0,-24247,-1135.1
73,300102.SZ,20200213,61441,2722.88,95542,4265.19,99024,4408.32,106016,4717.35,83632,3733.24,59526,2645.46,17660,793.73,673,30.18,42883,1934.8
74,000661.SZ,20200213,0,0.0,57,266.14,16575,77847.55,12737,59824.88,8078,37919.89,9393,44105.75,4758,22378.47,7225,33949.15,-5082,-23888.22
75,002047.SZ,20200213,21439,1047.26,20012,978.26,33938,1658.23,31368,1534.13,18961,925.76,21458,1046.11,3000,145.5,4500,218.25,-26170,-1272.28
76,002201.SZ,20200213,75548,13840.12,42430,7774.3,57615,10555.57,65758,12059.38,24614,4516.64,39249,7187.42,3112,573.98,13452,2465.21,-37120,-6784.08
77,600977.SH,20200213,39890,5163.14,26741,3465.78,42036,5442.48,33011,4276.5,23182,3003.59,33920,4388.01,8169,1061.56,19604,2540.48,-21643,-2796.84
78,603161.SH,20200213,2950,372.21,3839,484.35,4014,506.74,3608,455.59,993,125.26,510,64.28,0,0.0,0,0.0,-2495,-313.44
79,688111.SH,20200213,29,64.73,107,238.64,18443,41302.37,9418,21164.75,14217,31934.51,24422,54774.55,12664,28500.0,11406,25623.67,1380,3040.91
80,000792.SZ,20200213,21799,1876.68,15815,1363.6,52861,4550.96,41192,3549.2,27398,2360.1,42282,3637.42,2495,214.48,5265,452.01,-28734,-2469.51
81,002178.SZ,20200213,28842,1072.09,39345,1466.85,37545,1399.09,32776,1219.23,24410,908.8,18676,693.9,0,0.0,0,0.0,832,37.07
82,002332.SZ,20200213,66779,7063.06,46826,4961.95,70932,7506.32,76273,8074.82,53394,5658.16,62469,6611.47,13659,1444.32,19196,2023.62,-45788,-4837.63
83,600961.SH,20200213,11914,858.92,8334,601.15,7328,528.16,10395,749.27,4061,292.62,4574,329.28,0,0.0,0,0.0,-6552,-471.7
84,000825.SZ,20200213,90998,3195.68,62159,2183.63,61757,2169.32,65876,2314.28,55232,1942.0,47837,1682.26,10000,351.0,42115,1477.83,-79386,-2782.25
85,002162.SZ,20200213,52065,1741.39,31958,1068.92,19413,649.15,29277,979.87,4800,162.43,14610,489.79,0,0.0,433,14.39,-27184,-910.9
86,002293.SZ,20200213,7863,643.15,7178,587.52,10065,824.57,9537,780.63,2038,167.1,3251,266.67,0,0.0,0,0.0,-7384,-604.56
87,601233.SH,20200213,43249,6001.2,38695,5372.31,51654,7175.21,48231,6699.95,44717,6210.25,52485,7290.16,29946,4147.95,30154,4172.19,-34634,-4775.9
88,603888.SH,20200213,53058,14443.5,31809,8675.07,58480,15929.65,55911,15230.87,45605,12412.49,52807,14373.03,9541,2599.08,26156,7105.75,-32921,-8933.18
89,000404.SZ,20200213,16426,584.29,18962,676.48,21425,763.35,23296,831.33,11403,407.82,15220,542.4,8224,294.74,0,0.0,-12551,-445.77
90,300674.SZ,20200213,14100,5902.66,13147,5518.25,30869,12937.89,24101,10109.34,23185,9728.79,32377,13571.95,8324,3491.36,6853,2861.15,10097,4264.28
91,600671.SH,20200213,15402,1863.4,10860,1314.52,9266,1119.55,13302,1609.18,4044,489.23,4550,548.48,0,0.0,0,0.0,-3722,-451.6
92,603035.SH,20200213,53648,8350.26,26201,4083.4,47165,7333.97,44014,6853.52,29032,4514.52,50762,7881.76,3446,535.33,12315,1915.4,-32139,-4989.49
93,000666.SZ,20200213,19242,1923.06,16581,1657.47,26762,2674.95,24297,2429.73,9634,964.16,14702,1469.17,0,0.0,58,5.8,-19415,-1940.36
94,000820.SZ,20200213,36760,532.54,31354,455.42,35238,511.4,32424,469.43,4530,65.96,12751,185.05,0,0.0,0,0.0,-17986,-258.54
95,002206.SZ,20200213,52764,2026.85,35568,1367.28,29219,1123.39,36131,1387.17,16862,647.17,23121,889.13,0,0.0,4025,153.82,-41586,-1595.74
96,603166.SH,20200213,8030,441.09,6521,357.98,6631,364.37,6548,360.18,0,0.0,1591,87.3,0,0.0,0,0.0,-4156,-228.1
97,603320.SH,20200213,4415,677.0,3710,569.12,2781,427.2,3254,499.37,340,51.89,572,87.6,0,0.0,0,0.0,-2599,-398.22
98,688116.SH,20200213,8693,4412.47,4760,2435.54,16690,8505.25,15675,7998.11,16763,8553.92,19942,10146.91,3446,1762.9,5216,2653.97,1526,780.79
99,000797.SZ,20200213,33150,1083.51,23604,773.13,34523,1130.78,33622,1100.31,15371,504.1,28914,945.26,3096,100.31,0,0.0,-13288,-429.06
100,300668.SZ,20200213,4390,719.85,3520,577.44,5091,835.52,5891,966.03,1676,275.05,1746,286.95,0,0.0,0,0.0,-2708,-443.47
101,600665.SH,20200213,12158,398.96,9097,298.78,9085,297.89,9108,299.55,3062,101.04,6100,199.55,0,0.0,0,0.0,-4566,-148.44
102,601512.SH,20200213,31708,3669.77,20957,2426.08,28729,3326.92,30870,3575.46,10163,1177.12,18773,2172.27,0,0.0,0,0.0,-22217,-2564.74
103,000529.SZ,20200213,26014,1670.75,22291,1433.93,24367,1565.69,21244,1366.13,12516,803.99,17277,1107.5,1997,127.77,4082,260.64,-14962,-960.21
104,002020.SZ,20200213,66536,7284.88,52542,5754.06,68379,7493.61,69642,7629.25,60972,6687.04,86607,9485.55,36019,3941.49,23113,2538.16,-84055,-9211.78
105,300799.SZ,20200213,5271,5111.19,8480,8320.91,8890,8644.38,10502,10329.74,6349,6244.64,6418,6366.17,4890,5016.62,0,0.0,-646,-688.95
106,600796.SH,20200213,69166,4043.98,67114,3935.07,72909,4261.64,88633,5187.62,42687,2499.93,33194,1944.7,9199,550.3,5019,288.45,-5670,-331.85
107,603029.SH,20200213,2748,361.04,2982,392.0,2103,276.56,2301,302.82,676,89.62,244,32.4,0,0.0,0,0.0,-1848,-242.19
108,002151.SZ,20200213,51999,13551.77,29863,7799.63,66159,17266.94,58736,15331.14,54678,14267.35,72667,18951.76,16219,4227.74,27789,7231.28,-28467,-7384.11
109,002282.SZ,20200213,7078,511.29,6454,466.62,4589,331.84,5734,414.75,821,59.99,300,21.75,0,0.0,0,0.0,-4072,-293.13
110,300100.SZ,20200213,44200,2497.23,37669,2134.59,54152,3062.26,50981,2889.34,35371,2009.6,43626,2465.18,4460,252.57,5906,332.56,-8953,-494.43
111,002616.SZ,20200213,17738,1495.34,15580,1315.32,12251,1033.85,15288,1290.09,11120,939.86,6076,512.23,2000,170.0,6164,521.42,-2106,-172.33
112,300077.SZ,20200213,193368,15334.43,198099,15708.73,252368,20029.9,300211,23869.44,248138,19734.18,247855,19781.67,105273,8520.25,52982,4258.92,58125,4544.15
113,300231.SZ,20200213,103235,9292.79,53895,4868.02,135811,12246.96,127935,11533.1,69363,6249.65,114932,10341.36,4107,365.15,15755,1412.07,-78183,-6957.66
114,603730.SH,20200213,12575,4906.88,12236,4795.2,13124,5152.49,11734,4595.09,7398,2907.85,7413,2907.79,732,286.18,2447,955.32,5814,2314.99
115,002747.SZ,20200213,72681,9281.49,83559,10664.95,89001,11345.79,110309,14090.57,80396,10291.35,64151,8189.59,22059,2801.56,6118,775.07,840,115.46
116,002901.SZ,20200213,6137,3973.55,6853,4439.69,5498,3560.14,4813,3116.57,2742,1773.79,2195,1419.82,52,34.04,567,365.44,-2555,-1649.93
117,300362.SZ,20200213,64310,1496.66,47466,1108.55,37676,879.57,44587,1042.81,16668,389.72,17664,411.3,0,0.0,8937,203.29,-16660,-382.05
118,600408.SH,20200213,17313,377.87,13567,296.65,27495,600.67,22793,498.29,12533,273.08,9380,204.95,0,0.0,11601,251.74,-15267,-332.17
119,603861.SH,20200213,6726,512.83,4995,381.05,4319,329.47,6244,476.37,1700,129.6,1506,114.48,0,0.0,0,0.0,-4632,-352.27
120,000069.SZ,20200213,103183,6811.67,96833,6398.17,166125,10980.4,139168,9199.02,160534,10619.52,151414,10007.01,55321,3658.79,97748,6466.19,4242,322.93
121,002878.SZ,20200213,25755,9136.02,13687,4865.32,16795,5949.8,21501,7609.21,6468,2292.26,13069,4634.11,699,244.04,1459,513.48,-9768,-3475.31
122,300493.SZ,20200213,101629,9108.67,119385,10743.19,157785,14159.81,179130,16118.7,117351,10579.78,98084,8789.72,28676,2598.79,8842,795.44,11485,1118.63
123,600490.SH,20200213,85168,3561.06,64108,2687.11,112842,4724.99,100127,4189.9,68621,2877.5,98717,4131.26,8708,366.71,12387,521.99,-18815,-764.4
124,600539.SH,20200213,1297,76.46,1580,93.17,1486,87.67,1203,70.95,0,0.0,0,0.0,0,0.0,0,0.0,-644,-37.8
125,603992.SH,20200213,11181,1865.66,9233,1544.23,9268,1548.61,9699,1618.43,1159,194.07,2676,445.67,0,0.0,0,0.0,-5170,-860.87
126,600824.SH,20200213,16517,499.28,12709,384.29,14359,433.94,16900,510.6,9778,295.77,11045,334.1,0,0.0,0,0.0,-12348,-372.85
127,002025.SZ,20200213,20048,5177.31,14882,3843.33,16842,4352.49,14296,3698.29,9760,2521.46,13443,3471.79,491,126.92,4521,1164.76,-8335,-2150.83
128,000819.SZ,20200213,69251,6198.61,49845,4463.32,73739,6590.34,75092,6724.28,31563,2820.28,42418,3782.87,2376,213.48,9574,852.24,-46083,-4117.71
129,002156.SZ,20200213,198890,54535.08,196339,54014.98,286599,78747.46,260747,71636.21,232245,63900.3,232834,64012.35,96696,26637.26,124509,34156.55,19153,5568.13
130,002310.SZ,20200213,64479,3036.71,87204,4114.17,101831,4800.3,118147,5558.52,109440,5154.08,96556,4557.72,33181,1571.75,7024,332.43,14566,724.84
131,601933.SH,20200213,181384,16454.18,188050,17084.82,283214,25698.33,232005,21073.17,293312,26624.9,320908,29112.62,171397,15558.29,188343,17065.09,-64183,-5690.69
132,603319.SH,20200213,22437,4265.19,13704,2610.16,28760,5473.61,24551,4676.64,15888,3025.6,24682,4693.48,0,0.0,4148,784.12,-9352,-1747.92
133,688066.SH,20200213,16437,9381.03,11645,6721.51,32644,18700.99,29730,17065.94,30415,17484.83,39147,22488.92,11474,6670.74,10447,5961.21,-3249,-1706.64
134,002287.SZ,20200213,6420,1339.33,3888,812.27,5167,1078.52,5059,1055.72,1800,375.94,3852,803.09,322,66.67,910,189.39,-4904,-1023.57
135,002441.SZ,20200213,52831,4534.88,35625,3061.05,67016,5756.58,63032,5415.58,28911,2485.9,45373,3896.09,2,0.17,4729,404.81,-37289,-3197.31
136,300105.SZ,20200213,10370,430.19,9486,394.42,17134,711.57,17100,710.32,5125,213.59,6043,250.6,0,0.0,0,0.0,-6183,-255.48
137,002572.SZ,20200213,37217,7260.72,23359,4563.13,26630,5196.73,29417,5745.12,14722,2879.7,24107,4705.27,3240,630.21,4926,953.85,-13904,-2716.75
138,300107.SZ,20200213,26068,1622.06,20216,1259.47,23420,1457.32,23104,1437.65,7966,495.44,11211,697.54,0,0.0,2923,180.16,-16936,-1052.59
139,600104.SH,20200213,57489,12425.95,65590,14183.91,59554,12878.46,51019,11034.98,61170,13226.74,55079,11911.45,14758,3196.23,21282,4597.03,-20341,-4369.89
140,603606.SH,20200213,39216,4445.47,27380,3107.99,33278,3774.25,36207,4108.96,15559,1768.11,24454,2771.04,3057,350.31,3068,350.15,-2765,-309.0
141,688199.SH,20200213,4826,3236.22,5687,3836.95,11341,7631.05,10794,7260.5,9889,6664.6,9687,6513.51,1209,816.57,1098,737.47,-766,-504.47
142,002574.SZ,20200213,15468,706.22,10746,490.35,19021,868.36,17472,798.18,4377,199.84,10648,485.89,0,0.0,0,0.0,-8825,-402.44
143,300238.SZ,20200213,43255,8078.17,26001,4877.75,37364,7001.71,39432,7393.76,19239,3594.7,28319,5283.4,3335,632.11,9442,1751.78,-18501,-3481.67
144,600235.SH,20200213,28926,1327.22,18565,851.8,19206,880.97,24357,1118.26,13773,630.75,16595,759.73,0,0.0,2388,109.14,-13909,-634.42
145,603737.SH,20200213,5398,4897.91,6472,5882.9,5338,4846.61,4181,3795.41,6072,5512.7,5848,5300.65,984,889.35,1291,1167.61,-2091,-1884.14
146,000050.SZ,20200213,117485,18964.25,139433,22550.63,159062,25727.0,180134,29142.04,139393,22567.33,147632,23851.58,101188,16358.67,49928,8073.0,3099,587.28
147,002908.SZ,20200213,19890,2401.78,14911,1801.71,15321,1851.59,22067,2667.16,8568,1035.9,8396,1013.25,1594,192.85,0,0.0,-6585,-791.23
148,300369.SZ,20200213,44399,11789.43,43837,11677.73,59407,15802.44,70351,18715.39,50828,13534.73,43420,11536.82,16092,4307.02,13119,3503.69,5134,1428.24
149,300523.SZ,20200213,6615,3100.9,5750,2700.09,6849,3209.61,6539,3065.91,5703,2676.52,5696,2666.38,1188,558.07,2370,1112.73,-1412,-660.21
150,000892.SZ,20200213,125469,7661.13,63157,3863.44,156682,9576.33,154496,9425.44,93023,5682.11,108323,6612.14,7112,427.75,56311,3446.29,-13197,-786.32
151,002278.SZ,20200213,16906,1006.91,11149,663.4,14525,864.67,14733,877.04,3501,207.45,12050,716.19,3000,177.59,0,0.0,-11442,-677.33
152,002432.SZ,20200213,78609,4820.81,52576,3227.56,66291,4068.26,75378,4624.67,29713,1822.79,43753,2682.26,0,0.0,2906,177.38,-41411,-2526.89
153,688188.SH,20200213,3165,5146.48,3949,6440.81,10930,17803.96,9973,16269.47,9429,15391.79,9681,15764.25,2162,3537.74,2083,3405.44,-1112,-1787.42
154,002563.SZ,20200213,49205,3998.18,32866,2674.25,45340,3687.44,44888,3650.1,21231,1726.26,38899,3157.4,6531,528.9,5654,459.03,-40355,-3278.2
155,300227.SZ,20200213,25947,3627.82,24949,3489.42,34637,4844.48,38755,5423.82,29665,4148.16,23063,3226.77,3560,500.09,7043,980.54,-9475,-1316.38
156,603726.SH,20200213,18380,3799.26,15725,3244.75,24499,5068.28,30441,6302.76,30732,6358.95,30098,6219.1,36048,7469.96,33395,6929.83,27003,5621.68
157,002694.SZ,20200213,40441,1236.03,45021,1380.94,46934,1438.03,48384,1482.4,34477,1052.84,40230,1238.76,25305,785.06,13521,409.86,-661,-7.78
158,300358.SZ,20200213,29784,2266.15,22922,1748.91,32227,2454.35,35288,2686.36,18367,1396.4,18898,1433.38,0,0.0,3271,248.26,-18197,-1386.71
159,300512.SZ,20200213,11547,1230.41,7482,796.98,9005,959.46,10956,1167.12,1659,176.48,3773,402.24,0,0.0,0,0.0,-8908,-949.21
160,600229.SH,20200213,65608,5201.23,36328,2888.7,67098,5334.1,65661,5219.27,40260,3191.77,58993,4674.67,1464,115.5,13448,1059.96,-43522,-3449.19
161,002699.SZ,20200213,63429,3837.39,50006,3026.61,46004,2783.93,50525,3059.55,17275,1045.71,21874,1321.62,0,0.0,4303,259.24,-17517,-1053.9
162,300489.SZ,20200213,7220,1675.22,5238,1221.72,5660,1312.86,7189,1672.8,3953,924.33,4908,1138.82,1000,234.75,498,113.81,186,37.59
163,300643.SZ,20200213,54888,10062.02,33205,6097.95,39664,7282.58,49817,9137.63,18474,3392.28,27299,5007.18,587,108.28,3292,602.39,-4613,-837.76
164,600486.SH,20200213,24870,18615.68,24449,18349.18,28317,21268.22,23787,17846.65,27212,20475.92,27364,20554.07,7750,5883.99,12549,9493.92,-5860,-4220.08
165,600640.SH,20200213,44396,9319.14,31083,6535.36,60829,12735.96,38331,8056.83,44680,9349.19,42090,8838.19,16654,3500.23,55055,11474.14,-40545,-8420.84
