,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600242.SH,20200325,354604,31948.3,196899,17744.61,339441,30698.82,298704,26945.54,184078,16647.27,296596,26813.82,45105,4132.69,131029,11923.11,-107632,-9440.79
1,002915.SZ,20200325,7234,1695.1,7034,1649.0,7268,1704.59,7277,1706.6,3210,751.09,3491,815.78,193,44.77,103,24.18,-211,-45.14
2,300376.SZ,20200325,184092,11328.66,134077,8263.19,218657,13472.07,194880,12013.53,125658,7744.7,171566,10567.9,33290,2062.89,61174,3763.7,-93821,-5712.84
3,300530.SZ,20200325,5586,2275.16,3741,1522.79,5648,2302.46,6824,2777.28,2730,1112.44,3398,1389.98,0,0.0,0,0.0,3224,1316.17
4,600373.SH,20200325,34798,4363.63,41794,5246.78,36246,4543.59,43602,5470.02,37249,4690.62,29254,3677.15,8719,1091.02,2362,294.91,16396,2058.31
5,601066.SH,20200325,88742,27891.88,109030,34320.45,137174,43130.0,138668,43640.39,156529,49242.73,132458,41655.77,54907,17285.16,57197,17933.17,29912,9502.51
6,300661.SZ,20200325,6613,16670.65,6013,15211.6,8282,20926.19,7988,20243.35,6707,17032.78,4612,11744.75,3975,10111.13,6964,17541.06,-2291,-5719.61
7,600707.SH,20200325,57927,2439.2,86516,3648.52,82243,3472.5,86517,3653.24,66042,2785.45,35606,1497.09,2427,101.69,0,0.0,33123,1412.17
8,300792.SZ,20200325,2066,4809.67,2580,6030.58,3866,9001.36,2770,6459.93,2888,6726.19,3103,7210.45,591,1369.24,958,2205.5,944,2201.63
9,600838.SH,20200325,66605,3866.77,77119,4490.45,82011,4765.11,86364,5014.78,58184,3379.97,38463,2230.25,3091,181.96,7944,458.34,35270,2066.29
10,603022.SH,20200325,6085,960.78,7326,1160.33,8170,1292.43,7305,1156.53,4428,700.51,4052,636.86,0,0.0,0,0.0,532,83.38
11,002039.SZ,20200325,5824,766.01,6681,878.28,11137,1463.95,9533,1252.97,6887,905.56,7739,1017.85,104,13.57,0,0.0,-6548,-860.1
12,600969.SH,20200325,6980,443.0,22922,1470.6,13050,832.12,20916,1345.88,19136,1233.06,18553,1199.01,23225,1507.31,0,0.0,-20035,-1310.93
13,600800.SH,20200325,94615,5163.11,95419,5215.97,108386,5917.96,100805,5510.17,55954,3058.32,53320,2907.1,4690,256.72,14100,762.87,-49998,-2710.02
14,601339.SH,20200325,37362,1473.69,45092,1782.28,46089,1816.32,82266,3258.28,60193,2384.63,32312,1277.51,23026,919.3,7000,275.86,5960,251.63
15,002001.SZ,20200325,63451,16138.07,55576,14177.13,92275,23496.33,92426,23569.66,105228,26819.76,104587,26625.32,37622,9595.56,45987,11677.62,-29497,-7477.0
16,600777.SH,20200325,159105,2889.89,155620,2825.66,217619,3952.3,152794,2774.72,212463,3858.58,207933,3778.09,77928,1413.12,150767,2735.43,-61338,-1090.9
17,000592.SZ,20200325,108537,2590.09,103546,2472.11,127261,3037.03,127085,3031.78,78517,1875.28,96877,2311.51,20193,481.0,7000,168.0,59356,1432.25
18,002132.SZ,20200325,59377,1611.96,51059,1386.83,70285,1908.08,70336,1909.23,29145,791.95,37412,1015.94,0,0.0,0,0.0,-33839,-911.92
19,000926.SZ,20200325,37606,1960.14,31108,1626.39,55259,2882.74,47060,2457.42,51510,2688.44,64480,3362.28,8146,428.66,9873,513.91,32756,1719.69
20,002263.SZ,20200325,62680,1232.09,50663,995.77,79472,1561.71,74604,1466.31,24097,473.94,29910,588.66,3919,76.81,14991,293.82,-52512,-1026.33
