,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
26,300396.SZ,20200729,11348,3100.49,8704,2378.49,10800,2951.78,12861,3515.91,11241,3074.5,13059,3571.97,4787,1318.19,3552,978.59,10612,2895.03
27,300550.SZ,20200729,3431,757.86,2470,545.76,1810,399.64,2614,577.56,720,158.75,876,192.92,0,0.0,0,0.0,1085,240.59
28,600393.SH,20200729,107884,3163.0,82943,2437.87,115965,3400.52,91537,2687.91,89735,2632.0,65658,1925.56,12598,369.92,86044,2514.09,18218,545.94
29,601086.SH,20200729,29367,1510.61,41449,2131.65,43879,2255.83,43333,2230.82,30432,1567.3,19852,1020.6,2956,152.53,2000,103.2,15232,790.97
30,603895.SH,20200729,6558,1353.28,6330,1309.34,8559,1769.59,10473,2162.36,6072,1252.84,5138,1060.22,1492,309.57,739,153.36,1026,215.43
31,000821.SZ,20200729,83468,5255.66,71273,4493.88,83024,5233.59,99644,6280.19,50861,3209.47,43829,2759.57,4584,287.91,7191,453.0,-41611,-2598.76
32,002207.SZ,20200729,15505,1080.0,17863,1246.52,17051,1189.68,14703,1024.38,2855,200.65,1989,139.74,0,0.0,856,59.69,1385,99.56
33,603167.SH,20200729,37178,3052.06,41799,3426.77,41752,3420.06,50169,4115.08,43208,3543.31,29541,2420.54,3156,260.59,3785,313.63,37502,3085.03
34,603321.SH,20200729,16483,1263.58,14300,1098.19,14671,1125.71,14668,1123.65,3203,245.36,5389,412.8,0,0.0,0,0.0,2791,217.71
35,000798.SZ,20200729,52999,3540.19,48957,3277.35,46443,3106.84,48269,3233.77,19938,1335.27,29721,1990.29,12723,864.86,5156,345.76,-15877,-1039.3
36,000952.SZ,20200729,17128,1586.7,23246,2155.13,23042,2133.96,35540,3298.12,40541,3776.99,29506,2753.73,7580,709.35,0,0.0,22610,2105.7
37,002338.SZ,20200729,32530,9398.38,33755,9780.38,35779,10355.08,33896,9806.15,20219,5861.07,19930,5761.22,1289,375.32,2236,642.1,8642,2525.34
38,603298.SH,20200729,20554,2558.9,24757,3091.26,22566,2814.86,22349,2792.81,15845,1988.03,10774,1345.0,1000,126.54,2085,259.27,5602,720.34
39,600989.SH,20200729,121024,12283.8,121844,12409.16,145110,14741.61,170436,17327.27,125486,12767.98,123176,12525.46,50309,5149.11,26473,2680.61,-30408,-3043.92
40,688123.SH,20200729,5469,3969.2,6599,4802.56,11718,8517.06,12673,9235.67,10285,7475.67,7683,5545.8,509,369.06,1027,746.96,2801,2029.37
41,002344.SZ,20200729,45179,1977.26,50769,2226.89,59225,2598.79,50479,2215.04,28801,1264.99,31238,1370.76,3081,134.95,3800,163.29,5107,236.48
42,300008.SZ,20200729,350321,16140.8,260530,12029.94,372176,17165.13,352503,16255.07,195940,9046.67,287728,13270.69,38586,1792.01,56262,2588.9,-178936,-8176.53
43,603507.SH,20200729,9424,2810.46,10221,3050.33,9571,2858.51,10094,3013.32,5708,1707.89,4388,1313.21,0,0.0,0,0.0,536,166.37
44,300418.SZ,20200729,103740,27790.51,155910,41781.55,172842,46242.9,208204,55805.27,209740,56071.24,210118,56340.46,161396,43514.31,73487,19691.68,178812,48283.54
45,600415.SH,20200729,282102,19414.42,324976,22451.6,326943,22518.88,326270,22484.47,318678,22028.46,293288,20248.88,97208,6731.54,80396,5508.34,93268,6527.74
46,601108.SH,20200729,250839,35383.8,511474,72681.57,530864,75009.85,850311,120957.93,874445,123458.62,899764,127865.0,1488874,213912.36,883474,126260.13,-219116,-32653.15
47,603917.SH,20200729,12503,1443.22,13158,1519.83,10044,1162.09,11026,1274.3,4578,528.06,2940,339.23,0,0.0,0,0.0,2459,287.63
48,002885.SZ,20200729,27499,4756.93,31186,5401.56,34953,6050.46,32471,5623.48,16519,2867.26,15216,2634.89,1989,345.06,2087,359.77,-920,-139.38
49,300549.SZ,20200729,5670,692.15,6995,854.82,3963,485.34,5318,650.19,1463,178.59,222,27.09,1439,176.01,0,0.0,645,80.37
50,300703.SZ,20200729,24975,3258.0,23959,3113.63,17618,2304.08,25746,3382.44,19347,2538.32,17992,2376.04,15303,2061.38,9546,1289.66,9976,1261.22
51,600546.SH,20200729,57159,7926.39,97992,13687.78,111459,15468.5,154379,21533.78,156283,21771.67,121617,16869.7,74894,10512.68,25806,3587.97,48086,6937.63
52,600228.SH,20200729,4128,458.5,3808,423.71,7752,865.73,8478,945.56,3027,338.38,1621,181.44,0,0.0,1000,111.9,2795,315.43
53,603681.SH,20200729,16392,3370.76,20701,4258.81,21779,4478.7,16021,3297.73,9983,2055.88,9681,1989.35,0,0.0,1751,359.45,-2733,-554.66
54,002698.SZ,20200729,34845,4869.5,40430,5657.38,52384,7332.82,55929,7827.48,36736,5157.47,33826,4753.71,13652,1922.0,7431,1043.23,31832,4497.96
55,002852.SZ,20200729,39006,7709.15,30781,6105.59,37721,7468.68,41071,8122.43,19900,3950.88,18781,3708.59,1319,259.1,7313,1451.2,4499,903.84
56,300516.SZ,20200729,6537,2135.79,5514,1804.47,7834,2561.95,6704,2191.06,1764,577.44,3916,1279.64,0,0.0,0,0.0,-485,-154.08
57,600359.SH,20200729,102506,9836.43,73757,7102.56,91599,8806.13,91119,8760.76,26695,2578.11,56193,5385.19,9539,923.95,9270,896.12,-5153,-445.55
58,600513.SH,20200729,74185,9089.08,100342,12329.02,97515,11944.16,101151,12404.85,67233,8258.72,53354,6538.28,20854,2585.2,4940,605.01,56131,6928.06
59,002983.SZ,20200729,12232,5823.8,14110,6741.1,15273,7289.99,13400,6381.0,6446,3084.75,6894,3292.23,452,215.79,0,0.0,787,384.31
60,002492.SZ,20200729,49166,2971.16,50617,3059.93,54043,3269.77,54555,3299.78,30779,1864.96,29256,1772.79,439,26.6,0,0.0,-9501,-561.4
61,300156.SZ,20200729,19591,25.79,36858,47.88,73040,95.22,55773,73.13,0,0.0,0,0.0,0,0.0,0,0.0,17983,24.04
62,300310.SZ,20200729,121517,7428.12,122511,7508.97,159355,9746.82,153771,9412.01,120900,7403.56,129199,7899.97,34634,2131.91,30925,1889.46,19334,1233.89
63,600153.SH,20200729,85803,7989.42,87967,8200.19,89062,8291.11,87098,8115.99,81375,7603.6,77334,7214.14,25846,2415.05,29687,2768.86,-6735,-601.61
64,601000.SH,20200729,59539,1441.88,57271,1385.46,64380,1555.4,80709,1952.34,65696,1589.34,64286,1553.79,26026,629.99,13375,325.01,34708,845.54
65,300140.SZ,20200729,18350,1742.51,12654,1204.56,23078,2193.28,21909,2081.34,6186,589.58,10208,969.38,0,0.0,2843,270.09,10126,967.03
66,000001.SZ,20200729,282398,37968.1,237763,32007.14,414524,55753.55,383032,51514.34,397223,53381.72,481707,64748.87,425434,57281.18,417078,56114.2,106536,14526.63
67,002656.SZ,20200729,24750,427.5,16649,288.08,34426,595.26,28620,494.92,3785,65.48,17691,305.25,0,0.0,0,0.0,-15461,-265.01
68,002810.SZ,20200729,17898,7145.09,16632,6594.59,14282,5681.87,17817,7106.69,9352,3737.71,9456,3793.15,3938,1567.45,1563,637.69,11023,4415.48
69,300271.SZ,20200729,17311,4479.68,31686,8211.53,24663,6396.08,27438,7114.19,25741,6673.41,14213,3690.9,9560,2491.59,3937,1024.14,3065,800.78
70,600317.SH,20200729,72621,1968.11,69953,1897.13,78759,2135.48,77646,2104.29,44835,1215.5,57116,1547.36,20719,560.92,12219,331.23,-11512,-303.63
71,603819.SH,20200729,17786,1993.28,13808,1548.96,17567,1968.72,19551,2194.94,10477,1176.25,13755,1538.54,3283,368.4,2000,224.21,1174,136.93
72,688566.SH,20200729,2725,1136.0,3501,1462.54,8452,3527.35,7692,3212.28,7500,3132.2,7484,3120.73,0,0.0,0,0.0,2640,1097.98
73,002787.SZ,20200729,15326,1108.19,13847,1001.92,16336,1181.18,16810,1215.52,3053,221.6,4059,293.52,0,0.0,0,0.0,-4439,-318.45
74,002941.SZ,20200729,56126,8864.59,54919,8717.54,65305,10331.62,59759,9475.57,43436,6896.52,29544,4659.14,3837,602.58,24482,3843.07,25121,3998.91
75,300605.SZ,20200729,11919,1655.0,12082,1678.85,12164,1690.46,12744,1771.28,5636,783.43,4892,678.77,0,0.0,0,0.0,-763,-103.12
76,600448.SH,20200729,34667,1397.51,32355,1307.08,40857,1649.11,46414,1874.4,24045,971.95,22720,917.77,5593,226.84,3672,146.15,14896,609.23
77,002132.SZ,20200729,43817,1158.92,35964,955.11,54216,1436.71,54864,1453.41,36425,966.88,37394,989.35,0,0.0,6236,164.64,-4300,-100.44
78,002743.SZ,20200729,12865,948.13,18464,1360.93,18954,1398.97,11006,813.03,3005,221.44,5354,394.58,0,0.0,0,0.0,-1404,-99.86
79,300407.SZ,20200729,9195,780.4,12875,1092.79,12473,1059.6,8181,696.02,7514,638.91,8126,690.1,0,0.0,0,0.0,380,35.8
80,603906.SH,20200729,25557,5756.09,26822,6049.16,23592,5316.14,27618,6227.73,17971,4072.15,18426,4164.15,11952,2700.0,6207,1403.34,-11396,-2562.33
81,000065.SZ,20200729,16920,1321.48,19321,1511.7,16641,1302.61,18584,1453.52,12188,956.44,9472,743.75,1628,128.45,0,0.0,2141,177.38
82,300538.SZ,20200729,12271,2898.76,12222,2894.15,12444,2942.58,11832,2799.81,5003,1186.87,7559,1784.43,1894,450.19,0,0.0,4322,1020.29
83,600535.SH,20200729,46951,7932.21,61737,10461.11,60772,10263.17,69077,11683.53,60233,10197.65,45637,7709.77,29150,4965.82,20656,3504.44,25778,4352.15
84,601228.SH,20200729,47113,1553.44,51379,1698.02,44739,1475.25,48410,1598.74,33655,1114.02,37789,1248.95,15403,512.32,3333,109.32,39970,1329.58
85,300669.SZ,20200729,5349,1801.15,5500,1854.81,4934,1660.86,7990,2695.86,3384,1142.99,3992,1346.26,8111,2745.13,4295,1453.19,6398,2171.12
86,300823.SZ,20200729,5844,1715.94,5266,1548.81,5971,1755.83,6415,1887.13,2777,817.86,2887,846.62,0,0.0,24,7.08,-130,-31.17
87,600666.SH,20200729,27630,410.45,36433,543.02,37646,562.07,35280,524.67,26661,396.61,20223,301.44,0,0.0,0,0.0,30230,454.02
88,600820.SH,20200729,40716,2430.03,38529,2300.72,40389,2409.16,59536,3551.4,44595,2664.33,27535,1645.55,1900,113.95,2000,119.8,23116,1389.14
89,002021.SZ,20200729,816,21.13,3025,78.35,4138,107.17,4500,116.55,9507,246.23,6936,179.64,0,0.0,0,0.0,-14461,-374.54
90,600797.SH,20200729,104136,9899.25,94474,9010.93,154043,14667.87,157111,14969.94,119294,11383.1,130257,12408.87,38443,3680.81,34074,3241.3,-21798,-2019.63
91,600186.SH,20200729,48887,1246.88,37665,962.67,45060,1150.54,43383,1108.48,21971,561.61,19586,498.33,0,0.0,15284,389.54,-3909,-89.18
92,600340.SH,20200729,65729,11423.38,73349,12758.42,72390,12585.66,52656,9155.05,49851,8679.51,54003,9388.65,13995,2435.96,21958,3822.39,-9366,-1599.64
93,603688.SH,20200729,13572,3121.88,17330,3988.28,16732,3854.41,17807,4108.25,16942,3922.14,14123,3267.21,2514,579.77,500,114.46,5473,1282.95
94,002859.SZ,20200729,24305,6751.32,25452,7073.36,22230,6168.57,22742,6315.98,15878,4418.46,16472,4577.13,2346,653.32,93,25.21,12005,3327.91
95,300474.SZ,20200729,15789,11867.85,16402,12334.37,15139,11374.76,15794,11875.92,13083,9850.05,11780,8858.44,7030,5310.27,7065,5334.19,12637,9516.37
96,300808.SZ,20200729,3723,746.06,4782,960.08,4809,964.87,4513,905.57,1677,338.22,914,183.5,0,0.0,0,0.0,2079,418.31
97,600805.SH,20200729,11550,500.14,13715,592.84,17480,757.19,16669,722.16,8578,370.94,7224,313.27,0,0.0,0,0.0,7138,312.06
98,000620.SZ,20200729,68559,2827.8,52160,2153.36,90093,3716.19,87904,3627.83,66853,2758.13,75658,3120.15,5704,234.66,15486,635.44,-16400,-664.54
99,002006.SZ,20200729,27419,1392.92,32830,1676.25,30524,1557.77,30482,1557.1,17623,907.62,10018,510.94,1564,81.3,3800,195.32,10217,535.89
100,600936.SH,20200729,17174,696.92,22660,920.05,22262,902.69,19999,812.06,13408,544.86,10185,412.38,0,0.0,0,0.0,8824,361.63
101,000597.SZ,20200729,45345,2426.46,44014,2358.07,53913,2885.3,52574,2817.47,41796,2233.36,49471,2641.55,10661,575.72,5656,303.74,41729,2229.98
102,000751.SZ,20200729,107367,3275.17,122046,3739.32,119671,3665.43,111767,3422.87,92693,2845.45,86601,2647.47,29805,916.05,29123,892.44,-42336,-1266.54
103,002137.SZ,20200729,61282,4947.09,79240,6434.35,86766,7022.57,87612,7105.33,50570,4122.92,42060,3405.28,13580,1116.61,3286,264.24,22006,1820.36
104,300014.SZ,20200729,52818,30097.82,56953,32635.48,101577,58102.77,106489,60972.28,106972,61244.82,109245,62550.72,60054,34537.54,48733,27824.47,30933,18013.57
105,600011.SH,20200729,90810,4250.65,82560,3868.77,73469,3435.98,76253,3573.03,75398,3525.84,87381,4087.34,31076,1461.94,24560,1145.27,-20687,-944.5
106,603359.SH,20200729,8703,1601.78,10134,1867.87,8188,1512.19,7465,1378.41,5020,927.48,3755,692.13,0,0.0,557,103.05,4122,762.73
107,688309.SH,20200729,2622,1395.43,3287,1752.82,6290,3351.19,6329,3377.22,4038,2159.87,4211,2249.37,877,472.93,0,0.0,1109,594.82
108,002481.SZ,20200729,81532,12729.76,72498,11372.76,96759,15134.39,96630,15100.77,75172,11802.96,90418,14152.0,24425,3839.0,18342,2880.58,42762,6725.73
109,300145.SZ,20200729,77089,2645.06,80316,2760.87,107256,3686.22,89750,3087.71,92262,3175.26,109674,3771.53,25196,870.08,22063,756.5,27936,987.11
110,000006.SZ,20200729,87812,6494.3,108869,8071.9,128513,9480.15,127143,9409.03,139272,10305.88,130962,9646.43,41347,3071.74,29970,2224.72,78904,5905.33
111,002815.SZ,20200729,27423,5331.67,34326,6683.7,35276,6867.93,36653,7138.07,26899,5249.65,18050,3518.82,801,155.63,1370,264.3,13687,2677.98
112,300276.SZ,20200729,46889,2253.95,44496,2148.77,58569,2822.23,55360,2666.83,35250,1705.17,36202,1740.76,7400,358.99,12049,583.97,19168,948.91
113,300430.SZ,20200729,11613,932.39,12131,975.33,21206,1709.04,23895,1927.12,11593,934.15,8386,673.12,0,0.0,0,0.0,9145,736.77
114,600273.SH,20200729,53437,6932.85,57121,7415.94,96013,12456.66,110892,14393.24,179928,23358.53,167450,21731.18,86723,11258.75,80639,10466.43,-42878,-5507.93
115,002946.SZ,20200729,48606,10574.95,49693,10899.33,63022,13721.97,61129,13363.92,44201,9643.32,50054,10914.43,27493,6122.44,22446,4884.99,16904,3742.37
116,002157.SZ,20200729,249000,52786.69,219660,46593.01,387374,82137.37,396029,84007.34,490294,103937.48,436929,92649.91,330855,70124.64,404904,85735.91,136424,29209.41
117,600881.SH,20200729,59453,2013.92,57205,1938.39,70051,2371.41,61247,2074.05,34433,1168.89,50803,1721.59,17299,587.16,11981,407.34,34609,1181.75
118,002082.SZ,20200729,53258,5976.7,46159,5173.05,73531,8244.42,61157,6837.76,45746,5131.57,67365,7593.75,9084,1042.85,6939,790.97,13000,1517.67
119,601908.SH,20200729,69977,3080.05,85593,3782.42,87261,3843.72,109707,4845.92,69985,3093.78,59945,2643.51,36022,1609.4,8000,355.1,42084,1888.48
120,000876.SZ,20200729,94845,30211.28,84328,26972.06,133738,42642.6,154521,49343.22,146008,46584.52,141222,45125.99,108758,34950.74,103278,32947.88,-28901,-9013.64
121,002416.SZ,20200729,114216,10585.37,157476,14610.98,222778,20640.24,226674,21069.13,196470,18328.59,201386,18823.68,166433,15725.01,114360,10775.42,-6859,-909.69
122,300031.SZ,20200729,28101,7984.05,38955,11121.05,58459,16623.0,58587,16685.51,96990,27603.65,93230,26521.79,70310,20057.64,63089,17939.99,20961,5927.41
123,601990.SH,20200729,221088,34814.52,250422,39475.6,299804,47219.96,290109,45687.09,247593,39007.86,234561,36940.69,110551,17443.35,103944,16382.32,96802,15277.09
124,603530.SH,20200729,14701,3932.45,11053,2959.36,13129,3514.96,14803,3962.76,4575,1225.16,5978,1599.32,817,218.8,1388,369.94,-2002,-533.34
125,002547.SZ,20200729,78238,5598.89,83119,5963.02,66689,4782.18,74438,5334.39,48326,3470.7,53329,3821.82,19245,1382.73,1612,115.26,33684,2435.06
126,002701.SZ,20200729,78707,4197.81,71586,3816.8,86831,4627.89,112298,5992.51,92014,4913.72,81864,4373.71,21306,1144.36,13109,700.76,65703,3509.36
127,300162.SZ,20200729,21351,1895.84,30596,2717.34,41705,3705.47,43011,3822.33,28212,2507.11,19679,1747.76,2019,179.02,0,0.0,5326,477.73
128,603733.SH,20200729,71897,13960.53,73643,14334.17,94809,18421.45,98912,19248.64,66058,12877.56,64102,12466.85,21949,4320.4,18056,3530.28,62855,12292.05
129,300365.SZ,20200729,14141,1499.25,15312,1628.3,18740,1992.55,18852,2003.55,9053,964.33,9012,958.12,1241,133.84,0,0.0,7773,833.11
130,300805.SZ,20200729,5238,1161.45,6308,1404.53,8562,1905.44,7702,1713.16,2829,631.9,2794,620.01,175,38.91,0,0.0,1072,238.69
131,600648.SH,20200729,12371,1911.98,7662,1183.62,17878,2765.04,16374,2532.32,14664,2270.97,21067,3262.62,6191,960.46,6001,929.9,-1554,-239.15
132,600802.SH,20200729,52315,5413.14,50624,5251.23,66579,6901.29,63972,6629.79,54579,5665.41,53595,5550.2,9738,1012.98,15020,1561.61,9435,999.66
133,002003.SZ,20200729,16951,945.34,21646,1208.27,17921,999.32,17242,962.39,10058,561.15,8633,480.6,2590,145.46,0,0.0,5956,335.29
134,600779.SH,20200729,38355,24293.45,24499,15525.0,33342,21113.96,39269,24859.46,19758,12501.54,23599,14927.4,5149,3251.05,9237,5848.14,-156,-79.11
135,600933.SH,20200729,19860,2531.67,20920,2673.01,11204,1430.95,13138,1676.62,6359,816.31,3529,452.69,1191,153.64,1027,130.24,7699,975.99
136,002134.SZ,20200729,22863,2268.05,25648,2549.09,22752,2260.68,24370,2420.44,14748,1472.11,11345,1132.23,1000,100.92,0,0.0,9169,923.1
137,000928.SZ,20200729,44753,1957.44,35558,1558.1,62036,2716.45,63596,2786.44,50047,2194.17,50428,2209.44,4355,191.18,11609,505.27,1560,81.41
138,002265.SZ,20200729,22245,1862.7,18717,1571.68,21559,1809.89,22968,1925.21,7685,646.85,10985,922.83,1181,100.28,0,0.0,2762,240.84
139,601888.SH,20200729,15599,33270.92,21645,46264.12,42847,91549.16,49900,106622.17,60489,129148.4,55960,119567.07,71326,152455.8,62756,133970.91,25861,55698.74
140,002396.SZ,20200729,27981,8812.4,34307,10823.76,38484,12123.22,37485,11824.48,31669,9988.86,26174,8244.43,10699,3375.65,10867,3407.46,21230,6691.97
141,600285.SH,20200729,119285,12723.76,99433,10629.32,126894,13521.14,115595,12329.68,89134,9502.14,88286,9410.36,14157,1507.1,46157,4884.78,1657,217.58
142,603787.SH,20200729,22768,4481.01,20417,4037.37,22165,4367.7,17397,3428.42,14769,2931.45,10614,2088.11,5823,1165.61,17097,3391.88,7990,1571.44
143,002958.SZ,20200729,277587,15629.54,369188,20824.73,404924,22792.27,378152,21288.37,400512,22570.47,371221,20913.18,237105,13403.9,201567,11369.91,239216,13525.33
144,300573.SZ,20200729,3897,7720.23,3552,7054.96,3738,7412.62,3567,7079.33,2644,5255.01,2374,4709.45,1485,2958.4,2272,4502.52,1239,2478.01
145,600570.SH,20200729,28298,30696.81,38340,41604.3,52901,57391.64,62413,67730.75,59997,65088.81,54072,58681.59,49012,53237.98,35382,38398.59,43712,47465.93
146,600619.SH,20200729,7990,641.59,8043,646.74,7828,630.08,11643,936.27,5102,410.44,1234,99.1,0,0.0,0,0.0,880,72.26
147,000565.SZ,20200729,14503,753.61,18311,953.2,25920,1347.34,25364,1324.22,17510,912.81,15160,787.64,6332,334.81,5429,283.51,3583,192.15
148,002105.SZ,20200729,55750,4568.68,62878,5201.3,77914,6414.68,111834,9228.91,109687,9089.39,126477,10558.26,147831,12486.12,89992,7570.4,-91229,-7899.35
149,688015.SH,20200729,3386,1360.36,3930,1581.83,6602,2660.73,6424,2596.41,4225,1710.54,4110,1662.45,573,234.56,321,125.49,2698,1090.65
150,000850.SZ,20200729,24938,912.47,23182,850.26,32632,1196.47,29448,1080.3,19666,723.21,24607,901.58,0,0.0,0,0.0,18797,691.87
151,002236.SZ,20200729,112728,23485.49,122322,25667.95,175191,36573.26,162571,34038.22,195633,40953.76,208645,43603.4,169554,35528.23,159568,33231.16,75420,16070.94
152,603196.SH,20200729,10139,801.93,12931,1024.58,6073,482.92,12707,1005.95,13107,1036.64,3681,290.96,0,0.0,0,0.0,829,65.72
153,688300.SH,20200729,2194,1354.62,2377,1472.42,4427,2734.53,4164,2575.09,2082,1293.91,2162,1335.55,0,0.0,0,0.0,236,144.75
154,000576.SZ,20200729,66714,6425.12,110711,10648.13,103773,9981.74,120648,11603.2,87790,8443.04,66246,6448.7,60660,5966.41,21332,2116.28,86921,8491.9
155,002116.SZ,20200729,15338,1143.13,11404,849.3,7617,567.34,8742,650.98,747,55.48,3557,265.66,0,0.0,0,0.0,4214,316.2
156,603076.SH,20200729,5138,1688.77,6096,2012.42,6464,2128.93,6336,2095.75,6471,2170.82,5560,1852.09,1394,472.5,1475,500.77,5274,1755.17
157,688026.SH,20200729,3300,2957.77,2936,2636.84,10629,9535.33,9887,8874.42,8061,7233.2,9063,8124.3,1400,1255.39,1504,1346.13,-1677,-1494.88
158,000861.SZ,20200729,421304,16237.94,217315,8395.29,428802,16521.66,315680,12191.83,369608,14249.82,427928,16482.55,141526,5465.63,400317,15405.38,-32078,-1180.4
159,002247.SZ,20200729,79538,1529.2,53635,1032.04,106422,2046.83,121570,2340.81,59830,1153.55,58576,1125.78,0,0.0,12009,230.94,-36358,-690.72
160,002401.SZ,20200729,24661,4007.24,26613,4326.89,31805,5170.43,30086,4895.61,20536,3346.19,16947,2752.92,2690,436.79,6046,985.23,6373,1035.93
161,688157.SH,20200729,3678,3415.68,3517,3276.57,6029,5600.18,5686,5291.77,4622,4296.78,4421,4092.26,332,313.01,1037,965.04,-2518,-2327.82
162,002378.SZ,20200729,221755,12535.1,166363,9397.57,240627,13619.46,211914,11980.34,156075,8852.46,219660,12466.13,21348,1206.97,41868,2369.95,-27672,-1495.99
163,002532.SZ,20200729,29041,2345.93,29556,2390.13,37788,3059.07,35749,2893.81,14940,1211.45,14816,1198.2,0,0.0,1648,134.31,8081,659.7
164,600039.SH,20200729,81204,3485.35,50295,2158.07,65683,2815.8,94486,4055.87,79267,3401.47,51387,2198.85,8956,386.48,38941,1676.31,19250,845.89
165,688288.SH,20200729,2521,1298.17,3108,1606.24,6235,3218.25,6170,3188.26,3359,1741.16,2837,1463.08,0,0.0,0,0.0,1053,547.21
166,002663.SZ,20200729,191249,4376.12,106312,2442.24,170287,3900.51,112150,2571.63,123631,2829.29,176996,4054.07,19342,446.25,109051,2484.24,18475,446.78
