,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
31,002897.SZ,20200423,24299,7324.64,17829,5375.28,17686,5330.76,17995,5424.92,8133,2446.64,10762,3241.85,847,255.4,4380,1315.4,-19133,-5759.48
32,300715.SZ,20200423,19343,6945.88,18411,6569.88,28284,10103.48,20904,7467.52,14941,5313.65,20650,7369.65,5261,1856.93,7864,2812.89,-9096,-3276.73
33,600558.SH,20200423,58831,1810.92,58933,1815.45,63751,1962.46,58372,1797.04,37044,1140.1,38973,1198.55,0,0.0,3348,102.45,27361,848.36
34,600712.SH,20200423,68980,3659.76,63359,3368.63,67345,3572.84,70931,3768.68,51378,2736.96,60154,3188.99,11156,590.48,4415,233.75,-32007,-1685.77
35,600689.SH,20200423,26588,2274.72,14159,1212.2,23462,2007.2,23553,2016.52,6322,541.1,17060,1457.51,0,0.0,1600,136.81,-3112,-263.31
36,600843.SH,20200423,7629,511.55,7013,471.23,5928,398.33,9278,622.69,5942,399.1,3121,209.25,1813,121.11,1900,126.92,-2067,-137.99
37,000707.SZ,20200423,8425,250.19,8536,253.68,13925,413.81,12034,357.45,1801,53.58,3581,106.44,0,0.0,0,0.0,-1675,-48.9
38,002044.SZ,20200423,129906,15057.32,98209,11375.06,133720,15506.14,156598,18134.17,145162,16847.37,154492,17955.48,76228,8874.96,75718,8821.08,-31726,-3581.17
39,002908.SZ,20200423,80816,10852.82,47292,6362.57,77221,10385.45,67875,9150.09,51914,6973.7,81610,10935.52,3645,489.27,16820,2253.06,3535,502.78
40,300369.SZ,20200423,10382,2112.81,14544,2960.42,12968,2638.62,11306,2302.67,6800,1385.03,5758,1169.22,3409,690.75,1952,394.91,-5587,-1127.4
41,300523.SZ,20200423,6247,2584.71,7869,3253.84,9595,3974.71,9754,4041.47,6879,2850.19,5972,2479.69,2013,843.76,1139,478.38,1108,464.69
42,600366.SH,20200423,184208,11201.55,131168,7974.74,180563,10987.76,159664,9712.32,79549,4840.41,131847,8026.04,15652,955.67,37292,2272.29,-123418,-7480.84
43,600520.SH,20200423,17926,1444.54,19460,1570.68,16396,1323.44,14303,1154.74,7756,623.83,9621,772.71,1306,106.31,0,0.0,-18782,-1511.04
44,603868.SH,20200423,7239,2743.0,8532,3236.66,6844,2598.18,7472,2833.9,5350,2030.6,2859,1082.4,0,0.0,570,218.82,1097,418.8
45,300654.SZ,20200423,17118,2128.28,20659,2573.14,19911,2476.8,19272,2397.22,8572,1069.63,6615,822.47,945,118.13,0,0.0,-6124,-754.83
46,600497.SH,20200423,53531,1871.36,35540,1242.54,39811,1391.03,41701,1457.45,16657,582.29,38882,1359.73,14726,515.78,8601,300.75,-34848,-1214.78
47,600651.SH,20200423,13926,488.22,17576,615.82,15365,538.24,17765,622.62,15050,527.02,9000,315.04,0,0.0,0,0.0,-16068,-560.72
48,603999.SH,20200423,28483,1701.35,29023,1735.52,29191,1744.44,30280,1809.85,9992,596.79,10563,630.3,2200,133.1,0,0.0,-7966,-471.75
49,300785.SZ,20200423,3160,5346.72,1777,3006.94,2297,3887.54,2538,4297.07,823,1392.22,1763,2980.47,0,0.0,203,341.99,-1274,-2162.92
50,600782.SH,20200423,38368,1555.22,24111,977.0,57038,2311.72,40261,1632.01,51654,2094.65,60191,2440.02,14852,602.49,37349,1515.05,-39872,-1610.63
51,603015.SH,20200423,4934,284.55,4090,235.97,4428,255.61,5770,332.87,860,49.61,362,20.92,0,0.0,0,0.0,34,2.59
52,300593.SZ,20200423,14274,2255.16,11935,1886.02,9708,1532.4,8446,1333.87,2011,318.08,5612,885.75,0,0.0,0,0.0,-5706,-897.37
53,600590.SH,20200423,60902,3803.08,53691,3372.67,87580,5482.65,85011,5322.3,48821,3069.7,60597,3799.05,13222,851.95,11228,713.36,-16457,-1004.28
54,600639.SH,20200423,11355,1481.87,12025,1570.43,5502,717.49,5231,682.36,4586,595.67,2007,261.0,0,0.0,2180,281.23,4131,539.43
55,000585.SZ,20200423,10474,162.22,13588,210.28,11000,170.15,5920,91.62,4426,68.4,6392,98.87,0,0.0,0,0.0,126,3.05
56,002125.SZ,20200423,95110,8139.12,84548,7244.43,133294,11408.77,139230,11927.39,122980,10552.7,134136,11503.03,25564,2210.0,19034,1635.73,-3332,-240.2
57,603085.SH,20200423,10560,655.41,10758,667.34,7998,495.56,8090,501.36,2529,156.25,2239,138.52,0,0.0,0,0.0,-3238,-198.91
58,000919.SZ,20200423,39798,3014.56,31650,2404.36,29560,2237.16,31713,2404.98,15898,1209.11,21893,1651.49,0,0.0,0,0.0,-15447,-1157.97
59,002256.SZ,20200423,135727,2169.4,103230,1650.2,73288,1171.23,83469,1335.94,36866,590.15,49682,793.59,0,0.0,9500,151.05,-50337,-792.57
60,002410.SZ,20200423,10666,4948.84,11671,5417.73,7685,3564.39,9597,4451.45,10568,4908.35,7776,3612.07,2084,967.95,1958,908.27,3156,1474.36
61,688166.SH,20200423,5304,2800.68,3488,1845.89,8898,4703.34,9059,4787.61,5819,3076.54,7555,3993.77,917,488.82,836,442.1,1112,601.96
62,002387.SZ,20200423,81099,10010.23,97156,11991.78,96993,11976.35,111374,13759.51,81763,10088.35,69153,8552.28,22548,2821.37,4721,592.73,55952,6971.87
63,002541.SZ,20200423,29952,5386.37,23276,4187.44,24579,4417.5,26537,4773.62,9439,1698.68,12536,2249.51,1426,254.89,3047,546.88,-1076,-181.28
64,300205.SZ,20200423,31883,3587.33,20099,2264.57,27470,3090.95,29010,3267.04,16692,1879.55,26243,2948.07,3907,441.3,4600,519.45,-23725,-2663.24
65,000989.SZ,20200423,58703,5297.12,31167,2816.29,76772,6934.01,53476,4834.11,87144,7874.69,115808,10457.09,13570,1223.15,35738,3221.47,-19474,-1722.97
66,002480.SZ,20200423,0,0.0,6016,463.23,0,0.0,9730,749.21,0,0.0,9084,699.47,26417,2034.11,1587,122.2,-26417,-2034.11
67,002529.SZ,20200423,69003,4975.7,60770,4391.57,60762,4386.76,60763,4385.39,33506,2423.6,35282,2546.84,1500,108.3,7956,570.57,-24918,-1784.63
68,300144.SZ,20200423,36201,9807.06,37497,10156.03,29430,7973.45,29562,8011.75,23540,6384.65,21831,5918.06,2507,678.74,2788,758.05,10022,2730.15
69,600141.SH,20200423,29021,2767.85,33891,3240.83,44840,4281.87,51762,4945.55,41862,4002.87,32456,3095.2,5587,536.4,3200,307.43,4076,400.97
70,603489.SH,20200423,5516,4200.17,4729,3606.54,4523,3450.37,8047,6124.69,5027,3822.25,2702,2058.79,412,317.24,0,0.0,-6768,-5142.58
71,002666.SZ,20200423,22344,1205.9,19253,1039.72,15541,839.09,20081,1083.81,8368,451.76,6919,373.23,0,0.0,0,0.0,-12675,-682.4
72,002820.SZ,20200423,20279,2279.05,22273,2511.05,20430,2299.59,25361,2850.65,13044,1467.81,8519,959.0,2400,274.25,0,0.0,-3120,-337.67
73,300281.SZ,20200423,14392,973.92,15535,1054.27,22995,1558.35,20361,1380.64,11516,781.59,14209,960.28,1202,81.34,0,0.0,1191,85.49
74,600327.SH,20200423,58998,2229.68,43355,1641.49,50405,1907.5,40222,1522.7,18088,685.89,37089,1401.88,3000,113.4,9825,370.39,-33656,-1265.6
75,603829.SH,20200423,6061,613.9,7036,713.06,6718,681.2,6057,614.04,932,94.75,718,72.85,7900,800.09,7800,789.99,2425,247.66
76,002797.SZ,20200423,129045,9100.78,84862,5987.77,108289,7636.93,117788,8311.4,91895,6486.24,102352,7219.76,14585,1028.35,38811,2733.37,-72713,-5116.66
77,002951.SZ,20200423,5962,867.86,4641,676.47,2850,415.38,4239,616.94,838,122.19,770,112.03,0,0.0,0,0.0,-2909,-422.63
78,601966.SH,20200423,20673,4396.14,20390,4335.03,14054,2989.42,19680,4184.06,10435,2215.65,11037,2340.97,5945,1258.86,0,0.0,6601,1401.34
79,603506.SH,20200423,6645,1312.2,9621,1912.78,6762,1337.04,10121,2017.62,7950,1595.3,2614,515.89,1000,201.75,0,0.0,3619,734.62
80,688099.SH,20200423,2852,1469.82,3479,1795.99,6276,3236.06,6753,3483.95,3344,1727.95,2244,1155.86,200,103.38,196,101.41,493,258.81
81,002474.SZ,20200423,31221,2406.48,19373,1495.77,20190,1557.24,27563,2125.54,7451,574.26,14265,1098.26,2340,181.58,0,0.0,-25896,-1993.5
82,300138.SZ,20200423,43140,4333.57,28691,2882.85,42278,4249.06,45121,4537.32,18615,1873.37,27823,2795.24,0,0.0,2400,240.59,5694,583.36
83,600135.SH,20200423,20089,1536.33,26402,2020.08,28537,2180.62,26120,1996.87,17348,1329.34,13452,1029.34,0,0.0,0,0.0,9841,757.96
84,603637.SH,20200423,5643,798.17,7418,1056.52,8812,1252.38,9007,1281.9,5293,761.96,3324,474.1,0,0.0,0,0.0,598,95.32
85,002808.SZ,20200423,84608,7887.63,76518,7155.5,101274,9446.8,94745,8831.66,32722,3056.72,44582,4145.19,1644,149.28,4403,408.07,-49434,-4594.26
86,300269.SZ,20200423,22522,852.63,49289,1913.31,18930,721.16,44013,1710.91,27076,1040.39,19766,790.33,49210,1988.31,4670,187.94,-15871,-673.76
87,300423.SZ,20200423,13602,1678.92,8122,1003.45,10319,1275.38,12222,1507.89,3769,463.84,7346,906.79,0,0.0,0,0.0,-6914,-852.13
88,600266.SH,20200423,22993,1567.17,21714,1480.35,22762,1551.19,20717,1412.5,14308,976.27,17631,1201.78,0,0.0,0,0.0,-8894,-602.75
89,600420.SH,20200423,71186,7445.88,94162,9868.98,91101,9531.44,98542,10315.33,81480,8542.37,56702,5941.24,10108,1067.54,4469,461.68,27267,2903.38
90,601113.SH,20200423,10088,263.47,9590,250.92,15804,413.9,8903,233.06,6058,158.14,13457,351.54,0,0.0,0,0.0,-14892,-388.43
91,300822.SZ,20200423,9009,3446.77,6258,2394.81,7286,2786.64,7331,2803.62,2750,1048.9,5156,1969.86,0,0.0,300,114.01,-4182,-1598.61
92,600665.SH,20200423,9492,330.04,7199,251.04,10155,353.17,8580,298.92,3968,138.22,7836,271.47,0,0.0,0,0.0,-6136,-211.95
93,601512.SH,20200423,11396,1223.35,8056,866.03,7422,797.24,9659,1037.42,3374,362.85,4477,479.99,0,0.0,0,0.0,-6479,-693.29
94,000529.SZ,20200423,74194,5453.14,63004,4643.7,83242,6134.84,80392,5919.5,52047,3838.77,60253,4434.85,2542,189.15,8376,617.86,3339,266.78
95,002020.SZ,20200423,40361,4423.33,45829,5027.33,54004,5937.37,51250,5620.52,34923,3833.85,31706,3491.69,4666,510.3,5170,565.31,-7170,-754.71
96,300799.SZ,20200423,2453,2155.3,2549,2241.52,3322,2920.9,3230,2838.14,919,808.96,915,805.5,0,0.0,0,0.0,586,517.34
97,600796.SH,20200423,195377,13984.77,148161,10679.89,168871,12127.07,195655,14075.64,114319,8261.29,158870,11433.39,103898,7624.13,79778,5808.34,-41156,-2861.11
98,603029.SH,20200423,2457,334.73,1979,270.32,1716,233.69,2039,277.64,204,27.78,915,124.74,556,76.5,0,0.0,-509,-68.22
99,002151.SZ,20200423,38540,11387.34,31779,9412.8,52321,15471.83,47633,14095.53,38969,11542.16,48388,14306.44,10066,2981.02,12095,3567.58,-12161,-3543.28
100,002282.SZ,20200423,13510,945.62,6168,431.95,8500,594.56,9679,677.43,1963,137.23,5936,415.07,0,0.0,2190,152.96,-7892,-551.5
101,300100.SZ,20200423,55960,3274.01,54692,3207.53,71070,4170.27,70219,4115.44,60521,3632.19,47541,2812.17,65456,4011.75,80555,4953.09,-80166,-4904.84
102,002616.SZ,20200423,23852,2181.5,21893,2008.97,26640,2441.04,28489,2609.02,12151,1118.48,13361,1223.9,1100,100.87,0,0.0,6177,568.0
103,300077.SZ,20200423,112333,8007.59,87880,6272.28,110949,7916.86,108444,7731.76,59442,4239.89,66434,4733.32,5978,423.35,25944,1850.32,-63925,-4546.65
104,603298.SH,20200423,28677,3653.37,22568,2878.99,18545,2365.61,19656,2505.41,5129,654.91,10224,1303.41,1025,131.81,929,117.89,-13164,-1673.21
105,002623.SZ,20200423,12630,3833.19,16240,4934.53,13889,4219.92,15154,4606.97,15142,4598.53,10589,3215.23,2730,831.39,2407,726.31,-1855,-549.81
106,300084.SZ,20200423,25635,993.4,28088,1091.54,29012,1124.46,29852,1157.38,16575,645.59,13282,514.53,0,0.0,0,0.0,1078,42.68
107,600081.SH,20200423,8688,931.34,6016,645.35,8174,876.64,10140,1086.69,4047,434.12,5754,617.25,1000,107.2,0,0.0,-6699,-716.56
108,603583.SH,20200423,10691,4863.8,8722,3971.74,9563,4342.18,8671,3935.9,4982,2263.58,8375,3801.5,1575,712.66,1042,473.07,-734,-328.09
109,300418.SZ,20200423,69192,13486.73,55746,10873.68,91303,17805.96,78110,15227.21,70502,13739.15,81529,15893.12,25677,4995.06,41288,8032.89,-80629,-15696.84
110,600097.SH,20200423,13404,1335.77,12496,1247.79,16281,1623.85,16734,1668.19,6499,650.47,5754,574.24,0,0.0,1200,119.88,5632,565.54
111,600251.SH,20200423,134983,9069.76,130918,8814.61,178710,12006.63,156844,10539.43,102117,6886.47,109390,7355.27,3449,237.98,22108,1491.53,-10556,-663.82
112,603599.SH,20200423,48596,8383.01,58422,10101.78,79843,13781.45,79186,13655.37,63435,10968.38,52321,9031.16,4337,738.36,6282,1082.89,38499,6674.34
113,300385.SZ,20200423,7981,928.9,8910,1037.55,6800,792.33,8417,979.73,5914,688.64,4491,523.55,1124,130.96,0,0.0,-3438,-397.92
114,600382.SH,20200423,8925,556.56,10179,634.84,8494,529.81,7733,482.77,3515,219.44,3023,188.2,0,0.0,0,0.0,-5845,-363.39
115,000400.SZ,20200423,87104,12694.07,52415,7650.54,83461,12171.37,76810,11206.32,36580,5333.24,59944,8731.6,3648,529.54,21624,3139.76,-17939,-2586.26
116,300670.SZ,20200423,12490,890.73,9913,707.6,9296,663.08,10496,748.69,4114,294.53,5491,392.05,0,0.0,0,0.0,-11924,-851.04
117,300817.SZ,20200423,4844,1374.8,3005,852.57,2929,831.54,4479,1271.39,592,168.2,882,250.59,0,0.0,0,0.0,-1992,-564.32
118,600814.SH,20200423,18365,907.15,13018,644.02,18161,897.87,16935,837.09,5581,275.67,12154,599.58,0,0.0,0,0.0,-8605,-422.81
119,002015.SZ,20200423,17107,1034.42,18120,1097.97,16969,1024.36,10639,644.67,9254,559.65,13071,787.62,9981,604.84,11481,693.01,8811,533.45
120,000760.SZ,20200423,40759,744.08,66331,1218.12,66301,1208.14,70032,1285.82,58789,1081.45,41591,757.31,12105,227.57,0,0.0,40655,756.18
121,000809.SZ,20200423,17112,360.36,8892,187.48,24458,515.27,12394,261.61,13238,279.34,12841,269.2,10849,228.02,31530,664.7,-7308,-151.78
122,002146.SZ,20200423,44748,3500.85,37798,2956.73,43347,3392.63,53624,4194.61,54812,4288.7,55615,4352.63,25734,2013.18,21604,1691.39,-57566,-4494.71
123,002300.SZ,20200423,43947,2915.18,37494,2491.5,28848,1914.83,34528,2291.93,13878,922.95,14651,969.53,0,0.0,0,0.0,-3396,-216.34
124,603260.SH,20200423,9170,2126.99,9044,2097.71,7010,1626.8,6584,1528.72,3103,719.55,2908,673.52,0,0.0,747,173.38,-8886,-2059.38
125,603309.SH,20200423,23187,4659.81,28095,5657.72,27742,5583.25,26832,5399.83,16559,3339.14,14100,2838.07,2038,414.76,500,101.35,-2630,-511.05
126,002277.SZ,20200423,405166,16395.0,204108,8253.92,440470,17852.07,360921,14595.83,305596,12359.6,448311,18144.69,68965,2799.37,206856,8411.62,-250403,-9938.35
127,603555.SH,20200423,30509,973.54,18857,601.28,16310,520.07,20161,644.02,5922,188.67,13723,436.99,0,0.0,0,0.0,-17235,-548.73
128,002726.SZ,20200423,225775,17703.75,216117,16971.27,250416,19629.28,243002,19051.73,172711,13556.18,198080,15522.35,42312,3307.82,34014,2651.68,117092,9226.1
129,300187.SZ,20200423,62810,3490.42,75705,4208.77,77115,4284.14,71541,3976.06,29936,1665.37,28756,1597.36,8141,453.06,2000,110.8,18842,1052.1
130,300019.SZ,20200423,13369,1263.09,13203,1248.49,11680,1103.44,10310,973.96,6539,616.09,8075,760.16,0,0.0,0,0.0,-12680,-1196.67
131,600805.SH,20200423,10940,482.4,13453,594.28,15812,698.32,21319,941.02,10497,463.78,2477,109.21,0,0.0,0,0.0,11863,525.03
132,000620.SZ,20200423,20305,578.05,20177,574.61,23038,655.57,19865,565.32,4680,133.02,7981,226.7,0,0.0,0,0.0,4344,124.94
133,002006.SZ,20200423,22201,970.53,17862,781.49,26824,1173.15,22126,967.87,6696,293.93,13220,578.17,0,0.0,2513,110.07,-14235,-619.97
134,600936.SH,20200423,19983,768.81,20504,789.54,17638,679.75,15473,595.99,9820,378.11,11464,441.14,0,0.0,0,0.0,3817,149.14
135,000597.SZ,20200423,50511,3977.56,47069,3712.64,49462,3899.14,47583,3749.83,24896,1966.42,32773,2584.12,3319,263.2,764,59.74,-1741,-127.57
136,000751.SZ,20200423,34409,938.89,40385,1102.62,31274,854.21,25066,684.86,17108,467.32,17341,472.95,0,0.0,0,0.0,-33274,-906.92
137,002137.SZ,20200423,144955,10268.83,90278,6397.43,110542,7833.83,116626,8273.91,49434,3517.79,89555,6338.18,1660,117.36,10132,728.29,-68207,-4813.63
138,000882.SZ,20200423,49455,970.65,33336,654.46,45133,885.85,40607,797.4,29465,578.39,30735,603.28,0,0.0,19375,379.75,-36697,-717.9
139,002268.SZ,20200423,31740,7302.25,27477,6331.09,42847,9864.89,40660,9361.04,33128,7634.21,37022,8521.43,8533,1966.23,11088,2554.02,-14774,-3372.94
140,002422.SZ,20200423,28807,6197.26,28474,6133.68,56957,12243.83,35442,7631.89,26672,5750.6,46312,9951.31,4393,944.24,6602,1419.04,-4570,-962.03
141,688178.SH,20200423,1657,665.71,1540,619.97,3553,1431.2,2969,1194.6,1004,404.8,1705,687.14,0,0.0,0,0.0,-460,-184.26
142,002399.SZ,20200423,21802,4851.48,24216,5387.32,28167,6269.89,27332,6084.27,17532,3900.91,15791,3516.59,2325,517.82,2488,551.91,-1412,-295.5
143,601677.SH,20200423,10551,1071.8,11458,1164.36,9754,991.12,11629,1181.73,6657,676.51,3875,393.34,0,0.0,0,0.0,-2958,-299.32
144,603217.SH,20200423,4173,1748.58,5008,2116.42,5742,2418.98,6649,2800.23,3869,1637.29,3158,1328.01,1031,439.81,0,0.0,-511,-209.26
145,000848.SZ,20200423,137615,10247.64,94135,7015.81,107779,8033.16,112015,8348.89,69310,5167.52,75682,5638.28,9044,674.64,41915,3119.97,20370,1543.11
146,002185.SZ,20200423,643108,78225.58,374977,45679.38,607943,74017.31,564146,68665.11,446382,54385.03,548439,66746.17,171835,20925.76,381706,46463.03,-332570,-40200.55
147,300003.SZ,20200423,30893,12481.79,34177,13821.7,58981,23833.5,69247,27999.37,102555,41435.05,95912,38759.64,70077,28324.59,63171,25494.21,44487,18079.63
148,600000.SH,20200423,39809,3999.48,45628,4584.09,45243,4544.79,60047,6034.46,49517,4975.43,36018,3619.65,34218,3438.19,27094,2719.68,-21981,-2200.65
149,000581.SZ,20200423,33822,6895.68,29179,5954.41,33417,6820.17,30249,6171.85,11469,2344.1,20105,4103.17,2344,479.52,1519,310.05,23820,4869.12
150,002121.SZ,20200423,83939,3047.14,35358,1286.48,48288,1754.0,43928,1595.8,28143,1020.4,45186,1640.61,0,0.0,35899,1298.64,-58208,-2106.13
151,600897.SH,20200423,5541,967.12,5117,892.92,3527,615.15,3944,688.08,845,147.56,852,148.83,0,0.0,0,0.0,-50,-7.61
152,603081.SH,20200423,26116,3124.16,30551,3656.34,27612,3299.49,27759,3317.99,20536,2460.78,14954,1788.2,0,0.0,1000,121.9,13349,1590.34
153,000915.SZ,20200423,11714,3134.64,12977,3474.05,14506,3883.3,14598,3910.34,10262,2747.72,9796,2620.51,4266,1138.96,3377,899.72,-2889,-762.78
154,002098.SZ,20200423,12657,718.24,10326,586.49,11665,662.34,9219,523.24,793,45.22,7975,453.39,2405,137.33,0,0.0,-11098,-629.92
155,002252.SZ,20200423,166062,14443.92,355821,31143.63,284265,24759.92,491729,43099.19,329078,28740.89,367661,32312.5,626615,55510.65,190809,16900.07,-170667,-15838.24
156,601799.SH,20200423,11206,11065.78,10328,10195.21,5318,5257.45,4684,4635.61,1566,1549.03,2193,2172.4,303,296.34,1188,1165.38,229,223.49
157,603290.SH,20200423,11948,14355.77,14406,17284.43,17688,21244.62,18016,21616.35,15327,18362.0,14134,16984.9,6340,7634.86,4745,5711.58,7593,9098.01
158,603339.SH,20200423,16160,2157.22,10904,1456.66,14697,1961.79,16239,2168.4,3496,467.45,6440,858.99,0,0.0,770,102.4,-5956,-791.89
159,688086.SH,20200423,5953,3174.67,4051,2165.19,11641,6211.05,10994,5867.62,7666,4100.79,9885,5276.62,894,478.96,1225,656.04,-3365,-1790.64
160,002461.SZ,20200423,38300,2459.38,30497,1959.5,33275,2136.36,25872,1661.48,11406,734.23,26612,1709.0,0,0.0,0,0.0,9206,595.57
161,300125.SZ,20200423,9021,1147.7,5948,758.3,14143,1795.74,14265,1815.52,3938,501.13,7889,999.05,1000,128.3,0,0.0,-2922,-363.72
162,600122.SH,20200423,73150,1148.54,49348,775.12,44888,704.38,57803,907.5,13218,207.48,24105,377.79,0,0.0,0,0.0,-56240,-880.06
163,002592.SZ,20200423,21754,2467.71,14599,1659.38,23335,2649.22,20311,2306.67,8100,918.96,16506,1867.36,0,0.0,1773,202.47,-9225,-1040.0
164,300256.SZ,20200423,60130,3780.2,47583,2993.46,60494,3806.5,54695,3440.54,28521,1788.38,37098,2331.34,12475,782.43,22244,1392.17,-64944,-4071.97
165,300410.SZ,20200423,25500,1719.42,18821,1271.18,23685,1598.02,23614,1592.71,7430,501.85,15680,1056.74,1500,101.35,0,0.0,-1380,-88.44
166,600099.SH,20200423,15910,1005.66,20596,1306.44,19911,1258.17,18548,1170.68,12033,762.27,8710,548.98,0,0.0,0,0.0,-1420,-89.27
167,601100.SH,20200423,12590,8596.37,12452,8501.0,7038,4810.56,6452,4410.26,3614,2470.34,4696,3210.45,1374,936.77,1017,692.32,-3408,-2306.76
168,603755.SH,20200423,2858,1482.51,2632,1369.04,3049,1583.08,3229,1677.04,863,450.23,909,469.73,0,0.0,0,0.0,-664,-344.16
