,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
82,300141.SZ,20201120,70266,9534.6,69653,9479.49,95467,12973.47,92455,12559.89,50399,6861.86,57581,7820.68,8239,1125.09,4682,634.97,-6840,-909.32
83,603486.SH,20201120,20779,14831.34,25422,18218.47,26791,19182.08,25123,17951.91,16593,11870.1,12635,9009.17,726,514.35,1710,1218.31,-4566,-3309.09
84,000002.SZ,20201120,70906,21817.66,72551,22342.66,132348,40743.34,148043,45581.66,135134,41593.3,122829,37809.38,114734,35343.69,109698,33764.29,-47510,-14564.32
85,002657.SZ,20201120,7687,980.37,6128,782.28,7995,1020.27,7332,935.09,3031,386.6,5253,669.87,0,0.0,0,0.0,-4408,-560.34
86,002811.SZ,20201120,4436,468.24,3282,346.58,2994,315.89,3916,413.37,1141,120.43,2372,250.12,1000,105.5,0,0.0,2552,269.73
87,300272.SZ,20201120,37798,2133.05,19932,1126.75,35906,2025.68,32780,1851.1,11049,623.73,27654,1558.44,2000,112.2,6387,358.38,-26126,-1471.67
88,600318.SH,20201120,29302,2907.65,27469,2728.12,30207,3000.1,34644,3441.22,21234,2108.84,19440,1928.44,3816,378.49,3007,297.31,-1773,-168.88
89,688567.SH,20201120,9932,3026.93,15247,4651.83,22454,6853.9,20035,6116.72,17812,5429.34,14249,4343.21,4000,1227.5,4666,1425.91,-5018,-1518.29
90,300054.SZ,20201120,48505,7663.61,53645,8459.02,56473,8915.1,46210,7295.04,36922,5818.83,36344,5740.66,7753,1216.83,13454,2119.66,-36025,-5660.53
91,600051.SH,20201120,11384,1088.87,8811,843.21,14103,1349.54,11332,1082.93,3345,320.36,6039,578.1,1369,131.29,4019,385.82,6499,625.2
92,603399.SH,20201120,40889,2546.77,44235,2764.88,38633,2407.0,35919,2247.62,30716,1921.99,20001,1243.51,25906,1631.79,35989,2251.54,22616,1466.15
93,002724.SZ,20201120,26682,2159.37,22547,1826.97,27310,2212.23,25606,2074.55,5080,411.69,10919,881.76,0,0.0,0,0.0,-12264,-989.38
94,300185.SZ,20201120,1066845,44001.47,651832,26918.44,1106082,45694.62,981745,40526.14,568785,23495.51,925375,38214.92,106344,4407.17,289105,11939.27,-504708,-20638.77
95,600182.SH,20201120,8236,1301.06,13329,2110.47,16730,2642.19,15094,2386.81,11178,1773.7,10268,1627.01,3547,567.35,1000,160.0,16159,2560.87
96,000046.SZ,20201120,26513,1027.41,21748,843.15,18802,728.34,21359,826.93,9146,354.03,14846,574.78,3492,135.08,0,0.0,-12957,-498.74
97,002855.SZ,20201120,13599,1676.79,11864,1464.72,11630,1434.75,12658,1561.57,3079,381.07,3076,378.3,0,0.0,710,88.02,-2124,-260.04
98,300470.SZ,20201120,2862,1266.68,3483,1542.7,2812,1243.44,2623,1161.06,2287,1011.52,1735,766.57,230,102.11,349,153.42,-1217,-536.36
99,300519.SZ,20201120,22343,4763.69,27553,5871.38,25609,5463.97,24915,5320.92,12545,2677.7,8318,1773.78,1851,393.64,1562,332.92,-4046,-849.21
100,600516.SH,20201120,136266,9198.23,126427,8551.49,183455,12397.9,174503,11789.28,158934,10751.74,154993,10464.06,112418,7602.35,135150,9145.38,-69141,-4623.1
101,002986.SZ,20201120,3374,1401.44,5019,2090.45,4269,1775.25,5160,2148.22,3466,1450.33,1241,516.79,310,128.44,0,0.0,611,259.7
102,600647.SH,20201120,1548,208.5,808,108.88,1472,198.26,2343,315.5,363,48.83,232,31.21,0,0.0,0,0.0,-189,-25.31
103,600285.SH,20201120,17764,1663.1,12647,1184.48,12816,1199.67,17972,1683.65,9040,847.33,9988,934.75,3703,347.29,2716,254.5,5618,529.11
104,603787.SH,20201120,20539,7452.06,20151,7311.27,23237,8462.49,22920,8351.1,18325,6717.12,18463,6770.5,15607,5793.68,16175,5992.48,16442,5998.14
105,002958.SZ,20201120,51564,2474.74,55597,2668.56,59141,2838.42,69837,3352.85,70287,3373.3,59841,2870.65,27144,1302.51,22861,1096.9,-69653,-3335.88
106,300573.SZ,20201120,4257,5224.03,5368,6603.72,3783,4653.86,3049,3748.88,2118,2599.65,1760,2157.61,694,858.14,675,825.45,-2164,-2648.23
107,600570.SH,20201120,19411,17659.21,18862,17153.15,28315,25733.07,26164,23789.59,23764,21584.6,24267,22064.5,13916,12667.38,16113,14637.03,-20814,-18894.06
108,600619.SH,20201120,5648,425.59,5524,416.4,5248,395.75,5780,435.72,2787,210.1,2379,179.32,0,0.0,0,0.0,619,47.28
109,300907.SZ,20201120,46093,28170.16,28220,17264.03,54113,33105.0,44954,27471.21,28566,17496.56,40777,24936.94,3597,2186.03,18417,11285.57,-21221,-12892.7
110,000565.SZ,20201120,40277,2168.77,38292,2062.44,44083,2365.5,59726,3235.62,31913,1734.99,30721,1671.02,22823,1274.54,10356,574.72,-8323,-435.61
111,002105.SZ,20201120,66522,6705.4,53172,5365.7,56672,5725.82,61334,6200.2,28100,2843.77,37790,3820.01,3674,377.75,2673,266.85,1405,174.54
112,688015.SH,20201120,5299,2242.65,2936,1245.89,5996,2535.6,5428,2295.28,2391,1012.53,4689,1984.83,483,204.36,1116,469.14,-3907,-1651.36
113,000850.SZ,20201120,41754,1723.68,39070,1613.43,42952,1772.76,62718,2590.48,45050,1859.07,27968,1153.1,3000,124.5,3000,123.0,35493,1468.38
114,002088.SZ,20201120,30608,4119.6,41994,5653.74,29952,4038.98,27526,3715.58,13456,1817.73,6943,938.51,3509,476.28,1062,144.75,7807,1059.55
115,002242.SZ,20201120,16226,5829.07,17603,6328.8,12970,4660.58,12816,4605.11,4544,1630.13,6517,2339.13,5305,1912.87,2109,759.61,-1393,-490.6
116,002788.SZ,20201120,22920,2139.8,18292,1708.13,24560,2293.6,21441,2002.52,4479,417.93,11781,1099.16,0,0.0,445,41.52,-11270,-1048.21
117,002942.SZ,20201120,4228,1503.15,5707,2031.71,4071,1448.9,3640,1297.1,1474,525.95,1951,696.56,1832,657.89,307,110.52,-625,-223.65
118,300606.SZ,20201120,6908,1587.84,6523,1501.61,5805,1335.23,5764,1326.15,2684,618.76,3191,733.72,669,154.93,588,135.28,386,91.65
119,600449.SH,20201120,25449,3990.0,18334,2878.52,30350,4759.14,32066,5031.91,18796,2947.32,21577,3382.42,2550,402.15,5168,805.75,-9263,-1444.23
120,600603.SH,20201120,14712,702.18,13521,645.72,13065,623.88,13809,659.33,6657,318.18,7104,339.19,0,0.0,0,0.0,10492,501.87
121,605288.SH,20201120,854,1076.55,1104,1393.7,1029,1297.74,954,1204.27,557,703.58,382,479.9,0,0.0,0,0.0,-8,-6.31
122,300737.SZ,20201120,26134,5872.96,19108,4295.29,19610,4404.75,21091,4739.23,11541,2592.57,16278,3655.44,548,123.16,1357,303.48,1958,449.21
123,600734.SH,20201120,25740,398.54,27987,434.64,32895,509.73,26628,412.31,12680,196.58,16700,257.9,0,0.0,0,0.0,-9819,-149.77
124,300868.SZ,20201120,10325,5395.03,7082,3705.06,10336,5405.21,10842,5669.66,3214,1681.6,5707,2979.11,911,476.19,1155,604.2,-4375,-2287.25
125,600865.SH,20201120,14019,1066.74,10134,771.72,10288,782.45,9718,739.97,1703,129.78,6158,467.29,0,0.0,0,0.0,-174,-12.09
126,000680.SZ,20201120,19950,724.29,21198,769.76,19091,693.22,17754,644.29,14838,538.04,18381,667.21,3454,125.73,0,0.0,-5705,-205.61
127,000729.SZ,20201120,304594,25830.71,211071,17906.64,277970,23560.04,313874,26598.68,213452,18055.58,318616,27002.54,92240,7829.29,44694,3767.77,212788,18099.15
128,002066.SZ,20201120,3836,367.13,2142,205.38,2270,217.44,2891,276.49,400,38.32,1473,141.01,0,0.0,0,0.0,-2200,-210.16
129,603299.SH,20201120,11636,751.11,14562,940.59,16085,1036.7,15869,1024.26,11304,729.92,8594,552.89,0,0.0,0,0.0,6103,397.97
130,002624.SZ,20201120,116819,30289.53,64534,16746.69,107202,27790.01,72897,18907.23,65333,16941.76,139965,36295.95,15141,3927.12,27099,6998.56,28845,7514.22
131,300085.SZ,20201120,26329,5909.08,27603,6215.69,45644,10252.58,45548,10243.47,38340,8626.64,32049,7201.68,11118,2506.37,16230,3633.83,2134,507.03
132,600082.SH,20201120,9853,323.01,8434,276.51,9146,300.01,13527,443.29,12070,394.68,9108,297.91,0,0.0,0,0.0,-10201,-333.03
133,000100.SZ,20201120,362362,24821.09,358871,24638.66,526638,36102.52,491944,33754.81,659806,45264.49,599645,41148.05,471840,32426.11,570187,39072.71,135067,9468.6
134,002755.SZ,20201120,4904,779.37,4574,727.11,5202,827.01,4874,774.57,1345,213.86,2003,318.56,0,0.0,0,0.0,-912,-143.78
135,300370.SZ,20201120,139882,4613.1,83420,2750.35,106163,3502.06,142718,4706.72,72429,2385.6,92337,3043.67,0,0.0,0,0.0,-102229,-3359.29
136,300419.SZ,20201120,221541,23365.19,158230,16723.09,234209,24722.81,223098,23539.56,116400,12286.94,169315,17860.93,16759,1771.84,38266,4023.2,-122112,-12788.24
137,600416.SH,20201120,3909,615.18,6708,1059.23,11657,1836.37,14517,2290.61,20301,3207.44,17104,2696.71,16801,2651.64,14339,2264.08,460,78.36
138,603918.SH,20201120,11789,1416.22,10027,1204.98,9387,1128.24,10807,1298.62,2596,312.66,2939,353.51,0,0.0,0,0.0,-3270,-390.73
139,605255.SH,20201120,12462,2431.9,13545,2645.57,13362,2608.42,12781,2494.51,3414,667.2,2369,461.96,0,0.0,543,105.49,-2910,-566.06
140,002886.SZ,20201120,3771,967.0,4177,1071.48,3557,912.31,2996,768.31,549,140.88,704,180.41,0,0.0,0,0.0,442,115.57
141,600547.SH,20201120,46524,11304.97,48803,11868.87,66967,16276.59,60526,14715.33,62393,15165.85,59172,14375.75,23543,5729.38,30924,7516.84,22258,5450.48
142,600801.SH,20201120,32455,8155.0,29024,7303.28,30416,7646.08,36719,9226.38,25508,6414.01,23041,5789.72,6558,1650.5,6152,1546.2,-19425,-4876.75
143,002002.SZ,20201120,183734,7340.62,241565,9694.28,293139,11757.31,327458,13147.74,338473,13582.77,318194,12761.07,240514,9680.6,168642,6758.2,168408,6782.22
144,600778.SH,20201120,10777,487.05,15023,680.02,18562,841.16,13078,592.89,7863,357.23,9101,412.54,0,0.0,0,0.0,-8002,-359.38
145,000593.SZ,20201120,38868,2160.42,55421,3082.22,49079,2729.39,54863,3052.56,25104,1395.72,19723,1093.31,20956,1164.97,4000,222.4,14264,797.37
146,002133.SZ,20201120,17642,565.94,19631,630.17,19827,637.33,17218,553.14,9411,301.58,10031,321.55,0,0.0,0,0.0,15726,507.76
147,603093.SH,20201120,10197,1950.75,8358,1600.4,8861,1695.75,10588,2025.96,2627,503.46,4239,810.85,1500,287.26,0,0.0,-6817,-1302.18
148,000927.SZ,20201120,21520,914.9,29355,1250.58,46154,1961.53,43222,1840.68,22339,952.47,20879,885.08,3443,147.44,0,0.0,15210,651.53
149,002264.SZ,20201120,11643,584.85,10351,520.01,11934,599.64,12647,635.65,5445,273.49,6024,302.32,0,0.0,0,0.0,-6054,-302.86
150,002395.SZ,20201120,3355,537.19,2382,381.46,3090,495.39,3248,520.39,5524,885.45,6338,1016.18,0,0.0,0,0.0,7015,1125.09
151,300059.SZ,20201120,274724,70543.93,192375,49471.31,384225,98735.15,374854,96367.04,450777,115903.39,476847,122606.56,365350,93962.22,431000,110699.78,-122958,-31290.0
152,300213.SZ,20201120,71386,6063.63,73554,6256.74,96718,8214.16,115893,9854.3,94706,8058.74,74222,6306.88,18487,1575.32,17628,1493.92,32585,2777.74
153,600056.SH,20201120,28435,4381.15,19507,3007.96,36306,5594.28,32839,5063.4,22367,3448.33,29085,4481.64,5779,891.92,11456,1762.67,-10518,-1614.29
154,600210.SH,20201120,30603,1396.75,28088,1282.98,38398,1754.23,33981,1551.8,19511,891.57,32315,1475.95,5871,268.18,0,0.0,-2007,-87.35
155,601865.SH,20201120,41377,14510.25,36313,12779.13,42894,15063.57,37700,13251.63,28508,10016.83,34442,12087.99,13563,4773.11,17886,6245.01,-2254,-775.9
156,002373.SZ,20201120,58792,11772.6,47782,9637.72,73268,14732.1,80749,16245.36,55149,11126.09,65704,13219.56,26477,5374.49,19451,3902.64,16048,3399.1
157,300037.SZ,20201120,24099,19404.13,23241,18744.09,34397,27741.73,40744,32832.91,20181,16310.21,14909,12035.44,7536,6091.53,7319,5935.16,-6918,-5519.91
158,601996.SH,20201120,51364,1536.53,40289,1209.99,53177,1593.91,44258,1327.12,16395,490.72,30174,901.84,5149,154.47,11364,336.68,7575,233.48
159,603536.SH,20201120,9142,1921.16,10310,2170.83,8553,1799.19,9714,2045.7,6213,1312.79,4006,842.59,800,169.84,678,143.85,-1236,-254.74
160,002707.SZ,20201120,118066,8313.6,93259,6573.81,99559,7017.69,107272,7560.26,70885,4994.7,81059,5706.63,9549,672.08,16468,1157.37,-42982,-3000.85
161,300168.SZ,20201120,17565,3770.73,18789,4033.53,28073,6027.79,25468,5467.73,19738,4236.26,22329,4794.5,4948,1066.72,3739,805.73,-6081,-1296.05
162,300322.SZ,20201120,15492,2225.01,14032,2017.15,15543,2233.41,17392,2497.9,9445,1356.03,6643,953.47,0,0.0,2413,345.92,-5752,-821.31
163,600165.SH,20201120,77234,6442.56,89294,7456.93,109684,9151.38,113044,9438.77,88534,7391.52,76483,6375.68,17168,1439.07,13799,1153.14,17704,1515.66
164,601012.SH,20201120,96832,64229.36,108879,72312.64,135384,89820.28,166300,110378.37,157768,104710.36,153009,101550.02,127166,84481.99,88963,59000.95,44410,29788.31
165,603667.SH,20201120,10055,879.69,12074,1057.68,14913,1305.72,13869,1215.08,4022,354.16,3046,266.8,0,0.0,0,0.0,4729,418.01
166,000029.SZ,20201120,65510,5653.73,40092,3460.6,64679,5581.2,65112,5619.94,29984,2587.82,42294,3650.83,1292,111.11,13967,1202.49,-50500,-4352.12
167,300999.SZ,20201120,101267,72128.83,125315,89520.34,206247,147009.25,205353,146512.13,279230,199318.79,276510,197443.29,186235,133160.68,165800,118141.78,94380,68160.5
