,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
13,300469.SZ,20200212,13312,1963.04,15001,2218.48,16336,2410.2,19322,2851.27,11803,1748.6,7859,1160.64,8391,1246.17,7660,1137.62,3305,501.22
14,300623.SZ,20200212,49750,21780.63,57963,25410.72,85110,37227.63,95517,41879.52,84565,37067.63,78285,34270.13,28407,12564.31,16067,7079.82,19920,8884.34
15,600466.SH,20200212,141890,9453.02,96014,6394.37,86344,5736.04,90007,5989.57,47879,3179.25,77814,5174.21,8658,573.99,20935,1384.14,-13676,-876.96
16,600620.SH,20200212,6208,355.0,9999,573.45,11717,671.37,13995,801.66,9967,573.78,3898,225.04,0,0.0,0,0.0,5592,323.52
17,603968.SH,20200212,7369,1038.15,5241,739.82,8877,1251.46,5579,786.33,3807,536.61,2330,328.2,0,0.0,6903,971.86,3190,450.6
18,600597.SH,20200212,35675,4097.09,26315,3024.61,36688,4214.8,29309,3370.84,32473,3730.4,27456,3154.49,934,106.94,22691,2599.3,-3725,-420.59
19,688288.SH,20200212,5519,2182.97,8134,3230.91,15845,6290.93,15635,6246.55,16257,6472.56,14012,5551.67,3246,1316.45,3086,1233.79,4910,1966.83
20,002663.SZ,20200212,50618,1179.28,39485,920.67,52890,1232.47,40495,943.21,20441,476.7,43970,1024.56,0,0.0,0,0.0,17280,407.83
21,300327.SZ,20200212,35094,12841.32,29733,10864.57,44561,16287.52,45685,16682.55,55278,20230.99,61305,22475.13,23923,8775.12,22134,8112.71,9843,3665.55
22,603826.SH,20200212,11149,2473.11,15352,3415.5,13554,3000.54,15303,3403.18,15032,3349.94,11194,2476.11,7342,1616.31,5228,1145.11,4942,1095.38
23,300458.SZ,20200212,31776,11295.72,41165,14669.77,56327,20040.16,57297,20384.02,48239,17181.08,43554,15499.81,20106,7189.39,14431,5152.75,24191,8666.25
24,300612.SZ,20200212,8722,1327.76,8066,1230.45,8946,1363.88,10430,1588.99,3182,485.85,2354,358.05,0,0.0,0,0.0,2888,444.47
25,600455.SH,20200212,15732,4306.0,18103,4958.34,21146,5788.94,22882,6265.43,12916,3539.71,8427,2306.38,0,0.0,382,104.5,2393,657.56
26,002805.SZ,20200212,30266,4048.94,31037,4163.04,40376,5412.99,34261,4594.48,17952,2412.73,23156,3100.6,1000,134.95,1139,151.49,2800,381.67
27,300266.SZ,20200212,215124,8531.56,213588,8488.22,266225,10573.99,252607,10042.7,229833,9141.32,219149,8716.56,76482,3044.64,102321,4044.04,-63287,-2462.42
28,300420.SZ,20200212,64002,3521.32,65912,3638.87,87651,4831.95,83108,4585.38,50062,2764.25,65558,3607.12,25411,1415.16,12547,701.31,-2483,-116.56
29,002936.SZ,20200212,37351,1537.13,43471,1788.85,52022,2140.74,54961,2262.55,54131,2228.26,52749,2171.95,12596,519.71,4920,202.48,18160,757.1
30,300397.SZ,20200212,11795,4768.54,12731,5161.68,20578,8332.95,19684,7978.8,19789,8027.16,17218,6973.32,3503,1423.78,6032,2438.64,-5368,-2153.53
31,300551.SZ,20200212,14204,3491.34,11950,2948.91,19955,4906.58,17164,4231.05,10286,2544.58,15198,3734.97,1629,403.77,1763,431.34,1604,408.18
32,603896.SH,20200212,3501,1040.47,3063,911.91,4361,1296.95,4882,1452.49,2079,619.72,1996,592.74,0,0.0,0,0.0,-562,-163.33
33,300682.SZ,20200212,26790,7483.66,31770,8888.29,33936,9487.97,34438,9623.14,32577,9112.57,27228,7612.71,3462,971.01,3330,931.07,3043,860.73
34,601377.SH,20200212,129610,8441.45,155403,10144.77,165693,10818.79,176046,11484.77,152986,9986.66,146665,9558.11,69292,4517.55,39466,2576.8,44293,2936.37
35,000548.SZ,20200212,13280,494.35,11392,424.81,17577,654.9,16981,632.7,7598,283.48,10082,375.21,0,0.0,0,0.0,1847,72.63
36,000702.SZ,20200212,21081,1077.74,31775,1625.64,25685,1311.49,29630,1516.86,26534,1361.93,13953,714.58,2058,105.93,0,0.0,7302,376.49
37,000679.SZ,20200212,13567,450.64,11385,378.78,11620,386.79,8615,286.68,580,19.23,5766,191.19,0,0.0,0,0.0,983,33.72
38,000833.SZ,20200212,16707,796.22,12321,587.97,16024,763.99,16036,764.15,5875,280.62,10249,488.71,0,0.0,0,0.0,-4081,-192.16
39,600826.SH,20200212,7567,772.59,6229,636.37,9376,957.64,8368,854.84,4058,414.86,5323,543.9,0,0.0,1080,109.99,1928,197.44
40,601519.SH,20200212,153698,10939.02,216186,15450.22,187988,13405.37,201099,14347.7,182614,13049.78,160766,11467.69,84585,6068.17,30835,2196.73,130476,9406.95
41,603010.SH,20200212,33597,4370.15,41885,5459.93,44086,5747.98,39802,5188.72,31009,4054.4,25635,3358.88,11741,1537.17,13110,1702.18,-7321,-921.51
42,002027.SZ,20200212,385515,21741.58,337882,19084.39,504425,28470.17,560377,31646.16,519005,29310.5,578010,32619.47,437819,24744.8,370495,20917.02,-171643,-9553.38
43,002158.SZ,20200212,32198,2731.46,24685,2095.06,31873,2703.76,35936,3051.54,27008,2292.8,26306,2229.3,3931,333.97,8083,686.09,13210,1128.64
44,002312.SZ,20200212,166626,8480.03,148229,7561.49,231062,11773.71,192433,9817.2,161346,8235.4,167526,8523.15,36352,1857.44,87197,4444.73,-41527,-2071.93
45,688068.SH,20200212,5070,3533.56,4299,3013.86,10359,7237.33,9533,6676.37,8818,6185.32,10288,7179.15,1384,977.37,1511,1064.19,-1074,-740.48
46,002289.SZ,20200212,4379,470.01,4287,460.38,9417,1007.97,8234,881.08,9535,1019.9,4810,515.93,0,0.0,6000,640.5,7944,853.64
47,002443.SZ,20200212,21339,1234.76,19098,1107.41,20375,1180.76,23282,1349.02,10485,609.33,11356,658.53,3721,215.91,2184,125.8,-3858,-218.45
48,300107.SZ,20200212,26380,1646.16,33699,2111.41,27124,1696.04,34669,2170.72,15618,981.67,8521,531.37,7767,489.63,0,0.0,10075,636.19
49,600104.SH,20200212,51970,11151.63,57774,12406.15,60950,13076.73,67446,14481.3,57421,12322.58,52634,11302.52,25013,5393.29,17501,3754.27,12665,2755.94
50,603606.SH,20200212,36559,4138.18,30701,3476.55,44008,4989.74,33724,3820.73,22795,2582.59,38847,4404.38,2000,227.94,2090,236.81,16726,1910.49
51,688199.SH,20200212,3160,2057.18,4081,2666.13,7759,5060.39,8538,5569.89,6686,4369.83,4989,3256.48,403,264.38,400,259.27,2363,1549.13
52,002097.SZ,20200212,30106,1593.9,32488,1722.0,47526,2516.71,34268,1816.14,24354,1291.85,19503,1031.65,9272,489.56,25000,1322.22,3048,171.19
53,002251.SZ,20200212,21624,1814.42,21021,1773.69,27495,2318.47,17669,1487.73,11617,979.2,21170,1777.05,1980,166.32,2856,239.94,-15755,-1315.62
54,002382.SZ,20200212,87144,14170.51,82898,13519.81,126254,20575.12,131096,21350.89,103703,16926.29,99955,16294.9,20633,3375.69,23785,3882.01,-13021,-2087.29
55,300046.SZ,20200212,9221,1896.04,28047,5854.74,23225,4776.29,43574,9078.69,40110,8274.15,52479,10896.57,113450,23688.7,61906,12805.18,-38649,-8265.53
56,300200.SZ,20200212,17885,2002.98,20578,2312.88,22907,2572.59,21810,2448.66,10756,1212.84,10956,1226.75,1796,199.89,0,0.0,-1096,-115.22
57,002716.SZ,20200212,91560,2142.29,84300,1975.63,89268,2090.37,84416,1975.65,34302,805.96,36413,852.34,0,0.0,10000,235.0,-9357,-206.69
58,300177.SZ,20200212,112422,12127.83,130626,14201.62,198358,21460.22,206240,22320.74,223519,24223.67,209330,22537.26,79350,8600.96,67453,7353.06,86887,9588.72
59,300331.SZ,20200212,14739,3472.51,17895,4220.66,21322,5029.88,21270,5022.63,20729,4911.8,13368,3160.85,5633,1339.91,9890,2349.95,3833,933.24
60,601021.SH,20200212,21818,8213.81,17208,6480.42,20891,7862.7,20846,7847.22,11737,4416.79,15212,5722.85,2525,949.31,3705,1392.13,-11342,-4267.85
61,603676.SH,20200212,7991,840.23,7276,765.49,7084,745.57,7305,768.15,2410,253.96,2904,306.13,0,0.0,0,0.0,-1093,-113.92
62,000038.SZ,20200212,35013,3634.85,40690,4234.71,36940,3837.9,37867,3939.71,15534,1616.89,18122,1881.47,9192,966.26,0,0.0,5400,579.21
63,002847.SZ,20200212,7167,2857.15,6832,2729.4,6439,2571.21,6554,2613.94,4610,1839.59,5134,2044.71,304,120.1,0,0.0,-2101,-829.85
64,600578.SH,20200212,23177,641.99,43128,1201.17,35349,981.73,35565,991.18,36265,1011.1,16098,442.46,0,0.0,0,0.0,33123,928.69
65,600732.SH,20200212,17497,1597.23,33358,3045.35,47192,4311.62,45573,4166.08,28083,2565.48,23179,2118.19,12019,1101.04,2680,245.75,4949,468.69
66,600863.SH,20200212,66575,1733.07,50567,1316.01,44714,1164.45,51116,1330.35,13852,359.65,27621,719.06,12249,319.7,8086,211.45,-47735,-1238.25
67,000727.SZ,20200212,143052,2501.47,129374,2267.66,138052,2415.1,140552,2460.45,53741,941.21,63166,1102.68,27856,493.05,29609,520.03,11978,229.41
68,002064.SZ,20200212,66546,4354.9,54296,3559.06,67678,4430.61,55197,3617.96,42615,2794.62,76770,5020.71,13014,852.12,3590,234.52,-7658,-487.7
69,603227.SH,20200212,31926,1385.17,20601,894.31,39815,1727.42,30110,1306.77,17975,780.33,29670,1287.44,0,0.0,9335,404.39,-12013,-518.69
70,000858.SZ,20200212,35285,43679.67,28400,35195.42,56289,69710.6,40643,50356.7,45801,56739.05,52823,65423.67,37717,46721.92,53226,65875.44,-8611,-10618.5
71,002195.SZ,20200212,325415,9870.23,443624,13476.84,378179,11475.1,424696,12884.75,382357,11598.64,405160,12282.78,338926,10295.94,151396,4595.54,219725,6729.64
72,300013.SZ,20200212,47565,2539.66,53566,2865.57,61202,3270.39,66419,3550.35,25411,1357.57,31260,1665.76,22245,1193.09,5178,279.03,31198,1676.5
73,600010.SH,20200212,422428,5036.67,348564,4144.85,468897,5585.73,465768,5542.25,551179,6557.07,627205,7461.71,383110,4548.96,384077,4579.61,-404615,-4746.36
74,603358.SH,20200212,26504,5442.71,25604,5264.29,36753,7551.8,40054,8241.47,24559,5056.67,23946,4909.1,2907,594.33,1119,230.64,-5991,-1204.63
75,000989.SZ,20200212,25022,2287.88,18843,1724.64,32505,2975.16,32547,2978.77,17113,1566.17,20032,1832.79,2800,255.68,6018,548.7,-4788,-434.53
76,603757.SH,20200212,5969,853.54,5231,748.74,7831,1119.62,8451,1209.47,4479,640.37,4880,696.01,1000,144.86,717,104.18,-3046,-433.08
77,000070.SZ,20200212,60405,5782.91,72883,6990.38,83456,8002.29,76655,7350.34,44308,4264.03,40618,3901.4,4507,436.56,2520,243.66,1548,177.37
78,002928.SZ,20200212,31327,3604.78,26690,3073.94,24400,2808.74,23485,2703.22,7018,807.88,11315,1301.25,0,0.0,1254,142.99,-2468,-282.55
79,300389.SZ,20200212,13106,1361.2,17010,1767.38,18285,1899.14,20353,2119.44,14400,1503.49,6382,664.38,3154,329.91,5200,542.55,5043,527.54
80,300543.SZ,20200212,13289,2802.59,15738,3335.81,17291,3660.74,19015,4025.88,11553,2459.25,9206,1947.62,2432,513.89,606,127.15,4289,922.37
81,600386.SH,20200212,13258,448.06,14730,498.8,13540,458.13,20733,701.72,15884,538.12,7219,243.8,0,0.0,0,0.0,-5454,-182.63
82,600540.SH,20200212,44200,1624.74,33209,1224.47,34344,1265.15,42463,1565.63,19940,737.67,19867,728.54,0,0.0,2944,108.93,1322,52.31
83,601233.SH,20200212,52060,7206.16,60148,8345.16,67009,9280.78,68788,9541.7,72256,10051.34,65442,9085.48,21664,3016.7,18610,2582.64,-28579,-3915.07
84,603888.SH,20200212,51543,14150.59,37039,10209.99,69648,19160.72,64722,17820.14,65941,18158.5,77039,21182.03,17786,4914.59,26120,7172.23,-8631,-2287.58
85,000404.SZ,20200212,18565,653.51,17953,635.54,21876,772.99,21610,762.79,13229,468.71,15348,540.64,5875,208.28,4634,164.51,925,38.47
86,300674.SZ,20200212,14494,5970.42,14265,5892.17,25664,10584.18,21221,8753.63,18143,7489.68,22835,9430.04,4890,2039.43,4870,2007.87,-3723,-1520.48
87,600671.SH,20200212,9955,1229.28,8675,1071.66,9046,1117.49,11110,1371.45,4515,557.31,4667,576.66,936,115.69,0,0.0,-3318,-407.71
88,603035.SH,20200212,32496,5215.02,21923,3525.91,39403,6330.24,29766,4783.38,28677,4609.16,46415,7449.85,3954,634.45,6426,1029.71,-16596,-2658.34
89,002145.SZ,20200212,48901,1962.92,53614,2157.07,60905,2452.8,58702,2358.85,47325,1908.43,38194,1537.88,12042,482.98,18663,753.32,15319,625.13
90,603308.SH,20200212,33438,5582.59,40563,6779.63,52679,8790.75,55597,9273.74,32802,5477.78,26763,4460.95,11164,1859.75,7160,1196.56,3319,566.48
91,000890.SZ,20200212,116835,5513.65,79722,3770.6,103373,4886.77,122296,5787.07,55884,2648.29,64000,3018.56,10455,491.58,20529,964.07,-21301,-977.87
92,002276.SZ,20200212,111870,9264.4,153345,12775.5,177966,14755.01,222343,18476.5,156055,12974.02,132871,11010.15,81695,6845.25,19026,1576.53,110518,9271.17
93,002430.SZ,20200212,45858,6228.23,41350,5622.21,63540,8633.57,58058,7893.23,32207,4378.25,41285,5599.65,2520,344.26,3432,469.2,-3596,-436.66
94,601899.SH,20200212,304072,13025.29,343790,14737.61,452665,19387.72,481440,20625.74,538835,23095.95,526514,22555.5,395269,16948.32,339097,14538.43,42390,1899.08
95,603390.SH,20200212,32245,4887.9,27386,4158.82,32941,4998.15,34289,5203.9,13115,1993.07,15433,2338.97,1200,183.31,2394,360.73,3787,587.17
96,688186.SH,20200212,24975,12045.15,31693,15644.31,65009,31555.43,56647,27685.67,68653,33707.05,73603,35759.65,12127,6061.01,8821,4279.0,-3503,-1189.44
97,002561.SZ,20200212,6099,447.1,5302,388.78,6068,444.97,6277,460.36,354,26.02,942,68.95,0,0.0,0,0.0,-1275,-92.65
98,300225.SZ,20200212,22869,1242.65,15980,869.06,34812,1893.15,17898,972.93,22937,1247.32,41552,2260.38,0,0.0,5188,280.75,3134,173.92
99,600068.SH,20200212,61270,3747.02,50753,3106.08,71037,4345.99,71609,4380.79,53014,3242.99,61310,3751.69,21356,1307.3,23005,1404.74,-35172,-2140.89
100,600222.SH,20200212,274753,17795.47,243438,15752.28,265031,17169.9,270038,17464.94,157077,10160.67,195500,12684.66,53199,3438.27,41085,2662.43,-53554,-3473.47
101,300259.SZ,20200212,153508,8253.02,210184,11315.3,186777,10048.37,245292,13215.01,201373,10849.96,128318,6916.75,84144,4539.88,42009,2244.17,98667,5314.25
102,300413.SZ,20200212,20851,10568.63,28294,14345.53,36965,18722.52,49978,25349.06,40599,20606.15,43598,22133.15,40615,20671.55,17161,8741.12,15036,7754.51
103,600256.SH,20200212,87674,2524.16,78174,2252.18,90764,2613.45,103569,2984.58,71636,2063.92,67403,1939.23,35410,1022.43,36339,1047.97,-869,-13.38
104,600410.SH,20200212,126780,12573.37,182770,18204.35,188504,18725.77,198931,19775.03,148553,14774.53,131284,13029.37,73170,7319.25,24023,2384.17,55262,5589.29
105,603758.SH,20200212,11475,749.14,13902,908.42,7186,469.49,6770,442.54,3172,207.94,1161,75.62,0,0.0,0,0.0,353,23.8
106,603912.SH,20200212,21074,3102.9,29392,4351.16,24529,3622.83,30523,4504.69,19157,2838.08,13761,2017.65,8915,1309.69,0,0.0,7611,1141.84
107,002880.SZ,20200212,3844,2410.69,3482,2188.65,6108,3832.16,5311,3334.42,3786,2382.58,5647,3543.56,797,500.65,95,59.44,-1753,-1097.72
108,002929.SZ,20200212,48194,13350.2,22214,6109.96,32706,9034.32,35181,9728.14,12224,3379.64,32123,8910.69,391,109.41,3997,1124.78,-15150,-4170.83
109,600387.SH,20200212,24161,1790.33,22997,1708.36,23060,1710.09,23600,1749.55,13773,1022.71,14396,1065.21,0,0.0,0,0.0,898,72.15
110,603889.SH,20200212,7965,420.66,6410,338.86,9482,501.39,7592,401.53,1860,98.21,5305,279.87,0,0.0,0,0.0,-2148,-112.97
111,300675.SZ,20200212,8427,1060.22,6596,830.42,6787,853.68,9927,1250.0,3423,431.94,2114,265.42,0,0.0,0,0.0,1925,243.54
112,000536.SZ,20200212,195051,4361.31,101149,2264.2,168275,3763.28,121880,2727.0,60742,1357.44,121749,2723.04,6063,134.61,85353,1902.4,-108275,-2402.81
113,603036.SH,20200212,4727,437.31,5678,526.0,6186,572.8,5669,524.45,1713,158.58,1279,118.24,0,0.0,0,0.0,1400,130.28
114,300418.SZ,20200212,109186,27471.7,122762,30938.79,199076,50172.68,193865,48839.21,171083,43113.67,181407,45651.86,123798,31198.86,105108,26527.05,75926,19344.95
115,600415.SH,20200212,43277,1505.08,40694,1415.26,37914,1318.05,37001,1286.65,33875,1177.72,34071,1185.3,3800,132.62,7100,246.26,1359,54.87
116,601108.SH,20200212,137698,14031.3,163837,16763.52,252990,25808.57,260873,26657.59,303736,31029.08,292671,29864.0,157928,16180.74,134970,13764.57,23190,2453.5
117,603917.SH,20200212,4995,471.01,6058,572.21,7474,705.8,7108,670.85,1494,141.32,797,75.06,0,0.0,0,0.0,334,32.66
118,002885.SZ,20200212,18809,2898.01,20786,3209.7,21065,3250.48,19978,3083.34,10415,1608.77,10344,1589.26,2613,400.88,1794,275.84,4185,646.61
119,300549.SZ,20200212,3710,442.81,3573,426.94,4636,553.85,4672,557.6,1143,136.28,1244,148.41,0,0.0,0,0.0,659,79.97
120,300703.SZ,20200212,17818,2427.84,12010,1649.59,17492,2397.72,16847,2309.94,9996,1360.51,8448,1155.87,1000,134.0,9000,1204.67,5417,746.65
121,600546.SH,20200212,58776,6007.94,113999,11656.97,93951,9605.93,177781,18174.51,150518,15321.59,146450,14967.23,238522,24476.06,103537,10612.81,-115836,-11942.66
122,600677.SH,20200212,2375,125.88,155,8.22,787,41.71,199,10.55,0,0.0,2808,148.82,0,0.0,0,0.0,3162,167.59
123,600831.SH,20200212,73974,6434.06,111424,9804.51,138601,12091.03,150218,13153.52,147936,12996.6,101960,8896.88,55653,4898.55,52562,4565.34,31995,2982.49
124,300182.SZ,20200212,169321,10323.56,197529,12077.26,247512,15080.82,299312,18333.63,297107,18161.64,360544,22027.9,197487,12199.05,54042,3326.28,39088,2356.46
125,600228.SH,20200212,5053,286.17,5564,315.68,5894,333.91,5183,293.4,2268,128.4,2468,139.4,0,0.0,0,0.0,-3180,-178.76
126,603681.SH,20200212,7749,1655.66,6561,1404.14,7740,1654.55,10017,2141.97,3986,853.96,2947,630.28,550,118.68,500,106.45,4109,880.85
127,002698.SZ,20200212,20311,2022.85,23985,2388.55,28408,2830.61,21392,2132.2,22192,2211.04,25533,2543.74,0,0.0,0,0.0,1221,126.98
128,002852.SZ,20200212,4363,544.15,3922,489.84,5384,671.66,3543,442.01,3339,415.13,4261,530.41,31,3.87,1391,172.55,-2367,-293.91
129,300516.SZ,20200212,7426,2251.08,7025,2136.7,8492,2579.99,8912,2709.89,4740,1449.56,4674,1418.77,193,59.23,240,74.51,-1177,-349.88
130,600359.SH,20200212,102489,5760.38,105352,5927.29,85484,4809.31,88620,4988.6,42836,2414.87,44764,2499.57,9729,532.36,1802,101.45,5230,308.58
131,600513.SH,20200212,323869,64924.9,234282,47317.41,331140,66849.68,312064,62912.41,212701,43066.51,252827,50912.91,72520,14684.92,141058,28383.28,-57292,-10730.88
132,300647.SZ,20200212,14034,1698.13,13234,1603.95,15599,1890.64,14459,1751.34,4098,497.06,6038,730.55,0,0.0,0,0.0,705,85.28
133,300801.SZ,20200212,21616,8638.67,14670,5878.5,26252,10520.9,26536,10627.94,14608,5862.47,21157,8475.36,2390,960.83,2502,1001.07,-1418,-540.33
134,600644.SH,20200212,6986,345.25,9042,446.94,9805,484.7,7600,375.63,531,26.28,680,33.66,0,0.0,0,0.0,1607,79.83
135,300778.SZ,20200212,2616,932.18,2844,1014.01,2989,1065.63,2879,1025.7,1127,401.3,1009,359.4,0,0.0,0,0.0,476,171.33
136,600775.SH,20200212,49950,4317.02,59536,5156.36,65155,5635.94,63047,5453.64,39739,3441.0,25043,2164.9,4049,347.51,11266,966.55,24589,2127.48
137,603008.SH,20200212,23925,3303.93,18520,2559.27,26272,3626.7,22456,3104.28,12239,1686.62,18539,2557.56,1537,214.82,4458,610.95,-12341,-1686.8
138,002032.SZ,20200212,8030,5720.72,7071,5034.41,4791,3409.39,5616,4003.17,3043,2173.33,3961,2826.57,1295,925.14,511,364.45,491,352.52
139,600962.SH,20200212,9457,673.39,8021,571.59,9429,671.77,9944,708.64,1411,100.6,2033,144.12,2000,142.8,2300,164.22,-2385,-168.79
140,000595.SZ,20200212,184298,5405.04,112052,3286.14,127305,3733.07,107394,3150.32,42155,1240.68,112595,3307.64,1173,34.37,22890,669.05,-37085,-1069.8
141,002135.SZ,20200212,54800,3546.41,52392,3396.96,79542,5157.14,69855,4529.66,26012,1689.32,39457,2554.2,1915,124.67,565,36.73,-15564,-987.72
142,000880.SZ,20200212,4598,329.9,3075,220.67,2016,144.62,3688,264.6,298,21.46,149,10.71,0,0.0,0,0.0,281,20.71
143,000929.SZ,20200212,5843,368.89,5327,336.44,5989,378.28,6811,429.98,1039,65.48,733,46.23,0,0.0,0,0.0,-2420,-152.09
144,002266.SZ,20200212,28032,1131.03,29262,1181.39,47808,1928.5,47096,1901.36,37456,1512.07,34919,1408.53,5000,202.25,7019,282.56,-3867,-150.08
145,002420.SZ,20200212,10774,381.92,6685,237.15,11643,412.91,12719,450.92,4233,150.12,7246,256.88,0,0.0,0,0.0,-1564,-54.37
146,603380.SH,20200212,6878,1077.4,6745,1057.74,7633,1198.93,7874,1235.89,1760,275.56,1652,258.27,0,0.0,0,0.0,-274,-41.38
147,603429.SH,20200212,7953,3705.37,6300,2946.52,11426,5322.57,11994,5604.59,9307,4340.44,11374,5283.51,1682,789.49,700,323.25,-3980,-1830.36
148,002397.SZ,20200212,20009,887.67,17633,783.75,22277,988.93,20322,902.9,13024,580.09,17355,770.03,0,0.0,0,0.0,10255,458.18
149,002551.SZ,20200212,224345,15993.88,168463,12032.82,233531,16672.86,239825,17123.79,192833,13772.7,232713,16595.13,87891,6280.22,97600,6967.93,-88114,-6201.78
150,300215.SZ,20200212,15870,984.33,13496,838.04,19546,1211.97,22799,1414.2,6716,417.89,5837,361.95,0,0.0,0,0.0,4202,263.49
151,600058.SH,20200212,13300,910.22,15706,1075.07,14942,1022.61,13460,921.05,10915,748.51,5985,410.8,0,0.0,4006,274.41,5260,361.95
152,600212.SH,20200212,32890,1144.56,24750,862.74,29717,1035.13,34950,1218.28,15321,534.72,19298,671.78,4000,140.26,2930,101.87,639,27.19
153,002124.SZ,20200212,92102,8874.93,83939,8093.97,112457,10835.75,110558,10658.37,69560,6701.91,80088,7707.51,12098,1164.41,11632,1117.14,-35206,-3371.34
154,601901.SH,20200212,170542,13210.38,179894,13985.52,189325,14697.86,192424,14946.24,168987,13120.77,152291,11790.19,30676,2401.4,34920,2708.44,-3797,-249.21
155,000525.SZ,20200212,69395,6161.05,63456,5622.64,79285,7007.87,93239,8250.36,47952,4245.6,47052,4190.78,18786,1675.49,11671,1026.22,57008,5024.34
156,300795.SZ,20200212,14664,3653.64,9817,2447.66,9672,2410.94,9758,2433.44,3048,761.04,6737,1677.18,440,110.01,1512,377.34,-2820,-700.65
157,600792.SH,20200212,34029,1066.01,31046,975.51,34912,1094.66,37723,1183.14,17731,559.01,13023,408.29,0,0.0,4880,152.74,-9242,-284.44
158,603025.SH,20200212,11263,938.26,9728,810.58,6831,570.0,9088,758.18,3705,308.82,2982,248.34,0,0.0,0,0.0,2231,187.22
159,000656.SZ,20200212,66096,4598.86,33003,2299.38,118388,8242.34,50699,3530.88,50274,3498.08,128547,8943.64,15191,1055.77,37700,2621.15,-57698,-4004.11
160,000810.SZ,20200212,80871,10725.3,102913,13692.67,110683,14706.5,137606,18293.72,128603,17090.69,108255,14368.1,56589,7566.01,27971,3734.0,57741,7740.69
161,603156.SH,20200212,5695,1492.12,4550,1192.88,8434,2209.96,10384,2722.15,6109,1603.3,4321,1132.62,517,135.57,1500,393.3,-1335,-348.41
162,002327.SZ,20200212,34404,2272.82,33700,2225.91,24434,1613.33,23124,1527.7,8114,535.89,10128,668.43,0,0.0,0,0.0,-13518,-889.05
163,002458.SZ,20200212,84764,22180.73,84606,22158.38,105251,27554.58,103991,27221.05,88500,23172.65,82625,21626.14,21471,5638.21,28765,7540.6,-7750,-1995.56
164,002612.SZ,20200212,11182,866.95,9566,743.56,10465,812.23,14358,1113.05,5682,441.93,3722,289.17,317,24.66,0,0.0,-3009,-231.11
165,300073.SZ,20200212,57476,20628.19,50207,18051.88,73666,26458.41,76767,27575.1,64383,23148.24,83639,30030.62,41337,14874.28,26250,9451.53,19955,7273.6
166,002277.SZ,20200212,111550,3680.62,86495,2864.38,113453,3750.12,104341,3451.19,77307,2558.33,98230,3244.94,29444,971.02,42689,1399.58,-92540,-3033.35
167,002431.SZ,20200212,30336,781.17,30520,786.87,40103,1033.02,32854,846.03,32684,843.43,40083,1032.81,5334,137.08,5000,129.0,20660,537.51
