,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
16,002609.SZ,20200702,29541,3641.84,30861,3818.08,35541,4390.66,35987,4449.67,24996,3103.53,22314,2754.32,6656,823.03,7572,936.99,-1384,-159.96
17,300224.SZ,20200702,191186,18684.2,145616,14274.88,224150,21980.48,185113,18148.56,145550,14307.81,183331,17968.27,31432,3065.61,78260,7646.4,54661,5514.26
18,603399.SH,20200702,17209,1286.16,14701,1101.09,16272,1216.5,15971,1195.43,27650,2080.54,25236,1894.85,0,0.0,5223,391.83,18592,1405.29
19,002724.SZ,20200702,15399,970.96,16804,1061.02,14368,906.05,17217,1086.42,7464,472.41,5333,336.75,2124,134.78,0,0.0,8933,566.49
20,300185.SZ,20200702,215754,4160.19,152089,2939.92,164816,3181.1,165230,3191.88,89760,1735.13,162210,3124.51,25286,489.38,16088,309.5,15590,329.26
21,000046.SZ,20200702,73182,2875.2,100470,3974.47,93988,3698.51,122182,4835.91,115512,4574.64,93530,3690.9,55245,2216.6,21745,863.68,113734,4516.95
22,002855.SZ,20200702,13923,1472.35,14973,1585.19,13905,1471.05,15243,1614.88,10902,1157.69,10940,1158.51,2427,257.5,0,0.0,9313,987.16
23,300470.SZ,20200702,19303,6677.97,14287,4944.92,13961,4832.83,15183,5248.72,8175,2826.07,10936,3784.27,1704,594.21,2737,953.16,17578,6107.62
24,300519.SZ,20200702,19871,3308.82,11447,1907.93,17013,2831.93,19223,3201.12,3576,595.77,9129,1517.78,0,0.0,661,109.69,-6085,-1009.81
25,600516.SH,20200702,255978,16732.42,305914,20009.92,321753,21045.6,321670,21022.42,297666,19441.88,265634,17378.66,101300,6640.28,83478,5449.18,176245,11606.39
26,002986.SZ,20200702,7659,3826.46,8395,4204.55,8581,4296.22,8869,4436.96,3951,1981.74,2621,1309.31,0,0.0,306,153.6,1514,763.76
27,600647.SH,20200702,5070,724.55,4860,695.55,4264,609.92,4805,687.01,3542,507.3,2188,312.92,0,0.0,1023,146.29,1764,254.2
28,600801.SH,20200702,94059,23373.96,91086,22653.47,109768,27279.2,121706,30245.16,107092,26631.58,101035,25133.66,41722,10408.82,38814,9661.26,-3218,-693.41
29,002002.SZ,20200702,113784,4192.1,157549,5806.43,136480,5026.88,141752,5225.12,120600,4445.21,111169,4092.5,70904,2613.22,31298,1153.37,79793,2955.02
30,600778.SH,20200702,10729,479.53,13368,597.83,14886,665.77,15609,697.83,11805,526.74,5943,264.95,0,0.0,2500,111.42,4208,189.35
31,000593.SZ,20200702,18944,920.5,13290,646.18,19126,929.22,19811,962.63,8233,400.07,13202,640.97,0,0.0,0,0.0,-2656,-126.53
32,002133.SZ,20200702,65725,2100.6,80249,2575.24,61512,1969.51,75117,2407.64,47395,1526.2,43715,1403.62,24448,790.2,0,0.0,51975,1677.29
33,603093.SH,20200702,39028,8773.35,48289,10861.17,48040,10815.4,53927,12146.61,36684,8256.88,27432,6188.44,9006,2052.71,3110,702.12,30162,6811.68
34,000927.SZ,20200702,28183,955.72,19142,649.28,27832,943.59,28932,980.85,8982,304.98,18474,626.85,1551,52.7,0,0.0,1485,52.5
35,002264.SZ,20200702,39649,2018.63,38201,1947.36,40403,2058.84,40927,2084.92,22120,1127.6,25532,1300.68,8887,452.77,6399,324.88,6250,319.83
36,002395.SZ,20200702,9711,1786.08,11733,2156.54,15534,2844.48,19108,3512.35,13724,2524.87,10460,1926.78,6129,1126.46,3798,686.24,12668,2339.93
37,300059.SZ,20200702,582900,121667.35,611499,128632.78,1113406,232696.02,1089149,228533.58,1871353,390887.76,1879265,392082.29,1990791,418017.51,1978538,414019.99,395470,85949.55
38,300213.SZ,20200702,33995,2158.84,27213,1729.83,44353,2818.59,43122,2740.94,25686,1633.51,24946,1584.2,1030,65.71,9783,621.67,-12741,-804.96
39,600056.SH,20200702,38612,5446.27,36936,5212.46,60076,8475.21,55988,7899.55,46289,6530.74,41026,5786.96,10308,1455.48,21335,3008.74,-1227,-163.01
40,600210.SH,20200702,37226,1613.69,49415,2148.84,64851,2813.71,70138,3046.53,53821,2333.87,52585,2272.19,19040,826.41,2800,120.12,45630,1988.81
41,603558.SH,20200702,22954,2138.73,31735,2975.32,24783,2316.68,24569,2305.53,24824,2350.32,16465,1548.86,1408,134.25,1200,110.28,7556,711.41
42,603712.SH,20200702,32074,11760.34,20930,7693.99,19986,7329.25,24301,8919.03,10380,3808.59,16499,6056.5,8859,3264.31,9569,3492.96,-1434,-520.28
43,002729.SZ,20200702,2556,850.81,1671,556.64,2028,675.45,2407,801.16,296,98.68,802,267.14,0,0.0,0,0.0,-470,-156.14
44,001696.SZ,20200702,78179,5065.38,93204,6044.19,98964,6417.51,101246,6563.95,64606,4194.17,60517,3922.94,25511,1653.74,12293,799.72,-11965,-762.92
45,002389.SZ,20200702,33882,4618.68,45455,6212.98,73474,10018.15,81897,11177.79,60408,8253.65,52418,7157.24,24821,3404.35,12816,1746.83,414,93.96
46,002543.SZ,20200702,13966,1119.22,14332,1147.75,16738,1341.31,15253,1222.52,5984,479.61,7103,569.86,0,0.0,0,0.0,2261,183.24
47,300207.SZ,20200702,154632,29921.46,198524,38588.13,227572,44042.79,238729,46299.14,219215,42551.26,172651,33390.27,79702,15512.29,71217,13750.26,25566,5122.67
48,603706.SH,20200702,24933,4508.94,22769,4123.7,20075,3632.46,22239,4026.61,10015,1818.26,10663,1928.98,1548,283.43,900,163.8,12288,2217.42
49,688299.SH,20200702,10737,3137.91,14815,4341.93,26959,7890.23,24952,7293.84,20371,5972.57,18973,5557.36,3141,923.12,2468,730.69,3044,913.42
50,002674.SZ,20200702,11025,1165.35,6971,737.85,7437,784.59,8638,912.2,2111,222.75,4964,522.64,0,0.0,0,0.0,-993,-103.57
51,300338.SZ,20200702,7319,531.23,6786,493.57,8594,624.91,10133,736.12,5898,428.53,4892,354.97,0,0.0,0,0.0,467,36.23
52,600335.SH,20200702,23557,1106.72,24241,1139.48,21932,1029.89,24846,1165.4,12086,567.49,8488,399.22,0,0.0,0,0.0,16110,757.22
53,601028.SH,20200702,45374,5527.53,34197,4169.01,44896,5463.14,40982,4984.99,50869,6191.12,61858,7529.7,13729,1664.46,17831,2162.55,-3965,-459.51
54,000150.SZ,20200702,46157,1644.07,33233,1185.19,46934,1672.61,41993,1497.12,30178,1076.33,25791,918.21,2938,105.17,25189,897.66,-13999,-493.28
55,300469.SZ,20200702,13826,1483.81,11347,1217.68,17892,1920.61,18007,1932.33,11166,1199.42,12127,1302.87,0,0.0,1403,150.96,7285,784.95
56,300623.SZ,20200702,88689,27569.5,94229,29343.7,109750,34149.56,109023,33926.29,77128,24031.68,68184,21244.86,15313,4780.02,19444,6015.92,-21889,-6743.59
57,600466.SH,20200702,169035,9910.89,205156,12065.88,250832,14705.34,260965,15316.22,263486,15491.85,267828,15714.32,174407,10259.99,123810,7271.65,127132,7530.16
58,600620.SH,20200702,34416,2197.58,24531,1573.55,55394,3543.27,49717,3185.02,31046,1989.96,39833,2544.39,3699,234.79,10474,662.64,-23641,-1485.82
59,603968.SH,20200702,11775,1744.57,8427,1249.41,15273,2263.48,14952,2215.14,3990,591.65,6849,1015.54,0,0.0,811,119.61,5293,787.37
60,600597.SH,20200702,73955,11369.12,81997,12613.58,76293,11727.93,81268,12490.68,69190,10635.25,58320,8968.59,10001,1541.96,7853,1201.41,-37240,-5692.67
61,600751.SH,20200702,143682,4555.86,158981,5045.04,171773,5444.75,178467,5660.48,136642,4338.37,127280,4038.89,30585,973.15,17954,567.71,69018,2213.53
62,000615.SZ,20200702,71512,3116.69,67848,2964.11,83393,3636.58,72621,3167.97,33961,1484.85,43636,1897.69,3631,158.71,8392,367.05,-28487,-1227.04
63,600882.SH,20200702,29404,10418.83,25297,8982.92,20797,7374.56,21020,7457.58,9867,3513.91,13282,4712.08,1626,584.4,2095,739.13,-2450,-839.44
64,603115.SH,20200702,12718,2457.79,14549,2817.25,17372,3361.48,17585,3401.06,8793,1705.57,7746,1500.42,1547,300.75,550,106.87,-73,-5.86
65,000900.SZ,20200702,46687,1798.98,21766,839.49,55131,2124.73,37482,1445.1,64176,2473.08,77635,2991.58,7755,298.57,36866,1419.19,5082,199.85
66,002083.SZ,20200702,113485,6316.59,110388,6149.09,135907,7569.44,157215,8753.16,101570,5658.89,95844,5340.01,23065,1286.21,10581,588.87,2011,128.7
67,601860.SH,20200702,256394,11186.96,320330,14038.88,387058,16887.91,410860,17969.02,351958,15386.03,313856,13704.44,175655,7708.09,126019,5456.65,207781,9207.03
68,000877.SZ,20200702,165847,26970.49,140402,22865.97,190060,30935.18,187355,30514.94,144718,23583.87,155228,25289.52,38041,6223.35,55681,9042.45,-10777,-1560.34
69,300344.SZ,20200702,13997,561.71,14311,575.43,22504,904.36,22107,887.8,9675,389.19,9758,392.03,0,0.0,0,0.0,9173,370.6
70,600187.SH,20200702,34734,777.01,49935,1118.35,44915,1004.35,50181,1124.1,34248,766.05,18981,424.3,11000,248.1,5800,128.76,50145,1128.93
71,603689.SH,20200702,9260,933.45,12778,1293.92,17659,1781.67,16867,1705.97,9651,982.63,7925,799.41,1000,101.54,0,0.0,4535,460.17
72,603843.SH,20200702,35500,1718.61,41101,1987.23,40862,1970.09,43876,2116.7,27172,1310.9,24557,1192.06,6000,296.4,0,0.0,17345,849.74
73,300475.SZ,20200702,5010,426.86,4065,346.57,4500,383.14,4375,372.8,1455,124.02,1174,99.79,0,0.0,1351,114.85,663,56.89
74,300760.SZ,20200702,18408,53785.13,8445,24697.24,23883,69733.69,24504,71497.39,26875,78462.81,30000,87754.95,15811,46190.77,22028,64222.84,-19603,-57081.55
75,300809.SZ,20200702,4500,894.44,3922,780.2,3398,675.73,3439,683.83,1177,234.32,1714,340.45,0,0.0,0,0.0,1395,277.85
76,002007.SZ,20200702,97579,46194.59,51005,24210.12,126462,59877.14,109812,52037.37,108109,51241.97,149570,70883.18,49507,23489.44,71270,33672.46,-21020,-9845.06
77,603121.SH,20200702,17099,2213.96,13681,1774.75,15010,1944.81,15708,2034.81,3429,445.88,6150,795.09,0,0.0,0,0.0,2274,298.21
78,000598.SZ,20200702,56897,2666.28,71353,3344.52,69303,3247.65,73212,3431.52,58410,2739.92,54624,2561.59,22098,1035.52,7519,351.72,48609,2286.38
79,000752.SZ,20200702,6597,265.94,3059,123.27,6068,244.53,4970,200.44,2394,96.58,7030,283.35,0,0.0,0,0.0,-2771,-111.03
80,002138.SZ,20200702,70473,17848.58,57012,14451.07,86181,21843.58,82351,20867.85,74722,18941.03,84474,21410.94,24301,6167.82,31840,8071.16,10376,2673.28
81,603098.SH,20200702,6261,574.7,5501,504.99,4414,405.66,4643,426.6,0,0.0,531,48.77,0,0.0,0,0.0,1438,132.71
82,688202.SH,20200702,1601,2076.78,1169,1524.37,3237,4194.5,2901,3767.26,2878,3723.62,3631,4687.65,376,485.45,391,501.08,-1535,-1985.58
83,000883.SZ,20200702,52808,1891.77,69832,2504.17,41762,1496.26,50460,1809.1,46350,1662.24,38601,1383.67,28355,1017.06,10382,370.4,62696,2251.66
84,002269.SZ,20200702,40317,839.05,46389,967.43,49554,1032.95,52443,1093.5,27014,563.91,19388,402.87,7564,158.09,6230,130.21,16360,345.31
85,002423.SZ,20200702,41272,3770.27,49039,4486.27,59370,5429.93,60646,5545.74,29608,2712.56,29824,2718.58,13659,1238.46,4400,400.64,25818,2347.85
86,603383.SH,20200702,19282,8916.48,26947,12498.74,33262,15337.73,40367,18700.8,35147,16274.84,25114,11673.44,12667,6006.54,7930,3662.61,19174,9123.94
87,688333.SH,20200702,2611,1337.07,2161,1107.68,4243,2174.77,4848,2483.94,4165,2134.44,3342,1712.08,400,205.24,1069,547.81,-1678,-854.46
88,002554.SZ,20200702,34974,879.63,31052,781.68,37044,931.67,30111,757.29,19965,502.29,30820,774.61,0,0.0,0,0.0,7714,198.42
89,300218.SZ,20200702,7069,529.03,4889,365.96,5852,437.79,8977,671.51,3230,241.54,2285,170.89,0,0.0,0,0.0,1172,88.42
90,600215.SH,20200702,4764,265.8,11561,648.51,15706,878.59,18670,1047.14,9672,544.65,10812,610.33,10900,616.94,0,0.0,-5589,-320.83
91,002099.SZ,20200702,72486,5619.71,60945,4733.79,87318,6771.4,69087,5362.63,60255,4676.73,62228,4824.48,14373,1121.22,42173,3268.16,-96300,-7458.86
92,002253.SZ,20200702,12677,1737.66,11890,1631.0,15343,2103.9,16047,2200.87,9612,1318.54,10492,1438.06,800,110.37,4,0.55,2800,387.5
93,603416.SH,20200702,10789,4414.75,7194,2944.53,7821,3199.82,8255,3378.59,4671,1911.85,6162,2520.7,647,263.84,2317,946.43,-4576,-1864.86
94,002384.SZ,20200702,112073,33059.11,83555,24698.19,141134,41663.59,140654,41542.01,131688,38914.35,149042,43997.59,68042,20117.86,79686,23517.12,10980,3331.83
95,300048.SZ,20200702,48077,1821.74,54317,2060.91,60671,2300.96,69925,2651.3,49721,1888.21,43121,1635.95,19736,749.93,10843,412.68,20037,773.57
96,300202.SZ,20200702,40196,4278.15,58743,6263.17,54900,5848.48,61220,6527.59,48452,5164.84,39016,4156.73,22070,2365.49,6638,709.46,29948,3208.04
97,603701.SH,20200702,66544,6283.52,43209,4084.34,67421,6368.38,55873,5279.97,34979,3304.09,61176,5776.63,7052,670.94,15739,1485.98,-27104,-2545.67
98,002718.SZ,20200702,18513,2739.73,13576,2012.0,14824,2195.67,15215,2252.85,3662,541.08,8207,1211.64,0,0.0,0,0.0,-10052,-1484.32
99,300179.SZ,20200702,35841,2053.56,28194,1616.48,22808,1307.59,25853,1481.08,18396,1054.4,24961,1430.66,1963,112.67,0,0.0,31390,1801.24
100,300333.SZ,20200702,26909,2408.37,34473,3088.92,49506,4431.49,47242,4231.06,28368,2540.61,29508,2640.92,9519,856.28,3079,275.85,25926,2325.06
101,600176.SH,20200702,123772,11981.07,167731,16250.41,176804,17092.97,224152,21721.76,198915,19287.62,166178,16109.13,134436,13098.56,75866,7378.91,102717,10008.38
102,600330.SH,20200702,125265,12202.03,65087,6366.91,182618,17808.96,145039,14179.88,143141,13980.59,153673,15000.32,57688,5643.93,144914,14088.41,-22288,-2093.91
103,603087.SH,20200702,0,0.0,90,108.77,0,0.0,357,432.75,0,0.0,0,0.0,446,541.52,0,0.0,-446,-541.52
104,688037.SH,20200702,6196,8495.99,7263,9964.73,19575,26830.91,21405,29402.64,23363,32125.25,23254,31914.46,8574,11736.43,5787,7906.74,2417,3404.29
105,002258.SZ,20200702,81673,14369.84,75726,13325.18,87852,15466.63,77086,13572.09,41199,7254.14,53274,9374.69,15736,2761.94,20374,3580.58,-67924,-11921.76
106,002412.SZ,20200702,24487,1722.56,22187,1561.16,31996,2251.05,21507,1513.0,21941,1545.08,29219,2056.07,2240,157.3,7750,545.77,-7203,-505.0
107,688168.SH,20200702,1521,1497.23,1961,1935.57,3319,3274.25,3785,3738.63,2618,2588.45,1986,1959.34,274,273.61,0,0.0,56,59.85
108,600067.SH,20200702,27926,987.15,25630,908.69,25088,886.4,27990,989.82,22265,789.06,21829,770.09,4669,164.82,4499,158.81,3098,115.05
109,600221.SH,20200702,395264,6262.5,450523,7135.42,456482,7230.39,417789,6616.43,348371,5510.11,433618,6866.96,266523,4222.17,164710,2606.36,577017,9171.45
110,603569.SH,20200702,5964,532.24,7322,653.99,6380,568.82,5246,469.06,2698,243.2,2475,221.21,0,0.0,0,0.0,3331,298.54
111,002691.SZ,20200702,10489,520.1,12833,637.61,11744,582.55,16914,840.1,11837,588.27,4324,213.2,0,0.0,0,0.0,11615,576.11
112,300355.SZ,20200702,33286,908.96,46979,1285.7,43129,1178.2,57067,1559.8,35707,977.33,39202,1072.55,31125,853.57,0,0.0,37528,1034.97
113,600198.SH,20200702,257666,42470.99,283668,46881.59,365732,60377.9,372746,61510.13,269843,44547.57,272376,44940.09,137272,22774.64,101723,16839.31,143189,23884.77
114,600352.SH,20200702,223508,29732.83,292916,38937.42,347107,46172.21,393521,52360.82,370950,49335.56,333046,44296.43,257246,34272.47,179328,23918.39,333468,44356.87
115,300486.SZ,20200702,4451,822.11,3272,605.09,4413,815.84,5926,1094.66,3082,568.54,2484,458.14,0,0.0,264,48.59,574,107.24
116,300640.SZ,20200702,22529,2347.94,17333,1815.52,22735,2366.7,15733,1643.81,7067,732.33,22907,2363.11,5267,541.42,1625,165.93,-18532,-1929.34
117,600483.SH,20200702,18280,1343.39,20936,1538.2,13901,1021.38,9753,716.48,8127,597.17,8141,598.11,0,0.0,1477,109.15,9459,699.3
118,601330.SH,20200702,32897,3116.88,37073,3514.95,45457,4307.16,46486,4405.21,24413,2315.01,20547,1946.1,1339,127.21,0,0.0,16020,1523.74
119,603985.SH,20200702,17061,2731.91,11986,1922.68,13656,2186.37,13835,2217.48,10526,1687.58,11233,1798.32,0,0.0,4190,667.38,2794,456.01
120,000501.SZ,20200702,99021,16928.5,79513,13609.29,166301,28379.96,147430,25209.36,173944,29696.79,207036,35339.46,71722,12305.13,77009,13152.27,21403,3812.91
121,300771.SZ,20200702,9970,3863.07,10244,3973.53,8905,3454.85,8714,3377.99,3251,1259.25,3167,1224.87,0,0.0,2,0.77,1470,566.15
122,600817.SH,20200702,4401,425.42,4038,391.67,6533,631.59,6861,664.53,1875,181.63,1910,182.44,0,0.0,0,0.0,-981,-92.08
123,603001.SH,20200702,15034,1177.8,16874,1322.07,18076,1416.48,19218,1506.53,6837,536.14,5296,414.77,3033,237.76,1592,124.81,-340,-25.08
124,000632.SZ,20200702,16858,702.12,15654,653.72,20017,835.57,19435,811.04,9391,392.49,11177,465.41,0,0.0,0,0.0,4750,199.31
125,002149.SZ,20200702,24119,1677.96,22889,1592.05,28313,1970.49,27430,1907.65,15518,1078.8,18963,1320.66,1332,93.11,0,0.0,16009,1118.49
126,002303.SZ,20200702,63976,2873.33,81862,3683.37,87258,3921.18,94165,4234.19,95526,4298.12,91143,4095.14,23050,1038.89,2640,118.8,59770,2691.62
127,002434.SZ,20200702,29152,2578.15,23168,2049.41,21751,1924.46,31587,2794.98,20022,1774.42,23117,2049.76,9522,845.36,2575,228.23,27235,2413.39
128,001872.SZ,20200702,16211,2369.96,13948,2041.82,13202,1932.6,18691,2732.76,10629,1552.26,6596,962.6,94,13.41,900,131.04,13594,1991.03
129,002565.SZ,20200702,234394,12430.13,239828,12738.81,278061,14757.9,290062,15388.92,209089,11105.36,216254,11467.99,49521,2634.63,24922,1332.29,92617,4957.89
130,300180.SZ,20200702,24626,2161.84,34437,3020.62,47273,4145.1,38402,3369.86,32481,2850.07,28953,2540.42,2910,255.16,5497,481.27,-9490,-822.98
131,300229.SZ,20200702,54638,6431.35,64083,7565.13,62457,7366.23,63727,7518.54,52958,6259.07,43996,5183.44,15570,1847.14,13816,1636.66,51725,6136.24
132,600226.SH,20200702,1642,34.81,0,0.0,940,19.93,0,0.0,1517,32.16,4099,86.9,0,0.0,0,0.0,4099,86.9
133,603728.SH,20200702,19129,2501.25,15021,1968.19,18939,2478.58,11707,1531.74,5593,733.76,15701,2054.11,813,106.91,2046,266.47,-3525,-457.63
134,002696.SZ,20200702,15356,973.94,13401,851.39,16756,1062.93,14595,926.07,4372,277.52,7947,503.63,1941,123.8,2481,157.11,-4415,-278.12
135,002850.SZ,20200702,12753,9177.07,11557,8324.09,8090,5817.38,7294,5253.14,4654,3355.76,5628,4045.23,211,150.79,1230,878.53,-1658,-1184.5
136,300514.SZ,20200702,9912,1082.17,10418,1138.44,10310,1126.96,10276,1121.83,3928,429.26,3456,378.12,0,0.0,0,0.0,4023,440.64
137,600511.SH,20200702,188519,73381.68,100701,39248.1,171082,66649.45,176157,68608.5,119609,46602.99,153826,59920.94,41931,16329.35,90457,35185.91,-100870,-39160.36
138,603859.SH,20200702,13272,4558.52,13745,4730.05,13142,4515.06,12625,4341.51,7729,2660.43,8284,2841.33,1564,538.19,1053,359.3,-2502,-848.56
139,002981.SZ,20200702,22364,11502.04,16212,8343.06,25383,13060.6,25689,13216.72,9761,5026.06,15095,7761.24,1251,642.02,1763,909.69,-8132,-4176.47
140,300645.SZ,20200702,9006,1432.98,8330,1327.62,13122,2091.39,7726,1231.9,1532,244.49,7541,1199.34,637,101.16,700,111.17,-10450,-1665.81
141,600488.SH,20200702,41801,2075.98,50505,2514.04,44351,2204.54,53092,2640.21,40404,2013.59,41141,2047.07,20912,1043.5,2731,136.28,1850,101.8
142,300481.SZ,20200702,35802,6889.89,24766,4773.54,23942,4605.46,30859,5945.15,14168,2724.6,16750,3219.49,4931,957.05,6469,1238.82,-5608,-1066.64
143,600527.SH,20200702,149632,3731.93,130505,3258.76,138677,3463.75,139506,3481.38,74850,1869.89,82005,2045.08,12946,322.52,24090,602.87,53699,1357.51
144,603980.SH,20200702,13111,900.59,13109,901.12,15935,1095.06,15132,1039.8,6482,445.81,5719,392.97,0,0.0,1568,107.56,2457,170.75
145,300815.SZ,20200702,5480,7209.71,6799,8964.01,7124,9403.14,8002,10557.25,8259,10929.55,7581,10001.05,4053,5311.72,2534,3331.81,7372,9727.06
146,600658.SH,20200702,94245,5676.9,95280,5748.96,113757,6861.15,105031,6340.02,64609,3907.01,86247,5209.39,22733,1383.49,8785,530.16,4908,314.92
147,600812.SH,20200702,159793,20068.6,96994,12205.95,139505,17534.19,154059,19384.61,135983,17117.2,170440,21423.93,104790,13147.53,118578,14853.03,-94023,-11724.15
148,002013.SZ,20200702,102134,8170.41,101571,8132.19,108072,8657.1,129063,10337.95,89396,7159.41,93682,7493.18,33929,2714.24,9215,737.84,49446,4002.8
149,600789.SH,20200702,103508,9397.17,90643,8234.12,122477,11123.57,112920,10254.7,71775,6519.21,79456,7214.85,14281,1297.83,29022,2634.12,-41756,-3770.94
150,601636.SH,20200702,241242,15539.14,323044,20759.0,348343,22407.5,423325,27229.49,331153,21239.66,314391,20339.26,256856,16776.97,116834,7635.51,247053,15935.74
151,000807.SZ,20200702,257048,11882.45,285569,13223.2,370699,17130.06,370267,17141.28,352184,16296.38,336099,15555.12,155382,7205.58,143378,6594.87,291593,13549.49
152,002144.SZ,20200702,5772,523.67,6622,601.78,8330,756.96,9019,818.76,3419,310.84,1879,170.94,0,0.0,0,0.0,1318,119.32
153,000938.SZ,20200702,50537,22653.16,53312,23918.78,103252,46294.89,109276,49041.99,117665,52781.08,134494,60386.57,63043,28400.24,37416,16782.03,23226,10506.23
154,603717.SH,20200702,6629,556.35,6346,532.6,7264,609.46,6232,522.89,1435,120.48,4000,335.68,1250,104.87,0,0.0,-2207,-184.48
155,000030.SZ,20200702,94642,5656.5,44580,2674.37,81245,4852.91,65834,3939.04,41073,2453.44,83633,4989.84,12146,724.05,35059,2083.65,-83039,-4943.32
156,002685.SZ,20200702,42879,2685.14,33123,2072.98,48708,3048.18,44600,2789.93,34795,2181.45,29630,1854.99,13247,834.54,32276,2031.41,12279,785.91
157,300349.SZ,20200702,14765,2236.0,15754,2385.88,20057,3036.41,22025,3333.62,13757,2085.19,9427,1429.2,0,0.0,1373,208.91,8122,1232.87
158,300503.SZ,20200702,10342,1544.67,14703,2197.78,11135,1664.04,9842,1473.35,12150,1820.31,6445,962.91,7800,1173.88,10438,1568.86,11556,1739.99
159,600346.SH,20200702,92263,13608.57,102066,15065.36,134509,19847.02,127229,18785.76,169527,25033.34,111302,16416.18,47256,6981.99,102957,15203.61,79352,11769.99
160,600500.SH,20200702,48212,2454.63,65876,3349.41,69508,3536.74,56726,2889.52,60548,3080.56,45816,2334.6,9945,506.06,19793,1004.46,12013,624.93
161,603848.SH,20200702,8465,1189.75,7775,1092.31,8842,1243.04,9052,1273.56,4856,684.38,5336,751.3,0,0.0,0,0.0,5206,734.19
162,002970.SZ,20200702,9469,6345.6,6273,4208.45,10613,7115.67,10861,7281.71,7672,5143.37,8190,5489.19,1833,1229.21,4263,2854.5,-4441,-2968.42
163,300634.SZ,20200702,11882,2590.32,11912,2599.46,14944,3260.81,13916,3035.61,7002,1529.08,8766,1913.48,1229,269.36,463,101.03,4491,983.52
164,600477.SH,20200702,112681,4257.2,130418,4926.85,115194,4350.84,120044,4536.1,76424,2889.15,61900,2340.36,20025,759.23,11963,453.11,84486,3196.24
165,603979.SH,20200702,28772,3016.48,33893,3552.43,34557,3625.59,41375,4339.92,33807,3536.99,17726,1863.33,5858,619.34,10000,1042.73,34969,3671.06
166,300765.SZ,20200702,32942,7458.81,39033,8838.48,50532,11453.77,42946,9729.33,27101,6137.38,27483,6228.19,4376,984.43,5489,1238.4,4419,1028.73
167,000626.SZ,20200702,9837,609.27,9287,575.44,12442,770.66,13092,810.87,6762,418.77,7203,445.98,4000,248.4,3459,214.81,15131,938.02
