,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
77,603610.SH,20200313,16389,6349.97,18574,7192.67,13576,5259.99,12677,4915.83,4890,1902.66,3604,1404.14,0,0.0,0,0.0,-4281,-1646.74
78,002627.SZ,20200313,11775,1102.64,13733,1288.83,24870,2342.22,18361,1725.34,9745,921.16,6996,653.3,1700,156.4,9000,854.96,-4148,-391.39
79,300088.SZ,20200313,337603,33398.33,298709,29890.18,418046,41465.68,430045,42759.07,404248,40280.72,442531,43987.48,206073,20673.4,194685,19181.4,17770,2160.57
80,300242.SZ,20200313,51991,2520.53,36862,1796.6,67096,3257.2,59332,2879.95,45745,2221.62,62391,3021.91,3545,173.33,9793,474.22,-20149,-959.04
81,600085.SH,20200313,32667,8224.66,17974,4531.42,29976,7548.67,31993,8059.68,23835,6001.91,33004,8305.02,6042,1521.94,9550,2401.06,-6158,-1544.03
82,603587.SH,20200313,11407,2483.67,9429,2056.84,7597,1654.29,7377,1606.58,2508,547.02,3721,809.97,0,0.0,985,211.58,-926,-204.46
83,002758.SZ,20200313,17990,1809.22,11384,1144.02,23232,2336.06,20194,2030.31,12721,1278.02,18906,1900.95,0,0.0,3460,348.02,-12159,-1216.42
84,002912.SZ,20200313,7454,11892.5,8039,12834.32,8485,13478.81,8668,13892.56,6367,10182.11,6055,9591.83,3260,5193.91,2803,4428.62,274,530.01
85,300373.SZ,20200313,49862,13130.13,56857,15076.17,80661,21301.23,83144,21915.13,74353,19691.96,69464,18321.78,25600,6778.9,21010,5589.14,4617,1345.73
86,600370.SH,20200313,106633,3221.51,85817,2605.23,90723,2745.61,86531,2618.28,48347,1462.27,58517,1764.4,0,0.0,14838,441.48,-27919,-833.55
87,000996.SZ,20200313,45122,4006.75,38162,3394.06,38917,3459.6,37645,3346.07,13635,1214.08,21151,1877.8,764,67.8,1479,130.3,-4916,-432.08
88,002536.SZ,20200313,44466,2450.26,32757,1811.09,43363,2383.17,46545,2567.39,35155,1940.4,41538,2281.1,4452,248.39,6596,362.64,3372,196.63
89,300151.SZ,20200313,36301,2873.29,31392,2499.0,37247,2957.78,45668,3632.32,28825,2299.5,32245,2552.84,7731,617.27,799,63.68,-13597,-1060.28
90,603496.SH,20200313,26519,6457.51,26947,6615.48,36521,8897.71,31818,7779.73,17746,4351.43,18284,4423.2,3157,766.67,6894,1654.91,9937,2425.36
91,603650.SH,20200313,20838,3556.3,19697,3366.66,19422,3319.62,20076,3426.77,6035,1029.33,7232,1233.65,710,121.83,0,0.0,-8214,-1399.24
92,000012.SZ,20200313,143531,7019.88,98654,4843.36,144053,7043.9,140236,6869.69,80725,3951.69,114610,5603.93,22542,1117.94,37351,1816.43,-24376,-1171.64
93,002667.SZ,20200313,34928,2209.83,24898,1582.8,36355,2305.78,33865,2147.1,10267,653.66,19401,1223.48,1554,97.44,4941,313.34,-2132,-136.22
94,002821.SZ,20200313,9438,15888.15,11503,19392.97,11026,18532.87,12748,21443.93,12703,21330.3,10772,18130.35,6748,11375.65,4891,8159.72,1061,1906.2
95,300282.SZ,20200313,37569,2623.82,32279,2258.4,35774,2501.36,43695,3047.19,20126,1408.24,25494,1780.12,8000,552.3,0,0.0,-9642,-675.92
96,600328.SH,20200313,25310,2053.19,18737,1523.52,33163,2694.72,31682,2574.28,8834,716.92,16887,1367.03,0,0.0,0,0.0,-6339,-509.27
97,002798.SZ,20200313,18258,4285.01,13153,3090.5,14517,3387.91,14989,3531.74,13890,3245.13,10895,2543.56,3392,787.02,11021,2539.28,2746,636.06
98,002952.SZ,20200313,5577,1527.7,4494,1232.83,2785,762.21,4076,1117.62,1605,441.63,1397,381.08,0,0.0,0,0.0,-850,-229.35
99,300616.SZ,20200313,2999,1949.89,3231,2102.68,1747,1130.08,2175,1411.57,1745,1136.53,1085,702.26,0,0.0,0,0.0,-470,-295.18
100,603359.SH,20200313,11086,2271.33,8883,1830.43,14624,3004.23,15169,3123.86,14147,2908.6,10874,2229.42,500,103.25,5431,1103.7,5040,1056.63
101,002481.SZ,20200313,86675,10107.3,109250,12842.82,133638,15597.37,157641,18511.19,170275,20046.56,140792,16429.04,50933,5987.52,33837,3955.72,70493,8421.11
102,300145.SZ,20200313,158712,6241.92,129676,5125.69,201305,7949.53,195837,7734.32,153399,6085.06,192549,7591.82,45058,1774.8,40413,1599.47,-27068,-1046.37
103,000006.SZ,20200313,57993,2709.3,49901,2330.73,49594,2310.2,58167,2718.64,49740,2318.83,48869,2272.65,10000,461.59,10390,477.89,13892,662.45
104,002815.SZ,20200313,71756,14986.12,76931,16204.28,93815,19615.3,93834,19703.54,96063,20120.78,94464,19736.66,38833,8230.54,35237,7308.25,-14129,-2935.44
105,300276.SZ,20200313,33863,2944.4,26214,2286.65,36057,3138.71,33966,2957.08,11440,999.3,18151,1575.04,0,0.0,3029,263.64,-2827,-240.56
106,300430.SZ,20200313,14413,1165.84,14707,1192.6,18157,1474.11,19339,1569.62,4738,385.55,4568,370.45,1307,107.17,0,0.0,-5063,-408.8
107,600273.SH,20200313,78180,7525.21,77715,7504.14,106820,10274.26,106268,10246.57,86113,8298.83,85718,8233.92,8517,833.74,9929,947.42,-25788,-2429.28
108,002503.SZ,20200313,1823812,68521.36,1478764,55703.42,1412235,53144.17,1716353,64573.37,934899,35182.14,1144882,43073.62,555879,21008.75,386826,14506.0,-861923,-31971.98
109,002634.SZ,20200313,56945,2944.9,43840,2271.19,44060,2283.95,52166,2698.78,18599,959.04,22351,1156.29,2216,115.11,3464,176.75,-18662,-961.06
110,300095.SZ,20200313,30351,1995.72,27980,1849.48,33238,2190.7,35500,2340.44,20343,1346.86,19641,1289.64,1590,102.08,2400,155.81,-8516,-551.19
111,002765.SZ,20200313,65123,3047.53,68177,3210.01,65159,3057.62,55919,2627.24,46160,2163.75,45761,2130.53,7884,363.83,14469,664.96,-31133,-1456.85
112,300483.SZ,20200313,4096,1394.48,3112,1061.58,3278,1118.16,3517,1199.0,475,160.9,1220,412.96,0,0.0,0,0.0,-165,-56.72
113,300260.SZ,20200313,10842,1782.51,17562,2961.0,19102,3164.42,26510,4464.31,21878,3706.36,19604,3352.06,22041,3897.58,10187,1773.5,-18247,-3330.57
114,300309.SZ,20200313,124622,4448.92,120550,4318.49,114568,4099.41,110185,3931.29,59517,2132.24,72373,2591.42,11181,404.0,6779,243.37,-5529,-165.3
115,600306.SH,20200313,17752,880.06,15472,768.14,16633,826.87,18933,940.48,3957,196.63,3937,194.94,0,0.0,0,0.0,-3852,-189.58
116,603808.SH,20200313,23319,2845.66,20069,2451.63,21279,2596.68,22384,2732.82,8025,980.77,8574,1045.08,2617,321.46,4213,515.04,-9689,-1174.63
117,002776.SZ,20200313,109612,10223.18,68607,6410.3,126648,11828.68,111315,10391.89,86324,8041.94,120038,11204.53,23291,2182.56,45915,4269.64,-39841,-3641.51
118,002930.SZ,20200313,170774,30962.68,131285,24161.21,187181,34158.1,209533,38338.12,134585,24542.88,169293,30796.54,103086,19212.64,85514,15580.44,-46179,-7767.55
119,300391.SZ,20200313,28280,2365.49,29239,2461.32,53748,4518.81,49648,4181.53,21334,1801.16,24475,2042.61,0,0.0,0,0.0,14052,1233.54
120,603890.SH,20200313,25545,2788.86,24969,2728.67,27945,3046.33,26654,2907.8,13996,1529.97,15864,1728.69,0,0.0,0,0.0,-7875,-841.73
121,603939.SH,20200313,13171,10537.71,9900,7931.71,9973,7984.89,9245,7397.58,9607,7681.06,9918,7939.93,4039,3238.65,7728,6173.1,986,805.63
122,300725.SZ,20200313,7568,5972.2,5205,4113.79,8457,6662.39,6839,5399.56,8885,7038.44,10747,8491.34,1844,1452.19,3962,3120.54,1032,839.4
123,600568.SH,20200313,196524,3271.47,128541,2145.57,144829,2414.31,158988,2650.75,94084,1573.41,126559,2111.96,10000,168.0,31349,518.92,-53770,-875.97
124,600722.SH,20200313,38453,1525.93,31530,1253.19,27867,1110.74,28380,1125.93,7780,309.12,14190,566.68,0,0.0,0,0.0,-5569,-219.06
125,603978.SH,20200313,10679,2439.43,9303,2128.42,11761,2684.98,13027,2976.53,5789,1326.52,7724,1761.26,2325,529.13,500,113.85,-2973,-675.59
126,600761.SH,20200313,27499,2470.94,28556,2575.69,27456,2471.15,26719,2400.89,9780,881.24,10660,955.11,1200,108.36,0,0.0,-10892,-983.07
127,000625.SZ,20200313,123806,14117.05,223300,25690.95,194064,22181.2,233171,26783.53,232017,26657.92,171250,19552.17,137822,15953.34,59987,6882.86,142869,16655.42
128,603677.SH,20200313,8748,1031.73,8188,967.34,10613,1252.08,10615,1255.5,3382,400.39,3940,461.35,0,0.0,0,0.0,2778,331.16
129,000039.SZ,20200313,72199,5690.31,43668,3451.01,42983,3387.54,49022,3864.57,16760,1321.55,32420,2549.05,0,0.0,6831,534.77,-4400,-329.01
130,002848.SZ,20200313,54243,7775.6,56206,8132.98,78244,11273.23,75297,10852.69,43172,6238.04,45678,6533.57,6688,967.39,5166,735.01,9149,1449.49
131,300463.SZ,20200313,25028,7186.58,21623,6220.9,27487,7902.24,32621,9393.41,19780,5692.27,19313,5548.83,3428,983.75,2166,601.71,-3679,-1068.92
132,600460.SH,20200313,185897,30886.08,188303,31488.96,251413,41915.39,244726,40821.56,161949,27079.54,176908,29435.61,53681,9020.9,43003,7155.77,45336,7736.76
133,600509.SH,20200313,34475,1133.87,29348,968.15,26687,878.85,27392,900.56,9170,302.27,10368,340.85,0,0.0,3224,105.42,-10078,-328.82
134,300594.SZ,20200313,7564,2261.84,5270,1580.53,6297,1884.0,6190,1851.53,1173,354.25,3573,1068.02,0,0.0,0,0.0,-1875,-558.41
135,601618.SH,20200313,297580,7800.01,220318,5802.52,244246,6414.8,272088,7151.92,212380,5579.48,249405,6541.7,153513,4052.76,165908,4350.92,2752,135.25
136,000586.SZ,20200313,78949,9223.85,83091,9809.33,86514,10159.03,84125,9890.63,50095,5926.01,44512,5209.36,7588,898.58,11417,1298.16,16033,1948.74
137,002126.SZ,20200313,59992,5814.22,84930,8313.66,91461,8907.27,88005,8597.6,93222,9168.71,71869,7055.74,20580,2064.02,20452,1987.23,-31606,-2925.8
138,603822.SH,20200313,3845,917.15,3341,800.04,3905,933.55,4629,1104.78,1869,451.55,1102,264.07,0,0.0,547,133.36,-501,-118.18
139,002790.SZ,20200313,13645,834.98,13901,855.79,9184,564.94,12215,750.91,5057,312.75,3364,205.97,1595,100.01,0,0.0,-2521,-151.09
140,002839.SZ,20200313,318136,20333.01,439694,28387.25,480216,30787.26,493296,31678.76,504353,32482.98,416759,26769.85,254780,16729.09,207735,13496.47,165994,10641.79
141,300454.SZ,20200313,9316,16463.06,7549,13378.32,10565,18693.59,8372,14816.77,11837,21006.27,11338,20027.95,8003,14285.0,12461,22224.87,4878,8788.2
142,600297.SH,20200313,148184,6683.48,123410,5580.44,210790,9514.29,214657,9709.65,222981,10048.51,198426,8921.81,3000,136.8,48462,2171.18,71079,3244.92
143,603799.SH,20200313,147650,51487.12,98963,34639.64,137694,47989.09,139294,48620.12,109345,38080.46,137739,47875.46,37778,13117.35,56471,19538.81,6865,2656.27
144,300585.SZ,20200313,16146,2332.38,12036,1741.15,12244,1769.69,16207,2340.73,5006,724.53,5153,744.71,0,0.0,0,0.0,-2649,-380.95
145,600582.SH,20200313,136104,4300.46,91397,2889.81,111290,3519.68,125026,3953.48,96331,3047.98,143074,4528.93,28373,900.34,12600,396.24,-23139,-720.27
146,000600.SZ,20200313,77685,3667.81,48571,2298.13,54385,2567.63,58364,2757.82,26294,1244.12,43274,2040.96,1746,82.59,9900,465.25,-3350,-143.05
147,603100.SH,20200313,17824,1754.91,15863,1567.75,24686,2433.77,23505,2318.1,6252,619.07,9394,921.9,0,0.0,0,0.0,4004,400.85
148,000731.SZ,20200313,29613,1369.07,19177,890.47,31043,1441.55,38213,1772.2,14821,687.11,17915,827.0,0,0.0,172,8.07,-8793,-402.53
149,002117.SZ,20200313,48263,5874.98,37430,4578.0,58080,7077.88,57159,6986.76,41883,5108.98,51406,6231.74,15755,1928.33,17986,2193.67,-34503,-4204.19
150,002910.SZ,20200313,13899,1392.21,12740,1279.12,9365,939.87,8894,892.59,1047,106.06,2677,266.44,0,0.0,0,0.0,-3071,-304.66
151,300371.SZ,20200313,14473,1820.25,14572,1834.48,10082,1268.99,11486,1446.4,4629,582.47,3127,390.84,0,0.0,0,0.0,-2484,-304.16
152,603919.SH,20200313,22266,3056.08,12578,1729.92,15607,2142.65,17066,2341.34,4259,587.82,11162,1535.24,0,0.0,1327,180.05,-2574,-349.29
153,603005.SH,20200313,40640,40464.68,43050,43090.41,65854,65853.05,64465,64453.19,57261,57364.95,58361,58306.8,31333,31429.43,29213,29261.71,6001,6298.23
154,000636.SZ,20200313,187341,43060.29,245140,56559.29,320919,73675.28,344839,79331.25,427053,98114.44,398458,91383.98,322145,73903.29,269021,61478.79,168098,39411.71
155,603136.SH,20200313,6366,1410.97,5978,1329.5,6463,1439.1,6193,1375.04,2783,617.63,3442,763.15,0,0.0,0,0.0,1232,279.76
156,000767.SZ,20200313,43454,938.76,23741,515.73,36147,782.11,35777,775.57,21896,474.64,31738,684.04,0,0.0,10240,220.16,-21863,-469.92
157,000921.SZ,20200313,64567,6314.12,48537,4754.21,50279,4908.9,59214,5792.76,33439,3279.05,39560,3863.56,10537,1022.74,11511,1114.27,-11888,-1144.95
158,002307.SZ,20200313,81928,4548.49,58672,3271.93,88172,4906.61,84486,4699.91,31186,1737.98,51133,2836.51,2296,130.01,9292,514.74,-33045,-1828.99
159,601881.SH,20200313,181216,19463.15,132994,14371.49,201054,21632.39,203436,21928.2,219603,23692.1,214778,23119.69,60478,6535.62,111144,11903.88,-61054,-6463.44
160,603267.SH,20200313,9004,5180.93,10704,6212.65,13064,7534.88,11458,6626.72,9300,5395.48,9179,5264.06,1655,944.61,1682,952.48,2066,1163.17
161,603421.SH,20200313,32414,5529.96,28953,4951.57,29260,4999.01,31115,5312.09,7993,1366.53,10855,1841.83,2612,440.67,1356,230.67,-12095,-2042.51
162,000898.SZ,20200313,111910,3105.89,77580,2156.65,70567,1961.99,91281,2534.62,69950,1946.11,67409,1869.68,18798,526.01,34955,979.05,5151,160.62
163,600247.SH,20200313,16658,540.14,7389,240.23,12924,419.16,13797,447.44,4679,152.15,13075,423.78,0,0.0,0,0.0,-6337,-204.87
164,603903.SH,20200313,12682,1622.47,9006,1154.45,9326,1194.29,10918,1397.33,2776,354.26,5860,747.25,1000,128.0,0,0.0,-2161,-275.62
