,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
11,603416.SH,20200806,6399,3633.48,7782,4423.5,5213,2964.22,4223,2400.08,2820,1602.74,2491,1413.4,64,36.54,0,0.0,-3304,-1873.37
12,600570.SH,20200806,23534,25701.84,20351,22248.01,37161,40595.76,33438,36539.96,36422,39802.39,39219,42871.38,23905,26139.64,28015,30580.28,2836,3182.89
13,600619.SH,20200806,10037,824.25,10836,891.32,13737,1129.23,15802,1298.76,8967,736.93,6603,541.74,4000,328.15,3500,286.73,-1269,-103.51
14,000565.SZ,20200806,21293,1140.33,13078,701.45,20202,1082.72,20894,1118.91,6447,345.4,12793,685.12,0,0.0,1177,62.97,-8580,-459.47
15,300316.SZ,20200806,66982,17027.74,51058,13005.24,98295,25004.92,88533,22532.97,51289,13052.06,64906,16496.04,8140,2075.16,20209,5125.62,-21733,-5496.09
16,600159.SH,20200806,21213,557.08,19198,504.08,20615,541.94,30079,789.63,10330,270.92,18998,498.49,16117,422.27,0,0.0,-17345,-453.28
17,600313.SH,20200806,280756,11725.96,196255,8201.11,268438,11216.47,263870,11028.35,163602,6841.64,197845,8273.03,44954,1878.66,99781,4160.25,-174392,-7249.73
18,601006.SH,20200806,98553,6399.83,60190,3909.88,115720,7515.61,85464,5554.15,84187,5467.16,65103,4227.58,45960,2987.28,133664,8678.28,-90761,-5886.09
19,603815.SH,20200806,15726,3382.02,10709,2305.6,13663,2939.55,16103,3463.72,6266,1347.55,8646,1859.04,307,66.78,504,107.53,-9362,-2011.33
20,002783.SZ,20200806,26524,3259.4,19707,2420.41,31412,3858.46,30458,3745.95,20162,2485.21,32192,3963.05,11605,1431.81,7346,905.47,-5833,-695.05
21,300447.SZ,20200806,28262,3848.75,22890,3126.29,32754,4468.12,33939,4619.81,18717,2541.65,22503,3055.61,4189,570.85,4590,627.65,9224,1282.81
22,300601.SZ,20200806,13209,29117.26,4924,11015.83,31678,69909.45,22185,49289.22,45544,100810.31,39722,87722.06,54297,119567.25,77897,171377.17,-937,-2591.94
23,600444.SH,20200806,10418,1167.29,10918,1228.11,9861,1107.03,10740,1204.26,3677,414.98,2298,256.93,0,0.0,0,0.0,2748,311.41
24,000707.SZ,20200806,10981,284.8,10543,273.79,14531,376.61,15606,404.84,3847,100.2,3210,82.98,0,0.0,0,0.0,-8867,-229.24
25,002044.SZ,20200806,57433,9194.66,55002,8821.83,88246,14166.56,85660,13729.14,88600,14210.15,84659,13595.15,13014,2097.79,21973,3523.05,15347,2556.53
26,000838.SZ,20200806,33230,933.43,23522,661.06,27274,766.29,29292,823.41,10092,283.58,19106,536.17,1324,37.34,0,0.0,-15766,-439.53
27,002175.SZ,20200806,52635,776.67,35075,518.22,55490,818.24,47659,703.13,21431,315.48,46822,689.04,0,0.0,0,0.0,-32942,-480.52
28,601798.SH,20200806,29680,2451.69,38296,3185.79,42258,3515.95,47449,3940.78,30642,2573.94,18835,1585.01,2000,170.0,0,0.0,-1689,-104.72
29,601952.SH,20200806,140331,20097.18,127898,18423.28,184261,26431.99,194657,27993.97,160831,23156.07,167056,23979.78,43861,6360.02,39672,5648.23,-82998,-11793.2
30,603338.SH,20200806,13579,12981.37,17806,17043.8,14199,13574.61,18612,17834.66,14089,13505.43,11938,11467.72,9497,9153.02,3009,2868.24,3652,3509.39
31,688085.SH,20200806,4689,3276.06,2866,2010.15,6284,4398.54,5849,4093.76,3208,2238.46,5239,3650.94,517,362.72,745,520.92,-1715,-1207.36
32,600547.SH,20200806,109472,50024.71,114785,52546.41,223342,102108.21,218887,100147.04,296730,135838.6,285954,130787.29,221270,101360.53,231187,105851.31,50718,23703.68
33,300835.SZ,20200806,16472,12108.29,10251,7544.13,17156,12630.85,17673,13004.64,8479,6242.14,12179,8965.31,1100,802.85,3104,2270.05,-6390,-4696.79
34,600678.SH,20200806,97303,7142.79,65598,4821.85,68339,5019.08,85187,6258.43,28539,2091.89,43373,3175.3,3314,244.57,3337,242.76,-59445,-4360.86
35,002033.SZ,20200806,23955,1532.69,20742,1328.69,21844,1398.66,18998,1215.99,10826,691.79,12397,792.83,0,0.0,4489,285.64,-11062,-706.2
36,000050.SZ,20200806,72858,13050.21,88398,15853.38,107135,19197.3,100416,18006.72,95558,17145.67,82559,14809.25,30282,5443.78,34460,6167.61,8409,1549.36
37,002908.SZ,20200806,22572,3197.01,16009,2272.39,19592,2776.24,21670,3072.93,7760,1100.73,9322,1316.2,0,0.0,2922,412.47,-1571,-219.71
38,300369.SZ,20200806,33889,7840.87,30358,7025.47,40240,9352.98,37373,8668.83,38268,8884.9,44202,10278.51,7662,1769.0,8126,1874.94,29630,6882.81
39,300523.SZ,20200806,9007,4452.98,9735,4811.12,11841,5858.88,15180,7513.07,15320,7596.43,14302,7090.19,5249,2605.94,2201,1099.86,8156,4076.85
40,600366.SH,20200806,112311,7326.07,132314,8642.78,164644,10748.0,158258,10334.71,139000,9079.63,123791,8074.66,26417,1725.59,28009,1827.13,7369,521.81
41,600520.SH,20200806,95915,10435.64,92534,10130.96,111632,12165.95,113875,12477.57,83162,9078.73,91189,9926.99,46015,5107.94,39125,4252.74,-9074,-999.46
42,603868.SH,20200806,4420,2731.88,3901,2413.67,1867,1154.85,2194,1357.09,579,359.46,770,475.44,0,0.0,0,0.0,196,124.6
43,002990.SZ,20200806,9711,10891.32,8365,9396.99,15926,17871.92,11818,13294.46,10362,11660.82,16100,18084.62,5739,6456.58,5455,6104.56,-4243,-4701.46
44,300654.SZ,20200806,12545,1231.32,11566,1136.28,7438,729.91,9954,977.64,4668,459.63,3131,306.93,0,0.0,0,0.0,-6251,-612.66
45,600497.SH,20200806,355144,16009.21,547592,24763.04,556950,25059.29,703719,31771.73,616417,27722.81,646314,29111.56,620814,28132.43,251700,11277.42,685138,31064.59
46,600651.SH,20200806,13329,533.6,10032,402.05,22195,890.05,22942,919.64,14032,563.25,16581,665.21,0,0.0,0,0.0,-14614,-585.86
47,603999.SH,20200806,29554,1940.68,22707,1493.69,21717,1425.9,21246,1395.46,9577,628.29,10313,676.37,0,0.0,6582,429.35,-12434,-814.27
48,300785.SZ,20200806,6681,7818.04,4903,5741.97,5580,6529.69,7065,8266.13,3540,4152.23,2939,3440.73,95,110.38,989,1161.51,-3856,-4514.2
49,300757.SZ,20200806,2175,1020.11,1931,906.44,2329,1093.92,2297,1077.87,817,382.52,1094,512.23,0,0.0,0,0.0,-650,-302.26
50,600754.SH,20200806,28467,11783.31,22034,9129.73,14702,6082.36,18485,7656.09,13021,5399.62,13405,5548.67,7231,2974.76,9497,3905.56,6088,2528.27
51,601601.SH,20200806,68587,20653.0,68235,20605.55,79194,23873.02,117630,35452.94,101597,30653.37,88293,26621.99,81372,24536.48,56592,17035.39,-51067,-15235.3
52,600885.SH,20200806,41377,19681.2,48230,22954.75,57210,27163.6,60062,28543.08,46459,22150.93,36896,17554.56,9765,4638.98,9623,4582.32,-19682,-9320.62
53,603118.SH,20200806,111550,15455.75,111644,15510.72,149150,20695.31,148471,20607.2,109159,15163.49,104615,14504.26,16845,2342.82,21973,3035.19,4856,727.13
54,000903.SZ,20200806,150275,10758.79,107695,7711.6,164600,11787.09,161680,11564.22,156938,11236.4,185948,13309.92,44224,3165.6,60715,4362.13,-67892,-4836.81
55,002086.SZ,20200806,43796,819.57,33701,631.5,28491,534.43,31252,585.57,8272,155.1,15606,292.04,0,0.0,0,0.0,-11907,-220.43
56,002240.SZ,20200806,44381,7002.9,39146,6191.91,64478,10206.98,51571,8164.98,45788,7241.28,56325,8913.93,19264,3055.56,26869,4235.9,12246,1949.18
57,600896.SH,20200806,58436,2983.5,58203,2982.02,60971,3116.57,55223,2826.1,29583,1519.25,26580,1359.21,1992,104.38,10976,556.36,-10146,-510.63
58,603080.SH,20200806,24105,3888.1,22776,3688.65,30168,4869.75,28711,4640.92,15417,2489.11,16285,2627.0,1836,291.53,3754,581.92,-1666,-273.23
59,603129.SH,20200806,5123,4992.93,5654,5522.28,6025,5891.77,5983,5857.43,4820,4738.49,3820,3738.75,1243,1223.01,1754,1727.73,2936,2893.91
60,688030.SH,20200806,4183,1836.71,3798,1676.75,7767,3419.2,7946,3500.96,4849,2145.14,5286,2332.28,706,317.76,475,208.82,112,63.82
61,300434.SZ,20200806,20832,1829.17,18689,1646.76,17984,1582.03,19518,1716.97,7521,665.95,8128,713.24,0,0.0,2,0.17,-11267,-988.53
62,300730.SZ,20200806,33917,5028.73,29613,4406.66,34637,5145.39,35386,5257.86,15403,2295.5,19443,2876.48,485,71.37,0,0.0,6159,939.09
63,600573.SH,20200806,23938,1721.44,13242,954.23,18736,1349.28,22244,1598.95,6583,473.36,12338,887.56,0,0.0,1433,103.33,-11277,-809.15
64,000568.SZ,20200806,40134,46285.9,20782,23999.1,51038,58851.19,50920,58683.38,41274,47655.8,49687,57379.42,15251,17611.76,26308,30342.75,-56002,-64588.76
65,000722.SZ,20200806,15407,1021.95,12525,831.92,10138,672.64,13676,907.53,7967,529.28,7566,501.46,255,17.03,0,0.0,-4769,-314.56
66,002108.SZ,20200806,75500,2886.58,54690,2093.5,58388,2234.08,59990,2295.7,25626,981.43,46805,1788.6,7361,281.87,5390,206.17,-62446,-2379.44
67,603068.SH,20200806,13717,11884.24,17232,14984.22,26785,23200.45,36209,31508.54,23172,20124.21,28760,25026.43,32440,28464.66,13913,12154.37,-10224,-8981.69
68,603222.SH,20200806,5604,1916.06,4315,1477.73,3290,1125.52,4334,1482.42,2726,932.97,2971,1014.4,0,0.0,0,0.0,-504,-169.06
69,688018.SH,20200806,1844,3632.99,1799,3545.48,6110,12177.25,6412,12757.81,5956,11844.01,4451,8857.5,700,1395.29,1948,3888.75,2138,4208.36
70,002190.SZ,20200806,23473,5986.41,24544,6275.08,38016,9718.56,33834,8651.84,25714,6581.79,29848,7624.81,7722,1981.7,6698,1716.73,1604,419.5
71,002239.SZ,20200806,924721,54355.08,655987,38646.96,874653,51509.45,807202,47493.14,525959,31007.94,629881,37090.36,221182,13054.84,453446,26696.84,-234498,-13349.19
72,603199.SH,20200806,3546,778.5,2258,496.8,3658,803.1,3499,768.0,889,195.07,2836,623.18,500,111.3,0,0.0,-2471,-542.95
73,002507.SZ,20200806,32059,12567.4,24648,9667.68,23035,9035.23,24581,9636.87,12904,5059.74,18631,7305.71,3971,1560.88,4108,1612.99,-22188,-8684.9
74,300122.SZ,20200806,57122,94333.82,26184,43493.52,88071,145401.5,66280,109714.24,114051,188915.15,106415,176310.41,93889,155419.58,154254,254551.89,-13449,-21892.17
75,002638.SZ,20200806,135135,2153.66,123216,1969.55,142524,2267.24,137602,2185.97,65314,1034.48,89704,1423.67,7550,123.82,0,0.0,31366,522.35
76,300099.SZ,20200806,2466,231.56,8307,779.98,4303,404.05,7516,705.75,5088,477.76,27462,2578.68,50582,4749.61,19154,1798.56,-62439,-5862.98
77,300253.SZ,20200806,128224,28862.45,64765,14595.81,144970,32643.88,138050,31064.61,97540,21942.83,122626,27600.07,34707,7799.44,80000,17988.11,-26214,-5891.08
78,600096.SH,20200806,82746,4598.78,61631,3430.62,90640,5041.93,84242,4682.35,49318,2737.44,59932,3333.24,5871,325.17,22770,1257.11,-62525,-3467.64
79,600250.SH,20200806,25340,1663.07,18032,1184.76,20157,1322.41,22520,1477.86,6809,445.67,11754,768.52,0,0.0,0,0.0,-6594,-431.22
80,603598.SH,20200806,47642,7219.35,28372,4305.38,35851,5431.84,38839,5886.95,14138,2142.65,24434,3701.39,0,0.0,5986,900.11,-13619,-2058.66
81,002769.SZ,20200806,26288,2201.11,17134,1437.07,18754,1572.26,20462,1715.15,5180,434.02,12626,1055.17,0,0.0,0,0.0,-7072,-589.0
82,002923.SZ,20200806,15142,3380.35,14754,3295.8,12644,2824.29,11819,2640.33,6769,1508.24,7469,1660.76,486,107.79,1000,223.8,-11174,-2493.14
83,300384.SZ,20200806,43568,9257.48,32179,6850.98,62900,13386.43,60445,12872.03,51185,10903.62,59462,12643.65,7963,1703.92,13530,2884.79,3257,738.53
84,600381.SH,20200806,150574,9436.61,123740,7770.96,156101,9817.79,163184,10268.07,93619,5925.64,116659,7357.69,45729,2977.73,42442,2761.06,-136979,-8774.71
85,002547.SZ,20200806,101994,7347.3,72858,5258.49,67952,4900.14,79038,5698.41,36800,2655.73,45739,3294.14,7620,552.13,16732,1204.25,-58302,-4186.82
86,002701.SZ,20200806,80546,4640.35,126021,7257.36,149878,8621.73,131160,7549.93,129073,7432.97,84492,4862.42,26289,1515.68,44113,2541.02,-5263,-273.72
87,300162.SZ,20200806,30376,2771.08,27006,2465.16,39459,3600.12,36164,3299.59,11979,1093.25,18644,1699.71,0,0.0,0,0.0,-21679,-1977.23
88,600208.SH,20200806,209240,7287.13,180792,6320.68,279096,9741.23,241889,8450.53,252513,8813.96,307954,10731.03,200183,7005.7,210397,7345.77,-115572,-3986.54
89,603661.SH,20200806,5804,4250.95,9589,7030.23,8347,6115.85,7522,5501.97,6284,4609.64,3671,2696.23,912,669.29,566,417.29,996,736.24
90,000023.SZ,20200806,11756,2279.67,10245,1991.87,9895,1922.45,10220,1982.99,4300,834.7,4857,938.83,0,0.0,629,123.13,-4267,-823.25
91,002678.SZ,20200806,8456,704.24,6067,505.71,5493,457.34,5346,444.54,49,4.12,2585,215.45,0,0.0,0,0.0,56,4.68
92,000006.SZ,20200806,185095,16025.88,113039,9802.43,214825,18635.88,211971,18402.54,160298,13928.93,200561,17398.84,29574,2571.5,64220,5558.38,-71216,-6109.79
93,002815.SZ,20200806,33257,6632.23,38082,7621.03,41646,8321.74,43983,8796.22,36491,7318.33,27503,5496.42,6781,1359.34,8606,1717.96,9105,1843.64
94,300276.SZ,20200806,62186,3125.21,72386,3643.74,79543,4002.0,84600,4253.93,49489,2492.68,36451,1834.08,2220,111.86,0,0.0,24212,1229.79
95,300430.SZ,20200806,21706,2036.23,18156,1709.85,22244,2087.2,25345,2383.33,16749,1576.81,17269,1613.7,70,6.65,0,0.0,1482,141.96
96,600273.SH,20200806,108745,14126.95,50649,6699.4,190677,24939.48,128960,16938.01,312982,40576.9,342433,44696.55,249904,31716.9,340265,43026.27,100727,11438.34
97,601208.SH,20200806,60711,5537.6,34767,3173.65,70419,6419.35,63751,5817.86,26587,2422.28,49740,4529.09,1099,100.01,10559,958.64,-38736,-3531.18
98,002985.SZ,20200806,7252,15266.11,6201,13099.33,12834,26935.57,12967,27293.1,10580,22300.38,14023,29517.53,9010,19096.81,6486,13688.91,4617,9926.26
99,002115.SZ,20200806,43840,4007.42,28985,2651.48,53864,4925.59,48512,4436.29,26464,2419.49,36888,3373.3,2508,228.61,12292,1120.04,-31753,-2896.53
100,688025.SH,20200806,2386,1794.43,2720,2047.85,4430,3333.72,4250,3200.97,4076,3056.56,3817,2865.67,1837,1400.23,1942,1470.45,2082,1568.39
101,000860.SZ,20200806,43437,26380.35,27296,16582.33,39942,24263.13,34225,20811.94,25275,15364.29,36470,22140.02,8812,5355.75,19475,11829.23,-22023,-13397.43
102,000909.SZ,20200806,29118,2742.3,24413,2302.3,27275,2572.44,26770,2524.06,8079,762.39,13290,1250.78,0,0.0,0,0.0,-15526,-1461.29
103,002246.SZ,20200806,64358,5768.61,69181,6215.61,86650,7765.79,94434,8466.58,61993,5562.82,50350,4507.9,8306,749.33,7341,656.46,-2748,-212.13
104,002400.SZ,20200806,1067637,109352.23,775114,79660.43,975792,100316.24,957218,98260.25,670848,69085.7,733040,75339.41,332905,34236.32,581810,59730.39,-296408,-29549.01
105,601869.SH,20200806,10953,3404.91,6617,2058.71,9025,2804.32,9940,3090.16,2331,724.74,5602,1738.81,351,108.81,502,155.1,-3425,-1062.82
106,603360.SH,20200806,19468,4220.67,16780,3642.36,14633,3173.5,15036,3263.31,8282,1802.73,10067,2184.31,0,0.0,500,106.91,-9714,-2098.79
107,688310.SH,20200806,3413,1531.21,2221,999.78,6795,3051.03,5348,2401.55,3266,1459.54,4918,2202.09,0,0.0,986,438.35,-2294,-1025.52
108,002377.SZ,20200806,98544,4277.7,89223,3882.03,146601,6359.81,105043,4563.91,63522,2766.56,111088,4824.8,10172,444.02,13485,577.35,-26154,-1100.42
109,300502.SZ,20200806,23879,17920.98,16849,12662.85,20597,15461.1,21105,15855.23,14671,11012.66,18620,13962.25,4142,3119.03,6714,5033.45,-5891,-4417.02
110,600345.SH,20200806,10208,2167.79,9126,1944.07,12863,2737.27,12771,2718.48,8025,1710.14,8982,1907.2,600,127.44,817,172.88,-5644,-1191.52
111,601038.SH,20200806,98790,13153.59,87020,11591.54,82974,11075.95,93303,12434.09,42599,5673.84,47863,6380.65,13885,1845.14,10061,1342.24,-80173,-10666.76
112,300479.SZ,20200806,22128,3729.85,22093,3735.85,21807,3683.23,20140,3402.72,8273,1401.73,8266,1390.5,0,0.0,1709,285.74,4310,739.16
113,300633.SZ,20200806,19193,6518.68,11440,3890.34,14064,4772.35,13831,4700.16,4800,1627.38,10384,3520.67,425,144.5,2828,951.74,-517,-180.11
114,600476.SH,20200806,28577,4219.28,19956,2957.95,28354,4191.01,28959,4279.44,12509,1851.7,19268,2838.07,2321,343.66,3578,530.17,-14237,-2096.98
115,600630.SH,20200806,19970,1417.12,15054,1069.23,19268,1367.79,21129,1501.71,10185,723.34,6740,477.88,4000,282.8,10500,742.23,-2483,-176.51
116,300747.SZ,20200806,9803,11045.83,10442,11770.53,14018,15782.49,15111,17014.08,14689,16543.08,14052,15811.06,6496,7316.87,5402,6092.6,5067,5691.04
117,600744.SH,20200806,31842,816.53,26762,686.79,29284,751.12,28451,729.97,10190,261.62,16103,412.5,0,0.0,0,0.0,-10658,-269.67
118,000608.SZ,20200806,15385,706.8,14368,660.57,18570,852.47,18291,839.88,6908,314.88,8204,373.7,0,0.0,0,0.0,-105,-0.67
119,600875.SH,20200806,77034,7879.2,65827,6744.75,89280,9137.52,79799,8171.14,61125,6260.36,68078,6963.79,15667,1604.51,29403,3001.92,-22938,-2321.75
120,603108.SH,20200806,96236,16772.58,69148,12081.04,110447,19306.19,86799,15190.78,91999,16109.67,102210,17823.05,50176,8764.27,90701,15857.84,27015,4820.83
121,600421.SH,20200806,1243,153.21,1771,218.86,2476,305.37,1923,237.24,1497,184.83,1522,187.3,0,0.0,0,0.0,-101,-12.16
122,002891.SZ,20200806,11676,5594.11,13270,6366.27,11512,5523.53,8712,4183.18,4700,2254.58,4728,2265.18,488,230.7,1667,788.3,-2718,-1292.42
123,300555.SZ,20200806,25069,2303.71,22566,2078.94,22264,2048.52,27143,2499.5,10295,950.63,8788,805.08,1300,119.83,430,39.17,5862,545.46
124,600398.SH,20200806,29084,1798.56,29838,1846.02,32033,1981.34,32216,1993.39,18441,1141.3,23704,1465.4,8000,495.2,1799,111.59,-30056,-1855.91
125,600552.SH,20200806,80884,5438.11,42858,2887.45,64456,4333.84,61439,4133.0,35519,2392.74,66410,4465.36,0,0.0,10151,678.88,-2557,-163.83
126,000416.SZ,20200806,39614,2097.3,36454,1933.11,37771,1999.19,36431,1929.28,20113,1067.0,27936,1478.42,5491,292.23,2168,114.9,-23479,-1241.0
127,300686.SZ,20200806,24178,5396.24,36727,8211.58,34286,7665.03,30167,6746.82,20861,4665.83,13229,2956.92,3215,725.69,2416,537.46,-524,-86.92
128,300840.SZ,20200806,59406,13240.21,34882,7789.17,59017,13166.96,53851,12027.71,30388,6790.21,50095,11180.77,8158,1840.22,18141,4039.95,-22975,-5080.9
129,002021.SZ,20200806,17488,477.89,11569,316.99,23211,634.19,22980,629.03,10309,282.8,12195,332.02,0,0.0,4264,116.83,-22602,-616.6
130,600797.SH,20200806,142277,14255.78,177033,17739.45,237323,23777.06,248754,24889.16,226254,22664.96,203032,20350.11,132800,13320.93,109834,11040.02,115426,11670.82
131,000815.SZ,20200806,47428,3565.63,36231,2727.28,43000,3233.7,42223,3173.5,22145,1665.05,26501,1992.07,0,0.0,7618,571.52,-5747,-426.66
132,002152.SZ,20200806,277667,43907.59,233225,37029.32,393380,62310.35,344370,54618.28,351958,55761.34,372222,58947.13,133491,21139.37,206678,32523.92,-64212,-9890.47
133,603315.SH,20200806,8952,1098.9,9412,1155.74,9626,1181.64,8487,1041.69,5988,736.05,4081,501.18,0,0.0,2586,317.99,1041,131.3
134,002283.SZ,20200806,105249,7129.51,74063,5028.76,109096,7400.97,120206,8159.68,93844,6371.06,102312,6932.43,9156,623.56,20764,1404.24,-31480,-2095.7
135,300101.SZ,20200806,171175,27134.73,188010,30176.07,222656,35279.12,258470,41343.36,206092,32912.48,223604,35615.73,127411,20906.81,57250,9097.97,59430,9586.37
136,603600.SH,20200806,28268,5049.19,28958,5203.81,38728,6934.88,39075,6999.4,25412,4555.33,24127,4296.96,3730,662.61,3979,701.85,15142,2739.74
137,002617.SZ,20200806,185870,11423.52,245873,15142.78,281937,17336.26,301083,18548.47,231988,14282.3,220589,13555.53,155571,9608.66,87819,5403.96,76788,4751.78
138,300078.SZ,20200806,83582,10758.06,49851,6422.33,90014,11583.94,83641,10769.58,46319,5957.88,69845,8982.72,10178,1309.04,26755,3434.3,-87324,-11219.32
139,300232.SZ,20200806,63736,5491.11,46385,4001.0,75507,6506.56,79105,6818.89,47159,4063.14,54270,4671.72,2367,204.49,9007,773.69,-18466,-1569.17
140,600075.SH,20200806,74028,5049.79,91583,6268.27,99776,6814.05,102181,6987.39,84623,5788.79,68353,4666.78,17562,1209.13,13872,939.33,-2835,-159.93
141,601169.SH,20200806,87304,4247.17,91354,4445.28,125612,6113.13,115256,5610.12,110387,5373.64,121325,5907.22,83195,4046.53,78563,3817.85,-73772,-3569.29
142,603978.SH,20200806,16759,4001.69,16969,4056.47,20439,4885.35,21418,5120.6,8035,1925.48,6930,1653.19,549,130.22,465,112.48,646,163.63
143,600761.SH,20200806,21602,2324.29,32230,3497.07,32858,3542.4,42038,4552.18,28971,3138.54,23591,2551.18,17832,1958.18,3403,362.98,10060,1118.1
144,000625.SZ,20200806,158116,17113.29,129975,14090.75,124582,13493.31,151542,16416.47,86719,9404.12,92974,10065.24,31205,3383.8,26131,2822.08,-71706,-7708.48
145,000678.SZ,20200806,18214,986.88,15475,840.4,23505,1274.36,25206,1368.79,8809,481.11,9847,533.15,0,0.0,0,0.0,-6860,-367.26
146,002218.SZ,20200806,157579,6565.09,110187,4593.59,164837,6874.82,117800,4915.9,88522,3690.91,136595,5696.34,9965,417.04,56321,2342.03,-136388,-5667.05
147,603178.SH,20200806,61145,7357.18,42573,5130.11,55939,6739.55,61657,7438.58,23207,2810.52,39041,4698.5,4805,582.5,1825,222.56,-34773,-4186.63
148,603332.SH,20200806,5041,1263.44,7326,1838.4,7741,1941.5,7094,1778.72,4365,1096.39,2327,582.57,0,0.0,400,101.64,1182,300.05
149,688128.SH,20200806,8027,1844.31,4198,967.55,11474,2639.85,11013,2533.72,5665,1301.82,9074,2083.56,0,0.0,882,201.15,-4039,-931.1
150,000963.SZ,20200806,87292,24726.68,50230,14263.7,89154,25286.54,84041,23839.64,86269,24468.53,100630,28561.68,22287,6343.65,50101,14160.39,-54337,-15357.73
151,002349.SZ,20200806,56343,3366.39,58382,3488.4,48556,2902.56,48596,2904.61,26296,1572.55,22086,1321.59,0,0.0,2131,126.9,-47948,-2860.12
152,002503.SZ,20200806,340381,9774.02,234023,6721.21,257390,7395.29,266833,7669.17,170114,4897.38,229214,6589.78,55076,1582.85,92891,2669.38,-241310,-6908.93
153,002634.SZ,20200806,45595,4366.27,44740,4298.57,57132,5470.73,50331,4830.84,29075,2799.19,35018,3347.11,10364,1010.03,12078,1169.71,-8194,-771.63
154,600234.SH,20200806,1261,128.75,989,101.34,6677,683.26,6749,690.27,400,40.94,600,61.33,0,0.0,0,0.0,-3243,-329.83
155,002907.SZ,20200806,18502,3624.0,19028,3734.1,17978,3528.71,20681,4055.52,9527,1872.21,6095,1195.49,0,0.0,202,39.81,-3477,-674.15
156,300368.SZ,20200806,208674,26402.88,249007,31629.01,283078,35861.93,341234,43339.95,255346,32412.26,283287,35981.5,293053,37568.67,166623,21295.28,-102647,-13135.2
157,300380.SZ,20200806,9227,1914.9,10018,2082.2,9793,2033.4,9066,1880.99,3041,631.44,3490,723.54,513,106.98,0,0.0,470,98.86
158,300429.SZ,20200806,52231,9174.87,38228,6723.61,51715,9082.56,56964,10008.63,36422,6402.95,38754,6803.77,1013,177.74,7434,1302.12,-5510,-960.97
159,600426.SH,20200806,49425,12252.76,60258,14952.76,76928,19105.43,70043,17384.0,66303,16425.33,63456,15789.45,19974,5003.9,18872,4661.21,-7870,-1898.68
160,603928.SH,20200806,6085,743.55,5602,685.61,4415,540.12,5156,629.61,2379,290.48,1184,144.35,0,0.0,937,114.59,-2015,-245.8
161,002896.SZ,20200806,8626,2528.33,6900,2028.64,7138,2093.37,7731,2269.92,3436,1009.78,3974,1160.43,1531,443.5,2126,615.99,-407,-122.01
162,600557.SH,20200806,38732,5799.32,37485,5615.84,60978,9137.41,52507,7862.55,40495,6065.76,54411,8153.29,10364,1553.8,6166,924.62,35946,5394.17
163,600711.SH,20200806,352438,24719.62,327041,22926.75,513176,35957.79,435203,30491.7,537604,37693.9,548883,38510.85,260956,18295.67,353047,24737.68,242123,17255.68
164,300845.SZ,20200806,12933,6261.16,12933,6281.69,17266,8381.11,17419,8439.18,10437,5059.48,10285,4985.17,1483,721.04,1482,716.76,-933,-432.53
