,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
19,300617.SZ,20200409,16268,4547.78,9560,2680.88,14492,4012.85,13384,3731.15,8014,2208.03,12420,3435.89,1834,505.84,5244,1426.58,2146,639.67
20,600614.SH,20200409,68424,810.73,32239,382.11,57532,681.06,67671,800.39,11468,136.05,37513,445.35,0,0.0,0,0.0,-42122,-495.8
21,300748.SZ,20200409,47835,15258.76,32205,10279.84,49102,15671.74,52224,16667.56,29497,9424.31,37944,12119.33,4237,1361.65,8300,2649.73,-27203,-8686.78
22,600745.SH,20200409,35084,38176.12,19680,21437.65,40576,44173.45,39380,42840.33,34665,37710.37,47091,51187.5,15261,16561.1,19436,21155.58,-23198,-25223.09
23,000560.SZ,20200409,22840,766.68,21992,739.29,17568,590.11,29467,989.82,15387,517.82,14387,483.39,10051,337.9,0,0.0,-715,-22.29
24,000609.SZ,20200409,16224,783.07,21145,1022.56,25383,1226.04,22604,1092.34,15155,734.52,13014,628.74,0,0.0,0,0.0,-717,-31.94
25,002100.SZ,20200409,119602,15682.73,136227,17938.92,161148,21182.22,161132,21201.35,180299,23704.36,175632,23095.68,89783,11882.64,77840,10216.01,-9305,-1056.98
26,600422.SH,20200409,39592,4084.93,38424,3973.3,51745,5345.37,53806,5561.81,43860,4539.01,52457,5417.68,14837,1536.55,5347,553.06,13154,1375.11
27,002892.SZ,20200409,6982,1570.81,7076,1593.37,7218,1625.14,6756,1520.41,1676,377.45,2044,459.61,0,0.0,0,0.0,-1433,-321.5
28,300556.SZ,20200409,31011,5692.69,29793,5478.15,44932,8264.28,37848,6966.66,17190,3167.64,26760,4920.32,2424,451.67,1155,211.14,-23484,-4296.13
29,300710.SZ,20200409,10049,2691.1,14102,3786.48,12635,3384.98,12743,3413.86,7411,1980.6,3948,1051.2,1938,533.14,1240,338.28,695,209.44
30,600399.SH,20200409,41690,1664.25,35779,1437.26,44870,1803.57,54061,2168.51,56473,2264.11,58122,2328.49,12103,491.26,7174,288.94,60711,2449.31
31,000417.SZ,20200409,23583,1096.3,24608,1145.33,47316,2199.65,44767,2083.91,34372,1599.82,30560,1421.15,3700,173.42,9036,418.8,15376,717.16
32,300687.SZ,20200409,10766,1982.15,10759,1982.96,11715,2159.73,11000,2027.69,3850,710.49,4597,846.31,25,4.59,0,0.0,480,90.97
33,600684.SH,20200409,44304,1449.07,39314,1289.02,29456,965.43,39848,1305.29,17489,574.49,12087,394.68,0,0.0,0,0.0,8011,263.84
34,601377.SH,20200409,93926,5987.33,103178,6582.29,126592,8074.93,118909,7587.72,136700,8713.23,146090,9312.75,114551,7302.46,103592,6595.19,7192,480.42
35,000548.SZ,20200409,14434,553.06,11906,456.85,11771,451.33,11719,449.46,4834,185.5,7414,283.58,0,0.0,0,0.0,-3883,-147.55
36,002454.SZ,20200409,20644,993.89,14414,694.29,21642,1042.2,22289,1073.55,6904,332.76,10286,494.98,0,0.0,2200,106.04,-13379,-641.79
37,300118.SZ,20200409,64326,7828.49,56531,6891.63,69610,8481.42,52976,6459.02,51775,6309.74,65211,7938.07,8041,984.57,19033,2315.51,-35176,-4258.86
38,600115.SH,20200409,74633,3200.56,92735,3977.31,109623,4700.81,108889,4670.59,145470,6238.18,94805,4066.51,24204,1040.2,57501,2465.35,41172,1779.1
39,300780.SZ,20200409,7236,1280.62,6948,1230.41,6748,1194.45,6587,1165.99,1628,288.56,2218,392.08,141,24.85,0,0.0,287,52.22
40,600826.SH,20200409,4502,465.13,4262,440.99,7880,814.38,5535,571.87,2142,221.23,4727,487.88,0,0.0,0,0.0,2484,257.47
41,002131.SZ,20200409,331805,13354.79,514401,20765.14,551016,22228.23,651810,26346.79,877307,35432.57,776160,31367.5,901706,36507.95,719463,29044.11,397284,16179.18
42,000925.SZ,20200409,57069,4852.1,37503,3191.49,53351,4531.55,52197,4436.64,18920,1608.19,35602,3021.01,0,0.0,4038,342.7,-20485,-1727.95
43,002262.SZ,20200409,89163,11201.23,85477,10751.83,92740,11656.08,104712,13157.03,77719,9762.57,90074,11320.69,45377,5745.68,24737,3136.0,87290,11044.72
44,002393.SZ,20200409,2688,678.86,2602,657.65,2761,697.59,3272,826.45,1792,453.25,1367,345.61,0,0.0,0,0.0,-318,-79.24
45,300057.SZ,20200409,25381,1395.03,24269,1334.47,30784,1691.84,24608,1352.7,10693,588.34,17981,988.05,0,0.0,0,0.0,-10732,-586.26
46,300211.SZ,20200409,23726,1710.46,16161,1165.8,14633,1054.22,15983,1153.06,3235,233.72,6001,431.55,0,0.0,3449,247.98,6264,453.24
47,600054.SH,20200409,51308,4614.11,50620,4559.48,51396,4618.99,58974,5301.66,36922,3324.49,34133,3068.74,6278,569.39,2178,197.11,19222,1746.19
48,603556.SH,20200409,7543,1113.52,7471,1103.81,7540,1113.91,7366,1088.11,2054,303.93,2299,339.44,0,0.0,0,0.0,321,47.65
49,002727.SZ,20200409,26450,7354.04,29374,8161.22,39451,10960.85,34147,9493.0,21553,5993.32,25053,6973.34,8781,2448.04,7661,2128.69,2840,801.94
50,300188.SZ,20200409,22188,4674.18,17258,3639.52,29577,6237.88,34179,7194.58,16989,3571.09,18202,3833.49,5299,1118.01,4416,933.57,931,231.31
51,300342.SZ,20200409,80051,13330.41,58530,9766.34,93890,15660.49,83732,13992.29,61400,10261.21,74284,12386.3,13852,2292.24,32648,5399.42,-36143,-6012.81
52,300746.SZ,20200409,9652,1135.55,11895,1401.29,16162,1903.87,14519,1709.5,4100,483.5,3500,412.14,0,0.0,0,0.0,4411,521.64
53,600589.SH,20200409,165415,11282.63,185948,12715.4,191870,13108.18,192623,13164.36,126883,8688.84,118965,8115.55,21966,1509.77,8598,594.11,18672,1365.85
54,600743.SH,20200409,21561,474.37,29870,657.08,21336,469.29,23651,520.38,12709,279.48,7085,155.67,5000,110.0,0,0.0,12737,281.19
55,000607.SZ,20200409,15206,649.81,17557,750.37,17483,746.84,20458,874.62,16455,703.14,16629,711.12,5500,236.32,0,0.0,7254,312.52
56,600874.SH,20200409,31074,2159.91,17740,1233.88,28993,2015.44,23734,1651.13,9794,681.22,18998,1320.16,0,0.0,9389,651.39,-22204,-1538.73
57,603113.SH,20200409,9867,948.99,10563,1016.18,16917,1626.9,18647,1793.79,10308,991.89,5489,528.42,4051,388.49,6443,617.88,4805,461.09
58,002081.SZ,20200409,41056,3397.4,39185,3245.04,35150,2908.16,50183,4154.35,44795,3711.96,35690,2953.38,8329,688.8,4271,353.54,5018,426.28
59,000875.SZ,20200409,94415,3371.9,105288,3764.45,99858,3567.26,94986,3393.12,72720,2598.83,63072,2250.3,7000,248.66,10647,378.77,-5730,-193.76
60,002415.SZ,20200409,163338,49154.67,68661,20686.71,148890,44824.52,126808,38180.91,122128,36776.9,196723,59173.17,55619,16708.45,97783,29423.74,-86579,-26030.19
61,300030.SZ,20200409,114095,12879.85,131839,14958.33,118059,13367.72,125422,14189.5,79502,9022.7,61407,6940.74,16403,1872.32,9391,1054.01,14390,1720.87
62,002546.SZ,20200409,41802,1818.7,53480,2328.41,50022,2175.98,46532,2024.66,39385,1716.11,31197,1357.71,0,0.0,0,0.0,13025,569.37
63,002700.SZ,20200409,17780,1045.66,14990,882.13,11525,677.87,12365,726.9,4469,263.28,6419,377.78,0,0.0,0,0.0,-528,-29.19
64,300161.SZ,20200409,18080,3862.7,15228,3259.01,22533,4818.2,20327,4347.1,16696,3568.32,18823,4019.57,6253,1340.63,9185,1964.16,-6714,-1424.28
65,603183.SH,20200409,7053,665.69,7500,708.3,7135,673.68,6688,631.46,1893,179.2,1893,178.82,0,0.0,0,0.0,-1768,-166.24
66,002354.SZ,20200409,165760,3823.67,206946,4774.16,166581,3848.36,159125,3672.6,112640,2615.31,74002,1724.57,41437,971.29,46345,1087.29,-27130,-650.86
67,300018.SZ,20200409,88193,5082.87,103513,5978.01,121177,6986.79,114784,6613.33,76431,4412.91,75095,4329.73,14597,845.38,7006,406.89,-2154,-115.01
68,600015.SH,20200409,26877,1759.84,26124,1709.33,30103,1971.01,27569,1804.92,28365,1856.61,30461,1994.51,7219,472.29,8409,550.99,-17373,-1133.58
69,603517.SH,20200409,16496,8318.9,16656,8408.56,27646,13987.87,22930,11602.44,15054,7603.24,16651,8413.81,968,496.22,3928,1981.42,6197,3150.45
70,002485.SZ,20200409,7671,418.22,8385,457.5,10231,557.81,8103,441.71,1414,77.16,2828,153.99,0,0.0,0,0.0,-1412,-76.38
71,300149.SZ,20200409,16162,2000.14,19920,2466.02,22039,2730.34,22660,2806.4,9041,1120.16,5762,715.72,1100,137.5,0,0.0,12694,1571.71
72,300303.SZ,20200409,124009,6530.84,102199,5391.63,139130,7333.04,143134,7543.87,73536,3881.3,80285,4229.84,28167,1487.92,39223,2067.76,-32647,-1697.84
73,600146.SH,20200409,50515,6508.33,56183,7215.78,65766,8422.02,77875,9999.87,70200,9058.73,60461,7821.54,12137,1582.47,4100,534.36,35966,4686.67
74,600300.SH,20200409,789600,30220.62,559718,21543.92,732530,28102.94,707133,27180.7,579820,22266.28,664052,25514.05,182610,7110.18,353658,13461.35,-354870,-13307.27
75,603648.SH,20200409,9404,811.1,12176,1050.46,13645,1176.9,11036,952.39,5324,460.26,5161,445.4,0,0.0,0,0.0,-2331,-198.9
76,002770.SZ,20200409,169547,6224.18,74092,2793.12,109200,4060.22,85483,3206.24,86143,3237.36,114045,4260.67,113716,4221.97,204985,7483.71,234908,8435.61
77,002819.SZ,20200409,6206,1461.64,5252,1241.25,6779,1597.29,6146,1449.49,2410,570.68,3463,814.43,0,0.0,534,124.44,-1486,-348.33
78,600545.SH,20200409,19744,1102.46,20923,1168.83,18757,1047.38,27519,1535.42,16619,926.61,6678,372.21,0,0.0,0,0.0,-2577,-141.12
79,601238.SH,20200409,26243,2731.55,51604,5372.88,56146,5846.65,42868,4463.71,26330,2741.71,22829,2377.03,8580,893.71,0,0.0,26377,2751.57
80,000409.SZ,20200409,11498,494.03,3782,162.87,13469,578.8,9243,397.43,4421,190.14,11582,497.5,3062,131.05,7842,336.22,-57,-1.75
81,300679.SZ,20200409,8962,3233.06,14416,5207.72,13722,4955.4,11501,4159.54,9823,3551.33,10573,3817.23,5102,1849.33,1119,404.63,5156,1873.36
82,600676.SH,20200409,12109,501.09,12364,511.81,19554,809.37,16261,673.25,12192,505.09,15230,630.5,0,0.0,0,0.0,8090,336.14
83,600830.SH,20200409,253126,16743.6,213210,14213.59,278768,18475.13,266603,17731.43,195321,13021.34,243169,16217.64,126752,8618.89,130986,8696.28,-78823,-5242.0
84,601369.SH,20200409,13577,784.03,14031,809.98,16654,961.3,14345,828.67,6214,358.94,8069,465.62,0,0.0,0,0.0,-9478,-545.94
85,002031.SZ,20200409,94347,1895.11,128669,2585.76,93549,1879.42,101398,2038.01,125839,2529.44,83668,1680.2,0,0.0,0,0.0,106378,2147.7
86,600961.SH,20200409,10267,605.17,8254,486.45,7770,458.03,9086,535.51,1862,109.53,2560,150.77,0,0.0,0,0.0,-6355,-373.39
87,000825.SZ,20200409,28843,966.0,37199,1245.9,31931,1069.53,34732,1163.2,7096,237.61,15636,523.78,19698,659.73,0,0.0,-5006,-164.89
88,002162.SZ,20200409,57185,1962.44,66609,2286.97,51732,1774.11,57246,1964.77,19761,680.03,13600,461.09,9999,340.23,1222,43.99,25008,856.56
89,002293.SZ,20200409,5915,529.81,6670,597.43,7258,650.07,8622,772.13,9642,863.98,5545,496.56,0,0.0,1978,177.74,6625,595.73
90,300111.SZ,20200409,29100,671.47,23938,552.69,27605,637.06,23258,536.6,13563,313.21,23072,532.46,0,0.0,0,0.0,11223,261.85
91,603214.SH,20200409,8063,3188.28,6591,2607.93,6097,2411.82,7722,3055.86,4127,1635.42,3977,1572.91,282,111.11,279,109.93,20,12.84
92,002182.SZ,20200409,51387,5099.54,33814,3359.53,53329,5294.95,45930,4560.17,20112,1997.11,42759,4242.92,2892,286.91,5217,515.88,-29461,-2916.27
93,603345.SH,20200409,4790,4383.85,8252,7571.3,10566,9682.87,8691,7955.31,8052,7375.45,6833,6248.67,1098,1001.28,730,668.18,3717,3408.31
94,000976.SZ,20200409,50894,2623.35,52783,2723.63,72419,3735.02,66091,3409.95,54187,2794.93,48132,2482.47,9051,469.19,19545,1006.44,-20881,-1068.92
95,002516.SZ,20200409,44176,1364.69,42783,1321.63,34641,1069.69,51854,1600.9,34901,1078.05,16829,519.23,6189,191.0,8441,261.67,-6109,-184.8
96,300131.SZ,20200409,71230,4248.33,99044,5901.95,113808,6779.64,139585,8320.17,116708,6945.3,92354,5502.3,35741,2140.62,6505,389.46,11954,723.1
97,601066.SH,20200409,81125,25770.75,88722,28221.15,111794,35544.12,113577,36126.47,116003,36899.64,113743,36189.49,49879,15865.2,42759,13542.59,16036,5167.96
98,300661.SZ,20200409,4123,11816.3,2956,8493.42,4746,13602.26,5123,14703.53,3661,10505.26,3925,11246.84,846,2436.12,1373,3916.15,1132,3276.04
99,600707.SH,20200409,53955,2234.82,59398,2467.31,55119,2287.98,62676,2599.6,45778,1903.47,35830,1486.74,5821,242.61,2769,115.23,24632,1032.26
100,300792.SZ,20200409,2278,5588.81,1863,4552.63,1684,4068.63,3012,7385.84,1409,3461.81,2198,5426.37,2485,6193.28,784,1947.69,1972,4806.13
101,600838.SH,20200409,87995,5624.24,67151,4296.93,65069,4160.11,76756,4908.2,72475,4637.34,78223,5003.27,14009,898.99,17418,1112.29,321,39.41
102,603022.SH,20200409,24103,4661.21,18164,3521.98,26762,5183.2,27330,5288.95,12862,2488.26,15973,3081.26,0,0.0,2261,440.48,-10665,-2045.7
103,002039.SZ,20200409,3814,525.91,4294,591.71,9206,1268.7,6878,948.44,895,123.32,2743,377.78,0,0.0,0,0.0,-6662,-917.51
104,601838.SH,20200409,23052,1753.33,17392,1322.32,28616,2176.04,33628,2556.84,32678,2484.89,26128,1987.42,1740,132.59,8937,680.26,-10834,-820.49
105,000960.SZ,20200409,23650,2004.4,18015,1526.53,37204,3153.58,33554,2844.6,17607,1492.48,27197,2305.03,3556,301.08,3252,275.38,-22353,-1891.28
106,002346.SZ,20200409,9591,1054.4,8606,947.74,7019,772.3,9257,1017.99,2637,291.04,1384,152.02,0,0.0,0,0.0,-1883,-207.51
107,002500.SZ,20200409,57065,4132.0,65906,4777.26,61577,4461.31,70483,5110.17,65276,4734.15,50255,3641.79,11666,848.05,8940,646.28,4429,328.76
108,600007.SH,20200409,8127,1048.79,11228,1449.42,10332,1333.8,7614,983.57,3583,462.88,2200,283.74,0,0.0,1000,128.75,-3268,-419.84
109,601969.SH,20200409,34122,1685.08,33234,1646.34,33292,1645.51,37143,1839.87,16116,801.02,16486,812.65,3333,167.25,0,0.0,-8987,-435.07
110,002631.SZ,20200409,42278,3481.37,30448,2510.5,51837,4271.59,47135,3883.23,14026,1156.4,26677,2196.95,0,0.0,3882,318.67,-27640,-2263.2
111,300092.SZ,20200409,9041,626.69,8536,592.03,11713,812.12,9629,667.51,2691,186.62,5280,365.89,0,0.0,0,0.0,-6209,-429.4
112,600138.SH,20200409,34989,3593.07,36975,3798.7,49162,5048.28,47623,4891.51,37702,3873.95,38056,3907.46,5560,571.36,4760,488.99,-3499,-351.91
113,002762.SZ,20200409,12106,643.81,17613,938.42,22572,1200.97,20338,1082.34,10317,549.41,5043,268.02,0,0.0,2000,105.41,1800,99.47
114,300426.SZ,20200409,18726,867.52,15042,697.55,11601,537.56,14110,653.57,949,44.04,2124,98.0,0,0.0,0,0.0,953,45.28
115,600269.SH,20200409,14338,504.45,12280,432.16,15093,530.79,14934,525.65,21200,745.9,24976,878.38,6000,210.9,4440,155.84,-17095,-599.05
116,600423.SH,20200409,5771,170.06,3951,116.65,5172,152.59,5256,155.01,2961,87.16,4697,138.15,0,0.0,0,0.0,-7028,-206.82
117,603351.SH,20200409,3334,1068.07,4058,1302.95,4571,1465.96,3714,1190.18,1896,609.06,2410,772.99,381,123.02,0,0.0,-1163,-371.92
118,000982.SZ,20200409,44857,591.16,24664,325.48,39955,527.23,24305,321.15,14230,185.48,26861,351.87,0,0.0,23212,305.37,-55279,-725.24
119,002368.SZ,20200409,20018,7624.13,22023,8395.75,29303,11169.08,28352,10807.75,29259,11156.29,33450,12747.87,13067,4983.81,7822,2981.95,-3543,-1319.62
120,002522.SZ,20200409,44436,2758.85,38809,2417.36,54254,3372.45,50161,3118.8,26575,1656.61,35271,2190.37,1801,113.07,2825,174.46,1662,118.97
121,002330.SZ,20200409,63176,4306.79,77353,5297.67,74743,5111.45,67981,4651.57,36611,2508.65,42258,2883.64,13062,905.99,0,0.0,11898,839.37
122,601799.SH,20200409,6382,5588.99,4622,4050.29,2739,2399.68,3212,2813.79,725,637.34,1737,1523.74,363,317.6,637,555.8,3273,2868.12
123,603290.SH,20200409,13446,16779.1,11434,14306.99,15430,19280.15,16315,20385.32,11757,14706.07,15310,19124.78,6185,7745.87,3758,4694.09,1847,2391.21
124,603339.SH,20200409,4002,491.11,3288,403.88,3543,434.76,4717,578.77,943,116.01,483,59.23,0,0.0,0,0.0,-736,-89.7
125,688086.SH,20200409,5916,3084.66,2682,1401.33,11644,6075.64,10247,5348.92,5928,3094.47,9918,5170.58,0,0.0,641,333.95,-2416,-1253.95
126,002461.SZ,20200409,35649,2360.51,38905,2577.21,48817,3231.34,49154,3251.45,24438,1617.56,23946,1584.89,5271,348.38,2169,144.24,13137,876.06
127,300125.SZ,20200409,10859,1497.72,10296,1420.95,17985,2481.04,14225,1962.69,6196,855.17,10519,1450.29,0,0.0,0,0.0,-2358,-323.58
128,600122.SH,20200409,98786,1730.98,125975,2208.57,99024,1734.26,85200,1491.27,53140,930.53,46774,819.12,7000,123.2,0,0.0,62655,1101.91
129,002592.SZ,20200409,40205,4584.94,42772,4889.25,53512,6123.91,47627,5450.69,25699,2943.58,29822,3399.3,3703,422.71,2898,335.9,-10036,-1129.36
130,300016.SZ,20200409,30306,2769.28,29299,2681.31,37347,3414.83,31810,2910.84,16484,1508.44,20640,1883.47,440,40.3,2827,257.23,2558,236.42
131,601975.SH,20200409,145292,3634.77,98829,2471.0,186837,4675.44,139494,3489.32,120137,3008.55,118164,2958.7,15769,394.22,111548,2793.96,-153734,-3835.79
132,603515.SH,20200409,5192,1261.7,6225,1516.18,5638,1372.43,6730,1638.47,4367,1066.19,2243,545.68,0,0.0,0,0.0,4430,1079.62
133,002483.SZ,20200409,50416,2563.48,48444,2463.29,53751,2731.93,52261,2657.07,26806,1363.48,29796,1515.79,2443,124.59,2915,147.33,-18879,-954.16
134,300147.SZ,20200409,122268,11913.01,133668,13030.58,152717,14881.42,158421,15466.41,82949,8091.61,99745,9743.21,49789,4896.95,15889,1542.79,17354,1805.26
135,300301.SZ,20200409,33341,1025.95,34233,1054.77,41179,1267.23,47145,1452.58,24400,751.95,23541,723.55,6000,185.77,0,0.0,6722,211.43
136,002160.SZ,20200409,126708,5893.51,141019,6576.49,147871,6883.36,159484,7425.8,90413,4215.72,76853,3566.33,15191,706.25,2827,130.22,39853,1888.51
137,002209.SZ,20200409,8695,566.2,13153,858.67,13447,876.45,11930,778.22,6453,422.47,3326,216.55,3584,233.92,3770,245.6,1072,70.93
138,603169.SH,20200409,19953,935.27,20569,965.09,25553,1197.88,24826,1163.91,8154,382.42,8265,386.58,0,0.0,0,0.0,-1446,-65.2
139,603323.SH,20200409,19771,884.83,14700,657.56,37057,1658.07,33274,1488.94,44535,1992.63,49397,2210.31,10168,454.78,14161,633.49,-14904,-664.6
140,002291.SZ,20200409,136280,31800.04,79213,18496.33,112590,26283.0,116776,27259.07,69454,16216.18,97308,22708.45,16370,3825.48,41398,9660.87,-57591,-13412.46
141,002625.SZ,20200409,50775,3901.2,47101,3622.68,45041,3461.3,53633,4124.51,25489,1961.66,27883,2142.17,8222,634.72,909,69.54,-3034,-220.38
142,300086.SZ,20200409,31148,1761.82,28938,1641.04,39011,2207.3,36470,2063.6,20217,1144.62,19844,1120.15,289,16.21,5414,305.16,12271,696.23
143,300418.SZ,20200409,57491,11120.08,64879,12575.33,77703,15039.97,77557,15026.46,68853,13345.35,72820,14091.14,34190,6634.32,22980,4446.78,-12445,-2379.32
144,600415.SH,20200409,46768,1598.25,46628,1593.9,45899,1568.43,52676,1802.38,42364,1450.09,32314,1103.82,3361,114.27,6775,230.95,-13947,-471.22
145,601108.SH,20200409,104353,10925.71,141232,14801.82,187940,19687.46,201148,21072.0,232365,24335.89,192067,20111.52,135569,14211.1,125780,13174.82,12156,1328.16
146,603917.SH,20200409,55130,5959.04,35391,3827.98,54656,5912.0,56626,6119.02,25726,2783.46,41585,4498.92,3191,346.61,5100,555.19,-10184,-1083.76
147,002885.SZ,20200409,13764,2244.81,14107,2303.2,15240,2486.45,16675,2719.59,5263,859.33,3485,567.79,0,0.0,0,0.0,1524,252.58
148,300549.SZ,20200409,3206,371.59,3348,388.01,4366,505.93,3908,452.77,386,44.74,702,81.48,0,0.0,0,0.0,678,79.14
149,300703.SZ,20200409,14080,1566.83,8063,899.39,17531,1951.1,13921,1551.5,6743,748.15,3367,374.46,0,0.0,13004,1440.71,8767,971.02
150,600546.SH,20200409,59228,5574.59,72727,6859.3,72714,6856.17,70717,6667.85,52441,4947.32,35622,3353.22,1228,116.17,6545,613.88,-24174,-2249.38
151,600677.SH,20200409,61410,2513.2,54505,2236.21,85512,3502.13,87630,3589.77,41767,1712.67,39079,1597.99,0,0.0,7475,304.03,-20917,-840.75
152,600831.SH,20200409,51174,4403.59,53987,4654.03,82456,7098.99,83320,7175.79,58413,5034.15,52333,4508.47,11781,1015.03,14184,1213.48,22969,1998.46
153,002032.SZ,20200409,4052,2846.2,2124,1492.03,3812,2674.7,3430,2407.69,1425,999.56,3834,2690.42,801,560.84,700,491.16,356,253.63
154,603396.SH,20200409,6707,1303.89,5353,1041.18,5168,1005.45,4369,849.72,1423,276.04,3575,694.49,0,0.0,0,0.0,-2762,-535.36
155,002567.SZ,20200409,242244,22893.35,334692,31789.43,348870,33020.08,412626,39240.86,336600,31928.11,295459,28071.34,384221,37095.61,269159,25835.52,-125148,-12193.17
156,300402.SZ,20200409,15683,1391.89,21398,1908.43,28169,2509.66,23700,2106.53,6711,605.47,5465,492.06,0,0.0,0,0.0,942,87.5
157,603901.SH,20200409,27261,2365.84,22098,1920.02,26905,2335.45,25813,2242.01,12614,1096.31,8496,737.98,0,0.0,10373,897.6,3321,289.0
158,000060.SZ,20200409,82988,3031.67,41965,1533.97,86455,3158.26,53636,1960.52,55931,2041.28,83418,3047.3,3350,121.61,49704,1811.01,-90937,-3314.94
159,002918.SZ,20200409,22960,5236.58,26770,6107.31,18760,4280.98,20128,4594.69,14523,3324.47,9787,2240.7,4366,1000.25,3924,899.6,9329,2130.54
160,300379.SZ,20200409,21821,9468.19,19569,8510.9,27338,11864.8,27573,11986.86,26732,11624.54,25620,11114.64,6804,2991.41,9933,4336.53,-6012,-2608.06
161,300533.SZ,20200409,4823,2358.5,4048,1981.06,5628,2752.88,6028,2949.38,2099,1027.9,2398,1171.7,624,304.39,700,341.54,-746,-361.02
162,600376.SH,20200409,18632,1232.24,11438,756.52,25630,1694.39,17942,1187.47,20435,1350.33,37577,2482.35,4560,301.42,2300,152.03,-26815,-1768.2
163,600530.SH,20200409,31296,1106.08,25082,886.94,15569,549.93,15102,533.39,6442,227.69,13623,481.01,5500,194.15,5000,176.51,-9490,-332.99
164,601069.SH,20200409,31828,4608.48,27371,3971.05,36652,5311.71,39238,5687.84,28720,4170.05,31742,4599.33,6010,870.76,4859,702.77,-4999,-712.51
165,603878.SH,20200409,14975,1694.82,12723,1439.84,13300,1505.86,14098,1595.68,4441,502.57,6920,783.43,1024,115.71,0,0.0,-9023,-1019.37
166,300664.SZ,20200409,9396,1281.98,11718,1601.01,10586,1445.35,11381,1554.4,7173,980.74,3874,527.68,0,0.0,182,24.99,-2607,-352.93
167,600661.SH,20200409,8561,1426.49,9609,1602.12,7597,1267.18,8053,1343.22,3744,624.85,2240,373.19,0,0.0,0,0.0,-264,-42.88
