,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,300675.SZ,20200306,23829,3524.76,16046,2379.06,22684,3354.33,23019,3407.64,8195,1214.49,13913,2052.35,277,41.0,2007,295.52,-16971,-2507.16
1,000536.SZ,20200306,196764,4857.06,239511,5941.63,216159,5346.41,239361,5922.35,178984,4429.48,139233,3452.79,64367,1619.32,38168,935.49,-25038,-563.36
2,603036.SH,20200306,13916,1365.63,9605,941.92,8371,818.99,12115,1188.77,1027,101.37,1594,155.3,0,0.0,0,0.0,3380,336.77
3,000667.SZ,20200306,43825,1191.12,36184,983.57,93879,2552.88,64390,1751.13,69369,1884.92,69274,1882.48,40920,1109.01,78145,2120.74,59825,1634.1
4,000821.SZ,20200306,119222,8460.58,107158,7624.95,130295,9264.56,125024,8881.6,71369,5095.52,84872,6046.13,7563,539.35,11396,807.32,-20764,-1440.75
5,002207.SZ,20200306,7479,431.98,5513,318.99,10790,623.35,9347,540.16,8985,519.86,6504,375.49,0,0.0,5890,340.56,-6316,-364.13
6,603167.SH,20200306,15145,1330.92,12432,1093.75,21920,1927.36,26512,2333.08,10829,952.72,14312,1257.52,5362,473.35,0,0.0,-9240,-807.94
7,603321.SH,20200306,16331,1279.44,11332,887.71,8826,689.96,13135,1027.84,3671,287.15,4361,340.99,0,0.0,0,0.0,1872,150.16
8,000798.SZ,20200306,12940,736.98,11296,643.99,11906,678.85,13361,761.71,2568,146.9,2757,157.03,0,0.0,0,0.0,-4358,-246.53
9,000952.SZ,20200306,21088,2256.51,14394,1542.34,22134,2369.82,20546,2199.03,9796,1048.75,16591,1772.62,2498,266.44,3984,427.53,134,20.03
10,002338.SZ,20200306,18230,2672.35,11963,1758.76,20284,2974.24,20245,2973.66,9484,1391.85,14007,2046.68,0,0.0,1783,259.33,-4362,-638.09
11,603298.SH,20200306,9161,1269.48,8511,1180.51,15848,2197.61,15803,2191.62,7620,1058.6,6639,920.09,1677,232.44,3352,465.9,-5211,-718.03
12,000760.SZ,20200306,46507,611.93,48310,636.7,45190,595.34,43118,567.6,18135,239.01,18404,241.97,0,0.0,0,0.0,-17214,-222.9
13,000950.SZ,20200306,40164,2401.82,35413,2119.55,48051,2874.27,46476,2778.75,23660,1415.4,28079,1679.68,1682,100.58,3589,214.09,-1823,-101.99
14,002336.SZ,20200306,8972,496.19,5501,304.96,9410,521.05,8362,463.47,2911,160.68,7430,409.49,0,0.0,0,0.0,-2247,-123.5
15,002467.SZ,20200306,699644,57713.98,331462,27354.75,594663,49075.22,554890,45799.02,301312,24865.09,400122,33039.54,66799,5504.44,375945,30965.41,-387648,-31885.68
16,002621.SZ,20200306,11474,1296.76,11803,1334.62,8798,994.62,7373,833.13,5152,582.79,7248,819.68,2000,226.0,1000,112.74,-4752,-534.7
17,300082.SZ,20200306,20644,1510.86,20857,1528.38,29047,2126.12,30386,2224.47,18903,1384.99,17351,1269.12,0,0.0,0,0.0,-5779,-419.85
18,600128.SH,20200306,26708,1968.7,16134,1190.07,31050,2289.17,32002,2360.1,8972,660.82,17094,1259.02,0,0.0,1500,109.5,739,55.38
19,002598.SZ,20200306,17306,1151.98,20590,1375.51,25976,1731.96,28733,1916.02,19434,1300.06,13779,918.3,386,25.82,0,0.0,-737,-46.85
20,300620.SZ,20200306,5181,2114.35,4532,1852.0,5830,2377.16,5560,2269.6,1937,791.57,2496,1016.4,0,0.0,361,145.07,-1065,-433.31
21,600463.SH,20200306,19676,1311.67,15725,1049.48,18417,1228.7,20427,1361.8,4388,292.45,6329,421.54,0,0.0,0,0.0,-10311,-685.35
22,300597.SZ,20200306,105333,13898.54,74111,9835.29,109137,14488.15,91930,12200.91,74414,9876.51,89988,11946.98,15027,1995.95,47882,6275.98,-53195,-6967.99
23,300751.SZ,20200306,3048,5990.65,2643,5200.96,2635,5175.79,3198,6287.83,2012,3953.48,1623,3186.03,269,535.34,500,980.45,-1565,-3043.07
24,600594.SH,20200306,33680,1821.39,26167,1415.75,48017,2597.63,44933,2431.21,36400,1968.52,42004,2271.33,3500,189.7,8493,458.95,-11087,-594.38
25,000612.SZ,20200306,38130,1504.15,23926,944.32,33031,1302.58,28726,1132.75,9020,356.27,24425,963.63,0,0.0,3104,122.3,-1531,-57.46
26,600839.SH,20200306,438620,14315.3,500301,16404.94,523971,17127.76,552906,18083.28,489748,16034.15,480695,15722.11,252121,8300.59,170558,5567.47,149478,5034.55
27,603023.SH,20200306,103208,5268.98,77865,3985.85,99653,5098.04,103026,5267.21,48807,2501.32,66104,3375.5,3334,169.37,8007,409.14,-33086,-1674.34
28,300039.SZ,20200306,141700,8432.8,134029,7982.01,165816,9875.53,188579,11231.18,141355,8422.4,129477,7711.85,34826,2074.02,31613,1879.7,651,55.1
29,600036.SH,20200306,127592,45442.4,73378,26165.28,167242,59606.56,162924,58085.96,193547,68985.78,196557,70092.37,182292,64941.67,237814,84632.8,-115247,-40964.57
30,601998.SH,20200306,75673,4226.16,35801,1999.3,86300,4821.08,63202,3531.36,63889,3569.41,91216,5097.6,25321,1413.31,60965,3401.7,-77024,-4292.89
31,603538.SH,20200306,30720,9128.08,28897,8600.01,35266,10464.81,40299,11962.73,38138,11359.31,40705,12108.02,19859,5927.71,14083,4209.15,21964,6536.04
32,002660.SZ,20200306,48331,4771.74,52817,5224.12,61478,6079.22,55190,5454.33,24527,2431.46,23232,2297.63,1536,153.6,4633,459.96,4887,494.63
33,002709.SZ,20200306,32079,8241.84,39051,10046.45,31287,8048.7,35573,9158.94,25083,6458.9,19439,5007.65,9719,2517.28,4103,1053.69,-4265,-1072.59
34,300324.SZ,20200306,97655,8709.06,101177,9066.02,154653,13818.46,166761,14930.23,172681,15455.03,145861,13042.28,46910,4215.05,58099,5159.07,-37314,-3322.92
35,600167.SH,20200306,24949,3110.23,15894,1980.66,9937,1242.53,16580,2071.16,5652,708.13,11089,1385.52,3024,376.46,0,0.0,14013,1755.0
36,600321.SH,20200306,15612,338.7,21615,469.34,29996,651.04,34008,737.86,32707,710.67,22692,493.21,0,0.0,0,0.0,-83,1.39
37,603669.SH,20200306,31377,2854.9,36822,3349.46,41376,3762.11,42326,3849.24,27907,2536.74,21605,1965.08,10300,939.86,10206,929.83,11420,1046.33
38,300619.SZ,20200306,6207,1526.65,3800,936.2,4476,1101.03,5551,1364.91,2147,529.09,3479,855.66,0,0.0,0,0.0,-1344,-329.37
39,600616.SH,20200306,17836,829.72,16264,756.87,27459,1276.69,25444,1183.23,11935,555.67,15955,742.25,2748,128.33,2314,108.06,6148,289.35
40,600901.SH,20200306,62552,3579.55,34821,1992.98,59020,3377.31,52441,3002.94,27413,1568.79,54780,3136.63,6000,345.2,12942,738.3,-29428,-1677.24
41,002102.SZ,20200306,286858,6543.38,204849,4683.47,361220,8258.7,327857,7491.58,255064,5825.06,306065,7013.96,91710,2116.32,156081,3554.45,-102208,-2268.69
42,688012.SH,20200306,5383,8295.99,3002,4645.71,11347,17497.38,9767,15083.0,9660,14904.94,12218,18845.23,3242,4996.54,4644,7120.91,-4287,-6584.31
43,002079.SZ,20200306,123929,15308.27,70636,8734.86,101772,12580.65,95001,11744.47,51663,6393.01,84893,10494.15,4077,503.43,30910,3811.88,-57849,-7112.05
44,002233.SZ,20200306,115280,14380.4,57079,7122.39,110661,13809.4,118345,14773.03,94088,11729.8,117007,14590.81,20594,2575.22,48192,6008.58,-86358,-10767.25
45,002364.SZ,20200306,83926,11482.19,50081,6878.55,98526,13493.94,85548,11714.38,48959,6704.51,84156,11510.46,4965,678.32,16591,2255.57,-38731,-5238.62
46,002501.SZ,20200306,26418,473.98,19999,359.27,26386,473.74,26976,484.19,11169,200.22,16998,304.48,0,0.0,0,0.0,-19739,-351.63
47,600008.SH,20200306,215668,7283.18,135604,4580.29,161339,5451.04,122896,4153.06,94888,3207.58,119153,4023.33,32247,1088.99,126490,4274.11,-187957,-6332.16
48,002478.SZ,20200306,42318,2451.35,40780,2365.54,38878,2253.73,43287,2510.86,21661,1255.81,14681,853.01,2637,154.41,6746,385.89,16502,970.86
49,002632.SZ,20200306,37027,3143.69,40359,3437.79,47722,4055.11,49692,4231.87,45015,3838.53,38233,3249.42,6821,586.69,8301,704.94,-13743,-1149.37
50,603385.SH,20200306,21368,2323.45,15840,1725.48,19886,2164.58,17517,1906.32,4336,474.95,10233,1112.91,1000,109.0,3000,327.28,-11113,-1207.32
51,002556.SZ,20200306,111700,8166.53,50719,3730.59,111124,8138.06,89955,6598.15,92523,6790.42,127753,9369.33,16917,1255.16,63837,4652.09,-98991,-7214.18
52,300171.SZ,20200306,41465,3715.86,59935,5383.16,60369,5417.47,73113,6568.68,46896,4212.38,28121,2521.07,12440,1127.21,0,0.0,43871,3942.33
