,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
85,688378.SH,20200923,2100,1521.06,1522,1103.72,3656,2647.47,2560,1853.62,3720,2694.56,3641,2636.04,650,470.39,2402,1740.1,304,226.13
86,002599.SZ,20200923,13227,592.35,14530,649.61,9230,413.2,15565,695.9,11997,535.73,4359,195.77,0,0.0,0,0.0,2922,133.01
87,002753.SZ,20200923,22986,2174.07,21644,2048.05,28252,2670.96,28744,2718.95,14779,1399.02,19605,1854.31,3976,377.27,0,0.0,5343,509.74
88,300417.SZ,20200923,14432,2559.95,13765,2446.2,10817,1922.34,12301,2183.88,4138,736.31,3460,613.19,139,24.67,0,0.0,-7105,-1260.37
89,601107.SH,20200923,8876,318.72,11987,430.57,10185,365.64,5158,185.36,2848,102.33,4764,170.75,0,0.0,0,0.0,-5257,-187.77
90,601199.SH,20200923,11069,452.08,9300,380.2,11027,450.51,8912,364.07,515,20.96,4399,179.27,0,0.0,0,0.0,-5084,-206.45
91,000524.SZ,20200923,30905,2957.59,32292,3101.26,31542,3025.51,31100,2980.51,14060,1356.72,13115,1258.06,0,0.0,0,0.0,5217,514.43
92,600791.SH,20200923,20072,838.09,8972,375.07,18563,775.76,12118,505.99,3591,148.39,8721,364.12,3000,124.5,15415,641.56,2238,96.3
93,000655.SZ,20200923,24937,1592.18,27542,1757.61,18252,1166.11,18394,1175.09,9499,605.68,6752,431.27,0,0.0,0,0.0,-12916,-822.62
94,601818.SH,20200923,222950,8227.89,164292,6059.95,174532,6442.33,143482,5295.05,178521,6589.65,268251,9904.47,145733,5382.99,145711,5383.39,-348057,-12830.11
95,603155.SH,20200923,15587,5480.3,12800,4518.35,15080,5315.77,13909,4894.99,6797,2391.5,9191,3226.42,720,254.25,2284,802.06,-2511,-876.77
96,000786.SZ,20200923,20189,7058.15,17289,6053.85,15755,5513.6,15343,5369.97,14092,4935.36,12242,4276.05,1409,493.15,6572,2300.39,6825,2400.81
97,002326.SZ,20200923,36884,4365.97,41373,4903.07,42651,5052.11,34881,4133.45,28996,3437.03,29684,3513.97,10988,1303.58,13580,1608.2,-30906,-3655.36
98,601949.SH,20200923,33473,1829.88,58484,3190.17,41032,2242.37,28036,1531.49,19830,1079.49,9709,532.72,4482,245.74,2588,143.12,-29886,-1609.78
99,002363.SZ,20200923,8648,545.05,7776,490.46,10976,692.17,10022,631.67,2719,171.79,4545,286.88,0,0.0,0,0.0,-3145,-197.13
100,300027.SZ,20200923,205965,10447.71,131879,6701.0,239492,12148.31,234241,11889.28,151873,7704.05,197585,10020.65,62187,3163.77,95811,4852.9,-53085,-2657.98
101,002494.SZ,20200923,20946,1112.24,16371,869.87,18927,1004.75,18065,959.26,2296,121.78,9004,477.26,1271,67.62,0,0.0,-9458,-500.14
102,300158.SZ,20200923,62444,3901.94,79193,4964.73,108261,6779.7,100613,6294.59,66933,4189.07,59686,3737.53,21689,1360.22,19835,1234.06,12119,787.22
103,600200.SH,20200923,23068,1421.86,19838,1225.63,25015,1543.28,22952,1416.53,8759,541.81,14052,864.79,0,0.0,0,0.0,-3456,-209.48
104,002670.SZ,20200923,108875,11313.64,117327,12240.3,138982,14474.24,167132,17429.85,115265,12023.72,117743,12265.46,95935,10074.56,56856,5950.55,35570,3789.87
105,002719.SZ,20200923,5176,400.01,3678,284.83,5648,436.17,4277,330.45,1994,154.28,4863,375.19,0,0.0,0,0.0,-2118,-163.45
106,300334.SZ,20200923,27625,2364.65,22844,1957.13,17779,1521.15,19136,1637.43,3658,312.95,7082,604.2,0,0.0,0,0.0,-8278,-706.33
107,600177.SH,20200923,58218,4084.19,38330,2688.33,53382,3743.06,47144,3309.44,49236,3453.18,46605,3269.19,15883,1113.4,44639,3126.85,-59844,-4190.54
108,600331.SH,20200923,38203,914.1,28985,694.76,43938,1050.35,30390,728.82,30783,736.66,33758,808.86,0,0.0,19791,468.67,-40560,-964.18
109,603679.SH,20200923,7717,1924.31,7236,1805.32,6436,1604.54,5734,1429.8,4608,1152.99,2379,590.42,1917,479.07,5328,1335.37,-2435,-597.74
110,603833.SH,20200923,7635,8560.67,6302,7077.72,9980,11186.15,6963,7815.68,5248,5879.76,7081,7930.67,1623,1824.48,4140,4626.99,575,686.2
111,688580.SH,20200923,1973,3454.47,1632,2853.43,1857,3253.2,2590,4527.47,2152,3762.39,1714,3003.34,895,1576.79,941,1662.61,1277,2227.07
112,300465.SZ,20200923,86135,14666.75,65608,11195.45,89499,15252.84,101351,17276.21,50587,8630.63,64015,10904.76,17371,2972.31,12618,2146.12,-42800,-7259.6
113,600462.SH,20200923,17509,427.97,19092,468.23,38035,930.43,37872,926.81,27099,664.04,21304,521.53,0,0.0,4375,105.88,8846,219.32
114,601155.SH,20200923,40604,14812.4,30295,11065.86,36423,13284.6,32977,12052.92,30475,11127.34,37458,13650.66,10783,3937.35,17556,6392.25,-9190,-3330.17
115,300011.SZ,20200923,52362,3804.86,62339,4537.74,64044,4656.96,70872,5151.35,40667,2961.08,28122,2044.16,5659,411.93,1399,101.58,20112,1464.04
116,300641.SZ,20200923,18382,1045.39,17166,977.22,18216,1037.2,19539,1113.03,7023,400.63,6915,392.97,0,0.0,0,0.0,9080,523.08
117,601177.SH,20200923,8405,689.24,8865,728.29,7626,625.58,4668,382.77,2058,168.46,2855,233.11,0,0.0,1700,139.11,-7977,-652.29
118,603986.SH,20200923,15069,27360.88,21533,39118.05,23642,42930.94,25231,45844.94,27798,50513.8,24156,43881.56,13364,24291.67,8953,16252.74,9894,18020.3
119,000502.SZ,20200923,45834,3445.97,36443,2737.86,38880,2916.28,41173,3090.38,11647,879.39,18411,1387.68,0,0.0,334,25.72,6092,479.24
120,300772.SZ,20200923,9184,1222.95,11890,1583.75,10059,1341.29,10170,1357.93,3237,431.3,1817,242.06,1397,188.2,0,0.0,1093,154.33
121,600818.SH,20200923,6880,735.01,10147,1087.63,7393,789.81,6096,654.61,5112,552.02,4148,442.88,2126,228.46,1120,120.18,2533,278.44
122,603002.SH,20200923,14230,714.26,11814,593.28,20623,1034.16,18048,905.69,5956,298.73,10946,548.18,0,0.0,0,0.0,-7473,-373.35
123,002549.SZ,20200923,16959,1281.06,13428,1016.35,16111,1217.47,16275,1229.68,4939,373.75,5306,399.9,0,0.0,3000,226.36,-10027,-754.69
124,002703.SZ,20200923,34689,1634.58,25324,1193.74,26652,1253.61,21578,1015.71,11876,559.87,9483,445.37,0,0.0,16832,793.23,-3986,-184.45
125,300164.SZ,20200923,59767,2802.23,45214,2120.23,73122,3423.49,64527,3027.82,30587,1435.26,54485,2548.97,3000,142.25,2250,106.2,36254,1705.56
126,600161.SH,20200923,29167,12100.19,34563,14356.12,45888,19001.57,50395,20927.83,60327,25084.37,50141,20808.33,17242,7167.52,17524,7261.37,27582,11455.1
127,603663.SH,20200923,12456,2027.09,12391,2019.37,10916,1777.89,6483,1056.01,1070,174.53,4869,790.45,0,0.0,700,113.69,-2405,-389.88
128,000025.SZ,20200923,20623,4399.25,16878,3604.11,20051,4280.39,16019,3420.54,12501,2668.98,13490,2875.8,2655,566.31,9442,2014.47,-5559,-1181.04
129,600517.SH,20200923,15009,1037.56,13152,910.0,17069,1180.07,21140,1461.68,8250,570.95,6075,419.52,1500,103.8,1460,101.18,-8430,-580.5
130,603970.SH,20200923,9739,1597.98,10256,1685.11,8079,1327.54,8409,1381.81,3291,541.39,2444,399.99,0,0.0,0,0.0,4538,749.01
131,002987.SZ,20200923,4688,2737.0,4253,2483.59,4807,2806.51,4825,2817.68,1594,932.02,2129,1243.49,418,245.55,300,176.31,663,395.31
132,300805.SZ,20200923,9554,2120.59,5101,1133.38,13441,2984.39,9979,2216.79,3738,830.13,8730,1934.05,903,201.37,3826,852.25,-4223,-934.8
133,600648.SH,20200923,4189,609.11,3424,497.93,9054,1316.76,8665,1260.2,3903,567.62,5978,869.52,1921,279.68,1000,145.5,-1227,-177.34
134,600802.SH,20200923,10947,1051.92,9604,923.05,14477,1391.29,12809,1230.98,3088,296.73,5804,557.54,1704,163.58,2000,191.95,-6826,-654.73
135,002003.SZ,20200923,35472,2176.68,23156,1421.76,13539,830.65,19269,1183.29,4278,262.77,12617,773.59,1753,108.54,0,0.0,-7334,-446.39
136,600779.SH,20200923,13217,8405.38,10000,6364.07,8313,5270.39,10191,6465.84,3807,2414.12,4849,3072.81,200,124.52,497,311.69,186,136.51
137,600933.SH,20200923,8323,1232.47,8629,1278.9,5578,826.7,5363,794.0,921,136.38,830,122.65,0,0.0,0,0.0,-1776,-261.61
138,002134.SZ,20200923,7711,710.47,7554,696.49,12286,1132.59,9992,920.91,2968,273.14,3345,308.65,0,0.0,2075,190.15,237,21.96
139,000928.SZ,20200923,14741,617.76,12273,514.5,19881,833.0,15655,655.94,17428,730.32,18576,777.94,0,0.0,5546,232.71,-15118,-632.56
140,688312.SH,20200923,1128,452.94,864,347.05,1049,421.24,1433,575.75,518,208.33,398,159.71,0,0.0,0,0.0,-531,-212.73
141,000993.SZ,20200923,15362,981.6,12521,800.4,15799,1010.09,12705,812.41,4496,287.3,10431,666.18,0,0.0,0,0.0,-10698,-682.25
142,688069.SH,20200923,1402,1384.75,848,837.8,685,676.05,1237,1221.73,265,260.59,266,261.86,0,0.0,0,0.0,185,184.7
143,601000.SH,20200923,135155,3497.68,116077,3002.01,128307,3321.3,113080,2928.36,83200,2154.26,108978,2818.8,30499,787.26,39026,1011.34,-96904,-2501.28
144,603655.SH,20200923,18183,7172.44,19922,7884.94,18088,7168.93,18927,7485.28,13396,5339.23,10871,4323.72,3497,1376.22,3443,1362.87,-2091,-783.67
145,000017.SZ,20200923,8836,221.05,9218,231.16,11571,289.82,11327,284.21,5200,130.97,5062,126.47,0,0.0,0,0.0,513,14.87
146,002826.SZ,20200923,11594,1398.5,11987,1446.94,11299,1366.14,11299,1363.88,5459,658.79,5066,612.62,0,0.0,0,0.0,5826,708.33
147,300287.SZ,20200923,260622,14307.47,224505,12351.49,336422,18483.66,334192,18376.76,276149,15185.18,280567,15406.17,52330,2878.41,86259,4720.3,-132841,-7239.92
148,300441.SZ,20200923,19301,1822.99,24240,2289.18,39127,3693.73,32832,3102.37,19794,1869.96,22060,2081.11,1200,113.34,289,27.37,-17001,-1596.96
149,600284.SH,20200923,7270,462.89,6817,434.29,6550,416.84,6811,433.53,6963,443.3,7156,455.21,0,0.0,0,0.0,-10635,-676.48
150,603786.SH,20200923,2603,1908.27,1931,1416.33,714,521.92,885,649.43,280,205.96,404,295.18,0,0.0,377,275.21,1082,793.88
151,002957.SZ,20200923,3955,944.05,3345,799.19,3885,927.86,3586,855.88,199,47.57,1608,383.81,500,119.4,0,0.0,1063,253.85
152,300572.SZ,20200923,8236,5558.24,4855,3280.73,6699,4519.4,9071,6127.45,3534,2384.17,4757,3202.4,1552,1050.44,1338,901.68,997,674.87
153,600618.SH,20200923,6582,500.73,5190,395.24,4944,376.34,6442,490.17,2072,158.13,1966,149.79,0,0.0,0,0.0,-1452,-109.99
154,600749.SH,20200923,11056,1150.84,7986,832.03,8739,909.64,8645,900.09,1020,106.05,4184,434.41,0,0.0,0,0.0,-2673,-275.03
155,002383.SZ,20200923,12756,1253.59,8854,870.84,13031,1280.81,12476,1226.54,3725,366.44,8181,803.47,0,0.0,0,0.0,-5449,-533.53
156,300047.SZ,20200923,40715,3605.79,48041,4260.56,76576,6786.58,83538,7403.58,64551,5727.78,57039,5048.77,14206,1252.38,7430,659.63,6145,573.15
157,300201.SZ,20200923,159114,7289.11,176669,8133.82,225905,10387.45,231200,10646.01,133186,6166.44,112585,5180.73,10534,496.75,8286,379.18,23707,1220.41
158,603700.SH,20200923,5198,1712.15,5281,1740.91,3778,1244.66,3489,1149.88,3271,1078.74,3222,1061.08,327,108.2,583,191.89,1620,537.1
159,002656.SZ,20200923,15869,298.61,9739,183.59,19730,371.41,17534,330.85,5231,98.66,13557,254.25,0,0.0,0,0.0,-10410,-194.16
160,002810.SZ,20200923,10679,3958.41,7400,2749.54,4965,1833.89,6672,2465.58,722,265.95,1683,620.09,0,0.0,611,223.05,160,60.45
161,300271.SZ,20200923,11428,2740.07,12133,2909.08,8954,2145.73,7103,1702.86,2129,510.2,3275,784.07,0,0.0,0,0.0,-5137,-1228.54
162,600317.SH,20200923,27301,733.47,33020,887.09,42358,1138.27,37183,998.53,28638,768.49,39928,1071.75,16834,452.14,5000,135.0,2279,64.89
163,603819.SH,20200923,13186,1802.7,13195,1804.33,8885,1213.26,6755,923.38,2032,278.58,3377,461.4,0,0.0,777,105.44,160,23.8
164,688566.SH,20200923,1884,644.93,2161,740.4,2574,880.64,2865,979.91,1634,560.22,1067,365.49,0,0.0,0,0.0,260,88.93
165,002787.SZ,20200923,8860,722.88,6003,490.17,6147,501.03,5418,442.08,300,24.39,3886,316.04,0,0.0,0,0.0,-2824,-229.14
166,002941.SZ,20200923,56543,10797.76,53785,10286.08,58427,11164.49,56889,10879.06,28094,5375.35,33403,6376.78,7747,1485.66,6734,1281.33,-18180,-3456.91
167,300605.SZ,20200923,11200,1716.36,10656,1635.07,9465,1452.76,9454,1449.7,3038,465.96,3593,550.3,0,0.0,0,0.0,4049,624.28
168,600208.SH,20200923,106175,3785.23,85047,3032.94,127937,4563.76,162914,5810.06,149406,5329.65,161128,5744.76,106974,3815.22,81404,2906.11,-46328,-1634.8
169,603661.SH,20200923,3539,2488.32,3721,2618.25,1285,901.83,1185,833.63,423,297.98,292,205.37,151,107.15,200,138.02,-432,-303.76
