,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
15,002398.SZ,20200706,74391,8477.86,62996,7214.35,70821,8074.35,75187,8585.69,41593,4758.95,55430,6307.85,16202,1856.68,9394,1059.95,-39506,-4455.81
16,002552.SZ,20200706,38429,5901.26,30347,4662.87,40784,6266.24,37589,5770.66,19535,3000.63,22807,3505.22,3885,598.72,11891,1828.1,10006,1545.31
17,600059.SH,20200706,50807,5122.7,54535,5508.43,81393,8209.53,73874,7462.34,83969,8479.09,78064,7873.79,35626,3615.97,45321,4582.73,10146,1049.78
18,600213.SH,20200706,22252,1611.35,24241,1755.32,24734,1790.58,24404,1764.43,15456,1117.37,10924,790.43,0,0.0,2873,209.11,852,62.55
19,002683.SZ,20200706,26962,10550.14,34414,13479.83,50106,19573.06,63416,24812.5,66353,26009.38,74248,29105.09,86500,34088.0,57842,22823.16,41673,16392.23
20,300347.SZ,20200706,28356,27074.09,17145,16377.29,36385,34727.5,39603,37826.81,24756,23621.52,29016,27675.74,10543,10068.06,14275,13611.32,-3068,-2875.79
21,300501.SZ,20200706,11606,1578.41,11582,1576.29,17354,2357.82,13408,1821.55,5771,785.58,9186,1248.76,525,71.61,1079,146.82,-4796,-650.75
22,300478.SZ,20200706,7773,890.88,7327,843.23,8664,994.74,8814,1009.85,2825,325.68,3122,358.21,0,0.0,0,0.0,863,98.08
23,300632.SZ,20200706,24288,4363.7,26050,4685.33,29057,5212.76,28951,5199.76,18581,3350.8,20124,3618.01,3826,688.19,627,112.35,4410,808.92
24,600475.SH,20200706,20130,2545.22,21515,2719.27,25321,3194.01,25714,3251.65,18507,2330.44,13323,1687.25,2123,271.17,5529,682.66,17018,2155.28
25,603200.SH,20200706,23160,9584.04,27366,11337.4,25011,10351.5,19532,8096.17,14498,6005.57,14978,6179.92,1057,433.29,1850,760.91,-11320,-4644.89
26,000862.SZ,20200706,94885,3779.5,93957,3747.62,96586,3850.38,95437,3807.24,51397,2054.47,54910,2189.66,4639,185.36,3202,125.2,8552,353.17
27,002452.SZ,20200706,67266,4802.16,60545,4332.06,60039,4289.14,52914,3781.23,50242,3593.05,53701,3835.54,2827,202.98,13214,938.49,-13273,-932.18
28,300116.SZ,20200706,461947,7468.22,352599,5707.54,558587,9027.54,455330,7368.91,270022,4367.45,416521,6725.3,37330,607.83,103437,1669.28,142145,2346.47
29,600113.SH,20200706,57666,3950.18,71911,4933.77,81291,5569.26,85064,5828.0,68339,4687.68,61830,4227.71,21000,1434.61,9492,652.26,29353,2020.29
30,603615.SH,20200706,13185,1161.78,11992,1057.37,19021,1676.95,18847,1660.09,7516,662.2,8883,783.49,0,0.0,0,0.0,3122,274.94
31,002583.SZ,20200706,292543,25122.27,321358,27665.58,409682,35135.13,450112,38703.09,333851,28638.66,347147,29876.91,184306,16036.55,101766,8687.03,92767,8314.7
32,300247.SZ,20200706,91018,2308.09,71568,1819.16,85798,2174.68,104974,2661.51,45718,1163.24,46719,1185.17,25927,659.42,25200,639.6,18261,470.75
33,300401.SZ,20200706,55818,8504.64,50684,7739.98,100264,15282.13,100294,15314.64,96249,14680.34,96202,14653.75,28235,4301.55,33386,5060.29,-30828,-4698.2
34,603900.SH,20200706,31532,2464.08,21454,1674.71,26359,2057.8,24372,1903.17,18185,1420.34,27289,2129.64,7381,576.46,10342,811.18,8568,673.25
35,002917.SZ,20200706,24073,2451.57,27817,2832.33,32864,3346.43,33344,3396.42,15540,1582.36,15479,1576.63,5860,595.67,1698,170.65,6104,621.76
36,300378.SZ,20200706,0,0.0,4388,673.62,125,19.19,5573,855.46,3612,554.5,8341,1280.4,16954,2602.49,2389,366.71,-20692,-3176.18
37,300532.SZ,20200706,22614,2187.33,24532,2374.65,31869,3086.39,29819,2888.67,13877,1351.83,12988,1262.39,0,0.0,1022,99.85,6150,603.16
38,600375.SH,20200706,49962,4027.9,47823,3862.82,83118,6701.62,71183,5747.39,70219,5664.87,70958,5717.86,12033,972.3,25370,2038.61,-29006,-2318.65
39,002572.SZ,20200706,67363,16349.52,58579,14235.3,81695,19821.15,86163,20919.53,59477,14442.07,83313,20219.88,33626,8184.11,14106,3422.14,9844,2418.65
40,300236.SZ,20200706,20763,14021.34,27685,18799.21,38772,26205.39,51219,34784.88,45239,30645.07,58729,39881.84,81985,55963.64,49126,33369.5,519,165.03
41,600079.SH,20200706,70202,18043.28,62138,16034.11,92059,23669.09,72820,18729.98,72122,18564.55,91544,23512.68,27933,7181.29,35814,9181.43,-39647,-10124.24
42,600233.SH,20200706,61068,9399.68,77578,11961.08,91684,14137.9,75942,11697.13,68995,10624.98,61254,9429.73,11336,1745.29,18310,2819.91,-24377,-3757.96
43,000758.SZ,20200706,161057,7912.52,251959,12490.68,226437,11130.79,289814,14328.02,242919,11981.36,205799,10178.26,216748,10903.41,99588,4931.12,102076,4920.2
44,000912.SZ,20200706,41327,1783.44,46495,2004.09,55183,2377.73,62803,2706.7,33026,1420.63,43539,1877.56,23301,1006.55,0,0.0,41935,1815.52
45,002095.SZ,20200706,31994,7002.08,35212,7730.3,48120,10532.06,50583,11080.22,44948,9843.08,39774,8698.63,7673,1693.03,7167,1561.09,10750,2372.59
46,601872.SH,20200706,332904,21054.67,346052,21947.79,447293,28316.27,432472,27406.85,478236,30293.0,436587,27617.83,240870,15290.21,284192,17981.67,83088,5362.61
47,603258.SH,20200706,26356,13993.97,20744,11036.31,28795,15270.93,23529,12468.06,17861,9477.37,20915,11072.96,2780,1472.93,10603,5637.87,-6900,-3595.86
48,688208.SH,20200706,6516,3474.19,6347,3401.36,12384,6619.73,10510,5615.68,8095,4346.39,7691,4109.52,500,272.18,2946,1585.92,-4141,-2203.15
49,000889.SZ,20200706,68894,6587.9,74317,7118.53,114001,10893.77,100067,9556.92,83587,7985.4,88974,8497.35,37740,3603.57,40864,3897.85,57253,5458.01
50,002380.SZ,20200706,17957,2669.73,16713,2488.87,26996,4014.89,26313,3909.84,13584,2023.95,14578,2169.8,67,10.01,1000,150.07,-1675,-239.08
51,002876.SZ,20200706,11288,5875.25,12465,6501.63,20260,10562.53,18734,9765.53,14386,7502.78,14464,7551.15,4407,2309.94,4678,2432.19,2071,1085.86
52,300491.SZ,20200706,13857,1701.82,11294,1389.52,18350,2254.91,14439,1776.29,11994,1475.9,17221,2117.0,2952,362.1,4199,511.91,-3329,-408.44
53,600537.SH,20200706,86916,2851.41,74027,2437.54,133010,4368.47,108313,3560.11,105788,3476.3,121071,3966.94,4000,132.0,26302,863.59,2222,96.13
54,603990.SH,20200706,6691,2714.58,7281,2959.19,10567,4292.23,10101,4103.61,15746,6399.03,13777,5596.71,4053,1653.27,5898,2399.61,-7870,-3199.48
55,300825.SZ,20200706,45368,8774.8,45580,8853.88,57279,11104.3,57324,11117.72,33197,6456.64,35578,6884.5,6395,1250.14,3757,729.79,14511,2848.7
56,600668.SH,20200706,32002,4959.37,44466,6915.66,65978,10227.76,68066,10579.86,76380,11869.3,79554,12353.95,35451,5555.23,17725,2762.19,17861,2781.58
57,600822.SH,20200706,21712,2161.64,27336,2731.06,32093,3198.25,29610,2956.06,36035,3593.73,35884,3578.95,8535,859.15,5546,546.69,10062,1008.7
58,601515.SH,20200706,58815,3933.57,56599,3786.09,83027,5543.42,77190,5157.05,86967,5828.51,114245,7670.87,32179,2173.29,12954,864.78,19546,1329.92
59,002023.SZ,20200706,137097,22288.28,175335,28496.42,205754,33330.29,224151,36403.23,192297,31180.09,206302,33529.46,139089,22850.63,68448,11220.18,77018,12512.32
60,601800.SH,20200706,351227,29559.63,416757,35177.93,592622,49823.59,688517,57930.9,671205,56430.48,629122,52895.6,479551,40442.32,360209,30251.6,439319,37424.8
61,002154.SZ,20200706,149020,4895.56,160573,5281.57,173333,5694.56,163606,5375.56,117624,3867.06,127211,4177.62,57887,1897.25,46474,1519.67,-17981,-563.21
62,601777.SH,20200706,247925,12471.87,217548,10952.76,321941,16204.73,278673,14027.87,192838,9713.06,241327,12142.29,40798,2050.13,65955,3316.88,-34902,-1709.71
63,300348.SZ,20200706,86742,17826.24,92502,18996.21,160772,32947.82,190028,39072.82,206424,42309.37,208357,42771.11,120366,24933.14,83417,17176.44,70191,14812.94
64,300502.SZ,20200706,27186,17336.27,30598,19533.8,35576,22686.32,36216,23103.64,26487,16915.3,23502,14995.4,9445,6036.6,8378,5341.67,3147,2043.45
65,600345.SH,20200706,19679,4275.03,22999,5006.3,31664,6871.96,36924,8026.16,30616,6657.9,24248,5255.67,7235,1571.75,5023,1088.51,13333,2911.67
66,601038.SH,20200706,106440,10604.65,108925,10871.06,120904,12055.85,113152,11274.25,63798,6376.31,70235,7005.97,7745,777.8,6576,663.34,-37044,-3696.88
67,300479.SZ,20200706,22958,3774.73,24599,4052.55,34787,5720.74,34179,5625.79,14977,2469.4,16451,2703.91,4495,744.89,1987,327.5,3189,524.22
68,300633.SZ,20200706,25278,9123.47,22234,8037.65,32578,11765.99,36332,13125.56,18518,6692.53,14373,5185.37,1684,607.48,5119,1840.89,-18860,-6793.65
69,600476.SH,20200706,15163,1987.64,17235,2261.79,16060,2107.12,18999,2490.25,12719,1672.16,9288,1221.05,1580,206.18,0,0.0,5843,768.6
70,600630.SH,20200706,39073,2782.13,42619,3036.51,42860,3052.41,45884,3264.27,24681,1757.45,21480,1528.71,3369,237.51,0,0.0,15856,1130.92
71,603421.SH,20200706,20180,2260.88,19809,2224.8,16131,1803.69,16918,1891.88,7425,830.54,7009,778.43,0,0.0,0,0.0,2041,223.96
72,000898.SZ,20200706,204352,5617.02,289555,7978.71,228212,6278.32,270683,7461.0,259980,7130.89,226926,6238.32,155054,4307.42,60434,1655.63,231793,6387.51
73,002438.SZ,20200706,28232,2611.28,38259,3543.78,72240,6721.32,65174,6028.33,47045,4349.82,48388,4515.36,23990,2259.62,19686,1854.58,-512,-104.02
74,300053.SZ,20200706,70636,8184.54,73637,8526.91,97321,11259.94,94231,10907.71,78970,9134.91,78825,9128.93,17408,2015.5,17642,2031.35,45547,5280.95
75,600050.SH,20200706,715459,37811.97,981053,51832.67,880664,46517.35,1259549,66572.37,998769,52740.23,1009932,53312.63,1295022,68424.92,639381,33776.79,788305,41588.37
76,002246.SZ,20200706,40143,3134.01,48156,3763.32,45996,3592.95,60192,4696.84,44160,3447.57,27414,2143.49,6944,544.16,1480,115.04,7125,558.22
77,002400.SZ,20200706,1374414,153992.57,1339286,150898.32,1456507,163794.31,1598413,179485.67,1200380,134873.17,1263944,141719.62,1445519,163183.4,1275177,143739.84,105151,14811.0
78,601869.SH,20200706,18424,5983.41,19102,6211.26,21369,6938.87,19214,6242.95,12449,4046.89,13475,4373.5,1869,608.1,2320,749.56,9865,3209.29
79,603360.SH,20200706,24455,4999.63,34926,7149.47,38403,7858.82,32519,6650.0,23041,4719.09,19159,3920.87,4325,885.52,3619,742.73,-772,-149.73
80,688310.SH,20200706,4982,1909.49,6752,2583.38,9881,3790.8,12756,4884.26,9152,3502.2,5313,2033.29,2150,810.85,1344,512.41,2476,967.82
81,002377.SZ,20200706,77965,3113.7,76676,3072.43,103887,4164.52,114337,4568.59,78573,3158.83,72244,2909.85,2832,113.83,0,0.0,89439,3599.7
82,002531.SZ,20200706,118713,7488.02,136715,8623.43,141163,8895.94,165705,10451.52,112112,7071.22,86594,5460.35,46534,2950.25,29508,1870.12,92850,5866.42
83,600038.SH,20200706,23784,10394.07,29290,12814.96,39154,17087.83,52576,23003.55,56999,24930.23,55915,24482.72,47364,20754.66,29521,12865.55,30222,13036.24
84,002662.SZ,20200706,249401,8796.61,265068,9363.4,247856,8753.18,252019,8896.49,124017,4374.11,138483,4871.73,72820,2571.26,38525,1363.53,115156,4118.07
85,300326.SZ,20200706,78580,21024.62,46160,12358.13,97242,26023.85,82600,22109.39,76695,20519.74,97018,25965.82,26863,7187.28,53602,14322.14,-75264,-20100.49
86,600169.SH,20200706,102080,2081.69,118966,2425.96,111946,2281.12,145906,2975.83,136310,2779.86,95035,1938.42,29962,608.34,20391,410.79,59206,1208.71
87,600323.SH,20200706,23577,5476.09,27679,6435.23,40401,9383.83,34670,8058.54,45708,10619.37,29753,6912.16,39248,9082.54,56832,13155.9,-50583,-11699.88
88,603217.SH,20200706,7231,2094.47,7666,2220.95,10313,2990.22,11138,3230.92,6422,1864.24,5182,1502.89,420,122.3,400,116.48,-1243,-363.1
89,000848.SZ,20200706,126726,9496.98,99851,7492.34,133909,10033.12,151285,11334.24,125706,9420.45,131004,9818.92,36213,2720.07,40415,3025.11,-14944,-1088.45
90,002185.SZ,20200706,769403,114608.15,824636,122878.71,1009496,150249.95,981269,146127.77,786720,117130.17,739586,109964.34,533986,79539.96,554115,82557.4,260693,39005.57
91,300003.SZ,20200706,88550,36661.14,66628,27639.23,155459,64410.34,140580,58363.57,170301,70674.07,196351,81429.15,103877,43178.46,114628,47492.08,2830,1360.52
92,600000.SH,20200706,265437,31504.12,293318,34818.98,475400,56417.15,420076,49867.11,412298,48968.49,440759,52249.09,342445,40751.72,341426,40706.28,372305,44279.85
93,603348.SH,20200706,37652,7419.0,35621,7050.69,50628,10003.56,47724,9439.03,21356,4237.98,24354,4800.38,2362,474.76,4299,845.19,7999,1597.75
94,002470.SZ,20200706,62635,1158.75,11364,210.23,33888,626.93,28362,524.7,26815,496.08,32199,595.69,0,0.0,51413,951.13,123338,2281.75
95,002519.SZ,20200706,93485,4121.8,79591,3513.27,111390,4900.49,99427,4384.29,94642,4174.14,137373,6038.35,30291,1332.66,13416,593.18,17091,761.95
96,300134.SZ,20200706,60837,9173.05,57766,8708.85,75318,11352.99,84374,12716.75,61950,9329.21,57581,8671.23,10425,1575.52,8809,1333.94,27594,4154.92
97,600131.SH,20200706,40184,7918.64,42233,8341.2,66925,13211.67,62040,12245.8,53447,10555.6,62084,12253.07,18485,3655.68,12684,2501.53,11729,2320.76
98,603633.SH,20200706,17,3.17,2963,552.05,170,31.67,2477,461.43,1808,336.83,3004,559.66,19773,3683.73,13324,2482.26,-21768,-4055.4
99,300265.SZ,20200706,85961,9617.72,84948,9514.58,102989,11512.14,105161,11773.81,49501,5536.37,57167,6386.3,14101,1591.64,5275,583.17,23069,2592.94
100,600262.SH,20200706,8027,1482.47,7776,1436.41,8767,1618.08,10357,1913.23,7548,1397.45,5708,1057.31,830,154.77,1331,245.84,1191,226.81
101,002458.SZ,20200706,126324,20534.38,143479,23336.62,173765,28229.89,180050,29269.0,117119,19038.59,104249,16938.25,37121,6042.16,26551,4301.14,83285,13592.24
102,002612.SZ,20200706,84125,8748.81,60447,6298.75,79199,8236.72,80298,8340.11,49257,5122.89,62568,6500.7,4271,448.81,13539,1417.68,-32742,-3384.95
103,300073.SZ,20200706,40874,14068.15,50479,17419.71,60866,20972.11,70983,24470.97,55832,19248.12,41058,14129.82,29513,10176.28,24564,8444.16,3216,1146.1
104,600070.SH,20200706,57076,6977.12,43573,5340.02,100686,12318.43,101203,12400.33,111284,13630.07,125417,15346.09,31236,3830.72,30090,3669.89,-14405,-1738.16
105,600119.SH,20200706,8822,804.52,7401,676.9,25065,2289.52,19822,1811.55,13940,1271.13,19170,1746.41,0,0.0,1433,130.31,-11013,-999.53
106,688368.SH,20200706,2942,2543.52,3498,3046.25,7382,6380.2,6234,5413.21,5827,5063.0,6181,5340.49,1327,1168.12,1565,1354.9,1314,1096.5
107,001896.SZ,20200706,53866,1861.44,63817,2206.45,81018,2796.42,62324,2150.0,83614,2882.52,66195,2288.12,45620,1579.25,71781,2475.06,92420,3191.62
108,002589.SZ,20200706,95930,5455.07,117392,6679.07,122604,6968.45,122972,6991.4,80477,4584.28,79971,4546.97,34733,1977.39,13410,767.75,69985,3980.04
109,002743.SZ,20200706,19501,1327.68,23365,1597.92,30747,2103.79,27920,1907.23,18931,1298.9,20230,1383.1,3962,270.23,1626,112.36,16209,1104.7
110,300407.SZ,20200706,12433,1027.9,16526,1369.37,22289,1840.6,21858,1805.93,15148,1254.64,9486,780.64,0,0.0,2000,167.2,8685,719.33
111,603906.SH,20200706,13448,2469.1,22356,4115.28,14888,2735.98,30776,5661.43,38142,7002.61,28337,5219.02,27108,5047.26,12118,2259.22,-19074,-3644.81
112,000065.SZ,20200706,27651,2174.36,38085,2999.38,38461,3023.37,33161,2606.57,31975,2519.9,26842,2111.68,0,0.0,0,0.0,16392,1284.54
113,300538.SZ,20200706,29571,8247.54,37553,10495.6,38450,10730.11,40662,11351.16,25747,7193.04,21600,6021.35,7276,2037.75,1228,340.33,17765,4983.45
114,300215.SZ,20200706,36316,2369.18,43096,2821.21,45597,2977.88,45299,2961.39,32982,2158.53,26730,1738.64,563,37.16,332,21.52,12893,846.48
115,600058.SH,20200706,46090,3035.87,48066,3170.05,46413,3058.64,46880,3081.85,43101,2839.92,38223,2520.52,1600,107.2,4035,269.21,26723,1764.1
116,600212.SH,20200706,45391,1521.17,21620,723.71,45935,1537.83,40341,1353.67,19199,642.92,29697,997.51,0,0.0,18867,627.05,-37100,-1239.58
117,002682.SZ,20200706,27879,1160.61,28102,1169.72,45813,1907.36,42347,1763.71,31372,1304.87,32662,1358.66,10687,443.18,12640,523.93,7921,330.9
118,300346.SZ,20200706,126565,58807.44,111229,51886.82,228391,105989.63,210337,97942.7,197071,91613.83,190198,88407.27,110500,51722.91,150762,69897.02,43069,20494.83
119,300500.SZ,20200706,7677,1107.49,9177,1326.65,10993,1586.3,11668,1684.23,5558,803.49,4315,622.89,933,136.5,0,0.0,-2867,-413.73
120,600189.SH,20200706,36486,1186.44,24054,782.54,19916,647.9,28117,914.27,16604,539.8,16835,547.72,0,0.0,4000,129.6,12184,400.09
121,300051.SZ,20200706,85796,6957.47,92023,7480.59,97368,7908.73,103904,8431.42,63444,5154.76,47889,3883.65,10557,859.04,13349,1084.33,10812,878.78
122,603396.SH,20200706,11686,3178.69,12232,3336.46,10243,2789.03,9195,2506.23,7288,1985.34,7051,1911.25,1011,274.35,1750,473.46,-108,-21.33
123,002567.SZ,20200706,145710,15250.97,179718,18831.63,213125,22252.19,215207,22531.77,197076,20600.06,183087,19088.0,110638,11604.03,88537,9255.84,146830,15476.09
124,002721.SZ,20200706,189339,8728.67,132595,6121.4,221237,10210.47,201476,9307.76,136624,6333.48,213974,9898.92,62294,2916.66,61449,2861.2,-77320,-3563.48
125,300182.SZ,20200706,288593,12464.43,257243,11152.24,474925,20487.26,436303,18897.18,499063,21555.9,424521,18323.81,161263,6995.22,305777,13129.58,44086,1999.07
126,600228.SH,20200706,7185,754.23,4055,426.5,11057,1160.73,11741,1233.35,7905,830.79,9224,968.24,0,0.0,1127,117.66,-2644,-276.8
127,600758.SH,20200706,79572,2834.97,97331,3475.29,75805,2704.1,76446,2724.14,58716,2095.25,44628,1590.91,7312,261.02,3000,105.0,39564,1418.77
128,000573.SZ,20200706,43760,1384.31,44443,1408.21,57933,1832.55,64733,2049.72,67111,2127.4,49612,1568.06,63991,2025.14,74007,2343.41,-131322,-4161.5
129,002113.SZ,20200706,79433,1170.9,79229,1168.65,84446,1245.89,93173,1372.37,36554,537.94,34206,504.86,7400,109.52,1225,18.38,3461,59.61
130,600889.SH,20200706,30476,1852.83,28873,1773.6,48942,2993.67,38572,2357.63,23752,1448.97,32259,1968.62,18020,1107.68,21486,1303.3,10248,605.97
131,688023.SH,20200706,40,123.18,62,193.6,3783,11702.75,3515,10931.77,2343,7271.65,2004,6230.3,455,1414.56,1040,3156.47,-1103,-3384.15
132,002244.SZ,20200706,138552,7041.83,162285,8259.47,162395,8254.65,188179,9573.67,163234,8290.09,135610,6909.05,66709,3430.88,44816,2275.25,36696,1891.58
133,002375.SZ,20200706,77165,8174.93,74829,7928.39,63839,6754.25,77442,8208.64,43036,4567.0,36056,3820.35,7081,758.7,2793,297.5,35108,3706.87
134,300039.SZ,20200706,68567,3811.66,73009,4079.02,102659,5712.82,102450,5706.8,92400,5161.67,90604,5051.84,25617,1433.78,23179,1282.28,42196,2379.19
135,600036.SH,20200706,180896,70498.99,271820,106501.78,422318,165243.64,393225,154338.48,479053,187689.27,512625,201195.41,792661,313533.64,697259,274929.86,119718,45809.04
136,601998.SH,20200706,356246,21022.64,405342,23993.97,475589,28104.32,507561,29971.78,554401,32821.74,546951,32254.03,651337,39057.75,577717,34786.67,225024,13301.3
137,300318.SZ,20200706,81461,5042.5,66530,4127.76,82798,5126.98,77155,4777.51,55127,3419.71,77925,4826.12,15355,959.3,13130,817.09,23621,1478.02
138,600315.SH,20200706,39521,17851.68,32650,14780.47,43734,19738.58,50811,22993.26,41320,18679.06,40065,18082.32,15464,7004.84,16513,7418.12,-2328,-1054.67
139,601008.SH,20200706,99153,3616.84,100930,3686.66,87698,3194.39,84682,3087.78,70880,2590.64,57024,2080.06,8576,312.61,23671,859.97,41029,1513.42
140,600960.SH,20200706,76935,2521.92,65674,2160.61,65319,2142.73,69110,2269.68,51476,1684.54,41712,1360.21,3043,100.11,20276,658.81,-11996,-374.32
141,600221.SH,20200706,762624,12632.15,847107,14103.61,847242,14035.31,924797,15362.1,979168,16257.18,891482,14804.0,1000301,16680.52,925950,15335.44,765589,12893.36
142,603569.SH,20200706,11993,1118.43,13635,1275.33,13174,1232.01,14851,1391.37,7848,733.57,11966,1120.18,8540,806.99,1104,104.11,-4083,-391.03
143,002691.SZ,20200706,18974,980.54,21550,1115.77,30981,1602.6,22781,1176.29,8489,439.96,13720,709.92,5611,291.16,6004,312.28,5707,297.51
144,300355.SZ,20200706,79446,2278.29,91830,2638.32,103580,2967.83,107629,3082.81,86236,2471.99,84735,2430.39,22325,644.47,7393,211.07,85894,2466.63
145,600198.SH,20200706,272300,47131.71,234284,40748.71,372827,64594.37,350047,60739.25,278102,48230.38,313969,54392.41,127878,22261.05,152807,26337.15,32965,6000.67
146,600352.SH,20200706,230390,32062.47,243620,33930.95,392657,54651.17,390222,54332.0,384335,53504.6,391177,54460.79,221586,30854.58,203949,28349.07,98758,13898.41
147,300486.SZ,20200706,6262,1204.12,6344,1222.05,8874,1706.32,9571,1840.71,7144,1376.31,5782,1112.25,0,0.0,584,111.75,-324,-61.57
148,300640.SZ,20200706,20226,2052.85,23172,2361.92,30008,3048.72,21001,2139.85,42963,4382.95,31628,3221.99,4627,476.05,22021,2236.81,-13173,-1312.84
149,600483.SH,20200706,31805,2459.87,30788,2376.95,23707,1821.72,32194,2480.62,28365,2176.83,22819,1748.18,3493,268.37,1570,121.05,33811,2617.61
150,601330.SH,20200706,66419,6570.36,75906,7519.98,76612,7576.31,93591,9261.56,46221,4577.96,33402,3311.57,17259,1724.23,3611,355.74,22091,2168.25
151,603985.SH,20200706,19039,3326.76,16508,2885.43,32507,5681.37,37335,6526.38,40501,7081.61,44941,7857.8,131551,23008.09,124814,21828.22,-187738,-32834.59
152,300793.SZ,20200706,31150,8137.74,34891,9144.13,43232,11297.16,45727,11951.22,25150,6578.95,28102,7330.12,13578,3553.17,4390,1141.56,6040,1614.09
153,600790.SH,20200706,68444,2258.18,110191,3635.11,112525,3696.47,125493,4137.67,123898,4085.75,107143,3527.58,51257,1697.19,13297,437.22,74857,2473.11
154,600839.SH,20200706,397328,12540.65,517752,16387.97,482377,15215.54,519351,16410.49,488808,15425.74,496201,15615.62,332580,10526.48,167790,5294.32,279523,8823.32
155,603023.SH,20200706,82960,4322.22,76250,3976.23,100998,5257.66,99658,5191.42,52451,2731.04,50583,2632.72,2500,131.75,12418,642.3,31774,1666.23
156,000785.SZ,20200706,42348,3533.1,31378,2615.46,24052,2005.85,31918,2660.24,10877,906.85,13090,1093.82,1477,123.33,2368,199.62,20636,1722.37
157,002325.SZ,20200706,69993,2264.53,85941,2784.52,88494,2862.98,97424,3155.53,79815,2586.27,96697,3139.44,63290,2064.97,21531,699.27,65178,2120.83
158,002855.SZ,20200706,18900,2091.96,19854,2196.82,15558,1722.55,17698,1959.08,11019,1216.52,11116,1226.72,4965,548.16,1775,196.59,5653,624.38
159,300470.SZ,20200706,14009,4860.11,9144,3185.86,14686,5101.14,14406,5012.66,8766,3048.58,12496,4328.47,2501,868.17,3916,1351.0,6072,2095.32
160,300519.SZ,20200706,16598,2782.54,16001,2686.72,21607,3624.82,19330,3243.08,8003,1340.44,10473,1751.88,434,72.74,837,138.86,-1380,-226.9
161,600516.SH,20200706,457144,32569.46,548212,39108.38,595285,42344.35,581474,41434.0,575381,40968.92,555974,39610.49,294715,21039.52,236864,16769.38,341464,24338.4
162,002986.SZ,20200706,12138,6343.3,12691,6641.5,17619,9214.85,16714,8741.22,7358,3851.17,8431,4405.64,2281,1192.3,1560,813.26,-2199,-1141.74
163,600647.SH,20200706,6432,937.12,8764,1280.03,11344,1656.71,9106,1330.02,8238,1206.72,7414,1082.38,1597,234.79,2327,342.91,-2309,-341.67
