,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
71,603936.SH,20200915,32378,4489.68,22452,3115.74,32263,4473.51,29792,4129.91,11322,1570.22,24719,3426.97,1000,139.2,0,0.0,-14450,-1998.82
72,300568.SZ,20200915,52197,10298.61,45628,8948.18,81430,16018.34,79470,15655.43,54455,10699.89,64616,12706.65,17834,3475.01,16203,3181.59,50325,9921.09
73,300722.SZ,20200915,51334,15690.7,46895,14332.36,71218,21709.76,67512,20588.79,33746,10301.78,41915,12824.68,6676,2065.8,6652,2022.21,16324,5039.23
74,600565.SH,20200915,40264,1201.56,48218,1438.23,38440,1146.82,48824,1456.85,59666,1780.66,40260,1201.66,3933,117.2,5000,149.5,-34194,-1015.65
75,601258.SH,20200915,62818,707.85,44992,505.88,60969,686.58,73384,825.17,113714,1275.97,109526,1231.83,0,0.0,9600,107.52,-42513,-467.04
76,000429.SZ,20200915,5885,406.62,5394,372.81,4432,305.97,5039,347.98,581,40.19,465,31.99,0,0.0,0,0.0,-2496,-171.36
77,300699.SZ,20200915,18991,13715.97,12602,9109.66,17628,12711.67,18614,13435.19,7886,5682.35,12181,8771.34,2552,1839.17,3659,2632.97,8109,5832.46
78,002581.SZ,20200915,80022,14781.74,72926,13532.58,70719,13123.69,72661,13470.85,31985,5968.12,37353,6937.33,6557,1226.31,6343,1159.09,9081,1762.26
79,300245.SZ,20200915,48491,6028.31,32776,4090.19,71036,8835.99,58597,7298.61,42439,5279.37,57846,7184.26,7977,992.38,20723,2562.99,-33945,-4207.4
80,600088.SH,20200915,5681,700.75,5227,644.92,4442,548.01,4813,593.32,1960,241.32,3044,375.05,1000,123.2,0,0.0,-1084,-132.66
81,600242.SH,20200915,98484,2989.16,43803,1331.85,83011,2521.87,84316,2559.31,55581,1686.39,92481,2806.87,0,0.0,16476,499.39,-94560,-2860.76
82,002915.SZ,20200915,10076,1918.09,7584,1445.49,7160,1362.94,9009,1715.9,3231,616.73,3477,661.18,0,0.0,397,75.19,-4274,-812.88
83,300376.SZ,20200915,580330,54195.45,397329,37172.5,657905,61504.55,656607,61377.56,422519,39638.71,554549,51898.47,88517,8279.27,140785,13169.46,-268411,-24819.45
84,300530.SZ,20200915,4081,1745.7,4492,1921.1,3316,1420.79,5452,2341.19,4909,2115.41,2361,1019.62,0,0.0,0,0.0,4467,1922.71
85,600373.SH,20200915,17940,2174.86,15667,1901.14,25715,3117.67,16663,2020.93,15564,1887.42,21862,2648.29,8953,1084.94,13980,1694.53,-9437,-1140.15
86,601066.SH,20200915,46799,23982.74,45242,23207.61,82080,42078.98,98671,50625.02,87620,44956.39,81478,41797.72,48304,24826.69,39413,20214.44,12496,6477.03
87,300661.SZ,20200915,6242,17849.42,5715,16373.13,7723,22151.47,6769,19419.87,6015,17304.36,5494,15799.6,1795,5159.58,3799,10872.23,3022,8736.42
88,600707.SH,20200915,17769,776.83,16813,735.14,18804,821.88,16335,714.49,9509,415.96,12935,565.05,0,0.0,0,0.0,-6881,-299.72
89,300792.SZ,20200915,1680,2293.26,1471,2009.94,1801,2459.65,1746,2384.12,489,668.5,753,1027.34,0,0.0,0,0.0,-136,-182.88
90,600838.SH,20200915,9537,670.87,7466,525.5,7642,537.99,8400,590.94,1981,139.25,3294,231.67,0,0.0,0,0.0,-2562,-179.58
91,002743.SZ,20200915,15720,1462.55,15992,1487.95,17655,1641.7,16021,1489.9,5516,512.32,5778,536.51,0,0.0,1100,102.21,-6925,-640.65
92,300407.SZ,20200915,23148,2162.36,18078,1691.03,20426,1909.05,22050,2062.65,6564,615.27,10009,933.0,0,0.0,0,0.0,651,65.16
93,603906.SH,20200915,23942,6138.03,25691,6595.78,18953,4872.28,19517,5020.25,13909,3580.86,12067,3094.43,470,119.29,0,0.0,-3550,-891.22
94,000065.SZ,20200915,10823,824.71,5715,436.14,4771,363.63,6602,503.03,3935,299.84,5500,418.7,0,0.0,1711,130.32,-6900,-525.15
95,300538.SZ,20200915,15866,3611.51,14263,3261.09,15487,3531.15,15081,3430.93,4116,944.6,6220,1417.39,95,22.14,0,0.0,44,19.78
96,600535.SH,20200915,27910,5018.07,28416,5113.18,39133,7038.4,33623,6048.01,25441,4578.84,28663,5153.71,1344,242.45,3126,562.85,-2343,-410.87
97,601228.SH,20200915,32475,1067.5,16435,540.56,22159,728.15,18638,612.99,8497,279.24,16668,547.71,4663,152.95,16053,526.58,-18252,-597.68
98,002723.SZ,20200915,11402,1317.07,8801,1017.31,7378,852.34,9069,1047.5,1144,132.23,2054,236.83,0,0.0,0,0.0,-4606,-527.24
99,300184.SZ,20200915,242925,17045.85,111270,7839.56,258629,18184.2,192749,13562.57,200558,14098.83,381542,26752.99,52347,3653.65,68898,4827.4,-92012,-6363.16
100,603683.SH,20200915,8355,1252.29,9948,1492.01,5658,849.03,4500,676.91,959,146.13,525,78.53,0,0.0,0,0.0,-2245,-332.84
101,000045.SZ,20200915,11437,914.07,12080,967.9,15496,1240.8,15674,1255.62,10999,882.11,10178,813.46,0,0.0,0,0.0,500,43.93
102,300518.SZ,20200915,13665,4212.86,14407,4452.07,12933,3990.03,14766,4555.43,7665,2375.36,4638,1429.16,0,0.0,452,141.59,-2554,-779.84
103,600515.SH,20200915,589207,58551.04,377626,37674.14,768785,76449.16,702975,70008.55,791386,79029.38,821973,81954.92,612414,61532.13,859218,85924.1,65688,7640.4
104,600956.SH,20200915,24202,2105.54,20806,1811.22,18835,1638.84,19596,1705.07,2404,209.76,5040,437.85,0,0.0,0,0.0,-5739,-496.16
105,002157.SZ,20200915,95950,18117.76,91073,17242.21,130578,24687.35,120727,22845.4,105370,19947.39,106565,20133.66,21351,4041.73,34884,6572.96,-5339,-944.47
106,002311.SZ,20200915,22570,14438.55,25840,16539.79,26691,17086.91,28052,17958.4,20806,13337.35,15658,10034.19,3797,2431.66,4314,2762.08,2670,1714.09
107,002288.SZ,20200915,106145,8685.04,114364,9377.98,113125,9261.51,122947,10088.15,87129,7145.08,79757,6534.07,35393,2922.41,24723,2013.84,-23489,-1867.54
108,002442.SZ,20200915,34844,1557.6,27072,1211.93,40739,1822.86,37557,1681.05,20717,926.02,34261,1529.99,2590,116.49,0,0.0,-24347,-1087.59
109,300106.SZ,20200915,124615,18715.87,110357,16609.62,156849,23582.88,165886,24942.23,96405,14532.81,102809,15447.91,18709,2788.03,17526,2619.85,-33906,-5026.05
110,600103.SH,20200915,103164,2153.61,88319,1847.56,136737,2855.78,154968,3240.27,100793,2107.13,109333,2283.56,60227,1261.2,48302,1006.33,-69205,-1429.59
111,603605.SH,20200915,10102,14627.35,12840,18620.79,10719,15500.61,9752,14124.86,8463,12293.29,6391,9260.99,2628,3826.78,2930,4241.4,364,520.06
112,688198.SH,20200915,952,874.92,776,713.64,960,882.27,1098,1009.26,344,316.98,382,351.26,0,0.0,0,0.0,-157,-144.06
113,600345.SH,20200915,10607,2349.36,10154,2256.73,16070,3564.63,13851,3075.35,11690,2596.3,14337,3189.73,5127,1154.77,5152,1143.25,2213,515.55
114,601038.SH,20200915,19091,2147.08,14478,1629.08,11605,1304.99,13467,1513.99,4029,452.56,6780,761.56,0,0.0,0,0.0,-3622,-405.34
115,300479.SZ,20200915,18567,3187.41,13281,2285.03,17474,3001.63,21323,3662.08,4513,776.19,6677,1145.13,727,127.01,0,0.0,-1059,-179.22
116,300633.SZ,20200915,10755,3016.75,9768,2741.38,9599,2692.98,11653,3269.45,6939,1949.77,5317,1493.27,0,0.0,555,155.41,-240,-67.48
117,000519.SZ,20200915,124008,13063.8,82565,8717.13,136322,14371.61,126707,13364.2,108540,11455.64,125646,13245.32,15639,1644.14,49592,5208.53,-51505,-5359.45
118,002010.SZ,20200915,45362,2701.13,42137,2511.38,48766,2904.57,42333,2522.84,30961,1844.91,27138,1617.0,10549,629.35,24030,1428.74,-23714,-1405.59
119,300789.SZ,20200915,3479,2360.52,2964,2013.93,4586,3113.91,5096,3462.42,1881,1278.51,2160,1464.47,274,187.87,0,0.0,-2791,-1896.58
120,601633.SH,20200915,97710,16527.7,109700,18592.48,94572,16016.27,108902,18450.09,61382,10431.05,40277,6829.29,16931,2876.5,11716,1979.65,6934,1239.23
121,603019.SH,20200915,40462,16117.03,48803,19472.08,61378,24492.4,70628,28198.91,57836,23113.65,50665,20224.41,21040,8414.11,10620,4241.79,20989,8426.25
122,002141.SZ,20200915,43694,1442.86,36731,1216.16,33128,1094.7,44876,1482.67,14530,478.94,26371,873.62,25803,865.21,9176,309.25,2779,109.93
123,688051.SH,20200915,1385,1625.85,2382,2800.39,2740,3221.29,2585,3039.05,2398,2816.06,1436,1682.17,0,0.0,120,141.61,-1391,-1626.28
124,000935.SZ,20200915,13147,1897.22,7752,1119.36,14389,2077.46,14926,2155.15,4998,720.78,10229,1475.5,932,134.86,558,80.31,-3853,-554.32
125,002272.SZ,20200915,18549,901.48,19436,944.62,27975,1359.75,27852,1354.06,11173,543.37,10410,505.93,0,0.0,0,0.0,-2687,-128.32
126,002606.SZ,20200915,19466,1493.68,21178,1626.41,22114,1697.26,16125,1238.27,2747,210.93,7024,537.2,0,0.0,0,0.0,-4181,-316.7
127,300067.SZ,20200915,359675,21439.69,308247,18447.63,419573,25032.31,430569,25767.87,284533,17041.15,313111,18675.62,29944,1814.51,41797,2436.55,-108919,-6383.66
128,300221.SZ,20200915,101515,6581.55,77550,5034.62,121458,7879.75,130488,8469.04,66509,4319.11,77974,5054.12,1942,127.2,5412,349.84,-34217,-2197.35
129,600705.SH,20200915,67706,3100.46,53076,2430.57,89926,4117.81,100413,4597.96,85724,3924.76,75809,3471.05,7480,342.95,21538,986.39,-15826,-713.58
130,000520.SZ,20200915,8219,293.67,11836,423.12,8514,304.22,7721,275.98,7181,256.83,4357,155.63,0,0.0,0,0.0,1919,69.85
131,300790.SZ,20200915,8228,1852.6,5958,1343.07,7479,1683.32,7849,1766.54,2597,585.45,4076,918.04,77,17.41,498,111.12,-2505,-563.04
132,300839.SZ,20200915,7466,2261.96,6937,2104.18,5320,1611.85,6308,1908.83,2742,829.78,2290,692.72,7,2.13,0,0.0,1943,594.11
133,600836.SH,20200915,4481,235.34,3918,206.18,7831,412.51,8378,440.61,3312,173.71,3328,174.77,5000,262.5,5000,262.5,7492,394.56
134,603020.SH,20200915,11954,1302.58,13219,1441.23,9798,1068.03,9912,1079.77,4661,508.32,2343,255.49,1000,109.1,1939,211.54,-533,-55.57
135,002302.SZ,20200915,77407,8678.43,116702,13091.27,125076,14028.04,139548,15638.35,118835,13318.08,122865,13770.44,87983,9868.65,30185,3393.15,81451,9168.61
136,688058.SH,20200915,872,1031.66,771,914.96,1015,1204.44,1077,1276.82,526,626.01,565,670.33,0,0.0,0,0.0,308,366.77
137,000893.SZ,20200915,16585,1460.96,10768,947.43,12269,1077.01,14594,1284.02,6199,545.27,9691,851.79,0,0.0,0,0.0,6783,598.93
138,002279.SZ,20200915,22612,1478.61,23304,1525.9,28780,1883.71,27470,1798.52,11176,731.28,8090,527.62,0,0.0,3704,241.55,-2635,-168.09
139,002433.SZ,20200915,21819,1045.92,21122,1013.45,26456,1269.38,29352,1406.78,21863,1046.66,17165,822.16,0,0.0,2500,119.57,-14666,-700.65
140,603393.SH,20200915,17152,4528.3,19834,5239.98,22651,5981.85,22594,5966.05,13875,3666.11,12318,3254.18,1449,384.03,380,100.09,5459,1452.55
141,688189.SH,20200915,2907,1651.13,2995,1702.73,3533,2009.27,3844,2188.05,2516,1434.03,2117,1203.64,0,0.0,0,0.0,-2285,-1292.93
142,000671.SZ,20200915,212464,16133.9,143296,10891.51,216185,16412.8,311649,23673.95,190294,14446.37,147414,11197.3,22931,1753.26,39515,2983.57,-113420,-8558.81
143,002057.SZ,20200915,30615,2275.61,20459,1521.89,20022,1487.89,20096,1495.19,5931,440.93,13335,989.38,0,0.0,2679,197.98,-15335,-1139.23
144,002211.SZ,20200915,9012,552.36,7224,443.08,7411,454.95,8826,541.22,1410,86.34,1783,109.36,0,0.0,0,0.0,401,25.95
145,600987.SH,20200915,9503,533.29,7240,406.48,10066,565.19,9075,509.22,1890,106.08,5144,288.85,0,0.0,0,0.0,282,16.69
146,002188.SZ,20200915,4686,158.73,4497,152.58,4689,158.82,5650,191.64,3571,121.27,2799,94.61,0,0.0,0,0.0,-1424,-47.82
147,002342.SZ,20200915,145394,5101.74,136068,4794.2,142044,5000.08,160602,5648.84,84432,2971.37,78178,2735.7,4599,161.42,1622,55.88,-66755,-2284.71
148,300006.SZ,20200915,76218,5867.96,68505,5283.53,105381,8122.04,92151,7110.39,77904,6016.09,91042,7023.64,12157,944.91,19963,1533.44,-21036,-1608.91
149,601965.SH,20200915,23247,2871.23,27047,3343.86,29969,3702.23,34199,4231.56,23161,2866.41,17332,2143.33,8616,1070.59,6414,791.71,-783,-91.53
150,603505.SH,20200915,6503,1391.54,5442,1166.75,6656,1423.72,5354,1143.92,1594,340.8,3426,733.01,500,106.8,1030,219.19,-3238,-692.97
151,688098.SH,20200915,3692,788.54,3062,655.43,2985,639.13,3273,699.43,701,149.35,1043,222.16,0,0.0,0,0.0,-58,-12.12
152,002473.SZ,20200915,4405,281.13,1619,103.97,4597,293.95,2205,141.74,1582,100.72,2893,183.66,0,0.0,3867,246.43,4132,263.69
153,002746.SZ,20200915,17522,2305.69,8877,1169.08,16337,2149.81,12655,1665.2,5514,726.84,16158,2126.51,0,0.0,1683,221.56,-6896,-905.48
154,002900.SZ,20200915,5554,644.67,5154,598.49,4087,474.47,4702,545.7,1151,133.5,1287,149.24,352,40.78,0,0.0,-2135,-247.52
155,300159.SZ,20200915,251463,15299.77,242414,14844.99,341509,20835.0,316901,19382.22,305297,18688.94,297797,18199.28,103357,6391.82,144514,8789.05,-105219,-6240.43
156,600156.SH,20200915,26144,1362.77,27580,1440.32,38446,2006.28,40085,2092.49,23490,1227.45,15137,790.48,0,0.0,5278,273.21,3823,208.05
157,000419.SZ,20200915,16303,777.52,13465,642.6,11563,551.42,14098,672.74,2720,130.11,3023,143.72,0,0.0,0,0.0,-9011,-428.64
158,300689.SZ,20200915,4349,1772.97,3917,1598.26,3363,1372.63,3647,1488.56,1244,509.46,1817,742.21,425,173.96,0,0.0,-1205,-488.13
159,300843.SZ,20200915,13495,3914.93,11142,3237.28,11854,3442.14,12211,3541.79,3893,1130.56,6756,1960.86,867,252.28,0,0.0,1202,348.4
160,600686.SH,20200915,31028,2062.48,29646,1973.74,38696,2574.83,37793,2516.12,23458,1561.71,24094,1600.25,0,0.0,1650,108.91,-28165,-1868.37
161,002041.SZ,20200915,109395,19947.65,75716,13814.77,94231,17191.36,96428,17591.05,45507,8305.87,61017,11127.69,16510,3028.8,32482,5940.18,-41006,-7470.49
162,600971.SH,20200915,26522,1381.47,33866,1765.64,41485,2162.6,37578,1958.66,38962,2032.68,31857,1660.33,7076,369.23,10744,561.36,7974,420.33
163,000835.SZ,20200915,22820,481.08,26386,556.19,34398,723.85,34094,717.06,17125,360.84,13863,292.52,0,0.0,0,0.0,18011,379.96
164,002172.SZ,20200915,39946,1114.02,31454,877.99,30129,840.95,29519,823.68,14611,408.11,18355,512.27,0,0.0,5358,149.15,-8778,-241.9
165,603335.SH,20200915,53675,2780.55,31791,1649.42,50895,2636.87,41673,2159.57,18287,951.74,39651,2053.19,0,0.0,9742,506.98,4831,263.99
166,000966.SZ,20200915,8473,323.02,7428,283.13,7667,292.28,10040,382.81,4063,155.02,3735,142.48,6000,228.6,5000,190.5,-10113,-384.69
167,002506.SZ,20200915,725181,27211.91,554997,20886.86,724622,27247.68,660736,24843.16,540200,20317.55,569178,21379.25,317947,11973.76,523039,19641.62,50388,2093.17
168,603357.SH,20200915,8212,842.41,7364,755.7,6437,660.53,7280,747.15,2739,281.61,2744,281.69,0,0.0,0,0.0,699,72.83
