,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,300467.SZ,20201124,9713,1593.61,8258,1355.28,7734,1269.22,9277,1522.83,3316,544.62,3228,529.34,1337,219.0,1337,219.0,-976,-159.02
1,300621.SZ,20201124,4848,552.96,4908,559.96,3500,399.2,3992,455.31,1696,193.46,1146,130.36,0,0.0,0,0.0,-1902,-215.4
2,601311.SH,20201124,96131,8533.64,85991,7646.36,111285,9885.81,118220,10511.05,94533,8407.13,83935,7448.32,26584,2368.72,40386,3589.58,62503,5581.02
3,603966.SH,20201124,11069,1744.05,14758,2326.1,10186,1604.49,8849,1392.81,2620,412.4,1376,215.99,1108,173.96,0,0.0,-44,-4.95
4,300598.SZ,20201124,4508,5568.57,5740,7102.11,6558,8108.22,8225,10172.16,6679,8264.69,5776,7146.32,2820,3496.21,823,1017.13,1992,2476.25
5,300752.SZ,20201124,3803,1141.97,3388,1018.01,4798,1441.51,4766,1432.22,1440,433.06,1888,566.31,0,0.0,0,0.0,-2922,-877.08
6,600595.SH,20201124,12997,333.73,14780,379.66,21193,544.56,16286,418.13,14374,370.35,10572,271.47,0,0.0,6926,179.38,9355,243.16
7,601288.SH,20201124,131019,4244.06,187498,6064.58,194416,6298.65,184820,5979.57,175962,5694.5,189005,6117.94,502962,16272.83,443036,14347.94,170259,5554.18
8,000613.SZ,20201124,15054,869.92,15973,923.42,12355,714.33,14338,829.43,9173,530.47,6271,361.87,0,0.0,0,0.0,11788,683.27
9,300883.SZ,20201124,34638,6901.94,22479,4478.47,29463,5871.8,31212,6222.32,12087,2408.47,18522,3687.27,0,0.0,3975,794.15,-17406,-3464.35
10,600880.SH,20201124,13184,515.45,11745,459.39,12255,479.66,12165,475.83,5627,220.02,7156,279.9,0,0.0,0,0.0,-9956,-388.89
11,600929.SH,20201124,12645,802.29,10533,668.54,16494,1047.52,15828,1004.73,3355,212.81,6133,389.35,0,0.0,0,0.0,-5304,-334.88
12,603113.SH,20201124,34798,5209.68,39463,5911.46,44508,6664.79,48371,7251.06,37414,5609.09,40296,6037.75,22702,3405.36,11292,1688.65,6511,1002.46
13,300275.SZ,20201124,5567,642.32,4527,522.87,4261,491.47,3829,441.85,1058,121.98,1498,172.58,0,0.0,1032,118.47,-1497,-173.01
14,600272.SH,20201124,2690,210.63,3378,264.86,2964,232.66,2453,192.17,791,62.28,614,48.54,0,0.0,0,0.0,-869,-66.1
15,002945.SZ,20201124,36631,5350.4,24833,3627.98,30034,4388.42,30207,4412.13,13017,1901.09,22317,3259.94,0,0.0,2325,339.85,-17342,-2525.61
16,300560.SZ,20201124,8446,1628.75,7973,1539.03,8601,1660.35,8744,1687.39,3620,698.49,3737,720.02,0,0.0,213,41.16,-2642,-509.17
17,300609.SZ,20201124,1692,492.34,1484,432.03,1024,297.94,1580,459.39,552,160.43,204,59.29,0,0.0,0,0.0,-1040,-302.12
18,600606.SH,20201124,104320,6639.47,104498,6659.67,128779,8206.23,130348,8302.37,119770,7625.55,119332,7600.97,61974,3951.48,60664,3859.72,-66745,-4216.37
19,000421.SZ,20201124,17839,1093.64,11296,692.61,12198,747.6,12996,796.92,1160,71.15,7018,429.78,113,6.92,0,0.0,-6676,-407.79
20,300691.SZ,20201124,6135,932.18,5128,779.68,6742,1024.79,5477,834.47,2430,368.83,1269,192.63,0,0.0,3433,519.0,526,79.49
21,600737.SH,20201124,83358,7581.03,91985,8403.41,120594,10984.45,125682,11469.24,105368,9609.77,120419,10950.27,51997,4753.91,23230,2106.24,10059,975.45
22,000552.SZ,20201124,179903,5679.6,166506,5265.36,197592,6241.02,179081,5666.44,125492,3969.16,135030,4263.72,9647,308.54,32017,1002.79,-15524,-441.3
23,600868.SH,20201124,45039,1427.51,47141,1496.12,47402,1502.8,48753,1546.9,52005,1652.12,36301,1151.75,0,0.0,12251,387.66,14495,467.49
24,688002.SH,20201124,6011,5220.75,5479,4752.89,10011,8695.65,14495,12624.27,9947,8662.95,13338,11622.51,11176,9765.27,3833,3344.94,8559,7527.87
25,000683.SZ,20201124,159154,3778.51,162304,3859.91,140624,3338.6,174020,4136.37,152680,3625.8,135510,3216.71,79792,1901.12,60417,1431.04,110539,2642.96
26,603166.SH,20201124,11642,840.63,10924,789.78,7475,539.08,8552,617.1,2891,208.95,2532,181.78,0,0.0,0,0.0,-836,-58.29
27,603320.SH,20201124,1846,236.36,2234,286.03,1517,194.25,1142,146.08,216,27.58,204,26.08,0,0.0,0,0.0,-376,-48.02
28,688116.SH,20201124,7838,3490.41,5677,2539.19,18289,8152.51,19728,8801.0,16547,7410.08,15552,6954.09,1123,505.32,2839,1264.03,-4147,-1814.6
29,000797.SZ,20201124,23877,815.22,13787,470.42,16072,547.49,11201,381.83,6885,235.23,18759,640.15,0,0.0,3086,105.53,-19392,-659.08
30,000951.SZ,20201124,19763,7495.52,15825,6007.68,16623,6312.78,14713,5595.01,7393,2803.72,11756,4455.18,2651,1003.95,4136,1558.11,-12455,-4695.27
31,002337.SZ,20201124,9873,337.22,8250,281.87,5179,176.75,4524,154.58,0,0.0,2278,77.52,0,0.0,0,0.0,-6884,-234.62
32,603297.SH,20201124,1434,530.7,1949,721.99,1534,568.89,1051,389.83,421,156.41,389,144.18,0,0.0,0,0.0,-188,-68.68
33,002468.SZ,20201124,18205,2333.65,15897,2038.68,19078,2445.56,19470,2495.85,7133,915.32,10254,1314.37,2205,282.46,1000,128.1,981,127.59
34,002622.SZ,20201124,38159,1155.39,41569,1260.55,33575,1018.55,34965,1058.78,30900,932.57,35146,1062.51,9046,275.33,0,0.0,33494,1019.15
35,300083.SZ,20201124,67934,5619.09,42095,3488.09,76065,6294.53,72010,5964.53,26272,2175.2,56344,4658.81,8893,737.32,8715,714.71,7716,658.43
36,600080.SH,20201124,5193,302.89,2413,141.28,9450,552.36,6863,401.37,2655,155.36,6022,351.53,0,0.0,2000,116.43,-4954,-288.54
37,600129.SH,20201124,15650,2283.01,7257,1063.78,11287,1648.61,10238,1495.41,3290,480.93,11732,1708.32,0,0.0,1000,145.04,-9521,-1391.42
38,688378.SH,20201124,796,496.75,717,447.55,1103,688.6,1035,646.0,373,232.41,685,427.32,165,103.12,0,0.0,-184,-113.88
39,002599.SZ,20201124,8821,387.29,10518,461.68,9424,413.26,7459,327.65,5056,222.67,5323,233.88,0,0.0,0,0.0,-835,-34.96
40,600820.SH,20201124,25616,1495.85,27541,1608.03,24740,1444.82,22681,1323.66,21771,1270.92,15728,918.96,1823,106.46,8000,467.4,-2885,-165.4
41,002021.SZ,20201124,11961,268.24,17835,399.25,22065,493.38,24868,558.15,15294,344.66,6617,148.87,0,0.0,0,0.0,3561,78.75
42,600797.SH,20201124,19764,1673.41,12892,1091.76,26374,2233.42,25717,2177.96,22547,1910.22,26491,2244.38,1614,136.22,5200,439.18,-10467,-883.33
43,000815.SZ,20201124,21769,1272.82,14373,840.81,19017,1112.04,13302,778.28,2846,166.47,12456,727.89,0,0.0,3501,204.35,-7986,-465.52
44,002152.SZ,20201124,34193,4049.72,35191,4172.87,48016,5687.04,44387,5259.62,39490,4679.28,41535,4919.36,15928,1892.96,16514,1957.16,5130,623.89
45,603315.SH,20201124,5656,661.64,10744,1257.15,9340,1092.93,6099,714.24,7353,860.55,4506,526.63,0,0.0,1000,117.1,-9051,-1056.38
46,002283.SZ,20201124,124033,9304.86,129859,9768.29,119552,8971.85,125940,9456.65,85173,6405.22,85985,6443.51,22717,1718.75,9691,732.23,33521,2555.79
