,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
29,600148.SH,20200522,11992,1576.95,12314,1623.44,13285,1752.46,13275,1749.85,3764,497.24,3452,453.37,0,0.0,0,0.0,592,82.22
30,600302.SH,20200522,8194,316.31,6886,266.44,8544,330.19,7508,289.72,584,22.37,2928,112.71,0,0.0,0,0.0,-3064,-118.8
31,002772.SZ,20200522,67594,5931.51,63195,5548.6,68551,6016.76,80053,7019.84,35167,3086.21,28153,2473.89,88,7.85,0,0.0,2476,239.19
32,300436.SZ,20200522,5456,1647.22,3244,982.16,3881,1172.04,3861,1165.49,1705,514.27,3124,942.12,0,0.0,813,243.77,-3479,-1046.61
33,600279.SH,20200522,20167,721.25,11611,416.05,11443,409.92,17808,637.32,1554,55.5,3745,133.3,0,0.0,0,0.0,-15436,-551.35
34,600433.SH,20200522,23216,705.14,14676,445.86,23197,704.63,16915,513.95,8772,265.62,23594,715.59,0,0.0,0,0.0,-11270,-341.02
35,601126.SH,20200522,49477,3035.67,31619,1944.34,36633,2247.18,44544,2737.64,16423,1008.63,24818,1520.88,5190,322.82,6742,411.44,-29448,-1806.67
36,300567.SZ,20200522,14561,9452.77,13936,9061.14,16064,10434.92,16338,10616.47,16159,10514.73,15789,10272.66,8480,5477.55,9201,5929.7,-11266,-7295.07
37,300721.SZ,20200522,35492,7989.61,41529,9401.33,44130,9939.95,61925,14010.33,44327,10042.63,57012,12903.81,55640,12759.07,19123,4415.79,-22206,-5172.8
38,600372.SH,20200522,35850,4730.68,22719,3005.62,21644,2860.75,31225,4120.88,13055,1722.13,15771,2079.88,2722,360.26,3556,467.44,-11774,-1551.66
39,300660.SZ,20200522,30990,5353.22,22961,3978.49,29030,5019.02,32111,5549.22,10834,1873.64,14479,2492.28,1546,267.3,2849,493.19,-15394,-2641.58
40,300709.SZ,20200522,6314,5823.79,5968,5506.39,5925,5464.28,5820,5367.23,2975,2744.59,3619,3341.34,1077,990.58,885,808.28,-3489,-3208.44
41,600706.SH,20200522,8103,587.9,9654,701.21,7006,508.1,8519,618.45,9098,661.41,7534,547.11,1500,109.36,0,0.0,1889,141.01
42,000521.SZ,20200522,55189,1607.29,19095,556.55,36208,1055.41,30616,894.11,22166,650.77,47349,1379.57,0,0.0,16503,483.23,-36825,-1072.25
43,300791.SZ,20200522,5363,3353.68,4013,2514.5,4902,3064.97,4924,3078.95,1739,1085.31,2966,1848.08,700,438.41,801,500.84,-1844,-1148.91
44,600837.SH,20200522,209319,25039.58,101328,12114.92,253760,30337.73,205386,24524.43,180478,21540.26,234957,28076.87,67406,8023.63,169292,20224.98,-110664,-13233.43
45,603021.SH,20200522,45694,2821.24,44220,2732.0,44482,2747.02,42453,2625.17,21485,1330.35,24988,1541.43,0,0.0,0,0.0,-31037,-1909.5
46,000498.SZ,20200522,27687,1382.13,15442,771.82,22684,1133.76,28179,1407.64,4075,202.88,10325,515.44,2000,100.0,2500,123.85,-22212,-1106.9
47,000652.SZ,20200522,304577,19705.21,228272,14781.15,331850,21475.25,303705,19662.49,177408,11516.12,228313,14801.22,41489,2680.29,95035,6132.02,-155950,-10087.8
48,002038.SZ,20200522,77682,9054.49,57258,6671.62,82763,9645.75,65101,7590.23,52439,6115.56,67925,7933.27,4469,528.02,27070,3148.71,-64552,-7506.41
49,600968.SH,20200522,85732,1971.18,48889,1122.7,86979,2002.2,58614,1345.24,67592,1556.13,82852,1905.4,14627,335.96,64575,1492.12,-99507,-2281.08
50,603551.SH,20200522,39380,6706.18,25218,4298.8,40376,6892.97,34803,5922.71,14495,2458.59,31133,5294.51,3605,612.58,6704,1154.3,-7301,-1193.22
51,002568.SZ,20200522,22589,10085.67,20412,9111.86,14865,6638.65,12350,5523.78,6400,2853.02,10363,4617.34,0,0.0,728,324.36,-3986,-1767.2
52,002722.SZ,20200522,5078,593.35,2961,346.52,2968,346.95,4073,476.18,1768,205.4,1771,206.01,2500,290.25,3509,407.24,-3858,-448.58
53,300183.SZ,20200522,27743,3971.76,23167,3324.5,21955,3148.15,20521,2936.64,3948,567.26,9081,1301.53,905,128.33,1783,252.83,-3928,-561.3
54,000049.SZ,20200522,17019,7519.97,16099,7128.91,20114,8904.92,19252,8526.53,16949,7500.99,16328,7218.81,2981,1322.07,5384,2373.7,-578,-244.85
55,002858.SZ,20200522,10774,1444.7,8977,1207.02,7617,1025.95,8272,1112.85,1092,145.96,2234,296.75,0,0.0,0,0.0,-3955,-527.75
56,300473.SZ,20200522,3694,894.9,2457,594.97,3744,906.16,4912,1189.59,2132,514.24,2181,525.89,0,0.0,20,4.85,-516,-124.04
57,600470.SH,20200522,12577,312.6,13294,330.65,18330,456.04,15960,397.12,9810,244.57,11463,285.43,0,0.0,0,0.0,-16404,-407.92
58,600519.SH,20200522,0,0.41,4,51.13,11915,159468.44,8721,116806.7,9484,126961.38,11857,158714.2,13028,174439.34,13846,185297.53,-5147,-68799.2
59,601163.SH,20200522,12470,1610.62,12418,1605.99,8240,1065.78,9467,1223.37,1903,246.66,2518,324.52,1790,230.82,0,0.0,-2887,-368.93
60,300807.SZ,20200522,3416,1319.7,2898,1121.22,2322,896.63,2539,982.4,988,384.32,1395,537.95,106,40.92,0,0.0,154,59.43
61,600804.SH,20200522,296794,21660.39,331538,24246.84,333478,24383.95,327900,23976.35,248264,18174.07,220419,16113.93,87956,6460.95,86636,6342.24,116450,8643.42
62,002005.SZ,20200522,26514,355.37,24320,326.78,21827,292.83,29466,394.45,9890,132.31,4445,59.29,0,0.0,0,0.0,483,8.24
63,002409.SZ,20200522,73480,35720.47,71925,35087.7,103276,50395.75,105694,51509.92,94080,45982.78,88882,43333.41,39635,19576.44,43970,21744.41,20645,10273.56
64,300024.SZ,20200522,51313,6620.76,26271,3394.83,37758,4871.17,39874,5143.89,16503,2128.53,34233,4412.02,3885,503.29,9082,1173.0,-31439,-4058.15
65,600021.SH,20200522,16996,1254.9,19718,1455.42,8816,650.39,10656,786.34,8461,623.7,2399,176.82,0,0.0,1500,110.42,-4445,-326.25
66,603369.SH,20200522,42809,15529.03,30048,10917.39,38732,14037.37,39840,14431.77,17200,6209.72,22483,8134.48,3150,1135.87,9520,3428.34,4582,1666.35
67,002491.SZ,20200522,45884,2429.53,39747,2107.18,42047,2226.97,38216,2024.98,26912,1428.39,29968,1588.62,0,0.0,6911,364.12,-1345,-62.28
68,300155.SZ,20200522,21342,1202.25,23576,1329.72,18720,1053.12,15845,891.05,4833,272.02,5474,306.61,0,0.0,0,0.0,-8588,-482.41
69,600152.SH,20200522,10222,609.92,11023,658.2,11939,713.07,11851,707.44,3071,183.7,2358,141.05,0,0.0,0,0.0,-1120,-64.97
70,000016.SZ,20200522,271771,19545.7,174038,12545.3,243625,17534.13,252213,18168.07,243474,17557.31,261593,18827.56,59890,4318.41,130917,9414.61,-171082,-12301.59
71,600010.SH,20200522,397541,4252.86,371162,3955.13,464865,4973.53,460264,4910.96,623896,6670.55,781879,8355.88,904853,9654.01,777849,8328.97,-405672,-4267.0
72,603358.SH,20200522,14207,2283.19,11797,1895.95,12994,2087.31,11696,1879.13,4124,664.04,8467,1360.26,634,100.81,0,0.0,-11215,-1800.63
73,000989.SZ,20200522,37304,3336.51,33243,3007.68,52826,4728.14,54407,4917.07,52777,4783.02,59716,5338.88,11062,1007.45,6603,591.5,-637,36.94
74,002480.SZ,20200522,130512,7442.87,137764,7897.32,160710,9197.15,153731,8797.23,87377,5023.88,102132,5839.3,33676,1940.67,18648,1070.71,7299,440.53
75,002529.SZ,20200522,14534,723.27,14608,728.93,20030,999.32,25974,1296.51,13220,662.23,7203,359.38,0,0.0,0,0.0,4964,252.96
76,002928.SZ,20200522,30235,3979.11,27190,3583.16,22046,2900.13,21526,2833.62,8672,1145.2,10270,1352.03,1993,261.99,3961,517.61,-14514,-1909.58
77,300389.SZ,20200522,15464,1384.01,11340,1016.79,14107,1263.24,16670,1491.34,5225,467.8,6786,606.92,0,0.0,0,0.0,-10528,-939.75
78,300543.SZ,20200522,9526,2118.24,11253,2505.47,13772,3066.67,11993,2671.6,3813,851.79,3865,859.62,0,0.0,0,0.0,-1547,-336.05
79,600386.SH,20200522,47477,1665.07,39927,1401.9,40819,1435.82,42333,1488.4,19652,691.19,22688,796.77,0,0.0,3000,105.0,-12056,-422.19
80,600540.SH,20200522,114552,6192.2,229553,12535.14,153959,8319.76,231184,12624.27,149337,8134.22,175674,9649.88,286310,15913.95,67747,3750.84,-160635,-9081.84
81,601233.SH,20200522,31183,3594.06,33281,3837.97,36600,4215.93,50329,5800.45,30504,3516.94,34217,3943.57,27152,3133.31,7612,878.23,-37828,-4358.26
82,603888.SH,20200522,53684,12469.54,28488,6622.74,53136,12351.3,50111,11655.08,24351,5650.9,48218,11204.8,7181,1688.16,11535,2677.28,-23562,-5459.56
83,000404.SZ,20200522,13818,470.9,9463,323.3,13517,460.24,15111,513.84,6114,207.45,8875,301.46,0,0.0,0,0.0,-11295,-383.2
84,300674.SZ,20200522,22267,9757.37,16948,7429.62,25603,11225.37,24931,10928.65,12796,5607.9,16999,7447.36,892,390.24,2680,1175.25,-7869,-3419.45
85,600671.SH,20200522,8126,865.66,10973,1174.31,8376,898.57,7079,758.76,4772,512.86,3222,344.03,0,0.0,0,0.0,-1792,-182.82
86,603035.SH,20200522,22288,2365.99,15657,1665.15,12613,1336.39,13326,1414.38,6004,636.65,10963,1160.46,1000,105.0,1959,204.04,-5905,-631.67
87,000831.SZ,20200522,217179,26878.86,274661,34077.3,292859,36272.57,300112,37177.83,269606,33371.99,240075,29663.33,120616,15005.38,85412,10610.35,101328,12564.57
88,002217.SZ,20200522,153774,7598.86,105331,5210.98,178934,8849.2,152579,7543.37,98080,4843.84,139834,6913.8,20796,1032.38,53841,2656.13,-74104,-3642.1
89,002014.SZ,20200522,19365,1634.3,13146,1109.88,6347,532.2,11339,954.12,913,76.5,2140,179.0,0,0.0,0,0.0,2472,213.78
90,002145.SZ,20200522,125416,5374.43,71036,3048.94,119043,5103.95,80491,3461.35,70321,3015.36,139649,5977.41,0,0.0,23604,1006.03,-79890,-3411.61
91,603308.SH,20200522,29186,4568.6,23948,3760.66,26018,4072.47,26299,4113.77,12830,2005.03,15787,2463.15,0,0.0,2000,308.53,-3315,-501.61
92,300493.SZ,20200522,71827,6552.81,87473,8021.78,80163,7329.86,101974,9371.3,50768,4668.67,55194,5114.27,49224,4639.58,7340,683.58,-13882,-1342.32
93,600490.SH,20200522,77096,2403.27,36823,1149.87,59091,1838.98,82665,2572.51,41606,1290.78,42198,1314.64,7673,236.33,23779,732.34,-19875,-625.57
94,600539.SH,20200522,3063,195.85,3378,216.31,4731,302.38,4416,281.92,0,0.0,0,0.0,0,0.0,0,0.0,677,44.02
95,603992.SH,20200522,20870,3511.96,23483,3956.17,22468,3785.8,19427,3272.68,6543,1107.98,7160,1208.67,2548,427.35,2359,395.55,-2863,-467.73
96,300827.SZ,20200522,13056,5931.89,7861,3575.04,13365,6075.34,16580,7529.45,6270,2846.07,8156,3704.51,548,246.82,641,291.13,-3033,-1373.15
97,600824.SH,20200522,38706,1275.09,27665,912.35,39791,1310.92,40631,1337.24,12443,411.02,22644,747.44,0,0.0,0,0.0,2107,74.89
98,002025.SZ,20200522,18099,4738.31,16123,4224.36,13533,3543.44,14751,3862.53,6075,1591.68,5943,1554.47,1253,327.05,2143,559.12,3791,1006.89
99,000819.SZ,20200522,10891,815.41,6982,523.03,6075,455.07,10305,771.4,2660,199.21,2339,175.25,0,0.0,0,0.0,-8121,-608.09
100,002156.SZ,20200522,161953,36880.69,168981,38716.46,200997,45831.2,200203,45703.11,150671,34493.74,156329,35665.16,55319,12775.95,43428,9896.84,33196,7833.5
101,002310.SZ,20200522,80341,3952.4,100023,4928.55,112456,5538.22,114944,5667.8,86928,4290.38,75653,3731.26,29244,1447.04,18348,900.44,-8753,-414.64
102,601886.SH,20200522,7416,449.2,6344,384.44,8482,513.34,9473,573.88,4896,296.03,6877,415.77,1900,115.52,0,0.0,-7884,-476.88
103,002394.SZ,20200522,5783,520.5,6146,553.77,6409,578.34,7136,642.33,5490,492.95,4400,395.68,0,0.0,0,0.0,-5080,-456.24
104,300058.SZ,20200522,201416,13283.1,209406,13862.59,288440,19061.48,292615,19339.8,272912,18058.01,249633,16515.82,71728,4750.51,82842,5434.88,-24683,-1471.16
105,300212.SZ,20200522,13016,6224.38,8907,4272.4,20390,9740.89,13343,6384.91,15927,7619.62,23002,10979.84,8321,3956.89,12403,5904.64,1481,708.76
106,600055.SH,20200522,61012,9542.18,66871,10457.06,66665,10444.13,56664,8877.58,38266,6000.72,43420,6812.89,5204,820.69,4191,660.2,-53165,-8324.83
107,603557.SH,20200522,24830,2064.26,30477,2534.39,46146,3837.66,37928,3151.83,19981,1656.69,22061,1832.35,2909,241.3,3400,281.32,-31745,-2633.72
108,002536.SZ,20200522,139979,7964.05,141373,8060.44,145014,8247.12,157704,8993.08,78163,4488.49,72709,4151.72,17127,991.77,8497,486.2,33758,1953.88
109,300151.SZ,20200522,44464,4741.66,47158,5028.56,39181,4180.33,35338,3776.27,20213,2154.23,20445,2175.07,583,61.21,1500,157.54,-32158,-3430.79
110,603496.SH,20200522,12180,2823.0,13810,3204.04,10949,2543.03,10319,2395.93,3279,759.53,3591,833.02,1312,307.43,0,0.0,-5053,-1167.91
111,603650.SH,20200522,19527,3336.88,17222,2948.45,18349,3137.39,23571,4031.95,15707,2690.13,13524,2307.47,1400,238.53,667,115.06,3156,547.59
112,000012.SZ,20200522,64862,2960.17,35950,1641.02,33848,1541.55,46495,2119.68,24610,1122.81,41264,1880.45,10000,453.0,9611,436.38,-4728,-208.94
113,002667.SZ,20200522,6921,424.58,8991,550.94,7862,481.78,7451,456.93,2804,172.67,1145,71.15,0,0.0,0,0.0,-886,-49.86
114,002821.SZ,20200522,5680,11479.74,4024,8166.44,8503,17241.19,7761,15734.83,6892,14028.34,8189,16603.04,4169,8474.47,5271,10719.44,788,1695.5
115,603256.SH,20200522,35740,4356.56,28910,3540.59,24874,3038.12,30657,3738.82,9927,1219.12,10974,1334.39,0,0.0,0,0.0,-16761,-2050.86
116,000887.SZ,20200522,105088,8022.41,77598,5928.45,104943,8015.47,94290,7204.08,73595,5623.78,91975,7028.37,2039,155.53,21804,1656.28,-75795,-5780.06
117,002427.SZ,20200522,5362,372.34,6853,481.72,4868,340.85,5949,418.6,4146,295.91,1574,108.78,0,0.0,0,0.0,-3478,-243.56
118,300042.SZ,20200522,56433,9427.79,31315,5219.02,62867,10533.24,46726,7819.08,28638,4807.76,54736,9173.6,8980,1517.33,24140,4074.43,-18758,-3108.97
119,603387.SH,20200522,13549,4043.65,17217,5139.78,18115,5407.19,19653,5864.56,13644,4073.94,10541,3147.28,4719,1406.07,2616,779.21,-7415,-2200.15
120,002558.SZ,20200522,23703,3887.21,9662,1588.8,22153,3633.89,12391,2035.56,7755,1276.07,26999,4419.54,9,1.5,4568,754.76,-14088,-2294.07
121,002712.SZ,20200522,47273,3141.82,57540,3832.9,65412,4340.46,67539,4491.13,30211,2009.13,24138,1595.35,7223,487.74,903,59.77,-50367,-3324.7
122,300173.SZ,20200522,81390,4742.39,72409,4216.08,84245,4913.1,79044,4611.08,57620,3357.58,57908,3382.76,10903,645.4,24797,1448.54,-65527,-3793.06
123,600170.SH,20200522,86856,2691.47,41891,1297.19,50828,1575.58,74732,2315.32,28699,888.63,42760,1325.67,5050,157.05,12050,374.56,-55955,-1730.59
124,603195.SH,20200522,10657,18506.15,8033,13965.29,12690,22104.97,10084,17525.54,9041,15677.97,9549,16583.14,1275,2207.11,5997,10422.23,-2968,-5025.62
125,000980.SZ,20200522,206489,4039.59,168653,3300.97,189902,3719.3,160404,3137.7,72057,1407.96,82183,1609.04,0,0.0,57209,1119.15,-73138,-1401.71
126,002366.SZ,20200522,30280,1223.29,26211,1060.06,30359,1227.17,34385,1390.05,12806,518.4,12849,518.74,0,0.0,0,0.0,-4943,-197.44
127,002562.SZ,20200522,31801,1619.57,21641,1101.9,21353,1087.69,28297,1441.91,10512,535.24,13838,704.26,110,5.58,0,0.0,-4986,-247.79
128,300226.SZ,20200522,8375,6668.14,3482,2778.73,7201,5746.84,4479,3570.91,5287,4222.83,12653,10095.66,1452,1158.39,1700,1350.9,-248,-178.96
129,600069.SH,20200522,200434,1479.08,269876,2007.36,228449,1687.52,229809,1696.15,139792,1039.62,68989,502.72,0,0.0,0,0.0,230805,1633.63
130,002388.SZ,20200522,49023,3505.31,60448,4329.32,44026,3151.01,46182,3306.4,30845,2209.25,22971,1642.01,6253,450.92,545,38.77,29685,2140.55
131,002542.SZ,20200522,21059,731.25,18934,657.52,10299,358.18,14109,489.97,6234,216.14,4550,158.08,0,0.0,0,0.0,-3392,-116.02
132,300206.SZ,20200522,60066,8652.71,55564,8003.1,76984,11090.4,61518,8843.8,40409,5808.55,53525,7699.6,6718,970.38,13570,1975.54,-58872,-8489.03
133,600203.SH,20200522,33532,3300.53,29391,2898.34,43486,4278.06,30321,2987.06,14285,1402.96,28584,2802.9,0,0.0,3007,293.24,-14103,-1374.05
134,688298.SH,20200522,2229,1896.31,2160,1855.23,7545,6446.59,8559,7329.27,8158,7008.18,6863,5866.01,986,843.71,1336,1144.28,99,111.98
135,002673.SZ,20200522,74220,5966.48,42846,3449.37,77782,6253.71,76347,6143.55,40437,3256.43,65006,5226.78,5283,427.74,13523,1084.67,-7304,-564.89
136,300337.SZ,20200522,47101,1580.43,40726,1369.58,41975,1408.74,37718,1265.38,17572,589.75,28205,943.96,0,0.0,0,0.0,-15568,-515.69
137,300468.SZ,20200522,24462,7866.42,12456,4016.22,21909,7040.97,22583,7268.39,9006,2899.13,16007,5145.12,1201,388.41,5533,1765.2,-1420,-470.07
138,300622.SZ,20200522,8598,976.47,7296,831.3,6614,750.43,5257,595.63,891,100.27,3548,400.24,0,0.0,0,0.0,-290,-34.1
139,601158.SH,20200522,11463,600.16,5952,311.99,8553,447.59,7197,377.18,3925,205.87,8076,422.68,2000,104.6,4716,246.37,-12316,-644.8
140,300210.SZ,20200522,27904,872.04,21052,658.82,21071,658.25,24219,757.1,9238,289.04,12942,403.41,0,0.0,0,0.0,-17474,-545.88
141,600053.SH,20200522,20949,4867.55,9740,2268.07,17019,3953.34,18181,4225.21,9592,2222.46,15656,3629.37,1491,345.75,5475,1266.45,-10540,-2433.55
142,603555.SH,20200522,21677,376.0,23009,399.5,28258,490.71,19680,341.58,3251,56.42,10497,182.05,0,0.0,0,0.0,-5224,-88.52
143,002726.SZ,20200522,82805,6091.78,74495,5488.98,68401,5040.07,62976,4639.2,33735,2479.49,46427,3409.62,6798,500.74,7842,574.28,-18636,-1360.64
144,300187.SZ,20200522,61280,3198.82,33321,1746.53,55174,2893.22,61941,3235.18,15240,793.57,35982,1879.66,0,0.0,450,24.23,-48933,-2561.83
145,300341.SZ,20200522,54470,4238.81,27051,2108.81,33822,2631.13,35890,2793.56,12984,1011.98,30520,2371.25,2320,183.64,10135,791.94,-16192,-1261.75
146,603535.SH,20200522,4724,762.78,3340,539.84,4026,651.17,4337,700.69,465,75.33,1538,248.75,0,0.0,0,0.0,-3049,-492.79
147,002706.SZ,20200522,31226,4332.81,25961,3616.51,30790,4278.41,28703,3989.86,13939,1944.03,17525,2430.56,2803,387.6,6568,905.93,-6971,-944.34
148,300167.SZ,20200522,91034,4240.79,77608,3601.63,109305,5087.7,113821,5297.06,79689,3713.69,73424,3450.63,58508,2704.29,73683,3397.15,-82798,-3782.08
149,300321.SZ,20200522,4609,774.68,3545,596.73,1953,328.3,2486,418.4,537,90.84,1068,178.69,0,0.0,0,0.0,-1317,-221.2
150,601011.SH,20200522,215436,7498.63,103558,3607.09,140840,4905.93,155268,5403.97,63956,2226.14,119246,4151.12,3197,111.9,45358,1580.42,-138081,-4800.32
151,603666.SH,20200522,3322,3630.39,2397,2629.0,2573,2815.1,2677,2927.97,1400,1527.08,1807,1966.84,455,498.38,869,947.14,467,508.63
152,000028.SZ,20200522,8562,3400.44,8126,3231.24,5812,2312.28,5569,2216.86,3230,1287.79,4725,1874.7,1417,560.32,600,238.04,-4428,-1755.87
153,603936.SH,20200522,16732,2950.53,15031,2656.83,16154,2851.85,16790,2961.66,3936,695.04,4401,773.8,0,0.0,600,105.12,-5737,-1010.55
154,300568.SZ,20200522,21111,6836.18,18519,6037.94,26921,8751.08,24465,7942.11,15939,5177.06,17645,5704.43,911,298.26,4254,1378.1,-2011,-624.42
155,300722.SZ,20200522,13369,2098.56,13556,2130.19,10821,1701.89,12217,1920.23,3084,486.09,1501,236.12,0,0.0,0,0.0,2476,392.61
156,600565.SH,20200522,45661,1254.38,32944,904.79,28917,795.05,38308,1052.54,24273,666.35,27599,758.45,0,0.0,0,0.0,-24257,-663.52
157,601258.SH,20200522,48073,605.51,44936,566.4,75985,957.86,63108,795.22,67408,849.35,83422,1051.1,0,0.0,0,0.0,-48886,-612.02
158,000429.SZ,20200522,7540,516.19,5420,371.0,2714,185.8,4910,335.91,3371,230.51,3295,225.6,0,0.0,0,0.0,-6084,-416.07
159,300699.SZ,20200522,12025,7104.02,11155,6601.88,15527,9180.96,15651,9261.91,9198,5440.55,9902,5849.39,2534,1508.81,2577,1521.17,-481,-278.67
160,600696.SH,20200522,3189,350.63,3540,390.77,3352,369.18,3214,353.76,1000,111.47,787,86.75,0,0.0,0,0.0,-313,-32.73
161,600850.SH,20200522,14068,3163.67,15210,3423.3,20199,4542.68,19089,4291.54,12516,2813.46,13944,3131.05,1459,326.08,0,0.0,-11069,-2472.28
162,300510.SZ,20200522,88691,4609.39,67142,3495.65,98353,5116.82,96506,5023.0,53529,2782.47,71631,3722.16,16844,881.32,22139,1149.19,-37788,-1949.92
163,600199.SH,20200522,36335,1845.13,17341,881.75,30257,1537.56,33090,1682.5,10263,522.91,23659,1199.8,0,0.0,2764,141.55,-33551,-1705.34
164,600353.SH,20200522,28608,1485.07,21372,1110.17,32651,1697.15,27485,1426.95,5480,285.18,15782,820.97,0,0.0,2100,109.31,-22789,-1179.22
165,601200.SH,20200522,28424,3458.19,17802,2169.37,25036,3047.7,27582,3361.67,10061,1226.57,20189,2456.06,4598,562.81,2546,308.17,-21068,-2561.58
166,600395.SH,20200522,9099,465.86,9982,511.0,10720,548.6,12636,646.41,9025,462.0,6226,319.04,0,0.0,0,0.0,-12786,-654.37
