,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,603558.SH,20200117,14862,1672.69,20038,2271.8,24677,2794.86,17362,1965.68,11038,1254.5,15611,1763.31,3362,385.57,929,106.84,10483,1191.76
1,603712.SH,20200117,31468,8144.44,20176,5213.74,25824,6678.15,22564,5832.63,14967,3862.23,25724,6644.39,2270,584.49,6065,1578.56,-6348,-1627.24
2,002729.SZ,20200117,5606,2472.03,4668,2059.87,5421,2384.82,4696,2067.42,3991,1762.66,5585,2470.41,1784,793.6,1853,815.41,-642,-280.86
3,300344.SZ,20200117,30874,1705.61,22953,1272.5,22247,1230.83,32766,1813.55,11305,629.33,11784,651.44,3076,171.72,0,0.0,5596,317.56
4,600187.SH,20200117,28839,758.95,21048,553.3,29628,780.06,27215,715.52,21290,559.44,25805,679.43,0,0.0,5689,150.19,-24544,-643.19
5,603689.SH,20200117,10574,1202.49,8566,977.99,8563,975.79,12228,1394.14,7146,818.82,5489,626.22,1000,114.85,1000,113.6,151,19.63
6,603843.SH,20200117,13617,641.7,17080,805.13,15760,742.49,14159,667.25,6429,303.4,4567,215.22,0,0.0,0,0.0,-7462,-350.46
7,002674.SZ,20200117,9915,1051.82,3731,396.39,10978,1167.27,8717,924.55,3646,386.29,11778,1251.39,0,0.0,313,33.04,-9047,-959.39
8,300338.SZ,20200117,14111,1502.39,10802,1152.82,14216,1514.63,12201,1298.59,2909,310.76,8233,876.37,0,0.0,0,0.0,-11744,-1250.63
9,600335.SH,20200117,21420,1296.66,15450,935.75,28986,1755.14,25658,1554.11,8503,515.71,17801,1077.65,0,0.0,0,0.0,-19092,-1153.43
10,601028.SH,20200117,9421,486.5,13251,683.46,13991,720.59,13077,673.85,4988,257.3,4561,235.24,2490,128.16,0,0.0,8649,447.97
11,000150.SZ,20200117,26469,1276.95,16714,807.01,19912,960.96,23183,1118.75,10813,522.01,15086,727.95,2300,111.53,4510,217.74,-11025,-528.75
12,300469.SZ,20200117,14189,2364.62,8453,1410.2,15670,2613.63,14347,2393.72,4684,780.75,11435,1903.56,854,141.85,1161,193.36,-7106,-1182.72
13,300300.SZ,20200117,50190,5148.99,39341,4044.97,104334,10704.65,91181,9377.0,75740,7775.88,77243,7934.94,46264,4744.11,68764,7016.72,-22671,-2271.66
14,600143.SH,20200117,81084,7280.93,79702,7161.18,141796,12731.05,144261,12961.44,144191,12946.3,144455,12966.83,24780,2232.59,23433,2101.42,-62609,-5582.01
15,000007.SZ,20200117,21023,1998.35,19273,1833.52,29051,2762.91,33623,3197.61,16124,1534.73,6808,648.0,2134,203.19,8628,820.06,12147,1158.22
16,002816.SZ,20200117,1954,424.86,2106,457.9,3181,691.08,3448,749.4,2947,640.89,3079,669.66,551,120.12,0,0.0,-3387,-734.77
17,300277.SZ,20200117,41226,3973.57,44608,4300.95,38149,3679.31,33924,3271.92,11672,1126.21,12100,1165.3,348,33.49,764,74.41,-25518,-2454.46
18,300431.SZ,20200117,61810,2068.27,47707,1601.64,44998,1509.97,47340,1587.05,21202,710.75,26818,899.49,3614,122.11,9760,322.92,-38954,-1295.45
19,603776.SH,20200117,29500,6387.32,27073,5867.65,42947,9308.56,42259,9160.46,27695,6003.59,31147,6745.34,3512,764.15,3175,690.16,-2865,-608.4
20,002947.SZ,20200117,9678,5784.14,6069,3634.37,7346,4390.89,8219,4913.94,5427,3246.02,7226,4322.66,4975,2941.77,5912,3491.85,-7502,-4454.98
21,300562.SZ,20200117,25624,4024.9,17237,2713.99,20400,3203.56,23068,3625.14,9483,1489.27,13497,2115.91,4260,669.28,5965,931.96,-2740,-422.89
22,600608.SH,20200117,3564,163.11,2563,117.46,5457,249.84,6304,288.67,1734,79.3,1888,86.12,0,0.0,0,0.0,-937,-42.67
23,601098.SH,20200117,20569,2634.16,29285,3749.28,29990,3837.5,17050,2184.08,5129,656.74,9353,1195.04,0,0.0,0,0.0,7866,1013.22
24,000423.SZ,20200117,12320,4552.54,9377,3472.43,12285,4543.21,12284,4544.22,8412,3111.79,9002,3326.36,1880,698.78,4234,1563.31,-5934,-2192.3
25,300693.SZ,20200117,15991,2540.17,15407,2458.46,17900,2854.91,20099,3202.0,10064,1611.38,9450,1507.46,1000,161.45,0,0.0,1537,267.73
26,600416.SH,20200117,20868,1354.32,13012,843.89,21989,1425.79,17730,1152.4,16524,1071.08,23069,1496.64,5322,346.11,10891,704.37,-21517,-1392.92
27,603918.SH,20200117,18232,2196.94,22726,2742.07,21216,2559.19,22663,2732.41,11803,1428.08,5450,657.55,1588,191.32,2000,243.51,3859,470.29
28,002886.SZ,20200117,22769,5762.03,27536,6963.94,34153,8648.37,36228,9161.34,23652,5987.2,21210,5380.26,8388,2114.19,3988,1006.26,25703,6490.87
29,600547.SH,20200117,76404,25998.15,67626,23082.29,99095,33772.75,96223,32806.06,97210,33149.88,99991,34067.88,49456,16885.89,58324,19850.44,2024,827.84
30,600701.SH,20200117,26699,534.18,32901,661.5,42748,855.59,42068,842.87,22232,449.64,16710,335.04,0,0.0,0,0.0,-12681,-247.96
31,600678.SH,20200117,72867,5514.8,66376,5037.21,74322,5634.87,74686,5660.41,36355,2756.16,39061,2955.97,4174,320.12,7594,572.36,-11040,-805.5
32,002033.SZ,20200117,10650,664.32,7688,479.98,10256,640.25,10581,660.29,4542,283.57,7178,447.87,0,0.0,0,0.0,-4092,-253.81
33,600963.SH,20200117,30243,1376.01,15482,704.1,38853,1767.22,37558,1706.95,16069,731.04,29125,1326.71,0,0.0,3000,136.5,-34805,-1581.16
34,002164.SZ,20200117,35394,1350.28,32582,1242.6,23528,897.05,19821,756.25,4465,169.91,7724,294.52,0,0.0,3260,123.88,-23633,-902.68
35,603327.SH,20200117,27402,8757.05,16238,5197.58,16922,5406.81,25254,8068.09,10231,3268.26,14113,4513.52,4093,1315.58,3042,968.51,-4527,-1430.39
36,000958.SZ,20200117,31726,1696.87,19702,1055.37,32252,1726.53,25979,1391.64,16250,872.12,29395,1574.41,4068,216.95,9220,491.05,-22520,-1200.16
37,002295.SZ,20200117,4321,317.86,4864,358.0,5725,421.32,4870,358.41,910,67.13,1222,89.89,0,0.0,0,0.0,-1096,-80.18
38,300113.SZ,20200117,29346,9016.66,19268,5931.77,36466,11206.48,32498,9991.89,30954,9515.42,38856,11931.45,14299,4383.3,20442,6266.75,-13284,-4048.21
39,000504.SZ,20200117,2079,165.58,1268,100.96,1748,139.1,2172,172.83,1713,136.44,1227,97.65,0,0.0,873,69.68,-1004,-79.67
40,600771.SH,20200117,8009,1342.32,6999,1175.69,12960,2174.24,15564,2612.3,9822,1650.93,8719,1462.53,1200,202.08,709,119.04,-5598,-934.9
41,000635.SZ,20200117,11651,917.84,8316,655.54,5007,394.54,6677,526.17,2607,205.03,2983,234.63,0,0.0,1289,101.06,4975,392.01
42,601595.SH,20200117,11900,1829.12,13686,2106.65,9638,1484.66,8764,1348.49,4193,647.11,5084,782.33,1803,276.58,0,0.0,-6116,-937.18
43,000766.SZ,20200117,27786,1734.29,18382,1148.21,24298,1516.57,28208,1761.56,13856,865.83,14953,932.97,0,0.0,4397,273.95,-18796,-1170.8
44,000920.SZ,20200117,7036,471.46,5208,349.79,4947,332.07,8042,539.16,2950,198.28,1684,112.85,0,0.0,0,0.0,-2236,-148.61
45,002306.SZ,20200117,6182,166.39,5623,151.78,7776,209.3,6747,181.03,2205,58.98,3793,101.86,0,0.0,0,0.0,-3763,-100.49
46,601880.SH,20200117,49104,988.22,40890,822.33,45455,914.68,44278,890.74,25961,521.55,35352,711.37,0,0.0,0,0.0,-47392,-949.29
47,601929.SH,20200117,34617,765.6,24036,531.84,36144,798.84,46374,1026.6,26705,591.25,19816,437.24,0,0.0,7240,160.0,-35419,-780.3
48,603266.SH,20200117,81281,11232.06,38076,5233.11,64465,8901.51,64494,8896.93,22917,3168.02,61249,8495.89,0,0.0,4843,675.66,-31221,-4289.71
49,000897.SZ,20200117,20933,482.73,23912,551.93,38054,876.77,38001,875.2,30271,697.31,33607,773.27,6263,143.58,0,0.0,-12519,-283.9
50,002437.SZ,20200117,140011,4171.55,71993,2144.66,105719,3151.05,79448,2365.17,48213,1435.09,91173,2717.06,25955,772.84,77284,2303.63,-52101,-1544.34
51,300052.SZ,20200117,52025,8257.81,29087,4618.7,43271,6866.31,50234,7972.73,17398,2759.61,31607,5013.41,1635,258.2,3401,537.1,-31954,-5063.09
52,300456.SZ,20200117,90671,26339.25,82409,24047.02,143188,41666.04,139206,40547.97,144465,42059.75,133778,38947.01,70109,20505.34,93040,27028.37,12829,4105.7
53,300610.SZ,20200117,6502,789.71,4849,589.83,3747,455.12,4952,601.29,680,82.42,1128,136.13,0,0.0,0,0.0,-480,-59.43
54,600299.SH,20200117,18290,2046.36,16373,1832.76,16198,1812.04,14354,1606.04,7337,821.92,14121,1579.88,4122,461.22,1100,122.87,-12396,-1383.98
55,603955.SH,20200117,4054,675.32,3077,513.11,1766,294.11,2652,441.71,270,45.17,361,59.78,0,0.0,0,0.0,-1030,-170.7
56,300587.SZ,20200117,19244,3121.36,13499,2179.72,22243,3574.66,19720,3186.87,13861,2213.41,15452,2484.02,7506,1197.81,14183,2256.63,1411,227.86
57,300741.SZ,20200117,2638,844.33,3575,1144.92,2769,886.53,3401,1088.72,2312,740.47,1599,512.56,856,274.87,0,0.0,211,69.4
58,600584.SH,20200117,107787,25665.59,85738,20466.65,146954,35055.77,150312,35854.82,148563,35440.47,148879,35539.61,60176,14346.89,78552,18647.63,-74880,-17741.33
59,000733.SZ,20200117,28562,5527.28,24324,4712.94,33742,6531.36,34345,6649.65,23204,4491.99,26891,5201.88,7008,1361.4,6955,1347.56,-887,-155.17
60,002119.SZ,20200117,118327,17045.88,81353,11753.15,126139,18211.95,117234,16918.75,73467,10581.86,85416,12309.33,18970,2718.14,52900,7576.61,-67460,-9736.09
61,603079.SH,20200117,3582,1343.52,2466,926.49,2929,1099.69,4102,1539.64,1489,560.04,1069,401.47,486,182.83,849,318.49,87,32.27
62,603233.SH,20200117,11542,6070.15,7981,4199.39,9189,4837.77,10597,5580.48,6294,3314.25,7834,4122.12,200,105.0,812,425.18,7234,3811.03
63,688029.SH,20200117,2038,3780.83,2885,5374.38,6323,11753.64,6445,11991.9,6726,12551.42,5682,10560.9,1660,3071.82,1735,3230.53,131,276.44
64,002404.SZ,20200117,48269,3093.92,64108,4117.34,58500,3752.07,72763,4674.15,49691,3196.01,23780,1518.68,4190,268.17,0,0.0,36370,2346.23
65,002189.SZ,20200117,10659,2268.62,7341,1564.17,12557,2674.32,15020,3198.72,8658,1844.2,10770,2292.45,2642,562.38,1384,294.18,-7111,-1511.73
66,002343.SZ,20200117,58479,7405.17,51123,6489.88,52746,6691.14,47453,6023.84,29742,3783.1,40843,5175.68,4576,581.51,6125,771.53,-15325,-1926.18
67,300007.SZ,20200117,45359,7828.06,28380,4910.64,56300,9728.12,52939,9145.47,23236,4015.48,35571,6147.19,669,113.8,8674,1482.15,-30228,-5208.38
68,600004.SH,20200117,48325,8544.23,29979,5300.72,29654,5242.25,27568,4874.92,8747,1546.78,26824,4741.53,1753,309.9,4109,726.0,-3051,-533.05
69,601966.SH,20200117,22883,5386.67,19259,4535.72,21748,5121.98,19035,4483.19,12468,2934.86,15779,3714.98,941,221.29,3967,930.91,3018,717.05
70,603506.SH,20200117,8803,1947.47,6898,1527.45,8199,1812.84,6220,1376.82,1284,284.46,4596,1015.22,0,0.0,572,125.28,-994,-219.07
71,688099.SH,20200117,12595,9241.73,19541,14548.63,30081,22165.84,36889,27655.71,31606,23637.48,33633,25461.41,24242,19203.25,8460,6582.56,5686,3940.52
