,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,002032.SZ,20200908,4762,3854.8,4491,3635.41,3737,3023.11,2940,2379.28,1325,1070.85,2743,2217.47,1139,920.86,789,637.46,-1670,-1347.53
1,600345.SH,20200908,7671,1684.38,6828,1502.3,14595,3206.9,12637,2777.21,8130,1791.33,9865,2168.93,540,118.91,1606,353.08,721,164.28
2,601038.SH,20200908,32649,3697.66,28520,3242.51,24243,2744.03,26497,3006.67,11633,1326.18,14211,1600.72,1904,216.79,1200,134.76,6448,729.71
3,300479.SZ,20200908,31717,5930.8,39078,7323.0,53878,10095.35,51084,9575.76,27633,5194.89,26417,4950.37,6092,1147.53,2741,519.44,13205,2520.26
4,300633.SZ,20200908,7569,2322.4,8510,2617.74,7429,2286.42,8758,2693.72,5360,1655.43,3657,1125.38,1218,373.18,651,200.58,-2662,-811.71
5,600476.SH,20200908,8354,1166.47,8541,1194.25,7918,1106.99,7223,1009.51,3390,474.82,3075,429.44,0,0.0,823,115.07,2642,372.28
6,600630.SH,20200908,11351,781.75,9124,628.6,13132,904.67,12855,885.07,4827,332.34,7331,505.09,0,0.0,0,0.0,424,31.23
7,601169.SH,20200908,95927,4622.56,65592,3160.35,128106,6171.92,123243,5939.04,160118,7711.86,134845,6497.27,66802,3219.07,127273,6128.75,33960,1650.07
8,603978.SH,20200908,5015,1136.32,4045,917.24,5815,1318.94,6112,1386.35,3760,851.64,4264,966.65,500,113.68,669,150.34,1000,228.13
9,600761.SH,20200908,30295,3729.53,22964,2835.9,18982,2340.05,22163,2733.91,19978,2464.71,28322,3486.71,12221,1511.19,8027,988.97,11553,1425.13
10,000625.SZ,20200908,186472,23894.71,218592,28014.28,228789,29308.63,213265,27305.03,203547,26022.84,211519,27095.19,99281,12729.11,74712,9540.8,135009,17315.85
11,600892.SH,20200908,27873,881.12,18119,574.16,32769,1036.7,30372,961.11,5587,176.63,17738,559.18,0,0.0,0,0.0,-10835,-341.9
12,000756.SZ,20200908,19538,1943.67,14145,1409.9,14864,1479.24,17306,1721.68,8403,839.43,8720,868.63,0,0.0,2634,262.13,-2800,-274.87
13,002235.SZ,20200908,81035,8996.71,79779,8879.52,105269,11705.82,106742,11869.4,106182,11792.35,90356,10023.55,15442,1716.26,31050,3438.66,-36407,-4013.61
14,688058.SH,20200908,1298,1506.93,743,863.33,851,985.67,1219,1414.59,337,391.66,616,712.95,92,106.62,0,0.0,-149,-169.99
15,000893.SZ,20200908,52624,4780.93,40368,3650.95,63746,5764.79,55345,4993.04,49587,4456.48,47316,4254.16,18939,1670.17,41868,3774.22,-33790,-3013.53
16,002279.SZ,20200908,36821,2534.98,43121,2971.91,48037,3311.28,46408,3197.03,32100,2211.76,27280,1878.87,0,0.0,150,10.22,20724,1435.12
17,002433.SZ,20200908,30758,1560.19,32422,1645.0,39796,2019.8,41857,2122.4,24730,1253.75,22616,1149.0,1611,82.64,0,0.0,15118,775.78
18,603393.SH,20200908,21878,5808.13,15485,4114.5,20720,5504.7,20441,5429.38,9669,2569.5,16290,4324.09,999,265.68,1050,280.04,-6752,-1787.73
19,688189.SH,20200908,2429,1366.31,2560,1444.27,3612,2035.86,3294,1857.28,1781,1005.68,2177,1221.97,392,217.67,183,101.99,-162,-81.45
20,002564.SZ,20200908,71442,3054.58,66592,2855.59,104432,4471.84,104603,4479.82,58785,2518.35,70470,3013.81,11471,492.53,4465,188.08,38331,1664.56
21,300228.SZ,20200908,215385,15125.61,179836,12701.98,282818,19915.95,240898,16969.11,187093,13199.77,233096,16373.59,18730,1319.83,50196,3516.47,-31521,-2058.91
22,600225.SH,20200908,14015,267.89,19868,380.45,25073,479.84,18344,350.56,7319,140.33,8195,157.06,0,0.0,0,0.0,16461,316.89
23,603727.SH,20200908,5392,1052.11,4375,854.13,3677,717.07,4173,813.87,856,166.96,1377,268.13,0,0.0,0,0.0,-459,-88.54
24,000040.SZ,20200908,117174,3817.41,149714,4892.96,161179,5253.84,133279,4342.94,113884,3721.52,104081,3392.68,11639,380.56,16801,544.74,109565,3589.04
25,002695.SZ,20200908,24471,6291.47,23281,5995.16,21720,5588.95,20659,5317.17,16402,4218.63,19701,5060.87,4533,1170.09,3484,895.93,-9339,-2411.58
26,300359.SZ,20200908,219205,23619.47,206543,22389.02,333628,35969.67,291261,31430.19,257607,27808.77,263731,28498.24,97170,10504.66,146075,15585.12,96408,10502.34
27,600962.SH,20200908,12256,1073.04,13409,1178.35,17866,1569.7,14898,1307.62,6871,604.62,8686,761.38,0,0.0,0,0.0,1973,180.58
28,000826.SZ,20200908,37586,3209.04,39757,3397.61,66843,5711.73,75280,6430.72,48315,4132.78,39177,3346.65,4139,350.92,2670,229.5,34215,2936.3
29,002163.SZ,20200908,136277,20247.22,93016,13869.52,177223,26394.69,149174,22228.77,112465,16784.32,147634,21954.19,45268,6746.41,81409,12120.15,22700,3386.44
30,603326.SH,20200908,11724,1895.03,10185,1646.45,10642,1718.93,13756,2223.77,5882,951.87,4306,695.61,0,0.0,0,0.0,4299,698.06
31,000957.SZ,20200908,23177,1717.08,30837,2286.03,36456,2702.32,26171,1941.03,16553,1227.62,15044,1111.16,0,0.0,4134,308.81,11077,833.4
32,002294.SZ,20200908,20999,8325.68,20478,8131.11,26725,10614.27,23402,9291.03,12457,4940.11,15419,6119.38,2536,1010.26,3418,1348.79,3995,1598.91
33,300112.SZ,20200908,50942,5021.27,54375,5385.39,76567,7574.59,82596,8162.3,45056,4464.45,37484,3706.86,3000,301.91,1110,107.67,17995,1801.78
34,603611.SH,20200908,12770,2551.51,9611,1923.22,11622,2323.14,12611,2521.48,5913,1186.17,8203,1638.71,787,156.61,667,134.02,-6204,-1241.71
35,002628.SZ,20200908,28047,1173.79,28846,1208.32,43168,1808.13,54035,2262.22,25290,1058.81,16223,679.66,2600,109.46,0,0.0,18577,782.34
36,300089.SZ,20200908,58700,3705.99,56524,3585.54,80287,5076.45,74051,4690.13,42289,2688.42,54156,3426.24,8212,527.98,4758,296.92,-27373,-1698.23
37,300243.SZ,20200908,38443,5061.9,35987,4745.84,45314,5973.49,44829,5915.07,19300,2550.57,21823,2875.96,1257,169.07,1675,218.14,-8157,-1065.45
38,600086.SH,20200908,42712,562.92,44411,585.67,48204,634.9,51324,676.12,23597,311.01,18778,247.03,0,0.0,0,0.0,-46813,-612.06
39,000034.SZ,20200908,124198,29633.21,45381,10973.53,166484,39951.16,98573,23808.86,158296,37956.06,171638,41346.83,78842,18692.73,212227,50103.93,-24090,-5930.6
40,601858.SH,20200908,16367,1783.18,19565,2132.27,20224,2203.83,18648,2031.8,6584,718.98,4962,541.92,0,0.0,0,0.0,-2508,-271.26
41,603195.SH,20200908,4950,7994.12,2772,4490.88,5201,8405.6,6011,9699.64,2292,3696.17,3365,5436.39,1926,3096.58,2220,3565.55,-4519,-7274.76
42,000980.SZ,20200908,464210,7020.07,260760,3945.16,434610,6596.25,357671,5405.16,223691,3404.75,366197,5579.66,0,0.0,137883,2091.09,-204887,-3030.86
43,002366.SZ,20200908,67636,3504.8,51097,2650.63,73275,3799.59,75563,3918.16,28676,1486.63,40272,2084.37,4000,207.63,6655,345.48,-11255,-570.89
44,002520.SZ,20200908,20278,1428.88,15896,1121.61,19339,1363.75,21138,1489.97,9550,674.59,9534,671.7,0,0.0,2599,183.93,-7585,-529.11
45,600027.SH,20200908,104467,4008.96,123664,4747.79,89473,3433.85,101617,3899.43,64714,2484.05,51231,1966.13,17857,686.49,0,0.0,-6898,-253.37
46,601989.SH,20200908,180553,8381.22,128901,5986.84,190285,8835.1,179591,8340.04,176290,8184.0,171089,7941.0,40778,1891.86,108325,5024.31,-68552,-3157.53
47,002497.SZ,20200908,37837,3529.85,36822,3445.95,41248,3855.12,44657,4176.37,32640,3060.65,28338,2650.75,3807,357.27,5715,529.82,7639,727.91
48,002651.SZ,20200908,134249,15466.72,110545,12707.31,136694,15737.57,108107,12476.99,87278,10085.94,124880,14369.68,8519,982.09,23208,2718.34,-16792,-1853.66
49,300315.SZ,20200908,265412,23589.96,260027,23251.88,393398,35057.91,360441,32151.49,323462,28872.85,380420,33858.74,94187,8466.78,75571,6725.4,157299,14276.48
50,600158.SH,20200908,180776,22984.53,62601,8011.71,192439,24523.55,136076,17500.52,199624,25500.26,184960,23664.82,212084,26821.76,401286,50653.05,190932,23546.45
51,002689.SZ,20200908,123593,4826.19,170110,6646.41,148356,5805.46,111166,4339.45,63418,2472.44,58517,2283.62,11094,425.55,6667,260.16,88896,3472.91
52,002843.SZ,20200908,13770,1141.81,13887,1152.38,21160,1752.45,16967,1407.23,6258,520.56,7483,619.85,0,0.0,2851,235.36,3874,325.7
53,300507.SZ,20200908,79633,11154.53,89063,12499.4,122319,17161.0,123227,17267.75,74976,10568.6,70871,9957.21,14044,1982.7,7811,1142.47,35392,5031.06
54,688599.SH,20200908,20623,3205.37,31119,4862.47,36518,5684.02,53625,8357.58,54331,8468.76,44970,6976.95,19982,3112.51,1740,273.67,15033,2373.93
55,300638.SZ,20200908,25197,15839.38,14040,8843.54,22671,14217.61,22637,14222.58,13398,8393.3,13805,8671.89,4966,3116.19,15749,9828.47,7943,4938.23
56,600635.SH,20200908,41693,1939.96,35897,1672.08,51108,2379.76,44180,2058.43,33299,1552.5,33307,1549.68,8400,392.15,21116,984.19,-30284,-1402.83
57,601328.SH,20200908,151630,7041.94,114542,5319.96,296231,13760.42,269411,12511.5,286302,13294.17,282132,13096.52,261375,12123.51,329452,15292.07,39631,1865.61
58,300769.SZ,20200908,2732,2239.1,2455,2017.14,3093,2535.06,3280,2687.65,1082,889.89,1043,854.88,135,112.73,264,217.1,-433,-357.7
59,600766.SH,20200908,22993,1698.26,19081,1413.13,17757,1312.03,18305,1351.93,5227,388.15,8592,633.39,0,0.0,0,0.0,451,36.44
60,000581.SZ,20200908,39926,9673.28,38014,9210.74,44095,10687.89,40923,9922.11,25972,6293.29,28545,6921.08,2222,539.06,4732,1139.6,13423,3252.27
61,002121.SZ,20200908,32918,1258.29,20629,789.87,44945,1717.54,37780,1444.66,24382,932.19,30693,1171.83,0,0.0,13143,501.65,-20841,-789.26
62,600897.SH,20200908,5198,942.67,4098,743.5,5121,929.26,4217,765.33,1522,276.14,2949,534.34,0,0.0,577,104.9,-82,-12.89
63,603081.SH,20200908,13628,1760.46,13213,1708.53,13969,1806.05,13423,1733.99,4482,579.8,5443,703.79,0,0.0,0,0.0,-1393,-176.53
64,002182.SZ,20200908,17934,1915.69,18357,1964.64,17828,1906.3,16952,1814.61,10035,1075.42,10487,1116.85,2000,212.0,2000,213.31,636,72.7
65,603345.SH,20200908,5122,8949.02,4161,7305.85,4294,7511.13,6339,11108.65,5868,10292.63,5710,9983.14,2895,5075.74,1969,3430.88,-924,-1627.89
66,000976.SZ,20200908,51044,3359.7,35935,2368.92,57070,3753.45,50135,3304.74,39393,2586.98,42514,2793.9,9682,638.54,28606,1871.11,-8065,-527.23
67,002516.SZ,20200908,54440,2030.01,49259,1845.53,49979,1868.46,41314,1542.56,10907,406.93,33280,1244.73,12000,454.44,3473,127.03,18087,689.08
