,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,000985.SZ,20201211,7781,1072.3,4806,664.43,6096,841.47,6820,940.02,1090,149.56,3341,458.87,0,0.0,0,0.0,-3448,-474.87
1,300140.SZ,20201211,14257,1164.65,10490,857.8,17065,1395.16,15833,1295.59,4425,362.17,9424,768.59,0,0.0,0,0.0,-10660,-870.61
2,000001.SZ,20201211,169733,31342.34,194140,35928.4,258554,47808.57,281371,52027.66,268170,49629.2,209980,38874.94,191337,35459.11,202302,37408.24,-123384,-22548.51
3,002656.SZ,20201211,27792,469.2,13159,224.17,23471,399.22,20165,341.76,4383,72.76,18627,312.41,0,0.0,3695,62.83,-14736,-248.79
4,002810.SZ,20201211,13287,4815.57,9237,3351.61,10317,3742.37,8516,3084.57,3968,1434.74,9874,3573.34,2234,805.58,2178,788.73,-1779,-640.82
5,300271.SZ,20201211,24220,6134.97,18612,4725.45,20239,5145.11,21857,5543.48,9948,2519.47,19791,5011.56,14500,3659.92,8647,2178.98,-21597,-5463.94
6,600317.SH,20201211,33691,866.76,29125,749.8,34926,898.34,41554,1069.96,13515,348.14,25271,650.05,18000,463.6,4181,107.03,-47585,-1220.58
7,603819.SH,20201211,10008,1145.43,7028,805.45,8439,964.56,9520,1089.01,6680,766.35,8412,962.98,1000,113.2,1167,132.09,-4001,-453.44
8,688566.SH,20201211,2884,816.25,1590,451.2,3175,898.75,3130,886.38,915,258.47,2254,635.89,0,0.0,0,0.0,-2411,-684.07
9,002787.SZ,20201211,20096,1377.79,14070,964.87,13678,936.78,16498,1130.23,5633,384.64,8839,604.1,0,0.0,0,0.0,-8764,-599.36
10,002941.SZ,20201211,22331,2829.26,16274,2063.44,18212,2308.67,19567,2480.43,5225,661.28,9095,1150.36,0,0.0,833,104.98,-14034,-1779.76
11,300605.SZ,20201211,22352,3077.17,10784,1489.47,14687,2018.1,16366,2250.79,3776,516.67,12615,1729.92,0,0.0,1049,141.75,-498,-74.33
12,600448.SH,20201211,70250,2667.57,32634,1238.71,49072,1863.53,56402,2144.08,12869,486.56,46250,1754.0,3094,119.12,0,0.0,-49359,-1876.08
13,300248.SZ,20201211,53140,5172.43,31474,3062.4,51279,4976.57,56888,5527.89,13595,1317.58,26953,2619.36,2875,277.3,5573,534.21,-32168,-3132.87
14,300402.SZ,20201211,74566,15692.86,83407,17471.27,85916,18017.07,97886,20565.72,65414,13714.74,65369,13825.43,25418,5441.03,4652,1003.29,48851,10442.25
15,603901.SH,20201211,21170,1959.21,15530,1441.28,22090,2041.82,19233,1777.24,5543,511.62,14040,1294.13,0,0.0,0,0.0,-13993,-1300.95
16,603858.SH,20201211,32228,8363.73,33491,8726.43,51403,13338.75,42713,11125.6,44838,11618.33,36421,9478.3,10482,2702.83,26326,6693.3,28263,7299.81
17,002980.SZ,20201211,3966,1896.93,2869,1373.27,2951,1411.15,3608,1725.72,1354,646.89,2018,964.23,269,129.2,44,20.95,-2621,-1252.95
18,300644.SZ,20201211,8436,3088.99,5487,2016.65,5710,2093.82,6985,2560.22,1455,533.46,2329,850.74,0,0.0,800,288.66,247,83.43
19,600487.SH,20201211,80416,11390.79,45351,6415.49,74198,10511.22,68563,9719.1,33020,4672.91,60842,8619.04,7407,1054.1,20284,2875.38,-44624,-6341.03
20,600641.SH,20201211,26929,4613.11,24724,4245.49,29345,5032.18,31040,5327.76,16485,2828.08,15155,2595.68,3147,546.41,4986,850.85,-3567,-600.54
21,603989.SH,20201211,13727,3821.32,10466,2918.84,8303,2313.13,8801,2450.74,2812,782.66,3730,1036.62,0,0.0,1845,510.9,1952,541.87
22,000505.SZ,20201211,64272,5807.14,69035,6251.38,74518,6738.06,81244,7349.17,47008,4258.42,46555,4206.17,16708,1518.28,5672,515.18,34871,3182.94
23,300775.SZ,20201211,46324,16527.31,59835,21418.03,82500,29480.47,75508,27001.87,77904,27880.08,49711,17777.52,11577,4141.4,33252,11831.82,18835,6798.2
24,603005.SH,20201211,34561,23536.2,15910,10843.34,36701,24959.5,36459,24792.26,31720,21556.55,35808,24353.13,6670,4511.49,21475,14575.02,-16908,-11520.91
25,603053.SH,20201211,26892,3982.03,18090,2688.47,23372,3463.37,24149,3579.82,6895,1023.94,13657,2015.87,1576,233.27,2838,418.43,-15739,-2318.4
26,688003.SH,20201211,10351,3142.78,9873,3002.04,8875,2698.65,9549,2900.7,2958,900.02,2762,838.71,0,0.0,0,0.0,-4285,-1299.24
27,002224.SZ,20201211,62246,3816.64,32273,1977.29,45299,2776.25,54718,3351.04,16401,1004.35,34062,2088.2,2116,129.29,5009,310.0,-42472,-2600.7
28,002355.SZ,20201211,27591,1658.25,29565,1780.25,33373,2004.61,27980,1683.07,16846,1011.77,29151,1747.02,13260,797.85,4374,262.14,-23650,-1418.4
29,300019.SZ,20201211,98399,19486.36,59559,11825.45,90039,17849.05,92251,18311.49,49322,9764.68,66003,13081.22,5076,1013.81,25024,4895.74,-32169,-6371.34
30,600016.SH,20201211,206862,10911.75,150506,7966.19,257082,13552.64,255531,13532.32,364324,19209.04,214925,11375.82,321418,16948.81,528725,27747.91,-84996,-4420.18
31,603518.SH,20201211,12801,741.72,8515,494.0,8192,475.2,7987,463.39,881,51.0,5372,310.53,0,0.0,0,0.0,-8038,-466.34
32,603917.SH,20201211,7597,806.91,6864,728.79,6451,683.78,7081,750.13,1394,146.98,2497,264.05,1000,105.3,0,0.0,-6756,-715.18
33,002885.SZ,20201211,10453,1647.84,7945,1254.7,8402,1325.66,10072,1587.4,2725,429.73,3563,561.14,0,0.0,0,0.0,-6092,-957.03
34,300549.SZ,20201211,52443,14880.71,34609,9825.75,40486,11491.09,45005,12786.83,15352,4350.28,25252,7155.72,1839,519.47,5254,1473.25,4210,1187.19
