,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
54,000661.SZ,20201228,0,0.0,11,48.54,17506,75913.72,19116,82921.02,11066,48019.3,10673,46295.97,9806,42644.49,8579,37311.98,-546,-2211.9
55,002047.SZ,20201228,56879,2182.08,36424,1397.71,48508,1862.08,54241,2080.82,26141,1002.05,38923,1493.31,4561,174.23,6500,248.61,-32680,-1249.95
56,002201.SZ,20201228,10948,1336.16,7473,912.13,8576,1045.69,8519,1039.15,4366,531.45,4211,513.18,1063,129.45,4750,578.31,-5612,-683.4
57,600977.SH,20201228,58419,7001.34,29697,3561.5,44992,5397.44,43650,5238.22,30433,3651.55,47815,5733.13,5889,702.79,18571,2220.28,-40189,-4815.9
58,603161.SH,20201228,15339,2353.18,15977,2453.56,14220,2182.04,13289,2034.47,4321,659.83,6533,998.32,2628,400.21,709,108.9,-2839,-427.93
59,688111.SH,20201228,52,187.68,53,192.71,7555,27441.32,8458,30786.01,5572,20307.82,4677,17025.08,4691,17057.5,4682,16990.52,-5990,-21741.83
60,002178.SZ,20201228,24275,800.34,14672,484.93,13094,431.27,22847,752.61,11432,377.79,7282,240.76,0,0.0,4000,131.11,-6479,-212.06
61,002332.SZ,20201228,41868,5565.13,41816,5566.14,25882,3445.39,34645,4606.43,23083,3071.45,11595,1545.47,5612,749.36,8389,1113.31,-5878,-762.55
62,300827.SZ,20201228,6648,5004.49,6376,4808.83,8903,6712.53,8932,6735.26,7008,5281.48,7028,5290.62,1387,1049.03,1610,1212.81,-720,-526.85
63,600824.SH,20201228,12051,441.25,9890,362.67,8651,316.98,6137,224.89,3421,125.75,8096,296.41,0,0.0,0,0.0,-9881,-360.94
64,002025.SZ,20201228,22219,13076.39,19467,11500.26,36311,21441.53,30318,17920.93,19514,11539.42,25631,15116.2,9126,5409.36,11753,6929.31,-302,-101.06
65,000819.SZ,20201228,9660,650.12,5597,376.79,6748,455.05,6994,470.31,700,47.07,4517,305.15,0,0.0,0,0.0,-5134,-344.88
66,002156.SZ,20201228,130154,31333.33,70403,16965.14,101215,24377.22,101580,24470.95,62839,15142.06,96572,23255.52,16816,4038.92,42468,10199.91,-80716,-19371.25
67,002310.SZ,20201228,164894,6799.39,54788,2260.77,168280,6934.79,108303,4471.09,84711,3484.77,173132,7133.64,18395,754.55,100058,4107.99,-84789,-3485.37
68,300111.SZ,20201228,115291,3872.71,111764,3757.69,99387,3338.7,85200,2862.21,41674,1400.11,59388,1991.62,0,0.0,0,0.0,1499,66.26
69,603456.SH,20201228,29273,10212.57,20534,7161.54,13737,4788.09,20224,7045.86,9333,3261.84,10076,3527.64,2972,1036.44,4482,1563.9,10913,3833.28
70,603610.SH,20201228,5281,1198.82,2875,653.7,4005,909.18,4637,1053.12,1501,339.24,3275,740.42,0,0.0,0,0.0,-2406,-545.01
71,002627.SZ,20201228,17445,923.6,16627,882.02,21456,1136.72,25797,1367.54,6815,362.28,5391,283.51,2100,110.46,0,0.0,-1409,-67.37
72,300088.SZ,20201228,111698,9582.72,112069,9639.65,137072,11765.13,131036,11258.14,90662,7800.79,95150,8161.83,18059,1556.29,19236,1645.31,-23687,-1999.7
73,300242.SZ,20201228,49585,2362.54,38334,1827.17,44513,2120.75,39785,1895.46,13926,662.34,27072,1288.16,0,0.0,2833,134.85,-12532,-595.58
74,600085.SH,20201228,28898,6817.28,18741,4429.16,34919,8243.62,27694,6542.11,29604,6990.19,32887,7761.49,5395,1268.99,19494,4587.31,-6476,-1516.37
75,603587.SH,20201228,23326,4347.18,22206,4138.78,9764,1817.55,9592,1786.02,3243,605.59,4535,845.53,0,0.0,0,0.0,4765,889.57
76,002758.SZ,20201228,7902,917.22,7758,900.36,8051,933.93,6851,794.84,1773,205.38,3117,361.33,0,0.0,0,0.0,-5128,-594.5
77,002912.SZ,20201228,8867,4831.65,6422,3516.15,10915,5961.17,6663,3647.85,3147,1719.05,2977,1616.77,1256,678.36,8123,4409.45,1694,908.34
78,300373.SZ,20201228,46419,19326.55,32643,13630.14,62170,25892.44,53679,22380.58,39281,16347.37,49660,20662.66,9557,3961.9,21445,8854.87,-30426,-12668.12
79,600370.SH,20201228,12993,394.77,9447,287.5,7052,214.53,8532,259.13,663,20.22,2729,82.9,0,0.0,0,0.0,-3226,-96.93
80,600419.SH,20201228,25426,3820.72,26352,3970.85,28511,4290.2,28480,4286.54,12191,1829.72,12997,1942.8,1700,259.55,0,0.0,3322,514.22
81,605258.SH,20201228,17316,6271.42,11040,3996.09,11578,4189.59,15361,5561.05,4171,1506.24,6739,2438.08,781,281.1,706,253.14,-5156,-1867.74
82,688668.SH,20201228,10469,3181.16,8067,2459.38,13490,4102.67,13984,4247.51,8336,2527.66,8645,2625.19,767,233.82,2365,713.23,-8283,-2522.18
83,002889.SZ,20201228,3245,750.48,2746,635.81,2874,664.19,2931,677.76,856,198.02,1298,299.12,0,0.0,0,0.0,-2769,-640.15
84,300707.SZ,20201228,17583,3101.59,13786,2434.45,13454,2374.77,14586,2573.03,3518,619.46,6183,1088.34,0,0.0,0,0.0,-995,-177.2
85,600704.SH,20201228,78943,3416.65,91221,3947.64,74926,3243.06,75377,3263.43,54756,2371.61,49335,2137.7,13071,567.28,5763,249.82,-62346,-2688.44
86,300838.SZ,20201228,6353,1189.24,4746,889.5,3773,706.22,3578,669.99,82,15.17,946,176.62,0,0.0,937,174.52,-925,-173.86
87,600835.SH,20201228,41193,8047.5,33138,6471.52,40915,7987.55,36405,7101.56,10860,2123.06,21409,4183.61,1657,318.14,3672,719.56,-24409,-4749.42
88,300822.SZ,20201228,9672,4313.22,7112,3169.94,7975,3560.21,6514,2906.43,3299,1472.74,6111,2731.41,0,0.0,1209,538.39,-1655,-736.82
89,600665.SH,20201228,13072,411.46,8172,257.23,9163,288.73,7893,248.72,823,25.76,6993,220.0,0,0.0,0,0.0,-10270,-323.26
90,601512.SH,20201228,7125,708.86,5368,534.62,6506,648.2,6316,628.72,1431,142.68,3378,336.4,0,0.0,0,0.0,-8055,-801.96
91,000529.SZ,20201228,13309,897.54,12969,874.78,13712,924.33,13170,888.74,5479,369.83,6361,428.19,0,0.0,0,0.0,-1230,-79.87
92,002020.SZ,20201228,14971,1552.34,9907,1028.0,16466,1707.13,15305,1586.69,14092,1460.93,20941,2169.61,2108,217.52,1484,153.62,-8387,-868.63
93,300799.SZ,20201228,3200,1864.79,2918,1704.52,3720,2169.5,4472,2611.25,2426,1416.85,2167,1256.93,211,121.56,0,0.0,-1736,-1009.94
94,600796.SH,20201228,10663,515.33,9551,462.47,10686,516.86,10869,526.05,5567,271.01,6496,314.68,0,0.0,0,0.0,-9950,-480.2
95,603029.SH,20201228,4896,631.82,3461,445.65,3274,421.57,3522,453.57,848,109.6,2034,263.77,0,0.0,0,0.0,-1682,-218.94
96,002151.SZ,20201228,37646,19261.85,19110,9802.37,39336,20144.66,36724,18819.4,20118,10305.88,32368,16566.61,3867,1990.77,12764,6514.77,-25510,-13039.93
97,002282.SZ,20201228,5990,570.27,5044,481.33,6809,650.53,5511,525.23,2251,213.18,4163,395.61,0,0.0,332,31.81,-2237,-214.95
98,300100.SZ,20201228,66644,7683.57,52936,6109.91,45533,5249.67,54536,6290.36,16348,1894.65,18995,2192.3,3960,457.95,6018,693.26,12892,1496.8
99,002616.SZ,20201228,16565,1266.59,14851,1136.13,9674,740.75,10646,815.13,3236,247.23,3978,303.3,0,0.0,0,0.0,-3847,-292.07
100,300077.SZ,20201228,55035,4259.37,48567,3770.79,46624,3619.33,43615,3379.21,13935,1082.43,21527,1666.7,1668,131.44,3553,275.87,-6435,-479.58
101,300231.SZ,20201228,25388,2173.11,17321,1483.62,28113,2408.85,24685,2112.44,4009,344.59,11934,1021.69,0,0.0,3569,308.81,-8596,-722.87
102,603730.SH,20201228,5736,1631.78,5962,1695.97,3353,952.35,3780,1074.72,1096,312.29,443,125.72,0,0.0,0,0.0,-2144,-606.67
103,605116.SH,20201228,22626,4022.95,17039,3039.35,20452,3650.71,22743,4043.39,4987,890.89,8544,1528.04,1000,180.0,739,133.77,-18348,-3272.38
104,688526.SH,20201228,4037,1672.38,6563,2723.5,6698,2774.39,6556,2722.93,8624,3576.11,7976,3305.42,2830,1183.76,1093,454.81,58,38.12
105,002747.SZ,20201228,36453,10743.36,24900,7343.69,23512,6951.38,28725,8498.06,18578,5486.99,22850,6732.39,4745,1430.2,6813,2037.79,-10249,-2970.96
106,002901.SZ,20201228,8800,6500.32,9370,6925.7,6750,4995.15,8957,6636.84,6650,4951.42,6715,4984.6,9806,7341.01,6964,5240.77,-538,-317.36
107,600408.SH,20201228,112699,3206.78,77979,2219.09,142337,4059.45,133756,3792.95,85323,2428.19,119797,3420.6,13555,403.44,22382,665.21,-51037,-1441.85
108,603861.SH,20201228,6870,580.41,6775,572.35,7365,621.77,7454,630.31,4964,421.26,4970,420.78,0,0.0,0,0.0,-1758,-147.02
109,603018.SH,20201228,16320,1709.4,19913,2085.89,15693,1644.5,12011,1258.66,3060,320.84,3148,330.19,0,0.0,0,0.0,-6330,-660.23
110,000803.SZ,20201228,452,60.34,267,35.66,194,25.82,379,50.5,0,0.0,0,0.0,0,0.0,0,0.0,-244,-32.55
111,002140.SZ,20201228,10344,695.42,8967,602.63,6988,469.51,7405,498.33,1566,105.14,1055,70.58,0,0.0,1471,98.54,-7613,-510.16
112,603303.SH,20201228,8600,904.69,10190,1072.82,6453,678.52,7452,782.9,2277,239.98,1689,176.67,2000,209.2,0,0.0,-5815,-609.66
113,688050.SH,20201228,1156,1951.41,971,1641.65,1929,3257.36,1313,2218.3,916,1547.45,1285,2166.45,385,646.58,818,1376.4,211,354.72
114,300247.SZ,20201228,52729,1420.05,41681,1125.11,50282,1356.37,52089,1404.59,10608,286.52,19849,533.23,0,0.0,0,0.0,-14482,-387.88
115,300401.SZ,20201228,26793,4186.23,38429,6004.88,46300,7237.49,44214,6910.23,38864,6072.16,30785,4813.12,6234,974.0,4762,741.66,6032,957.74
116,603900.SH,20201228,20359,1568.05,15189,1170.76,12259,942.92,15279,1174.45,2386,186.16,4536,351.92,0,0.0,0,0.0,-9912,-764.08
117,002917.SZ,20201228,6960,641.05,5845,538.74,5136,473.15,5565,512.11,1381,127.17,2067,190.52,0,0.0,0,0.0,-5429,-499.55
118,300378.SZ,20201228,31879,8437.18,29901,7944.75,23165,6122.07,21583,5713.52,10924,2905.31,12755,3353.06,210,55.56,1939,508.78,-6179,-1621.34
119,300532.SZ,20201228,12055,1152.92,11213,1072.35,12120,1159.8,11109,1063.68,1337,128.43,3189,305.11,0,0.0,0,0.0,-7472,-713.32
120,600375.SH,20201228,40323,3193.83,34789,2764.82,45963,3645.27,37892,3009.28,25964,2059.78,30292,2397.37,1299,104.57,10576,831.97,-29964,-2364.53
121,601068.SH,20201228,37988,1344.57,31706,1124.48,17638,624.49,24278,859.14,9063,322.74,8705,308.18,0,0.0,0,0.0,-5263,-183.46
122,601222.SH,20201228,265989,21377.91,256920,20691.91,392202,31607.93,324358,26172.84,358053,28876.61,386910,31160.99,102076,8291.22,150133,12127.93,-41526,-3222.38
123,603877.SH,20201228,14278,4386.02,12615,3871.13,8426,2586.97,12217,3759.47,5318,1639.79,3190,982.17,0,0.0,0,0.0,9420,2911.69
124,300663.SZ,20201228,19394,4291.44,18695,4147.21,22018,4891.33,20219,4488.15,6256,1391.99,7776,1722.96,195,42.7,1172,259.14,-726,-149.9
125,600660.SH,20201228,49242,23196.62,51699,24401.87,82758,39055.85,76336,36016.7,78743,37193.45,82131,38755.11,24867,11761.24,25444,12033.48,-11398,-5274.59
126,601199.SH,20201228,12453,483.51,8699,337.77,11059,429.3,11890,461.95,4095,158.96,3858,149.77,0,0.0,3160,122.29,-7079,-273.82
127,002529.SZ,20201228,27418,1934.51,29000,2055.02,43825,3109.49,41425,2925.12,23144,1635.95,27048,1926.58,4986,362.92,1900,136.15,18425,1328.6
128,300144.SZ,20201228,55485,9200.81,33858,5627.45,65036,10790.02,49544,8221.92,40712,6749.08,66415,11007.15,5927,978.61,17342,2862.02,575,111.94
129,600141.SH,20201228,126478,13827.26,79837,8720.23,131834,14401.21,136039,14864.45,104604,11416.22,131743,14404.17,29983,3317.84,45280,4973.69,-77533,-8488.32
130,603489.SH,20201228,3720,6871.89,5292,9792.59,4911,9087.01,3449,6382.33,2604,4826.73,2633,4871.93,590,1098.17,451,836.95,1568,2929.48
131,688390.SH,20201228,77,190.47,114,281.0,8003,19750.02,6581,16259.98,5287,13068.22,5039,12416.12,2148,5296.52,3781,9348.13,2006,5046.18
132,000005.SZ,20201228,25836,644.84,18245,455.41,17080,426.55,28520,711.89,24183,603.58,20334,507.67,0,0.0,0,0.0,-28357,-706.38
133,300275.SZ,20201228,8778,855.03,10918,1067.25,11301,1104.18,11064,1083.36,3263,324.91,2381,237.03,1021,103.53,0,0.0,-1167,-110.15
134,600272.SH,20201228,5535,391.64,3927,277.98,2788,197.21,3827,270.38,300,21.3,869,61.79,0,0.0,0,0.0,-3689,-261.11
135,002945.SZ,20201228,38116,5350.4,31790,4472.04,39236,5514.5,44872,6306.4,22737,3200.66,24377,3425.98,3119,440.54,2170,301.67,-3018,-406.33
136,300560.SZ,20201228,14654,2263.17,9770,1511.73,13458,2078.0,12043,1861.96,1552,239.8,5056,779.54,0,0.0,2795,427.74,-1552,-239.77
137,300609.SZ,20201228,52939,9135.89,48036,8303.54,30324,5245.07,37727,6526.73,11367,1978.8,11501,1989.83,4357,755.82,1723,295.47,-10967,-1860.42
138,600606.SH,20201228,86626,4930.02,73298,4175.61,86571,4927.93,96462,5491.97,87842,4999.92,80213,4564.7,19788,1129.82,30855,1755.41,-11869,-658.25
139,000421.SZ,20201228,212194,14919.84,204987,14483.34,233124,16421.4,225905,15931.52,148867,10480.09,142503,10000.25,39291,2783.23,60080,4189.45,47015,3329.92
140,300724.SZ,20201228,9580,13915.19,12410,18051.08,14381,20912.09,12980,18872.4,7970,11607.21,6606,9588.16,2497,3629.81,2433,3552.66,2341,3442.55
141,600567.SH,20201228,175343,5250.08,101154,3029.91,119407,3574.84,100905,3023.05,158482,4750.11,163124,4888.19,52876,1584.76,140925,4218.64,-101463,-3021.96
142,600721.SH,20201228,5637,221.57,4734,186.08,3346,131.41,3250,127.67,0,0.0,1000,39.23,0,0.0,0,0.0,-1972,-77.14
143,300855.SZ,20201228,17317,8116.23,13163,6196.98,19729,9268.29,21310,10023.25,10555,4973.64,12939,6054.38,1377,651.11,1566,734.66,4311,2036.99
144,600698.SH,20201228,50730,1267.49,29188,731.27,38266,957.75,48861,1223.01,20856,520.13,31802,791.1,0,0.0,0,0.0,-26254,-648.59
145,000716.SZ,20201228,56781,1938.34,43476,1486.1,56765,1937.61,51293,1753.57,23091,789.51,36396,1242.14,3501,119.03,8973,302.68,-15648,-533.97
146,002053.SZ,20201228,6970,526.07,6405,484.2,7375,556.31,7062,532.53,764,57.81,1642,123.45,0,0.0,0,0.0,1584,120.99
147,600983.SH,20201228,22998,1527.96,18020,1198.35,24194,1609.06,23378,1553.25,12870,854.89,16664,1107.28,0,0.0,2000,133.03,-11279,-744.29
148,002184.SZ,20201228,38088,5243.75,26914,3737.8,36277,5022.82,35198,4886.19,15988,2244.77,25527,3521.43,2394,336.93,5108,702.85,-15258,-2075.64
149,300002.SZ,20201228,154956,7732.65,123586,6197.99,140703,7031.03,121280,6068.06,74184,3712.45,108607,5402.48,7686,380.21,24057,1187.82,-26962,-1310.61
150,603501.SH,20201228,14093,31626.98,11031,24763.7,18777,42102.91,17725,39777.91,13091,29372.45,17870,40088.67,7853,17668.22,7187,16140.28,8911,20030.36
151,000978.SZ,20201228,13211,591.74,8432,377.95,10382,464.77,9453,423.61,501,22.39,10000,446.05,6468,288.36,2677,119.66,-11693,-522.8
152,002518.SZ,20201228,52004,6883.35,33668,4475.04,57424,7609.38,47608,6319.87,43260,5755.79,62573,8290.6,11429,1527.23,20269,2690.23,846,164.81
153,300133.SZ,20201228,73099,4349.89,58011,3458.56,67809,4038.74,61830,3680.93,49375,2940.7,60440,3595.02,4451,265.15,14453,859.96,-28415,-1675.26
154,600130.SH,20201228,31345,1161.25,18624,691.14,22333,828.59,24403,904.7,9778,363.32,17738,656.94,0,0.0,2690,100.38,-24190,-894.19
155,605018.SH,20201228,20658,2628.49,12001,1537.37,9547,1212.45,13654,1732.08,4859,602.04,5810,733.25,0,0.0,3599,440.28,-4043,-520.29
156,002649.SZ,20201228,51447,4511.51,43135,3787.25,49315,4325.84,47503,4164.77,19916,1743.28,28839,2523.86,0,0.0,1200,104.74,-27976,-2443.21
157,002803.SZ,20201228,20514,6130.27,20819,6267.96,17945,5400.94,16654,4996.66,9022,2722.77,8801,2632.29,437,133.77,1644,490.84,7101,2144.02
158,300264.SZ,20201228,52574,1963.75,37336,1395.03,25400,950.31,35244,1315.83,1464,55.1,6858,258.31,0,0.0,0,0.0,-6008,-221.19
159,600261.SH,20201228,42792,1572.08,38643,1419.4,35564,1306.75,31735,1166.63,15970,587.13,23948,879.93,0,0.0,0,0.0,-13201,-482.42
160,688559.SH,20201228,13242,3994.97,16996,5141.53,16751,5067.06,16276,4928.31,15141,4585.08,11920,3602.49,1241,380.86,1184,355.63,-986,-268.69
161,300395.SZ,20201228,20322,12067.96,20410,12123.97,16454,9776.49,16601,9863.82,5895,3502.04,7162,4252.57,2205,1310.92,703,417.05,1030,627.07
162,600392.SH,20201228,125607,11071.18,113150,9988.47,153991,13584.95,137298,12127.08,170686,15077.98,173668,15325.2,80054,7079.78,106224,9373.14,-94603,-8328.27
163,000410.SZ,20201228,26646,1033.14,21961,860.83,20804,814.14,21278,833.02,9105,359.38,12105,466.38,5151,201.67,6362,248.1,-7221,-273.2
164,300680.SZ,20201228,18357,5801.66,16949,5370.77,20098,6360.75,18600,5886.46,7981,2526.45,9656,3046.92,0,0.0,1230,384.71,1240,433.81
165,300729.SZ,20201228,13104,5502.58,12548,5267.62,6181,2591.07,5817,2439.95,3039,1277.09,3091,1295.81,300,125.7,1168,493.07,-1513,-627.41
166,600726.SH,20201228,168974,4157.84,148425,3661.16,169623,4180.67,179158,4423.63,114077,2821.1,129207,3177.74,4117,102.93,0,0.0,12596,341.63
167,000541.SZ,20201228,25081,1502.07,30095,1803.71,29154,1747.44,19624,1179.01,9427,566.93,10718,643.1,0,0.0,3224,190.62,-27722,-1658.14
