,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
14,000990.SZ,20200824,23990,3719.77,28638,4443.77,20520,3181.45,18664,2894.51,14536,2256.4,13542,2101.17,4178,652.04,2380,370.2,1843,296.57
15,002376.SZ,20200824,24031,2602.8,24371,2649.53,26123,2836.85,26115,2837.84,22229,2422.37,22885,2484.06,3987,435.91,3000,326.5,25821,2820.94
16,002530.SZ,20200824,44164,5427.27,35668,4397.79,44358,5463.93,45310,5575.77,18558,2289.31,28703,3529.14,5867,725.69,3265,403.51,7709,977.13
17,600037.SH,20200824,31299,4389.11,27337,3841.37,36404,5109.98,36140,5073.75,25264,3547.66,25220,3533.94,2699,379.38,6970,977.07,-15036,-2099.27
18,601999.SH,20200824,11292,792.31,11193,786.29,10036,704.04,9066,635.88,3769,265.1,4137,290.54,1500,104.1,2201,152.84,-9995,-699.45
19,688286.SH,20200824,1850,2693.35,1550,2268.7,4431,6460.13,4381,6392.86,3130,4569.5,3950,5750.75,1267,1849.43,796,1160.09,-840,-1199.26
20,002661.SZ,20200824,49510,12803.78,59591,15453.37,60200,15588.47,59788,15506.83,53512,13900.47,45095,11675.16,15729,4092.09,14477,3749.44,11218,2975.97
21,300325.SZ,20200824,412637,12509.45,373328,11319.05,464871,14087.59,405373,12262.25,403609,12177.18,502415,15192.91,0,0.0,0,0.0,69642,2186.04
22,600168.SH,20200824,74648,6057.85,45848,3748.91,81609,6642.68,80926,6602.49,37656,3066.1,69502,5633.62,10636,881.55,8274,663.15,-27395,-2165.53
23,600322.SH,20200824,87876,2557.02,74055,2160.15,99083,2885.99,103130,3005.45,71905,2098.51,86667,2523.04,36712,1069.12,31724,921.98,-86423,-2508.94
24,601015.SH,20200824,20052,616.9,19901,612.33,17798,547.22,19480,599.25,11691,359.99,10160,312.54,0,0.0,0,0.0,-11691,-357.82
25,603079.SH,20200824,23592,7909.13,33011,11123.06,30138,10069.81,39968,13472.24,30895,10421.95,28261,9550.57,19117,6597.16,2502,852.17,26715,9003.62
26,603233.SH,20200824,14129,11147.64,19472,15372.84,11958,9446.18,13419,10603.97,14205,11245.28,9052,7160.61,3397,2678.74,1747,1380.42,955,796.47
27,688029.SH,20200824,63,142.62,66,150.23,3374,7673.35,3041,6948.79,1451,3299.32,1907,4321.45,860,1953.5,734,1648.3,2,27.68
28,002404.SZ,20200824,36009,2343.39,30651,2006.91,33593,2191.91,32287,2104.47,9572,630.24,16236,1054.16,0,0.0,0,0.0,-3248,-199.68
29,002535.SZ,20200824,41048,651.88,29343,465.97,34952,554.76,34708,552.34,21260,336.96,25547,405.0,0,0.0,7662,120.29,-15495,-243.84
30,300150.SZ,20200824,19585,943.97,20337,984.32,23804,1150.22,24916,1206.15,8960,438.97,7096,342.69,0,0.0,0,0.0,3723,185.16
31,000011.SZ,20200824,65954,15893.87,52148,12569.53,59671,14380.43,61737,14882.11,37501,9035.83,47250,11385.61,10409,2503.45,12400,2976.32,-35892,-8639.11
32,002666.SZ,20200824,25244,1653.48,21999,1443.15,23440,1535.22,24158,1584.24,16883,1109.46,16773,1099.09,0,0.0,2637,171.67,-6766,-440.44
33,002820.SZ,20200824,14504,1825.03,15222,1923.59,16516,2080.85,12461,1570.83,6386,807.31,8874,1111.15,0,0.0,850,107.62,3686,470.29
34,300281.SZ,20200824,23883,1650.53,23110,1600.04,33924,2341.05,30792,2126.51,13690,950.65,17451,1205.64,0,0.0,144,10.05,14478,1012.33
35,600327.SH,20200824,83832,3759.22,68206,3062.05,113207,5080.51,104011,4666.87,64592,2896.15,74560,3344.27,0,0.0,14854,662.69,-67366,-3011.0
36,603829.SH,20200824,4785,567.61,4078,484.11,2915,346.31,3656,433.97,1124,133.62,1090,129.46,0,0.0,0,0.0,-76,-8.32
37,605166.SH,20200824,9667,1215.88,9043,1138.67,8919,1121.66,10032,1262.52,3306,417.21,2817,353.55,0,0.0,0,0.0,-811,-99.97
38,002234.SZ,20200824,56990,14602.93,50672,12998.19,77891,19969.35,79244,20308.61,64133,16453.45,66383,17027.64,13973,3591.44,16689,4282.74,-14668,-3716.72
39,601857.SH,20200824,141435,6312.46,109040,4863.91,177371,7914.25,132934,5932.68,189346,8450.93,159993,7139.29,99775,4450.93,205961,9192.69,-175507,-7814.47
40,002365.SZ,20200824,20844,2692.77,21002,2711.88,23766,3068.23,21063,2720.05,9571,1233.01,10972,1413.49,0,0.0,1143,148.59,-504,-50.52
41,300029.SZ,20200824,35485,2201.7,24116,1501.18,32150,1994.14,36232,2246.66,13156,817.34,18072,1116.61,1884,118.13,4255,266.85,-6253,-376.6
42,600026.SH,20200824,142247,11110.28,159019,12426.6,152695,11922.11,166351,12994.7,146978,11478.1,140715,10981.11,62613,4898.84,38447,3006.91,99073,7761.33
43,601988.SH,20200824,363616,12092.8,206644,6870.33,356789,11866.49,347163,11541.76,260529,8665.97,386984,12871.41,489848,16299.88,529991,17641.65,-655660,-21752.57
44,603528.SH,20200824,17063,1918.98,17214,1940.46,19101,2149.95,19474,2192.77,13006,1467.06,14182,1595.99,3000,338.92,1300,145.68,-9624,-1082.06
45,002496.SZ,20200824,15290,504.41,13490,445.66,29397,970.16,24460,807.36,16779,554.44,18620,614.28,0,0.0,4895,161.71,-11865,-388.97
46,002650.SZ,20200824,65282,5988.16,63392,5832.65,118052,10830.28,138605,12737.94,128134,11772.53,151756,13942.89,91920,8498.88,49636,4576.37,-14005,-1241.7
47,300314.SZ,20200824,16909,3113.26,23522,4337.44,18349,3389.81,15977,2957.65,9984,1861.11,5849,1085.83,1896,353.15,1791,336.41,3878,724.56
48,600157.SH,20200824,358548,5517.12,346216,5327.67,480879,7404.14,456995,7029.57,430539,6626.28,424920,6529.14,230577,3533.2,272413,4194.38,-140491,-2091.83
49,600311.SH,20200824,30169,559.08,25080,466.15,28516,529.68,35406,656.25,14688,272.61,12888,238.96,0,0.0,0,0.0,-19947,-366.64
50,002245.SZ,20200824,42883,2091.49,43606,2135.14,42664,2082.9,39871,1948.46,27217,1334.76,23950,1167.42,2490,123.45,7827,381.58,-108,12.5
51,300604.SZ,20200824,12223,3445.74,14739,4160.35,14952,4222.27,16367,4617.53,9148,2585.5,4835,1367.46,38,10.84,420,119.01,3337,950.68
52,600601.SH,20200824,72316,3911.06,101917,5516.89,135298,7318.87,113560,6146.85,115026,6231.32,123518,6686.53,63528,3434.49,47172,2545.47,24105,1329.3
53,603949.SH,20200824,15047,4838.94,16962,5469.06,20589,6632.05,17009,5475.71,9649,3117.68,12478,4022.1,2953,954.34,1789,576.14,-5688,-1827.02
54,300735.SZ,20200824,17508,3227.66,15294,2829.69,21989,4060.03,20692,3819.58,12382,2288.34,14751,2714.83,658,119.23,1800,331.16,1446,284.98
55,600578.SH,20200824,27524,894.63,16750,544.4,16800,546.54,18929,615.63,5566,181.05,14211,462.2,0,0.0,0,0.0,1971,66.11
56,600732.SH,20200824,38467,5479.49,54597,7803.6,53871,7683.53,49760,7113.33,32869,4723.31,20376,2900.11,6302,899.53,6775,968.82,-940,-115.61
57,688981.SH,20200824,66717,47758.83,45752,32891.95,112347,80550.61,91999,66017.62,127158,91302.08,133832,96008.41,48607,34891.71,83245,59585.24,15339,11228.99
58,300866.SZ,20200824,26814,36777.85,53790,74220.59,61150,84270.24,85226,118200.57,67086,92752.4,56455,77420.84,62285,86040.7,21865,29999.18,8259,11970.6
59,600863.SH,20200824,48501,1293.33,73983,1970.54,43928,1171.19,56436,1504.33,52794,1404.48,37524,1000.36,22720,606.22,0,0.0,-9170,-237.43
60,000727.SZ,20200824,98733,2528.76,138442,3552.95,176015,4497.4,180160,4605.19,248896,6348.95,236020,6013.72,86825,2218.32,55847,1421.57,137104,3519.43
61,002064.SZ,20200824,84754,6188.94,86748,6358.54,88918,6503.92,98624,7218.58,96638,7078.26,84727,6179.11,6759,494.4,6969,509.3,-16607,-1152.29
62,603227.SH,20200824,36234,1573.74,31906,1387.57,30228,1312.6,23925,1039.87,11899,517.02,18375,796.84,2522,108.7,6677,287.78,-6689,-288.25
63,688002.SH,20200824,15808,12503.09,11968,9532.02,24062,19073.58,21737,17272.52,24366,19286.14,29744,23448.74,12885,10136.96,13672,10746.49,-2932,-2289.67
64,000683.SZ,20200824,471535,11897.58,297641,7510.9,323609,8159.87,363579,9173.55,260758,6577.3,346902,8745.23,90613,2294.98,138392,3500.05,-129689,-3228.97
65,002069.SZ,20200824,68231,3533.03,70572,3660.71,63737,3305.17,67322,3486.95,27574,1430.15,23852,1235.28,2204,114.6,0,0.0,6008,327.14
66,002223.SZ,20200824,116765,43783.27,86451,32427.76,133987,50327.14,111293,41717.27,106915,40165.06,107287,40292.2,36828,13909.35,89465,33747.59,-51954,-19363.0
67,603813.SH,20200824,4434,834.32,4391,826.93,2779,523.81,3165,595.81,1633,307.66,1290,243.04,0,0.0,0,0.0,1792,337.9
68,002781.SZ,20200824,6880,1163.57,8851,1506.4,7846,1330.56,8876,1508.15,7030,1191.58,7117,1202.67,4088,697.52,1000,166.01,3912,671.62
69,300445.SZ,20200824,6151,1077.87,5801,1016.27,4499,789.87,4585,804.99,1260,221.52,1525,267.99,0,0.0,0,0.0,817,146.76
70,600288.SH,20200824,7730,897.92,9053,1052.97,13357,1553.25,12082,1404.1,8802,1023.54,7405,860.18,1104,128.84,2452,286.29,4071,473.74
71,300576.SZ,20200824,27713,15470.98,33006,18411.22,41083,22906.47,42117,23474.33,28015,15627.78,25711,14370.81,12448,7020.84,8425,4769.71,9634,5391.55
72,300730.SZ,20200824,12860,1801.97,14826,2088.97,18546,2603.13,15350,2156.83,11522,1622.46,10092,1408.13,0,0.0,2658,373.63,3751,525.0
73,600573.SH,20200824,19904,1458.3,22361,1641.46,25782,1889.69,22219,1629.26,9642,709.27,10801,791.14,1453,107.65,1400,103.04,5262,389.98
74,300861.SZ,20200824,67344,44885.21,105721,71522.84,76371,50975.29,38443,25251.36,50180,33540.69,67121,44024.06,17538,11497.46,148,100.38,-24673,-16643.72
75,000568.SZ,20200824,19140,24420.4,19454,24871.59,24452,31208.79,29724,38000.65,35932,46003.59,34218,43773.73,25394,32494.86,21523,27481.68,14963,19178.35
76,600009.SH,20200824,31532,24761.56,33435,26280.82,34385,27019.18,34679,27291.24,36761,28925.42,41943,33036.56,26533,21013.4,19154,15110.94,-4101,-3151.27
77,688258.SH,20200824,3444,3145.66,2245,2052.37,4223,3856.4,4955,4533.37,3085,2823.86,3415,3114.54,0,0.0,138,125.63,-1006,-915.12
78,002479.SZ,20200824,61390,4285.35,101123,7072.32,75053,5235.14,103708,7247.78,100234,6998.1,75416,5261.58,55714,3907.34,12143,844.23,60486,4260.69
79,002633.SZ,20200824,7481,677.7,6597,598.26,4266,387.94,5693,517.18,1452,132.41,909,82.61,0,0.0,0,0.0,331,31.16
80,300094.SZ,20200824,167055,9017.7,134023,7215.14,201695,10827.54,175356,9426.76,131842,7073.14,175252,9421.55,12141,662.9,28102,1517.83,84249,4498.9
81,600091.SH,20200824,9403,284.58,6297,190.73,9375,283.71,8937,270.41,2424,73.28,5968,180.42,0,0.0,0,0.0,-10916,-329.83
82,688389.SH,20200824,6846,1920.17,3056,859.88,6973,1958.44,7522,2111.39,5120,1434.39,6623,1856.58,0,0.0,1739,485.15,-3117,-874.26
83,300428.SZ,20200824,38418,6449.27,31620,5318.03,39545,6640.83,31120,5233.15,15899,2667.9,24435,4091.11,3784,630.3,10470,1746.02,-10480,-1741.97
84,600425.SH,20200824,66673,4027.81,59523,3600.42,83485,5046.79,86087,5204.75,88809,5373.64,107699,6510.77,40702,2458.86,26360,1591.14,-25246,-1509.11
85,601118.SH,20200824,116561,6630.08,139274,7940.83,175180,9983.04,188150,10717.73,175778,10022.65,155433,8860.47,38268,2190.75,22931,1307.5,83193,4795.46
86,603927.SH,20200824,4636,2698.07,2579,1503.62,4272,2487.09,4354,2534.61,1154,673.37,3129,1820.31,0,0.0,0,0.0,-1166,-680.06
87,002895.SZ,20200824,33954,4565.75,40732,5473.65,30242,4067.25,28669,3862.67,18357,2468.22,10694,1441.08,6836,921.88,9294,1245.71,-8135,-1094.92
88,300559.SZ,20200824,16272,3656.32,19499,4385.89,18063,4061.91,16875,3802.98,13079,2942.83,8875,1995.57,1686,372.47,3851,849.1,-7774,-1711.75
89,002599.SZ,20200824,26383,1200.77,25854,1181.3,27535,1254.31,34219,1558.14,16541,757.29,10386,472.93,0,0.0,0,0.0,-1954,-83.95
90,002753.SZ,20200824,12411,1073.36,8620,745.8,9932,859.18,12101,1046.82,1636,141.69,3258,281.62,0,0.0,0,0.0,-8954,-773.01
91,300417.SZ,20200824,8588,1585.63,8908,1653.04,7876,1461.89,8536,1579.6,4339,807.54,3587,665.12,1142,213.16,913,170.46,5607,1047.01
92,601107.SH,20200824,30603,1102.66,16671,601.5,29385,1059.21,40283,1452.69,17104,616.44,21856,785.9,7807,280.99,6089,219.2,-44949,-1616.72
93,603916.SH,20200824,10300,3765.44,8821,3230.28,8529,3124.34,9431,3453.14,4028,1479.67,5484,2008.85,2231,818.69,1352,495.87,1869,695.15
94,002884.SZ,20200824,15965,2964.13,11311,2099.18,13024,2418.06,16320,3031.81,4641,862.53,6164,1147.07,1211,225.92,1046,192.56,-6662,-1239.78
95,300548.SZ,20200824,9875,5444.02,8249,4550.79,9014,4969.77,9121,5027.33,4588,2524.48,5474,3018.47,177,98.29,810,439.96,3599,1983.96
96,300702.SZ,20200824,6356,7510.33,10035,11907.58,9079,10779.84,8616,10208.71,7603,9037.35,5507,6532.04,1697,2005.21,578,684.39,935,1142.09
97,600545.SH,20200824,41735,2078.21,51155,2551.38,40086,1997.17,34877,1739.82,24609,1229.46,16613,826.55,0,0.0,3785,187.09,-9756,-481.98
98,601238.SH,20200824,57174,5955.18,65758,6867.08,83232,8703.53,58134,6073.48,28063,2929.25,40918,4267.07,5004,521.78,8663,902.11,14226,1514.44
99,000409.SZ,20200824,8969,387.03,8702,376.65,11579,500.53,13671,591.22,17173,740.8,5848,252.91,0,0.0,9500,407.58,-9276,-395.89
100,300679.SZ,20200824,23646,8323.47,27524,9666.93,33925,11912.27,36995,13004.81,31635,11113.43,28624,10064.42,7616,2672.3,3679,1285.31,12942,4582.56
101,300833.SZ,20200824,3682,2424.34,3009,1984.22,4121,2716.71,4319,2846.36,1488,981.47,2223,1461.7,260,169.78,0,0.0,-1419,-929.26
102,002747.SZ,20200824,36085,6069.59,35671,6024.66,30861,5189.35,27188,4590.3,17240,2926.71,26041,4355.59,7577,1265.0,2862,480.1,-3435,-562.12
103,002901.SZ,20200824,4795,4536.09,5031,4757.35,3927,3725.02,3587,3395.51,994,938.83,1132,1070.78,343,319.16,309,295.47,884,857.38
104,600408.SH,20200824,15004,284.47,17084,324.23,27342,518.98,25729,487.46,13453,254.7,12986,246.45,0,0.0,0,0.0,-4277,-80.14
105,603861.SH,20200824,5278,485.69,4389,403.88,5386,495.47,5364,493.49,0,0.0,911,83.79,0,0.0,0,0.0,-828,-75.05
106,000069.SZ,20200824,108820,8024.61,82000,6054.01,140383,10359.2,109167,8058.22,111491,8234.53,132339,9770.16,31907,2355.31,69095,5091.27,-144857,-10648.19
107,002878.SZ,20200824,10386,2135.06,7172,1475.41,8408,1727.82,8401,1726.16,2938,603.57,5851,1201.7,603,123.55,911,186.72,-4015,-823.55
108,300493.SZ,20200824,39074,3481.05,38865,3481.93,51475,4592.96,54042,4822.97,27087,2423.32,34772,3095.11,11335,1019.53,1291,116.83,18408,1679.53
109,600490.SH,20200824,72894,2992.94,62306,2567.86,84383,3470.23,98120,4041.8,81802,3375.74,73821,3032.67,7740,321.0,12572,517.57,-18516,-742.31
110,600539.SH,20200824,1006,71.36,1380,97.95,1888,134.18,1514,107.59,0,0.0,0,0.0,0,0.0,0,0.0,-872,-61.84
111,603992.SH,20200824,5338,1043.05,1214,237.22,3425,669.25,3097,605.15,947,185.04,4674,913.3,0,0.0,725,141.67,9710,1897.33
112,300827.SZ,20200824,9831,5412.93,10559,5832.62,18907,10414.1,17749,9780.75,10472,5801.69,11772,6496.78,2266,1258.76,1396,777.33,535,299.53
113,600824.SH,20200824,36404,1476.57,25020,1020.08,42795,1735.18,39536,1609.17,26814,1091.18,35152,1423.29,13475,547.53,19781,797.91,-19521,-793.56
114,002025.SZ,20200824,17919,9575.05,20167,10789.54,31257,16709.93,27005,14428.8,18464,9881.44,22307,11939.63,6476,3463.26,4637,2471.71,6644,3545.54
115,002110.SZ,20200824,53427,3749.65,31251,2193.51,57184,4013.17,94597,6638.61,51551,3618.13,30828,2163.12,10823,759.52,16309,1145.24,-72871,-5107.76
116,600886.SH,20200824,85020,7694.18,68793,6227.01,91473,8277.94,65490,5932.56,60087,5439.84,74814,6777.32,11069,1000.72,38552,3475.8,-37207,-3350.93
117,601579.SH,20200824,11706,1070.92,9159,838.42,8273,756.96,11528,1055.16,2441,224.07,1733,158.38,0,0.0,0,0.0,266,25.15
118,688020.SH,20200824,1308,1360.8,1179,1230.05,2001,2085.23,2005,2092.6,1092,1138.64,1189,1235.9,243,257.19,270,283.3,155,163.05
119,002087.SZ,20200824,71327,2783.45,53759,2098.92,60152,2347.73,60730,2370.41,34035,1327.74,40153,1566.1,0,0.0,10871,423.5,-62893,-2449.23
120,002241.SZ,20200824,246941,107703.14,223114,97410.22,370530,161528.95,392237,171126.55,457598,199974.14,459268,200538.86,353700,154694.38,354151,154824.97,37728,17363.68
121,002372.SZ,20200824,33502,4856.86,22027,3201.49,27475,3984.42,34708,5035.11,16072,2335.87,20006,2897.04,1807,265.37,2115,308.87,-6825,-983.03
122,300036.SZ,20200824,24537,5756.57,29288,6888.84,36197,8502.05,31279,7354.73,27340,6421.14,27503,6439.41,3303,776.23,3308,773.01,7488,1765.18
123,600033.SH,20200824,12504,345.86,12699,351.41,9949,275.26,10071,278.67,7687,212.71,7370,203.74,0,0.0,0,0.0,-7344,-202.34
124,603535.SH,20200824,7852,2560.45,11334,3702.04,12060,3936.09,18447,6017.42,17486,5690.93,15990,5216.18,14811,4878.13,6438,2129.97,-2763,-920.67
125,002706.SZ,20200824,23647,6021.01,17807,4541.46,15758,4004.67,12937,3294.16,6697,1701.13,13403,3395.54,413,104.96,2367,600.6,7767,1975.81
126,300167.SZ,20200824,38553,2068.02,43973,2371.25,51656,2782.96,52164,2808.64,23672,1282.59,20077,1081.98,2333,128.3,0,0.0,10328,570.75
127,300321.SZ,20200824,4858,904.04,4116,768.66,3360,625.84,3789,704.38,748,139.89,1061,196.73,0,0.0,0,0.0,460,85.63
128,002782.SZ,20200824,23361,3327.07,26442,3767.01,28550,4064.91,23811,3392.74,8468,1209.2,9900,1409.9,469,67.54,695,99.06,7128,1022.31
129,300446.SZ,20200824,28104,2870.82,20647,2114.88,31175,3187.94,30851,3157.24,13638,1398.67,24653,2517.69,4715,482.38,1482,150.0,-12308,-1249.67
130,300600.SZ,20200824,20360,3554.53,17422,3043.99,21969,3838.64,29827,5212.23,20337,3560.48,16774,2930.57,4186,731.52,2830,498.37,4600,829.9
131,600289.SH,20200824,7858,374.15,5065,241.12,9269,441.17,9313,443.27,3200,152.57,5949,283.51,0,0.0,0,0.0,-9272,-440.88
132,300577.SZ,20200824,4986,1540.01,6319,1954.71,3512,1087.18,4103,1269.35,2850,883.39,925,286.51,0,0.0,0,0.0,-1492,-461.99
133,300731.SZ,20200824,7851,2435.09,11102,3451.79,9547,2962.44,10908,3387.36,11337,3536.97,6218,1937.65,61,18.7,569,176.39,5076,1593.91
134,300862.SZ,20200824,52606,32988.91,93264,58933.27,56240,35297.51,28926,17969.01,39321,24600.33,37008,22919.52,11032,6935.06,0,0.0,-13880,-8545.57
135,600908.SH,20200824,57587,3408.72,49560,2933.92,50370,2982.05,50497,2989.98,23616,1398.76,26216,1551.9,1700,100.47,7000,414.2,-24923,-1469.41
136,601398.SH,20200824,233378,11670.18,194895,9745.84,405629,20285.83,348683,17435.87,279650,13986.05,300080,15010.28,281511,14081.99,356510,17832.06,-18198,-858.77
137,000723.SZ,20200824,295190,19951.19,149602,10123.83,284205,19216.11,255682,17298.82,212248,14350.88,300557,20309.72,45162,3051.19,130964,8837.0,-140996,-9486.52
138,002060.SZ,20200824,47159,1564.09,36599,1214.97,49962,1658.34,45674,1516.4,28317,941.71,35647,1183.92,0,0.0,7518,248.85,-43971,-1456.32
139,002109.SZ,20200824,32948,1119.85,20414,694.34,23782,808.07,24525,834.01,13726,466.58,18936,643.49,0,0.0,6581,222.65,-18021,-611.73
140,002174.SZ,20200824,64641,13575.07,56864,11972.49,70456,14802.51,67985,14286.37,54209,11402.09,58880,12368.37,13160,2771.93,18739,3924.38,-5604,-1145.96
141,603337.SH,20200824,15997,4483.04,14440,4053.5,13100,3668.8,15450,4326.75,11622,3259.34,10749,3009.43,920,257.8,1000,279.3,3323,940.66
142,000968.SZ,20200824,29658,2505.24,15828,1339.33,38130,3221.67,40503,3425.24,10937,927.19,16000,1350.97,0,0.0,6394,538.55,-25582,-2156.9
143,002327.SZ,20200824,12267,914.23,10036,747.81,15713,1171.05,11968,892.68,9631,718.1,14355,1069.33,2040,152.33,3292,245.89,1423,108.5
144,002458.SZ,20200824,56816,9181.04,48210,7795.97,76413,12354.22,71298,11524.78,35671,5767.95,44896,7259.32,3572,578.08,8066,1301.23,-752,-101.75
145,002612.SZ,20200824,16948,1690.33,20057,2004.91,23056,2303.14,17742,1771.65,8333,833.98,10495,1046.51,126,12.68,169,17.05,-9302,-926.47
146,300073.SZ,20200824,35086,13670.42,34160,13331.87,35794,13927.2,49090,19148.76,36445,14212.45,28797,11202.09,13607,5333.78,8885,3461.15,37,65.62
147,600070.SH,20200824,42619,5853.04,30570,4217.89,46638,6410.61,44653,6146.21,24021,3311.15,36602,5023.88,9246,1280.21,10698,1467.03,-12304,-1687.68
148,600119.SH,20200824,7484,775.19,6286,653.33,16713,1734.07,14470,1501.73,5000,520.1,8442,874.3,0,0.0,0,0.0,-10280,-1057.36
149,688368.SH,20200824,963,1111.22,906,1049.13,1643,1889.77,1611,1863.49,1154,1340.88,1327,1528.9,327,389.81,243,290.16,-217,-241.69
150,001896.SZ,20200824,26708,1117.69,24060,1007.37,40196,1684.87,34205,1432.36,41688,1748.29,46741,1959.71,5000,208.0,8586,359.42,-854,-28.62
151,002589.SZ,20200824,68533,4093.66,60364,3620.56,73919,4424.16,75911,4546.09,65348,3919.97,74213,4434.67,12653,761.54,9966,598.02,-37722,-2243.07
152,002207.SZ,20200824,8203,621.63,7577,575.98,9246,704.3,7977,606.62,3016,229.41,4911,372.74,0,0.0,0,0.0,-3204,-240.65
153,603167.SH,20200824,5218,1010.41,18466,3577.53,9070,1755.82,19748,3822.93,14211,2752.0,25237,4887.62,148555,28797.34,113603,22027.49,-159638,-30946.21
154,603321.SH,20200824,76444,6282.4,60579,4982.9,78819,6479.44,93169,7648.22,37071,3042.86,43357,3553.39,7359,591.31,2589,211.51,-9231,-768.56
155,000798.SZ,20200824,75317,6713.54,65530,5867.48,82914,7413.29,81420,7268.44,40850,3638.52,46467,4129.48,627,56.91,6291,556.86,8233,774.33
156,000952.SZ,20200824,8459,766.88,7233,656.36,11867,1076.17,10608,961.71,2262,205.56,3426,310.42,0,0.0,1320,120.12,1677,154.12
157,002601.SZ,20200824,47177,11191.26,59931,14226.4,59123,14017.71,41759,9919.78,47732,11340.36,41199,9776.57,8072,1908.15,19215,4534.73,-4530,-1066.05
158,300062.SZ,20200824,37701,2222.69,38664,2285.12,42150,2490.71,43952,2595.09,19429,1148.37,16504,972.0,0,0.0,160,9.57,19388,1150.98
159,600108.SH,20200824,235530,9724.94,257583,10651.12,330309,13639.9,330655,13656.54,310545,12821.04,338164,13974.79,119555,4951.5,69537,2854.94,79506,3356.07
160,688357.SH,20200824,5632,4305.68,3850,2957.37,4994,3826.03,5671,4342.72,4281,3269.44,6103,4663.01,1867,1445.06,1149,883.1,-2205,-1702.8
161,002578.SZ,20200824,26611,1026.62,34665,1342.58,24143,931.45,31333,1212.29,26479,1029.02,11235,432.23,0,0.0,0,0.0,14113,551.93
162,002732.SZ,20200824,15812,4800.03,14573,4420.34,14198,4314.47,15331,4652.42,6200,1885.83,5812,1773.77,146,43.62,640,197.42,4538,1406.74
163,300193.SZ,20200824,22755,1910.67,27279,2291.44,46333,3892.53,35808,3005.84,17391,1460.71,20611,1733.04,0,0.0,2782,233.58,18200,1539.44
164,600190.SH,20200824,23559,745.81,16388,519.06,15933,504.39,14917,472.23,907,28.93,9095,287.84,0,0.0,0,0.0,-15383,-485.98
165,002399.SZ,20200824,17136,4279.06,20932,5228.99,22630,5652.26,16755,4185.83,15843,3959.11,18691,4667.63,2293,572.38,1525,380.35,-10508,-2618.06
166,002553.SZ,20200824,14649,1026.02,8801,616.91,10824,758.1,10274,719.6,5175,361.89,9573,669.87,0,0.0,2000,139.63,-1704,-119.05
