,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
107,600132.SH,20200107,9067,4600.34,6593,3345.67,7681,3897.97,7076,3591.06,4399,2233.36,6188,3140.63,545,276.9,1835,931.2,4006,2035.58
108,002805.SZ,20200107,13060,1610.79,11391,1406.12,15430,1903.71,15950,1967.71,4835,597.27,5985,737.93,0,0.0,0,0.0,-3669,-450.13
109,300266.SZ,20200107,51946,1947.35,68091,2554.54,63574,2382.85,59091,2216.61,56683,2126.54,57630,2159.52,17035,639.88,4425,165.94,681,32.87
110,300420.SZ,20200107,48882,2782.67,51520,2935.54,67749,3855.76,67333,3836.94,35343,2015.32,32143,1828.43,4049,231.42,5027,284.25,-14120,-794.41
111,603338.SH,20200107,6863,4859.11,7191,5095.27,7647,5420.05,7446,5280.07,4334,3079.54,4534,3217.66,1545,1101.0,1218,866.71,1175,832.31
112,000969.SZ,20200107,35818,2502.71,32155,2247.21,37142,2594.15,36473,2548.44,19088,1333.52,21637,1510.38,0,0.0,1784,124.34,6965,492.42
113,002460.SZ,20200107,128219,50745.67,77711,30790.85,154299,61130.36,132725,52597.54,180528,71579.74,183161,72583.12,115054,45642.29,184503,73126.55,-44830,-17538.14
114,002509.SZ,20200107,264760,4010.08,176355,2671.31,237908,3605.55,216848,3285.81,118604,1798.34,205927,3119.79,23858,360.94,46000,698.0,103753,1591.9
115,300671.SZ,20200107,28010,6801.33,34302,8330.89,41123,9982.7,44412,10790.86,36565,8888.72,34944,8474.89,21086,5106.9,13126,3183.0,6202,1563.14
116,600717.SH,20200107,24561,1564.63,23335,1487.03,21885,1394.63,17033,1085.67,13691,872.24,18178,1158.84,10048,640.83,11638,740.79,-4611,-290.09
117,000532.SZ,20200107,32812,3909.24,37898,4520.6,44428,5294.8,45828,5463.61,28652,3417.47,25226,3003.18,4059,485.48,1000,119.6,8052,966.99
118,600848.SH,20200107,12262,3034.6,13444,3327.71,18613,4605.69,17462,4321.54,12554,3107.04,12490,3090.2,408,101.1,441,108.98,-2073,-509.09
119,603032.SH,20200107,13815,3131.57,13334,3026.33,16821,3814.0,14739,3342.89,8269,1877.2,7827,1774.27,1675,379.98,4680,1059.26,7691,1745.7
120,000663.SZ,20200107,12451,626.47,12971,653.3,13187,663.32,10814,544.84,5878,296.78,7731,388.43,0,0.0,0,0.0,300,15.91
121,002049.SZ,20200107,27976,14562.26,23269,12127.48,51265,26698.53,45055,23476.12,43197,22513.52,47791,24891.63,16518,8610.38,22840,11889.46,-6271,-3225.44
122,002203.SZ,20200107,19866,2051.25,15908,1643.02,14800,1528.0,15958,1649.01,9912,1022.01,8694,896.06,0,0.0,4018,413.18,-8090,-832.63
123,600979.SH,20200107,13441,573.83,8560,365.41,13221,564.24,12171,519.75,3310,141.13,6741,287.54,0,0.0,2500,106.5,-6626,-281.38
124,002334.SZ,20200107,24256,1086.63,19610,878.29,20881,935.43,25027,1121.1,16043,718.96,9543,428.03,0,0.0,7000,313.6,4212,190.93
125,002465.SZ,20200107,123564,14421.59,127561,14907.09,194698,22734.44,174587,20403.44,162974,19070.75,148072,17302.71,29041,3392.35,60057,7005.88,8408,1044.29
126,300080.SZ,20200107,38974,2203.35,63600,3598.24,56308,3185.11,61515,3484.48,53131,3010.65,38080,2154.65,15383,872.58,601,34.32,24878,1409.05
127,300129.SZ,20200107,38104,1906.08,38405,1922.4,35279,1766.31,29078,1457.09,20454,1025.42,24354,1217.91,0,0.0,2000,100.4,-9059,-445.76
128,002630.SZ,20200107,96019,2433.87,116238,2949.69,116904,2963.36,114833,2913.1,99166,2514.77,111892,2834.67,47309,1202.21,16436,416.75,74442,1900.61
129,300091.SZ,20200107,77595,3354.76,80207,3472.91,114304,4945.86,118370,5123.06,94327,4085.2,82712,3580.39,12500,544.48,17436,753.95,18777,836.33
130,600137.SH,20200107,6850,1067.26,6643,1035.34,6902,1074.86,6756,1052.19,2097,326.89,2449,381.48,0,0.0,0,0.0,966,151.32
131,603590.SH,20200107,6661,2353.36,7207,2550.1,9772,3455.79,8261,2919.5,4563,1613.3,5035,1778.45,883,312.05,1375,486.45,1925,681.5
132,603639.SH,20200107,5799,1468.54,4820,1221.06,5907,1496.85,5574,1412.52,3430,869.21,4742,1201.01,0,0.0,0,0.0,3165,803.79
133,002761.SZ,20200107,47090,5139.63,28938,3160.91,36291,3964.17,39081,4268.33,19587,2138.54,34097,3720.17,783,85.21,1636,178.13,-11670,-1267.93
134,300425.SZ,20200107,11041,503.4,14124,644.37,20159,919.48,19550,892.45,13815,629.74,3720,169.82,0,0.0,7622,345.97,12716,581.09
135,600268.SH,20200107,32323,1749.31,35248,1910.74,44752,2422.73,44174,2392.99,38016,2059.93,32887,1777.74,1995,108.33,4777,258.81,-1994,-100.11
136,600422.SH,20200107,38192,4138.64,32387,3510.8,51340,5566.0,44566,4830.87,40015,4337.29,45309,4910.07,5859,635.6,13145,1425.79,4039,444.86
137,002892.SZ,20200107,14832,4434.4,14249,4261.76,16102,4814.94,16237,4855.24,7325,2191.22,8160,2439.19,387,115.64,0,0.0,-2522,-747.85
138,300556.SZ,20200107,14641,2629.19,16988,3056.22,18570,3338.25,17785,3197.15,8972,1616.78,8187,1469.87,777,139.02,0,0.0,3270,591.92
139,300710.SZ,20200107,4207,1227.0,4332,1264.75,5122,1494.78,5191,1514.64,2433,710.73,1839,536.43,0,0.0,400,116.68,1542,451.38
140,600399.SH,20200107,71407,2643.83,70572,2624.87,78430,2907.37,76362,2833.65,80048,2976.82,80843,3008.14,27994,1054.78,30103,1116.15,21162,810.31
141,002635.SZ,20200107,95649,18960.9,73421,14577.6,141450,28055.31,130412,25876.77,129623,25735.0,140799,27935.09,40813,8115.13,62905,12476.88,-18400,-3562.53
142,300096.SZ,20200107,60501,6218.18,71585,7362.53,83999,8638.39,92416,9493.04,67161,6905.55,51517,5300.14,4857,497.49,1000,103.9,24874,2573.7
143,300250.SZ,20200107,14964,2007.21,20314,2732.97,23922,3215.76,27089,3636.71,16829,2263.82,7987,1073.99,1362,182.7,1687,225.81,8182,1107.01
144,600093.SH,20200107,150307,22854.82,173416,26402.26,243127,37024.65,242242,36862.66,194831,29701.11,179419,27373.4,76699,11782.6,69887,10724.86,96526,14798.83
145,603595.SH,20200107,6808,1785.48,6738,1769.51,7555,1981.22,7886,2068.26,4498,1181.09,4238,1110.01,0,0.0,0,0.0,-1338,-349.84
146,002766.SZ,20200107,29436,1018.66,37964,1319.66,27859,966.39,35795,1239.69,39736,1387.43,12989,451.58,18996,668.51,29280,1030.05,-15918,-562.07
147,002920.SZ,20200107,16516,5379.92,20971,6862.65,23681,7743.45,18644,6099.22,17637,5782.22,13007,4245.32,4645,1535.99,9857,3234.38,10679,3511.64
148,300381.SZ,20200107,14262,1389.55,13676,1333.43,19108,1862.53,18130,1768.35,7357,718.64,9149,891.22,228,22.26,0,0.0,-3773,-365.6
149,603880.SH,20200107,47133,5443.0,34547,3994.75,41723,4821.17,47273,5459.51,13417,1549.46,20453,2359.38,0,0.0,0,0.0,-23686,-2729.42
150,603929.SH,20200107,14815,2277.69,11525,1775.54,20079,3088.33,17394,2675.05,7631,1172.01,12751,1956.72,0,0.0,855,130.73,-713,-102.52
151,000088.SZ,20200107,15626,889.47,15425,878.67,18549,1056.41,23353,1329.84,15847,902.48,12215,695.15,972,55.3,0,0.0,10362,591.95
152,002897.SZ,20200107,25438,7104.22,32579,9115.4,35832,10024.39,32158,8977.79,28645,8026.19,23931,6711.55,3190,896.45,4437,1246.52,3726,1052.5
153,300715.SZ,20200107,2937,628.88,1849,396.61,4270,915.56,4116,881.68,1359,291.16,2646,566.9,500,106.6,455,97.01,-1684,-358.41
154,600558.SH,20200107,32408,1100.29,21655,735.67,25287,858.53,28344,962.5,10135,344.49,17251,585.48,5000,169.5,5580,189.16,-9496,-319.92
155,600712.SH,20200107,254099,23273.65,235197,21614.78,287877,26418.51,296031,27174.31,184763,16961.16,199819,18312.12,75331,6935.75,71023,6487.86,-14530,-1170.18
156,600689.SH,20200107,13453,1330.11,8714,861.91,11121,1099.57,13038,1288.62,2713,268.25,5535,547.4,0,0.0,0,0.0,3602,358.07
157,600843.SH,20200107,4930,388.24,4630,365.15,5044,397.65,4728,372.35,4331,340.91,4947,389.31,0,0.0,0,0.0,-116,-7.82
158,000707.SZ,20200107,12699,414.52,10504,343.2,19428,634.71,17217,562.45,8938,292.06,16585,541.93,3241,106.3,0,0.0,-1604,-50.15
159,002044.SZ,20200107,36529,5514.38,41678,6320.25,69492,10500.39,53851,8156.09,80418,12180.12,81369,12289.32,13513,2057.01,23055,3486.24,298,91.87
160,000838.SZ,20200107,31827,1037.01,26957,878.46,21653,705.44,28250,920.5,22875,744.91,21148,688.4,0,0.0,0,0.0,-11796,-381.05
161,002175.SZ,20200107,23705,510.73,27773,600.17,32634,705.47,27229,587.6,44090,955.66,27333,589.69,6686,141.64,24780,536.04,1860,46.7
162,601798.SH,20200107,3910,246.24,2877,181.28,7952,500.69,6782,427.32,2437,153.56,2712,170.78,0,0.0,1929,121.11,-4238,-266.25
163,601952.SH,20200107,176747,13194.69,120999,9039.96,170040,12697.31,144758,10814.47,119543,8925.39,155591,11608.65,8568,639.66,53549,3993.99,-106117,-7894.69
164,300074.SZ,20200107,33562,1580.31,33179,1565.32,37610,1772.75,34490,1626.47,16880,797.59,20637,972.38,3000,142.19,2747,128.66,-4129,-187.16
165,600071.SH,20200107,9090,1093.91,8347,1005.4,6033,726.48,8097,974.16,3786,456.21,2465,297.03,0,0.0,0,0.0,-1747,-208.53
166,688369.SH,20200107,2924,1802.25,4369,2710.13,9358,5780.33,10491,6497.13,8243,5113.66,5996,3695.65,1264,782.73,932,576.06,2803,1745.63
167,000537.SZ,20200107,48679,3792.51,56904,4443.01,70912,5529.23,66033,5153.38,68655,5360.7,67574,5271.72,18177,1420.97,15911,1235.3,63188,4932.63
