,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
18,603667.SH,20200416,5781,463.27,3773,302.96,6237,500.38,5928,475.43,250,20.05,2566,205.3,0,0.0,0,0.0,-1745,-138.96
19,600909.SH,20200416,152129,11419.79,99815,7512.22,148077,11129.16,149453,11237.86,142741,10741.62,185597,13945.8,42649,3214.81,50732,3809.51,-28457,-2100.09
20,002061.SZ,20200416,14738,754.22,13049,668.01,19346,990.92,21732,1112.94,14153,724.29,13456,688.48,0,0.0,0,0.0,-8037,-409.32
21,002192.SZ,20200416,10273,1613.82,7432,1168.76,9235,1451.61,9574,1504.52,4678,736.23,6596,1035.94,0,0.0,584,92.45,-6084,-954.25
22,300010.SZ,20200416,58013,9126.99,83412,13261.03,81667,12959.3,98313,15685.83,79737,12760.61,73683,11820.56,67590,11014.61,31598,5094.09,50887,8087.8
23,603355.SH,20200416,6157,1299.04,4892,1032.38,2407,507.94,3763,794.23,842,178.01,750,158.38,0,0.0,0,0.0,2741,579.59
24,002526.SZ,20200416,73445,1617.71,70016,1544.34,68201,1504.17,69670,1535.33,40603,895.57,35607,784.04,0,0.0,6956,153.73,-13262,-284.26
25,300141.SZ,20200416,18219,1641.17,37310,3423.25,27722,2506.86,37678,3451.97,34768,3196.19,20629,1886.27,18854,1793.88,3946,376.6,8938,764.94
26,300327.SZ,20200416,19683,6314.08,20013,6435.5,21273,6832.71,20900,6713.02,10917,3507.41,11401,3649.18,2137,688.61,1694,545.12,1066,356.82
27,603826.SH,20200416,7396,1754.56,7052,1674.8,9172,2177.64,9014,2142.71,8196,1960.34,8177,1949.98,2540,605.4,3061,730.45,8541,2044.03
28,300458.SZ,20200416,19763,5529.07,17023,4769.86,19684,5510.89,18387,5144.03,7188,2015.72,11426,3199.05,641,180.17,441,122.91,1151,331.69
29,300612.SZ,20200416,10210,1365.53,12530,1677.18,13369,1789.87,12776,1711.16,5441,729.75,4548,606.96,834,110.15,0,0.0,7781,1048.29
30,600455.SH,20200416,5975,1440.44,5287,1275.29,5510,1328.54,5203,1254.77,3141,757.44,3598,866.54,0,0.0,538,129.82,-1088,-261.95
31,300589.SZ,20200416,10481,1147.02,9912,1086.3,10689,1170.32,10540,1153.94,1848,202.74,2565,279.84,0,0.0,0,0.0,-1146,-122.62
32,300743.SZ,20200416,4607,744.26,3571,577.88,2510,406.01,2680,432.64,150,24.34,1015,164.09,0,0.0,0,0.0,-64,-10.55
33,600586.SH,20200416,60355,1693.94,33078,928.64,44584,1251.89,36104,1012.87,15412,432.71,46179,1296.95,4719,132.15,9709,272.22,-26615,-741.76
34,600740.SH,20200416,18874,1015.77,15183,818.35,22283,1200.0,16505,888.9,8824,475.51,18293,984.03,0,0.0,0,0.0,-15858,-851.93
35,600871.SH,20200416,46901,961.01,38545,789.21,55103,1129.1,60787,1244.83,38471,787.59,58933,1207.09,28146,575.74,10356,212.3,-50824,-1036.99
36,000735.SZ,20200416,173247,17765.62,104484,10734.4,183862,18884.68,187351,19245.08,148006,15194.01,165993,17037.8,42746,4375.99,90033,9203.01,-147046,-15026.93
37,002072.SZ,20200416,14852,732.64,12813,632.62,25209,1245.45,26128,1290.87,7190,355.69,7183,355.37,0,0.0,1126,54.92,-7318,-356.94
38,002406.SZ,20200416,8746,475.16,7200,391.29,8443,458.68,7391,401.7,1731,94.07,4329,234.92,0,0.0,0,0.0,-2913,-157.54
39,300021.SZ,20200416,23302,1107.55,28318,1346.59,36572,1739.06,36248,1723.38,22340,1062.98,17648,839.62,0,0.0,0,0.0,-7378,-347.35
40,603366.SH,20200416,63813,3509.96,122452,6828.77,72693,4019.09,84285,4696.7,44948,2500.33,22397,1252.81,52191,3012.79,4511,263.89,23231,1211.43
41,603520.SH,20200416,5120,3411.72,5720,3831.95,7208,4821.81,7229,4823.2,3463,2322.05,2767,1852.22,548,369.93,623,418.15,5454,3670.49
42,000997.SZ,20200416,59494,10319.1,102928,18007.8,90551,15754.59,117456,20508.92,124961,21883.35,78563,13674.28,52884,9320.88,28943,5086.92,76602,13534.29
43,002537.SZ,20200416,282816,18738.37,346202,23109.05,369675,24525.56,406014,27096.0,328773,21935.38,322802,21631.67,236322,16235.69,142568,9598.29,-36072,-2874.94
44,300152.SZ,20200416,25552,735.82,27536,794.45,20788,598.69,18217,524.81,7824,225.43,14234,408.95,5823,168.26,0,0.0,-1626,-45.12
45,002668.SZ,20200416,549382,28520.5,517185,27068.64,584434,30399.04,490160,25587.08,368691,19164.86,454984,23517.28,169038,8816.66,209216,10728.05,224852,12071.41
46,002822.SZ,20200416,53843,5540.49,57752,5966.5,92604,9531.82,83148,8582.55,77676,8035.89,99346,10240.03,38392,3984.08,22269,2303.19,35540,3774.81
47,300283.SZ,20200416,7825,327.86,10130,425.5,11232,470.98,12735,534.33,6250,262.84,2445,101.98,3,0.13,0,0.0,3930,166.13
48,600280.SH,20200416,73933,1370.79,50205,931.58,40722,755.17,43814,812.49,13632,252.57,34268,634.47,0,0.0,0,0.0,-49524,-913.8
49,600329.SH,20200416,21924,2961.66,25046,3387.76,32009,4328.53,34327,4640.35,22195,3003.87,17658,2390.25,1802,245.35,900,121.05,-5166,-691.47
50,002799.SZ,20200416,10030,1694.15,11833,2002.22,12468,2111.54,11400,1929.87,4218,718.45,3514,597.84,1612,273.05,1582,267.25,3305,574.89
51,002953.SZ,20200416,46753,13326.09,39496,11260.03,44438,12674.11,46580,13276.98,17414,4983.5,23936,6834.78,5446,1550.01,4039,1161.93,8647,2478.23
52,600285.SH,20200416,38513,3413.57,32956,2923.68,36598,3249.08,35540,3154.67,15017,1333.51,22741,2017.92,1109,100.12,0,0.0,-15106,-1328.59
53,603787.SH,20200416,9467,1128.78,9782,1169.01,7703,918.07,9357,1115.33,4140,494.52,2171,257.02,0,0.0,0,0.0,-23,2.8
54,002958.SZ,20200416,63694,2772.22,45764,1995.31,70534,3074.69,72866,3174.38,47168,2056.94,69670,3037.06,20279,884.41,13374,581.5,44294,1941.4
55,300573.SZ,20200416,6783,6423.28,4224,4005.43,5450,5157.61,5602,5309.16,3196,3030.52,5293,5009.03,528,505.66,838,793.46,-359,-322.16
56,600570.SH,20200416,23416,21638.48,21354,19791.73,37595,34724.67,52027,48112.9,46481,43049.46,46160,42749.64,34960,32432.29,22910,21190.63,22106,20574.79
57,600619.SH,20200416,5896,487.41,3670,303.51,4320,357.25,5514,456.08,0,0.0,1032,85.08,0,0.0,0,0.0,-3496,-288.81
58,000565.SZ,20200416,10115,470.88,11971,559.66,9860,459.21,11502,536.33,11079,517.21,7581,351.31,0,0.0,0,0.0,4897,231.23
59,002105.SZ,20200416,20481,1026.63,20727,1038.91,15090,756.82,13637,684.01,1610,80.59,2817,141.13,0,0.0,0,0.0,-5629,-279.85
60,688015.SH,20200416,3006,1284.29,2009,862.51,6121,2621.1,5752,2463.16,4188,1797.9,5482,2346.59,269,115.47,341,146.48,-3335,-1422.54
61,000850.SZ,20200416,121979,4908.93,75564,3040.57,105486,4249.68,106479,4289.17,45528,1834.66,87383,3519.67,2600,103.48,6167,247.34,-67497,-2706.67
62,002236.SZ,20200416,82350,13679.85,82383,13723.6,95813,15924.8,110945,18451.15,70090,11662.0,66946,11102.69,22427,3742.11,10405,1731.33,29468,4948.75
63,603196.SH,20200416,39861,3638.81,32896,3020.85,36560,3341.18,36059,3299.52,25645,2360.22,27615,2524.46,0,0.0,5496,495.38,-22190,-2011.45
64,688300.SH,20200416,448,209.31,381,178.35,618,288.97,837,391.49,284,133.03,132,61.46,0,0.0,0,0.0,-171,-78.43
65,300737.SZ,20200416,27097,5048.73,23113,4321.49,26254,4892.66,22539,4204.93,15733,2937.16,20112,3736.08,5739,1067.91,9058,1683.96,3049,582.54
66,600734.SH,20200416,86891,3016.11,65397,2275.31,37592,1306.06,43823,1522.53,15917,557.15,24666,855.44,0,0.0,6514,226.04,27959,984.12
67,600865.SH,20200416,16191,1011.65,13818,863.72,22039,1377.2,15644,977.44,5374,335.56,14142,883.24,0,0.0,0,0.0,-13805,-861.6
68,000680.SZ,20200416,196633,7013.75,146836,5242.76,151936,5423.83,161753,5763.31,117975,4219.53,134643,4816.02,30126,1084.37,53437,1919.39,37430,1380.1
69,000729.SZ,20200416,42488,2466.68,43914,2549.92,21956,1275.59,20755,1205.76,10914,634.33,6840,397.47,0,0.0,3848,223.45,-18498,-1071.35
70,002066.SZ,20200416,6329,538.05,7448,633.07,10882,924.64,9114,774.62,2956,251.76,3605,306.76,0,0.0,0,0.0,326,29.77
71,002220.SZ,20200416,25762,296.27,22620,259.92,27465,315.83,22355,256.97,18169,208.63,6420,73.83,0,0.0,20000,230.0,11238,130.94
72,600996.SH,20200416,16485,1272.51,12629,975.84,10419,804.31,11686,902.14,5784,447.24,6884,531.65,0,0.0,1489,114.44,-4834,-371.26
73,601689.SH,20200416,57303,11265.05,66797,13155.39,69402,13639.54,60838,11956.82,47360,9304.33,42761,8382.83,6563,1292.08,10232,2005.97,990,229.45
74,603180.SH,20200416,2684,1580.91,2246,1324.21,2027,1192.41,2247,1324.09,501,295.88,954,561.79,235,140.89,0,0.0,-474,-274.68
75,603229.SH,20200416,7568,2315.16,6044,1851.42,5243,1600.92,6711,2050.08,3514,1072.56,2784,847.93,0,0.0,786,239.22,-1657,-498.55
76,002197.SZ,20200416,105581,10092.13,110502,10594.03,127223,12181.17,128682,12315.58,60213,5783.68,51279,4902.93,3766,361.27,6320,605.72,231,92.57
77,002351.SZ,20200416,74010,12264.48,59854,9921.2,52244,8664.52,65632,10886.6,24850,4118.55,32672,5410.38,11537,1914.36,4483,743.75,-36005,-5953.25
78,002181.SZ,20200416,12973,605.07,14509,676.62,13804,643.68,11163,521.5,5519,257.62,9027,420.91,2403,112.66,0,0.0,4736,223.08
79,000975.SZ,20200416,79856,13628.57,74088,12687.17,106444,18189.5,139736,23888.68,130083,22208.48,147820,25252.55,106312,18213.18,61050,10411.33,67223,11594.99
80,002515.SZ,20200416,193176,11110.81,121951,7026.84,146887,8452.01,161849,9322.89,72917,4198.93,121892,7001.21,14035,811.4,21323,1222.21,-92484,-5305.78
81,300130.SZ,20200416,57636,8716.75,82760,12530.98,90818,13752.45,86597,13134.22,73623,11200.65,59331,9004.77,11482,1745.29,4872,745.17,46973,7221.81
82,002646.SZ,20200416,5746,519.73,6436,582.21,5229,473.28,4380,396.23,1650,149.16,1809,163.73,0,0.0,0,0.0,-3312,-298.46
83,002800.SZ,20200416,3572,725.36,2965,602.38,3036,616.91,3464,703.82,1004,204.2,1183,240.27,0,0.0,0,0.0,52,10.48
84,300261.SZ,20200416,46692,1986.9,44034,1874.73,59857,2547.67,61183,2605.02,34714,1477.88,34193,1453.91,2361,100.34,4213,179.14,-27022,-1144.21
85,600307.SH,20200416,70685,1210.09,40843,697.27,51050,872.88,48630,830.84,46206,789.6,78316,1337.53,29748,506.37,29900,513.29,-14999,-249.46
86,603809.SH,20200416,5899,601.19,6935,707.06,2763,281.78,2531,258.2,1104,112.93,300,30.63,0,0.0,0,0.0,-3038,-309.39
87,600717.SH,20200416,19472,1053.44,11634,629.49,10168,549.85,7664,414.77,2646,143.24,9729,526.24,0,0.0,3260,176.04,-1868,-99.8
88,000532.SZ,20200416,15454,1573.3,12521,1275.52,14064,1432.97,13885,1413.86,5482,557.47,8101,825.62,2669,272.74,3162,321.47,-91,-7.32
89,600848.SH,20200416,9072,1761.15,6364,1236.58,6613,1283.76,6712,1303.3,2237,434.88,4846,939.91,0,0.0,0,0.0,-1363,-263.99
90,603032.SH,20200416,36277,7437.42,30337,6201.94,38461,7871.84,38643,7900.17,17786,3640.09,22669,4656.95,2185,446.44,3060,636.72,7694,1569.81
91,600093.SH,20200416,87591,11181.27,110502,14193.7,131109,16770.08,140019,17938.12,109685,14066.07,111559,14212.18,44276,5686.75,10581,1360.17,91778,11775.9
92,603595.SH,20200416,5656,1512.34,5903,1580.54,5711,1527.94,5227,1399.06,2102,562.97,1732,462.67,0,0.0,607,160.98,-1875,-502.62
93,002766.SZ,20200416,19775,714.86,13896,502.97,14344,517.94,13869,501.62,3911,141.8,10265,370.01,0,0.0,0,0.0,-7528,-269.71
94,002920.SZ,20200416,13348,4455.87,13783,4603.78,7626,2547.19,7641,2553.35,4561,1525.62,4627,1545.34,516,173.8,0,0.0,2294,778.12
95,300381.SZ,20200416,24536,2851.86,22365,2602.53,31731,3686.23,27576,3206.36,35229,4084.06,31462,3650.51,1212,143.01,11305,1305.75,3289,393.73
96,603880.SH,20200416,22263,3269.58,21035,3088.91,18694,2745.65,17961,2637.8,5303,778.69,7264,1067.2,0,0.0,0,0.0,4335,648.18
97,603929.SH,20200416,7684,1062.39,5488,758.94,5299,732.42,5680,785.16,1143,158.47,2958,409.18,0,0.0,0,0.0,914,128.15
98,000088.SZ,20200416,13540,610.6,10096,455.46,12561,566.35,14107,636.54,6054,273.52,5773,260.44,0,0.0,2178,98.04,-15794,-711.5
99,002897.SZ,20200416,22587,6770.37,21249,6382.28,17605,5273.75,15497,4645.01,7614,2284.7,10658,3180.74,0,0.0,401,120.78,3283,977.84
100,300715.SZ,20200416,12300,4233.37,6634,2298.41,8679,2977.26,10960,3779.78,4947,1714.97,7095,2444.54,2804,979.31,4039,1382.2,3611,1237.65
101,600558.SH,20200416,37475,1131.71,30592,924.62,33456,1010.74,35092,1060.39,13716,414.96,18962,572.4,0,0.0,0,0.0,-22114,-665.17
102,600712.SH,20200416,70804,3849.43,64862,3528.55,61798,3359.33,71782,3902.69,39330,2142.4,38051,2070.22,7823,423.87,5060,273.58,-4377,-227.38
103,600689.SH,20200416,4777,387.3,4925,399.23,5156,417.82,4970,402.85,5118,414.97,5750,466.2,594,48.19,0,0.0,1564,127.36
104,603327.SH,20200416,8187,2055.56,4899,1231.23,7197,1807.8,7607,1911.21,1280,321.4,3738,937.32,0,0.0,420,105.0,-5150,-1290.8
105,000958.SZ,20200416,19321,854.58,26776,1185.1,26451,1169.97,26791,1186.14,19598,869.31,15277,676.64,6473,287.52,3000,133.5,9655,430.67
106,002295.SZ,20200416,5084,338.67,7401,494.66,7598,507.09,7144,476.49,4740,316.98,2877,191.58,0,0.0,0,0.0,3793,255.87
107,300113.SZ,20200416,50099,9888.83,43594,8626.09,58930,11643.01,62581,12358.21,34284,6780.74,35908,7101.5,8554,1693.49,9783,1920.28,3065,631.59
108,600110.SH,20200416,62444,3250.48,62509,3258.93,93481,4869.14,78789,4105.3,64153,3344.28,70630,3677.47,10755,560.2,18905,982.4,-17039,-876.61
109,603458.SH,20200416,14458,2779.94,18270,3515.08,18875,3628.09,17375,3341.14,6460,1245.38,4148,797.19,0,0.0,0,0.0,-377,-67.78
110,603612.SH,20200416,9569,1004.67,6842,718.83,7944,834.32,9148,960.5,1790,188.45,3314,348.11,0,0.0,0,0.0,-2361,-247.0
111,002580.SZ,20200416,16901,871.9,12153,628.52,16334,843.92,14233,735.07,5240,270.66,12089,622.9,0,0.0,0,0.0,-876,-43.4
112,002629.SZ,20200416,13373,472.71,11488,407.03,15700,555.93,13686,483.67,4677,165.84,6320,223.01,0,0.0,2256,80.76,-9498,-334.62
113,300244.SZ,20200416,33263,8737.47,34111,8946.21,54671,14349.25,48876,12815.92,45434,11932.92,38900,10216.64,16764,4393.99,28245,7434.86,13580,3595.26
114,600241.SH,20200416,8241,295.61,10764,386.59,7088,254.81,7241,260.51,4175,151.14,1500,54.45,0,0.0,0,0.0,-695,-24.51
115,603589.SH,20200416,15421,6210.95,10187,4103.51,14275,5750.03,13692,5514.01,5971,2401.45,11235,4522.95,2097,843.62,2650,1065.57,-3915,-1571.9
116,300375.SZ,20200416,117718,4892.96,108525,4508.89,138449,5752.03,156615,6514.95,64009,2661.13,67178,2790.35,17202,717.33,5060,209.25,-3431,-112.63
117,002443.SZ,20200416,16873,975.78,10172,588.25,10604,612.55,13028,753.2,2332,134.7,6609,381.58,0,0.0,0,0.0,-2273,-129.8
118,300107.SZ,20200416,16717,1053.35,15484,975.99,11522,726.07,14925,940.68,6215,391.95,4045,254.7,0,0.0,0,0.0,-5761,-362.38
119,600104.SH,20200416,66704,12497.24,90366,16966.44,64344,12070.08,75166,14116.09,82212,15452.45,52981,9943.85,14738,2789.06,9486,1782.45,68573,12909.63
120,603606.SH,20200416,45820,6106.65,34944,4662.67,54552,7276.58,48740,6506.18,20382,2726.54,39434,5261.42,3163,426.89,800,106.4,-2501,-314.73
121,688199.SH,20200416,1067,604.06,1630,925.79,2510,1423.99,2846,1612.7,1418,805.42,519,294.98,0,0.0,0,0.0,659,376.23
122,002574.SZ,20200416,15039,698.12,11083,514.78,14019,650.79,15575,723.2,6806,316.11,6231,289.06,0,0.0,2975,137.99,-11238,-520.43
123,300238.SZ,20200416,40665,7406.57,40692,7433.29,49318,9031.32,52401,9563.77,34508,6327.42,31466,5761.37,3672,667.54,3604,674.43,1713,335.73
124,600235.SH,20200416,17274,801.31,17525,813.25,15651,726.56,16911,784.79,7110,329.97,5599,259.8,0,0.0,0,0.0,-4058,-186.52
125,603737.SH,20200416,4664,4628.1,4460,4422.85,3452,3427.65,2838,2819.08,1941,1923.51,2674,2654.47,650,646.36,735,729.23,253,257.81
126,000050.SZ,20200416,39164,5254.53,30402,4083.26,31214,4188.36,32275,4332.11,21012,2819.02,27100,3634.75,1610,217.74,3223,429.53,2234,314.58
127,002908.SZ,20200416,28674,3434.99,21637,2597.08,25895,3104.31,24104,2889.57,9103,1090.71,14486,1734.0,1544,184.19,4990,593.55,-7916,-946.0
128,300369.SZ,20200416,20660,4044.89,22237,4352.25,19487,3819.04,21775,4267.23,16058,3154.32,14976,2946.52,2783,547.74,0,0.0,11011,2176.26
129,300523.SZ,20200416,5353,2122.81,4929,1954.71,4634,1839.4,5933,2354.49,2311,918.21,1436,571.23,0,0.0,0,0.0,307,128.26
130,300802.SZ,20200416,2982,1302.19,2643,1155.49,3285,1435.79,3129,1367.82,1976,863.39,2177,949.64,0,0.0,294,128.42,-2348,-1024.09
131,600645.SH,20200416,34272,7218.45,40342,8527.35,59767,12611.4,63527,13412.26,63116,13335.16,54088,11412.41,23587,4999.92,22785,4812.91,35313,7457.63
132,000509.SZ,20200416,92601,1275.39,125613,1731.09,119520,1644.06,120426,1659.3,88869,1226.56,59465,817.8,10081,140.13,5568,77.95,104107,1444.87
133,300779.SZ,20200416,2861,655.2,3352,769.58,2971,682.81,3223,739.12,1026,236.11,283,65.42,0,0.0,0,0.0,220,51.54
134,600776.SH,20200416,31354,5411.01,32283,5584.32,31139,5386.17,37459,6477.79,27390,4744.28,20416,3534.2,3900,681.58,3625,626.72,13875,2421.97
135,603009.SH,20200416,50615,3746.95,46056,3419.94,37505,2785.23,44007,3261.8,19299,1433.16,17357,1283.58,0,0.0,0,0.0,-14870,-1085.93
136,000591.SZ,20200416,61089,2029.66,68692,2283.41,70569,2345.34,83049,2757.74,78280,2602.58,65608,2182.2,33761,1124.1,26350,878.33,54444,1812.54
137,002131.SZ,20200416,397888,15176.74,251276,9607.43,457259,17447.09,331601,12668.68,562691,21467.2,519741,19841.97,405171,15479.62,720391,27452.56,-226225,-8546.67
138,000925.SZ,20200416,74024,5676.51,53593,4117.31,55558,4264.23,54519,4183.38,29522,2263.24,43416,3323.18,0,0.0,7576,580.12,-25180,-1919.57
139,002262.SZ,20200416,89334,12281.59,93949,12941.8,117794,16191.67,115159,15843.85,121106,16646.61,115081,15825.17,22916,3163.17,26962,3672.22,5566,821.73
140,002393.SZ,20200416,3517,909.99,4171,1080.4,5333,1380.69,4448,1151.23,1734,449.38,1965,508.42,0,0.0,0,0.0,108,28.52
141,300057.SZ,20200416,26585,1356.53,33348,1707.5,36324,1859.52,41749,2136.51,27690,1423.4,18320,939.43,2818,143.99,0,0.0,10631,554.74
142,300211.SZ,20200416,11541,790.8,8958,614.53,5246,360.05,6208,425.63,1132,77.71,2753,188.4,0,0.0,0,0.0,-2905,-198.4
143,002409.SZ,20200416,34798,10909.16,46909,14712.11,44266,13864.54,44706,14009.33,37476,11755.88,25373,7954.8,7426,2337.88,6978,2191.22,9517,3015.56
144,300024.SZ,20200416,31167,4282.17,26305,3621.03,38153,5245.71,44765,6157.05,32961,4540.23,34128,4694.33,7526,1039.05,4610,634.74,-798,-99.74
145,600021.SH,20200416,18288,1389.71,19332,1470.12,14903,1133.86,13314,1012.69,7064,537.91,7768,590.89,2000,152.2,1840,139.99,12210,930.15
146,603369.SH,20200416,45025,12760.36,24994,7082.45,36953,10478.74,25713,7291.78,30436,8628.31,57330,16263.93,5975,1697.9,10352,2927.15,-12052,-3406.75
147,002491.SZ,20200416,50731,2934.7,49778,2888.28,45441,2634.39,52146,3021.33,27222,1582.78,25717,1492.14,6151,360.32,1904,110.43,-512,-15.75
148,300155.SZ,20200416,39198,2545.5,32419,2108.36,28568,1857.35,28248,1837.11,6812,442.81,13911,900.19,0,0.0,0,0.0,-5668,-366.19
149,600152.SH,20200416,12548,740.41,10732,633.55,14160,835.79,15468,913.43,1521,89.85,2029,119.07,0,0.0,0,0.0,-3925,-229.79
150,300292.SZ,20200416,474120,28103.57,408474,24271.86,562926,33409.04,583413,34611.6,396487,23535.45,460078,27262.44,210735,12504.68,192303,11406.83,-10762,-430.95
151,600338.SH,20200416,26553,2128.62,25093,2011.42,22034,1766.06,21582,1730.36,8654,693.45,10566,846.35,0,0.0,0,0.0,-22648,-1813.09
152,000153.SZ,20200416,53068,3896.69,38637,2841.11,45666,3358.3,51783,3807.09,22467,1649.57,29793,2187.17,2627,194.97,3615,264.15,-30265,-2216.58
153,002962.SZ,20200416,6984,2018.78,4245,1227.73,6219,1798.0,6929,2003.5,2645,764.63,4104,1186.0,0,0.0,570,164.19,-3414,-984.74
154,300626.SZ,20200416,13928,1193.54,12475,1070.01,15283,1310.56,13371,1145.84,2702,231.63,6067,519.87,0,0.0,0,0.0,-5352,-455.7
155,600469.SH,20200416,10489,506.41,8980,433.74,14074,679.72,12035,581.23,3339,161.21,6887,332.38,0,0.0,0,0.0,-4678,-224.78
156,603353.SH,20200416,19349,6514.76,16777,5652.73,20835,7019.86,21337,7187.0,9267,3122.55,12683,4272.78,1820,614.19,474,158.85,-3302,-1100.91
157,002524.SZ,20200416,33370,2675.19,24096,1932.66,34912,2800.07,30067,2411.46,13162,1055.03,17596,1411.12,1334,106.59,11019,881.63,-13150,-1051.86
158,002655.SZ,20200416,47295,4496.29,46089,4383.42,29324,2789.04,35287,3360.4,23780,2271.08,18591,1771.46,968,91.93,1400,133.07,6511,631.95
159,300270.SZ,20200416,15738,1128.24,19669,1412.04,15670,1125.1,14529,1041.86,8778,630.02,6011,430.96,1614,116.47,1591,114.97,398,32.61
160,300319.SZ,20200416,52909,5595.03,40394,4278.82,47634,5040.31,46807,4956.12,26716,2826.31,34211,3611.35,4090,430.62,9936,1045.97,-7885,-822.39
161,600316.SH,20200416,37253,5095.43,37799,5177.48,45983,6295.71,52915,7247.94,40507,5562.46,33340,4570.94,1855,254.47,1545,211.7,14462,1989.67
162,601009.SH,20200416,65576,4894.12,41810,3119.81,51036,3809.32,48627,3629.57,38691,2887.39,52625,3928.51,12666,946.32,24907,1859.26,-11965,-885.11
163,603818.SH,20200416,3550,232.42,2431,159.17,2049,134.25,1821,119.29,0,0.0,1347,88.21,0,0.0,0,0.0,-791,-51.7
164,002786.SZ,20200416,20068,1491.93,17157,1276.19,18123,1348.08,17903,1331.56,5873,436.11,9004,668.37,0,0.0,0,0.0,-8606,-638.19
165,002940.SZ,20200416,4064,1881.2,3213,1488.16,3880,1794.8,4734,2191.24,3916,1820.11,5413,2504.41,2090,962.07,590,274.37,1968,920.32
166,300604.SZ,20200416,16344,3798.45,16581,3863.38,15368,3575.07,15626,3640.55,6737,1577.27,5260,1220.43,1444,338.25,2425,564.68,284,71.32
167,600601.SH,20200416,41158,1364.24,42174,1400.0,47762,1585.4,37744,1252.22,22838,758.41,31842,1055.82,0,0.0,0,0.0,-12952,-424.41
168,603949.SH,20200416,15253,3152.85,14968,3096.84,16422,3392.97,15238,3148.99,3110,644.07,4579,944.07,0,0.0,0,0.0,-1304,-266.01
169,603331.SH,20200416,3580,588.95,2056,338.9,3303,543.6,3092,508.98,1566,257.85,3103,510.25,2923,478.79,3120,511.06,-3548,-581.37
