,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,300513.SZ,20200603,27385,3671.08,23954,3214.85,28157,3776.46,26129,3504.29,11988,1609.16,15948,2136.59,0,0.0,1499,200.96,-17448,-2333.91
1,600356.SH,20200603,6115,410.41,8935,600.31,6568,440.71,7470,501.46,5519,371.39,1797,120.75,0,0.0,0,0.0,1459,98.12
2,600510.SH,20200603,27387,2232.41,30000,2450.78,43536,3551.89,38144,3114.62,15507,1267.07,18144,1479.65,3931,324.34,4072,330.66,-5135,-410.85
3,603858.SH,20200603,51742,12671.09,37663,9230.72,73737,18073.77,63316,15522.27,58245,14280.59,67731,16599.04,19557,4799.02,34571,8472.43,-26483,-6447.55
4,002980.SZ,20200603,37712,23023.09,31077,19054.62,40029,24479.02,41281,25213.48,21637,13230.36,26219,15991.28,6577,4014.58,7378,4487.66,-7297,-4345.25
5,300644.SZ,20200603,13712,4246.55,14942,4629.99,16294,5051.21,15072,4670.7,7156,2218.75,6614,2049.47,0,0.0,534,166.35,-3668,-1133.0
6,600487.SH,20200603,89545,15163.4,83670,14206.02,123518,20938.75,116298,19727.7,83319,14136.89,96159,16301.46,31738,5408.06,31993,5411.92,-20922,-3466.08
7,600641.SH,20200603,44895,9580.33,34784,7446.15,58326,12458.06,54500,11651.62,41519,8865.16,46282,9874.55,11862,2531.19,21035,4462.42,-10122,-2132.64
8,603989.SH,20200603,13721,3782.96,12234,3374.84,8427,2324.83,8348,2302.85,4675,1290.23,5099,1406.43,0,0.0,1142,313.9,-4547,-1250.14
9,000505.SZ,20200603,108301,8946.85,84413,6984.47,118960,9835.98,114348,9461.87,52979,4385.22,74083,6114.7,10074,836.07,17470,1443.09,-56231,-4620.7
10,000878.SZ,20200603,71491,7052.94,93417,9236.72,119905,11839.56,112450,11110.28,93094,9206.71,88480,8737.35,36741,3636.91,26884,2651.77,-25888,-2512.42
11,002418.SZ,20200603,32287,515.09,34053,543.96,31294,499.54,32367,515.35,13835,219.85,10996,175.18,0,0.0,0,0.0,6782,109.02
12,300666.SZ,20200603,34123,19813.09,39926,23233.15,60219,34971.27,64962,37776.63,54156,31551.51,58756,34182.88,29772,17396.13,14625,8539.33,21248,12458.23
13,300820.SZ,20200603,6221,5294.01,5123,4363.48,8706,7411.37,8942,7614.37,4502,3832.95,5291,4499.06,360,309.68,433,371.11,-2161,-1836.96
14,600512.SH,20200603,66799,1931.85,66502,1923.25,82821,2394.55,78081,2257.67,67126,1940.62,74663,2158.69,21749,630.31,19249,557.72,-29566,-845.11
15,002982.SZ,20200603,9675,10784.63,14311,16122.93,15716,17583.41,18231,20545.07,17440,19665.31,15858,17893.07,11138,12890.42,5569,6362.7,7288,8223.35
16,300800.SZ,20200603,6145,2078.38,4167,1410.18,5826,1971.47,5602,1896.12,2051,694.0,3836,1296.3,426,143.56,843,284.81,-4524,-1528.37
17,600489.SH,20200603,123370,11198.51,77970,7083.65,138172,12542.47,129644,11775.46,152899,13885.93,157599,14304.31,62202,5643.89,111430,10107.39,-72432,-6551.37
18,600643.SH,20200603,39086,3108.06,55722,4432.64,54786,4359.48,58912,4688.11,55340,4404.61,36712,2920.72,10410,827.71,8277,658.4,-44633,-3539.91
19,601336.SH,20200603,27053,12519.18,31546,14613.21,48633,22521.8,54503,25241.03,52013,24089.14,46751,21660.66,20153,9366.96,15052,6982.17,10219,4784.81
20,000507.SZ,20200603,62001,3280.38,39994,2119.96,58071,3073.57,53994,2858.63,36432,1928.44,49032,2594.33,5000,264.6,18484,974.07,-68005,-3598.0
21,300777.SZ,20200603,15700,4984.25,10937,3477.93,13021,4131.8,14335,4551.01,7122,2263.21,10905,3458.3,1025,326.29,691,218.31,-174,-47.12
22,600774.SH,20200603,5424,596.15,4538,499.45,5459,599.62,6290,690.88,2201,242.47,2256,247.9,0,0.0,0,0.0,-995,-108.71
23,603007.SH,20200603,12657,855.98,8464,573.36,12524,846.75,14027,948.22,4652,313.58,5588,376.69,0,0.0,1754,118.04,-4325,-290.2
24,300365.SZ,20200603,15885,1664.77,17846,1873.79,25863,2711.81,27405,2875.49,17107,1795.69,13604,1423.0,0,0.0,0,0.0,-5463,-566.83
25,600362.SH,20200603,40730,5340.64,53926,7075.5,58386,7660.15,73289,9612.29,68477,8983.75,64949,8519.83,34357,4507.37,9785,1284.3,28186,3719.57
26,300496.SZ,20200603,28449,17104.45,24507,14765.02,44072,26535.24,42212,25417.82,34631,20857.64,39394,23703.44,8767,5298.56,9807,5909.61,-8208,-4923.92
27,300650.SZ,20200603,7931,1296.29,6766,1105.88,12825,2094.29,9216,1505.66,5033,824.29,9026,1475.68,1147,186.96,1928,314.61,6033,986.64
28,600493.SH,20200603,11310,574.94,8671,441.04,9519,484.09,10490,533.2,10515,534.69,10183,518.08,0,0.0,2000,101.4,4563,234.11
29,601186.SH,20200603,125187,11098.6,109174,9688.78,177199,15721.97,165367,14674.7,219840,19529.65,207803,18443.98,76457,6790.71,116339,10333.45,-143192,-12668.26
30,603995.SH,20200603,10857,2595.08,8757,2096.17,12876,3079.93,12769,3052.81,4311,1031.71,5768,1378.24,500,118.8,1250,298.3,-6861,-1636.76
31,300781.SZ,20200603,14829,4352.85,14093,4142.62,16252,4779.07,16628,4886.15,8192,2411.15,8516,2503.96,0,0.0,36,10.35,785,251.34
32,600807.SH,20200603,6282,262.31,8406,351.3,17239,720.22,13811,577.02,4801,201.04,6105,255.24,0,0.0,0,0.0,742,32.06
33,000622.SZ,20200603,28428,1100.93,24396,946.05,22073,854.96,21463,830.93,9090,352.1,13732,531.01,0,0.0,0,0.0,-3533,-134.43
34,002008.SZ,20200603,76205,24738.24,79167,25736.4,92833,30130.13,98315,31965.5,83938,27346.68,76821,24987.54,27420,8977.45,26092,8503.07,8494,2916.72
35,000599.SZ,20200603,40362,1775.19,29282,1288.09,40664,1787.73,43338,1905.54,13824,607.35,23103,1015.0,872,38.37,0,0.0,-21756,-951.94
36,000753.SZ,20200603,41530,1176.49,44334,1258.48,37862,1073.84,32266,915.71,24376,694.57,22245,632.14,4077,114.97,9000,253.54,-8341,-227.25
37,002734.SZ,20200603,29449,3835.17,24229,3164.6,25175,3284.24,23904,3120.87,17202,2250.37,19636,2556.02,709,92.08,4766,620.37,-15852,-2053.37
38,300195.SZ,20200603,11117,673.33,11397,690.51,10949,663.33,10135,613.89,4356,263.49,4890,295.75,0,0.0,0,0.0,-8174,-493.35
39,600192.SH,20200603,17067,818.19,13740,658.6,18256,875.21,19100,915.87,3465,166.17,5949,285.1,0,0.0,0,0.0,-673,-30.07
