,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
18,300207.SZ,20200427,111876,15015.59,67357,9048.65,112619,15118.6,108159,14524.82,67941,9121.25,113562,15242.12,14159,1903.91,17517,2343.76,-901,-79.36
19,603706.SH,20200427,8048,1253.88,5439,848.98,4239,661.11,3870,602.07,731,113.19,2974,461.76,0,0.0,735,115.38,-4570,-711.35
20,688299.SH,20200427,10639,2452.01,6062,1403.5,15521,3588.36,16587,3839.26,8348,1935.44,10088,2330.7,0,0.0,1772,402.35,-4236,-968.44
21,002674.SZ,20200427,4128,348.28,6176,521.93,7225,610.33,4928,416.36,2118,179.21,2366,199.54,0,0.0,0,0.0,-2806,-237.07
22,300338.SZ,20200427,11151,855.89,7097,546.15,7934,609.7,9180,706.15,3967,304.19,6775,517.49,0,0.0,0,0.0,-8106,-619.41
23,600335.SH,20200427,16760,843.77,14848,748.54,18296,921.6,18338,924.15,9058,456.07,10942,550.41,2013,102.06,2000,100.4,-6684,-333.13
24,601028.SH,20200427,25308,1575.36,23895,1490.42,23954,1491.92,25108,1567.45,14394,895.55,11486,714.41,9597,599.64,12764,790.18,2296,146.09
25,000150.SZ,20200427,127286,5322.54,74637,3121.32,115518,4825.01,109405,4573.25,59030,2470.17,102466,4277.85,9314,387.66,24639,1032.96,3740,174.26
26,600143.SH,20200427,169701,18006.47,234322,24921.83,316659,33639.94,348538,37046.12,442418,47017.3,375930,39934.05,158529,16886.58,128517,13648.29,92819,10101.28
27,000007.SZ,20200427,9430,752.94,11870,949.0,21723,1736.94,15477,1238.33,19245,1540.33,18381,1469.48,0,0.0,4671,373.4,13639,1094.46
28,002816.SZ,20200427,2457,654.68,3054,813.07,2431,648.9,2495,666.02,1209,322.18,548,146.67,0,0.0,0,0.0,-373,-97.91
29,300277.SZ,20200427,30174,2273.76,23188,1752.06,24864,1875.25,21811,1646.35,12357,932.43,11916,897.57,0,0.0,10480,785.45,-18879,-1422.26
30,300431.SZ,20200427,88323,1888.7,89640,1926.48,64371,1374.72,56735,1214.88,17574,379.84,18944,399.41,0,0.0,4949,102.49,5489,128.96
31,603776.SH,20200427,13671,2404.62,13741,2422.46,16738,2948.57,15216,2679.53,6930,1219.55,7782,1364.84,0,0.0,600,105.9,-10588,-1858.76
32,002947.SZ,20200427,2020,901.2,2065,921.8,2035,908.66,2232,996.01,809,360.99,567,253.04,0,0.0,0,0.0,-1446,-644.53
33,300562.SZ,20200427,9420,1625.75,8309,1437.7,7218,1245.84,7782,1342.81,3278,563.28,4524,777.03,700,122.67,0,0.0,947,165.4
34,600608.SH,20200427,7229,356.77,6680,330.4,13735,678.68,19385,958.65,6994,347.14,4630,230.35,2737,136.81,0,0.0,4838,241.51
35,601098.SH,20200427,10777,1121.56,10100,1050.88,7171,745.89,6965,724.98,1813,188.18,2695,279.77,0,0.0,0,0.0,901,95.58
36,000423.SZ,20200427,30085,8733.91,44608,12944.15,38452,11193.02,40254,11717.85,37376,10872.27,23414,6811.07,9130,2662.4,6767,1988.53,8121,2487.04
37,300693.SZ,20200427,24796,4484.38,20965,3796.66,23082,4179.05,19612,3550.19,5773,1043.36,12334,2228.22,0,0.0,740,131.72,93,26.85
38,600690.SH,20200427,83136,12483.17,106055,15935.98,80301,12056.88,74839,11239.24,49181,7393.69,38799,5824.47,20926,3146.41,13851,2080.46,-13750,-2043.83
39,002755.SZ,20200427,21883,4148.66,31825,6068.89,33034,6307.44,51223,9831.8,34487,6629.51,34650,6722.82,41858,8196.6,13564,2658.7,9933,1787.69
40,300370.SZ,20200427,115591,3517.72,60359,1839.19,74462,2267.83,90251,2750.67,31737,961.73,51441,1562.03,0,0.0,19739,595.39,-82727,-2506.98
41,300419.SZ,20200427,63902,3713.19,49215,2864.77,56280,3273.55,64209,3733.47,36493,2115.89,51327,2973.41,15618,908.15,7542,439.14,-51428,-2984.07
42,600416.SH,20200427,14280,1340.32,10231,961.86,12871,1206.25,15655,1469.86,12692,1194.31,13957,1309.17,0,0.0,0,0.0,4064,393.38
43,603918.SH,20200427,18389,2219.4,20957,2533.88,18230,2205.47,20726,2505.69,9724,1176.73,5684,684.57,1024,122.54,0,0.0,4272,521.13
44,002886.SZ,20200427,20163,5485.66,12604,3437.29,17060,4647.01,19722,5370.86,6785,1849.09,9878,2684.19,0,0.0,1804,489.41,-5099,-1379.12
45,600547.SH,20200427,60597,22552.38,55760,20800.03,80168,29833.65,80966,30181.87,108707,40519.51,89018,33147.76,54151,20143.39,77880,28919.29,-381,-66.76
46,600701.SH,20200427,67086,798.31,76523,918.3,78111,929.86,93037,1110.57,48903,587.41,24541,286.72,0,0.0,0,0.0,72148,861.62
47,600678.SH,20200427,47298,3161.36,38755,2593.55,35837,2396.42,38001,2542.56,13111,879.96,19491,1301.63,0,0.0,0,0.0,-23793,-1577.88
48,002033.SZ,20200427,19077,1126.71,23511,1389.88,18411,1088.11,21805,1289.27,11994,710.9,6386,378.0,4189,247.6,1969,116.17,-12256,-721.1
49,002153.SZ,20200427,32890,9915.13,28357,8532.77,25959,7819.82,25298,7626.09,15238,4589.75,24047,7228.08,10717,3182.29,7102,2120.04,-30983,-9275.06
50,603316.SH,20200427,21233,2732.87,22135,2847.14,21480,2761.4,21478,2765.45,11351,1461.94,11251,1446.73,800,103.12,0,0.0,11150,1442.1
51,002284.SZ,20200427,23130,1063.94,21416,994.45,22816,1054.17,30394,1410.11,12525,588.25,10359,479.36,6206,291.38,2508,113.82,2572,133.15
52,601168.SH,20200427,52970,2884.75,59222,3226.03,57429,3129.22,37224,2030.47,26943,1470.77,36374,1982.89,2194,120.45,6716,365.8,-30676,-1659.69
53,603977.SH,20200427,27367,2730.58,29684,2966.37,39524,3946.63,37932,3791.37,18695,1875.17,20317,2031.36,3347,337.52,1000,100.8,3785,388.87
54,300763.SZ,20200427,3681,2156.76,3747,2197.7,4217,2472.16,4555,2671.98,2688,1576.42,2241,1311.3,227,133.26,270,157.63,513,303.71
55,600760.SH,20200427,39963,12744.15,46223,14764.1,78013,24885.46,72007,22972.94,90545,28884.6,82019,26157.36,18052,5760.14,26324,8379.96,-6830,-2126.38
56,600809.SH,20200427,11184,11027.12,9960,9841.51,13188,13002.51,11396,11231.24,10489,10331.56,12709,12527.62,4367,4317.53,5164,5078.35,1886,1874.09
57,000755.SZ,20200427,34248,1288.71,29003,1092.7,28216,1062.68,32682,1230.17,14191,534.66,14970,563.19,0,0.0,0,0.0,-16435,-617.39
58,002092.SZ,20200427,78186,3893.22,62750,3126.54,88470,4404.12,81312,4052.52,54808,2726.93,60708,3018.56,7636,379.51,24331,1206.15,-63553,-3150.93
59,601918.SH,20200427,34183,934.56,20624,563.93,21501,588.01,23981,655.66,24704,676.11,35783,979.08,5000,136.5,5000,136.5,-41259,-1126.94
60,000886.SZ,20200427,57467,2722.8,43333,2048.53,66408,3146.89,53333,2536.03,75916,3615.05,71002,3368.35,5591,271.34,37714,1803.17,-40683,-1911.48
61,002426.SZ,20200427,729852,16157.8,629862,14027.93,698946,15522.0,744733,16514.41,408722,9107.56,438063,9691.71,50269,1114.38,75130,1667.7,-38497,-704.91
62,300041.SZ,20200427,52206,7989.77,37429,5735.23,56722,8692.34,71457,10947.76,49128,7533.08,46116,7067.91,5618,864.88,8672,1329.18,5040,803.9
63,603386.SH,20200427,7872,1100.63,6141,859.46,8510,1190.28,8582,1199.83,3655,511.18,4514,630.83,0,0.0,800,111.97,-3699,-516.69
64,600157.SH,20200427,302137,3825.51,146894,1857.9,210636,2668.8,200015,2530.75,173681,2197.89,245007,3104.81,128295,1624.35,222833,2823.09,-348829,-4395.83
65,600311.SH,20200427,186416,3817.56,144693,2963.67,97944,2006.98,124781,2553.33,31083,639.47,59314,1217.19,13345,270.17,0,0.0,16490,349.68
66,603659.SH,20200427,16416,11794.31,13653,9808.7,9738,7007.94,11222,8078.34,6700,4833.71,6259,4502.61,0,0.0,1719,1246.31,2986,2201.71
67,603813.SH,20200427,1698,277.56,1556,254.83,1027,167.95,1552,253.74,531,87.31,147,24.26,0,0.0,0,0.0,-522,-84.51
68,002239.SZ,20200427,586404,21342.11,484889,17677.11,360827,13144.52,432210,15743.82,190731,6938.31,223610,8122.26,28763,1047.29,26016,929.05,-64691,-2312.0
69,603199.SH,20200427,4258,889.71,3889,813.33,2657,555.84,2955,618.2,1138,238.96,1209,252.99,0,0.0,0,0.0,1165,242.53
70,603353.SH,20200427,19914,6041.47,13043,3957.96,17911,5433.85,19450,5902.45,9243,2802.7,12865,3900.79,360,108.22,2071,625.03,-8403,-2542.71
71,002524.SZ,20200427,40260,3139.69,47385,3720.87,43062,3385.91,41446,3259.24,23680,1866.34,19634,1534.01,4638,369.13,3175,246.95,-1462,-88.93
72,002655.SZ,20200427,66507,5792.06,56333,4912.05,52228,4547.85,53982,4702.92,20933,1825.35,31461,2733.75,5400,470.54,3292,287.07,-16193,-1396.55
73,300270.SZ,20200427,25889,1705.37,19084,1256.26,21281,1397.53,23504,1546.18,12293,802.52,15439,1009.35,3753,243.03,5189,336.66,-3736,-243.89
74,300319.SZ,20200427,50144,4728.48,36688,3463.3,38797,3660.13,38641,3644.46,18108,1705.03,28871,2719.09,0,0.0,2849,266.79,3399,330.32
75,600316.SH,20200427,38839,5077.33,30219,3956.78,37947,4953.1,32277,4223.56,17412,2272.88,26973,3510.21,7315,952.49,12045,1565.25,-33301,-4333.95
76,601009.SH,20200427,65195,4880.4,96314,7212.06,90257,6758.64,104363,7812.27,96271,7203.49,76946,5758.68,58396,4377.46,32495,2436.98,71279,5346.95
77,000858.SZ,20200427,27436,36312.57,25028,33164.3,46971,62198.41,51510,68227.93,45355,60077.43,51195,67806.01,39580,52464.2,31610,41854.37,12227,16321.78
78,002195.SZ,20200427,361144,10988.5,246566,7519.43,285432,8702.5,297485,9065.45,259882,7932.9,290076,8845.27,119221,3647.4,191551,5841.15,-185221,-5565.32
79,300013.SZ,20200427,10233,573.4,8945,501.47,12190,684.13,13422,752.43,4147,232.14,4203,235.77,0,0.0,0,0.0,-7965,-446.17
80,600010.SH,20200427,460800,5086.4,216415,2381.51,339302,3741.97,274354,3022.24,298093,3287.54,537391,5922.88,447730,4926.96,517765,5716.23,-762477,-8352.17
81,603358.SH,20200427,6152,947.96,5936,916.05,3849,593.03,5079,782.72,4630,713.64,2744,422.84,654,100.72,1526,233.73,-3585,-554.62
82,000989.SZ,20200427,22743,2054.67,38819,3521.84,35420,3205.1,54255,4916.94,57986,5267.09,26795,2426.99,3720,338.92,0,0.0,30649,2803.85
83,002480.SZ,20200427,59372,4290.3,31831,2323.35,53943,3910.27,42092,3065.39,51146,3720.09,49124,3574.05,41337,3007.33,82751,5965.2,50148,3580.12
84,002529.SZ,20200427,135315,10345.28,100967,7745.49,123127,9448.11,107374,8236.53,70238,5445.56,119652,9199.47,12403,969.23,13090,1026.7,-52073,-3939.71
85,300144.SZ,20200427,28232,7452.25,27479,7259.45,27731,7330.71,22819,6023.33,22320,5903.06,33646,8901.85,11529,3047.55,5869,1548.93,-1830,-446.86
86,600141.SH,20200427,27972,2563.75,23328,2140.61,31462,2884.08,29141,2672.91,10307,944.48,21830,2002.39,9603,885.76,5045,462.15,-23341,-2140.19
87,603489.SH,20200427,3165,2361.02,4591,3427.43,3272,2441.83,2526,1887.38,1830,1367.63,1148,854.14,256,190.95,258,192.49,-614,-458.2
88,000005.SZ,20200427,26375,727.76,39324,1087.77,31187,862.91,36151,999.55,28420,787.36,18535,513.18,8028,222.47,0,0.0,14551,408.43
89,300275.SZ,20200427,7684,852.63,7898,876.03,10674,1185.17,7721,857.11,3156,350.54,5895,655.2,0,0.0,0,0.0,2138,238.23
90,600272.SH,20200427,39065,2965.5,24366,1850.57,24207,1837.84,31105,2360.59,7383,561.02,15184,1153.2,0,0.0,0,0.0,-15330,-1154.47
91,002945.SZ,20200427,53451,7362.51,37042,5110.69,47344,6528.59,52042,7172.44,25312,3489.84,28983,3993.89,23,3.19,8063,1107.11,-25848,-3545.83
92,300560.SZ,20200427,25613,4668.23,24844,4546.75,33533,6127.86,32553,5948.03,15897,2912.0,14914,2712.87,0,0.0,2733,500.44,5914,1114.14
93,300609.SZ,20200427,4934,1700.39,4718,1628.63,4095,1412.34,3379,1167.0,1214,418.82,1497,514.41,0,0.0,649,221.51,-2199,-755.63
94,002781.SZ,20200427,12689,1904.2,13647,2049.45,12789,1919.81,12511,1878.2,16487,2475.32,18833,2827.45,3943,593.61,917,137.83,6188,934.74
95,300445.SZ,20200427,2628,391.93,2348,350.36,1738,259.36,1571,234.37,150,22.38,597,88.94,0,0.0,0,0.0,-896,-133.17
96,600288.SH,20200427,7024,758.48,4902,529.67,5734,619.36,6757,729.82,3160,341.1,3002,323.83,0,0.0,1257,135.63,-537,-57.98
97,300576.SZ,20200427,36984,14731.0,33699,13502.81,37766,15154.19,36950,14777.28,18939,7617.69,21900,8771.32,2011,815.85,3150,1267.32,-27,99.06
98,300730.SZ,20200427,16637,2209.62,12896,1715.27,11484,1524.42,13989,1857.57,1858,247.44,3094,408.64,0,0.0,0,0.0,-4602,-609.29
99,600573.SH,20200427,33321,2123.44,39942,2549.07,33020,2106.24,27342,1740.79,10515,668.92,7252,462.58,0,0.0,2320,146.16,1271,84.83
100,000568.SZ,20200427,17909,14008.17,15933,12469.44,17378,13594.04,18735,14657.0,17870,13980.26,20138,15751.6,8692,6807.23,7043,5511.67,-1222,-940.04
101,000722.SZ,20200427,9342,542.43,6772,393.22,6941,402.8,8679,504.0,3162,183.88,3994,231.89,0,0.0,0,0.0,-6101,-353.16
102,002108.SZ,20200427,36992,1287.33,42119,1469.23,42411,1477.72,44277,1540.3,41061,1429.87,35815,1245.94,4746,164.35,3000,103.8,-6191,-208.46
103,603068.SH,20200427,8187,5731.55,7083,4965.86,6953,4868.33,7135,4997.73,4028,2826.39,4407,3081.27,158,110.49,701,491.9,-1014,-705.03
104,603222.SH,20200427,2244,1051.78,2054,963.12,2037,954.53,2930,1374.17,2348,1101.01,2007,940.58,3877,1819.19,3515,1648.65,5516,2588.92
105,688018.SH,20200427,145,290.68,143,291.05,5731,11651.52,4535,9242.74,2345,4775.33,2779,5660.13,338,697.59,1103,2221.21,-704,-1445.7
106,002190.SZ,20200427,2751,573.27,3203,668.44,5898,1230.09,5706,1190.43,3756,784.06,3351,698.24,0,0.0,145,30.31,-2141,-445.09
107,002797.SZ,20200427,132805,9125.49,103148,7092.84,120162,8256.19,111348,7653.84,75243,5174.73,106995,7351.2,18227,1255.33,24945,1713.87,-2966,-172.88
108,002951.SZ,20200427,4872,685.02,4084,574.43,3344,470.51,2617,368.02,0,0.0,1515,213.08,0,0.0,0,0.0,-423,-58.86
109,300615.SZ,20200427,4732,788.73,4126,687.85,3902,650.41,4502,750.18,1745,290.49,1751,291.59,0,0.0,0,0.0,-574,-94.46
110,600458.SH,20200427,51493,3523.48,40775,2792.62,38329,2624.07,39975,2738.14,17669,1207.25,26388,1800.5,2021,138.24,2374,161.77,-27693,-1888.02
111,600612.SH,20200427,7277,2838.23,7921,3092.65,4910,1917.91,6243,2436.26,3325,1298.75,1348,525.98,0,0.0,0,0.0,-3460,-1347.34
112,300746.SZ,20200427,21112,2582.94,16682,2045.77,17574,2150.71,18216,2227.29,5845,715.46,8733,1065.97,0,0.0,900,110.08,-15377,-1877.93
113,600589.SH,20200427,178966,12336.06,119523,8257.48,144613,9974.58,153595,10598.09,68576,4732.93,106348,7320.97,9597,666.82,22286,1533.84,-71912,-4933.0
114,600743.SH,20200427,27219,598.54,43267,951.13,38230,840.06,42225,929.19,24739,544.37,19483,427.96,14787,325.31,0,0.0,-5206,-112.72
115,000607.SZ,20200427,58057,2531.77,58635,2562.01,67833,2963.72,66621,2910.54,38404,1673.91,45499,1978.73,6461,281.87,0,0.0,17533,779.37
116,300155.SZ,20200427,39684,2366.23,30301,1811.72,28649,1708.09,27026,1611.95,9196,549.94,20202,1200.58,0,0.0,0,0.0,-11853,-705.06
117,600152.SH,20200427,10409,581.79,9524,532.45,7852,438.85,8749,488.65,1740,97.07,1728,96.61,0,0.0,0,0.0,-4421,-246.36
118,000016.SZ,20200427,123369,8707.94,135792,9593.75,151954,10733.65,142646,10074.75,155909,11008.33,168951,11934.1,59689,4215.82,43532,3063.13,-4647,-293.75
119,002825.SZ,20200427,30484,4914.65,21864,3528.86,29297,4727.72,32882,5301.86,15906,2565.26,19542,3151.22,0,0.0,1399,225.68,-12543,-2023.62
120,300286.SZ,20200427,3859,422.62,3076,337.35,2728,299.12,1784,195.74,198,21.66,1926,210.31,0,0.0,0,0.0,56,7.02
121,300440.SZ,20200427,29725,3522.94,20602,2445.45,25616,3037.42,28083,3329.7,12261,1456.65,16310,1934.09,3350,399.77,5957,707.55,1651,203.07
122,600283.SH,20200427,20676,2077.75,29654,2999.01,24242,2449.9,29173,2948.83,22028,2236.24,16617,1685.94,12156,1234.81,3658,364.91,16753,1686.16
123,000301.SZ,20200427,23623,1190.17,22784,1148.48,16266,820.98,20118,1015.59,11043,556.94,13021,656.81,4991,252.8,0,0.0,14711,743.55
124,002956.SZ,20200427,8965,5381.69,7714,4638.24,8423,5056.23,7132,4280.04,4829,2900.35,6289,3770.94,0,0.0,1082,649.04,-3257,-1953.5
125,300571.SZ,20200427,9823,5084.47,9067,4703.01,16140,8367.42,10040,5202.11,9554,4943.16,15388,7968.57,1240,639.52,2262,1160.88,-6752,-3480.36
126,600617.SH,20200427,7931,291.16,7753,284.72,5872,215.62,7210,264.45,2370,86.67,1210,44.29,0,0.0,0,0.0,-3850,-140.56
127,600748.SH,20200427,37572,1922.78,54701,2808.87,52148,2675.49,65487,3363.19,45699,2348.69,35510,1822.05,20280,1047.15,0,0.0,10080,527.64
128,000563.SZ,20200427,75697,2621.07,58832,2039.33,51366,1778.52,59681,2067.0,54437,1889.24,46128,1598.74,5088,177.12,21947,760.89,25350,887.36
129,002518.SZ,20200427,33722,4147.56,26350,3250.57,25701,3159.24,19439,2392.51,10339,1276.13,16476,2027.54,1000,124.95,8497,1037.25,-1614,-194.28
130,300133.SZ,20200427,76967,5569.02,56747,4109.64,62050,4485.12,74072,5355.83,23834,1720.46,31432,2265.93,2000,143.8,2600,187.0,-8227,-580.33
131,600130.SH,20200427,46634,1712.7,49494,1821.43,37979,1395.09,48800,1791.86,29317,1078.76,18546,681.27,2910,108.0,0,0.0,2388,94.49
132,002649.SZ,20200427,23865,2106.1,20765,1834.87,24569,2168.26,26421,2334.23,11302,1000.93,12550,1106.18,0,0.0,0,0.0,-7869,-690.88
133,002803.SZ,20200427,9745,2794.17,7536,2165.88,7278,2086.29,7992,2290.63,2882,828.98,4545,1300.86,1168,333.73,1000,285.81,824,237.2
134,300264.SZ,20200427,20888,1049.12,25209,1267.58,31860,1602.48,35495,1784.22,18906,951.1,13850,697.1,2900,146.2,0,0.0,8780,445.94
135,600261.SH,20200427,24483,869.38,22716,806.6,18422,654.14,18884,670.16,13471,478.17,18513,657.24,6737,239.1,3000,106.8,-19388,-685.98
136,300395.SZ,20200427,4703,1032.66,5942,1305.34,6657,1461.82,6723,1476.28,5407,1187.09,6182,1356.97,2578,566.79,499,109.78,1248,279.21
137,600392.SH,20200427,62990,4360.65,46828,3241.16,59840,4144.85,63902,4426.33,48337,3346.37,53681,3718.65,9405,651.32,16162,1117.04,-49377,-3413.52
138,000410.SZ,20200427,7472,357.06,7252,347.36,9707,464.63,10184,486.81,3948,188.47,3691,176.01,0,0.0,0,0.0,-3437,-162.68
139,300680.SZ,20200427,8192,1937.23,7496,1774.23,9666,2286.05,7962,1883.0,4403,1041.63,5845,1380.21,0,0.0,958,227.46,-2209,-517.97
140,300729.SZ,20200427,2815,590.0,2513,526.52,2610,546.64,3221,674.64,1259,264.0,950,199.49,0,0.0,0,0.0,-1332,-279.34
141,600726.SH,20200427,48824,1061.14,44450,969.22,72251,1573.31,84232,1834.52,80304,1756.09,71961,1570.55,10000,221.0,10736,237.27,-15739,-344.48
142,002069.SZ,20200427,29454,811.71,27400,757.54,21594,596.01,19906,549.52,12627,350.06,16369,450.72,0,0.0,0,0.0,-13314,-364.6
143,002223.SZ,20200427,117403,41453.86,80458,28458.93,128112,45224.27,117985,41679.47,104293,36813.79,114083,40242.27,32392,11438.66,69674,24549.91,-13073,-4511.52
144,600999.SH,20200427,29285,5243.55,28882,5171.53,19956,3573.76,21480,3846.66,11393,2040.24,12656,2266.34,3295,590.6,911,163.62,5074,913.23
145,603183.SH,20200427,103248,12392.78,93896,11297.46,92068,11060.28,110193,13241.54,66440,7978.38,60463,7243.02,12250,1477.93,9455,1127.36,-64608,-7755.06
146,002354.SZ,20200427,142145,2573.21,95967,1742.32,102218,1847.61,96600,1743.36,32121,579.66,77917,1400.09,0,0.0,6000,114.72,-35039,-633.58
147,300018.SZ,20200427,136980,8563.26,144110,9056.06,167329,10483.2,151959,9515.51,98641,6201.7,98066,6128.59,11201,704.23,20015,1252.23,-31800,-1927.24
148,600015.SH,20200427,37131,2386.11,58678,3772.04,59595,3831.83,63661,4093.62,52128,3351.59,45785,2943.98,31238,2009.07,11970,768.96,33704,2173.96
149,603517.SH,20200427,36384,18793.36,28245,14633.56,24827,12770.65,26854,13848.87,23586,12190.35,25438,13050.03,4267,2191.93,8528,4413.82,7160,3664.3
150,002485.SZ,20200427,7555,385.08,7841,400.23,5656,288.07,4836,245.84,0,0.0,534,27.07,0,0.0,0,0.0,-4203,-213.93
151,300149.SZ,20200427,20616,2335.41,13892,1574.51,22275,2518.54,17623,1994.95,6074,684.91,14866,1676.94,0,0.0,2585,292.45,-7340,-830.99
152,300303.SZ,20200427,138448,7373.79,151275,8082.35,161407,8606.76,166643,8878.01,99116,5287.84,90194,4806.79,16597,893.52,7456,394.77,8637,503.81
153,600146.SH,20200427,13776,1358.31,176,17.35,8161,804.67,1261,124.33,2645,260.8,14249,1404.95,3286,324.0,12182,1201.15,27868,2747.78
154,600300.SH,20200427,144659,4860.45,119476,4023.48,161739,5442.48,150187,5055.68,116655,3933.22,136497,4586.6,37531,1263.03,54424,1833.42,-60025,-1987.07
155,300390.SZ,20200427,62604,6212.73,54155,5379.94,64408,6391.81,61344,6087.13,21865,2173.66,31718,3144.04,0,0.0,1661,167.09,-9815,-966.24
156,300439.SZ,20200427,31913,5234.65,34726,5716.09,42311,6954.12,44083,7243.0,26978,4439.55,23126,3790.4,3899,640.62,3166,519.44,-18393,-3002.16
157,600436.SH,20200427,9149,12611.24,10903,15063.47,16363,22549.79,16111,22220.87,14718,20303.39,14967,20635.07,9840,13597.48,8089,11142.5,5683,7870.48
158,603938.SH,20200427,6205,1411.3,4697,1067.9,4697,1066.46,6139,1394.56,805,182.09,871,197.39,0,0.0,0,0.0,-1287,-289.76
159,300724.SZ,20200427,10728,5871.71,7947,4368.59,8925,4873.31,9024,4934.62,5286,2889.23,6942,3783.39,1665,910.1,2691,1457.75,-655,-342.38
160,600567.SH,20200427,76458,2303.81,53785,1622.25,62812,1892.23,64478,1944.92,42576,1282.87,65106,1961.28,25000,756.5,23477,706.96,-13544,-399.05
161,603927.SH,20200427,5220,3090.66,4987,2956.06,6219,3683.85,5145,3047.66,1705,1010.91,3012,1781.69,0,0.0,0,0.0,-4614,-2730.05
162,002895.SZ,20200427,21545,2428.9,18612,2101.25,17433,1967.22,17324,1953.13,3639,411.79,6681,753.53,0,0.0,0,0.0,-12371,-1392.75
163,300559.SZ,20200427,17594,5528.4,16582,5221.39,12060,3785.87,14882,4676.6,10534,3317.4,6442,2022.06,681,211.6,2962,923.21,-3658,-1140.26
164,300713.SZ,20200427,6416,777.51,5052,613.14,4672,566.71,4965,602.41,2686,324.69,2720,328.59,0,0.0,1039,124.79,-4653,-561.78
165,600556.SH,20200427,127714,21792.9,115214,19669.4,189949,32394.43,172882,29495.36,151290,25683.62,163722,27884.87,57108,9689.32,74243,12510.63,-30038,-4821.2
166,600710.SH,20200427,27866,1316.21,38517,1823.27,40369,1911.12,32197,1524.99,21700,1028.72,15488,732.34,0,0.0,3733,175.45,-13878,-649.86
167,600687.SH,20200427,70600,635.52,107979,980.99,110744,1000.87,85199,767.92,49917,456.4,38083,343.88,0,0.0,0,0.0,41622,391.34
