,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,002286.SZ,20200123,15675,926.77,14774,877.39,22358,1323.24,17549,1038.7,8437,493.67,8447,496.6,0,0.0,5700,331.01,3817,218.46
1,002440.SZ,20200123,38357,4254.77,36312,4024.92,37838,4200.08,35559,3943.29,42207,4679.14,40259,4470.57,4500,496.99,10771,1192.2,-44117,-4883.19
2,600101.SH,20200123,19932,1333.16,10886,729.01,14206,950.52,17944,1201.34,8038,540.3,14743,986.64,3397,226.24,2000,133.23,-17527,-1172.6
3,603603.SH,20200123,39143,3255.0,26626,2213.92,34285,2849.39,41551,3454.64,13166,1096.63,17014,1414.62,0,0.0,1403,117.85,-20800,-1725.6
4,688196.SH,20200123,7248,3301.96,3506,1601.33,15023,6841.55,12845,5862.16,7902,3588.38,13313,6034.58,250,112.75,757,346.57,-7855,-3560.61
5,002571.SZ,20200123,29251,1401.22,17847,856.26,17436,834.06,24335,1164.78,1096,53.32,3186,153.55,0,0.0,2415,114.01,-7174,-344.73
6,300235.SZ,20200123,42360,5732.03,20797,2836.17,29223,3961.64,28803,3914.94,11167,1508.88,28648,3857.58,275,36.8,4777,630.67,-21939,-3008.07
7,600078.SH,20200123,68217,3256.32,64125,3061.97,77000,3671.28,54674,2605.92,29900,1425.6,55281,2635.86,9914,475.52,10951,524.97,-71436,-3407.47
8,600232.SH,20200123,87551,6556.34,71741,5394.54,94235,7080.26,108287,8126.87,64873,4854.79,66228,4934.56,5664,425.24,6067,460.66,-16850,-1200.97
9,002905.SZ,20200123,35195,5188.55,23511,3485.26,20202,2976.08,27594,4047.93,8748,1296.55,12882,1903.84,0,0.0,158,24.13,-8745,-1303.58
10,300366.SZ,20200123,63730,6590.76,29150,3019.76,72852,7535.75,56086,5805.92,38920,4028.66,55216,5712.86,10209,1057.61,45259,4674.24,11768,1218.61
11,300520.SZ,20200123,34775,7468.95,25052,5410.53,50123,10800.75,50492,10869.8,35621,7679.16,42142,9064.13,5120,1108.76,7953,1713.17,-11484,-2417.68
12,600862.SH,20200123,65686,7448.05,50547,5744.5,60449,6866.8,60476,6852.22,46929,5304.19,53629,6074.78,2338,263.62,10750,1211.16,-38388,-4356.01
13,601555.SH,20200123,183786,17140.6,95562,8934.56,214041,19982.2,191888,17868.71,134641,12574.03,185002,17276.59,20514,1912.45,80529,7529.42,-122799,-11553.01
14,000726.SZ,20200123,13023,1196.28,12925,1189.02,16091,1478.08,16476,1513.27,3450,317.65,3163,289.72,0,0.0,0,0.0,-5542,-507.24
15,002063.SZ,20200123,108621,12233.2,56017,6321.74,106709,11996.27,103651,11653.78,87103,9800.47,110161,12393.71,11206,1275.9,43811,4936.61,-70822,-7992.65
16,600993.SH,20200123,46699,8165.92,17270,3030.26,39434,6908.01,37384,6545.61,12479,2179.74,36185,6337.29,4702,836.4,12475,2176.91,-15078,-2613.23
17,603226.SH,20200123,26440,4546.65,20155,3464.89,18588,3188.54,18609,3186.43,4835,833.18,8312,1430.03,0,0.0,2787,487.02,-10556,-1836.75
18,002194.SZ,20200123,57343,10674.8,31180,5806.22,42688,7933.74,44908,8362.1,24099,4484.31,37776,7014.73,2845,530.07,13111,2439.87,-26967,-4999.37
19,300012.SZ,20200123,87770,14249.57,89768,14637.26,97368,15846.68,109220,17791.56,111486,18193.7,95656,15564.72,22845,3714.96,24824,4011.38,-55191,-8920.37
20,603357.SH,20200123,13222,1371.37,8236,855.27,11406,1184.57,12412,1290.51,7663,794.79,11643,1204.95,0,0.0,0,0.0,-11071,-1153.5
21,000988.SZ,20200123,205986,46120.35,116385,26157.09,286925,64375.8,227060,50898.47,274912,61833.72,268510,60317.94,146487,32891.48,302355,67847.85,-156247,-34675.49
22,002528.SZ,20200123,68760,3430.59,56262,2810.45,51144,2552.25,51744,2586.65,13565,678.77,25462,1264.5,0,0.0,0,0.0,-22724,-1130.98
23,000534.SZ,20200123,8991,866.72,5918,571.01,8518,820.42,9197,887.97,1110,106.89,3504,335.06,0,0.0,0,0.0,-5677,-548.43
24,601128.SH,20200123,132497,11082.78,129915,10839.38,133216,11161.05,81213,6796.29,86382,7233.64,93512,7846.04,12721,1058.95,60176,5054.7,-147785,-12359.7
25,603937.SH,20200123,8146,880.92,6287,681.11,6534,708.14,7707,835.04,674,73.4,1360,146.32,0,0.0,0,0.0,-4692,-507.56
26,000096.SZ,20200123,6088,669.67,8739,966.37,5127,569.83,3751,415.88,3698,411.35,2411,267.29,0,0.0,12,1.3,3045,347.93
27,600243.SH,20200123,59836,2217.16,52823,1961.78,40794,1521.22,42759,1589.25,16256,606.11,18113,676.62,0,0.0,3191,116.83,-17550,-629.24
28,002916.SZ,20200123,16595,29871.28,10284,18588.66,21023,37804.65,19846,35669.27,18331,33049.03,20341,36592.53,6972,12451.15,12450,22325.66,-7791,-13987.88
29,300377.SZ,20200123,130383,15624.29,57074,6849.38,130533,15655.43,108490,13008.12,86045,10296.52,148544,17805.07,18364,2208.48,51217,6122.14,-102969,-12411.39
30,300531.SZ,20200123,12757,2131.3,13815,2308.32,19191,3202.55,19181,3205.21,9318,1560.43,7656,1280.62,186,30.8,800,130.93,-1130,-181.88
31,603876.SH,20200123,29278,4422.66,18743,2846.67,26781,4056.31,31779,4810.0,12381,1885.01,18314,2768.11,1396,206.58,1000,145.79,-17292,-2609.03
32,300662.SZ,20200123,8129,2778.12,8315,2852.36,8961,3065.19,10494,3594.49,6397,2208.25,4730,1621.53,1247,428.92,1195,412.1,811,284.61
33,600708.SH,20200123,73056,2398.35,40297,1323.87,60669,1991.86,57435,1888.29,29880,982.73,57281,1876.35,6030,197.18,14621,481.6,-51493,-1692.1
34,601198.SH,20200123,85937,10679.76,47665,5967.47,93009,11583.67,82277,10255.79,55900,6990.18,86088,10699.23,11647,1441.96,30462,3773.08,-37628,-4673.27
35,000523.SZ,20200123,73024,4945.74,39683,2691.83,75811,5129.82,70592,4780.15,34796,2354.86,63644,4315.08,0,0.0,9711,643.36,-45471,-3106.2
36,002253.SZ,20200123,19597,2878.14,13864,2045.42,15453,2267.53,13819,2028.13,5838,861.62,12236,1796.45,769,115.81,1738,253.1,-7045,-1045.94
37,603416.SH,20200123,6451,1872.93,3184,928.7,4247,1230.7,4798,1397.68,1263,369.74,3979,1146.98,0,0.0,0,0.0,-587,-166.01
38,002384.SZ,20200123,170006,49881.72,90133,26625.54,197355,57877.34,158837,46769.88,224997,65955.18,216908,63434.27,110791,32393.27,237272,69277.82,-91715,-26930.68
39,600051.SH,20200123,9318,546.31,10421,612.39,10429,613.64,8987,528.41,1208,72.17,1547,91.32,0,0.0,0,0.0,-5747,-336.75
40,603399.SH,20200123,47797,4531.95,49155,4677.21,59442,5641.04,93233,8868.96,99541,9480.64,69964,6651.16,31897,3035.35,26324,2491.64,-42676,-4057.42
41,002724.SZ,20200123,50911,3798.63,60093,4496.56,40301,3023.95,35222,2640.64,15995,1202.62,10550,785.0,0,0.0,1342,102.99,-10166,-715.89
42,300185.SZ,20200123,103611,1852.98,61592,1100.85,62258,1114.36,72413,1294.82,25687,458.7,57550,1030.38,0,0.0,0,0.0,-72737,-1295.56
43,600182.SH,20200123,6407,1025.58,8447,1358.85,9265,1485.97,11210,1795.89,6175,994.07,2190,350.88,0,0.0,0,0.0,473,83.78
44,000046.SZ,20200123,67860,3158.2,50759,2367.77,102151,4760.34,91553,4270.3,115690,5386.26,106361,4959.24,20734,964.3,57762,2671.79,-77051,-3562.15
45,002855.SZ,20200123,42409,6070.0,37032,5324.21,43501,6240.86,45460,6525.48,18767,2723.46,21531,3090.66,1310,180.78,1964,274.74,-11612,-1629.32
46,300470.SZ,20200123,5560,1547.78,6456,1797.78,6946,1929.11,8017,2224.66,6580,1825.61,4717,1309.37,705,196.7,600,167.4,-2189,-595.93
47,300519.SZ,20200123,7663,1071.73,5607,786.35,10826,1516.76,9717,1361.24,2530,352.9,5744,800.6,48,6.79,0,0.0,-3692,-514.92
48,600516.SH,20200123,185389,21106.95,89438,10191.79,179775,20468.83,167843,19111.95,129930,14782.56,197760,22510.47,43270,4936.94,83324,9481.07,-161977,-18464.67
49,002401.SZ,20200123,23857,2709.26,16602,1883.34,23233,2645.4,18840,2139.96,10722,1218.75,21142,2407.95,0,0.0,1228,142.16,-17289,-1973.77
50,002378.SZ,20200123,37296,1829.91,23668,1161.89,32225,1579.85,35702,1751.1,19150,940.13,26121,1283.12,4246,212.1,7426,365.88,-31823,-1563.7
51,002532.SZ,20200123,19140,1198.67,11805,737.84,25018,1565.08,23191,1455.27,8594,532.79,17756,1103.43,0,0.0,0,0.0,-11803,-742.33
52,600039.SH,20200123,112471,3762.6,63647,2131.66,92662,3103.46,72829,2438.85,40252,1343.96,78733,2636.33,7872,268.44,38048,1271.62,-89620,-3001.56
53,688288.SH,20200123,8164,3230.62,4653,1836.7,15491,6166.92,14262,5664.3,12815,5124.04,16543,6608.44,242,100.96,1254,513.09,-5168,-2045.55
54,002663.SZ,20200123,232018,5947.72,116243,2981.67,141119,3618.7,172568,4424.25,82206,2105.88,150882,3867.76,5000,128.0,20651,526.61,-79667,-2028.82
55,300327.SZ,20200123,46907,15983.76,23772,8145.26,59711,20359.43,47260,16118.72,44220,15110.75,57851,19705.55,10996,3784.64,32951,11269.05,-18270,-6184.44
56,603826.SH,20200123,21426,4698.87,15325,3386.38,23804,5249.03,19014,4185.26,16763,3677.56,21468,4700.34,2200,482.56,8387,1836.04,-2128,-458.49
57,300458.SZ,20200123,51428,19267.18,39980,15098.97,76160,28623.39,73104,27532.7,64280,24240.6,71288,26747.73,18958,7207.44,26454,9959.21,1528,735.84
58,300612.SZ,20200123,9533,1626.63,6803,1164.92,9307,1592.3,11223,1917.81,4790,819.97,5179,882.38,67,11.72,492,85.52,-4393,-745.83
59,600455.SH,20200123,20509,5899.51,13530,3897.77,19876,5722.45,22543,6476.75,9536,2731.14,14858,4266.89,1009,288.32,0,0.0,-9653,-2775.13
60,300589.SZ,20200123,22912,2923.98,11030,1421.45,14062,1798.39,14617,1878.59,4263,543.77,5451,697.99,1000,124.0,11139,1392.1,-5882,-752.51
61,603218.SH,20200123,18467,3836.88,14279,2965.32,10267,2124.43,9346,1934.73,2399,491.33,6823,1404.82,0,0.0,684,147.76,-3106,-645.83
62,002186.SZ,20200123,8293,835.61,5919,596.44,8459,852.41,7999,806.14,2361,238.05,5195,523.49,0,0.0,0,0.0,-3199,-321.12
63,002340.SZ,20200123,460683,26768.79,338868,19744.46,628040,36537.67,575542,33477.94,517187,30101.37,617627,35956.79,297252,17368.07,371125,21596.71,-282772,-16259.04
