,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
21,300277.SZ,20201015,30873,4291.07,16403,2288.11,29731,4139.33,24462,3409.76,23496,3274.35,33278,4629.63,3265,457.01,13222,1834.25,-18836,-2627.85
22,300431.SZ,20201015,41183,116.45,43032,120.58,44834,125.82,42985,121.69,0,0.0,0,0.0,0,0.0,0,0.0,-34765,-95.57
23,603776.SH,20201015,6422,1337.12,4760,992.03,6608,1376.81,6445,1342.55,2620,545.76,4445,925.1,0,0.0,0,0.0,-3848,-799.54
24,002947.SZ,20201015,7226,3988.39,4466,2462.33,7371,4064.94,8132,4493.36,2281,1259.38,3154,1740.35,0,0.0,1125,616.67,-3395,-1886.62
25,300562.SZ,20201015,24918,5687.0,13513,3090.55,21134,4823.05,23906,5458.51,8012,1832.29,16112,3672.96,500,113.95,1033,234.27,-3591,-817.83
26,603168.SH,20201015,10008,859.44,8352,718.48,13072,1123.15,10608,912.54,3867,333.12,4986,428.16,0,0.0,3000,256.53,-1277,-110.28
27,603322.SH,20201015,6568,1206.28,3401,625.41,3708,680.68,4856,891.76,1431,262.06,2510,460.31,0,0.0,940,171.54,-3609,-661.87
28,688118.SH,20201015,1997,719.66,996,359.89,1693,611.19,2536,915.68,884,319.63,1042,374.91,0,0.0,0,0.0,-1672,-602.75
29,000799.SZ,20201015,33905,34425.35,36813,37450.47,51758,52544.61,52401,53292.54,42783,43537.32,41407,42068.49,19034,19383.2,16860,17078.96,1723,1840.46
30,000953.SZ,20201015,7390,371.87,3778,190.75,6292,316.46,7046,354.4,581,29.11,992,49.61,0,0.0,2447,122.68,-365,-17.87
31,002290.SZ,20201015,5529,284.29,5490,282.42,8639,444.01,8935,459.53,2236,115.33,1979,101.68,0,0.0,0,0.0,229,12.15
32,002339.SZ,20201015,48466,3414.15,30441,2142.82,45496,3197.36,46080,3243.8,6812,479.96,22576,1586.82,0,0.0,1677,118.03,-27878,-1958.96
33,603299.SH,20201015,14389,983.96,7142,488.63,15140,1036.19,13080,895.97,10547,721.62,13911,952.67,0,0.0,5943,404.49,-13680,-933.53
34,002624.SZ,20201015,80172,25242.21,55748,17574.36,79296,24982.8,76819,24214.35,51915,16353.29,67197,21156.13,15686,4937.18,27305,8570.64,-2838,-854.76
35,300085.SZ,20201015,76753,20342.35,72036,19120.93,116729,31008.95,125940,33405.32,99356,26406.28,101334,26886.76,54097,14329.69,47625,12674.26,-16116,-4150.87
36,600082.SH,20201015,13370,454.55,10637,361.82,13553,460.54,11172,379.69,2101,71.54,7215,245.12,0,0.0,0,0.0,-7798,-263.94
37,000100.SZ,20201015,471984,29704.98,271776,17152.13,459742,28954.63,343645,21672.32,387094,24418.67,393278,24791.51,314218,19815.25,624339,39277.58,-88429,-5420.1
38,002755.SZ,20201015,10405,1731.45,8747,1457.93,8299,1381.06,9255,1540.94,2591,432.36,4671,776.91,1413,236.71,35,5.81,-7883,-1314.66
39,603698.SH,20201015,4734,552.05,3304,385.8,4179,487.45,5240,611.21,1826,213.39,2195,255.86,0,0.0,0,0.0,-2726,-317.9
40,002869.SZ,20201015,8042,3628.92,9318,4203.72,7864,3547.59,6957,3139.32,4708,2123.61,5122,2310.57,783,353.49,0,0.0,-4759,-2142.82
41,300484.SZ,20201015,148076,35157.96,99852,23847.48,171940,41072.29,157010,37314.83,115690,27650.74,140109,33430.21,14975,3568.79,53710,12857.25,-16117,-3598.59
42,600481.SH,20201015,329572,14568.87,245674,10880.7,358720,15869.49,356259,15768.08,299044,13245.3,300159,13271.11,28883,1278.96,114127,5042.73,-147703,-6439.66
43,603983.SH,20201015,4085,2800.15,2969,2036.22,2418,1655.66,2959,2027.88,759,519.61,1500,1026.36,324,222.52,158,107.47,-858,-586.04
44,605369.SH,20201015,10636,6635.31,8558,5352.33,12057,7530.23,12957,8090.02,6663,4162.93,7364,4593.86,613,384.67,1090,676.93,-4772,-2959.92
45,300818.SZ,20201015,5246,1943.26,4800,1781.99,6881,2554.44,7588,2815.62,2412,897.9,2353,873.17,202,75.17,0,0.0,707,265.12
46,600815.SH,20201015,5357,126.66,4445,105.07,5428,128.34,7778,183.87,3000,70.8,1562,36.86,0,0.0,0,0.0,-6864,-161.76
47,000630.SZ,20201015,92381,2087.84,75384,1703.76,89493,2022.51,92754,2096.31,101080,2283.79,118555,2679.1,23533,531.92,19794,446.89,-71213,-1599.4
48,002016.SZ,20201015,13592,953.01,17674,1239.63,12681,889.81,10273,720.31,10111,709.81,5020,352.63,2860,200.49,6278,440.54,-4353,-304.82
49,000761.SZ,20201015,12071,413.67,5022,172.32,12112,415.17,14299,490.75,10817,371.22,11679,400.14,0,0.0,4000,136.85,-6890,-235.25
50,002147.SZ,20201015,41278,547.94,21782,289.67,37480,497.65,38226,508.7,10628,141.38,29379,388.6,0,0.0,0,0.0,-30356,-403.61
51,002301.SZ,20201015,16879,2438.51,14016,2025.01,15032,2170.74,13541,1956.31,6959,1005.75,11145,1609.29,0,0.0,169,24.4,-9475,-1368.33
52,002962.SZ,20201015,4068,889.34,3614,790.36,4448,972.8,4004,875.57,1683,368.71,2582,564.92,0,0.0,0,0.0,-1286,-279.04
53,300626.SZ,20201015,35392,3898.42,25561,2819.83,32864,3617.53,33179,3653.84,8322,918.34,17882,1965.96,1334,146.61,1290,141.26,-5087,-548.62
54,600469.SH,20201015,10894,532.88,9292,454.78,11374,556.71,9001,440.02,6729,329.26,10704,524.05,0,0.0,0,0.0,53,3.5
55,600623.SH,20201015,24392,1412.76,34877,2027.16,37099,2154.48,36804,2138.53,30868,1796.35,25036,1451.56,6358,368.66,2000,115.0,1810,109.76
56,300757.SZ,20201015,2558,1060.05,1585,656.5,3150,1304.56,2520,1044.05,1269,525.77,1591,659.05,15,6.21,1296,536.98,-229,-92.3
57,600754.SH,20201015,10672,4214.17,9600,3792.68,6318,2493.96,6158,2431.25,4163,1645.0,4695,1853.77,0,0.0,700,275.43,-4324,-1708.54
58,601601.SH,20201015,45623,15024.08,65023,21434.2,71760,23636.97,91088,30035.24,89233,29421.79,83193,27401.72,73691,24314.32,41004,13525.99,22939,7573.6
59,300888.SZ,20201015,31654,53423.78,23738,40149.39,58169,98189.32,53380,90054.83,50350,84988.57,54086,91088.53,22215,37583.68,31184,52892.6,4774,8175.93
60,600885.SH,20201015,22856,11696.79,16745,8583.13,25874,13255.6,26745,13714.2,26621,13638.91,29121,14903.28,3868,1986.05,6608,3376.74,983,523.64
61,002557.SZ,20201015,17832,10832.74,20673,12568.79,19591,11922.71,14758,8978.83,9915,6036.22,9030,5495.07,912,554.45,3789,2303.42,-1949,-1155.29
62,300172.SZ,20201015,68861,5055.7,48084,3538.37,55396,4070.27,62507,4595.44,35826,2632.88,44316,3252.99,8443,621.87,13620,993.91,-11643,-843.28
63,600218.SH,20201015,26299,2691.52,24526,2514.2,36895,3779.85,40741,4174.2,26919,2756.08,24551,2510.12,3131,322.56,3427,351.49,-4595,-460.49
64,002688.SZ,20201015,33171,2290.43,17286,1195.04,22847,1577.28,21363,1475.61,8545,588.87,24414,1682.42,0,0.0,1500,103.5,-28357,-1954.59
65,603648.SH,20201015,6853,620.51,6959,630.08,7848,711.01,7100,643.13,1368,123.73,2010,182.04,0,0.0,0,0.0,-4954,-447.79
66,601857.SH,20201015,123786,5084.57,98637,4050.85,168041,6902.62,97921,4021.68,153139,6290.65,112485,4620.51,64651,2655.59,200574,8240.4,-6420,-244.29
67,002365.SZ,20201015,67741,7554.82,43800,4870.84,59147,6586.51,51887,5786.39,26813,2979.32,52035,5801.71,3558,392.98,9538,1054.69,-28477,-3146.48
68,300029.SZ,20201015,16174,822.46,12574,640.32,18327,932.65,22327,1135.36,6316,320.6,5916,300.02,0,0.0,0,0.0,-12627,-640.38
69,600026.SH,20201015,54845,4040.83,54951,4051.23,48794,3596.2,46160,3404.11,36035,2660.9,36563,2694.99,0,0.0,2000,147.6,6912,520.61
70,601988.SH,20201015,160412,5150.09,162546,5211.24,149140,4785.59,212833,6825.07,209151,6708.98,202664,6497.39,416689,13348.09,357349,11459.06,243113,7820.25
71,603528.SH,20201015,26737,2981.75,18670,2083.31,22302,2483.99,22200,2474.93,4715,528.24,11223,1253.69,731,83.04,2392,265.09,-3880,-428.12
72,002496.SZ,20201015,18628,670.8,32102,1158.7,33647,1214.88,49181,1773.21,51471,1858.06,28234,1022.23,5772,210.4,0,0.0,29020,1049.09
73,002650.SZ,20201015,34040,2601.13,30701,2352.28,41229,3152.69,42385,3243.65,27832,2130.63,34978,2670.11,6365,489.48,1402,107.9,-12219,-923.95
74,300314.SZ,20201015,24311,5072.79,23662,4943.22,16326,3411.23,16131,3371.41,8913,1865.26,8768,1829.4,500,105.5,1489,310.74,-6568,-1366.37
75,600157.SH,20201015,236475,3237.71,276957,3792.71,368807,5048.94,414089,5655.33,501082,6848.92,405325,5549.61,0,0.0,9994,137.92,142902,1992.43
76,600311.SH,20201015,10341,182.92,13123,232.55,30570,541.47,26134,463.18,22228,392.46,5882,104.1,0,0.0,18000,317.02,9959,176.8
77,603659.SH,20201015,15727,18311.36,7238,8462.19,15476,18023.08,11522,13426.59,10210,11864.41,18438,21463.7,5086,5874.19,9302,10720.57,2518,2981.77
78,600425.SH,20201015,155722,6511.54,74576,3120.61,131144,5483.74,127854,5353.87,106810,4468.34,146285,6111.55,5207,216.35,50167,2093.94,-113516,-4739.3
79,601118.SH,20201015,42483,2173.31,29193,1495.11,58630,3000.82,55295,2833.52,56340,2888.6,52258,2678.18,21624,1106.72,42331,2162.64,-52321,-2672.54
80,603927.SH,20201015,20279,8236.14,9839,4006.53,19823,8051.78,16245,6611.05,17267,7018.39,25651,10422.93,594,242.61,6228,2508.41,-12321,-5000.36
81,002895.SZ,20201015,9023,1108.33,5048,620.97,9281,1140.78,8633,1061.36,1379,169.5,6002,736.28,0,0.0,0,0.0,-3771,-461.9
82,300559.SZ,20201015,11963,2402.46,7560,1518.12,7625,1531.02,7961,1597.53,4413,886.57,4116,827.19,500,100.25,4864,977.46,-1499,-296.14
83,300713.SZ,20201015,72106,18902.92,63404,16717.2,82332,21674.65,82017,21595.82,57169,15062.99,61796,16183.23,12850,3425.71,17240,4570.02,-7480,-1913.63
84,600556.SH,20201015,22443,4317.11,17910,3451.39,18600,3586.05,14452,2782.52,10965,2112.28,14229,2734.07,0,0.0,5417,1047.47,-9978,-1914.79
85,600710.SH,20201015,17762,894.88,16702,841.59,17747,893.5,22754,1147.06,8963,452.55,9016,454.48,4000,202.2,0,0.0,-1964,-97.48
86,600687.SH,20201015,20459,251.47,14818,182.01,15578,191.33,17175,211.05,2000,24.6,6044,74.34,0,0.0,0,0.0,-17273,-211.42
87,600841.SH,20201015,15012,1372.72,11772,1075.71,12316,1125.25,13565,1241.1,3900,356.22,5891,537.38,0,0.0,0,0.0,2864,266.04
88,000705.SZ,20201015,9502,747.64,8079,636.36,7963,626.79,8839,695.4,1420,111.96,1967,154.63,0,0.0,0,0.0,-6560,-515.86
89,002042.SZ,20201015,60516,4175.23,99591,6868.25,86900,6001.4,96372,6663.18,104803,7243.12,71689,4950.6,48574,3358.0,33142,2295.73,-27988,-1907.26
90,000836.SZ,20201015,23614,773.41,21217,694.98,30713,1005.97,28213,923.62,14006,457.91,15458,506.03,0,0.0,3445,112.65,-23293,-760.5
91,002533.SZ,20201015,21463,1280.99,16344,976.09,20420,1218.52,21004,1253.76,8758,523.62,12195,727.62,0,0.0,1098,65.66,-2061,-120.43
92,688289.SH,20201015,6420,8226.44,3751,4826.05,11310,14513.33,10128,13006.89,9870,12677.91,12921,16562.95,2514,3221.76,3314,4243.54,-5316,-6807.81
93,002664.SZ,20201015,43912,7996.7,25915,4733.63,34960,6375.71,46007,8383.33,12433,2270.59,18728,3412.39,2560,468.06,3215,581.72,-15557,-2810.82
94,300328.SZ,20201015,50801,5611.46,29513,3263.98,48475,5353.49,48358,5333.68,34017,3753.9,49363,5450.95,10519,1159.56,16579,1829.81,-34333,-3763.26
95,600325.SH,20201015,45719,3100.33,56548,3840.96,53691,3643.02,43441,2951.04,67834,4603.29,34816,2362.75,6906,467.94,39345,2659.83,-27387,-1855.04
96,603214.SH,20201015,3992,1263.12,3004,951.07,2611,826.03,2328,737.36,531,167.48,1802,568.19,0,0.0,0,0.0,-1518,-479.93
97,002182.SZ,20201015,55221,5471.72,32850,3259.25,50559,5016.91,61767,6131.25,14386,1431.95,25785,2553.54,3968,394.17,3732,370.73,-43763,-4325.64
98,603345.SH,20201015,7372,13187.65,6749,12073.69,4381,7851.66,5144,9214.11,2094,3763.29,2083,3746.43,260,466.37,131,234.73,-2049,-3642.57
99,000976.SZ,20201015,40850,2627.21,43780,2816.02,48152,3098.03,49084,3162.59,39361,2533.18,33002,2120.39,1900,121.79,4397,281.21,-31926,-2042.05
100,002516.SZ,20201015,74057,3070.09,57124,2368.61,74798,3099.39,68753,2860.01,29050,1211.09,40590,1684.85,0,0.0,11438,467.1,-15067,-613.78
101,300131.SZ,20201015,119897,9470.15,132220,10465.85,182533,14430.13,156543,12383.97,149680,11848.74,148031,11707.4,12844,1018.7,28161,2210.5,-43058,-3353.7
102,603630.SH,20201015,9845,1651.33,9800,1644.07,7313,1227.31,5804,974.26,1987,334.57,1892,316.36,0,0.0,1648,278.51,-3548,-590.01
103,688011.SH,20201015,4640,2453.72,4779,2527.6,8517,4500.87,5903,3126.2,4626,2460.04,6184,3268.26,1520,803.21,2437,1295.77,10,30.8
104,000692.SZ,20201015,60182,2044.36,76792,2628.83,69681,2374.57,77968,2674.97,69689,2412.93,65823,2266.38,45052,1580.25,24021,841.92,-11813,-442.26
105,002078.SZ,20201015,94185,12017.53,91028,11627.91,97432,12426.77,76428,9758.4,41570,5300.5,50132,6385.84,14944,1910.65,30544,3883.3,-10833,-1365.5
106,002232.SZ,20201015,31876,3923.17,23799,2931.78,25498,3139.79,29305,3607.22,13579,1671.75,17831,2194.27,1000,122.5,1018,123.94,-9759,-1182.64
107,603192.SH,20201015,2270,600.79,2517,666.6,3490,924.33,2244,594.2,582,153.38,1581,417.69,0,0.0,0,0.0,470,124.52
108,002363.SZ,20201015,10607,657.99,9570,593.74,10086,625.69,10220,633.78,3218,199.15,4750,294.18,2804,173.46,2174,134.57,-3882,-239.24
109,300027.SZ,20201015,90785,4402.92,60959,2958.09,106465,5166.89,105921,5139.3,73085,3547.44,86094,4177.69,3000,144.6,20361,986.77,-68957,-3333.14
110,002494.SZ,20201015,25512,1286.41,39297,1988.42,41955,2119.34,43325,2189.91,29603,1501.97,22655,1145.36,8207,415.98,0,0.0,17371,882.04
111,300158.SZ,20201015,64946,3915.19,51062,3082.81,76377,4611.01,63147,3806.54,49077,2960.98,58631,3541.8,10792,653.44,28352,1709.46,-5304,-294.71
112,300312.SZ,20201015,125401,10919.65,87793,7657.31,114784,9999.09,119251,10397.64,42098,3673.19,72807,6341.42,5146,454.34,7578,649.9,-64485,-5614.94
113,600155.SH,20201015,38009,4905.42,33207,4288.86,34568,4465.11,34173,4408.7,25937,3344.38,28689,3700.46,5112,658.77,7556,975.65,-13618,-1741.12
114,601002.SH,20201015,18057,1026.76,9942,565.5,16551,941.06,16386,931.67,8852,503.06,13118,746.34,0,0.0,4014,227.38,-16103,-913.67
115,603833.SH,20201015,6640,7866.31,6194,7358.23,5431,6431.57,8894,10530.74,2512,2978.64,3669,4354.27,5825,6930.45,1651,1963.74,-2906,-3434.23
116,688580.SH,20201015,1538,2747.02,1255,2244.26,1606,2867.77,1420,2538.28,936,1669.45,1202,2144.63,89,157.54,292,514.61,54,105.02
117,300465.SZ,20201015,122627,22718.08,129091,23977.48,178825,33198.01,168802,31318.89,115110,21403.65,136820,25372.69,62945,11693.95,44795,8344.62,37797,7141.73
118,600861.SH,20201015,15316,3003.18,13852,2707.89,17052,3337.02,21098,4138.76,12650,2475.63,8895,1739.17,1296,252.21,2469,482.22,8952,1767.85
119,000725.SZ,20201015,1346539,67080.5,444833,22167.52,1327550,66149.64,749977,37371.44,1257193,62661.23,1368153,68173.78,1277671,63726.94,2645991,131905.58,-710613,-35175.63
120,002062.SZ,20201015,13544,614.22,8658,393.0,14519,659.24,15268,693.42,11667,529.25,18084,819.8,2280,103.51,0,0.0,-17477,-791.78
121,600992.SH,20201015,9827,678.12,8167,563.42,5652,389.82,8879,612.92,2215,153.03,648,44.62,0,0.0,0,0.0,-3530,-242.97
122,603225.SH,20201015,24763,2785.71,25491,2871.07,25978,2925.45,28989,3262.81,18942,2137.7,15546,1754.35,4769,538.5,4426,499.13,-5216,-578.89
123,000856.SZ,20201015,10322,863.61,4920,411.83,10125,846.75,11658,974.85,2676,223.15,6544,546.84,0,0.0,0,0.0,-8049,-671.35
124,002193.SZ,20201015,13915,983.41,15710,1111.61,14778,1046.54,13023,921.74,2354,167.44,1654,117.63,1500,106.92,2160,153.31,2125,152.02
125,300011.SZ,20201015,53493,4108.94,70007,5384.13,58835,4524.4,56978,4382.35,34637,2666.84,23980,1843.5,4000,309.79,0,0.0,9487,743.69
126,603356.SH,20201015,7408,936.72,6119,773.62,7686,972.66,8323,1053.29,1456,184.02,2108,266.48,0,0.0,0,0.0,-820,-101.91
127,000987.SZ,20201015,80807,14608.54,82669,14990.95,91452,16559.7,82593,14959.66,72319,13115.3,69309,12542.29,16518,2991.33,26525,4781.98,-43208,-7759.79
128,002549.SZ,20201015,14837,1088.23,9085,667.62,16861,1235.52,12092,887.03,3578,262.51,7099,520.47,0,0.0,7000,511.14,-9922,-727.83
129,002703.SZ,20201015,60817,3022.54,54896,2726.55,64317,3195.6,55304,2747.48,26360,1311.72,36652,1823.73,0,0.0,4642,232.1,12553,640.46
130,300164.SZ,20201015,27149,1285.45,24755,1173.81,30145,1430.44,37235,1766.86,14368,682.41,9672,457.63,0,0.0,0,0.0,4823,233.21
131,600161.SH,20201015,37953,14901.5,17578,6907.04,29180,11465.11,37949,14898.74,21575,8482.09,27774,10926.58,2339,922.88,7744,3039.21,-18773,-7359.33
132,603663.SH,20201015,3865,601.31,4601,716.09,3865,601.41,3574,556.57,920,143.99,475,74.06,0,0.0,0,0.0,29,5.85
133,000025.SZ,20201015,14741,3026.59,9923,2038.19,14530,2982.27,14265,2929.66,7174,1473.48,10459,2145.72,1592,326.07,3389,694.83,-8111,-1658.55
134,300295.SZ,20201015,51861,8425.9,38578,6277.56,64774,10529.6,57322,9322.44,28110,4573.22,44536,7234.56,2777,453.57,7087,1147.72,-11562,-1859.79
135,600292.SH,20201015,13525,746.7,8334,460.38,15479,854.11,11372,628.32,2732,150.84,12030,662.94,0,0.0,0,0.0,-13486,-743.16
136,000156.SZ,20201015,13324,1349.21,9528,965.71,13392,1356.49,12196,1235.12,5073,513.61,10065,1018.49,0,0.0,0,0.0,-10792,-1092.17
137,002948.SZ,20201015,41473,2157.02,47523,2475.98,46817,2437.88,54167,2820.33,37666,1961.84,32522,1691.77,12485,651.06,4230,219.72,19582,1023.41
138,300563.SZ,20201015,8266,2824.62,6861,2349.55,8125,2781.22,9051,3098.64,3701,1267.56,4455,1519.92,345,118.55,70,23.84,-97,-26.63
139,600560.SH,20201015,4672,444.58,3258,309.96,5497,522.87,6481,616.52,1623,154.22,953,90.64,0,0.0,1100,104.55,-2304,-218.74
140,600609.SH,20201015,21343,1449.58,19378,1315.49,21243,1444.34,20738,1410.78,5393,366.02,7863,533.67,0,0.0,0,0.0,-5154,-345.32
141,300293.SZ,20201015,113162,28338.63,66240,16587.93,100930,25292.34,100551,25179.36,54761,13722.32,84685,21236.66,13408,3359.82,30784,7709.17,-49339,-12317.22
142,600290.SH,20201015,64486,1065.18,59869,989.37,116423,1918.89,117487,1939.88,70692,1168.77,74245,1223.59,0,0.0,0,0.0,95,10.18
143,600339.SH,20201015,85224,2614.18,87255,2676.69,53769,1650.81,48417,1485.19,32617,1001.78,39214,1205.46,3276,100.57,0,0.0,6913,219.28
144,605178.SH,20201015,2910,1826.09,2449,1538.34,2621,1645.07,2593,1627.77,1193,748.42,1481,928.02,0,0.0,200,125.45,-2100,-1319.36
145,300692.SZ,20201015,24021,4232.99,18632,3287.38,20795,3670.3,24236,4275.98,9983,1764.84,11496,2027.24,151,26.5,586,104.04,6651,1187.68
146,600738.SH,20201015,32836,1978.59,55055,3320.6,66936,4038.41,59762,3604.65,41045,2476.03,22174,1339.16,4500,272.85,8326,501.48,36751,2231.5
147,000553.SZ,20201015,9318,798.43,9444,810.45,12437,1066.1,10605,909.7,7984,685.54,7515,642.41,0,0.0,2175,187.5,6151,531.2
148,600869.SH,20201015,36355,1476.61,32105,1305.34,37416,1520.7,37818,1537.99,29211,1188.67,27860,1131.28,4733,192.16,9932,403.54,9493,391.0
149,603053.SH,20201015,24053,3681.02,27528,4218.64,32222,4935.78,29422,4507.35,11447,1758.78,12490,1913.62,1718,264.04,0,0.0,9910,1528.42
150,688003.SH,20201015,7271,2472.3,4862,1656.22,10016,3406.33,9141,3108.54,3000,1020.92,5797,1970.36,713,241.6,1200,406.02,-2712,-920.69
151,002224.SZ,20201015,43814,2890.86,54219,3584.82,44408,2932.4,54769,3617.56,39289,2599.47,29916,1974.5,12413,821.57,1020,67.42,4906,335.88
152,002355.SZ,20201015,33182,2054.53,30519,1891.03,32305,2001.55,30855,1913.94,14739,912.97,17027,1051.84,2000,123.0,3825,235.24,-8587,-521.28
153,300019.SZ,20201015,85641,15015.28,79557,13959.59,94786,16616.21,81522,14283.97,33261,5833.73,46473,8145.09,10899,1896.43,17035,2973.01,-39771,-6927.62
154,688156.SH,20201015,4340,1101.8,3642,926.14,7115,1808.49,7993,2031.1,6159,1566.28,6449,1638.21,470,118.89,0,0.0,-5561,-1412.94
155,688310.SH,20201015,1416,504.96,1303,465.01,1047,373.45,1230,438.45,389,138.76,319,113.7,0,0.0,0,0.0,-757,-269.76
156,002377.SZ,20201015,32737,1429.55,28284,1236.76,44651,1950.5,40665,1777.21,12237,534.6,21272,926.52,2305,100.26,1709,74.42,-15602,-675.13
157,002531.SZ,20201015,356682,33898.92,289266,27495.54,599775,57038.92,518061,49295.26,455632,43384.18,486991,46325.52,109875,10496.06,227646,21701.76,53880,5262.39
158,600038.SH,20201015,16330,9264.31,10815,6143.29,16910,9593.95,14401,8172.76,17818,10110.15,18203,10320.97,4515,2554.82,12154,6886.21,2007,1159.53
159,002662.SZ,20201015,20672,972.75,153725,7239.24,43070,2027.63,196152,9237.32,86342,4064.13,156594,7373.7,467638,22022.49,111252,5236.75,-536921,-25293.83
160,300326.SZ,20201015,34378,7993.45,24731,5756.13,45010,10465.99,40507,9423.3,29075,6760.86,33181,7713.56,5476,1275.01,15520,3602.31,-15258,-3539.73
161,600169.SH,20201015,27150,555.58,16123,330.21,33165,679.29,24122,494.27,5163,105.84,25233,516.23,0,0.0,0,0.0,-13337,-271.1
162,300856.SZ,20201015,7301,6151.76,7514,6368.43,12589,10644.65,12249,10357.83,7318,6214.38,8294,7006.47,2234,1897.3,1385,1175.35,1776,1565.86
163,600699.SH,20201015,88541,20805.3,75151,17720.21,141860,33356.59,88988,21027.43,130470,30790.05,172349,40508.38,42896,10148.33,67279,15844.26,33222,7971.47
164,600853.SH,20201015,10061,323.03,10380,333.26,9317,299.15,9418,302.3,2320,74.47,1900,61.09,0,0.0,0,0.0,-6777,-217.15
165,601700.SH,20201015,21562,1111.25,22800,1175.73,22240,1146.2,19648,1012.74,8719,449.78,10072,518.77,0,0.0,0,0.0,-10712,-548.96
166,000717.SZ,20201015,41713,1779.13,41349,1763.93,55426,2364.4,59380,2533.69,67629,2884.64,55174,2355.57,5056,214.11,13921,589.08,19999,862.1
167,603108.SH,20201015,10059,1376.14,11890,1626.73,7225,987.74,8574,1173.75,7860,1075.34,4900,670.8,2490,341.41,2271,309.35,-2997,-410.42
