,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,300177.SZ,20200716,85531,8955.39,73176,7710.64,121869,12806.49,110951,11691.77,78736,8261.56,83606,8722.7,16220,1710.93,34623,3609.27,-43841,-4517.35
1,300331.SZ,20200716,21686,7805.3,13320,4804.19,28988,10438.56,26497,9552.59,26597,9535.77,32647,11711.98,11309,4126.63,16116,5837.51,-13293,-4816.91
2,601021.SH,20200716,40483,16193.09,39891,15947.6,58019,23256.96,56044,22403.66,36479,14569.96,38424,15392.45,8719,3447.15,9339,3723.44,-7415,-2860.74
3,603676.SH,20200716,45525,5100.96,21656,2427.52,30749,3442.5,36589,4099.23,9532,1066.91,24131,2699.71,1000,112.5,4430,496.41,-15740,-1755.85
4,000038.SZ,20200716,100324,14736.92,102483,15137.18,136232,20077.25,135265,19904.58,76791,11308.64,78499,11539.17,14378,2116.41,11479,1658.28,-5962,-773.4
5,002847.SZ,20200716,10708,11111.57,7880,8199.68,8070,8399.52,9082,9440.99,3881,4010.6,4574,4748.85,667,719.08,1790,1851.27,-3043,-3114.67
6,300462.SZ,20200716,18763,4818.21,15532,3998.26,22603,5809.33,20100,5162.22,12662,3245.23,16624,4259.09,485,125.53,2258,578.71,-3149,-796.51
7,600508.SH,20200716,19943,1810.26,14978,1361.96,33252,3018.52,27185,2466.85,21150,1914.13,29704,2689.97,0,0.0,2477,224.14,-14439,-1292.81
8,002978.SZ,20200716,20614,8249.15,18050,7245.69,21419,8593.31,23691,9514.02,14546,5856.85,15767,6326.05,3178,1285.43,2248,898.98,-2613,-1019.42
9,300593.SZ,20200716,22746,3984.11,15447,2726.72,25571,4506.87,24512,4319.02,13716,2417.68,19836,3477.54,128,22.74,2367,408.13,-12532,-2196.21
10,600590.SH,20200716,45024,2665.69,31066,1843.24,59232,3507.89,43471,2574.07,22328,1325.42,42875,2532.46,3800,224.58,12972,773.81,-26712,-1576.03
11,600639.SH,20200716,39689,6396.49,27033,4363.53,16348,2633.65,22207,3574.24,3154,505.1,10737,1725.79,7972,1266.09,7185,1137.77,-8056,-1261.95
12,300319.SZ,20200716,109353,13515.39,65557,8120.46,108487,13436.34,115784,14323.2,79283,9815.5,98136,12160.18,19351,2421.15,36997,4584.55,-57476,-7121.87
13,600316.SH,20200716,88148,19284.12,55668,12249.6,110867,24257.19,93447,20516.33,113367,24876.11,119272,26062.39,66243,14459.41,110238,24048.51,-33730,-7274.81
