,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600210.SH,20200205,46166,1569.92,42617,1450.22,38711,1316.71,41064,1396.33,32905,1119.49,23001,779.9,0,0.0,11100,379.67,2018,73.5
1,603558.SH,20200205,16450,1640.93,22211,2216.89,19230,1916.54,13156,1315.67,5559,556.95,6871,683.84,1000,101.96,0,0.0,-4683,-461.64
2,603712.SH,20200205,53598,11864.37,34508,7641.46,39558,8753.13,48517,10737.73,18410,4078.64,32062,7098.08,4506,996.33,985,215.2,926,217.44
3,002729.SZ,20200205,2591,1115.13,2596,1117.91,2417,1042.77,2261,974.02,753,326.01,905,391.98,0,0.0,0,0.0,-681,-288.22
4,300344.SZ,20200205,41281,1910.93,37852,1757.65,54828,2551.36,49633,2301.24,28759,1338.17,35508,1653.4,7570,355.78,9444,443.95,4490,210.25
5,600187.SH,20200205,65203,1419.27,42341,922.08,49634,1080.6,57205,1244.23,27902,607.1,38193,832.01,0,0.0,5000,108.65,-2373,-46.29
6,603689.SH,20200205,10770,1133.16,11231,1183.34,10519,1106.16,13123,1381.77,10829,1142.56,7764,816.77,0,0.0,0,0.0,896,95.57
7,603843.SH,20200205,30686,1185.92,24766,957.72,20006,772.96,23493,907.24,13883,535.95,16315,629.86,0,0.0,0,0.0,-5115,-195.68
8,300475.SZ,20200205,12953,1322.57,8476,867.81,9245,945.18,9398,961.86,4404,451.09,9785,997.52,1057,108.35,0,0.0,-3670,-373.27
9,300760.SZ,20200205,3422,7429.8,6847,14796.92,12122,26257.57,18777,40761.69,18790,40623.7,24417,52947.14,75679,164950.91,59971,130756.22,-40886,-89893.6
10,300809.SZ,20200205,12001,2706.61,11397,2574.55,11684,2635.87,12098,2729.34,3769,855.14,4088,922.71,130,28.99,0,0.0,-894,-203.21
11,002007.SZ,20200205,114281,43258.47,124299,47216.72,198827,75327.45,170324,64599.6,151740,57565.42,170543,64724.54,149884,56823.84,149566,56434.32,19213,7670.79
12,603121.SH,20200205,30745,5352.37,27880,4854.96,20518,3567.83,23856,4149.52,3598,625.85,3125,541.56,0,0.0,0,0.0,6511,1136.93
13,600614.SH,20200205,120246,1938.57,84142,1363.89,113527,1838.67,115606,1876.83,43475,715.78,77500,1252.3,0,0.0,0,0.0,-43881,-689.88
14,300748.SZ,20200205,42722,13408.82,37879,11897.96,44293,13904.55,42743,13416.96,21523,6758.95,24948,7821.25,5016,1568.6,7984,2504.76,4493,1415.94
15,600745.SH,20200205,63554,76944.52,38911,47247.17,88896,107841.02,63820,77524.39,77701,94438.31,92065,111713.95,58643,71223.97,93997,113962.32,-40224,-48355.79
16,000560.SZ,20200205,55643,1910.38,49824,1712.48,56621,1943.35,54667,1878.57,39701,1366.17,39014,1339.69,3167,108.94,11627,398.11,-2880,-96.63
17,000609.SZ,20200205,34787,1530.54,31690,1397.71,35481,1565.61,34485,1518.95,10654,470.22,14747,649.7,0,0.0,0,0.0,2648,118.23
18,002100.SZ,20200205,122190,12583.88,104583,10778.21,104785,10787.17,95953,9878.44,89566,9232.09,112391,11576.68,48879,5038.72,52493,5408.51,-16684,-1687.12
19,600876.SH,20200205,39763,5146.78,32016,4148.39,35521,4600.27,37408,4844.43,8530,1107.53,14390,1861.75,0,0.0,0,0.0,-7904,-1021.09
20,603060.SH,20200205,8809,1810.4,6776,1394.31,11150,2289.5,8627,1771.95,5872,1206.3,10979,2255.7,1051,218.26,500,102.5,-2559,-527.47
21,002772.SZ,20200205,16859,1063.09,14611,923.88,15516,979.7,16888,1065.52,7302,461.27,8179,514.67,0,0.0,0,0.0,-3745,-236.85
22,300436.SZ,20200205,15303,5187.08,18387,6280.59,20757,7051.06,20130,6845.3,13133,4487.51,13378,4545.08,3419,1183.69,718,238.39,490,247.26
23,600279.SH,20200205,26602,987.56,24392,909.83,23670,881.56,23266,864.18,6126,229.79,5497,204.34,0,0.0,3241,120.57,-1765,-64.54
24,600433.SH,20200205,42827,1280.05,32312,967.7,46870,1402.98,44319,1327.93,25790,774.6,43856,1312.0,5000,150.0,0,0.0,10150,306.06
25,601126.SH,20200205,11926,589.33,13130,649.72,15567,770.04,16466,814.59,4703,234.1,2600,129.16,0,0.0,0,0.0,417,21.03
26,300709.SZ,20200205,7865,8774.12,5905,6618.37,8496,9481.54,8012,8974.03,8883,10004.14,11142,12487.78,5977,6652.12,6162,6831.75,837,1064.35
27,600706.SH,20200205,13940,958.59,10578,728.27,13814,948.87,12865,885.19,7844,539.76,12154,833.75,0,0.0,0,0.0,1897,131.85
28,000521.SZ,20200205,28749,878.96,42533,1303.51,42597,1304.94,36242,1110.33,28323,870.39,27018,829.52,6123,189.06,0,0.0,7622,236.41
29,300791.SZ,20200205,4741,2312.82,3806,1859.03,5516,2691.2,5154,2514.58,1909,932.79,2411,1174.17,208,100.88,1003,489.9,-390,-192.73
30,600837.SH,20200205,225845,30061.42,193518,25817.65,352787,46997.8,297049,39634.4,317416,42329.06,373885,49730.74,254757,33956.91,286353,38162.41,-101669,-13465.66
31,603021.SH,20200205,22314,1432.68,12183,785.43,25897,1661.63,16970,1091.83,10335,663.57,12833,825.51,4231,266.98,20791,1322.1,-22477,-1431.81
