,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
16,600592.SH,20200622,18807,2248.43,15893,1903.07,19650,2351.03,13734,1644.43,6357,758.04,15057,1796.33,1200,144.96,1331,158.63,-18593,-2223.33
17,002532.SZ,20200622,80610,5948.13,74272,5483.49,69959,5165.13,76066,5617.58,33497,2478.1,32136,2373.09,0,0.0,1592,117.2,35744,2653.9
18,600039.SH,20200622,56901,2256.54,28692,1138.49,33273,1319.96,25802,1024.63,22470,890.84,28314,1122.57,0,0.0,29836,1181.65,-42105,-1664.44
19,688288.SH,20200622,6676,2813.97,6515,2754.51,13086,5531.02,13362,5641.61,8373,3541.34,8592,3629.92,1284,543.11,950,403.4,29,23.13
20,002663.SZ,20200622,78067,1879.43,101421,2453.49,92078,2219.35,99003,2388.97,65437,1575.18,50121,1205.36,27389,670.42,12427,296.56,30944,765.98
21,300327.SZ,20200622,32582,10245.47,32912,10355.24,37283,11717.3,41015,12897.43,25909,8163.87,24014,7563.13,5926,1873.05,3760,1183.89,12617,3975.42
22,603826.SH,20200622,11958,4023.79,10033,3377.81,9579,3218.01,7454,2505.55,6134,2061.25,8906,2992.4,2022,679.31,3300,1106.6,-7500,-2519.6
23,300458.SZ,20200622,47478,15668.2,51948,17124.95,61504,20245.03,64999,21398.82,56792,18687.73,51617,17012.92,27456,9069.48,24667,8133.74,52418,17274.02
24,300612.SZ,20200622,37724,7543.77,42629,8518.75,64849,12944.27,54312,10852.0,58714,11742.99,64317,12882.99,18848,3790.91,18878,3768.19,-22891,-4486.42
25,600455.SH,20200622,3719,860.5,3973,919.47,2914,674.23,2995,693.01,1688,390.66,1353,312.92,0,0.0,0,0.0,-83,-18.2
26,002340.SZ,20200622,406941,19888.55,455024,22280.62,536627,26250.33,584013,28583.0,562151,27517.19,484889,23727.45,189530,9307.03,171323,8372.03,-52173,-2470.46
27,300004.SZ,20200622,10675,583.35,6603,361.07,12039,658.0,8769,479.45,2832,154.42,5674,309.67,0,0.0,4500,245.57,-12050,-657.53
28,688096.SH,20200622,7469,1953.09,4294,1124.62,12221,3197.1,12609,3301.27,6772,1774.53,8436,2205.11,1014,264.45,2137,558.18,-1402,-359.46
29,002471.SZ,20200622,37632,819.23,23060,502.49,32252,701.93,40888,889.24,6223,135.27,12160,264.7,0,0.0,0,0.0,-38077,-827.82
30,300135.SZ,20200622,25659,578.19,14955,337.36,24499,551.65,15895,358.14,4741,106.78,24049,541.12,0,0.0,0,0.0,-31881,-716.63
31,600132.SH,20200622,16733,10914.44,16581,10854.64,18245,11863.99,21700,14218.57,25995,17003.66,22101,14431.99,15504,10236.53,16096,10513.43,12850,8473.34
32,002805.SZ,20200622,17714,2223.15,20275,2547.04,20947,2629.36,21003,2637.05,9851,1237.97,8214,1030.05,980,123.67,0,0.0,-638,-78.46
33,300266.SZ,20200622,50703,1722.49,25934,882.38,46057,1563.65,38397,1303.51,21694,736.74,39778,1350.48,0,0.0,14345,486.51,-36494,-1235.58
34,300420.SZ,20200622,26463,1556.1,18330,1078.77,39474,2322.33,35828,2107.35,22542,1326.11,36802,2164.66,6232,367.14,3751,220.91,-16657,-975.23
35,002936.SZ,20200622,79454,3102.15,67501,2636.93,58809,2296.37,65332,2551.83,44052,1724.0,65542,2561.68,18658,729.5,2598,101.58,29898,1179.87
36,300397.SZ,20200622,48268,11261.78,71586,16792.84,70008,16337.41,115979,27261.22,120689,28261.64,131411,30876.29,165544,39387.21,85532,20317.7,-3655,-966.76
37,300551.SZ,20200622,26303,4772.96,26647,4825.89,28997,5268.82,31966,5824.83,21071,3833.9,19403,3510.4,4469,796.58,2824,511.14,11782,2142.1
38,603896.SH,20200622,11208,3477.48,15484,4829.97,14385,4487.3,16685,5203.13,12249,3826.97,6073,1886.62,400,127.97,0,0.0,12432,3889.1
39,002328.SZ,20200622,137306,7775.69,164324,9315.4,148206,8393.93,152933,8662.11,116023,6584.06,97371,5519.84,20039,1140.82,6946,397.16,79196,4486.15
40,603288.SH,20200622,15752,18582.4,14653,17298.74,15067,17783.99,18189,21465.44,11805,13936.17,11393,13444.01,4917,5806.53,3306,3900.9,-8569,-10106.59
41,002459.SZ,20200622,60060,9435.93,47850,7529.59,52481,8261.77,54090,8497.81,23235,3658.18,32978,5192.08,4015,628.89,4873,765.3,46669,7331.76
42,002613.SZ,20200622,149820,5477.16,126373,4626.2,128128,4689.85,132825,4856.15,56017,2049.17,79583,2910.83,6461,238.03,1645,61.03,-2352,-57.56
43,300074.SZ,20200622,19228,878.05,15134,691.65,20472,934.51,23688,1081.58,13298,606.27,15267,695.56,1091,49.97,0,0.0,-15165,-690.41
44,600071.SH,20200622,8395,799.41,7044,671.36,10777,1026.84,10796,1027.57,7474,712.05,7052,672.16,0,0.0,1755,167.21,-4002,-378.32
45,688369.SH,20200622,3139,2271.5,3495,2533.2,5367,3884.66,6522,4726.75,4014,2910.56,4506,3263.33,2190,1592.07,186,135.52,-1530,-1111.68
46,300408.SZ,20200622,80778,19400.85,90640,21887.84,160361,38522.05,149748,36208.93,154346,37352.48,183638,44335.56,125211,30668.18,96670,23511.22,18930,4512.41
47,600405.SH,20200622,17831,841.71,12078,570.51,17906,845.77,23505,1109.92,12325,581.64,8742,412.56,0,0.0,3737,176.12,-13212,-622.21
48,000066.SZ,20200622,98932,13259.74,114186,15326.89,148070,19853.88,162479,21798.46,163490,21939.01,158190,21223.34,67051,9010.57,42689,5714.52,46395,6270.62
49,600366.SH,20200622,49427,2897.45,40166,2358.56,69944,4102.23,61598,3613.79,48666,2855.28,53438,3132.32,9569,562.49,22403,1312.79,-1730,-88.89
50,600520.SH,20200622,21157,1762.09,21687,1810.6,29950,2497.06,29777,2484.1,13313,1112.18,11456,953.39,0,0.0,1500,123.25,4888,416.38
51,002716.SZ,20200622,57293,911.39,57584,918.66,63581,1014.58,65745,1047.57,72507,1155.94,66922,1065.59,0,0.0,3131,50.1,13276,218.04
52,300177.SZ,20200622,90404,9801.73,84275,9178.95,144897,15747.01,126018,13706.19,177027,19253.24,146824,15953.37,48476,5295.28,103687,11258.75,-2197,-139.56
53,300331.SZ,20200622,27755,8688.81,16025,5025.74,33752,10563.92,26250,8231.87,22905,7177.96,29275,9162.69,3116,972.26,15978,4982.64,16324,5110.04
54,601021.SH,20200622,21236,7735.8,14505,5285.56,18239,6637.59,17288,6293.2,10737,3909.2,16703,6080.43,3986,1450.21,5702,2073.6,-4701,-1705.76
55,603676.SH,20200622,18568,1982.6,10791,1153.72,12651,1351.21,15524,1658.38,2898,310.42,6799,724.71,0,0.0,1003,107.42,-11201,-1193.83
56,000038.SZ,20200622,75007,8548.95,41256,4709.29,70568,8049.47,67281,7677.49,25358,2898.14,47704,5438.92,0,0.0,14692,1670.87,-16963,-1915.06
57,002847.SZ,20200622,9311,8670.08,4863,4537.71,5292,4930.52,7110,6621.79,2207,2052.85,2908,2706.03,118,108.3,2047,1896.23,-1347,-1240.31
58,300462.SZ,20200622,11596,2595.18,10729,2401.82,10328,2311.37,11473,2568.22,4828,1081.38,4899,1096.05,349,78.18,0,0.0,6123,1372.38
59,600508.SH,20200622,12236,985.23,6361,512.49,14755,1187.94,14590,1175.27,6589,530.6,8881,715.03,1328,106.77,5077,407.75,-7568,-607.78
60,002978.SZ,20200622,17014,5958.49,12923,4527.04,16053,5622.93,17347,6078.58,5818,2037.4,7664,2680.92,478,167.16,1429,499.44,-7494,-2615.45
61,300593.SZ,20200622,29052,4211.93,24026,3485.43,23588,3425.83,25516,3699.9,8577,1239.93,12671,1838.76,997,146.41,0,0.0,22872,3317.45
62,600590.SH,20200622,13532,756.06,15484,865.85,25104,1403.06,26512,1482.14,21539,1204.27,24180,1351.4,6000,336.0,0,0.0,-291,-15.04
63,600639.SH,20200622,16786,2593.38,16869,2608.13,7937,1226.91,9702,1500.61,6392,990.62,3901,601.66,0,0.0,643,100.5,-999,-147.08
64,600578.SH,20200622,23283,692.92,25827,768.51,16040,477.27,18831,560.74,12536,373.38,7201,214.32,0,0.0,0,0.0,12183,364.38
65,600732.SH,20200622,53422,5167.44,62635,6057.59,94193,9133.61,90642,8801.33,73518,7203.46,61770,6007.5,26197,2507.13,32283,3145.23,20819,2027.38
66,300024.SZ,20200622,70674,9841.05,62748,8747.77,98354,13701.04,96106,13383.71,59631,8309.13,64450,8978.39,8989,1254.07,14344,1995.43,328,67.84
67,600021.SH,20200622,16879,1244.45,22034,1622.99,12513,921.27,13864,1021.46,14375,1058.04,6849,503.93,1800,132.3,2820,207.68,-9344,-686.22
68,603369.SH,20200622,30600,11237.81,23461,8622.99,23437,8608.56,24339,8944.38,16719,6143.92,19518,7165.65,4054,1484.02,7492,2741.29,-15537,-5674.58
69,002491.SZ,20200622,47504,2547.41,34093,1829.7,48541,2604.64,41347,2218.2,29592,1588.77,38181,2047.17,4935,264.71,16951,910.45,-23735,-1267.51
70,300155.SZ,20200622,22525,1379.01,22305,1366.85,22632,1387.11,20479,1254.03,11598,710.64,12331,755.67,0,0.0,1640,100.2,-10043,-612.22
71,600152.SH,20200622,15174,927.17,12693,776.11,12497,763.24,14196,867.7,6643,406.25,7425,452.86,0,0.0,0,0.0,-10970,-668.77
72,000016.SZ,20200622,193266,13629.46,228369,16119.64,261682,18472.18,273581,19323.59,247048,17467.96,244317,17282.75,101025,7153.8,56753,3997.43,77709,5570.5
73,002825.SZ,20200622,4518,623.8,3675,507.5,5434,750.2,5885,812.3,1893,261.26,1644,226.99,0,0.0,641,88.47,-1747,-240.81
74,300286.SZ,20200622,3058,326.56,2106,225.07,3987,426.01,3474,371.2,1167,124.79,1448,154.63,0,0.0,1183,126.46,715,76.73
75,300440.SZ,20200622,18238,1745.13,12680,1213.86,15173,1451.49,16409,1570.51,8016,767.92,12338,1180.17,0,0.0,0,0.0,-5891,-558.24
76,600283.SH,20200622,10685,1060.33,10500,1042.94,14947,1483.67,12374,1228.43,5829,577.69,8587,850.33,0,0.0,0,0.0,-557,-53.35
77,600026.SH,20200622,149033,9942.91,114083,7609.49,135514,9041.97,142136,9487.39,91963,6142.15,115209,7694.05,30959,2065.23,36041,2401.35,-145488,-9689.51
78,601988.SH,20200622,160881,5577.96,117735,4077.02,129320,4481.94,197332,6832.75,119034,4123.83,113478,3933.33,190120,6585.4,170810,5926.04,-141079,-4866.25
79,603528.SH,20200622,40874,4139.89,35576,3614.52,44765,4537.89,44686,4528.65,24369,2458.67,26496,2669.28,850,85.67,4100,409.67,-29571,-2992.52
80,002496.SZ,20200622,27418,781.14,57916,1655.15,68269,1948.38,67035,1910.83,79961,2286.41,66162,1892.27,18271,521.15,2805,78.83,36813,1039.91
81,002650.SZ,20200622,55605,2526.11,37041,1685.43,95940,4361.66,79190,3603.96,92050,4195.53,103393,4709.78,19432,887.02,43404,1971.14,-88542,-4023.17
82,300314.SZ,20200622,17382,1940.49,16923,1890.41,16097,1797.52,15575,1740.11,4456,497.78,4469,497.89,32,3.54,1001,110.91,-2479,-272.94
83,600157.SH,20200622,206225,2643.48,160419,2052.16,192766,2470.21,231453,2961.6,205110,2629.02,213785,2740.12,139573,1782.5,138017,1771.32,-283673,-3616.66
84,600311.SH,20200622,29113,476.71,30161,494.29,38577,631.63,28819,471.86,11314,185.6,20024,327.79,0,0.0,0,0.0,-1174,-17.3
85,603659.SH,20200622,9299,9385.8,12063,12187.16,12495,12628.64,11279,11417.48,7864,7956.68,5703,5756.6,2165,2191.23,2779,2801.11,1310,1327.62
86,603813.SH,20200622,6185,1048.91,6709,1138.36,7901,1336.78,6279,1062.95,1070,181.06,2168,365.43,0,0.0,0,0.0,-2009,-338.95
87,002781.SZ,20200622,16802,2503.18,13595,2026.43,24825,3688.4,26163,3889.99,11101,1644.5,15186,2257.97,2216,338.32,0,0.0,-1948,-293.36
88,300445.SZ,20200622,5472,753.18,6126,844.03,6051,835.12,4332,597.23,2041,282.19,3106,429.22,0,0.0,0,0.0,-2944,-404.26
89,600288.SH,20200622,8092,930.8,4446,511.96,8933,1027.03,8164,940.29,7507,863.56,8739,1003.2,1000,114.9,4183,480.83,-150,-15.86
90,600015.SH,20200622,50520,3104.63,58511,3594.81,68540,4213.53,57607,3540.64,50626,3111.19,63195,3885.35,18847,1158.35,9221,566.9,30811,1900.35
91,603517.SH,20200622,11132,7710.2,8108,5627.83,8947,6192.18,8218,5696.56,7353,5084.95,6603,4567.07,2858,1980.31,7361,5076.18,4135,2842.76
92,002485.SZ,20200622,32519,1685.33,13710,711.69,30563,1586.99,32602,1693.41,7782,406.65,26239,1362.32,8305,438.49,6617,350.04,-8810,-445.72
93,300149.SZ,20200622,30875,5682.73,28486,5244.61,30216,5563.06,36622,6748.79,20192,3723.16,18550,3414.18,5048,929.72,2674,491.09,8162,1516.55
94,300303.SZ,20200622,204385,12409.63,193034,11757.87,252833,15406.41,228219,13888.36,182226,11099.77,206427,12566.2,42479,2590.96,54243,3294.33,-59512,-3524.01
95,600146.SH,20200622,204287,7372.85,131906,4758.58,124098,4472.47,144782,5228.88,53375,1921.1,98679,3561.03,6856,252.09,13250,470.01,-96503,-3470.99
96,600300.SH,20200622,97406,2937.55,76416,2309.11,116032,3499.54,142718,4309.51,73308,2212.41,107701,3251.78,72718,2204.54,32629,983.63,-60991,-1821.52
97,603648.SH,20200622,17736,1595.53,10271,925.36,12179,1096.74,15566,1401.69,3019,270.89,5482,491.58,0,0.0,1615,144.54,-13546,-1218.69
98,002770.SZ,20200622,202870,5695.6,133325,3745.16,121328,3407.47,148669,4174.68,29854,837.66,78706,2209.87,16623,468.29,9975,279.3,-126554,-3537.85
99,002819.SZ,20200622,7777,1957.45,6653,1677.15,8035,2027.24,7652,1931.17,2705,682.89,2957,744.88,0,0.0,1255,314.39,-1497,-373.24
100,300434.SZ,20200622,12347,961.6,5611,436.94,8729,679.6,12115,943.64,2114,164.72,5464,425.34,0,0.0,0,0.0,-9607,-746.91
101,600277.SH,20200622,56171,1887.88,30746,1034.66,59921,2014.56,47402,1594.9,26202,881.87,55227,1856.49,13581,457.19,22500,755.45,-58784,-1969.23
102,603779.SH,20200622,2945,152.84,3244,168.45,2750,142.87,2257,117.22,1404,72.93,1599,82.96,0,0.0,0,0.0,2230,115.89
103,600977.SH,20200622,16316,2096.38,16585,2132.13,17056,2191.08,17480,2246.7,8555,1100.03,11662,1498.82,3800,490.15,0,0.0,-9412,-1205.99
104,603161.SH,20200622,7153,997.86,5164,720.11,6873,959.26,5677,792.92,11413,1593.18,14598,2037.26,0,0.0,0,0.0,6344,888.13
105,688111.SH,20200622,39,113.53,99,290.89,8347,24430.87,6720,19677.8,4094,11975.49,6355,18598.63,3894,11407.05,3200,9359.62,3228,9489.97
106,002178.SZ,20200622,23532,999.31,19242,818.33,23817,1011.99,23093,981.33,11983,508.8,19482,826.06,2485,105.61,0,0.0,-4505,-187.71
107,002332.SZ,20200622,112894,18577.58,76979,12695.75,119414,19652.51,104105,17159.24,49864,8207.08,88659,14555.27,13139,2160.16,25568,4187.08,26716,4425.9
108,688088.SH,20200622,5111,4106.61,5472,4406.19,10419,8390.75,11297,9107.22,9301,7512.89,7059,5693.47,736,597.53,1738,1400.89,2412,1958.43
109,002463.SZ,20200622,108672,26815.02,110638,27337.54,138835,34276.35,141335,34904.53,112216,27718.05,115320,28472.63,51770,12796.41,44200,10891.11,5305,1368.44
110,600682.SH,20200622,72756,7257.42,55321,5522.91,102319,10214.1,82660,8260.66,60498,6060.15,83995,8389.18,20719,2076.34,34316,3435.27,-74474,-7412.58
111,601375.SH,20200622,132005,6443.4,163357,7991.71,178029,8695.47,161523,7894.06,146365,7169.17,133489,6524.13,25830,1263.48,23860,1161.61,17229,863.94
112,000546.SZ,20200622,28354,2934.31,25140,2609.56,33272,3443.42,33922,3517.92,35406,3666.29,33470,3457.97,3283,341.67,7783,800.24,-18811,-1935.12
113,000700.SZ,20200622,187538,14596.98,226098,17638.16,227347,17710.84,194329,15135.14,147111,11464.72,151439,11776.44,41800,3256.35,31930,2479.15,96807,7613.52
114,603200.SH,20200622,9858,4304.18,8593,3753.71,6713,2932.33,7626,3330.74,3838,1676.0,4718,2058.83,2041,889.51,1513,658.74,-2447,-1061.62
115,300083.SZ,20200622,271160,15756.84,242248,14107.95,411190,23900.06,354858,20639.16,400878,23318.7,495398,28754.83,233921,13646.98,224645,13120.64,113884,6750.76
116,600080.SH,20200622,0,0.0,3935,207.38,0,0.0,1927,101.55,1591,83.85,3449,181.76,7720,406.84,0,0.0,-9311,-490.69
117,600129.SH,20200622,14847,2012.41,21404,2901.79,20843,2828.87,18939,2569.86,19716,2675.06,12260,1664.29,0,0.0,2802,380.4,-13310,-1801.5
118,002599.SZ,20200622,56278,2317.56,41182,1695.52,48189,1984.1,48858,2011.32,29405,1210.5,39724,1636.13,0,0.0,4108,169.2,-43412,-1782.81
119,002753.SZ,20200622,15917,1370.71,8095,698.24,12995,1120.2,17497,1506.05,4312,370.65,6298,541.84,0,0.0,1333,115.44,-2439,-205.09
120,300417.SZ,20200622,4115,759.9,3410,630.03,3890,718.24,4464,824.31,960,177.31,1091,201.12,0,0.0,0,0.0,-1254,-230.69
121,601107.SH,20200622,14326,494.46,13067,451.88,14606,504.63,14026,484.88,12780,441.66,9119,314.75,0,0.0,5500,189.25,-9017,-308.95
122,603916.SH,20200622,15713,4826.28,10213,3147.3,10008,3066.82,9466,2908.53,5402,1655.67,10684,3262.66,500,151.45,1260,381.73,-953,-275.27
123,002884.SZ,20200622,7659,1230.5,4458,716.51,5498,883.41,8814,1416.97,3762,605.08,3647,585.5,0,0.0,0,0.0,-639,-101.66
124,300548.SZ,20200622,10741,5834.92,14834,8095.93,16283,8862.12,17872,9796.96,20448,11242.38,16783,9224.87,15032,8253.43,13015,7075.09,11036,6011.05
125,300702.SZ,20200622,9026,9252.45,11877,12214.67,11458,11762.33,14819,15205.5,12725,13052.97,9972,10215.37,7307,7500.73,3847,3932.94,-7385,-7563.51
126,600545.SH,20200622,15866,761.34,13611,653.15,19051,914.02,17163,823.74,4872,233.81,9015,432.29,0,0.0,0,0.0,-11393,-545.29
127,601238.SH,20200622,47364,4313.25,31391,2859.96,44740,4075.39,53863,4909.02,28645,2611.1,28341,2581.38,9567,871.65,16721,1521.03,-19085,-1730.33
128,002156.SZ,20200622,147038,35749.78,163526,39796.01,195057,47438.04,213608,51962.61,182376,44379.82,162869,39609.36,83452,20296.73,67921,16496.4,27512,6783.88
129,002310.SZ,20200622,37025,1798.85,30312,1473.71,52072,2530.53,54771,2661.23,47429,2305.31,45527,2212.19,20736,1008.39,26651,1295.95,-24940,-1204.82
130,601933.SH,20200622,141821,13214.38,118626,11064.58,170171,15860.54,153783,14343.07,139443,13002.82,165944,15459.77,50268,4686.85,63350,5897.18,-91299,-8475.75
131,603319.SH,20200622,11079,2446.03,8057,1783.16,11651,2570.95,11225,2482.18,3396,750.84,6303,1383.27,0,0.0,541,119.21,-2320,-504.93
132,688066.SH,20200622,7322,3934.21,5850,3148.59,16436,8826.8,16258,8740.88,15360,8250.34,15366,8244.87,2814,1514.3,4458,2391.32,6878,3720.25
133,002287.SZ,20200622,9668,1981.04,6465,1326.38,10117,2074.49,10223,2095.17,3565,730.95,5632,1153.86,0,0.0,1030,211.07,-2901,-592.06
134,002441.SZ,20200622,17493,1409.38,12387,999.28,19975,1610.81,20426,1646.31,7824,630.14,9347,753.77,2000,160.6,5132,411.58,-17448,-1402.5
135,300105.SZ,20200622,8135,330.53,4887,198.66,9326,378.99,7129,289.72,4541,185.04,9986,406.18,0,0.0,0,0.0,-6960,-282.25
136,002572.SZ,20200622,43955,9805.37,30731,6857.29,33307,7429.64,40387,9007.71,29395,6558.71,30200,6739.8,4625,1031.27,9965,2220.19,-18893,-4204.99
137,300236.SZ,20200622,45124,28557.7,48054,30442.85,77816,49274.26,81811,51816.49,84318,53418.16,95896,60730.51,57357,36322.06,38856,24582.33,35579,22703.18
138,600079.SH,20200622,49815,12404.17,38250,9530.31,51537,12837.73,51014,12705.95,52197,12989.81,59632,14844.87,26687,6640.65,31340,7791.22,-42160,-10475.12
139,600233.SH,20200622,153291,23339.21,124568,18985.97,177854,27156.63,170904,26105.62,142397,21730.38,199972,30444.38,45967,6992.53,24064,3682.77,-63874,-9679.0
140,600339.SH,20200622,40164,929.28,24308,562.31,49814,1152.56,48378,1119.62,28249,653.1,49909,1153.91,4368,100.9,0,0.0,-46528,-1072.58
141,688588.SH,20200622,10094,4617.38,11104,5101.92,31434,14402.54,31190,14320.74,27682,12714.47,28021,12835.56,5051,2330.6,3947,1806.76,2526,1185.39
142,002963.SZ,20200622,3319,827.42,2645,659.99,3100,772.97,4092,1020.81,1261,314.82,1343,334.76,400,100.36,0,0.0,-2238,-556.57
143,300627.SZ,20200622,19120,3876.65,24901,5064.55,31769,6448.79,29171,5927.12,21963,4462.54,17868,3619.86,5478,1117.52,6389,1293.98,8332,1722.25
144,600624.SH,20200622,70342,6817.39,78873,7664.6,97948,9503.26,113827,11052.55,75141,7298.63,74558,7238.55,59705,5817.55,35877,3481.14,-3743,-312.0
145,300758.SZ,20200622,7616,1224.7,4254,684.49,5272,847.81,6163,991.33,670,107.66,3140,504.35,0,0.0,0,0.0,-1564,-250.12
146,600755.SH,20200622,53330,3499.93,56724,3728.91,68250,4483.8,68165,4477.73,67077,4405.84,57391,3769.95,20916,1369.3,27293,1782.28,15208,1011.48
147,000570.SZ,20200622,8159,372.01,7478,341.18,7405,337.83,7396,337.2,510,23.2,1200,54.66,0,0.0,0,0.0,1124,51.8
148,000619.SZ,20200622,6272,306.56,6548,320.58,7218,352.98,13049,638.27,2998,146.22,2428,119.07,5537,272.15,0,0.0,-67,-3.14
149,002110.SZ,20200622,55581,3803.21,35743,2446.47,47975,3282.25,43575,2982.35,30811,2107.43,50526,3457.17,12926,884.57,17449,1191.47,-43384,-2965.2
150,600886.SH,20200622,26204,2040.98,42405,3301.99,41422,3225.18,29212,2274.77,31065,2418.67,26584,2069.1,1490,115.77,1980,154.75,-29241,-2271.7
151,601579.SH,20200622,5846,481.76,4312,355.75,3987,328.59,5009,412.68,2057,169.18,997,82.12,0,0.0,1572,128.98,-4051,-333.39
152,688020.SH,20200622,3752,4040.02,3035,3266.94,5256,5653.47,5386,5802.15,3919,4222.13,4647,4998.07,548,589.27,407,437.73,-95,-87.39
153,600518.SH,20200622,85928,2259.77,59976,1576.68,79026,2079.17,97214,2556.21,52871,1388.93,61635,1620.76,5000,131.0,4000,105.2,-120618,-3165.64
154,601162.SH,20200622,941216,60996.54,825776,53681.64,1272172,82571.11,1187116,77052.16,1318206,85507.2,1293736,83979.42,768208,49963.84,993175,64325.46,-93963,-5641.76
155,600169.SH,20200622,22684,436.92,16209,312.26,21453,413.41,17463,336.7,5589,107.87,16054,309.23,0,0.0,0,0.0,-25626,-492.29
156,600323.SH,20200622,11484,2545.4,7681,1702.51,8209,1819.85,8997,1994.56,3680,815.38,6728,1491.11,534,118.39,500,110.85,1968,439.11
157,601016.SH,20200622,57687,1262.15,49866,1090.37,61397,1343.0,61172,1337.49,40852,892.86,45899,1004.78,7001,152.62,10000,218.0,-13377,-286.01
158,603825.SH,20200622,80452,26572.71,57023,18885.13,74858,24759.65,73105,24210.67,42909,14212.12,57879,19138.86,12078,4052.4,22290,7362.23,-28482,-9396.41
159,002793.SZ,20200622,13642,1759.42,8618,1112.23,11078,1429.12,14763,1904.73,9011,1162.35,11205,1444.05,855,110.12,0,0.0,-6511,-838.25
160,300457.SZ,20200622,28922,9314.12,10751,3474.49,32782,10553.39,30676,9884.07,19772,6382.86,41698,13426.58,5958,1918.28,4309,1383.51,-11279,-3610.7
161,300611.SZ,20200622,6272,516.16,4589,378.35,4511,371.75,5700,469.14,317,26.15,811,66.57,0,0.0,0,0.0,348,30.18
162,603956.SH,20200622,7922,1327.31,5732,961.29,9059,1517.73,8449,1416.23,3427,575.5,6227,1043.02,0,0.0,0,0.0,-3502,-585.72
163,300588.SZ,20200622,5409,500.81,5741,531.5,5841,541.02,5165,478.28,158,14.6,502,46.65,0,0.0,0,0.0,-2817,-259.34
164,300742.SZ,20200622,6834,1495.97,6415,1406.35,7224,1583.64,7635,1671.89,2181,477.56,2189,478.94,0,0.0,0,0.0,5,3.05
165,600585.SH,20200622,66558,35981.98,42270,22853.52,79985,43246.89,72116,38996.36,81175,43891.7,78147,42264.64,35894,19400.43,71079,38406.48,-53016,-28613.48
166,603998.SH,20200622,26955,1805.31,27318,1831.67,30105,2019.04,30193,2024.52,8114,545.1,7663,513.26,0,0.0,0,0.0,-8084,-536.05
