,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
76,000338.SZ,20200902,114885,17191.4,128737,19285.83,195537,29286.74,197073,29517.83,138860,20843.24,117416,17607.5,52657,7921.16,58713,8831.36,-22916,-3319.6
77,300762.SZ,20200902,10919,5370.39,8489,4189.81,10478,5159.09,11218,5528.58,9321,4592.65,8880,4369.02,202,100.19,2333,1134.91,-4420,-2160.37
78,600808.SH,20200902,116042,3241.66,114852,3207.82,120919,3378.88,118272,3304.89,113197,3162.39,94830,2650.97,14338,401.46,36542,1020.71,-158835,-4428.02
79,601298.SH,20200902,31124,1929.72,31369,1945.43,26306,1632.1,25230,1565.32,16521,1024.41,21352,1323.88,6000,372.0,2000,123.6,-30080,-1862.86
80,000623.SZ,20200902,34111,5988.66,34131,5999.26,46913,8246.09,53832,9462.75,35423,6229.77,32546,5724.36,11942,2095.09,7880,1373.23,2771,505.05
81,002009.SZ,20200902,52286,5066.28,46502,4513.28,67676,6562.13,68155,6610.57,21667,2105.81,24268,2348.59,972,94.19,3677,355.95,-15593,-1498.35
82,600890.SH,20200902,12648,1013.07,9554,765.83,16576,1329.08,18552,1486.7,12652,1012.41,9215,738.02,0,0.0,4555,364.01,-12256,-979.75
83,600939.SH,20200902,11076,450.04,10000,406.47,11454,465.42,13214,536.88,1684,68.49,1000,40.6,0,0.0,0,0.0,-1094,-43.69
84,603123.SH,20200902,9106,926.53,8283,842.79,11108,1130.55,10963,1115.64,7077,719.01,6446,655.72,0,0.0,1599,161.96,-5446,-552.71
85,002091.SZ,20200902,33209,2135.05,26555,1708.36,37352,2401.74,26940,1733.47,13591,874.21,26868,1725.46,222,14.3,4010,258.01,-24180,-1550.37
86,000885.SZ,20200902,20468,2396.98,23558,2768.0,18690,2190.98,16493,1934.8,11496,1351.58,10603,1236.74,0,0.0,0,0.0,-9393,-1085.05
87,002408.SZ,20200902,105418,9250.85,90605,7949.09,125856,11047.35,97836,8589.06,52901,4650.34,75499,6632.99,10335,909.82,30571,2687.23,-39728,-3462.64
88,300023.SZ,20200902,62097,9046.0,61249,8955.73,84509,12327.73,106491,15469.11,70250,10246.89,71850,10626.41,52285,7837.99,29551,4407.36,5907,754.22
89,600020.SH,20200902,24455,886.76,14516,526.78,18785,681.37,24010,871.64,12098,439.26,14376,521.47,4140,150.28,6576,237.79,-19022,-689.26
90,603368.SH,20200902,11601,2932.95,10264,2598.66,15489,3920.34,14974,3790.24,10212,2586.29,11267,2850.16,1637,415.25,2434,615.77,-3177,-796.24
91,688318.SH,20200902,80,220.88,122,335.83,6772,18634.97,6984,19258.43,4272,11783.3,4870,13406.44,1243,3434.05,392,1072.49,1603,4478.98
92,000999.SZ,20200902,19409,5449.38,15219,4277.32,17488,4911.49,19505,5473.28,17377,4881.08,16809,4726.58,6061,1698.76,8801,2463.55,3948,1115.54
93,002490.SZ,20200902,29597,1148.94,29972,1162.7,26964,1046.14,33142,1284.92,12754,492.16,6201,239.62,0,0.0,0,0.0,6688,264.8
94,002539.SZ,20200902,39122,2979.42,23881,1819.28,27732,2110.48,35265,2684.82,10680,813.78,21284,1619.88,3000,228.26,104,7.95,-12503,-946.65
95,300154.SZ,20200902,78015,5329.06,65171,4437.93,91324,6228.04,86609,5905.04,61840,4224.63,78864,5400.43,7966,548.18,8501,586.52,32401,2219.53
96,600151.SH,20200902,217984,18282.63,173871,14625.65,251776,21161.36,250133,21047.19,188049,15812.34,176007,14806.49,68683,5787.69,126481,10564.69,-115284,-9538.15
97,603499.SH,20200902,11712,1471.62,12628,1588.22,12717,1598.28,14333,1801.25,7809,983.3,5277,663.74,0,0.0,0,0.0,5330,675.95
98,002824.SZ,20200902,20224,3963.58,15692,3079.61,9302,1823.78,10510,2060.06,2136,419.19,4742,926.86,0,0.0,718,140.01,-3533,-694.86
99,603985.SH,20200902,26975,7215.62,15278,4091.53,18450,4929.2,19245,5141.7,11739,3129.27,18337,4899.34,4490,1198.13,8793,2339.64,-13840,-3687.37
100,000501.SZ,20200902,87356,15885.06,55835,10206.7,99999,18225.38,96059,17539.75,62100,11337.47,77612,14131.68,22168,4078.47,42118,7648.25,-44437,-8063.78
101,300771.SZ,20200902,7284,2977.25,7833,3205.99,13722,5615.46,13589,5562.91,7627,3122.96,7451,3046.68,1466,601.75,1225,501.84,2576,1065.23
102,600817.SH,20200902,2764,312.56,4910,557.85,10475,1181.37,10343,1164.95,7286,829.1,6235,706.83,963,106.6,0,0.0,5428,619.88
103,603001.SH,20200902,6814,584.46,3869,332.02,6362,545.37,8688,744.65,528,45.31,1147,98.48,0,0.0,0,0.0,-1918,-164.19
104,000632.SZ,20200902,12045,558.71,10710,497.45,14614,678.41,13347,619.72,4208,195.24,7270,336.57,460,21.39,0,0.0,-1793,-82.2
105,002149.SZ,20200902,22204,1747.07,16505,1300.8,21509,1692.1,22796,1796.45,13477,1060.27,21653,1702.92,10035,794.22,6271,493.49,-11663,-917.79
106,002303.SZ,20200902,46294,2336.65,41786,2112.09,78975,3985.72,48195,2436.16,59023,2980.67,56225,2839.35,4519,227.86,42605,2143.3,-1297,-57.72
107,002434.SZ,20200902,91129,9255.31,129961,13204.64,170915,17312.34,135138,13703.88,141180,14362.73,125895,12809.98,40525,4149.21,52755,5361.09,100200,10276.08
108,001872.SZ,20200902,9639,1548.92,7255,1166.48,7669,1232.27,6471,1039.72,1643,264.12,6187,993.45,1594,256.14,632,101.81,-4489,-720.06
109,300163.SZ,20200902,189996,9241.45,159873,7734.12,277701,13452.12,264403,12813.52,240409,11659.29,256144,12464.63,28146,1385.02,55832,2725.6,92088,4486.85
110,600160.SH,20200902,41833,2922.26,46695,3272.06,54741,3828.51,53972,3778.5,59085,4130.25,54624,3814.94,23483,1644.53,23851,1660.05,-12444,-846.05
111,600209.SH,20200902,11666,559.48,14602,699.37,25552,1225.69,24060,1152.8,20382,979.06,12388,594.38,3450,167.33,10000,485.0,990,41.07
112,002456.SZ,20200902,994691,165905.83,519601,86569.91,879808,146762.34,724629,120681.02,572301,95444.91,629890,104994.02,322094,53844.18,894772,149712.32,-453057,-75499.49
113,002610.SZ,20200902,272855,6123.18,271312,6097.1,336377,7557.04,308289,6927.32,307314,6900.45,302153,6785.95,129736,2923.95,164528,3694.24,-91507,-2001.07
114,600647.SH,20200902,4355,670.68,4188,644.96,4097,630.78,3133,482.35,1028,158.29,2159,332.45,0,0.0,0,0.0,-1763,-270.65
115,600801.SH,20200902,63810,17447.96,45409,12413.76,51584,14112.57,56045,15331.55,49251,13470.03,40419,11051.57,7765,2127.59,30537,8361.27,-45168,-12349.99
116,002002.SZ,20200902,167303,6535.62,107048,4187.07,138914,5428.77,141706,5543.39,130524,5103.32,148668,5802.37,24000,935.4,63319,2470.28,-177448,-6917.32
117,600778.SH,20200902,18074,908.01,23326,1173.27,29349,1476.97,32491,1636.28,21931,1104.38,16537,829.81,3000,150.0,0,0.0,9744,495.05
118,000593.SZ,20200902,12297,665.1,9621,520.78,17416,942.22,17894,967.87,4050,219.37,6248,338.05,0,0.0,0,0.0,-881,-46.89
119,002133.SZ,20200902,20301,662.18,25045,818.39,15229,497.68,23811,778.02,9206,301.29,4985,162.48,9105,297.73,0,0.0,-3521,-111.62
120,603093.SH,20200902,12686,2857.32,12082,2723.41,12750,2872.62,13245,2984.49,8493,1916.12,9433,2125.47,3415,771.64,2584,584.34,-11944,-2691.39
121,000927.SZ,20200902,17339,722.82,21523,898.05,43558,1817.99,37677,1572.34,27289,1138.16,30346,1265.65,2600,108.65,1240,51.58,250,13.97
122,002264.SZ,20200902,27108,1485.94,26834,1472.03,30803,1689.78,36111,1980.22,18438,1011.12,13404,734.59,0,0.0,0,0.0,6061,336.58
123,002395.SZ,20200902,4808,923.25,4412,848.07,3803,730.85,4859,934.57,2160,416.13,1500,287.58,0,0.0,0,0.0,1200,231.14
124,300059.SZ,20200902,527463,140101.36,628066,167551.61,915941,243653.15,1038934,276708.78,1245612,331458.46,1382538,367799.26,1583332,422125.99,1222809,325279.32,486759,131541.61
125,002362.SZ,20200902,115566,28155.7,90783,22178.42,126147,30818.06,137811,33644.85,109666,26861.85,132121,32374.69,66522,16473.44,57186,14111.09,-33002,-8184.82
126,300026.SZ,20200902,469366,28107.02,636770,38135.21,768290,45960.33,770340,46085.6,676592,40438.84,577281,34471.62,229418,13705.98,159274,9519.73,300640,17846.75
127,600023.SH,20200902,150844,5806.63,125654,4840.47,145183,5597.62,108152,4168.52,48135,1854.39,97153,3743.07,10231,391.14,23434,897.73,13138,537.36
128,601985.SH,20200902,93337,4331.31,93193,4329.76,99488,4617.22,108984,5063.95,116841,5427.2,108477,5036.71,37013,1724.46,36025,1669.77,-51824,-2379.73
129,002493.SZ,20200902,68871,13781.77,59820,11980.4,145940,29230.95,112830,22606.06,100245,20132.62,135293,27133.75,26136,5252.83,33250,6677.96,-7018,-1360.2
130,300157.SZ,20200902,346823,21277.98,261226,16057.1,482845,29713.7,416868,25685.12,362111,22274.33,453602,27912.86,53564,3307.78,113647,6918.71,-10017,-425.43
131,300399.SZ,20200902,28968,5902.97,32420,6615.74,49022,10009.54,48785,9951.66,35662,7293.01,34191,6987.27,4208,853.31,2464,504.16,5360,1130.82
132,300553.SZ,20200902,3240,1285.83,3382,1342.0,3473,1379.31,2857,1133.67,1945,770.3,2019,801.67,0,0.0,400,158.09,842,335.25
133,600396.SH,20200902,159087,4424.87,94582,2633.61,96608,2687.73,121592,3382.96,42832,1193.2,79908,2222.83,3590,100.16,6035,166.57,-98253,-2727.39
134,600550.SH,20200902,63815,3254.09,34689,1771.03,47430,2418.54,50920,2598.12,22073,1125.28,37025,1888.27,3994,203.49,14678,743.97,-33488,-1704.44
135,603898.SH,20200902,7399,1403.19,10056,1907.85,6778,1286.23,5716,1084.79,3507,665.33,1912,362.12,0,0.0,0,0.0,-6151,-1165.02
136,300684.SZ,20200902,13667,4408.5,14393,4646.96,10061,3248.3,9629,3108.14,4265,1377.61,3646,1174.42,965,312.49,1291,417.38,-3232,-1040.3
137,300863.SZ,20200902,14113,11858.31,10250,8620.71,19874,16686.57,18811,15822.52,10599,8910.37,12983,10904.94,1459,1233.35,4001,3340.43,-2596,-2181.79
138,600860.SH,20200902,7693,330.99,5195,224.49,8965,388.27,9033,389.78,3968,170.42,6398,275.41,0,0.0,0,0.0,-5896,-252.68
139,600909.SH,20200902,400043,36299.17,255252,23202.75,591651,53752.35,556820,50604.47,525519,47821.34,539572,49045.89,247755,22600.46,413324,37620.21,-291706,-26198.7
140,601399.SH,20200902,63830,2894.9,28383,1288.55,67790,3076.92,56341,2558.52,27744,1258.09,55072,2498.4,0,0.0,19569,884.45,-51042,-2313.74
141,002061.SZ,20200902,28250,1638.16,33990,1970.79,39797,2307.97,30481,1769.93,21957,1274.27,27582,1599.14,2049,119.46,0,0.0,-28801,-1665.5
142,002192.SZ,20200902,5982,1022.67,3238,555.29,8154,1395.61,7685,1315.09,3981,681.32,6494,1110.12,0,0.0,700,119.11,-2032,-347.39
143,300010.SZ,20200902,42285,8904.1,67697,14251.63,80792,17025.58,71261,14996.5,70503,14787.41,61327,12926.43,23290,4940.85,16586,3483.39,4587,1008.98
144,603355.SH,20200902,19529,6362.92,15755,5132.91,10419,3390.83,12665,4129.66,7371,2405.56,8841,2878.52,350,115.15,407,133.37,2850,933.01
145,002526.SZ,20200902,170292,4641.85,200840,5489.57,219983,5986.3,214863,5858.09,182626,5001.14,159859,4365.89,92232,2511.92,89573,2427.65,56090,1572.33
146,300141.SZ,20200902,33512,3475.87,42558,4427.95,45812,4765.37,42622,4429.79,23208,2417.38,19360,2011.14,2008,210.25,0,0.0,12464,1337.43
147,603486.SH,20200902,24878,9995.73,24474,9888.24,20945,8495.47,19022,7693.44,11898,4828.36,9133,3667.42,5073,2083.22,10164,4153.69,2763,1229.8
148,600380.SH,20200902,91128,17523.14,54546,10490.29,86723,16679.59,77144,14845.59,47465,9140.84,64909,12492.07,2742,527.33,31458,6042.95,-51745,-9934.86
149,603726.SH,20200902,8210,1193.54,5091,740.7,7101,1032.16,8383,1218.49,1602,232.97,4128,599.52,689,100.04,0,0.0,-4177,-605.53
150,002694.SZ,20200902,57724,1780.73,67656,2093.91,73770,2273.33,68556,2117.27,60490,1874.23,52291,1608.91,0,0.0,3479,108.2,21275,672.02
151,300358.SZ,20200902,49811,6186.94,55616,6955.57,58705,7328.46,61307,7649.44,44083,5531.29,35887,4463.56,6425,809.92,6214,788.04,2181,296.71
152,002705.SZ,20200902,29717,12972.5,30984,13521.41,22685,9899.77,24576,10735.73,14673,6405.44,12885,5622.47,3695,1615.87,2325,1013.97,-7990,-3460.26
153,300166.SZ,20200902,113578,16543.09,161628,23546.85,222215,32346.84,235006,34226.29,239351,34853.27,210409,30624.33,140806,20495.3,108908,15841.04,111561,16234.18
154,300320.SZ,20200902,109086,7751.98,110166,7843.93,149758,10643.58,130385,9256.88,115981,8260.26,129904,9247.51,6334,450.61,10705,758.11,-6036,-388.28
155,600163.SH,20200902,29758,1140.68,15196,583.31,14934,571.85,24730,947.67,7557,289.42,12323,470.96,0,0.0,0,0.0,-11909,-454.2
156,601010.SH,20200902,43568,1458.14,23663,791.99,35492,1188.15,32431,1085.74,18942,633.91,37407,1251.65,0,0.0,4500,150.82,-43080,-1439.6
157,603665.SH,20200902,9395,2165.82,8142,1875.08,8714,2003.14,9632,2217.65,9411,2165.1,11247,2588.14,1500,346.81,0,0.0,-606,-136.96
158,000027.SZ,20200902,63574,3566.37,57281,3217.6,69988,3931.11,47617,2676.28,26503,1483.62,36607,2052.97,12241,687.27,30802,1721.52,-76689,-4298.71
159,002836.SZ,20200902,4651,524.85,5677,641.42,5574,629.65,5051,570.64,1330,150.26,1889,213.75,2000,226.95,938,105.9,571,65.29
160,300297.SZ,20200902,468574,26076.61,590710,33369.71,729257,40636.57,829932,46824.51,680028,38328.48,814461,45888.35,673608,39332.33,316364,18291.42,21352,-217.44
161,000925.SZ,20200902,26431,2214.3,24117,2022.01,33115,2778.53,32182,2699.22,21663,1815.99,24776,2076.29,1280,107.55,1414,118.86,9288,788.36
162,002262.SZ,20200902,21239,3837.44,17851,3228.77,28242,5104.02,25329,4579.69,13699,2479.03,17835,3222.49,0,0.0,2164,389.54,-12658,-2280.43
163,002393.SZ,20200902,3475,925.82,2635,702.33,3729,993.38,3906,1040.76,1824,485.53,2087,555.24,0,0.0,400,106.4,-2321,-618.02
164,300057.SZ,20200902,102044,6605.75,109545,7099.21,171968,11156.04,190749,12377.96,107077,6941.09,100124,6504.86,46138,3009.04,26809,1729.9,25622,1690.6
