,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
97,603233.SH,20200916,10505,8769.23,10090,8429.2,9900,8288.09,9709,8128.11,4276,3575.27,3648,3045.16,833,698.99,2067,1729.11,289,257.27
98,688029.SH,20200916,37,78.55,106,223.76,3857,8164.83,2464,5218.15,1881,3975.38,2020,4276.72,230,488.53,1415,2988.67,199,425.17
99,002404.SZ,20200916,17017,1058.4,10721,667.1,12188,758.24,12598,784.34,2502,155.17,6649,412.89,0,0.0,1739,107.48,-8931,-556.13
100,002535.SZ,20200916,28185,435.64,28960,448.54,30693,475.35,30534,472.42,11486,178.23,10870,168.26,0,0.0,0,0.0,-5826,-88.11
101,300150.SZ,20200916,47632,2602.09,34824,1907.2,34514,1887.89,43280,2365.32,12538,683.7,16581,901.16,0,0.0,0,0.0,-9104,-491.15
102,000011.SZ,20200916,61951,10422.32,65558,11038.06,52618,8852.49,62750,10560.54,41692,7022.94,34603,5824.22,10775,1821.21,4125,696.14,-39310,-6588.42
103,002666.SZ,20200916,30871,1898.97,16993,1047.29,32335,1987.08,23561,1450.4,8913,548.64,29664,1821.47,0,0.0,1900,115.52,-19119,-1175.89
104,000672.SZ,20200916,20331,5351.13,23296,6137.24,23717,6247.24,25465,6708.01,19505,5141.92,16439,4325.31,3248,852.83,1599,422.56,-4093,-1071.63
105,002058.SZ,20200916,5783,935.01,5263,851.45,4238,684.89,3954,637.66,3850,622.8,2797,452.61,0,0.0,1856,300.99,-2420,-390.95
106,002212.SZ,20200916,25726,6213.74,20184,4873.51,31970,7719.09,35945,8679.79,43229,10435.03,42171,10183.09,2855,689.27,5480,1320.74,6659,1625.59
107,600988.SH,20200916,212265,37837.46,141052,25167.41,217458,38782.35,212359,37864.75,149519,26656.28,192434,34299.67,41009,7296.06,74407,13240.33,-52370,-9304.45
108,688122.SH,20200916,11548,6021.99,12803,6688.42,19689,10278.08,16579,8657.82,11390,5952.61,12451,6499.48,2057,1082.35,2851,1489.31,-3281,-1674.87
109,002189.SZ,20200916,9791,1870.15,7908,1511.78,8693,1661.81,9118,1743.0,2597,496.36,3809,726.8,0,0.0,246,46.75,-4511,-860.1
110,002343.SZ,20200916,34646,3129.64,37523,3390.21,60444,5468.84,42910,3882.91,21120,1912.81,25287,2294.28,0,0.0,10490,943.89,-5345,-455.03
111,300007.SZ,20200916,66854,12194.15,42120,7684.83,75819,13830.33,68627,12533.17,37733,6870.12,51143,9332.78,6795,1238.39,25311,4582.22,-23329,-4286.6
112,600004.SH,20200916,58285,8548.44,53431,7843.93,61233,8978.91,58444,8577.71,48589,7146.84,51190,7511.83,15918,2345.7,20960,3086.43,33316,4919.33
113,601966.SH,20200916,33507,8780.21,41907,10993.83,53885,14142.12,43660,11455.98,43209,11345.68,45564,11959.19,4756,1250.84,4226,1109.85,608,183.69
114,603506.SH,20200916,4298,1020.65,4287,1018.82,2526,599.96,2154,511.62,568,135.03,951,225.2,0,0.0,0,0.0,-1865,-442.1
115,688099.SH,20200916,3091,1824.41,2028,1198.19,6372,3761.52,6248,3686.69,2182,1285.98,3369,1987.03,0,0.0,0,0.0,-1272,-746.69
116,002474.SZ,20200916,52749,4107.37,48980,3814.48,39567,3079.7,42365,3299.29,27216,2117.14,23880,1856.94,1650,129.68,5956,463.18,-36577,-2841.55
117,002611.SZ,20200916,34797,1614.59,39461,1835.75,34875,1620.43,43214,2013.48,42939,2002.54,31624,1468.6,9039,417.29,7352,337.03,21049,981.77
118,300072.SZ,20200916,59543,3843.72,49220,3179.75,79391,5129.15,72400,4675.47,73871,4769.04,57946,3736.55,2821,182.74,36059,2332.88,-30908,-1977.89
119,600118.SH,20200916,30392,10255.17,19163,6470.82,29844,10074.71,33025,11148.96,24632,8315.08,27190,9177.25,3760,1271.13,9249,3119.06,-17941,-6043.43
120,688521.SH,20200916,2375,2483.35,2862,3012.31,6302,6610.93,6689,7032.92,5789,6082.59,5111,5352.78,1053,1114.79,858,893.65,-123,-93.61
121,002588.SZ,20200916,27499,1525.94,20710,1150.02,26836,1488.86,29332,1629.59,19996,1108.35,22824,1264.0,7106,392.06,8571,471.59,-8283,-455.92
122,002742.SZ,20200916,15013,1107.32,12062,891.09,9259,683.92,9618,710.79,2142,158.06,2734,200.39,0,0.0,2000,147.02,380,28.98
123,300406.SZ,20200916,21340,4069.93,23879,4554.92,20426,3899.55,16695,3191.94,7166,1364.78,8296,1576.18,538,102.18,600,113.4,-12025,-2292.3
124,600249.SH,20200916,15382,704.5,9432,433.01,13856,634.55,16139,739.3,3183,146.15,6850,312.88,0,0.0,0,0.0,-8498,-388.53
125,600403.SH,20200916,16547,616.27,11478,427.46,12163,453.88,17283,644.67,4581,170.8,4530,168.81,0,0.0,0,0.0,429,17.38
126,605088.SH,20200916,11349,2308.11,15518,3164.41,16290,3314.84,15197,3094.53,7050,1442.22,5106,1038.68,1131,232.45,0,0.0,4870,1003.14
127,002873.SZ,20200916,4322,778.51,3762,677.85,2402,432.36,2638,474.93,278,50.11,602,108.21,0,0.0,0,0.0,-1320,-237.32
128,300537.SZ,20200916,26645,4461.52,17649,2959.58,20952,3507.99,24008,4024.28,5674,951.33,10160,1696.84,0,0.0,1455,240.14,-14133,-2364.24
129,300668.SZ,20200916,11985,2066.37,9932,1715.69,6312,1090.15,6336,1092.54,1184,203.53,3214,551.82,0,0.0,0,0.0,-343,-59.38
130,600188.SH,20200916,28753,2608.51,23498,2134.82,47273,4290.67,53313,4841.1,34694,3150.18,34728,3151.82,6338,577.25,5519,498.87,547,57.56
131,300476.SZ,20200916,13012,2665.92,10488,2151.73,15494,3175.47,15878,3254.18,11001,2260.33,13003,2666.3,1979,404.78,2118,434.29,-6473,-1324.06
132,300630.SZ,20200916,13877,6138.98,10016,4429.22,7836,3459.9,11237,4967.21,4612,2036.58,5119,2259.24,450,198.1,403,177.88,2572,1158.13
133,601166.SH,20200916,70580,11374.83,69518,11217.35,120556,19435.53,146315,23606.17,208832,33691.6,210656,33971.37,172294,27823.86,145773,23530.93,68416,11090.9
134,300761.SZ,20200916,3055,1172.64,3817,1466.4,2934,1126.92,2606,1001.1,1097,421.4,1676,643.76,1013,390.3,0,0.0,-1328,-509.11
135,600807.SH,20200916,19893,806.76,15630,634.65,19772,802.33,19479,790.57,2771,112.36,7327,296.22,0,0.0,0,0.0,-5969,-240.03
136,000622.SZ,20200916,26281,1048.76,25353,1012.56,19433,775.46,24606,983.37,12861,515.53,8616,343.82,0,0.0,0,0.0,-5199,-205.63
137,002008.SZ,20200916,36154,12618.05,34713,12122.98,40751,14228.18,43073,15037.82,29308,10236.37,29029,10134.75,9731,3402.02,9130,3189.07,-3526,-1213.47
138,688022.SH,20200916,2787,1082.63,3824,1491.65,4063,1588.18,4611,1802.07,2615,1025.36,1299,508.5,269,106.04,0,0.0,872,351.15
139,000906.SZ,20200916,34137,2465.96,38613,2794.53,33482,2422.57,28156,2041.87,12699,920.14,10070,725.4,3545,255.33,7023,502.2,-2134,-139.85
140,002089.SZ,20200916,168675,4852.85,89910,2582.39,194319,5587.97,151831,4372.49,142424,4109.63,190069,5483.73,27933,812.69,101541,2924.53,-41065,-1210.06
141,002243.SZ,20200916,15244,2020.63,9443,1254.12,13591,1802.66,11934,1583.56,3298,437.82,10755,1423.42,0,0.0,0,0.0,-8066,-1066.69
142,601866.SH,20200916,185879,4148.4,169175,3785.51,228326,5103.08,198695,4446.05,157981,3539.69,187659,4197.86,34747,782.92,51404,1144.68,-140783,-3109.12
143,300457.SZ,20200916,20403,5974.43,11887,3482.18,18070,5290.59,20076,5879.2,11135,3259.88,17714,5182.54,1000,292.85,931,273.83,-7805,-2273.78
144,300611.SZ,20200916,28237,3206.33,25650,2931.81,36963,4197.59,27779,3178.72,24664,2832.32,40031,4551.21,13534,1572.2,9938,1146.71,462,119.18
145,603956.SH,20200916,23110,4503.1,21251,4144.46,16656,3250.21,15759,3072.74,3897,761.1,6053,1180.12,0,0.0,600,117.09,4995,980.96
146,300588.SZ,20200916,58732,7895.8,49158,6630.02,61216,8277.23,58834,7941.19,23667,3176.97,31436,4219.14,0,0.0,4188,559.65,1923,248.24
147,300742.SZ,20200916,12266,3168.85,13324,3448.64,10791,2794.82,10622,2752.43,4053,1055.23,4305,1119.66,1141,301.83,0,0.0,-1481,-375.44
148,600585.SH,20200916,24209,14332.35,25404,15051.22,48012,28435.86,44640,26442.19,41032,24311.24,43781,25932.44,20565,12185.28,19993,11838.87,8083,4819.89
149,000603.SZ,20200916,33186,5081.84,22633,3466.61,37926,5812.23,37161,5692.0,26267,4026.47,30834,4726.99,1000,152.9,7751,1187.84,-19247,-2937.46
150,300873.SZ,20200916,27652,13971.34,33363,16988.36,42192,21407.72,41663,21130.45,27651,14072.61,24573,12430.28,4994,2560.77,2890,1463.35,8814,4508.86
151,600870.SH,20200916,4792,140.5,3766,110.65,5893,173.42,6216,182.74,0,0.0,703,20.53,0,0.0,0,0.0,-1858,-54.73
152,600919.SH,20200916,130884,8493.36,129092,8381.47,182806,11869.53,212805,13812.01,155720,10104.98,126566,8221.66,71019,4617.03,71966,4669.77,213732,13905.96
153,603103.SH,20200916,8748,1873.18,8612,1847.83,10384,2228.41,9041,1940.72,6131,1311.33,7265,1549.46,1891,403.47,2236,478.38,1984,432.66
154,603345.SH,20200916,5158,8863.55,5004,8604.8,2973,5107.79,3025,5201.92,3659,6290.69,3813,6546.33,1158,1988.69,1107,1897.66,-2118,-3629.48
155,000976.SZ,20200916,24119,1524.03,30105,1903.82,28946,1829.15,28388,1794.25,23277,1472.01,16323,1030.19,1590,100.01,3116,196.94,-9351,-588.35
156,600630.SH,20200916,9192,610.0,6343,421.5,6648,441.73,7137,474.15,3196,211.78,1844,122.06,0,0.0,3712,245.81,-7518,-497.99
157,601169.SH,20200916,49388,2368.61,73639,3532.58,82494,3956.69,96424,4626.37,172217,8258.43,155493,7457.23,188440,9044.15,166983,8011.7,80092,3854.42
158,601398.SH,20200916,120736,5950.39,176078,8676.45,255100,12568.15,346545,17078.76,268085,13206.94,325189,16023.07,430717,21222.26,226826,11169.46,156262,7734.52
159,000723.SZ,20200916,114518,7606.28,94845,6321.34,135149,8990.18,118595,7898.18,105841,7051.03,131590,8757.57,32281,2159.17,42759,2829.58,-23401,-1504.3
160,002060.SZ,20200916,32315,1029.03,33257,1059.29,24458,779.33,24315,774.78,14516,462.7,10321,329.0,0,0.0,3396,107.99,-11455,-362.52
161,002109.SZ,20200916,17327,580.83,13249,444.33,13025,436.76,17793,596.42,8180,274.2,9275,310.94,1785,59.9,0,0.0,-3740,-123.3
162,600990.SH,20200916,4803,2109.55,3994,1755.36,3663,1608.07,3786,1662.64,3058,1341.2,3220,1410.8,264,115.84,789,345.86,-1884,-827.84
163,603069.SH,20200916,54803,15027.08,51346,14114.12,60345,16574.03,70741,19410.14,51516,14138.07,52268,14339.4,21325,5877.46,13634,3752.98,-15789,-4302.59
164,603223.SH,20200916,11804,1601.25,11414,1548.8,8459,1146.18,9619,1303.98,5330,720.8,4560,615.45,0,0.0,0,0.0,-6919,-929.04
165,688019.SH,20200916,49,156.29,129,412.46,6158,19531.17,6101,19382.15,2761,8765.07,3062,9712.8,1036,3305.1,711,2250.23,1485,4728.74
166,002191.SZ,20200916,61604,6066.49,66732,6570.08,84856,8358.43,79753,7856.39,78334,7707.99,65446,6447.33,4785,473.75,17648,1732.85,-63086,-6193.86
