,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
11,300095.SZ,20200519,35698,2698.42,29814,2256.89,35586,2691.91,40398,3056.64,14623,1108.28,15729,1187.57,33,2.5,0,0.0,-13984,-1052.02
12,002765.SZ,20200519,11923,488.22,6576,269.88,8293,339.54,9067,371.65,2830,115.97,7403,302.21,0,0.0,0,0.0,-7006,-285.76
13,300237.SZ,20200519,17110,367.17,25674,550.78,24470,525.11,28236,605.76,20444,438.34,13614,292.33,5500,118.25,0,0.0,7790,168.86
14,600234.SH,20200519,495,45.77,312,28.92,538,50.03,721,66.89,0,0.0,0,0.0,0,0.0,0,0.0,163,15.27
15,002907.SZ,20200519,5983,1050.62,5148,904.37,5373,943.59,5532,971.61,888,155.96,1564,274.19,0,0.0,0,0.0,-593,-103.15
16,300368.SZ,20200519,81652,7440.92,97173,8872.72,127104,11596.53,120449,10981.78,72128,6584.59,64118,5847.77,11659,1063.28,10803,983.06,29515,2720.1
17,300522.SZ,20200519,19842,2896.16,21484,3135.77,28459,4152.64,25782,3760.9,11868,1731.36,11930,1741.08,869,125.83,1843,268.24,1916,290.03
18,600365.SH,20200519,19737,661.82,13813,464.12,13822,463.88,9763,327.89,4083,137.22,10581,353.82,0,0.0,3485,117.1,-10343,-345.32
19,601058.SH,20200519,122975,5201.21,150963,6391.68,123965,5255.56,98659,4176.19,68626,2887.78,56796,2398.5,3090,132.86,12239,511.04,-40963,-1705.14
20,601212.SH,20200519,198134,5333.64,101851,2742.82,165085,4446.46,135518,3648.85,88010,2367.24,163874,4408.53,14130,382.06,64117,1729.18,-68259,-1820.91
21,603867.SH,20200519,12832,3238.84,10034,2535.96,11725,2962.09,11938,3016.76,3828,968.41,6414,1616.61,0,0.0,0,0.0,-3902,-979.74
22,300499.SZ,20200519,11677,1721.26,9830,1447.56,11625,1713.28,9477,1397.59,3132,459.2,7126,1048.6,0,0.0,0,0.0,4987,738.15
23,300653.SZ,20200519,5453,5045.7,5753,5323.57,8217,7605.65,9431,8744.48,7177,6649.33,7704,7156.48,4442,4153.92,2401,2230.06,47,55.17
24,600496.SH,20200519,88265,2950.19,73554,2461.66,72455,2423.64,57463,1920.83,38245,1279.39,54707,1829.55,18282,610.91,31522,1052.08,-59110,-1967.63
25,600650.SH,20200519,20499,1889.79,22579,2084.17,20305,1873.19,20099,1853.64,7557,698.87,5684,524.03,0,0.0,0,0.0,4559,420.97
26,002654.SZ,20200519,17368,674.39,14830,576.09,9994,387.89,12155,471.76,8268,320.87,5645,219.25,0,0.0,3000,116.05,-11268,-436.14
27,002177.SZ,20200519,38123,1680.4,26994,1190.99,39839,1757.15,32213,1421.09,11840,522.86,23898,1053.19,0,0.0,6697,295.14,-14648,-643.43
28,002331.SZ,20200519,31440,3286.51,31111,3239.84,40039,4179.46,36469,3786.25,18849,1955.17,22572,2369.17,2530,261.47,2705,287.35,21055,2198.53
29,002462.SZ,20200519,5110,706.14,5558,768.04,7065,976.27,7676,1061.01,4137,571.88,3078,425.24,0,0.0,0,0.0,-2167,-298.39
30,300126.SZ,20200519,11424,662.93,12473,725.94,14530,845.62,15055,876.36,6014,351.13,4440,257.37,0,0.0,0,0.0,-2600,-147.79
31,600123.SH,20200519,15372,744.05,9768,472.8,19240,931.16,23684,1146.61,12471,603.76,13631,659.56,0,0.0,0,0.0,-4465,-214.9
32,002593.SZ,20200519,16206,565.57,15055,525.67,11366,396.78,13370,466.74,7452,260.31,6599,230.25,0,0.0,0,0.0,-1588,-53.96
33,300257.SZ,20200519,15206,1666.65,16364,1792.17,12061,1320.27,12436,1363.56,5850,641.22,3216,350.97,0,0.0,1100,121.45,-526,-54.45
34,300411.SZ,20200519,24788,2482.44,22187,2223.75,27088,2713.24,27611,2765.57,12352,1237.44,14439,1444.58,1093,109.41,1084,108.62,-19515,-1949.96
35,601101.SH,20200519,10318,384.54,13440,500.86,8844,329.62,15648,583.13,10777,401.7,5106,190.14,4255,158.29,0,0.0,7472,279.63
36,002927.SZ,20200519,6091,991.63,5370,875.22,5364,873.72,5896,960.31,2309,376.19,2498,406.01,0,0.0,0,0.0,-1886,-306.62
37,300388.SZ,20200519,5326,534.73,5171,519.33,7076,710.5,9292,933.04,4811,483.36,4276,429.17,3525,353.54,2000,200.6,-2715,-271.7
38,300542.SZ,20200519,7426,1074.32,5779,836.65,4593,665.04,5631,815.17,961,139.27,1570,226.81,0,0.0,0,0.0,-3443,-496.55
39,600385.SH,20200519,2387,140.63,2994,176.5,2482,146.46,1475,87.26,350,20.44,750,43.76,0,0.0,0,0.0,933,54.7
40,002353.SZ,20200519,87640,24143.33,85223,23437.39,107494,29566.15,116320,31976.48,102516,28162.37,98568,27134.09,28678,7872.99,26217,7196.88,35384,9752.58
41,300017.SZ,20200519,109082,8694.54,99334,7916.71,121936,9726.55,112852,8998.38,106972,8529.63,109092,8705.09,28412,2260.06,45124,3590.59,-49879,-3954.31
42,603516.SH,20200519,7193,2682.29,6267,2340.5,6290,2348.06,4957,1850.37,2452,914.86,3326,1240.33,0,0.0,1385,514.02,-340,-125.63
43,002484.SZ,20200519,63421,6028.15,88217,8401.2,76415,7258.92,74247,7067.28,44443,4245.03,23272,2215.61,9446,910.84,7989,758.85,9769,973.35
44,300148.SZ,20200519,60403,2128.71,59107,2087.74,58901,2079.32,63722,2249.96,38388,1355.64,29579,1041.92,11939,421.28,17224,605.32,-48088,-1688.41
45,300302.SZ,20200519,30816,3904.83,34868,4436.05,41896,5323.68,43372,5518.82,25058,3196.02,23774,3021.34,7529,970.62,3285,418.95,-1990,-214.07
46,603801.SH,20200519,19322,5347.28,28595,7905.11,24209,6684.04,23935,6627.18,15464,4280.22,9526,2636.22,3562,998.36,500,141.4,7364,2045.14
47,603586.SH,20200519,2616,410.94,2407,378.17,2513,394.55,2219,348.37,151,23.69,654,102.65,0,0.0,0,0.0,-1488,-233.31
48,002757.SZ,20200519,18697,4879.37,20047,5236.29,24370,6365.72,22376,5847.39,15183,3967.42,18957,4948.97,4950,1294.43,1820,474.27,-12306,-3203.53
49,002911.SZ,20200519,31672,5590.32,24678,4406.78,31709,5605.87,45769,8167.08,39907,7115.32,59268,10477.46,72357,12787.81,45931,8048.01,67805,12022.75
50,600418.SH,20200519,19453,967.58,15640,777.7,22938,1140.28,22809,1134.64,26065,1297.07,26998,1343.1,0,0.0,3008,149.5,3326,169.13
51,603871.SH,20200519,1450,411.71,1465,416.36,1669,473.88,1643,466.59,286,81.4,297,84.03,0,0.0,0,0.0,557,158.51
52,002888.SZ,20200519,8748,1715.96,8228,1614.93,7413,1454.53,6637,1302.11,1840,360.95,2515,492.49,0,0.0,620,121.91,-2633,-515.82
53,002183.SZ,20200519,275294,13002.01,183027,8639.17,336017,15842.92,328977,15527.86,265791,12511.44,308221,14541.6,26954,1264.17,83831,3911.91,-11877,-548.66
54,300001.SZ,20200519,47740,9682.01,31010,6294.04,59870,12145.68,47011,9532.41,50913,10329.84,78269,15867.91,13911,2820.69,16145,3283.86,-34168,-6897.17
55,603500.SH,20200519,13323,2167.53,15676,2554.64,16046,2616.88,15568,2539.53,8769,1427.98,5208,848.29,0,0.0,1685,269.93,2239,368.15
56,000977.SZ,20200519,60326,25341.28,81930,34491.43,104367,43897.42,125278,52732.64,127438,53637.76,114646,48227.16,71595,30168.75,41872,17593.97,79226,33515.34
57,002517.SZ,20200519,112786,3453.26,155562,4764.12,146080,4478.3,144471,4426.37,125655,3848.22,83881,2572.39,23756,729.63,24363,746.53,-17583,-514.96
58,300132.SZ,20200519,52644,9906.76,69209,13070.93,72728,13689.36,94555,17879.31,99824,18914.22,66908,12622.73,17978,3392.86,12502,2330.24,-361,-15.67
59,603477.SH,20200519,16652,2128.69,15309,1958.49,21958,2812.07,23813,3049.39,9273,1188.86,7886,1010.18,0,0.0,875,111.56,4235,556.15
60,002648.SZ,20200519,36170,5018.59,43171,5984.92,60950,8452.54,63801,8847.61,52494,7265.63,43135,5981.42,13016,1808.37,12523,1731.19,28974,4025.92
61,002802.SZ,20200519,4515,902.09,4135,828.12,3838,767.4,4409,881.04,1267,254.05,1076,214.37,0,0.0,0,0.0,-693,-136.99
62,300263.SZ,20200519,93250,7290.1,131899,10357.99,139844,10983.41,167664,13187.17,153239,12072.32,143248,11257.63,81880,6461.39,25402,2004.44,110687,8740.28
63,000063.SZ,20200519,115110,46521.23,79407,32143.96,200417,81038.6,157777,63841.69,199103,80536.49,201554,81520.93,115959,46928.18,191852,77517.93,-12834,-5025.81
64,002872.SZ,20200519,5280,283.28,5234,281.18,8176,439.23,7366,395.31,1448,77.73,2305,123.74,0,0.0,0,0.0,-1486,-79.04
65,300536.SZ,20200519,8707,620.66,5484,390.92,6276,447.9,6237,445.21,4447,317.53,3729,266.02,0,0.0,3980,283.95,-5809,-414.54
66,603106.SH,20200519,48795,4030.8,65875,5459.93,80281,6642.97,68862,5698.0,38950,3227.3,34617,2854.02,2764,227.85,1435,116.96,19957,1672.65
67,000737.SZ,20200519,7438,192.88,9118,236.67,9447,245.2,7538,195.64,5734,148.69,5962,154.46,0,0.0,0,0.0,-6284,-162.0
68,002074.SZ,20200519,74953,19942.45,122248,32569.59,142178,37808.21,180368,47995.39,190585,50618.68,189405,50298.51,178089,47316.14,93784,24821.99,115608,30514.62
69,000868.SZ,20200519,20255,745.36,12074,444.37,15662,576.84,18653,687.0,8116,298.61,10889,400.5,0,0.0,2417,88.95,-13437,-493.1
70,002216.SZ,20200519,32363,7835.82,30653,7426.39,30012,7278.1,31105,7546.07,15412,3741.45,18378,4456.25,6650,1619.09,4302,1045.75,2228,552.03
71,603330.SH,20200519,20487,3865.12,19102,3609.22,23204,4384.43,23803,4494.28,8503,1606.53,9290,1752.58,0,0.0,0,0.0,1675,329.86
72,688126.SH,20200519,123047,25985.38,138382,29554.59,356215,75385.6,346291,73598.4,503469,106726.28,501243,106291.22,287059,61339.86,283873,59992.91,193158,41886.72
73,000961.SZ,20200519,57037,4537.13,58825,4678.23,48264,3839.06,60850,4844.18,56785,4516.44,42523,3383.69,19397,1548.05,19284,1534.59,-33262,-2641.59
74,002347.SZ,20200519,18503,806.43,25640,1118.38,39373,1715.44,30755,1340.21,9977,436.32,11458,499.6,0,0.0,0,0.0,4006,180.38
75,002501.SZ,20200519,16423,254.91,39854,625.52,24590,384.5,32840,515.44,27256,422.88,9954,154.15,28379,446.86,14000,214.04,9549,160.69
76,600008.SH,20200519,52296,1713.58,46303,1517.52,39270,1287.31,43473,1425.21,19127,627.25,20917,685.42,0,0.0,0,0.0,-41996,-1372.77
77,002478.SZ,20200519,20027,978.54,20059,980.59,19415,948.72,10795,527.75,7464,364.39,16052,783.3,0,0.0,0,0.0,-23814,-1162.91
78,002632.SZ,20200519,13316,1084.55,12515,1019.43,21168,1724.03,20078,1635.97,10965,891.79,12856,1044.97,0,0.0,0,0.0,-16651,-1354.31
79,601860.SH,20200519,30718,1266.08,31599,1302.25,42140,1736.63,44528,1835.58,33377,1375.61,30897,1273.09,3250,134.23,2461,101.62,-507,-17.44
80,000877.SZ,20200519,108924,13771.88,105689,13377.84,126442,15998.64,152284,19264.33,125281,15862.85,89630,11350.4,19576,2487.51,32620,4128.32,-46128,-5784.36
81,002417.SZ,20200519,37603,2667.79,30042,2133.11,30896,2192.03,30530,2166.44,9823,698.35,17751,1258.62,0,0.0,0,0.0,-5227,-367.08
82,300032.SZ,20200519,21281,768.44,22261,806.26,32519,1173.76,31057,1121.01,16167,584.38,18552,668.21,1903,68.89,0,0.0,-13685,-487.53
83,601991.SH,20200519,27770,583.74,25440,534.72,21215,445.88,19909,418.67,23794,499.94,17519,368.55,0,0.0,9910,207.61,-39781,-834.26
84,603377.SH,20200519,4617,697.7,4807,727.07,5482,829.21,4704,711.12,1850,280.07,2439,368.8,0,0.0,0,0.0,621,95.16
85,603519.SH,20200519,25089,3305.45,23913,3163.95,27887,3702.23,31517,4182.52,14197,1895.69,12095,1612.58,2162,293.73,1810,238.06,-337,20.04
86,688266.SH,20200519,4084,3066.02,3527,2655.69,8795,6615.47,6609,4980.37,6810,5124.16,9821,7374.22,2048,1541.95,1779,1337.31,-602,-417.01
87,002487.SZ,20200519,23665,1261.32,19088,1018.05,27564,1468.08,30225,1611.53,18130,967.82,17729,944.43,0,0.0,2316,123.21,2166,119.38
88,002641.SZ,20200519,52212,3456.22,56810,3755.11,42705,2829.2,37017,2461.27,12264,817.51,18141,1204.35,5800,386.61,1012,68.82,-12364,-805.57
89,300305.SZ,20200519,4392,445.42,3178,322.34,6994,709.38,7650,775.79,897,90.63,1456,147.31,0,0.0,0,0.0,-1201,-122.84
90,600148.SH,20200519,24076,3370.82,12587,1763.84,21057,2949.5,23639,3309.91,5077,711.57,13143,1841.32,0,0.0,841,116.83,-16427,-2301.24
91,600302.SH,20200519,4742,187.54,5632,222.85,3011,119.12,2678,105.84,2781,109.85,2224,87.82,0,0.0,0,0.0,710,28.64
92,002116.SZ,20200519,4223,290.29,3806,261.75,4309,296.6,3147,216.64,662,45.64,2241,154.14,0,0.0,0,0.0,122,9.17
93,603076.SH,20200519,3410,815.33,2903,695.83,3201,766.9,3560,851.24,523,125.69,1171,280.55,500,119.7,0,0.0,-386,-91.98
94,688026.SH,20200519,3809,2738.57,4513,3260.63,9413,6794.26,9410,6795.97,9240,6676.25,7871,5672.39,640,467.16,1308,947.25,-1333,-960.71
95,000861.SZ,20200519,50630,1485.3,53247,1563.13,53510,1570.8,41933,1230.63,25438,746.03,31473,922.67,6000,175.8,8925,261.5,-26808,-781.78
96,002247.SZ,20200519,9354,137.49,38975,572.92,26009,382.33,38987,573.11,75866,1115.23,35121,516.28,1854,27.25,0,0.0,-71707,-1054.08
97,002401.SZ,20200519,33223,4601.57,34839,4830.47,46201,6408.26,37238,5164.2,15520,2153.78,21187,2936.24,2504,346.88,4184,579.59,-2342,-310.93
98,002378.SZ,20200519,19595,813.04,18741,779.36,22668,941.37,16668,692.72,7262,302.52,14116,584.84,0,0.0,0,0.0,-2604,-105.04
99,600039.SH,20200519,87418,3620.24,104547,4330.06,141590,5865.89,105436,4369.21,83094,3441.51,89758,3718.68,14385,594.39,26745,1104.09,-40975,-1682.35
100,688288.SH,20200519,2438,834.85,3210,1102.15,4324,1482.59,4196,1437.96,2636,903.35,2292,783.79,300,103.11,0,0.0,1119,384.03
101,600132.SH,20200519,6438,3705.53,5904,3399.94,5544,3188.13,5371,3089.6,2791,1603.43,3130,1798.22,804,461.39,1172,670.73,761,442.94
102,002805.SZ,20200519,10939,1340.12,10241,1255.43,13004,1593.34,13908,1703.29,3298,403.52,3092,378.26,0,0.0,0,0.0,-3884,-473.76
103,300266.SZ,20200519,33490,1098.37,38783,1271.25,46299,1518.93,36938,1211.72,30108,985.74,42014,1376.41,11679,381.9,3840,125.57,-12142,-394.35
104,300420.SZ,20200519,41393,2530.54,32250,1973.22,51951,3180.49,49202,3011.59,28670,1751.32,36808,2249.88,8652,528.53,12406,756.19,-23201,-1414.47
105,300026.SZ,20200519,265818,14469.77,199114,10838.33,274807,14961.93,269300,14672.7,184858,10068.69,219703,11965.5,31300,1704.58,68665,3728.43,-150858,-8170.74
106,600023.SH,20200519,19536,675.55,32307,1115.98,26544,917.84,29599,1023.99,11506,397.67,11827,408.57,16147,557.48,0,0.0,-15685,-539.12
107,601985.SH,20200519,30046,1277.75,32761,1392.68,41351,1758.27,36829,1566.41,32889,1398.93,26815,1140.98,9758,415.02,17639,749.91,-40518,-1719.53
108,002493.SZ,20200519,13557,1594.36,17590,2068.23,18800,2210.51,13154,1547.55,8048,947.71,7661,900.83,0,0.0,2000,235.97,3008,356.06
109,300157.SZ,20200519,63383,1694.52,35923,961.97,71702,1914.4,72865,1948.99,45770,1223.8,46491,1238.99,5000,132.5,30576,815.29,-1056,-19.2
110,300311.SZ,20200519,29245,2133.44,36610,2671.81,28144,2053.95,32940,2403.51,28579,2085.85,17466,1275.18,7992,583.13,6945,505.87,599,48.85
111,601001.SH,20200519,54404,2078.44,63417,2428.2,47872,1831.72,47310,1808.15,25686,980.49,20797,790.36,3562,136.07,0,0.0,36960,1414.16
112,603656.SH,20200519,3532,461.46,2784,364.07,2428,317.35,3089,403.36,315,41.2,402,52.59,0,0.0,0,0.0,-919,-119.67
113,603810.SH,20200519,5553,2102.28,4781,1813.52,4935,1870.7,5666,2147.5,2631,1000.56,2672,1012.52,0,0.0,0,0.0,753,292.35
114,002827.SZ,20200519,20243,2069.5,24160,2475.83,31802,3239.52,27182,2780.21,22088,2260.87,20316,2066.33,1542,157.21,4018,404.74,2223,221.67
115,300288.SZ,20200519,8607,957.48,10161,1131.38,12084,1344.53,11763,1308.71,3645,406.43,2412,268.36,0,0.0,0,0.0,2544,284.91
116,300442.SZ,20200519,1749,278.28,2383,379.16,2642,419.55,2525,400.95,566,90.52,177,28.37,128,20.12,0,0.0,840,133.79
117,300381.SZ,20200519,20580,2486.71,15891,1920.93,35934,4342.72,30816,3726.22,33707,4075.67,42000,5074.55,884,106.88,2398,290.27,-11334,-1360.46
118,600885.SH,20200519,20242,6349.66,20024,6282.29,17780,5581.73,18141,5697.39,11722,3680.79,10425,3277.71,3495,1097.01,4649,1451.81,-1326,-411.57
119,603118.SH,20200519,64331,7985.58,82713,10296.48,84512,10489.16,79275,9849.82,60877,7614.8,55516,6914.23,17278,2155.9,9494,1184.9,52811,6621.03
120,000903.SZ,20200519,286462,16222.9,292840,16611.24,343588,19472.1,318459,18055.92,227601,12901.09,247319,14006.62,91041,5178.39,90074,5100.7,47565,2769.47
121,002086.SZ,20200519,111476,1895.31,68923,1172.47,88671,1507.53,88006,1498.33,32284,544.8,55563,941.41,0,0.0,19939,335.43,-73482,-1249.28
122,603486.SH,20200519,13205,3126.35,28069,6724.5,22164,5271.02,30830,7393.65,30235,7243.68,22044,5318.35,22801,5649.46,7462,1854.01,-5676,-1453.06
123,000002.SZ,20200519,107616,28185.02,86929,22809.83,150004,39309.47,166384,43659.65,190432,49969.22,219826,57661.11,232735,61183.81,207648,54516.93,-120953,-31689.46
124,002657.SZ,20200519,11892,1669.35,12233,1717.63,13784,1935.2,13325,1870.35,5471,768.14,5589,784.71,0,0.0,0,0.0,3099,437.54
125,002811.SZ,20200519,3965,592.11,4474,668.99,4430,662.58,3121,466.79,1624,243.33,1107,165.2,0,0.0,1317,197.05,1291,193.63
126,300272.SZ,20200519,8215,325.35,5680,224.95,4740,187.52,6728,266.43,425,16.83,973,38.33,0,0.0,0,0.0,-2955,-116.68
127,600318.SH,20200519,60827,4542.64,51969,3883.86,67788,5071.01,59435,4441.3,33115,2479.94,51878,3884.66,1552,116.23,0,0.0,-5835,-420.89
128,002788.SZ,20200519,8429,695.15,7350,606.36,12376,1020.46,12296,1014.36,6866,566.19,8025,661.08,0,0.0,0,0.0,-4358,-358.45
129,002942.SZ,20200519,6088,1579.92,6657,1729.85,7584,1968.59,7751,2010.62,5840,1520.17,3757,977.08,159,41.06,1506,392.19,3449,899.4
130,300606.SZ,20200519,19303,4701.06,16803,4094.19,19344,4711.65,15939,3880.24,10216,2489.24,15707,3824.34,875,212.48,1289,315.66,-14263,-3460.74
131,600737.SH,20200519,38195,3129.14,38974,3194.69,47312,3876.71,45677,3744.32,29718,2437.79,31818,2608.92,6740,553.89,5496,449.6,-13518,-1100.78
132,000552.SZ,20200519,18536,422.07,15660,356.32,18827,428.52,18239,415.24,7845,178.65,13316,303.23,2007,45.55,0,0.0,3633,84.32
133,600868.SH,20200519,42813,1359.19,45700,1452.88,47246,1501.07,46139,1466.59,18144,576.58,26673,846.97,23202,738.15,12893,408.55,-29663,-936.78
134,688002.SH,20200519,5169,2494.14,4454,2151.33,11673,5637.92,11834,5716.2,8920,4313.67,9449,4565.98,444,214.47,470,226.7,2785,1349.35
135,000683.SZ,20200519,34512,609.65,27166,479.91,45041,795.33,43582,769.56,25056,442.08,33861,597.59,0,0.0,0,0.0,-33381,-585.8
136,002069.SZ,20200519,39817,1105.02,34598,962.2,39630,1099.9,29802,829.56,12629,352.63,25035,692.62,0,0.0,2641,73.18,-24154,-663.51
137,002223.SZ,20200519,69578,23102.85,42417,14098.18,78626,26123.48,66409,22070.2,58321,19393.63,66908,22231.32,9093,3026.6,39884,13246.86,-28675,-9510.13
138,600999.SH,20200519,31618,5527.67,20101,3515.71,28716,5023.65,30536,5340.47,18538,3244.59,25275,4424.13,2671,466.82,5631,982.42,-15534,-2711.57
139,603183.SH,20200519,56820,6617.45,66498,7758.2,59107,6891.3,61054,7112.28,39088,4578.88,31701,3700.56,10556,1236.7,6318,753.29,10516,1251.73
140,300417.SZ,20200519,4291,1426.03,3722,1237.81,3229,1073.37,3161,1050.49,1032,343.24,1669,554.34,0,0.0,0,0.0,-1,0.1
141,601107.SH,20200519,22910,826.2,16494,595.37,22096,797.56,19898,717.93,6315,227.85,11785,424.5,0,0.0,3144,113.81,-16799,-603.51
142,603916.SH,20200519,11384,2971.79,13540,3542.1,15071,3941.01,15052,3941.1,9777,2560.69,13817,3608.26,9277,2419.52,3100,801.54,1023,284.3
143,002884.SZ,20200519,7137,1093.67,8372,1282.88,6413,982.84,6503,996.63,1957,300.17,633,97.17,0,0.0,0,0.0,3021,463.88
144,002212.SZ,20200519,39727,10721.5,32731,8846.0,36684,9908.3,49287,13310.18,34668,9388.23,29755,8055.32,6889,1873.87,6196,1680.41,-10502,-2781.51
145,600988.SH,20200519,384484,38614.02,227591,22846.51,432434,43408.19,361932,36337.79,381054,38252.71,447798,44988.78,221224,22212.36,381875,38314.19,-74612,-7362.5
146,688122.SH,20200519,8895,3108.55,7154,2507.42,15625,5469.24,14250,4987.38,9413,3302.86,12971,4541.91,1557,549.12,1115,393.06,-2510,-864.96
147,002189.SZ,20200519,10886,1746.12,12361,1984.35,13207,2119.99,12463,1999.52,5759,925.37,5028,807.61,0,0.0,0,0.0,1572,256.9
148,002343.SZ,20200519,48809,4186.1,65197,5608.39,74775,6400.35,90139,7728.4,71227,6122.64,45055,3845.46,20733,1752.11,15154,1278.94,29489,2575.97
149,300007.SZ,20200519,22565,2985.38,21406,2834.11,27198,3599.56,22571,2987.39,11866,1571.65,17379,2299.21,1583,209.43,1856,245.3,1700,228.75
150,600004.SH,20200519,94112,14059.29,137651,20530.8,173524,25865.99,154153,22976.6,155482,23199.97,190379,28375.95,125833,18750.94,66767,9992.85,118603,17644.21
151,601966.SH,20200519,37807,7525.37,29450,5863.66,23229,4625.68,25344,5046.82,10747,2138.56,16120,3206.63,628,125.1,1497,297.6,2776,560.2
152,603506.SH,20200519,10680,2620.12,10917,2678.43,13964,3431.42,13671,3359.57,16059,3972.1,15456,3819.7,1540,382.9,2199,548.84,3852,946.73
153,688099.SH,20200519,10500,6505.84,7924,4944.02,21643,13461.35,19867,12356.72,15281,9525.27,18604,11560.75,3446,2161.45,4476,2792.41,2852,1820.86
154,300668.SZ,20200519,3983,587.81,3164,467.42,2971,438.68,3356,495.55,845,124.78,1279,188.3,0,0.0,0,0.0,-1439,-212.03
155,300822.SZ,20200519,10240,4380.13,13770,5900.19,15601,6678.7,14018,5999.81,9686,4155.9,8052,3450.7,668,287.56,355,151.6,2343,1012.72
156,600665.SH,20200519,9742,332.32,5505,187.8,6972,238.22,6710,229.43,624,21.22,1684,57.51,0,0.0,3440,117.01,-5831,-199.16
157,603390.SH,20200519,22374,2940.0,22669,2986.29,20388,2683.39,20026,2631.36,6980,919.07,7047,924.81,0,0.0,0,0.0,640,91.54
158,603439.SH,20200519,93592,28646.77,93653,28655.45,93345,28602.99,68614,21014.4,67580,20664.38,74932,23030.79,48690,15020.06,66006,20233.56,-3754,-1004.91
159,688186.SH,20200519,7861,2711.47,4809,1663.41,10857,3750.18,12038,4155.78,9366,3235.81,11014,3799.4,545,186.49,768,265.35,-860,-289.22
160,300281.SZ,20200519,24014,1774.68,27404,2028.4,28180,2087.3,31210,2310.66,19256,1425.49,14336,1057.6,1500,109.19,0,0.0,841,70.05
161,600327.SH,20200519,27472,1011.08,18554,683.34,24765,911.3,17061,627.73,16101,592.06,8199,301.81,4000,147.2,28523,1048.76,-10007,-366.03
162,603829.SH,20200519,53479,6200.15,28542,3270.18,75113,8884.49,32935,3785.12,38311,4573.73,38593,4421.06,9534,1125.95,76368,9307.97,-70272,-8361.78
163,002797.SZ,20200519,119395,8491.6,111176,7913.09,138333,9840.31,146400,10417.01,113164,8051.65,127245,9053.26,47052,3355.84,33123,2356.04,-21035,-1474.64
164,002951.SZ,20200519,8546,1237.77,12600,1827.53,14371,2083.89,10927,1583.62,4628,671.56,3851,558.17,0,0.0,166,23.89,3128,457.54
165,300615.SZ,20200519,6108,986.57,6497,1050.17,6058,979.1,6271,1013.17,2082,336.01,1480,238.35,0,0.0,0,0.0,718,117.07
166,600458.SH,20200519,15295,1017.49,10564,704.16,18690,1244.58,17854,1188.1,4383,291.94,9950,661.75,0,0.0,0,0.0,-11486,-762.46
167,600612.SH,20200519,8200,3708.55,7971,3608.83,9896,4476.97,7389,3347.02,4169,1885.15,6541,2955.26,1972,896.29,2335,1055.84,-5160,-2332.01
168,300746.SZ,20200519,12921,1677.21,12833,1668.68,13900,1807.99,12614,1639.44,5934,771.49,8293,1077.42,985,128.84,0,0.0,1050,141.98
169,600743.SH,20200519,9236,206.02,8892,198.11,13095,292.1,13931,310.5,21058,469.6,13566,302.52,5000,111.0,12000,267.6,-7351,-162.8
