,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,300096.SZ,20201218,20751,1699.92,20553,1686.53,20581,1686.54,25502,2089.17,8590,705.4,5854,478.7,1987,162.54,0,0.0,-13769,-1124.52
1,300250.SZ,20201218,18078,2017.12,11637,1300.72,16613,1855.5,18476,2061.41,2431,271.39,7009,781.88,0,0.0,0,0.0,-7207,-801.92
2,600093.SH,20201218,52876,4577.45,58318,5061.41,63080,5469.9,72481,6277.36,34087,2955.34,18842,1631.58,6850,598.86,7252,631.2,5780,495.92
3,603595.SH,20201218,5032,1093.46,4267,926.34,3752,815.08,4659,1011.83,855,185.62,1213,263.79,500,107.8,0,0.0,-2028,-438.92
4,002766.SZ,20201218,20723,698.06,20464,693.61,16560,559.7,24845,840.41,15358,522.8,7332,246.54,0,0.0,0,0.0,10689,370.14
5,002920.SZ,20201218,10223,7463.31,8206,5994.67,6766,4936.23,6710,4899.09,2563,1869.92,3190,2327.89,1199,873.59,2646,1921.41,3491,2544.78
6,300381.SZ,20201218,18468,2139.29,15279,1769.74,17184,1988.73,16680,1931.56,13332,1540.72,15455,1790.85,1428,169.46,2998,346.04,-11644,-1339.96
7,603880.SH,20201218,4787,556.9,4261,495.82,2056,239.4,2675,311.13,300,34.83,207,24.18,0,0.0,0,0.0,-2862,-333.01
8,603929.SH,20201218,13325,1678.38,11945,1507.17,10695,1346.94,12120,1525.65,2615,330.84,2570,323.35,0,0.0,0,0.0,-5763,-721.63
9,605266.SH,20201218,7958,10595.22,3568,4792.6,8468,11356.61,8229,11052.82,5950,8037.35,8634,11579.37,2012,2750.43,3958,5314.82,-4564,-6050.45
10,000088.SZ,20201218,30016,1927.75,20078,1290.23,25177,1617.62,27772,1784.85,12301,790.69,19644,1260.98,0,0.0,0,0.0,-27824,-1784.79
11,002897.SZ,20201218,7964,1998.48,6011,1509.4,5503,1380.94,6422,1612.52,1574,395.17,1850,463.99,0,0.0,758,188.68,-1623,-407.78
12,300715.SZ,20201218,6993,2788.87,7086,2823.29,3527,1408.5,3836,1532.7,1530,610.34,1501,600.82,373,149.11,0,0.0,402,171.01
13,002158.SZ,20201218,25619,3626.86,24644,3492.97,23712,3360.54,23778,3371.29,11604,1647.01,9016,1277.4,901,127.85,4399,620.59,2456,357.11
14,002312.SZ,20201218,42141,2500.93,55333,3285.14,50274,2988.54,46497,2762.01,33347,1981.75,30243,1797.82,11661,688.38,5350,314.63,148,21.8
15,003005.SZ,20201218,8838,4817.22,7149,3929.18,10093,5523.83,10438,5701.68,3928,2150.12,5697,3104.33,710,397.1,286,153.08,-5395,-2940.51
16,688068.SH,20201218,2776,985.95,2854,1014.76,2192,779.73,1943,690.6,331,117.7,503,178.02,0,0.0,0,0.0,-931,-330.12
17,688222.SH,20201218,9952,3635.4,6004,2192.23,11533,4208.56,10826,3953.56,4107,1497.49,7474,2720.32,1261,457.93,2549,933.26,-8803,-3197.65
18,000777.SZ,20201218,10814,1338.89,16639,2061.4,16479,2040.96,18365,2274.6,15616,1935.05,7494,929.18,1200,149.63,1610,199.35,4617,573.77
19,000931.SZ,20201218,19313,1410.02,8431,615.53,13373,975.86,12541,915.76,4409,322.31,9626,703.37,1521,111.03,8018,584.57,-17663,-1288.95
20,002317.SZ,20201218,34594,4499.91,37856,4926.02,40533,5274.28,32851,4275.2,25894,3369.3,23887,3107.62,2013,263.62,8439,1098.27,-43258,-5626.23
21,603277.SH,20201218,10976,1434.08,9690,1265.84,6933,905.47,5713,746.86,3471,453.45,5977,780.31,0,0.0,0,0.0,-4646,-605.49
22,002448.SZ,20201218,17125,956.2,13554,757.38,20127,1124.54,20094,1122.11,3552,198.26,7330,409.33,175,9.83,0,0.0,-7131,-395.69
23,002602.SZ,20201218,117572,8637.83,79956,5882.52,135750,9982.54,129042,9502.48,81767,6017.76,86336,6345.2,26026,1917.89,65781,4825.81,-78089,-5706.11
24,300063.SZ,20201218,68160,3663.57,56403,3036.14,68405,3678.42,65352,3516.88,26554,1429.04,33885,1819.36,0,0.0,7480,398.66,-29421,-1570.55
25,600060.SH,20201218,51445,5775.7,52308,5880.26,50591,5679.44,46378,5212.75,31952,3593.15,38073,4269.45,5011,565.59,2240,251.42,-9351,-1036.86
26,000585.SZ,20201218,57552,880.23,54276,842.23,50972,774.22,56539,864.33,51577,778.23,29286,438.11,0,0.0,20000,288.0,75522,1120.27
27,002125.SZ,20201218,69931,5357.72,83363,6403.74,95201,7297.65,102762,7880.3,106195,8147.16,90373,6920.55,13592,1049.38,8420,647.32,38689,2987.14
28,603085.SH,20201218,4623,470.82,5434,555.98,6103,623.92,6927,709.14,5045,518.65,4520,462.48,1109,114.2,0,0.0,5278,543.9
29,000919.SZ,20201218,99523,7990.35,115673,9333.76,118303,9519.37,160239,12962.88,100941,8160.29,112603,9132.69,121285,9983.35,51536,4224.02,-132315,-10911.57
30,002256.SZ,20201218,62648,739.19,26617,314.48,63484,750.31,65457,772.58,49587,587.3,64155,761.06,0,0.0,19490,228.68,-34205,-397.31
31,002410.SZ,20201218,14882,10635.25,16402,11732.44,18853,13483.5,17147,12265.84,12137,8681.95,20940,14990.94,18660,13403.86,10043,7215.34,10600,7594.29
32,688166.SH,20201218,2873,1265.53,3188,1405.08,4432,1954.0,2989,1318.45,1727,758.72,2856,1254.71,0,0.0,0,0.0,-3437,-1515.48
33,002387.SZ,20201218,13937,1730.87,18320,2278.1,12776,1587.98,17655,2197.85,15255,1903.1,9053,1126.8,3947,491.05,887,110.25,422,65.9
34,002541.SZ,20201218,13611,5323.58,15606,6109.67,8986,3517.18,9524,3726.61,8192,3208.46,4655,1821.99,300,116.52,1305,507.48,-3462,-1342.66
35,300205.SZ,20201218,26759,3039.23,33993,3862.09,39731,4527.57,37437,4260.28,26508,3019.28,20395,2326.51,1743,200.21,2916,337.4,8387,966.02
36,600048.SH,20201218,173425,27723.44,97951,15686.52,175116,28009.71,175774,28146.29,220548,35307.92,250176,40027.58,402009,64468.8,447198,71649.47,-302869,-48468.34
37,600202.SH,20201218,6472,271.61,6304,264.97,8053,337.98,6713,281.74,500,20.85,2008,83.73,0,0.0,0,0.0,-1865,-77.64
38,002672.SZ,20201218,11725,1077.6,9798,900.43,10754,987.65,11927,1096.2,6079,558.38,4933,453.45,1700,156.61,3600,330.15,-11121,-1020.66
39,600601.SH,20201218,83085,3293.09,42452,1686.31,67419,2676.0,47939,1901.57,45270,1794.75,68297,2710.81,2997,118.68,40082,1583.82,-69450,-2748.97
40,603949.SH,20201218,27444,4757.87,15688,2724.24,22111,3835.56,22650,3932.16,6781,1178.14,15797,2734.16,0,0.0,2200,381.01,-23524,-4078.55
41,300735.SZ,20201218,18425,2443.86,11327,1503.71,15412,2042.78,18536,2460.2,7119,943.67,11092,1466.4,0,0.0,0,0.0,-8808,-1167.31
42,600578.SH,20201218,26320,799.02,28279,858.53,25929,787.06,32644,991.1,19538,593.74,10864,330.18,0,0.0,0,0.0,32388,984.12
43,600732.SH,20201218,39046,6248.48,42048,6747.85,45955,7371.21,49816,7995.77,36669,5905.09,30338,4866.48,6812,1093.91,6279,1008.59,20912,3379.84
44,688981.SH,20201218,55667,31094.07,32705,18307.27,106321,59458.21,81780,45756.18,100007,55834.51,106467,59538.0,40523,22630.13,81566,45415.47,-45200,-25141.21
45,300866.SZ,20201218,3582,6438.52,4566,8242.7,3924,7079.49,3707,6689.53,2565,4634.51,2079,3730.91,842,1515.04,560,1004.43,719,1336.73
46,600863.SH,20201218,45514,1177.19,61845,1599.65,63450,1640.82,64738,1674.84,77611,2008.4,54525,1410.28,9033,233.36,14500,375.0,50321,1308.43
47,000727.SZ,20201218,35565,883.62,22939,569.77,77804,1933.11,61052,1516.74,55094,1369.94,76530,1902.19,12758,316.4,20700,514.36,-44997,-1114.29
48,002064.SZ,20201218,115771,11106.98,95805,9235.95,130632,12555.63,140265,13490.91,79654,7681.73,85600,8213.39,13773,1340.17,18161,1744.25,-6858,-552.58
49,603227.SH,20201218,26737,1225.88,49541,2343.79,40487,1864.44,70187,3311.21,46537,2212.72,41237,1932.44,57049,2760.9,9845,476.49,-31154,-1567.94
50,000858.SZ,20201218,26343,72971.44,17653,48975.65,40042,110961.45,47415,131450.07,39253,108793.8,41969,116288.98,45133,125099.76,43735,121111.76,-2970,-8054.33
51,688111.SH,20201218,46,165.45,93,334.64,6123,21978.75,8389,30122.28,4296,15421.62,4007,14407.2,4754,17105.52,2729,9807.22,-5275,-18917.83
52,002178.SZ,20201218,17306,609.48,26212,924.81,19410,684.62,17307,610.41,9138,323.84,2335,82.72,0,0.0,0,0.0,7470,266.88
53,002332.SZ,20201218,43602,6037.36,33809,4687.93,37874,5255.68,34505,4785.76,19317,2675.57,31078,4305.89,4881,675.44,6281,864.45,-18635,-2560.57
54,003025.SZ,20201218,0,0.0,942,466.13,0,0.0,0,0.0,0,0.0,0,0.0,942,466.13,0,0.0,-942,-466.13
55,688088.SH,20201218,6128,4463.58,7329,5359.17,11963,8748.27,9645,7060.01,8042,5901.52,8521,6229.91,178,131.7,815,595.99,1666,1247.23
56,002463.SZ,20201218,46044,8668.91,41742,7859.45,49051,9238.98,49211,9263.6,25561,4812.15,28587,5383.13,9204,1725.56,10319,1939.41,-20565,-3851.56
57,300127.SZ,20201218,19231,3453.43,21383,3843.78,24438,4395.08,22867,4107.9,10395,1869.28,9883,1778.41,69,12.3,0,0.0,-4074,-734.3
58,603626.SH,20201218,18850,2248.2,16830,2008.63,18466,2202.3,13517,1612.71,5895,702.82,12864,1531.98,0,0.0,0,0.0,-8391,-999.25
59,002594.SZ,20201218,64375,113635.53,93824,165684.91,111362,196610.06,132255,233482.68,133335,235429.95,125759,222148.94,179291,316704.65,136525,241063.66,110588,195373.32
60,300258.SZ,20201218,11174,1930.61,13675,2364.43,9710,1679.79,8531,1474.34,5293,915.2,3286,568.98,839,147.47,1525,265.32,-3106,-533.75
61,300412.SZ,20201218,17026,1767.84,14847,1541.48,12364,1283.02,12008,1247.55,2002,207.8,4537,469.63,0,0.0,0,0.0,-5912,-613.46
62,600255.SH,20201218,34463,695.06,44900,905.47,80414,1622.26,76330,1540.87,73699,1487.1,56516,1138.73,0,0.0,10830,219.35,3205,71.77
63,603757.SH,20201218,6477,1268.11,7171,1404.47,4919,963.05,4236,830.9,1623,319.0,2147,419.91,535,105.13,0,0.0,-2496,-484.74
64,603214.SH,20201218,2515,666.08,2209,585.18,1564,414.13,1723,456.23,314,83.33,461,122.13,0,0.0,0,0.0,-1587,-420.02
65,002182.SZ,20201218,146061,18946.86,149716,19438.03,152849,19818.88,144889,18814.37,114701,14875.2,116163,15054.57,40572,5282.23,43416,5616.2,106566,13885.11
66,603345.SH,20201218,9006,17049.41,7612,14400.45,5100,9653.66,5780,10938.89,2896,5471.97,2926,5534.9,440,828.05,1125,2128.85,1684,3199.51
67,000976.SZ,20201218,63019,3327.49,46626,2461.9,83544,4407.35,67202,3552.52,72716,3847.17,70590,3730.32,7136,375.77,41997,2213.04,-43664,-2307.75
68,002516.SZ,20201218,48576,1875.38,34659,1337.43,33294,1284.97,33812,1305.57,18355,707.57,27894,1076.31,0,0.0,3860,148.61,-33525,-1292.86
69,300131.SZ,20201218,141009,12388.18,97779,8610.49,175501,15446.51,158292,13941.91,89485,7870.85,131188,11527.47,16158,1429.44,34894,3055.11,-93197,-8095.09
70,603630.SH,20201218,22492,4091.26,15912,2897.68,14567,2648.72,18544,3372.27,4411,803.44,5686,1033.0,0,0.0,1328,240.47,-1585,-286.16
71,002647.SZ,20201218,595253,84321.98,701060,100854.42,563415,80216.0,650773,93610.29,450174,64368.29,560115,79976.96,717925,105047.8,414819,59512.4,154949,24230.27
72,002801.SZ,20201218,7490,2579.81,5916,2040.65,9424,3247.5,14119,4866.77,10029,3458.95,9310,3205.44,2401,826.61,0,0.0,7598,2625.76
73,300792.SZ,20201218,10843,11684.98,6798,7310.63,10716,11556.09,13655,14767.11,3445,3712.59,4203,4517.6,920,991.35,1269,1349.66,-8072,-8656.75
