,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
123,300353.SZ,20200713,71310,9589.36,81205,10925.83,115240,15485.45,111110,14950.53,101406,13633.66,88095,11836.79,38015,5111.98,45561,6107.3,3995,515.47
124,600196.SH,20200713,101133,37447.65,147470,54613.21,162484,60094.5,198461,73420.81,197708,73147.29,196440,72735.57,183518,68022.19,102471,37942.03,92956,34456.83
125,600350.SH,20200713,172164,11349.39,163647,10750.52,158479,10507.86,184806,12312.08,111943,7445.75,116554,7828.29,75108,5132.65,52688,3544.77,-108961,-7149.62
126,603698.SH,20200713,9643,1164.0,12458,1504.82,15846,1911.5,16166,1951.23,10474,1265.77,8239,994.48,899,109.25,0,0.0,2147,260.38
127,002869.SZ,20200713,37766,23301.32,31542,19515.12,50071,30918.31,46901,28992.37,35252,21790.11,37419,23098.24,10342,6402.66,17568,10806.67,-15005,-9290.87
128,300484.SZ,20200713,60689,8612.54,35059,4988.31,82924,11772.18,63663,9047.89,46931,6668.93,76044,10792.63,8167,1153.59,23945,3378.41,-29617,-4169.71
129,600481.SH,20200713,50027,1620.49,48774,1582.63,48280,1561.54,60517,1960.84,41278,1338.93,27750,899.29,3702,121.71,6247,199.9,33654,1095.11
130,603983.SH,20200713,7044,6303.34,8386,7517.17,13733,12299.92,12689,11360.42,9220,8269.18,8509,7624.86,2268,2031.92,2680,2401.92,3329,2988.12
131,300818.SZ,20200713,4105,1442.92,4211,1481.04,5093,1790.51,4631,1627.55,1694,595.28,1724,605.29,0,0.0,326,114.82,1614,566.56
132,600815.SH,20200713,24577,573.21,15922,371.28,36283,845.92,29205,681.02,17389,405.07,37870,883.0,4748,111.1,0,0.0,-16981,-393.4
133,000630.SZ,20200713,491655,11615.4,814716,19229.84,725843,17116.16,793864,18707.33,941528,22186.72,668013,15733.83,419478,9877.92,301911,7125.2,706406,16738.38
134,603301.SH,20200713,49654,46545.21,28166,26209.87,71076,66845.53,54883,51158.81,63258,59657.75,66581,62498.39,40190,38226.2,74549,71407.62,-5319,-4424.93
135,000778.SZ,20200713,246972,10094.05,286510,11709.12,352572,14412.24,354234,14475.66,331473,13554.8,331373,13551.58,112030,4575.84,70930,2900.56,46726,1946.32
136,002385.SZ,20200713,510743,53637.21,738967,77891.43,751750,78872.88,940013,99032.87,988279,103714.1,1020387,107235.61,1463911,155150.36,1015316,107214.63,611420,64194.58
137,300049.SZ,20200713,50347,5657.7,33787,3800.73,65142,7317.88,59595,6696.6,37233,4183.16,57051,6407.87,4493,505.72,6783,759.27,-8885,-987.67
138,300203.SZ,20200713,41435,7453.3,32437,5844.31,72968,13129.4,50811,9152.06,63580,11447.46,56047,10085.63,24201,4361.33,62890,11309.5,783,150.39
139,600200.SH,20200713,114185,8289.05,105221,7649.96,133791,9716.52,136391,9904.8,119710,8700.31,122301,8884.91,29758,2165.07,33531,2431.28,1454,137.66
140,002670.SZ,20200713,120835,14200.65,105463,12428.42,183974,21637.17,166055,19537.59,164148,19327.86,173671,20450.5,55625,6575.41,79394,9324.57,-29707,-3443.84
141,002719.SZ,20200713,11735,831.33,15203,1079.47,20016,1421.46,21962,1559.77,17240,1226.17,9782,692.22,456,32.74,2500,180.25,8995,641.0
142,300334.SZ,20200713,45387,4078.96,27202,2451.22,70802,6372.46,45999,4141.62,39588,3564.21,67360,6051.39,3891,351.7,19107,1723.1,-14071,-1247.48
143,600177.SH,20200713,91854,6390.61,152731,10640.76,154259,10734.02,151196,10526.69,169067,11757.87,152168,10571.95,85691,5973.85,44775,3116.95,37974,2665.98
144,600331.SH,20200713,117087,2831.27,124801,3026.49,160814,3889.13,144833,3506.28,123332,2989.75,155883,3768.36,53857,1302.24,29573,711.26,56900,1388.43
145,603679.SH,20200713,10302,3351.85,11492,3746.35,14050,4577.1,12129,3950.21,10277,3357.2,9394,3060.21,704,231.42,2319,760.8,1122,363.91
146,300343.SZ,20200713,169515,4429.17,140886,3681.62,165548,4320.6,179975,4695.17,117902,3072.82,113269,2952.57,25667,671.27,44501,1164.5,83253,2183.72
147,600186.SH,20200713,110190,3023.07,106472,2923.53,125727,3446.48,124428,3416.49,77308,2125.77,97097,2662.67,24771,683.38,10000,276.0,36365,1006.36
148,600340.SH,20200713,162759,31849.75,101496,19902.52,192441,37668.03,174513,34182.52,127108,24883.77,168465,32957.38,50662,9956.88,88496,17316.01,-56159,-10987.92
149,603688.SH,20200713,23422,6556.8,26045,7308.79,31501,8830.71,32058,8995.82,23462,6590.06,23972,6715.58,8652,2441.03,4961,1398.4,-2996,-833.36
150,002859.SZ,20200713,36057,11572.52,36077,11608.62,49677,15971.68,47807,15357.94,29781,9582.46,33892,10899.04,6562,2121.66,4301,1382.72,7024,2311.56
151,300474.SZ,20200713,12662,10845.61,12386,10619.9,28600,24496.04,26208,22487.73,27586,23647.28,28367,24334.35,15345,13202.98,17232,14749.94,-6816,-5849.64
152,300808.SZ,20200713,14398,3147.81,14432,3156.43,19089,4177.83,17373,3799.46,10928,2395.24,12649,2773.08,766,167.57,727,159.49,2366,517.21
153,600030.SH,20200713,516234,166657.77,480787,155893.32,939323,303481.13,912432,295139.81,1387570,448475.04,1330537,430420.15,1893135,612978.09,2012506,650138.75,292663,96031.61
154,601992.SH,20200713,199859,6753.1,261719,8862.75,229908,7755.99,248821,8406.34,233959,7889.58,181319,6134.61,138958,4739.48,110825,3734.46,241023,8162.35
155,603378.SH,20200713,5796,2894.49,11503,5758.69,8787,4400.12,8679,4338.15,9398,4705.08,4647,2329.29,1305,656.34,457,229.9,-1439,-700.92
156,002549.SZ,20200713,40553,3627.92,38961,3503.76,59017,5287.22,59921,5388.14,59249,5327.99,53924,4828.09,12875,1164.59,18888,1687.72,14754,1337.06
157,002703.SZ,20200713,49414,2390.18,36558,1770.24,50850,2460.19,53019,2565.23,22469,1088.69,33156,1603.58,0,0.0,0,0.0,16797,814.29
158,600116.SH,20200713,244447,26171.68,172524,18525.14,257329,27593.46,222367,23903.05,181019,19448.27,231629,24831.27,111022,11999.63,167299,17953.59,82672,9202.11
159,603699.SH,20200713,14667,2432.2,12681,2105.88,15348,2546.69,11327,1880.61,7049,1170.91,13182,2185.48,1485,247.29,1359,225.13,-8559,-1417.02
160,300485.SZ,20200713,80344,19205.46,79180,18970.21,113031,27035.79,118905,28451.38,86732,20786.24,84723,20270.84,22544,5423.06,19844,4758.12,13693,3354.06
161,600482.SH,20200713,33233,6105.8,31667,5829.98,52211,9600.75,41745,7680.05,38394,7056.2,33660,6180.07,6618,1219.47,23385,4292.12,-9748,-1773.15
162,300770.SZ,20200713,8438,11492.69,11637,15863.01,19897,27255.05,17019,23299.01,14486,19784.97,13392,18299.28,2516,3430.43,3289,4501.83,1078,1526.85
