,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,002303.SZ,20200106,176377,9931.36,193140,10878.18,233290,13135.93,233795,13181.05,171822,9672.11,152505,8585.46,34851,1962.88,36900,2057.6,65254,3699.4
1,002434.SZ,20200106,30355,2936.44,28093,2716.09,27181,2626.85,29005,2807.76,23245,2252.31,24260,2350.72,42082,4054.22,41506,3995.25,20548,1997.36
2,001872.SZ,20200106,8655,1496.78,10673,1852.02,9128,1582.67,13594,2356.18,8133,1409.38,6830,1183.97,5180,903.33,0,0.0,-2047,-351.91
3,002565.SZ,20200106,99082,6477.16,140304,9191.05,110642,7247.14,149039,9751.56,106118,6940.98,93539,6118.8,83566,5478.68,16527,1082.55,39503,2630.38
4,300180.SZ,20200106,25846,2288.55,16043,1418.09,21682,1919.0,26130,2313.44,7890,698.51,13592,1204.91,5473,486.7,5126,456.31,13601,1210.27
5,002729.SZ,20200106,1256,614.1,1916,937.02,2132,1043.16,1994,976.17,1302,637.34,716,350.04,0,0.0,64,31.37,-625,-303.22
6,300344.SZ,20200106,88036,5139.96,62265,3641.71,84115,4912.47,96725,5656.89,47179,2760.77,63839,3730.06,28860,1696.11,25361,1480.65,-51604,-2996.76
7,600187.SH,20200106,44003,1148.25,37714,984.11,60245,1571.27,51814,1351.29,35431,924.8,29675,774.56,9274,242.55,29749,776.91,-2316,-55.88
8,603689.SH,20200106,25565,2937.27,24169,2781.47,29642,3409.78,28952,3326.33,13500,1552.06,14131,1624.58,924,105.86,2379,272.59,903,103.88
9,603843.SH,20200106,27183,1298.16,33719,1613.06,28208,1346.1,34878,1665.19,23555,1123.82,18331,873.62,7982,383.8,0,0.0,-1378,-63.91
10,300475.SZ,20200106,7933,876.65,5840,645.56,3965,438.64,5420,599.05,1952,215.82,2590,286.5,0,0.0,0,0.0,-2294,-252.76
11,300760.SZ,20200106,5967,10570.33,3490,6188.66,15685,27803.81,10070,17854.24,11926,21137.46,13905,24631.23,6020,10708.51,12132,21545.99,4701,8378.15
12,300809.SZ,20200106,14854,4034.77,12625,3438.25,13587,3694.64,16899,4596.69,5743,1564.75,4425,1197.61,344,94.05,579,155.68,-1140,-301.14
13,600745.SH,20200106,31919,29460.26,22067,20412.02,31255,28860.02,34645,32006.07,28673,26498.43,34154,31523.4,10187,9430.18,11169,10307.39,417,428.88
14,000560.SZ,20200106,47567,2065.05,35171,1527.86,47584,2063.99,46440,2019.03,68870,2993.45,57924,2514.9,5560,240.48,30046,1301.18,-29232,-1260.18
15,000609.SZ,20200106,74376,3979.74,82055,4397.86,80405,4312.87,77525,4154.42,32804,1759.02,29804,1598.95,3800,206.86,2001,107.25,4215,251.96
16,002100.SZ,20200106,151300,19968.4,136483,18057.83,169062,22347.17,201719,26673.76,150789,19939.83,159914,21140.81,84968,11280.88,58002,7663.88,42578,5729.46
17,600876.SH,20200106,67960,10500.4,63224,9790.17,70195,10872.2,70703,10932.37,38061,5895.99,43127,6666.8,6615,1012.86,5777,892.11,3476,576.95
18,603060.SH,20200106,3764,891.66,5179,1228.89,4472,1061.14,4356,1033.66,4775,1134.31,4477,1062.01,1000,237.45,0,0.0,-3651,-865.84
19,603109.SH,20200106,79589,23901.29,161921,48552.09,71798,21585.24,8835,2657.33,34528,10376.06,12743,3849.88,10285,3078.48,12701,3881.77,-14819,-4421.62
20,688010.SH,20200106,7250,3224.75,5958,2662.43,18702,8334.38,17367,7748.64,12155,5421.51,14469,6443.1,1596,713.8,1909,840.26,-7957,-3531.71
21,000691.SZ,20200106,13033,526.29,14515,586.5,14024,566.51,16628,671.61,11398,461.3,7312,295.99,0,0.0,0,0.0,3063,125.5
22,002077.SZ,20200106,173686,10820.26,164387,10300.32,164061,10251.21,155270,9694.58,76851,4807.63,98875,6156.64,31858,1992.39,27924,1719.95,26872,1746.92
23,002231.SZ,20200106,34116,2447.56,23289,1673.65,26297,1887.91,24935,1789.87,10244,736.38,19757,1416.84,0,0.0,2676,191.49,-2321,-163.87
24,002362.SZ,20200106,22646,3823.39,24691,4178.34,31783,5375.91,29269,4947.58,14518,2464.14,15282,2587.78,296,50.26,0,0.0,-2777,-466.58
25,300026.SZ,20200106,63946,2248.0,66544,2338.74,69300,2436.96,71223,2503.76,63989,2249.25,42814,1503.25,36748,1292.35,53402,1880.81,-18588,-644.3
26,600684.SH,20200106,17156,656.32,15216,582.83,20607,788.86,19224,737.08,8259,317.07,7582,289.94,0,0.0,4000,152.4,-6317,-239.11
27,601377.SH,20200106,242670,17095.58,170414,12053.38,232052,16364.15,210537,14875.32,255673,18056.58,291160,20546.18,134752,9552.33,193036,13593.76,-19728,-1314.51
28,000548.SZ,20200106,9091,385.6,8589,364.37,13337,565.9,14007,594.27,2736,116.23,2568,109.08,0,0.0,0,0.0,613,27.06
29,000702.SZ,20200106,27199,1602.62,23505,1385.89,27326,1611.15,31010,1828.82,12125,715.06,12135,714.12,0,0.0,0,0.0,677,43.57
30,000679.SZ,20200106,29860,1141.73,43397,1660.46,39526,1510.83,34931,1336.54,45202,1734.09,37106,1422.18,845,32.53,0,0.0,22415,861.59
31,000833.SZ,20200106,10614,540.85,10571,539.19,11380,580.31,12834,653.9,8488,432.87,7077,360.94,0,0.0,0,0.0,-5340,-270.99
32,002170.SZ,20200106,349295,13957.82,255706,10256.24,351497,14085.55,353149,14171.64,247092,9925.68,284271,11403.14,169662,6875.93,224420,9013.95,-167149,-6793.44
33,002219.SZ,20200106,67432,1648.82,42827,1047.97,53310,1303.58,52692,1288.75,19233,471.32,37342,913.61,0,0.0,7114,173.4,963,31.04
34,603179.SH,20200106,11609,2250.2,12336,2390.57,11158,2165.27,11316,2195.77,5377,1040.44,4492,869.58,0,0.0,0,0.0,4484,876.02
35,603333.SH,20200106,27398,2762.55,13494,1359.86,34415,3469.72,23956,2420.56,17108,1724.58,40399,4074.0,15410,1543.08,16482,1645.51,-29949,-3018.18
36,002460.SZ,20200106,100194,38996.74,162381,63429.37,177517,68982.84,271833,106461.66,252750,98344.45,297818,116774.11,430752,170545.84,229180,90204.74,33450,12752.0
37,002509.SZ,20200106,247384,3655.17,172031,2546.28,232415,3431.58,231264,3421.28,112174,1663.18,140474,2072.67,18293,269.05,66497,978.76,42555,662.95
38,300124.SZ,20200106,26718,8252.14,14455,4473.41,28799,8917.16,25485,7885.57,29936,9285.49,32763,10147.02,11909,3700.83,24660,7649.61,784,255.13
39,603300.SH,20200106,78398,6194.04,84590,6747.13,142002,11191.45,134099,10667.25,254671,19941.51,220623,17520.71,263838,20935.95,299598,23327.85,-122691,-9229.88
40,000777.SZ,20200106,19127,2409.22,16002,2019.09,26923,3393.17,20712,2611.23,16253,2051.21,21180,2669.6,3216,405.54,7624,959.23,716,92.1
41,000931.SZ,20200106,63188,6214.4,38366,3775.11,76645,7532.67,60644,5963.45,49749,4889.77,87329,8578.75,0,0.0,3242,319.53,-10838,-1050.53
42,002317.SZ,20200106,47084,6000.55,35658,4550.2,46799,5963.76,48187,6153.77,53504,6818.43,49428,6291.82,4252,544.58,18366,2331.52,-21129,-2674.47
