,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
47,600191.SH,20200611,87585,5157.2,82602,4877.22,89209,5261.78,76425,4501.59,39738,2348.94,51071,3009.04,1900,111.72,8334,491.78,-57563,-3380.25
48,603693.SH,20200611,61384,7259.83,54194,6417.01,53483,6326.19,55051,6513.05,28720,3398.45,30949,3652.79,0,0.0,3393,401.63,12017,1442.43
49,002273.SZ,20200611,195717,32236.12,159176,26312.81,230389,38002.45,240147,39644.56,168182,27793.75,221625,36568.15,94410,15623.34,67751,11130.14,-49989,-8010.61
50,300467.SZ,20200611,26501,4285.74,39201,6360.47,36762,5955.95,51928,8444.34,35432,5753.35,34938,5691.55,44439,7318.62,17067,2817.3,-52219,-8652.84
51,300621.SZ,20200611,13093,1504.99,15250,1753.22,16900,1945.14,21315,2459.65,19102,2200.18,17852,2061.98,7321,851.15,2000,226.61,-3236,-361.26
52,601311.SH,20200611,20208,1846.67,18361,1681.81,30323,2775.03,34285,3138.91,18098,1658.05,15530,1418.04,3200,292.57,3652,333.56,-1748,-152.79
53,002546.SZ,20200611,22656,895.51,17745,701.77,16136,637.86,21073,832.47,12166,481.15,12140,480.28,0,0.0,0,0.0,-14618,-576.3
54,002700.SZ,20200611,14740,555.95,12932,488.17,12066,455.4,12445,469.41,3211,121.15,4640,174.91,0,0.0,0,0.0,-9665,-363.46
55,300161.SZ,20200611,10095,2156.69,7722,1650.55,7821,1668.87,9953,2125.97,5801,1238.08,5724,1220.38,509,108.18,827,174.91,-3280,-699.16
56,600207.SH,20200611,17174,748.3,20552,897.34,24050,1049.76,28820,1257.95,15165,663.79,7017,306.56,0,0.0,0,0.0,817,39.67
57,603660.SH,20200611,25321,2427.04,16313,1565.96,33978,3258.03,27016,2591.88,21541,2064.46,27709,2658.89,2261,217.06,12064,1149.86,-20796,-1985.02
58,603709.SH,20200611,5802,1339.22,4973,1148.94,4889,1129.04,5553,1282.26,1745,403.08,1286,296.6,0,0.0,624,143.54,-2625,-605.01
59,002677.SZ,20200611,45585,5041.55,45640,5063.22,42609,4708.26,37872,4184.27,15508,1709.95,19190,2102.69,0,0.0,1000,109.59,-879,-72.46
60,002831.SZ,20200611,21812,5913.56,24695,6693.71,20253,5490.24,16606,4506.21,3186,862.87,4448,1204.25,500,137.5,0,0.0,-5264,-1426.22
61,300292.SZ,20200611,206647,10799.38,121544,6368.07,191100,10014.0,185313,9704.79,107615,5638.57,146061,7636.29,11678,617.33,64122,3360.14,-144876,-7537.22
62,600338.SH,20200611,59771,4921.17,107312,9037.03,73464,6112.22,120823,10209.52,72714,6167.22,59350,5044.44,118258,10314.68,36723,3224.3,-79506,-7246.88
63,600300.SH,20200611,94133,2905.22,69708,2152.74,108387,3346.18,115228,3556.95,74958,2316.39,76627,2365.33,7932,244.71,23847,737.48,-136249,-4201.37
64,603648.SH,20200611,9917,876.04,8972,792.75,8828,779.61,9858,870.52,2092,184.78,2007,177.16,0,0.0,0,0.0,-1115,-96.57
65,002770.SZ,20200611,231896,6592.03,159114,4527.56,128187,3646.47,158863,4517.93,41838,1192.66,81571,2319.81,5028,142.8,7400,208.66,-154102,-4362.33
66,002819.SZ,20200611,21589,5392.89,22231,5564.63,22602,5658.87,25907,6477.6,12436,3114.3,12311,3094.45,3823,970.63,0,0.0,3801,949.82
67,300434.SZ,20200611,7388,569.11,7440,574.48,8535,659.11,7317,564.61,1780,138.06,2946,227.18,0,0.0,0,0.0,8,3.24
68,600277.SH,20200611,44408,1478.08,41774,1390.97,47822,1592.13,52770,1756.96,43872,1460.71,45479,1514.09,11059,368.49,7138,237.4,-21237,-700.0
69,603779.SH,20200611,1844,93.57,1237,62.82,846,42.89,1454,73.65,0,0.0,0,0.0,0,0.0,0,0.0,-1326,-67.08
70,603933.SH,20200611,9524,1245.65,6317,826.87,5109,668.44,7405,968.42,888,116.16,1799,234.97,0,0.0,0,0.0,-1883,-245.73
71,300565.SZ,20200611,13895,1642.76,12418,1468.99,12267,1451.15,13030,1539.93,8550,1010.2,9264,1095.18,0,0.0,0,0.0,-1165,-133.06
72,600562.SH,20200611,9707,1352.61,9389,1309.23,13242,1845.31,9611,1339.71,6232,868.79,8353,1163.74,0,0.0,1827,254.03,-7804,-1085.32
73,000426.SZ,20200611,110034,7252.7,84192,5554.17,120683,7959.59,127758,8420.08,106654,7028.96,99527,6551.44,18722,1220.74,44616,2936.29,-67518,-4433.89
74,300696.SZ,20200611,14031,4453.09,18611,5939.09,19301,6163.24,16941,5413.85,11749,3767.53,10636,3417.15,5534,1802.43,4428,1416.21,5117,1677.73
75,600693.SH,20200611,26399,1326.53,30064,1510.71,43872,2205.08,42820,2157.1,21176,1064.2,14671,735.3,0,0.0,3893,192.71,4168,221.84
76,000825.SZ,20200611,69292,2306.18,49000,1631.1,47890,1594.16,51162,1703.1,28023,933.07,41089,1368.32,7558,251.98,11512,382.86,-50418,-1671.68
77,002162.SZ,20200611,14958,456.17,10189,311.37,6989,213.12,11712,357.56,6836,209.32,6882,209.67,0,0.0,0,0.0,-7363,-223.66
78,002293.SZ,20200611,15252,1493.97,10265,1005.85,16965,1661.91,18884,1848.61,6141,600.58,8009,785.48,0,0.0,1200,116.52,-9923,-968.58
79,300111.SZ,20200611,29048,691.84,29686,706.93,31638,753.74,34780,828.49,25467,605.8,21686,515.96,0,0.0,0,0.0,-9546,-222.85
80,603456.SH,20200611,37259,10488.96,36168,10197.27,36707,10327.01,33919,9558.87,25055,7077.29,23759,6693.86,5529,1551.4,10704,2994.67,-7598,-2151.43
81,603610.SH,20200611,18718,5751.06,19807,6098.18,22616,6960.46,23040,7084.42,9765,3002.2,9070,2787.02,1162,361.12,345,105.23,3936,1217.88
82,002627.SZ,20200611,7048,662.23,10668,1001.35,13718,1286.17,8205,770.89,4726,444.51,6619,620.67,0,0.0,0,0.0,-10694,-1002.73
83,300088.SZ,20200611,237829,23834.82,206897,20808.03,289613,29058.42,285866,28704.84,261722,26310.7,292304,29357.09,136997,13836.23,141095,14170.21,-52861,-5105.85
84,300242.SZ,20200611,455199,35366.08,360795,28064.56,459234,35742.5,507284,39469.02,465938,36183.65,522425,40612.88,399087,31298.19,388954,30443.96,-32403,-1971.59
85,600085.SH,20200611,21748,5626.54,12008,3110.71,18053,4670.81,19595,5077.94,20284,5262.28,18073,4679.96,3077,799.75,13486,3490.77,-23508,-6085.19
86,603587.SH,20200611,15808,2647.98,10729,1798.75,11381,1904.41,9416,1578.28,3598,604.2,10642,1779.56,0,0.0,0,0.0,-11005,-1838.67
87,002912.SZ,20200611,6744,10079.51,5724,8564.12,7698,11508.5,8018,11987.77,4346,6496.7,4097,6122.08,220,328.88,1169,1739.61,-1382,-2048.36
88,300373.SZ,20200611,37152,10120.97,37930,10351.31,45638,12461.74,47268,12902.21,33508,9150.2,28743,7838.16,5257,1436.36,7615,2077.58,-12493,-3379.92
89,600602.SH,20200611,34690,2608.54,35301,2667.32,35277,2656.85,38304,2889.61,34792,2632.76,31342,2359.19,4012,300.89,3823,282.91,1987,167.92
90,002054.SZ,20200611,22756,1532.07,15283,1032.29,18684,1259.35,19143,1289.88,8745,591.22,12727,855.09,0,0.0,3033,205.39,-8709,-580.83
91,600984.SH,20200611,31466,6048.71,31766,6102.27,64556,12405.75,59536,11454.12,24384,4665.17,32003,6126.28,11546,2225.84,8648,1662.81,30179,5775.75
92,601677.SH,20200611,12160,1065.04,11579,1014.56,18720,1639.67,24119,2114.82,13067,1145.6,9128,801.37,9372,821.57,8494,741.12,-3272,-278.34
93,603217.SH,20200611,4311,1226.69,3775,1078.76,3558,1016.72,3299,939.44,408,117.11,1203,342.32,0,0.0,0,0.0,-1958,-553.61
94,000848.SZ,20200611,78833,5454.86,67305,4663.59,69222,4789.63,58786,4070.31,53184,3677.95,50021,3463.01,6588,457.01,31716,2182.54,-66613,-4608.4
95,002185.SZ,20200611,439467,59311.07,348066,47156.38,509575,68855.31,467589,63278.75,370885,50175.32,407769,55166.99,223394,30373.36,319896,43112.93,10750,1706.54
96,300003.SZ,20200611,77812,26926.05,45220,15675.83,85134,29496.72,82975,28755.09,60699,21024.97,75108,26006.26,23085,8010.23,43427,15020.79,-48491,-16775.84
97,600000.SH,20200611,66338,6976.28,58564,6161.43,104271,10968.18,102053,10735.21,49209,5175.65,76758,8077.83,31896,3362.07,14340,1507.7,-52703,-5533.93
98,603348.SH,20200611,53471,10397.24,57174,11113.71,56560,10991.94,58906,11450.32,31824,6186.18,27670,5374.9,5682,1094.73,3787,731.16,23563,4607.64
99,002470.SZ,20200611,77482,1828.97,50415,1189.94,74254,1753.73,69593,1642.7,54663,1290.77,65103,1537.23,28314,667.38,49602,1170.97,-64274,-1510.41
100,002519.SZ,20200611,44465,1875.75,36021,1520.16,41139,1736.25,38851,1639.15,24914,1053.0,25129,1063.52,1834,77.76,12350,519.93,-10190,-423.07
101,000810.SZ,20200611,36055,4022.69,30767,3439.51,37009,4133.71,43853,4896.94,34433,3845.0,32366,3611.83,4453,500.79,4965,553.91,-6850,-743.36
102,603156.SH,20200611,12290,2582.08,10480,2203.37,10881,2288.9,10656,2240.6,5376,1130.21,6929,1455.51,0,0.0,482,101.7,-5741,-1199.75
103,002327.SZ,20200611,31694,2478.09,28337,2216.7,25597,1999.34,19905,1556.64,4372,341.67,13360,1040.93,0,0.0,62,4.82,-13553,-1058.12
104,002458.SZ,20200611,64095,9680.55,37703,5699.39,71232,10763.0,56721,8572.48,26421,3990.61,50864,7684.69,709,107.27,17167,2584.87,-24530,-3690.62
105,002612.SZ,20200611,13301,1609.76,26458,3210.54,19879,2408.1,30896,3743.99,35369,4284.48,51491,6246.94,62330,7578.24,22034,2679.1,-52241,-6390.99
106,300073.SZ,20200611,41492,12397.06,43827,13126.21,48573,14538.71,73317,21912.79,79489,23768.21,48700,14582.23,13740,4130.89,17450,5213.63,-6160,-1733.99
107,600070.SH,20200611,53523,5555.03,69536,7229.56,84924,8816.64,83438,8667.34,77035,8002.58,66064,6859.54,17775,1853.8,14219,1471.61,4776,524.13
108,600119.SH,20200611,8909,633.37,13399,953.99,19731,1403.49,17287,1229.06,10161,723.49,8115,577.31,0,0.0,0,0.0,473,35.45
109,688368.SH,20200611,2122,1644.44,2080,1616.37,3242,2515.18,2856,2217.0,1693,1316.02,1970,1525.73,150,116.55,300,233.1,-895,-693.65
110,001896.SZ,20200611,14761,472.27,10424,333.54,16082,514.69,16685,534.02,5517,177.04,9251,296.45,0,0.0,0,0.0,-7018,-223.33
111,002589.SZ,20200611,52865,2886.64,45562,2486.43,46871,2557.22,58503,3191.78,33485,1826.15,39846,2173.49,19012,1035.66,8323,453.99,-67308,-3669.11
112,002743.SZ,20200611,13934,887.29,9731,619.86,14880,947.3,14474,920.69,2257,144.19,6866,438.23,0,0.0,0,0.0,-10109,-643.56
113,300407.SZ,20200611,4913,397.95,5527,448.05,9063,734.22,7875,638.22,3732,302.04,2283,185.41,3458,280.1,5481,442.62,3698,301.38
114,000333.SZ,20200611,45709,27310.98,29383,17572.13,72646,43420.61,69699,41703.24,56579,33864.6,69500,41565.45,26443,15821.92,32795,19577.28,-27335,-16284.82
115,002988.SZ,20200611,27750,5639.55,24659,5022.39,31188,6348.69,30799,6265.76,12187,2481.83,14558,2955.71,500,102.5,1609,328.72,-5645,-1131.0
116,300806.SZ,20200611,9178,4035.02,5804,2555.25,9973,4390.74,10424,4589.65,5402,2376.18,7395,3251.61,316,137.64,1246,543.07,-201,-81.12
117,600649.SH,20200611,17978,976.82,18339,997.78,21021,1141.92,22725,1236.44,8056,437.93,14431,783.35,8439,460.91,0,0.0,-546,-25.99
118,600803.SH,20200611,28684,3043.89,29500,3135.85,34442,3662.24,32699,3473.64,15401,1635.42,20316,2155.46,7418,791.16,3429,367.76,10603,1136.83
119,002004.SZ,20200611,125358,6647.53,67867,3592.56,141484,7507.54,117518,6225.81,96262,5084.15,111303,5905.95,20918,1110.92,87334,4625.82,-114269,-6043.16
120,000595.SZ,20200611,78288,1378.23,75696,1333.06,96205,1692.48,79626,1406.15,41392,731.96,56562,992.41,6000,105.0,10000,176.05,-28602,-488.67
121,002135.SZ,20200611,77104,5885.78,46087,3519.45,49314,3766.19,61476,4691.37,28933,2207.32,41497,3169.71,1500,115.2,7791,593.95,-49891,-3803.8
122,603095.SH,20200611,14237,4423.56,10750,3349.03,12352,3843.19,14307,4444.61,4335,1347.45,5867,1820.56,0,0.0,0,0.0,-4798,-1477.38
123,000880.SZ,20200611,14063,1150.25,12510,1025.51,15000,1228.94,19279,1577.42,3369,277.3,1897,156.21,1254,102.64,0,0.0,5150,424.63
124,000929.SZ,20200611,15845,1075.16,21226,1440.78,30626,2080.31,21109,1433.5,6593,447.66,10729,728.84,0,0.0,0,0.0,1913,133.47
125,002266.SZ,20200611,49282,2009.24,50443,2056.35,51855,2114.95,48420,1976.6,43812,1788.61,32515,1327.68,0,0.0,13571,552.16,-16144,-651.61
126,603683.SH,20200611,7009,861.53,6341,780.13,6149,755.99,5294,650.73,800,98.07,2323,284.74,0,0.0,0,0.0,-2422,-296.06
127,600301.SH,20200611,3720,253.04,2172,148.07,3086,209.93,3710,252.24,1112,75.73,2036,138.39,0,0.0,0,0.0,-3430,-232.69
128,603803.SH,20200611,15856,1769.34,16740,1869.51,17248,1927.42,16671,1862.72,4144,464.86,5665,634.0,1828,204.61,0,0.0,-606,-65.83
129,688396.SH,20200611,22302,9324.69,17320,7296.92,59085,24774.13,53068,22300.2,63797,26795.27,70980,29774.45,11499,4860.83,15316,6383.34,-10872,-4416.81
130,002771.SZ,20200611,11034,1403.56,8117,1034.69,8368,1065.71,8628,1098.35,2366,302.24,5490,698.16,467,59.7,0,0.0,-5975,-758.3
131,300435.SZ,20200611,9104,862.52,5486,519.69,6596,624.89,5947,562.83,1339,126.72,5606,531.62,0,0.0,0,0.0,-1628,-151.17
132,600278.SH,20200611,12910,1179.2,5641,515.42,14444,1319.09,14621,1335.99,5286,483.17,10970,1001.36,0,0.0,1408,128.7,-11714,-1069.3
133,300566.SZ,20200611,13764,3721.97,15044,4071.08,13088,3539.43,12568,3400.87,9595,2599.58,8078,2184.81,879,238.3,1637,442.52,-6227,-1679.59
134,300720.SZ,20200611,8335,1302.29,6552,1025.23,6663,1041.86,8656,1353.02,4000,627.01,3142,490.79,0,0.0,650,102.12,-2446,-381.51
135,600563.SH,20200611,9565,5527.3,11538,6704.5,18228,10570.14,15685,9104.86,8842,5156.06,10863,6299.37,2867,1669.4,1416,814.18,6164,3604.29
136,300697.SZ,20200611,9075,1174.12,5217,675.99,6446,834.94,7306,946.58,800,103.21,3798,489.69,0,0.0,0,0.0,-6099,-787.28
137,600694.SH,20200611,10809,2692.73,11500,2870.47,10470,2619.73,10689,2669.16,7454,1864.6,6076,1518.79,0,0.0,468,118.64,515,134.25
138,000558.SZ,20200611,48467,1314.56,27612,750.06,35757,971.71,36474,989.55,7498,204.11,18813,509.83,0,0.0,8824,240.94,-9576,-254.19
139,000712.SZ,20200611,19626,2443.51,17429,2172.37,23778,2963.5,25566,3188.34,17224,2150.43,16340,2035.53,0,0.0,1294,161.19,-2991,-363.87
140,688398.SH,20200611,4516,2624.11,2372,1384.82,6603,3841.91,6003,3489.72,2684,1559.53,5880,3411.71,452,260.69,0,0.0,-3536,-2057.71
141,002773.SZ,20200611,33794,13954.41,23493,9687.94,41763,17282.12,45128,18630.22,33132,13648.12,45552,18778.93,17623,7207.75,12140,4995.3,32686,13475.79
142,300437.SZ,20200611,4681,473.87,3914,397.14,4156,421.21,4054,411.11,1585,161.47,2454,248.3,0,0.0,0,0.0,276,29.09
143,601127.SH,20200611,57063,5196.22,58840,5375.08,70997,6476.26,72439,6610.78,39267,3583.19,31847,2889.99,0,0.0,4200,379.83,4950,454.28
144,603936.SH,20200611,22218,2986.23,30631,4127.98,27958,3767.79,31533,4246.42,16335,2205.74,10692,1443.87,6345,858.51,0,0.0,1357,186.53
145,300568.SZ,20200611,16457,5524.74,18843,6339.41,20068,6750.55,22316,7507.3,16837,5670.94,18510,6215.98,8721,2929.84,2413,813.38,-1538,-503.76
146,300722.SZ,20200611,6704,1048.74,8294,1301.57,7175,1125.0,7262,1140.12,5737,903.17,4059,635.23,0,0.0,0,0.0,2419,384.22
147,600565.SH,20200611,123368,3541.79,98060,2818.36,126238,3626.93,125886,3617.4,112458,3229.51,100363,2885.08,19188,551.87,56943,1629.26,-55366,-1569.36
148,601258.SH,20200611,47117,575.31,34279,418.09,75939,927.23,50663,618.03,30636,373.79,58750,717.21,0,0.0,10000,123.0,-26570,-321.7
149,000429.SZ,20200611,8389,582.58,17046,1184.28,7781,540.64,6122,426.11,13561,943.55,8052,560.38,1490,104.0,0,0.0,-6904,-476.37
150,300699.SZ,20200611,12863,7627.5,12973,7697.68,12819,7608.27,14944,8870.01,9554,5673.86,7158,4249.22,2390,1418.2,2551,1510.92,-1915,-1121.77
151,600696.SH,20200611,4290,417.88,3221,314.48,4134,402.25,5256,512.28,1443,141.0,1390,134.36,0,0.0,0,0.0,-2662,-259.19
152,600850.SH,20200611,10747,2578.04,14043,3374.33,16073,3855.4,14452,3471.06,10847,2608.35,9604,2303.18,2431,587.65,1999,480.86,-1418,-323.06
153,300376.SZ,20200611,27532,1323.57,21733,1044.88,35977,1729.56,27767,1335.05,19189,924.14,34014,1635.64,5766,276.45,4950,238.15,-14881,-711.36
154,300530.SZ,20200611,4762,1762.15,4199,1555.98,3580,1323.56,3280,1212.46,2892,1067.26,1904,701.14,50,18.49,1902,701.88,833,313.01
155,600373.SH,20200611,39111,4625.05,36923,4366.64,39597,4682.07,35219,4165.12,31253,3701.72,38862,4604.55,17349,2054.08,16306,1926.61,662,93.55
156,601066.SH,20200611,63464,21396.75,53375,18061.01,76999,26008.2,87744,29653.43,90056,30475.89,92390,31231.91,45460,15383.58,42469,14318.08,-8836,-2814.06
157,300661.SZ,20200611,5914,14352.43,4300,10454.12,8243,20023.56,9272,22524.75,4477,10872.45,4624,11224.7,1648,4006.79,2084,5051.66,-648,-1545.06
158,600707.SH,20200611,196544,9195.26,131864,6178.92,213264,9976.46,186514,8728.83,107185,5015.57,135458,6335.91,4744,219.41,67901,3163.04,-125168,-5809.69
159,300792.SZ,20200611,7265,12972.33,5230,9353.71,5748,10264.78,6369,11396.93,3116,5569.74,3608,6420.85,397,706.68,1320,2342.02,-2463,-4361.65
160,600838.SH,20200611,102370,7160.09,66262,4642.84,90804,6357.16,76783,5374.51,54859,3850.21,92239,6450.94,15289,1061.07,28038,1960.23,-18155,-1223.76
161,603022.SH,20200611,12682,2223.83,12875,2272.51,12236,2157.74,15606,2747.93,8389,1480.87,8630,1515.44,4385,776.45,581,103.01,-1378,-232.68
162,002039.SZ,20200611,5621,893.33,3350,533.06,7018,1114.24,6969,1107.99,2972,474.34,5305,842.94,13,2.08,0,0.0,-4842,-765.63
163,600969.SH,20200611,3796,237.86,4661,292.44,2788,174.77,2086,130.86,2414,151.63,2250,140.96,0,0.0,0,0.0,-878,-54.43
164,601816.SH,20200611,290849,19043.05,191152,12535.21,333530,21886.98,268493,17618.5,193803,12695.65,234949,15410.84,74178,4856.06,197767,12917.21,-211028,-13776.13
165,000893.SZ,20200611,7892,445.61,5905,333.77,8651,488.65,11457,647.24,8727,492.51,7908,445.76,0,0.0,0,0.0,-4277,-241.82
166,002867.SZ,20200611,16277,3416.97,18104,3802.28,11888,2493.86,18530,3891.76,15846,3335.59,12428,2619.85,8136,1715.99,3084,648.52,3543,754.57
