,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
25,300026.SZ,20201113,91163,4775.3,86281,4528.98,106394,5580.79,114038,5981.6,82828,4343.31,93463,4894.68,20557,1082.04,7161,376.18,6767,383.03
26,002766.SZ,20201113,3693,112.46,2584,78.75,1944,59.32,2190,66.71,0,0.0,863,26.32,0,0.0,0,0.0,-1923,-58.44
27,002920.SZ,20201113,12570,9440.96,18114,13693.07,16426,12447.3,19692,14953.15,25440,19424.2,21664,16533.68,35015,27167.1,29981,23299.66,-26030,-20448.24
28,002892.SZ,20201113,2563,565.17,1618,356.83,994,219.05,1553,342.42,216,47.74,580,128.09,0,0.0,21,4.61,-154,-33.55
29,300556.SZ,20201113,46194,11445.25,31198,7749.61,46971,11645.47,49032,12147.12,21064,5185.1,28921,7142.97,1100,264.86,6178,1500.99,-33077,-8168.81
30,300710.SZ,20201113,17660,6232.33,18546,6557.12,23829,8428.96,23648,8369.9,13542,4809.01,11879,4198.2,2325,819.78,3283,1164.85,3281,1166.78
31,600399.SH,20201113,22390,2315.34,47933,4964.62,53911,5573.02,80321,8313.72,123565,12782.98,100860,10425.77,125183,12979.36,95934,9946.6,54536,5654.18
32,000417.SZ,20201113,9662,484.06,7604,381.41,9868,495.18,8937,448.31,687,34.46,3676,183.97,0,0.0,0,0.0,-1728,-85.68
33,300687.SZ,20201113,17772,4627.15,12204,3189.22,14962,3885.76,11017,2871.44,11205,2904.44,8137,2114.34,4671,1185.99,17252,4428.35,7892,2015.82
34,300841.SZ,20201113,0,0.0,4,17.55,2544,12617.24,2461,12214.56,1221,6058.82,1067,5290.04,165,818.25,399,1972.16,-440,-2173.35
35,600684.SH,20201113,14044,446.63,12046,384.07,12634,401.51,9385,298.29,1542,49.27,6789,215.06,0,0.0,0,0.0,-7566,-239.25
36,601377.SH,20201113,217026,18736.85,149993,12971.97,271844,23480.24,234936,20313.72,202046,17476.0,262489,22671.92,84194,7289.99,127693,11025.48,19874,1774.33
37,000548.SZ,20201113,21257,865.52,28788,1175.19,28221,1149.43,27631,1127.49,22092,902.84,9411,382.85,0,0.0,5740,232.26,-18095,-734.99
38,000702.SZ,20201113,12250,647.28,11852,627.05,13089,693.25,12635,668.12,3002,158.63,3854,203.99,0,0.0,0,0.0,-5811,-305.83
39,600230.SH,20201113,20809,2047.91,24884,2454.81,29196,2879.6,25512,2514.67,10757,1060.18,10257,1010.05,1090,109.0,1200,117.17,-5335,-520.48
40,603578.SH,20201113,3635,862.17,3749,890.12,1904,451.96,2508,594.86,808,192.13,90,21.28,0,0.0,0,0.0,-1058,-249.99
41,605118.SH,20201113,4975,905.28,3767,686.5,3134,570.33,3833,696.99,275,50.22,784,142.33,0,0.0,0,0.0,-84,-14.73
42,688528.SH,20201113,1430,291.97,1182,241.51,1198,244.95,1787,365.14,1082,221.1,741,151.36,0,0.0,0,0.0,-852,-173.78
43,002749.SZ,20201113,14740,1814.93,11900,1470.73,10300,1268.39,11436,1405.73,2841,350.21,4546,557.06,0,0.0,0,0.0,-15979,-1964.6
44,002295.SZ,20201113,21950,1710.44,23442,1828.42,25120,1962.43,20676,1612.2,7548,589.67,9049,707.31,1655,130.58,3107,245.19,6174,493.54
45,300113.SZ,20201113,24170,4010.99,22607,3753.66,23044,3824.73,22448,3728.35,10427,1730.37,8524,1415.31,800,132.4,4862,801.17,4413,734.18
46,600110.SH,20201113,134635,10864.82,146922,11874.61,226628,18305.86,200820,16230.24,179717,14529.6,187153,15116.51,62789,5069.3,68873,5548.22,24319,2040.09
47,603458.SH,20201113,7983,1210.74,4636,703.66,5044,764.81,5528,838.32,1915,290.65,4779,724.22,0,0.0,0,0.0,-5440,-824.09
48,603612.SH,20201113,65293,9811.59,75617,11377.31,89906,13526.16,67377,10135.65,55615,8368.26,63444,9544.26,5387,816.73,9763,1465.53,-3731,-499.76
49,688408.SH,20201113,1608,2403.46,897,1338.76,1638,2455.56,1566,2346.76,2140,3216.07,1800,2701.53,460,688.16,1583,2376.21,201,308.5
50,002580.SZ,20201113,14798,910.94,14768,910.11,16905,1041.58,15131,932.44,4372,270.14,3929,241.6,53,3.26,2300,141.77,-1108,-65.96
51,002629.SZ,20201113,7028,153.57,4417,96.46,7391,161.48,8272,180.68,3982,86.91,5712,124.81,0,0.0,0,0.0,-877,-18.58
52,300512.SZ,20201113,11093,1538.11,9428,1308.96,6545,910.03,7096,985.19,1422,198.12,2536,352.11,0,0.0,0,0.0,86,12.85
53,600355.SH,20201113,65285,1946.0,52184,1557.82,65359,1951.34,50228,1499.98,30080,899.48,53437,1596.34,0,0.0,4875,142.68,-22882,-674.86
54,300489.SZ,20201113,14209,5955.74,17087,7161.22,18399,7737.59,14902,6324.28,28490,12003.46,22166,9337.44,6594,2784.67,13536,5658.53,-2949,-1101.22
55,300643.SZ,20201113,21330,3144.74,20550,3032.84,20916,3085.93,20618,3042.87,5971,881.95,7049,1036.9,0,0.0,0,0.0,-2333,-340.21
56,600486.SH,20201113,13517,14455.97,12976,13831.49,19397,20794.31,18133,19383.82,10920,11657.65,12472,13402.73,4365,4697.57,4618,4987.45,-5894,-6290.05
57,600640.SH,20201113,11846,1671.35,10041,1418.16,7607,1073.32,7448,1052.58,2897,410.55,4111,578.65,0,0.0,750,105.83,-1325,-188.12
58,601179.SH,20201113,50739,2201.39,56737,2465.52,41414,1798.7,44358,1928.65,31920,1390.32,32625,1417.13,12041,525.03,2394,104.14,-10028,-427.2
59,601333.SH,20201113,55331,1291.05,62768,1462.7,48151,1123.28,35981,840.67,40177,937.81,40308,941.1,5177,120.62,9779,228.28,-47188,-1097.06
60,603988.SH,20201113,14595,1876.54,12104,1557.98,7588,976.04,8532,1096.6,1543,198.58,3090,396.58,0,0.0,0,0.0,-8887,-1142.75
61,000504.SZ,20201113,1036,127.76,706,87.22,1201,148.31,1252,154.33,231,28.41,510,62.92,0,0.0,0,0.0,-224,-27.36
62,600771.SH,20201113,16615,2411.37,12546,1821.07,18544,2695.28,13335,1938.75,7088,1031.42,12018,1747.44,0,0.0,4347,630.81,-13544,-1963.83
63,000635.SZ,20201113,36090,3062.66,45115,3835.53,52065,4421.23,55608,4724.6,27808,2365.48,17969,1528.29,4780,414.62,2051,175.57,6454,573.33
64,601595.SH,20201113,15350,1822.5,16167,1918.1,14827,1760.58,15656,1856.94,8223,973.65,7323,871.4,1946,232.62,1200,142.91,5423,648.71
65,603950.SH,20201113,7800,2006.16,8641,2224.83,9623,2479.45,9106,2341.12,3711,952.86,3386,872.52,0,0.0,0,0.0,-770,-188.95
66,605336.SH,20201113,19751,6203.61,12500,3928.43,15542,4884.68,19744,6203.78,8405,2644.06,11830,3718.66,1028,322.91,653,204.39,-6216,-1947.27
67,000158.SZ,20201113,67947,4869.28,58590,4199.92,53716,3847.25,50256,3601.36,17912,1282.89,27659,1978.71,0,0.0,3070,219.44,-6981,-487.85
68,002967.SZ,20201113,11409,3069.71,6951,1871.36,8906,2396.81,11304,3041.17,2813,758.7,4203,1131.2,0,0.0,670,181.49,-5423,-1457.76
69,300582.SZ,20201113,38127,8382.57,43171,9500.95,52634,11583.04,53626,11801.69,33099,7286.65,30107,6618.88,5793,1272.1,2748,602.84,-12779,-2793.57
70,600628.SH,20201113,6059,517.36,4888,417.45,4111,350.95,4426,377.8,339,28.88,1195,101.95,0,0.0,0,0.0,-2652,-226.09
71,600759.SH,20201113,39450,748.38,40204,762.42,46809,886.94,47783,905.67,36941,700.25,36213,686.36,6367,120.34,5368,101.46,-11843,-220.84
72,601606.SH,20201113,32459,3877.87,32326,3876.84,28216,3377.95,26489,3176.9,13692,1646.69,17936,2137.62,2384,288.84,0,0.0,9954,1204.15
73,002114.SZ,20201113,14146,882.13,11671,727.77,12517,781.28,12094,755.14,3033,189.91,5931,370.41,0,0.0,0,0.0,1686,106.31
74,000908.SZ,20201113,57545,2989.11,54774,2857.49,53626,2788.6,58592,3056.59,44963,2344.67,35840,1862.63,20121,1055.76,27049,1401.43,22069,1167.83
75,002245.SZ,20201113,110583,8673.04,144012,11302.5,104957,8240.88,115564,9068.2,121100,9514.35,100694,7935.54,35617,2808.61,11987,930.64,6387,585.91
76,603408.SH,20201113,5800,1079.55,4671,870.22,3798,707.34,4342,808.14,395,73.45,980,181.98,0,0.0,0,0.0,-2339,-434.64
77,688155.SH,20201113,3686,2857.48,2587,2007.44,4183,3247.59,3602,2793.87,2162,1677.61,4206,3270.68,814,634.62,450,345.32,-1971,-1514.73
78,300308.SZ,20201113,12584,6364.2,13282,6719.54,19699,9979.7,14906,7551.38,10293,5215.6,13006,6586.46,1651,838.67,3033,1540.8,3196,1631.52
79,600305.SH,20201113,58275,12373.83,29850,6343.62,38941,8268.24,43287,9200.16,23067,4897.38,42769,9073.1,5903,1252.36,10280,2174.93,-12961,-2749.98
80,002775.SZ,20201113,15292,823.7,11737,632.51,13506,727.12,10476,564.1,3302,177.42,9888,531.64,0,0.0,0,0.0,-8653,-466.06
81,300390.SZ,20201113,26100,4197.39,27680,4457.34,29217,4702.41,21173,3409.28,9530,1537.99,15382,2474.78,4940,798.21,5551,894.62,-2487,-401.91
82,300439.SZ,20201113,18272,3823.61,17941,3760.61,21521,4506.32,24152,5058.95,15239,3195.8,12821,2681.04,2450,511.47,2568,536.59,-3590,-744.44
83,600436.SH,20201113,8440,18700.36,4805,10659.85,12461,27612.38,9018,20003.54,7332,16245.93,7771,17219.28,3178,7041.62,9818,21717.63,-1780,-3920.48
84,603938.SH,20201113,4408,1130.21,4814,1234.39,3569,915.29,3291,843.97,1267,324.68,1139,291.81,0,0.0,0,0.0,-4030,-1032.79
85,300724.SZ,20201113,20021,21740.36,18247,19799.02,24929,27019.58,27056,29406.12,24398,26438.09,25969,28060.76,9224,9940.1,7300,7872.22,8895,9925.67
86,600567.SH,20201113,186905,6066.95,126543,4104.33,139902,4539.82,181919,5903.4,125597,4075.52,156666,5084.41,41800,1355.83,29077,945.96,-104059,-3363.34
87,600721.SH,20201113,3103,129.9,1653,69.25,3771,157.96,2601,109.05,0,0.0,2620,109.56,0,0.0,0,0.0,240,10.18
88,300855.SZ,20201113,17708,7466.67,17336,7325.99,19517,8237.43,21917,9252.79,11879,5023.67,9407,3963.5,262,111.62,706,297.1,4389,1883.54
89,600698.SH,20201113,15505,348.7,13677,308.05,20588,463.68,18948,426.52,14566,326.71,11034,248.17,0,0.0,7000,156.36,-804,-15.39
90,000716.SZ,20201113,39009,1275.15,30605,1003.82,32285,1054.4,25781,844.29,24202,794.84,36540,1193.21,930,30.69,3500,113.75,-10378,-332.42
91,300707.SZ,20201113,16406,3379.84,20767,4280.57,19411,4000.13,17965,3702.9,9961,2055.65,6854,1411.51,552,113.93,744,154.58,2200,463.36
92,600704.SH,20201113,71407,3255.2,47049,2145.18,57567,2622.15,49002,2234.07,43184,1969.46,63025,2871.92,5143,234.52,18226,830.16,-49448,-2248.07
93,300838.SZ,20201113,6675,1648.61,5471,1352.31,8443,2086.49,8016,1980.34,2701,666.73,4370,1078.93,491,120.29,453,110.54,-681,-163.89
94,600835.SH,20201113,39370,8948.87,35065,7970.68,29147,6624.57,29646,6740.48,11806,2681.28,17757,4037.69,7158,1626.88,5013,1132.76,-5384,-1210.93
95,000650.SZ,20201113,64641,4342.93,88188,5930.04,72910,4901.24,92704,6232.12,81780,5500.77,49106,3301.36,19587,1318.19,8920,599.61,15605,1062.28
96,002036.SZ,20201113,82839,10047.54,105608,12845.15,98189,11937.01,112703,13699.32,98610,11998.47,81768,9931.48,38605,4703.13,18164,2210.2,57950,7075.59
97,600966.SH,20201113,38726,5740.17,37884,5619.97,40794,6043.8,41205,6116.41,35205,5232.71,28787,4274.03,9611,1430.89,16460,2437.17,-20074,-2945.2
98,688100.SH,20201113,7791,2267.01,8627,2516.71,10118,2951.34,10317,3012.04,4232,1237.38,3600,1047.52,1000,291.99,597,171.46,4616,1354.01
99,002167.SZ,20201113,48650,2763.08,56518,3212.58,62674,3568.57,64905,3691.65,39615,2253.11,30480,1736.53,2965,170.04,2000,114.04,26605,1524.23
100,002321.SZ,20201113,34645,1218.33,29592,1042.65,32317,1138.84,33829,1190.71,5132,181.08,12451,438.27,6778,238.37,3000,105.0,-19856,-695.98
101,688077.SH,20201113,6180,2979.97,7666,3704.25,10932,5277.22,11816,5709.4,9332,4517.77,7093,3433.03,400,197.87,269,126.15,2214,1066.14
102,002298.SZ,20201113,24664,2470.68,16003,1604.52,20690,2072.35,21937,2199.53,8945,896.23,13395,1341.54,2181,220.9,5145,514.57,-13525,-1353.26
103,002452.SZ,20201113,13928,927.76,15722,1048.72,11176,744.49,9447,630.12,6863,459.16,7304,486.4,2000,134.0,1495,100.17,-2997,-195.17
104,600990.SH,20201113,6539,2511.53,6255,2399.62,4467,1714.76,5093,1955.27,2832,1088.51,2406,925.83,300,113.83,384,147.92,3896,1500.68
105,603069.SH,20201113,39184,8516.28,36451,7931.52,30074,6535.55,33299,7240.82,13790,3004.38,14224,3084.65,2031,439.51,1105,238.72,-5055,-1063.78
106,603223.SH,20201113,11209,2234.27,11662,2325.9,8912,1777.48,7479,1493.32,4223,843.8,5599,1117.32,1495,301.0,1100,220.0,-3069,-607.46
107,688019.SH,20201113,46,150.95,108,356.87,4512,14815.12,4829,15878.92,2235,7360.7,1712,5632.71,438,1443.32,581,1901.59,210,721.69
108,002191.SZ,20201113,31279,2975.48,35381,3369.1,40060,3810.9,42374,4035.81,34845,3318.61,29588,2818.0,14543,1388.0,13383,1270.09,-14618,-1372.93
109,000985.SZ,20201113,10658,1867.96,11646,2049.28,14002,2458.98,13986,2456.7,4806,846.96,5074,888.65,1841,326.27,601,105.54,3689,651.64
110,300140.SZ,20201113,14734,1315.06,11284,1008.96,16081,1436.11,17515,1564.43,7058,632.03,9074,809.81,0,0.0,0,0.0,3107,280.97
111,000001.SZ,20201113,261488,44464.37,146023,24871.47,393501,66904.44,318580,54189.67,377958,64247.8,451158,76712.83,256242,43532.29,373428,63374.94,-79239,-13376.02
112,002656.SZ,20201113,16356,301.53,11546,213.55,14465,266.55,18793,346.17,4000,74.0,4482,82.36,0,0.0,0,0.0,-1091,-18.95
113,002810.SZ,20201113,17007,5931.97,18655,6497.63,13671,4766.37,13477,4699.69,5862,2048.41,7911,2768.9,4939,1722.13,1435,502.65,-14140,-4920.66
114,300271.SZ,20201113,26891,6503.68,22372,5413.89,23806,5766.56,24952,6045.0,17748,4307.14,20596,4990.08,0,0.0,526,128.41,8284,2018.23
115,600317.SH,20201113,36190,946.5,35356,924.62,44575,1164.99,41032,1073.32,39441,1031.83,31985,836.54,0,0.0,11833,308.84,1340,38.27
116,603819.SH,20201113,19263,2741.39,16363,2318.58,19623,2777.47,19067,2714.67,6468,925.91,9924,1411.51,0,0.0,0,0.0,5595,816.97
117,688008.SH,20201113,10398,7886.64,10378,7909.24,15230,11571.71,16451,12521.3,14556,11122.59,12986,9888.61,2201,1684.3,2570,1946.09,9184,7012.47
118,002180.SZ,20201113,22174,6941.82,32553,10203.44,31367,9826.5,37562,11784.25,31788,9985.67,20890,6554.72,8443,2661.37,2768,872.94,21438,6747.2
119,002229.SZ,20201113,22934,1735.83,23325,1767.55,29026,2197.76,29820,2260.63,24307,1843.9,21613,1635.17,0,0.0,1509,114.15,-4207,-305.67
120,603189.SH,20201113,5529,1175.24,4605,980.42,5125,1091.77,4443,945.68,985,209.95,2591,550.86,0,0.0,0,0.0,482,104.59
121,688090.SH,20201113,969,482.73,1080,538.29,1496,745.05,1421,708.05,533,265.22,697,347.33,200,100.67,0,0.0,913,454.43
122,688139.SH,20201113,5605,4400.7,4583,3599.89,6642,5217.26,7076,5559.1,4709,3705.19,5143,4045.43,432,337.84,585,456.58,1832,1447.29
123,002514.SZ,20201113,27586,1059.64,39070,1506.05,36347,1398.59,30944,1191.73,17698,686.27,14949,577.26,10168,391.31,6836,260.77,28588,1107.37
124,002645.SZ,20201113,14345,1196.49,11826,986.53,20308,1693.68,18468,1539.77,7755,648.9,10758,900.11,1333,112.22,2689,224.87,1207,105.74
125,300260.SZ,20201113,13822,3047.45,13302,2937.48,17574,3880.93,18426,4067.16,8049,1776.67,7718,1700.41,0,0.0,0,0.0,-3294,-723.54
126,300309.SZ,20201113,69072,2310.09,78777,2643.01,81496,2731.12,76149,2551.78,43767,1469.87,46766,1564.13,7358,247.83,0,0.0,15330,529.37
127,600306.SH,20201113,2813,136.9,2082,101.61,4323,210.47,5754,280.17,700,34.41,0,0.0,0,0.0,0,0.0,-2310,-111.47
128,002048.SZ,20201113,31788,5168.95,26791,4362.32,33053,5378.06,27207,4428.85,20770,3380.44,28428,4618.18,3405,552.03,6590,1070.13,-15925,-2584.0
129,002202.SZ,20201113,128382,14929.58,109827,12807.08,161338,18791.93,137358,16013.01,129655,15106.7,141612,16473.7,46247,5381.75,76823,8916.17,-54720,-6285.7
130,600410.SH,20201113,43748,4360.06,41258,4119.24,46715,4660.39,41461,4139.17,24202,2416.68,22904,2285.32,5392,541.09,14434,1434.48,2274,233.09
131,603758.SH,20201113,12878,1042.41,14609,1184.93,11414,924.38,10957,888.02,3216,261.32,2717,219.59,775,64.44,0,0.0,-7119,-573.19
132,603912.SH,20201113,6297,1138.26,5907,1068.14,4221,762.78,4052,732.53,456,82.5,1015,182.88,0,0.0,0,0.0,-627,-111.72
133,002880.SZ,20201113,3249,1611.06,4621,2302.59,4329,2151.72,3008,1496.47,1572,783.34,764,377.71,0,0.0,757,369.34,869,429.28
134,002929.SZ,20201113,3746,978.24,2435,636.32,2444,638.53,2777,725.47,734,191.71,1712,446.7,0,0.0,0,0.0,-300,-77.55
135,600387.SH,20201113,5395,360.34,5129,342.91,5734,382.94,6146,410.25,1533,102.29,1387,92.42,0,0.0,0,0.0,-5123,-341.96
136,603889.SH,20201113,6646,337.54,5214,264.87,5737,291.19,4619,234.68,3296,167.38,3847,195.46,0,0.0,2000,101.09,-4738,-239.86
137,300675.SZ,20201113,15468,3384.39,10410,2279.66,12296,2690.76,14060,3073.59,4767,1041.33,6126,1338.33,0,0.0,1935,424.91,-2801,-604.92
138,000536.SZ,20201113,212518,4568.26,133229,2880.81,289058,6204.23,243388,5235.62,241474,5190.4,260564,5577.84,64727,1379.09,170594,3647.71,86328,1923.76
139,603036.SH,20201113,4775,434.7,4023,366.74,2947,268.84,4147,377.91,680,62.13,232,21.02,0,0.0,0,0.0,1524,139.89
140,000667.SZ,20201113,20484,732.61,26417,944.56,17820,637.52,18968,678.35,10107,361.09,6688,239.04,3662,130.73,0,0.0,-2753,-96.44
141,000821.SZ,20201113,17956,1191.12,17727,1179.05,21306,1413.1,18341,1220.48,7487,499.24,12288,810.16,1610,106.42,3,0.2,4107,279.52
142,002207.SZ,20201113,16684,1340.63,20250,1624.88,20298,1632.4,13844,1114.01,6026,482.1,8914,716.24,0,0.0,0,0.0,-12773,-1019.26
143,300368.SZ,20201113,67804,11129.81,44445,7306.73,58586,9621.24,72537,11912.91,28133,4622.26,32728,5366.78,3711,610.64,8524,1397.52,-1288,-197.62
144,300522.SZ,20201113,8799,2514.85,9108,2600.22,8433,2414.26,7035,2017.89,4259,1221.11,3787,1088.52,864,251.42,2425,695.0,4295,1234.51
145,600365.SH,20201113,33920,808.08,19434,463.63,41250,983.02,33637,800.32,16228,386.26,38327,913.41,0,0.0,0,0.0,-29315,-693.62
146,601058.SH,20201113,201578,11855.44,175964,10356.51,279750,16456.01,280105,16442.14,283044,16642.48,311685,18333.54,87459,5145.14,84077,4966.88,96961,5800.63
147,601212.SH,20201113,150978,4282.0,217989,6190.27,209541,5944.9,205896,5846.02,187861,5337.83,139124,3949.25,53309,1520.12,38680,1099.31,37631,1094.56
148,603867.SH,20201113,11044,3006.4,14187,3864.73,15004,4085.65,15082,4107.73,9712,2649.46,6876,1872.13,885,240.97,500,137.9,-9447,-2561.01
149,300499.SZ,20201113,15706,1773.0,11452,1296.62,20020,2262.52,18664,2108.44,8321,937.84,14186,1598.22,1200,136.07,944,106.15,-9870,-1106.08
150,300653.SZ,20201113,3037,2034.09,3857,2587.02,3339,2237.78,2519,1689.89,1327,892.39,1037,695.23,160,107.87,450,299.98,-826,-556.23
151,600496.SH,20201113,125458,6965.15,127829,7108.79,127293,7081.34,133768,7452.72,94559,5272.12,64471,3588.88,6000,332.6,27243,1500.83,-68431,-3753.47
152,600650.SH,20201113,4760,421.49,4550,403.24,4151,367.87,3324,294.4,697,61.66,1734,153.37,0,0.0,0,0.0,-1174,-103.72
153,603998.SH,20201113,6893,427.79,5254,326.23,5797,359.95,6286,390.13,1127,69.92,2277,141.29,0,0.0,0,0.0,-4323,-267.89
154,000514.SZ,20201113,9145,350.92,5528,212.22,3386,130.03,3752,143.88,174,6.68,3425,131.53,0,0.0,0,0.0,-2735,-104.45
155,600781.SH,20201113,13976,538.33,9111,351.2,14308,551.05,14511,558.78,2000,77.0,6662,256.4,0,0.0,0,0.0,-10644,-409.17
156,002470.SZ,20201113,147973,1917.44,170180,2214.77,177214,2301.58,201962,2621.98,155996,2023.52,121221,1569.56,35972,471.06,23792,307.29,122188,1609.44
157,603167.SH,20201113,188433,19724.5,154655,16212.74,204041,21376.63,190997,20006.64,152604,16012.26,186061,19505.4,39942,4197.33,53307,5585.93,25253,2739.63
158,603321.SH,20201113,32360,2572.24,42715,3398.14,47809,3808.14,45194,3597.97,27230,2171.79,19490,1556.05,0,0.0,0,0.0,23037,1846.52
159,000798.SZ,20201113,28172,1776.74,19778,1248.73,16483,1040.45,20790,1311.85,5341,338.2,9428,594.81,0,0.0,0,0.0,-18712,-1178.62
160,000952.SZ,20201113,4321,368.74,3461,295.35,4694,400.56,5423,462.74,1580,134.94,1712,146.15,0,0.0,0,0.0,-1220,-103.46
161,002338.SZ,20201113,12037,2635.41,12579,2755.73,10545,2311.87,9690,2120.29,6494,1424.2,6807,1495.46,0,0.0,0,0.0,-704,-148.33
162,603298.SH,20201113,35221,6874.55,25003,4886.38,25983,5069.65,25296,4940.31,13354,2605.26,14834,2890.49,1600,311.29,11026,2143.57,-7414,-1438.66
163,002469.SZ,20201113,9714,497.02,7967,408.03,8174,418.33,11006,563.07,6289,322.46,4683,239.98,0,0.0,521,26.73,-4254,-216.43
164,002623.SZ,20201113,18612,8060.96,11713,5083.06,16412,7106.66,12115,5251.09,5965,2582.06,13599,5882.83,483,209.86,4046,1742.56,-1467,-622.46
165,300084.SZ,20201113,187121,10443.58,146551,8182.0,171771,9572.98,172443,9617.96,75029,4185.38,98147,5467.86,5133,291.18,21913,1225.29,-79661,-4386.1
166,600081.SH,20201113,16959,1982.6,13902,1627.92,23203,2714.83,16379,1915.53,4440,518.57,12141,1418.96,0,0.0,2180,253.59,-15601,-1822.35
167,603583.SH,20201113,7862,5645.13,6604,4752.9,7818,5615.25,5307,3806.24,1952,1396.67,5169,3701.11,200,143.2,753,540.0,1791,1296.85
168,605123.SH,20201113,5081,3691.99,4632,3363.18,4570,3318.51,4147,3010.58,2634,1913.93,2277,1653.34,271,197.83,1500,1095.16,2128,1566.74
169,000411.SZ,20201113,107863,23196.93,89709,19400.48,92032,19870.19,97054,20910.79,43343,9380.26,53377,11458.44,9815,2121.24,12911,2798.91,-27742,-5812.96
