,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
94,600870.SH,20200324,6421,172.33,5073,136.68,6445,173.08,8018,215.22,2747,73.84,2522,67.34,0,0.0,0,0.0,2191,59.57
95,600919.SH,20200324,80531,4826.79,97044,5817.55,78128,4683.48,79824,4784.01,77689,4659.55,65944,3956.89,16930,1016.62,10465,627.99,65259,3925.25
96,603103.SH,20200324,17129,2592.27,15632,2370.44,14435,2191.6,15220,2309.69,6767,1029.69,7473,1133.93,999,150.25,1005,149.75,-7184,-1085.26
97,002071.SZ,20200324,29570,734.22,37935,944.79,32579,811.51,29787,740.71,14167,353.95,8594,214.17,0,0.0,0,0.0,10076,256.13
98,002405.SZ,20200324,266068,41243.43,218306,33988.69,319225,49588.21,287932,44774.23,229960,35789.94,246445,38306.71,135606,21011.63,198175,30563.58,-57865,-8870.44
99,300020.SZ,20200324,29040,2655.51,40682,3733.03,50750,4646.62,62748,5751.04,56096,5144.18,34195,3131.78,5413,501.49,3674,331.94,9053,848.12
100,603365.SH,20200324,6333,828.3,7474,978.45,5459,713.99,5206,681.5,3075,402.58,2187,284.92,0,0.0,0,0.0,3901,511.4
101,000996.SZ,20200324,20513,1690.64,24739,2043.52,22161,1828.48,28138,2322.98,14498,1200.78,7042,580.47,2747,227.07,0,0.0,-5491,-447.92
102,002536.SZ,20200324,37584,1759.56,24070,1130.49,35272,1654.13,37847,1773.01,19362,907.63,30302,1417.82,0,0.0,0,0.0,-650,-20.72
103,600262.SH,20200324,2548,375.98,2311,341.41,1802,265.73,1896,279.72,480,71.18,623,91.76,0,0.0,0,0.0,-610,-89.62
104,600178.SH,20200324,11176,469.8,9078,382.26,7845,331.15,11717,493.39,2764,116.58,990,41.88,0,0.0,0,0.0,-2088,-87.04
105,600332.SH,20200324,26303,7896.2,21454,6447.79,27715,8326.82,32451,9749.78,23472,7056.29,24074,7233.7,10050,3019.25,9562,2867.3,-546,-143.53
106,300466.SZ,20200324,90225,5708.57,87870,5595.08,101301,6431.67,108236,6866.95,53738,3434.22,46957,2993.45,5730,372.4,7930,491.38,-6449,-384.84
107,300620.SZ,20200324,13989,5605.48,12598,5066.09,18589,7488.67,17431,7006.56,10592,4276.3,12504,5046.13,594,237.14,1231,488.82,4318,1771.04
108,600463.SH,20200324,7951,479.92,8161,493.17,7176,433.98,6316,381.78,364,22.13,1014,61.08,0,0.0,0,0.0,1398,85.71
109,002957.SZ,20200324,7823,2037.8,7071,1845.42,6469,1687.97,6768,1763.02,2076,544.11,2072,542.5,0,0.0,456,118.94,-64,-11.8
110,300572.SZ,20200324,8431,3584.64,6806,2897.13,9054,3849.44,7808,3326.2,3667,1558.46,6569,2785.12,1434,611.05,1403,595.14,5440,2324.82
111,600618.SH,20200324,17908,1328.96,15173,1129.35,18226,1353.21,18152,1349.83,6339,472.32,10994,812.9,3500,261.25,1653,123.67,-6504,-482.48
112,600749.SH,20200324,10403,874.07,8138,685.12,11857,997.7,12687,1067.27,5552,468.0,6987,587.37,0,0.0,0,0.0,-2796,-232.75
113,600903.SH,20200324,37771,4073.25,27434,2959.52,29278,3159.25,32288,3482.13,11428,1234.47,13377,1440.93,0,0.0,5376,584.39,-2514,-268.89
114,000564.SZ,20200324,62759,1267.85,48083,970.4,62249,1256.34,65439,1321.86,23877,481.27,40358,814.16,5606,113.24,611,12.28,-12263,-241.53
115,002104.SZ,20200324,34385,2342.65,48216,3295.54,45498,3106.56,48607,3315.79,34622,2366.29,17682,1204.17,0,0.0,0,0.0,5231,368.52
116,601727.SH,20200324,76852,3570.38,53308,2479.38,65735,3055.38,66755,3101.51,57466,2671.31,61072,2837.81,3180,147.84,22098,1026.22,-11648,-531.44
117,000885.SZ,20200324,18921,1954.62,17802,1839.71,11713,1210.4,14498,1498.54,5751,595.52,4085,422.29,0,0.0,0,0.0,8214,854.19
118,002425.SZ,20200324,22249,1097.56,29306,1448.63,33386,1649.07,38668,1909.7,37034,1831.37,22535,1112.74,0,0.0,2160,106.93,9534,478.11
119,300040.SZ,20200324,95640,6194.03,75517,4915.34,115064,7464.39,116478,7555.39,58826,3843.98,70619,4592.27,10414,688.92,17328,1128.32,-52162,-3377.64
120,603385.SH,20200324,19106,1941.09,12681,1289.55,12436,1263.84,12937,1313.32,4872,495.48,9813,997.27,0,0.0,983,100.27,2885,296.12
121,002556.SZ,20200324,149861,11566.59,156941,12173.62,203111,15727.54,176760,13729.48,144740,11264.85,158621,12319.62,35190,2774.72,40580,3110.99,-56947,-4317.81
122,300171.SZ,20200324,27822,2196.41,21345,1690.86,20688,1636.63,22882,1810.89,5680,447.91,8819,692.94,2000,159.59,3144,245.85,-12,9.2
123,600217.SH,20200324,17534,902.5,20193,1040.13,27297,1406.89,24244,1249.17,17386,896.91,19780,1019.4,2000,102.4,0,0.0,1083,61.2
124,603719.SH,20200324,28625,14833.46,32627,17012.24,42157,21904.65,41636,21657.16,37459,19522.85,33886,17591.86,14420,7488.56,14512,7488.27,4520,2426.84
125,000032.SZ,20200324,18943,2943.58,15703,2446.24,17983,2796.96,17406,2704.62,8560,1328.84,9566,1482.82,0,0.0,2811,435.71,4100,640.87
126,002687.SZ,20200324,19462,1033.87,18723,995.22,24614,1307.64,22207,1179.97,9102,483.36,11550,612.5,2700,143.37,3398,180.56,-9798,-517.53
127,600579.SH,20200324,104486,6890.46,88625,5855.33,108021,7125.13,106772,7051.11,49044,3256.0,68567,4521.57,3939,256.73,1526,100.31,7932,546.77
128,600733.SH,20200324,72024,3592.79,107739,5447.61,111036,5573.36,124986,6301.96,105070,5296.85,80029,4051.89,52924,2756.34,28299,1417.88,88775,4512.91
129,600864.SH,20200324,65852,4363.45,77116,5119.03,98281,6514.78,89983,5967.11,66789,4431.54,63964,4245.49,15285,1016.4,15144,994.54,30362,2043.58
130,300483.SZ,20200324,3297,1061.16,2610,840.22,690,222.35,1414,455.65,322,103.32,284,90.94,0,0.0,0,0.0,1260,407.15
131,600480.SH,20200324,26412,2327.22,32131,2837.9,56422,4975.23,42782,3767.82,21606,1923.99,23528,2082.32,0,0.0,6000,538.4,-1025,-46.28
132,600529.SH,20200324,13992,4358.4,15694,4899.31,16059,5021.16,17761,5554.36,8429,2640.54,5630,1760.23,3380,1062.71,2775,868.9,6907,2171.1
133,600624.SH,20200324,52175,4326.44,44075,3666.78,61418,5102.25,61694,5127.11,29246,2438.33,34479,2856.81,0,0.0,2590,216.33,-9178,-754.08
134,300758.SZ,20200324,2362,639.06,2650,717.79,1634,442.56,2631,712.67,1786,484.64,501,135.8,0,0.0,0,0.0,-700,-188.19
135,600755.SH,20200324,39839,2530.75,37520,2386.75,28243,1794.87,41902,2663.69,34031,2165.13,21395,1358.89,8772,558.91,10068,640.32,27625,1762.17
136,000570.SZ,20200324,9579,398.79,8811,367.23,9525,396.85,6719,279.76,1004,41.92,4578,190.57,0,0.0,0,0.0,-1392,-57.19
137,000619.SZ,20200324,11198,558.5,11082,553.08,8877,443.53,9819,490.62,2870,143.2,2044,101.53,0,0.0,0,0.0,-4221,-208.93
138,002110.SZ,20200324,55581,4354.72,40670,3191.2,41616,3259.46,48028,3764.3,29982,2353.41,40014,3131.3,7041,553.07,5509,433.86,13137,1039.96
139,600886.SH,20200324,81480,6296.46,86400,6679.83,67144,5186.92,79531,6142.9,64907,5021.66,69097,5344.59,49020,3793.14,27523,2130.86,82245,6374.28
140,601579.SH,20200324,5863,440.34,4022,302.84,4418,332.43,3392,255.06,950,71.32,3817,286.19,0,0.0,0,0.0,-2562,-191.95
141,688020.SH,20200324,2388,2064.9,2743,2383.92,4488,3900.9,4183,3639.21,2263,1979.39,1944,1688.14,123,107.88,392,341.79,-868,-750.52
142,002087.SZ,20200324,272388,10758.81,221400,8752.44,245739,9728.91,253568,10036.27,153753,6097.35,200554,7946.09,24205,961.15,20563,811.43,-79341,-3107.54
143,600894.SH,20200324,17730,1152.75,18911,1231.04,18944,1233.01,23647,1538.92,12127,790.32,6243,406.11,0,0.0,0,0.0,3879,255.24
144,603127.SH,20200324,7096,4560.99,7859,5064.65,7223,4651.94,7960,5125.17,5815,3758.99,4682,3016.49,567,365.7,200,131.32,3355,2177.08
145,000758.SZ,20200324,66369,2887.01,81850,3570.55,78178,3408.06,87979,3835.12,85699,3745.48,63616,2773.82,6202,270.81,3004,131.88,38734,1715.15
146,000912.SZ,20200324,15966,643.43,14604,588.73,14568,586.8,15232,614.04,12603,508.42,10599,426.99,0,0.0,2702,108.89,-1386,-54.68
147,002095.SZ,20200324,9684,1856.83,10833,2079.29,8069,1548.57,7401,1421.36,3893,748.77,3662,701.49,250,47.97,0,0.0,-1751,-331.45
148,601872.SH,20200324,404946,21649.42,337716,18168.9,466830,24986.81,503054,26919.78,355185,19048.26,396258,21187.0,109621,5931.08,99553,5339.9,-151544,-8115.58
149,603258.SH,20200324,10630,2973.79,11191,3136.98,9362,2625.61,9023,2526.27,3580,1003.58,4018,1126.83,660,187.11,0,0.0,-2006,-558.86
150,688208.SH,20200324,7347,2714.2,7286,2701.62,10189,3772.15,10503,3889.26,5342,1983.45,4534,1675.04,300,112.5,856,316.38,1798,674.28
151,000851.SZ,20200324,183028,13365.44,254529,18838.89,269813,19764.55,283401,20850.03,272643,20075.55,241207,17715.91,150040,11416.03,96387,7216.74,68435,5204.43
152,002237.SZ,20200324,107562,13860.64,164048,21187.97,167730,21621.26,197571,25516.58,199023,25691.81,165651,21373.95,113909,14779.85,60953,7875.07,108630,14083.33
153,603197.SH,20200324,21270,5437.96,22623,5788.45,15833,4050.05,15818,4049.4,8855,2273.04,7517,1923.2,0,0.0,0,0.0,2985,770.92
154,603351.SH,20200324,2071,619.59,1925,575.88,1701,509.57,1491,446.19,283,84.74,640,191.82,0,0.0,0,0.0,242,73.33
155,000982.SZ,20200324,54801,758.37,42110,582.59,62707,868.81,68718,952.16,44032,609.55,50712,701.97,0,0.0,0,0.0,-20500,-274.38
156,300596.SZ,20200324,9994,2863.95,8520,2445.31,5902,1696.04,6040,1734.85,1694,487.64,3581,1026.18,550,158.71,0,0.0,108,32.46
157,300750.SZ,20200324,32072,35358.49,56711,62810.98,70848,78204.22,86033,95239.99,105224,116555.12,90566,100221.27,83024,92106.21,57858,63951.79,12612,14325.06
158,600593.SH,20200324,3333,1287.73,1933,747.19,3576,1381.21,5159,1993.34,1073,415.12,890,343.54,0,0.0,0,0.0,2961,1147.29
159,000611.SZ,20200324,5223,183.3,7526,264.13,6970,244.23,8876,312.05,5600,197.48,1391,48.83,0,0.0,0,0.0,3841,136.41
160,603111.SH,20200324,50580,3079.81,53785,3291.57,70345,4296.73,75829,4636.37,58337,3562.87,50082,3048.38,5943,366.69,5509,329.77,17272,1080.93
161,002128.SZ,20200324,26878,1964.48,28418,2077.66,20138,1471.56,18677,1366.5,11056,810.52,12318,901.22,3924,289.2,2583,190.37,-1606,-114.36
162,603088.SH,20200324,16377,1539.94,12460,1173.82,18108,1705.69,20991,1978.86,4116,387.74,5150,480.69,0,0.0,0,0.0,-8568,-801.87
163,002259.SZ,20200324,18924,456.34,15119,365.81,26625,643.74,21614,520.78,10257,249.94,17117,415.49,0,0.0,1956,47.94,-18617,-445.66
164,002413.SZ,20200324,139430,10393.46,127989,9578.57,171436,12815.11,130602,9755.24,124978,9300.99,147505,10976.84,49160,3674.33,78908,5873.24,36158,2734.47
165,688169.SH,20200324,35,116.78,54,178.07,3563,11735.06,2984,9857.97,1748,5774.23,2026,6683.9,972,3222.45,1255,4128.58,-538,-1759.57
166,002544.SZ,20200324,62968,9847.25,43350,6801.57,56211,8806.7,60492,9480.61,29016,4552.29,46802,7307.35,9907,1560.76,7459,1177.47,34844,5482.48
167,300208.SZ,20200324,22911,1400.15,23933,1467.49,29740,1822.67,26001,1595.51,12670,784.69,15665,961.67,278,17.15,0,0.0,-10493,-632.94
168,603707.SH,20200324,10778,4939.44,9877,4530.1,7979,3659.02,9269,4251.65,4483,2053.35,5894,2699.39,1800,829.32,0,0.0,6240,2865.57
