,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
43,002443.SZ,20200818,52971,3925.87,68015,5049.41,67789,5029.77,62849,4661.1,49300,3658.99,39319,2915.63,10277,761.27,10154,749.77,19755,1475.6
44,300107.SZ,20200818,31902,2050.42,29490,1899.36,51010,3284.46,49617,3195.89,21137,1362.98,22642,1455.74,0,0.0,2300,146.88,-12574,-800.86
45,600104.SH,20200818,119706,22482.95,70514,13258.22,129759,24383.95,132145,24833.8,85196,16016.68,98498,18503.36,23117,4338.27,56622,10626.48,-70696,-13228.98
46,603606.SH,20200818,66297,16446.33,79164,19646.51,76513,19002.21,76087,18919.3,65279,16262.75,53777,13353.83,18286,4544.04,17347,4335.68,2729,714.48
47,688199.SH,20200818,1818,1110.36,1361,832.76,2661,1627.46,2809,1718.17,1710,1046.55,2020,1233.44,0,0.0,0,0.0,-183,-110.59
48,002574.SZ,20200818,25814,1355.16,15748,827.12,32548,1708.08,26182,1375.0,19089,1002.46,32247,1691.89,2026,105.96,5300,277.66,-13073,-682.51
49,300238.SZ,20200818,35127,10262.89,25354,7416.36,34320,10043.51,33566,9818.81,17491,5111.23,19291,5632.29,6501,1895.91,15227,4446.08,-16450,-4795.97
50,600235.SH,20200818,26043,1444.06,31191,1731.71,38863,2155.94,35919,1994.07,24249,1348.83,24045,1334.94,4000,222.09,2000,110.2,4545,256.26
51,300637.SZ,20200818,12844,1278.9,16239,1617.27,19634,1954.73,19214,1914.2,10181,1015.03,7206,717.19,0,0.0,0,0.0,2882,290.83
52,600634.SH,20200818,22891,287.66,26185,329.87,51272,645.57,39581,497.84,43015,544.08,41412,522.6,0,0.0,10000,127.0,4328,52.73
53,300768.SZ,20200818,11826,5397.4,10696,4884.74,7245,3309.37,11575,5286.85,9385,4291.71,5865,2681.25,532,243.33,852,388.97,-2612,-1192.31
54,600765.SH,20200818,174240,26749.99,146399,22463.31,167003,25649.7,175266,26915.24,82855,12731.32,95424,14655.98,23695,3629.23,30703,4725.72,43095,6726.62
55,000629.SZ,20200818,107254,2439.6,127168,2891.05,168073,3821.73,147674,3358.2,208102,4729.69,178151,4051.17,98152,2231.06,128588,2921.65,-12737,-279.15
56,002120.SZ,20200818,40355,9557.73,44716,10603.21,37732,8942.53,41193,9763.84,44972,10665.27,35049,8308.28,7249,1724.91,9350,2215.12,7459,1791.31
57,600896.SH,20200818,26735,1358.21,27961,1422.36,26963,1370.76,27361,1390.9,13358,679.83,11734,595.53,0,0.0,0,0.0,-990,-47.03
58,603080.SH,20200818,5470,935.91,17845,3138.23,14464,2477.84,23237,4066.06,10582,1846.48,8111,1423.05,18677,3367.12,0,0.0,-7375,-1369.78
59,603129.SH,20200818,8047,7635.95,5361,5075.97,6335,6026.18,4495,4273.71,3303,3148.68,6174,5887.46,941,892.77,2596,2466.44,6330,6029.82
60,688030.SH,20200818,2245,979.4,2379,1041.28,4250,1855.53,4681,2044.45,2492,1090.28,1626,709.56,0,0.0,300,129.93,-1043,-454.79
61,002097.SZ,20200818,67852,5481.49,44852,3624.45,78771,6364.38,74740,6042.67,47364,3826.51,65510,5287.78,1956,157.32,10839,874.8,-50301,-4044.8
62,002251.SZ,20200818,14345,1926.62,12574,1688.63,14260,1915.43,15247,2049.32,7284,978.57,8068,1082.68,0,0.0,0,0.0,3627,490.97
63,002382.SZ,20200818,40606,12084.68,34691,10335.95,43553,12967.1,38911,11586.1,23246,6927.34,30863,9185.27,3745,1115.65,6685,1987.44,-4080,-1194.6
64,603068.SH,20200818,9580,7569.44,5276,4189.12,8831,7007.27,7557,6005.6,4420,3513.87,4785,3778.44,1445,1134.39,6658,5251.81,-1719,-1352.08
65,603222.SH,20200818,9611,3320.21,5094,1761.2,7370,2542.72,11534,3983.61,4569,1578.02,5491,1893.5,9194,3177.27,8625,2979.91,-1052,-355.1
66,688018.SH,20200818,1505,2807.0,1415,2645.57,2276,4248.8,1835,3430.6,1586,2965.75,2018,3760.94,408,759.93,508,944.37,-1030,-1917.32
67,002190.SZ,20200818,36738,11421.76,30555,9526.39,51879,16152.74,55590,17296.78,34417,10703.33,38337,11912.57,9153,2850.14,7704,2392.22,-10368,-3155.31
68,002239.SZ,20200818,684965,36236.77,654859,34668.96,746285,39505.11,697708,36915.6,572594,30302.79,565667,29954.16,171299,9083.68,256910,13589.62,167224,9011.23
69,603199.SH,20200818,3215,720.32,1804,404.43,3051,684.05,3441,770.99,93,20.81,1114,249.76,0,0.0,0,0.0,-127,-28.38
70,603353.SH,20200818,8025,6129.57,8309,6351.99,7944,6070.69,7239,5529.4,5036,3843.98,5281,4027.79,1248,950.44,1425,1085.51,1161,867.45
71,002524.SZ,20200818,88012,11054.39,65423,8232.65,84161,10573.71,89246,11218.44,57705,7251.58,63324,7956.92,8285,1047.56,20170,2519.23,-22335,-2785.2
72,002655.SZ,20200818,62122,5855.51,44584,4204.84,54709,5158.55,65757,6200.87,34822,3285.05,37589,3544.42,2691,254.3,6414,603.28,-30735,-2888.08
73,300270.SZ,20200818,25663,1986.51,25460,1975.0,28939,2241.37,27418,2124.04,16699,1292.93,20230,1562.79,1856,144.77,49,3.76,1133,92.65
74,300319.SZ,20200818,40761,4764.88,35605,4164.89,42932,5021.11,43917,5137.1,26005,3043.57,28501,3330.71,4904,573.52,6580,770.38,-17950,-2092.19
75,600316.SH,20200818,137331,53811.45,91303,35874.03,138870,54497.29,131129,51507.78,116797,45869.87,139623,54861.95,110003,43190.47,140946,55125.31,-49695,-19241.94
76,002769.SZ,20200818,47597,4211.99,58394,5180.79,67158,5949.77,62242,5530.87,32565,2885.48,26551,2359.26,12038,1086.47,12170,1062.8,-9438,-823.48
77,002923.SZ,20200818,9342,1958.33,11376,2385.26,9635,2020.02,7741,1623.92,2578,540.49,1989,416.31,169,35.52,618,128.88,-4620,-964.49
78,300384.SZ,20200818,12899,2478.26,10362,1993.66,16719,3213.16,16417,3156.53,7337,1412.55,9409,1806.67,163,31.35,930,178.46,-5129,-980.3
79,600381.SH,20200818,32414,1801.18,38651,2149.62,44635,2481.96,46863,2602.28,27094,1504.23,18629,1035.47,0,0.0,0,0.0,10667,595.36
80,603883.SH,20200818,6301,6487.25,8003,8224.57,16118,16558.72,10504,10802.05,7371,7578.58,9107,9377.16,2566,2641.93,4742,4862.7,10479,10784.64
81,300718.SZ,20200818,9581,1728.98,10606,1917.46,11321,2045.23,11005,1987.32,4958,898.64,4356,787.23,107,19.17,0,0.0,-410,-70.05
82,600715.SH,20200818,60598,1949.93,74022,2384.38,70763,2282.31,70903,2284.23,53256,1713.87,43652,1404.87,3960,127.37,0,0.0,-4675,-133.11
83,000530.SZ,20200818,26651,1129.52,18567,787.42,22219,941.67,24633,1043.3,14025,593.42,17307,733.55,0,0.0,2388,100.33,-7856,-329.51
84,300849.SZ,20200818,6503,1801.17,5533,1534.46,6666,1848.71,8725,2419.3,3382,939.94,2507,695.14,246,68.24,33,9.15,-1531,-419.74
85,600846.SH,20200818,23853,2105.67,23717,2095.59,35199,3107.7,40606,3586.26,26085,2304.45,22748,2008.61,6883,607.86,4949,435.22,-1275,-107.01
86,603030.SH,20200818,55398,3859.97,44266,3091.16,51077,3561.2,53372,3723.81,32220,2250.36,26818,1870.61,1467,101.22,15706,1087.16,-754,-43.94
87,000661.SZ,20200818,0,0.0,8,36.92,16185,74893.82,22797,105690.22,13772,63876.3,11659,54064.9,11227,52126.95,6720,31105.04,1836,8480.93
88,002047.SZ,20200818,40729,2079.0,21679,1107.73,62312,3181.19,47907,2448.41,31296,1597.41,46382,2366.61,11264,575.56,29633,1510.41,-17159,-867.75
89,002315.SZ,20200818,47433,8334.18,52293,9213.87,51637,9078.36,56045,9867.1,38506,6795.86,29957,5259.6,8020,1410.0,7300,1277.84,17079,3038.94
90,002446.SZ,20200818,89897,7001.05,51572,4019.18,97838,7618.76,87430,6814.12,56668,4416.48,74104,5771.49,2507,197.12,33804,2628.61,-63382,-4930.01
91,002600.SZ,20200818,281142,32803.28,166930,19509.69,254006,29663.81,283594,33107.25,167977,19626.41,195310,22809.69,59300,6929.12,116589,13596.0,-140259,-16293.6
92,300061.SZ,20200818,28243,1490.86,30267,1604.94,43139,2282.61,45273,2398.97,25923,1374.98,23634,1249.73,9116,486.81,7247,381.62,1169,72.1
93,600107.SH,20200818,44664,4834.45,32986,3578.24,57415,6211.24,52963,5739.41,43359,4685.35,58894,6349.7,6954,752.34,7549,816.04,-41405,-4475.66
94,603609.SH,20200818,71994,13228.4,49694,9155.1,67254,12363.94,74123,13634.23,46807,8608.89,49602,9111.48,7241,1332.83,19875,3633.26,5521,1051.66
95,605100.SH,20200818,29029,18840.42,31922,20728.52,30500,19788.92,45879,29593.86,14796,9593.7,3329,2195.49,8356,5333.99,1550,1039.15,-5387,-3617.48
96,002577.SZ,20200818,17410,2693.28,13874,2147.42,16572,2564.45,18479,2858.9,7963,1231.9,9593,1483.3,0,0.0,0,0.0,-7453,-1149.86
97,002731.SZ,20200818,27340,2288.26,22290,1867.21,23602,1976.2,25923,2169.95,8495,711.2,11224,938.51,0,0.0,0,0.0,2664,225.57
98,600482.SH,20200818,35762,7667.72,34544,7413.09,53222,11416.21,52395,11240.0,42556,9125.21,39735,8521.97,10958,2353.15,15824,3387.22,-4824,-1004.75
99,300770.SZ,20200818,6783,8158.21,7212,8689.2,7521,9073.0,7156,8628.61,4361,5265.48,4470,5387.98,1104,1331.37,930,1122.28,5028,6092.25
100,300819.SZ,20200818,4943,1285.75,4495,1171.13,5283,1375.4,6150,1601.24,1646,429.67,1627,423.95,400,105.5,0,0.0,-2557,-664.96
101,002932.SZ,20200818,4391,3747.87,5441,4646.7,6505,5552.58,6629,5661.09,6022,5143.79,4756,4058.98,408,349.78,500,427.24,-2408,-2052.66
102,300393.SZ,20200818,101264,8280.09,86482,7073.31,145425,11889.5,144187,11798.67,85557,6999.93,103775,8491.29,19317,1590.78,17119,1397.03,30382,2507.66
103,600390.SH,20200818,93684,7621.52,66344,5405.09,120416,9793.68,107562,8759.26,85606,6967.65,95727,7789.54,21025,1713.38,51098,4142.35,-11664,-921.03
104,600439.SH,20200818,38955,1441.46,25745,953.16,24691,913.72,33446,1238.29,11859,438.39,13314,491.73,0,0.0,3000,110.4,-22958,-847.63
105,300727.SZ,20200818,7627,1287.81,7525,1272.64,10637,1800.09,10275,1738.03,3955,670.81,4418,748.04,0,0.0,0,0.0,4306,730.74
106,601066.SH,20200818,112964,63123.73,84321,47256.03,163771,91630.27,160520,89845.09,168485,94412.62,173666,97268.51,80048,44841.6,106759,59638.61,-25206,-13724.66
107,300661.SZ,20200818,8342,26276.92,5369,16949.81,13234,41708.59,8325,26264.97,7512,23642.17,10915,34405.17,1224,3833.13,5703,17840.85,2416,7644.19
108,600707.SH,20200818,109208,5440.4,96080,4793.98,128727,6415.02,124498,6211.97,84088,4198.17,98640,4917.39,23474,1176.51,26279,1306.76,4729,258.93
109,300792.SZ,20200818,4327,6974.11,6138,9916.66,7125,11509.49,6609,10682.42,4259,6893.48,2922,4735.86,758,1223.51,800,1265.64,2243,3602.49
110,600838.SH,20200818,40507,3186.51,59741,4702.44,49939,3929.48,49606,3901.69,50966,4016.27,38028,2997.28,8767,691.13,2804,221.98,27651,2181.63
111,603022.SH,20200818,7502,1315.21,7814,1370.92,8776,1543.99,8712,1532.39,2906,510.31,2658,466.19,600,105.95,600,105.96,4520,796.72
112,002039.SZ,20200818,5389,891.96,7537,1248.09,8689,1438.61,6215,1028.85,2538,420.39,2864,474.01,0,0.0,0,0.0,697,115.97
113,600969.SH,20200818,17317,1203.45,11274,783.55,17471,1214.2,17520,1217.18,6248,433.91,12242,850.84,0,0.0,0,0.0,-13788,-957.22
114,300426.SZ,20200818,10927,1064.36,9825,957.82,15188,1479.46,15617,1521.36,8407,818.84,9080,883.48,0,0.0,0,0.0,-5764,-559.47
115,600269.SH,20200818,20897,757.97,21964,796.92,24656,893.9,23081,837.4,19835,719.55,12947,468.95,5177,187.93,12572,456.07,-29430,-1064.95
116,600423.SH,20200818,10596,311.83,4469,131.56,10327,303.29,10026,295.19,1909,56.03,8337,244.41,0,0.0,0,0.0,-7804,-228.94
117,601116.SH,20200818,12978,1889.27,9893,1441.0,13771,2005.99,14498,2111.34,5575,812.25,7933,1155.16,0,0.0,0,0.0,-4539,-658.59
118,002893.SZ,20200818,11067,1174.89,12457,1323.09,13488,1432.51,11754,1248.02,5113,542.98,4457,473.08,0,0.0,1000,106.2,2682,286.56
119,300557.SZ,20200818,5573,1856.55,3430,1143.6,5106,1701.51,5855,1950.9,888,296.12,2429,808.32,154,50.98,7,2.34,-3913,-1302.53
120,300711.SZ,20200818,8184,1087.7,7850,1044.75,9831,1308.59,9984,1328.36,2319,308.99,2500,332.17,0,0.0,0,0.0,54,8.73
121,300688.SZ,20200818,8536,2035.2,9140,2181.91,12303,2935.28,11533,2750.73,6279,1499.99,6310,1504.43,1864,442.61,2000,476.02,2310,558.45
122,300842.SZ,20200818,9031,6792.18,5551,4178.55,7654,5758.95,8218,6180.21,3757,2826.69,6396,4809.15,554,416.69,831,626.58,-1836,-1377.02
123,600685.SH,20200818,71285,25535.0,53778,19293.45,69462,24898.1,68247,24473.03,50599,18148.3,61879,22170.68,19863,7125.38,27305,9769.63,-19866,-7068.66
124,300825.SZ,20200818,21861,5202.51,18054,4301.25,28284,6737.02,28740,6843.13,18344,4374.76,20298,4836.09,2845,676.49,4242,1010.31,5779,1406.93
125,600668.SH,20200818,26460,4395.35,19052,3169.24,44983,7474.95,35414,5890.68,29852,4962.68,36575,6076.56,3841,642.16,14095,2338.65,-26008,-4313.79
126,600822.SH,20200818,17514,2049.03,22034,2595.63,24914,2931.27,22861,2696.56,23569,2776.81,21713,2546.3,2540,303.59,1929,222.21,-8218,-952.87
127,600730.SH,20200818,30712,1753.93,24003,1371.14,32272,1842.69,32652,1864.77,13191,752.71,19520,1113.42,0,0.0,0,0.0,-16139,-918.08
128,600861.SH,20200818,22679,4345.6,14627,2804.8,28288,5413.87,22613,4336.19,14644,2805.74,21240,4066.44,1204,230.0,8336,1587.79,63,31.6
129,300125.SZ,20200818,16189,3072.74,14600,2762.06,23548,4449.42,20221,3833.04,17845,3383.44,17318,3288.65,4065,771.72,9508,1793.57,16304,3078.21
130,600122.SH,20200818,40464,586.2,34605,503.39,44662,647.76,43215,626.63,39686,575.51,46992,679.46,0,0.0,0,0.0,-8192,-114.75
131,002592.SZ,20200818,17959,917.19,18383,941.13,20817,1064.57,25316,1294.14,13466,689.28,8543,435.77,0,0.0,0,0.0,3936,204.12
132,300256.SZ,20200818,329009,25059.36,213352,16274.26,405595,30927.98,313219,23876.04,251409,19188.69,390805,29797.33,80312,6113.78,148948,11342.2,25923,2079.42
133,300410.SZ,20200818,51680,3997.51,35678,2764.52,50131,3880.09,50138,3878.91,20175,1561.12,38215,2956.17,3882,302.34,1837,141.46,9606,750.08
134,600099.SH,20200818,13286,1014.36,18633,1426.21,21735,1667.66,20124,1543.87,12483,958.17,8747,670.1,0,0.0,0,0.0,10476,804.11
135,601100.SH,20200818,19400,11850.48,17616,10778.81,22965,14067.49,22112,13537.18,14946,9159.3,14850,9096.51,2780,1703.71,5513,3368.48,3338,2073.91
136,603755.SH,20200818,2807,2309.54,2413,1986.99,2859,2357.37,3247,2681.45,2148,1774.18,2262,1863.31,451,368.71,343,278.05,2690,2220.26
137,002926.SZ,20200818,155336,20967.48,105977,14323.11,227840,30771.22,190667,25770.72,194971,26343.53,204574,27620.04,51830,7000.49,128759,17368.84,-71518,-9550.83
138,300387.SZ,20200818,52357,5319.4,69629,7104.23,71978,7338.56,76867,7829.46,39381,4022.3,37028,3793.51,24487,2524.23,4679,477.3,-14237,-1474.51
139,300541.SZ,20200818,63388,13057.19,43455,8957.37,62119,12818.04,63224,13027.85,33062,6814.49,43050,8875.65,3807,781.45,12648,2610.3,-119,10.65
140,300432.SZ,20200818,71372,6829.56,38986,3733.71,78588,7522.94,76782,7353.88,45471,4357.87,64060,6132.94,2744,261.21,18347,1751.05,-45257,-4319.05
141,600275.SH,20200818,19551,641.49,27006,887.77,51231,1686.5,34162,1119.08,16595,542.78,30131,992.16,3922,128.24,0,0.0,11092,372.34
142,603777.SH,20200818,26512,5178.36,27858,5461.88,29443,5758.4,26082,5107.84,13131,2577.58,12993,2530.81,533,102.91,2686,516.73,5793,1136.33
143,000090.SZ,20200818,84881,7532.19,119320,10609.67,147411,13095.29,161935,14407.21,121476,10813.3,100673,8952.04,45859,4093.35,17699,1565.21,18835,1745.73
144,002948.SZ,20200818,88471,4663.61,53105,2799.75,79016,4166.24,74924,3950.14,53590,2826.71,84125,4437.35,25691,1356.54,34614,1825.86,-70761,-3720.07
145,300563.SZ,20200818,5603,1902.79,4747,1612.67,4483,1521.88,4869,1652.27,2075,704.14,2209,750.26,0,0.0,336,113.6,-989,-333.64
146,600560.SH,20200818,8954,965.83,11784,1272.5,15652,1689.23,14569,1573.24,8550,924.28,6781,731.88,1000,108.15,1023,109.86,-1300,-138.06
147,600609.SH,20200818,47727,3524.27,57742,4268.03,60883,4501.52,54457,4026.58,43287,3201.75,39899,2946.69,7803,573.65,7601,559.9,-17556,-1280.36
148,300778.SZ,20200818,8134,4298.91,5768,3039.18,12200,6450.27,22108,11742.23,7512,3979.49,4442,2350.89,15177,8121.07,10706,5717.44,17969,9608.24
149,600775.SH,20200818,37257,3219.72,27187,2353.73,42931,3710.4,38383,3319.72,24645,2131.67,33757,2914.7,0,0.0,5505,473.63,1646,150.02
150,603008.SH,20200818,42797,5908.06,34359,4748.8,39834,5498.02,28164,3890.77,13203,1826.93,31438,4335.86,1849,256.97,3722,514.56,-2749,-362.21
151,000590.SZ,20200818,9614,1037.45,11252,1216.88,13504,1461.51,13894,1502.81,8303,899.0,7260,784.98,1975,214.92,991,108.22,3716,403.24
152,000639.SZ,20200818,141275,10441.54,178166,13211.6,186598,13797.1,207527,15359.96,161598,11986.42,190155,14109.91,122298,9128.77,35920,2672.36,93467,6999.87
153,603156.SH,20200818,9161,2216.17,8742,2116.25,11044,2673.85,10326,2499.7,3334,806.95,4470,1081.02,0,0.0,0,0.0,-415,-97.92
154,688106.SH,20200818,9444,3858.36,11713,4798.63,24806,10141.27,21714,8887.64,18954,7760.96,18957,7745.81,1810,742.25,2631,1070.76,-9126,-3710.18
155,002327.SZ,20200818,25032,1880.88,24444,1840.28,26613,2001.21,27572,2071.13,25387,1914.01,21961,1654.92,13390,1016.26,16444,1246.03,19850,1503.87
156,002458.SZ,20200818,86101,13991.12,69476,11309.96,93709,15243.13,93669,15234.03,46170,7518.62,64445,10476.93,10561,1723.43,8952,1455.37,-34120,-5517.06
157,002612.SZ,20200818,10012,984.21,9205,905.25,10113,994.54,10905,1072.24,2694,264.87,2709,266.13,0,0.0,0,0.0,257,26.65
158,300073.SZ,20200818,36658,14792.4,31467,12737.63,51910,21098.67,49779,20236.75,41155,16789.48,43206,17533.11,4154,1693.33,9425,3866.4,4221,1874.2
159,600070.SH,20200818,30498,4586.65,28147,4245.26,53299,8015.99,47707,7183.6,38507,5796.43,36144,5425.61,6369,961.97,16675,2506.57,-22411,-3345.23
160,600119.SH,20200818,6927,682.69,9342,933.89,18907,1882.46,21573,2150.29,17720,1783.38,13095,1310.08,11804,1191.84,11348,1146.11,-12283,-1246.64
161,688368.SH,20200818,1622,1850.79,1428,1630.9,2536,2896.55,2516,2875.15,1043,1188.02,1087,1235.84,376,423.72,547,617.19,-1192,-1346.9
162,001896.SZ,20200818,33538,1400.76,50133,2095.05,57125,2389.41,51609,2157.81,52741,2204.4,41877,1749.84,10215,424.24,10000,416.1,25969,1087.2
163,002589.SZ,20200818,54704,3381.82,51787,3203.62,66983,4142.02,55449,3429.41,46722,2891.6,57412,3551.17,20472,1267.68,24233,1498.92,-14172,-865.19
164,002743.SZ,20200818,35496,3304.32,35757,3334.03,47125,4392.1,51816,4837.33,29663,2776.95,26740,2495.69,8194,772.09,6165,578.41,16532,1561.04
165,300407.SZ,20200818,14717,1322.31,11765,1058.41,18283,1641.76,14364,1290.93,5519,497.36,12390,1112.09,0,0.0,0,0.0,-6772,-605.46
