,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600000.SH,20201022,87229,8420.48,62747,6062.81,154651,14938.34,139903,13523.92,149372,14441.85,140245,13552.93,81501,7862.68,129858,12523.7,-15093,-1429.83
1,603348.SH,20201022,23770,5868.7,19807,4890.31,14001,3457.28,14538,3592.79,6106,1505.24,9498,2340.57,445,111.56,480,119.11,-3291,-800.96
2,688095.SH,20201022,44,119.61,27,72.4,3082,8373.66,2228,6067.06,1316,3564.03,1485,4034.05,414,1116.5,1116,3000.27,-409,-1088.37
3,002470.SZ,20201022,116313,1644.21,57247,807.59,94843,1341.42,95782,1351.86,59389,837.19,105059,1485.23,3087,44.14,15544,222.29,-67628,-960.53
4,002519.SZ,20201022,34108,1672.58,29332,1439.63,30622,1501.23,30736,1507.78,14732,723.16,19395,949.56,0,0.0,0,0.0,-3325,-158.49
5,300134.SZ,20201022,22326,3048.83,21461,2931.33,34393,4698.12,26594,3631.5,20675,2826.67,17850,2441.43,4275,585.81,15764,2155.16,14321,1961.5
6,600131.SH,20201022,20530,3589.47,9486,1660.71,19421,3395.36,20037,3504.03,11832,2068.59,25093,4384.52,6427,1122.57,3595,626.74,-15301,-2673.74
7,603633.SH,20201022,7461,892.27,5461,654.14,6226,745.72,5065,606.27,1216,144.93,3477,415.14,0,0.0,900,107.37,931,111.31
8,300265.SZ,20201022,44443,5573.44,28787,3620.56,34729,4359.36,39863,5004.8,12451,1564.3,22692,2843.16,1817,229.84,2097,258.42,-3546,-445.22
9,600262.SH,20201022,2489,447.64,2802,503.15,2022,363.25,1709,307.75,0,0.0,0,0.0,0,0.0,0,0.0,117,23.29
10,002935.SZ,20201022,6175,1622.04,7040,1851.64,6955,1829.52,6501,1708.36,3070,807.2,3084,810.88,425,112.12,0,0.0,1520,402.2
11,300396.SZ,20201022,8048,2204.87,8570,2348.18,12727,3489.21,11631,3190.85,6824,1869.98,8008,2191.46,1851,507.11,1241,340.67,-6010,-1638.01
12,300550.SZ,20201022,1451,331.69,1462,334.53,1083,247.65,1278,292.2,263,60.43,91,20.75,34,7.71,0,0.0,23,5.48
13,300112.SZ,20201022,189339,23895.78,185665,23499.27,231861,29321.51,234144,29643.3,144873,18451.01,164622,20930.65,50300,6470.84,31942,4065.92,15366,1956.03
14,603611.SH,20201022,7454,1429.75,8671,1665.69,7534,1449.25,6577,1264.28,4245,815.07,3985,764.09,0,0.0,0,0.0,2819,545.01
15,002628.SZ,20201022,20996,847.06,11650,470.26,15251,615.65,22832,921.58,15219,614.29,16984,685.15,0,0.0,0,0.0,4453,181.69
16,300089.SZ,20201022,19903,1063.12,27409,1466.52,26483,1419.38,20025,1071.7,6312,339.36,5264,283.65,0,0.0,0,0.0,2065,110.38
17,300243.SZ,20201022,27765,3449.94,31287,3891.35,32485,4036.64,25377,3154.19,9007,1117.45,10934,1358.74,2000,249.27,3658,449.01,-16577,-2048.13
18,600086.SH,20201022,25551,265.1,19792,205.81,23964,248.46,18253,189.43,3600,37.44,15070,155.76,0,0.0,0,0.0,-17987,-184.49
19,603588.SH,20201022,24807,3507.85,22551,3190.52,19532,2760.7,22523,3182.96,10119,1429.98,10384,1466.04,1000,141.0,0,0.0,-5492,-774.04
20,605128.SH,20201022,7257,2103.66,7598,2204.26,6755,1959.47,7624,2211.54,2886,837.49,1676,484.82,0,0.0,0,0.0,1938,566.3
21,002759.SZ,20201022,65563,10052.81,79626,12270.84,74226,11420.27,73351,11275.5,56545,8702.32,43288,6639.88,14090,2160.3,14160,2149.5,-17379,-2622.35
22,002913.SZ,20201022,3085,2071.14,2798,1880.7,2181,1464.62,2235,1499.77,679,456.89,742,498.03,0,0.0,170,114.16,-167,-109.83
23,300374.SZ,20201022,8911,1455.84,9215,1505.57,4976,810.19,4833,788.02,1778,291.3,1617,263.74,0,0.0,0,0.0,-2358,-384.65
24,600371.SH,20201022,27963,4098.38,17921,2629.15,20328,2981.9,24237,3553.14,9620,1409.24,12906,1891.26,0,0.0,2847,415.97,-5831,-848.2
25,300708.SZ,20201022,94427,26545.29,109874,30873.32,122500,34474.31,123348,34671.69,73628,20670.54,64775,18254.19,18274,5196.44,10832,3087.38,16862,4817.91
26,688500.SH,20201022,1233,664.04,1302,702.41,1559,839.83,1402,754.98,594,320.06,605,325.88,200,107.97,277,148.63,-1180,-636.59
27,002567.SZ,20201022,75379,6189.5,36068,2963.97,78125,6417.29,59063,4850.59,35760,2936.17,65151,5350.44,5357,440.06,34339,2818.02,-1234,-90.43
28,002721.SZ,20201022,20143,732.56,24389,887.78,22556,821.33,19255,700.77,13622,496.97,12678,462.32,0,0.0,0,0.0,3196,118.62
29,300182.SZ,20201022,82287,4728.16,87074,5019.45,129734,7460.27,124781,7190.89,136575,7875.16,151885,8748.72,37807,2188.22,22663,1292.76,20111,1194.8
30,600228.SH,20201022,5245,587.83,2939,330.04,5534,618.96,5461,613.21,1667,186.35,2510,280.9,3464,381.04,5000,550.03,-366,-49.74
31,603681.SH,20201022,4608,843.71,5225,956.88,6798,1245.2,7250,1328.66,2010,368.92,941,172.29,0,0.0,0,0.0,3682,675.72
32,002698.SZ,20201022,12131,1513.92,9905,1240.5,9437,1176.21,8295,1039.2,3304,413.12,9060,1130.68,3388,431.85,1000,124.72,-2574,-317.74
33,002852.SZ,20201022,9583,1657.52,7205,1247.3,5780,1000.3,6936,1199.58,1257,217.35,1779,307.58,0,0.0,701,120.71,-2883,-498.85
34,300516.SZ,20201022,20071,7614.54,25677,9729.63,30859,11704.65,32294,12257.08,26044,9889.07,17540,6666.35,5244,2001.66,6708,2556.86,2605,988.73
35,600359.SH,20201022,32367,2762.44,21886,1869.78,24529,2093.34,22843,1949.71,6081,519.18,15547,1325.28,0,0.0,2701,230.19,-11809,-1005.51
36,600513.SH,20201022,22317,2372.78,13041,1387.24,13878,1475.47,17295,1839.16,3126,331.7,9112,967.15,1127,119.69,1000,106.1,-10089,-1071.24
37,605198.SH,20201022,20947,5711.29,25642,6991.81,29380,8007.03,31233,8534.41,27543,7622.49,19267,5244.58,22819,6439.43,24547,7009.43,-21516,-6189.15
38,002983.SZ,20201022,5460,2049.02,5948,2237.76,4769,1792.37,4743,1778.97,1243,468.47,781,293.13,0,0.0,0,0.0,1903,720.92
39,600758.SH,20201022,15803,507.79,10105,324.89,14435,463.82,17805,572.3,4384,141.16,6712,215.58,0,0.0,0,0.0,-756,-22.72
40,000573.SZ,20201022,14950,431.72,11240,324.96,7433,215.07,9695,280.13,1052,30.4,2500,72.1,0,0.0,0,0.0,-512,-13.88
41,002113.SZ,20201022,221481,3429.69,80632,1251.65,174140,2707.36,157246,2441.21,67652,1048.5,185705,2878.27,0,0.0,39691,614.41,-140834,-2170.86
42,600889.SH,20201022,14710,1088.51,16099,1192.79,13036,964.57,13752,1018.37,3109,232.07,1004,73.99,0,0.0,0,0.0,-4067,-298.95
43,688023.SH,20201022,31,76.53,32,80.46,2097,5201.73,1314,3267.34,616,1525.32,977,2419.64,195,483.25,615,1519.4,-530,-1307.84
44,002244.SZ,20201022,38118,1857.87,40748,1986.38,38397,1871.93,39518,1927.31,24877,1212.26,20894,1016.72,3768,183.55,4000,195.2,18810,921.94
45,002375.SZ,20201022,82115,7668.2,75120,7013.39,38013,3553.02,38418,3590.97,7181,673.32,13771,1290.19,0,0.0,0,0.0,-22261,-2067.84
