,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,603558.SH,20201215,13413,1154.72,15676,1348.56,12369,1063.84,10502,903.95,3821,328.34,3425,294.38,0,0.0,0,0.0,-12368,-1062.66
1,603712.SH,20201215,28203,10410.23,35056,12973.32,31298,11620.58,26342,9770.12,11865,4418.01,9865,3669.89,654,243.53,757,279.02,7362,2747.9
2,688508.SH,20201215,4867,5140.21,3114,3304.45,10517,11113.4,8533,9016.24,8472,8939.47,9264,9780.31,1059,1108.96,4004,4201.03,-3720,-3964.54
3,002729.SZ,20201215,1296,560.34,1339,579.33,745,321.69,635,274.05,107,46.31,174,74.96,0,0.0,0,0.0,518,223.91
4,300344.SZ,20201215,50474,2631.35,50713,2642.45,48116,2501.94,50903,2650.18,20805,1084.81,17075,888.64,0,0.0,703,36.83,26759,1404.89
5,600187.SH,20201215,16256,389.12,11270,269.87,15408,368.79,14180,339.7,5341,127.98,11555,276.34,0,0.0,0,0.0,-4835,-114.98
6,603689.SH,20201215,19927,2225.58,15128,1690.01,19732,2202.67,18607,2076.74,4391,489.8,9262,1033.79,0,0.0,1053,117.51,-12493,-1393.64
7,603843.SH,20201215,7887,319.38,8029,325.36,8911,360.81,8022,325.02,3344,135.49,4091,165.3,0,0.0,0,0.0,-2484,-99.52
8,688590.SH,20201215,11933,2756.45,14376,3326.78,22939,5305.12,20995,4870.57,18022,4182.26,17906,4136.2,2432,565.41,2050,475.69,-4019,-900.03
9,300475.SZ,20201215,8473,983.65,9903,1150.49,6113,710.05,5742,666.87,2077,242.15,1019,118.48,0,0.0,0,0.0,-2813,-327.2
10,300760.SZ,20201215,8330,31312.07,10769,40486.67,16512,62109.95,13542,50874.79,13002,48790.83,15140,56893.3,12575,47305.7,10969,41263.79,-1011,-3789.04
11,300809.SZ,20201215,16079,3502.62,11271,2457.24,12116,2642.06,14896,3242.99,6269,1364.9,7729,1686.09,0,0.0,568,123.26,-2688,-585.45
12,300207.SZ,20201215,73708,20617.0,82991,23213.75,81908,22930.04,108703,30429.61,92154,25709.66,80479,22535.47,44407,12531.85,20004,5609.72,72956,20640.45
13,000997.SZ,20201215,15518,2328.36,14116,2118.71,14550,2182.93,15177,2277.48,7327,1099.1,5518,827.2,1790,268.42,4374,655.43,-9936,-1488.69
14,002942.SZ,20201215,1887,579.89,1555,478.43,1553,476.9,1366,420.08,450,137.68,969,295.96,0,0.0,0,0.0,-44,-13.98
15,300606.SZ,20201215,3487,760.57,4496,980.92,4563,995.36,3285,716.37,1765,384.61,1983,432.12,5,1.09,56,12.22,-791,-172.14
16,600449.SH,20201215,17965,2515.39,20661,2913.18,25364,3569.81,23241,3273.2,13341,1887.7,14044,1970.91,2978,421.11,1703,236.73,4431,623.67
17,600603.SH,20201215,46896,2382.3,38301,1946.29,29862,1516.26,35448,1800.12,14222,721.4,17231,873.55,0,0.0,0,0.0,-7857,-394.88
18,605288.SH,20201215,2103,2850.92,2892,3920.05,4153,5667.69,3798,5178.16,2525,3454.02,2602,3553.25,1217,1652.25,706,973.42,-594,-787.05
19,300737.SZ,20201215,40382,8392.22,41344,8642.92,46252,9657.57,35971,7510.83,27132,5693.03,24430,5079.51,3847,796.37,15868,3305.93,21580,4486.66
20,600734.SH,20201215,80746,1169.06,56927,824.85,75236,1089.31,77267,1118.96,8694,125.53,30482,440.09,0,0.0,0,0.0,-21888,-314.54
21,300868.SZ,20201215,3649,1606.62,3359,1479.47,4078,1795.3,3817,1680.1,824,363.17,1362,599.8,0,0.0,13,5.71,-793,-347.57
22,600865.SH,20201215,15991,1250.47,14804,1159.66,12938,1012.96,11194,876.14,2956,231.98,5887,459.6,0,0.0,0,0.0,-947,-72.92
23,000680.SZ,20201215,52283,1905.43,41320,1507.79,43730,1594.11,54458,1983.45,25874,939.64,35504,1290.55,9395,342.62,0,0.0,1160,52.23
24,000729.SZ,20201215,126433,10214.76,69406,5607.56,109183,8820.23,113980,9219.75,49190,3979.69,86865,7010.31,4055,328.96,18610,1506.02,-53877,-4316.99
25,002066.SZ,20201215,2982,271.74,2572,234.48,2206,201.09,2410,219.56,85,7.74,291,26.53,0,0.0,0,0.0,-887,-80.37
26,002465.SZ,20201215,53169,5955.92,41798,4681.84,48962,5486.86,41481,4645.83,28829,3230.04,36594,4101.68,2436,272.26,13524,1515.72,-17910,-1996.32
27,300080.SZ,20201215,91881,5362.33,72751,4253.56,93278,5451.57,88333,5161.31,29225,1705.33,46258,2695.55,0,0.0,7041,408.81,-49433,-2877.65
28,300129.SZ,20201215,298732,22113.05,341869,25329.96,260962,19369.14,273368,20264.56,159080,11810.76,172239,12789.51,87014,6449.38,18312,1358.29,-185322,-13552.33
29,600126.SH,20201215,68621,3601.8,36736,1929.15,52312,2745.72,44704,2348.52,16664,875.3,45438,2384.03,0,0.0,10719,561.12,-527,-23.01
30,603628.SH,20201215,20686,2054.84,14828,1476.84,11200,1114.21,14132,1405.22,3456,345.59,6382,632.59,0,0.0,0,0.0,-3108,-306.86
31,002596.SZ,20201215,48792,2793.59,30928,1776.62,44940,2570.98,42128,2416.09,29652,1700.19,47032,2691.58,12663,733.29,15958,913.76,-33187,-1892.86
32,002750.SZ,20201215,44472,4012.01,32463,2931.58,41493,3745.3,43359,3915.13,19612,1769.3,21909,1975.74,1808,163.77,9655,867.94,-8329,-744.66
33,300414.SZ,20201215,16673,2111.9,20468,2595.82,17016,2159.95,15575,1977.99,5637,717.59,4601,583.08,1317,167.46,0,0.0,-8412,-1066.34
34,600257.SH,20201215,329524,19015.91,342028,19802.82,383888,22192.14,365359,21101.79,216477,12524.91,227649,13141.38,51011,2954.67,45865,2641.64,85958,5096.97
35,002881.SZ,20201215,3857,811.28,5237,1101.39,3496,734.76,2333,490.93,751,157.97,1028,215.73,495,104.05,0,0.0,-2200,-461.6
36,300545.SZ,20201215,7440,2173.45,10371,3037.43,6370,1866.26,5239,1534.08,3630,1068.84,1817,533.17,0,0.0,13,3.87,790,239.43
37,600388.SH,20201215,19510,1805.73,23215,2148.92,20470,1893.32,16264,1505.87,13162,1216.72,13700,1264.39,1500,138.3,1463,134.89,6549,605.34
38,300676.SZ,20201215,9402,12517.81,9622,12817.6,12904,17205.47,11127,14836.92,9212,12286.95,11624,15510.35,4530,6047.25,3675,4892.61,712,988.57
39,002142.SZ,20201215,79204,27393.52,67727,23512.51,110375,38218.68,133624,46262.06,86683,30031.71,88469,30605.39,48994,17059.77,35437,12323.72,-24082,-8128.12
40,603305.SH,20201215,14410,4685.57,15668,5094.9,9153,2976.98,10210,3321.42,4054,1318.48,3249,1056.41,2525,822.71,1015,331.01,-3795,-1232.18
41,000936.SZ,20201215,108729,9964.09,139145,12773.0,160257,14702.55,172758,15857.7,126556,11606.99,101037,9250.54,35391,3257.83,17993,1650.23,71681,6652.38
42,002273.SZ,20201215,33923,4199.38,35308,4375.49,36594,4530.85,33504,4148.68,29831,3690.0,25946,3210.67,7957,985.42,13546,1670.82,4587,573.4
43,001914.SZ,20201215,18750,4157.61,19720,4374.78,11023,2448.21,12447,2765.2,7757,1729.49,5674,1265.1,1270,282.31,959,212.53,9264,2064.02
44,002607.SZ,20201215,37830,14162.67,33622,12610.8,28475,10695.86,29888,11217.59,9156,3445.5,10217,3836.42,2338,884.09,4073,1523.32,13188,4977.37
45,300068.SZ,20201215,35078,5060.41,36218,5232.38,49308,7122.98,57433,8300.29,38482,5567.49,27109,3908.55,7476,1075.31,9584,1384.95,-10183,-1456.03
46,300222.SZ,20201215,45301,5269.45,24353,2836.5,36512,4248.18,41721,4858.24,21351,2485.51,30079,3497.11,2361,275.21,9372,1086.51,-35327,-4104.47
47,603567.SH,20201215,2141,246.61,2439,281.25,1817,209.39,2093,240.98,574,66.23,0,0.0,0,0.0,0,0.0,845,97.24
48,603721.SH,20201215,11570,1546.11,9379,1254.67,6905,922.65,6843,915.12,1594,213.21,3441,458.87,0,0.0,406,53.3,1609,218.57
49,002738.SZ,20201215,20082,4260.83,23279,4943.72,26223,5571.7,20576,4374.97,14832,3147.25,16826,3574.32,2611,559.98,3068,646.75,-709,-131.56
50,300199.SZ,20201215,42349,3179.01,31631,2373.4,36979,2775.11,29402,2209.46,10384,777.36,25209,1889.99,0,0.0,3470,258.64,-2434,-171.91
51,300353.SZ,20201215,12261,1205.87,10200,1003.22,10432,1025.87,12780,1256.41,5307,521.19,3763,370.08,0,0.0,1256,123.21,-9529,-935.05
52,600929.SH,20201215,6978,421.6,5750,347.91,11243,679.51,7578,458.19,1434,86.78,6327,381.78,0,0.0,0,0.0,-3125,-187.87
53,603113.SH,20201215,40418,5580.63,46329,6395.34,38815,5364.56,31438,4357.17,14662,2025.02,13502,1860.37,0,0.0,2626,357.35,-5304,-719.44
54,002081.SZ,20201215,47723,4859.22,38304,3901.04,36223,3687.44,30097,3064.03,13515,1377.13,24309,2473.97,2303,234.59,7054,719.34,12034,1233.74
55,000875.SZ,20201215,36881,1460.01,32322,1279.79,36932,1462.69,37053,1467.29,19638,777.21,21076,834.32,0,0.0,3000,118.51,-15712,-617.58
56,002415.SZ,20201215,61679,28789.33,104151,48656.91,152751,71335.9,206541,96488.83,210755,98485.3,134361,62771.8,55370,25902.05,35502,16595.04,3656,1707.46
57,300030.SZ,20201215,18249,2211.7,21108,2558.3,17821,2160.55,16285,1976.03,6576,799.82,5253,637.73,0,0.0,0,0.0,4838,585.67
58,002546.SZ,20201215,20075,835.75,17514,729.67,12328,513.78,18624,775.7,4957,206.89,4513,188.08,3291,137.03,0,0.0,5656,237.52
59,002700.SZ,20201215,9859,378.01,6176,236.98,6147,235.92,8156,313.32,1100,42.24,2774,105.87,0,0.0,0,0.0,-9374,-358.98
60,300161.SZ,20201215,4266,792.92,2862,533.27,3636,676.19,2967,551.34,328,61.05,2370,439.77,0,0.0,31,5.78,-362,-67.33
61,600207.SH,20201215,58876,3443.03,54803,3216.81,60379,3539.77,60702,3558.61,28461,1674.09,25121,1473.38,0,0.0,7090,408.08,9035,552.28
