,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
35,002409.SZ,20200114,27629,7870.92,30392,8671.13,53562,15250.27,51369,14595.53,53414,15209.93,58984,16844.05,29501,8558.0,23361,6778.41,25043,7247.14
36,300024.SZ,20200114,45469,6666.36,27996,4107.33,73576,10788.12,52912,7761.5,42273,6201.85,64414,9444.83,4269,625.68,20265,2968.36,-13262,-1934.56
37,600021.SH,20200114,16470,1333.49,16502,1336.46,11744,950.64,10448,845.71,4128,334.64,5392,436.6,0,0.0,0,0.0,1250,103.07
38,600299.SH,20200114,16658,1892.66,9668,1098.89,15616,1774.23,19163,2177.21,11947,1356.78,13190,1498.17,0,0.0,2200,249.41,-7141,-809.23
39,300685.SZ,20200114,6477,4434.7,7072,4840.92,5436,3722.52,4276,2929.24,3668,2517.69,3247,2223.89,169,118.24,1154,799.1,-6032,-4124.25
40,600682.SH,20200114,30061,3252.41,40920,4443.1,54097,5863.56,64422,6983.8,68675,7448.83,52296,5671.37,23997,2610.71,19192,2077.25,17253,1903.53
41,601375.SH,20200114,99643,5643.81,81570,4623.01,113454,6430.08,111720,6332.65,79266,4491.64,102847,5821.7,37999,2148.25,34225,1936.41,-50604,-2842.6
42,000546.SZ,20200114,48656,4996.28,46178,4752.75,66530,6845.22,67511,6938.64,47419,4884.8,43122,4451.33,8072,842.77,13866,1426.35,53235,5453.71
43,600726.SH,20200114,8680,161.19,12499,232.29,18256,339.37,13206,245.38,12692,235.21,13923,258.1,0,0.0,0,0.0,-7500,-137.32
44,000541.SZ,20200114,10827,542.49,12443,623.53,19813,992.97,13759,689.5,8426,422.09,10357,518.88,0,0.0,2508,125.64,-8674,-433.47
45,600857.SH,20200114,2880,272.63,3901,370.62,3565,337.74,4855,459.82,6819,647.46,4507,427.39,0,0.0,0,0.0,-265,-25.32
46,603041.SH,20200114,6314,1128.06,4808,859.8,4618,825.8,6091,1088.36,1554,277.64,1587,283.35,0,0.0,0,0.0,-1672,-297.05
47,000672.SZ,20200114,52472,10168.64,34018,6607.81,62884,12197.49,56090,10886.51,39365,7636.4,48088,9311.52,6818,1322.78,23343,4519.47,-21448,-4129.26
48,002058.SZ,20200114,2585,569.29,3378,744.12,3439,757.63,3386,745.64,1479,326.18,739,163.34,0,0.0,0,0.0,97,21.71
49,002212.SZ,20200114,21051,4249.59,18562,3749.87,39324,7941.89,32523,6578.11,50068,10131.38,43242,8745.86,23289,4721.77,39406,7970.8,-7898,-1561.36
50,600988.SH,20200114,306082,17374.49,290133,16492.42,382950,21761.44,387759,22007.06,285964,16248.36,271884,15404.17,130470,7395.5,155691,8876.14,73093,4256.14
51,688122.SH,20200114,8236,3084.73,6240,2343.28,12819,4805.74,13342,5005.75,5998,2254.79,7886,2953.05,1659,621.14,1242,464.32,-2158,-800.84
52,000655.SZ,20200114,71864,4224.36,107178,6334.78,136308,8047.37,120391,7092.9,100722,5959.85,70930,4181.28,10606,619.15,21000,1241.76,63518,3757.41
53,601818.SH,20200114,209393,9014.96,107543,4639.06,247177,10640.99,161344,6961.23,270304,11642.76,371336,15991.16,363834,15686.21,450485,19393.47,128163,5565.69
54,000786.SZ,20200114,40740,10688.45,19927,5231.96,36074,9473.05,40446,10625.44,18573,4887.26,20536,5402.12,10551,2778.22,25029,6567.46,-7341,-1914.73
55,002326.SZ,20200114,83776,8761.01,83347,8742.19,103065,10790.57,111781,11712.34,104927,11006.93,110318,11536.97,28387,2978.23,14708,1545.24,9058,979.22
56,601949.SH,20200114,67659,4733.18,79198,5541.89,80472,5627.47,72125,5045.24,47755,3336.51,42934,2997.54,4781,335.16,6411,447.66,19959,1405.7
57,603286.SH,20200114,54655,10349.35,32073,6086.09,55264,10517.5,50853,9656.31,25512,4896.5,43311,8266.79,14757,2886.82,23951,4640.97,-12131,-2381.7
58,002457.SZ,20200114,17089,1429.68,19635,1642.89,26198,2191.74,22654,1895.29,12604,1054.23,13602,1137.46,0,0.0,0,0.0,-14813,-1237.53
59,002611.SZ,20200114,176971,8588.09,197738,9600.4,238440,11567.86,258072,12535.36,228780,11149.33,186338,9079.9,50995,2504.35,53038,2593.97,112453,5449.91
60,300072.SZ,20200114,152752,10521.41,164785,11339.77,257390,17747.47,251285,17314.74,271565,18747.33,269367,18587.26,50054,3437.24,46325,3211.68,91596,6314.42
61,600118.SH,20200114,19364,4342.86,13843,3107.48,24718,5546.22,24903,5587.41,18972,4258.43,21272,4770.99,0,0.0,3036,681.64,-8671,-1938.83
62,002588.SZ,20200114,21722,905.85,19524,815.02,22126,922.8,23680,988.33,19593,817.79,20625,858.95,6473,269.62,6086,253.76,619,29.91
63,002742.SZ,20200114,26843,1729.28,30465,1963.03,27200,1751.62,29612,1906.14,7938,512.08,8944,576.38,8874,575.51,1835,122.95,1138,75.77
64,300630.SZ,20200114,3731,2249.52,6292,3800.67,7440,4498.93,6969,4210.53,7123,4297.96,4906,2961.7,991,598.38,1118,671.89,-1346,-788.91
65,601166.SH,20200114,71190,14106.57,95538,18954.2,162541,32232.0,166043,32944.36,166876,33089.8,171227,33973.36,137033,27238.69,104832,20795.14,25092,5056.81
66,300761.SZ,20200114,6533,3873.43,4927,2924.58,8680,5149.01,8223,4877.0,4041,2394.76,5525,3275.39,230,137.15,809,477.38,-2529,-1492.03
67,600807.SH,20200114,12174,461.0,10346,392.32,15340,581.49,16779,635.58,5763,218.89,6152,233.48,0,0.0,0,0.0,-15265,-577.12
68,000622.SZ,20200114,131918,7273.45,148496,8202.64,148488,8196.7,147643,8150.21,82103,4541.14,68402,3769.41,6894,379.89,4861,268.92,63896,3553.05
69,002008.SZ,20200114,17787,7830.73,29104,12824.54,49834,21957.86,43834,19317.81,40976,18052.44,40701,17935.17,21423,9434.12,16381,7197.64,23867,10525.81
70,000599.SZ,20200114,23468,1139.58,13002,632.21,23533,1143.14,21465,1042.94,8156,395.83,18926,918.1,2185,105.75,3950,191.07,-16530,-799.23
71,000753.SZ,20200114,54186,1631.44,29578,890.72,40659,1223.78,37546,1131.15,26013,783.38,46854,1409.98,0,0.0,6880,206.75,-33822,-1013.21
72,002090.SZ,20200114,16780,1846.23,16266,1790.68,18165,1998.13,18266,2009.28,9915,1089.44,8418,925.85,3295,363.26,5206,571.26,-15670,-1720.77
73,002139.SZ,20200114,93206,5768.4,104211,6462.99,124150,7691.68,126188,7820.37,79487,4923.35,98704,6108.28,45847,2847.16,13588,838.95,-5972,-341.0
74,601916.SH,20200114,127225,5977.73,121451,5706.2,179379,8428.88,148106,6960.26,153845,7229.81,136585,6418.6,40880,1922.43,95187,4473.78,-124138,-5814.08
75,603099.SH,20200114,4685,450.56,4570,439.51,8687,835.28,8501,817.44,1159,111.57,1460,140.44,0,0.0,0,0.0,-3331,-319.61
76,002424.SZ,20200114,23919,2115.48,12761,1130.28,26164,2315.3,20735,1836.54,8943,790.03,15526,1371.71,3438,302.98,13442,1185.26,-18509,-1635.15
77,002101.SZ,20200114,60398,5253.54,54960,4791.75,74020,6449.51,71126,6193.07,43046,3752.2,47535,4136.59,1506,131.77,5348,465.61,6255,562.73
78,600877.SH,20200114,19639,1308.56,23054,1538.24,37957,2530.24,38820,2585.89,28340,1890.36,21526,1434.62,4897,325.14,7433,495.55,9927,665.68
79,688011.SH,20200114,3368,1570.41,2940,1373.78,9296,4337.8,8284,3870.29,4532,2118.02,5874,2736.34,250,115.75,349,161.56,-216,-97.49
80,000692.SZ,20200114,23960,734.83,28692,882.1,25833,793.28,28443,873.71,15479,477.3,9038,277.26,901,27.66,0,0.0,-249,-3.0
81,002078.SZ,20200114,67868,6736.31,50472,5012.03,60592,6010.77,55249,5495.57,68037,6757.27,51466,5112.98,12273,1220.91,51584,5104.68,-27524,-2711.81
82,002232.SZ,20200114,28438,2869.22,24176,2441.13,22375,2256.02,22515,2272.3,12953,1307.78,17075,1719.6,0,0.0,0,0.0,-23773,-2393.28
83,603192.SH,20200114,12317,3647.84,10121,3000.96,11887,3522.56,11223,3325.26,2123,630.71,5521,1633.22,538,158.33,0,0.0,-7613,-2247.27
84,688022.SH,20200114,5283,2628.72,5761,2875.19,11466,5717.6,10954,5462.86,7348,3667.55,7877,3925.01,935,469.66,440,220.47,661,343.16
85,000906.SZ,20200114,16544,1016.26,11898,731.69,19657,1208.07,22038,1354.44,7873,484.34,10139,622.55,0,0.0,0,0.0,-6066,-370.69
86,002089.SZ,20200114,150858,2955.47,101217,1987.21,193088,3786.21,152235,2990.45,107440,2116.02,135210,2652.54,0,0.0,62724,1227.5,-122804,-2391.32
87,002243.SZ,20200114,22624,3422.01,17019,2576.52,26126,3951.68,26766,4049.76,13532,2048.42,18497,2795.83,0,0.0,0,0.0,-5758,-858.4
88,601866.SH,20200114,65375,1689.23,52439,1355.62,61595,1591.28,77690,2008.25,73306,1893.06,114439,2955.97,83188,2148.82,38896,1002.56,3659,104.64
89,002374.SZ,20200114,35958,1095.39,32148,980.86,42391,1292.53,30523,930.87,13144,398.82,20165,612.63,0,0.0,8657,262.38,-11665,-349.74
90,002662.SZ,20200114,67423,1961.36,43054,1254.18,56863,1657.24,59286,1726.63,39950,1163.75,52038,1514.61,0,0.0,9857,286.94,-21948,-627.37
91,300326.SZ,20200114,44523,7250.72,49550,8069.15,80747,13152.16,80718,13162.55,76799,12530.67,74237,12104.73,9322,1517.64,6887,1114.75,11163,1842.18
92,600169.SH,20200114,42184,998.96,35005,828.71,38936,921.22,47095,1115.22,38296,907.11,30345,718.84,7029,166.59,14000,331.1,9217,223.6
93,600323.SH,20200114,39775,7871.03,30163,5984.32,36690,7281.04,40896,8115.26,36695,7292.05,42673,8459.44,26921,5385.46,26348,5270.55,33164,6594.29
94,601016.SH,20200114,59832,1498.78,45784,1146.7,50452,1263.88,64905,1625.51,34247,856.72,43216,1081.92,9374,234.75,0,0.0,-2829,-65.31
95,603825.SH,20200114,53736,12918.81,51373,12382.59,66994,16140.94,62764,15114.83,35822,8633.74,42918,10317.87,7031,1693.66,6527,1571.85,4899,1223.67
96,002793.SZ,20200114,27566,3875.79,26587,3743.14,35363,4975.44,34802,4896.75,20082,2826.28,21062,2958.8,1638,231.08,2198,309.9,618,97.32
97,300457.SZ,20200114,10745,3918.05,13743,5012.94,25988,9479.22,17598,6419.09,10596,3864.57,16904,6163.3,2317,848.27,1402,514.77,-2476,-890.19
98,300611.SZ,20200114,13897,1411.58,11574,1176.43,10093,1025.45,9732,988.94,1470,148.61,4154,420.27,0,0.0,0,0.0,2468,252.9
99,603956.SH,20200114,13963,2404.97,10400,1792.51,11503,1982.62,12398,2136.89,2926,504.02,4903,843.84,0,0.0,690,118.38,-6939,-1194.07
100,300588.SZ,20200114,14112,1502.29,11741,1249.94,11177,1190.07,13753,1464.61,6150,654.23,5654,600.86,0,0.0,292,31.19,-2416,-256.02
101,300742.SZ,20200114,8405,1948.32,5207,1206.92,5660,1310.14,8556,1982.02,2839,658.42,3641,842.6,500,114.65,0,0.0,-1494,-342.91
102,300265.SZ,20200114,9308,741.85,7757,619.06,6024,480.99,7610,607.78,3749,300.27,3624,289.12,0,0.0,90,7.16,-3815,-303.6
103,600624.SH,20200114,59289,5449.95,38283,3522.34,63191,5810.87,53056,4879.86,31493,2897.15,52738,4849.19,5286,485.31,15182,1391.89,-41695,-3821.6
104,300758.SZ,20200114,4005,1444.37,3727,1346.16,5409,1953.42,4281,1546.64,2311,836.25,3401,1227.69,16,5.81,332,119.35,-1103,-394.15
105,600755.SH,20200114,50828,3820.0,37551,2823.42,61381,4614.73,61770,4644.16,54422,4091.49,68349,5137.67,27882,2096.11,26843,2017.08,-63285,-4748.81
106,000570.SZ,20200114,12188,587.35,13764,664.6,13637,657.57,15979,771.22,12583,607.99,8665,417.08,0,0.0,0,0.0,305,16.32
107,300156.SZ,20200114,82067,1437.32,84203,1476.18,83511,1464.93,78969,1385.97,32960,578.3,42500,743.94,7134,125.56,0,0.0,9462,175.1
108,300310.SZ,20200114,49629,2696.06,44149,2399.84,55890,3037.27,60633,3294.07,50198,2726.94,45722,2483.13,4335,234.72,9547,517.95,-21828,-1174.26
109,600153.SH,20200114,38133,3447.51,25588,2311.96,35897,3242.61,41391,3739.92,34817,3143.66,39807,3596.65,6043,545.26,8104,730.51,-19390,-1744.67
110,601000.SH,20200114,70402,1869.8,63780,1694.73,82723,2196.87,66938,1778.67,102245,2717.9,112244,2982.74,25593,679.77,38000,1008.21,24714,666.7
111,603655.SH,20200114,9820,2334.88,8097,1926.96,12456,2946.58,14191,3358.86,5942,1413.8,6516,1550.73,5104,1215.27,4518,1073.98,7010,1671.43
112,000017.SZ,20200114,25834,1186.35,28789,1322.98,20790,955.54,23511,1080.5,15217,699.73,6844,314.89,0,0.0,2697,123.25,4488,209.68
113,001979.SZ,20200114,39579,7757.85,22067,4322.7,41046,8037.25,40547,7937.62,27860,5463.14,43025,8439.09,7034,1380.05,9879,1938.88,-18050,-3503.54
114,002826.SZ,20200114,7436,756.51,7042,717.29,7907,804.72,7799,793.88,3350,341.68,3853,391.73,0,0.0,0,0.0,6500,662.97
115,300287.SZ,20200114,104575,4393.35,78677,3313.25,132447,5566.84,131874,5551.16,158713,6681.78,155890,6555.4,27162,1148.8,56456,2370.97,-104693,-4366.13
116,000898.SZ,20200114,50568,1674.22,40973,1355.12,26085,862.68,29667,982.07,38684,1279.41,43827,1450.21,17431,577.31,18300,606.23,18443,615.19
117,002438.SZ,20200114,13075,1081.96,13233,1094.8,12464,1031.13,9745,806.39,4972,411.49,7533,623.4,0,0.0,0,0.0,-7233,-597.0
118,300053.SZ,20200114,102620,13139.81,38853,4978.62,100972,12938.39,89552,11481.67,73193,9395.07,108126,13862.88,15230,1950.17,55485,7100.29,-81845,-10510.07
119,600050.SH,20200114,450005,27693.3,1087610,66973.74,834629,51342.0,1207425,74297.24,1511104,92885.6,1108628,68202.82,1643921,101152.23,1035998,63599.32,1186780,73003.03
120,603398.SH,20200114,22166,2432.92,13551,1489.94,16035,1761.08,16972,1863.68,7411,815.2,11466,1259.54,0,0.0,3623,396.04,-12270,-1343.76
121,002569.SZ,20200114,1424,147.85,1098,114.04,2066,214.76,1436,149.31,644,66.86,1600,166.11,0,0.0,0,0.0,-1276,-132.21
122,000001.SZ,20200114,182480,30921.3,124969,21234.99,333983,56649.52,269336,45752.6,314519,53533.18,410119,69601.48,473477,80650.75,500034,85165.68,-161718,-27215.52
123,002656.SZ,20200114,2571,95.38,227,8.42,1056,39.18,2029,75.28,0,0.0,0,0.0,5300,196.63,6671,247.49,8927,331.19
124,002810.SZ,20200114,16825,3321.82,18133,3583.67,15124,2986.91,18851,3726.21,11520,2278.18,7184,1419.91,1700,338.81,1001,195.95,-2731,-533.73
125,300271.SZ,20200114,39286,10830.74,24825,6842.35,26644,7341.08,35352,9753.54,12934,3568.26,18734,5161.33,2432,672.3,2385,655.15,10833,3004.48
126,600317.SH,20200114,30783,787.99,29360,751.38,23230,594.36,22896,586.04,24359,623.3,32816,839.75,11700,299.52,5000,128.0,-15807,-403.15
127,603819.SH,20200114,6479,911.11,6910,971.61,7387,1038.92,8052,1132.78,1619,227.78,523,73.42,0,0.0,0,0.0,1423,199.68
128,002787.SZ,20200114,12298,978.33,9786,780.7,11604,925.3,11437,912.42,2965,237.02,6704,533.13,2000,162.39,940,76.8,-1801,-139.22
129,002137.SZ,20200114,218724,19497.74,181182,16188.53,274435,24510.58,274782,24529.51,142291,12726.0,184697,16451.0,46076,4093.23,40865,3658.5,-66587,-5783.62
130,000882.SZ,20200114,85497,1977.41,69809,1614.56,84780,1961.63,85667,1981.12,75925,1756.49,90630,2098.35,11085,256.6,11181,258.1,-84577,-1950.77
131,002268.SZ,20200114,38681,10673.81,23245,6420.34,49433,13645.62,40528,11191.76,51933,14331.16,53221,14676.76,16439,4521.25,39492,10882.97,-42127,-11639.62
132,002422.SZ,20200114,39772,9879.79,48691,12099.27,74622,18552.67,65012,16148.47,66489,16526.23,69322,17238.64,25862,6428.23,23721,5900.54,45387,11300.0
133,688178.SH,20200114,17481,8210.47,69215,32778.35,48748,22968.38,71526,33331.44,59086,27819.53,2283,1114.19,17708,8225.59,0,0.0,-5580,-2577.62
134,002399.SZ,20200114,14422,3341.89,11720,2718.46,15741,3648.34,14708,3410.02,11875,2754.63,14062,3258.91,1000,232.47,2548,589.95,497,120.01
135,002553.SZ,20200114,12500,695.78,9510,529.2,12769,710.33,11895,661.94,2416,134.4,7055,392.38,775,43.01,0,0.0,2032,114.13
136,300217.SZ,20200114,63430,1611.52,56136,1429.52,69076,1756.65,68681,1746.49,43742,1113.49,47549,1209.72,5608,142.85,9490,238.77,-6338,-153.38
137,603716.SH,20200114,6622,1177.31,8267,1470.29,11076,1969.41,10606,1886.3,5186,922.98,4205,747.62,1059,188.4,865,153.89,3906,693.36
138,002684.SZ,20200114,14533,763.54,36532,1964.48,24706,1317.45,39620,2129.18,36289,1958.99,27098,1458.6,27722,1512.26,0,0.0,4933,245.94
139,300348.SZ,20200114,69292,17691.48,40509,10380.97,103187,26369.67,94530,24181.5,91011,23298.73,111186,28437.16,37239,9548.12,54502,13908.37,-48977,-12449.58
140,300502.SZ,20200114,19063,8081.91,12266,5209.24,28452,12070.3,25290,10733.54,26077,11056.37,29920,12685.13,3094,1311.09,9210,3891.76,-12427,-5259.06
141,002294.SZ,20200114,14963,2969.84,13498,2680.61,17234,3421.32,17562,3486.45,8110,1611.27,8964,1778.48,1865,369.63,2148,426.52,-1053,-202.35
142,300112.SZ,20200114,44352,4266.79,38099,3669.33,61809,5950.94,59963,5774.04,35301,3400.0,41754,4017.19,2056,198.49,3702,355.65,-25419,-2438.14
143,603611.SH,20200114,7606,1325.88,7195,1253.83,9359,1631.82,9617,1677.48,3615,630.49,3768,656.88,0,0.0,0,0.0,-2656,-461.52
144,601928.SH,20200114,36108,2812.72,25367,1976.6,29368,2287.7,27802,2167.0,17607,1371.93,29828,2322.17,4243,330.0,4329,336.58,5270,414.39
145,002436.SZ,20200114,151884,13057.17,103809,8940.98,190236,16367.9,189208,16285.38,151036,13004.02,164559,14158.32,45775,3938.45,81355,6982.86,-169325,-14525.78
146,300051.SZ,20200114,32253,2140.59,25933,1724.5,32222,2140.66,34527,2294.75,15212,1008.84,22322,1480.61,4634,311.49,1539,101.72,-21093,-1392.99
147,603396.SH,20200114,21105,6245.3,18633,5527.2,27064,8007.43,31536,9338.35,30493,9079.18,24682,7325.27,13637,4025.43,17447,5166.52,-2391,-615.48
148,002567.SZ,20200114,75217,6643.16,43605,3858.02,77116,6813.23,62549,5531.48,42000,3710.55,54803,4843.29,1299,115.91,34675,3050.06,-56188,-4943.33
149,002721.SZ,20200114,53109,3049.08,30537,1756.06,56472,3244.89,51980,2988.24,20924,1203.85,47614,2731.11,1626,92.68,2000,115.08,-40169,-2301.02
150,300182.SZ,20200114,251543,11779.71,381765,18019.92,564318,26427.61,654126,30896.95,930046,43733.45,787550,37055.88,590162,28332.03,512628,24300.06,395176,18999.37
151,600228.SH,20200114,6030,414.48,5862,403.68,6269,431.43,5625,386.63,3043,210.24,3855,265.83,0,0.0,0,0.0,-5708,-391.23
152,603681.SH,20200114,15708,4213.66,14969,4017.9,17995,4828.79,19114,5129.77,11739,3152.23,9388,2518.66,500,133.6,2471,661.95,2007,544.14
153,000525.SZ,20200114,51108,5101.62,50901,5080.7,69874,6979.73,74095,7391.63,48663,4858.86,42292,4226.58,7440,741.91,9797,983.21,37172,3710.77
154,300795.SZ,20200114,15650,4788.98,10051,3083.45,13547,4155.55,14348,4393.85,6656,2039.95,10705,3276.23,0,0.0,749,230.94,-6944,-2111.51
155,600792.SH,20200114,41477,1502.6,41469,1504.37,44348,1606.07,51550,1868.53,29736,1077.97,28115,1018.31,14944,543.09,9371,338.51,-11029,-393.26
156,603025.SH,20200114,11454,1076.83,13440,1263.55,14828,1393.7,15985,1502.35,9992,939.4,7905,743.29,1056,99.26,0,0.0,-6031,-564.95
157,000656.SZ,20200114,138022,10848.81,108005,8500.44,324600,25524.15,155628,12240.76,357704,28145.35,567779,44700.35,174160,13750.33,163074,12827.09,115546,9153.5
158,000810.SZ,20200114,89570,13011.89,102309,14936.9,130503,18962.38,144921,21144.01,132978,19380.86,124146,18067.01,52676,7752.94,34351,4960.15,38785,5843.64
159,603156.SH,20200114,9940,2964.86,7171,2141.24,10396,3101.85,13501,4030.16,10311,3081.88,9975,2978.18,500,150.0,500,149.0,-3188,-946.91
160,002327.SZ,20200114,28600,2067.31,17625,1273.48,10066,726.27,15028,1085.59,3644,263.31,9657,697.82,0,0.0,0,0.0,11056,802.7
161,002420.SZ,20200114,8894,353.27,6059,241.13,12344,490.66,12858,511.41,3161,125.85,5482,217.25,0,0.0,0,0.0,-6289,-248.38
162,603380.SH,20200114,10159,1752.06,11282,1949.76,11634,2009.16,10177,1756.81,3925,679.77,3659,630.86,0,0.0,600,103.56,-212,-32.95
163,603429.SH,20200114,8639,3053.93,8545,3011.21,8346,2944.23,7040,2489.77,3004,1056.48,3524,1245.06,320,111.97,1200,420.57,-7964,-2806.7
164,002397.SZ,20200114,14253,716.96,25992,1312.8,27698,1396.27,24686,1245.39,24420,1233.76,18874,949.3,3181,160.5,0,0.0,12386,624.79
165,002551.SZ,20200114,10316,488.02,8176,387.06,12159,575.32,8596,406.77,2025,95.92,7728,365.43,0,0.0,0,0.0,-10054,-474.22
166,600825.SH,20200114,36602,2179.07,44513,2652.97,40818,2431.46,44590,2656.08,34954,2083.34,27349,1628.44,4078,243.62,0,0.0,6931,419.34
