,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
10,002390.SZ,20200410,61921,3080.5,69925,3485.88,64956,3236.58,71438,3562.26,32600,1625.6,22116,1099.54,6601,333.36,2600,128.36,13297,666.69
11,002439.SZ,20200410,24943,9308.7,15621,5836.44,18891,7061.84,24922,9285.32,19108,7125.13,21078,7869.28,8482,3142.24,9803,3646.88,-11876,-4413.79
12,300054.SZ,20200410,73034,8373.49,49820,5730.38,112635,12906.78,94346,10841.38,97207,11188.04,110187,12642.05,17348,2009.21,45871,5263.72,-27565,-3133.11
13,002247.SZ,20200410,314030,7049.84,300884,6728.09,231601,5207.98,243818,5492.88,123202,2784.29,127397,2889.4,26567,600.49,23302,532.22,22626,585.27
14,002401.SZ,20200410,89995,12092.53,63486,8523.87,108405,14564.43,93560,12570.04,58188,7819.41,84490,11358.99,1370,182.02,16423,2205.48,-54925,-7365.49
15,002378.SZ,20200410,24790,1044.2,20394,863.27,20869,882.82,21157,892.65,4878,207.28,8986,378.39,0,0.0,0,0.0,-17571,-738.67
16,002532.SZ,20200410,13539,780.85,13841,798.27,12459,718.67,12678,730.51,7646,440.41,7107,410.13,0,0.0,18,1.02,-12651,-729.33
17,601689.SH,20200410,46887,8004.65,34343,5901.02,47398,8105.14,62868,10779.0,27856,4789.24,24844,4253.3,9534,1650.1,9619,1615.8,-10727,-1812.01
18,603180.SH,20200410,9828,5961.44,6780,4102.6,9280,5637.15,7965,4846.52,3144,1901.87,7308,4429.94,183,111.63,382,233.02,-2949,-1774.43
19,603229.SH,20200410,13094,3937.05,12668,3826.53,10387,3143.85,12190,3680.75,8102,2449.41,7059,2126.66,335,103.62,0,0.0,-4831,-1460.56
20,002197.SZ,20200410,210411,19834.93,118282,11133.98,195796,18480.07,193597,18238.34,74207,7020.58,129869,12263.71,11468,1083.08,50134,4782.63,-43393,-3957.06
21,002351.SZ,20200410,100263,16505.44,55990,9233.26,64310,10588.73,89668,14748.07,39094,6423.99,47651,7826.29,11996,1987.77,22354,3698.3,-74497,-12210.47
22,300015.SZ,20200410,45103,19517.01,58669,25423.19,68942,29858.3,94868,41085.68,110810,48056.08,87125,37722.92,57617,24932.98,41811,18132.58,46587,20253.57
23,600012.SH,20200410,7602,389.89,7492,384.16,10089,517.24,7564,388.02,2952,151.14,5586,286.09,0,0.0,0,0.0,-3907,-200.09
24,002482.SZ,20200410,20762,775.25,19530,728.9,15744,588.15,21498,802.85,10445,389.44,5923,221.08,0,0.0,0,0.0,-5144,-191.3
25,300146.SZ,20200410,31553,5454.46,26946,4676.89,30536,5297.6,37354,6476.61,32369,5624.27,30010,5204.76,6877,1197.36,7024,1215.43,9017,1587.24
26,600252.SH,20200410,156619,5248.9,80338,2693.58,138941,4657.02,141595,4745.7,82491,2765.44,100204,3358.11,0,0.0,55914,1873.97,-69282,-2297.16
27,002925.SZ,20200410,16689,7813.75,8676,4073.45,13620,6380.56,11535,5412.64,10718,5029.4,16162,7567.86,1420,662.7,6074,2832.46,5,-11.71
28,300386.SZ,20200410,44948,6681.66,24033,3572.79,38637,5743.49,44019,6544.5,16290,2423.13,31140,4628.98,3750,559.14,4433,661.14,-15396,-2281.5
29,300710.SZ,20200410,12915,3324.28,9313,2395.72,11747,3037.24,12071,3117.88,5441,1415.73,8719,2263.65,0,0.0,0,0.0,-7681,-1969.1
30,600399.SH,20200410,28825,1187.05,33590,1387.24,69286,2849.87,65018,2679.85,58647,2424.72,56318,2319.01,4658,189.6,6490,265.14,-21088,-852.4
31,000417.SZ,20200410,32231,1465.7,20915,950.86,52338,2379.16,32880,1496.25,15368,697.9,39073,1775.5,0,0.0,7069,320.16,-38563,-1750.5
32,300687.SZ,20200410,13591,2453.73,8576,1549.51,10347,1869.22,14170,2559.39,5621,1018.02,5813,1050.02,0,0.0,1000,182.05,-1817,-328.15
33,600684.SH,20200410,20752,674.49,16605,540.14,19687,640.38,19859,645.86,1924,62.45,5899,191.33,0,0.0,0,0.0,-8079,-259.86
34,601377.SH,20200410,114339,7173.81,62679,3934.75,88475,5556.35,82770,5195.85,70041,4399.44,117173,7353.4,56630,3554.3,66862,4199.9,-81224,-5087.69
35,000548.SZ,20200410,10875,411.5,11292,427.61,11076,419.25,10320,390.83,5818,220.71,6157,233.02,0,0.0,0,0.0,-9973,-376.79
36,000702.SZ,20200410,172103,10654.06,110417,6838.86,147588,9132.85,151040,9362.46,54313,3375.92,89145,5513.81,8323,504.5,31725,1952.21,-112437,-6911.86
37,000679.SZ,20200410,20394,662.76,12639,410.85,8751,284.33,14607,474.73,0,0.0,1899,61.5,0,0.0,0,0.0,-6909,-223.88
38,000833.SZ,20200410,135015,7534.94,86418,4832.15,145309,8116.06,129851,7255.33,60577,3374.95,94497,5277.0,10993,624.97,41129,2286.45,-89740,-5002.0
39,002903.SZ,20200410,16731,2012.31,10547,1268.79,9482,1141.62,12729,1532.01,1367,164.99,4106,494.11,0,0.0,198,24.02,-8533,-1025.68
40,300364.SZ,20200410,252039,9812.7,121256,4713.59,206746,8067.79,182566,7102.07,119087,4672.0,190431,7421.26,16226,639.97,99845,3955.53,-216968,-8436.47
41,600361.SH,20200410,118542,5141.04,71969,3126.32,110206,4782.4,121990,5293.82,52050,2253.93,77743,3364.79,3600,155.52,12696,547.96,-96954,-4193.44
42,603863.SH,20200410,19860,2697.25,14613,1992.08,12843,1746.42,16278,2211.26,4033,549.7,5845,790.02,0,0.0,0,0.0,-8472,-1153.61
43,300495.SZ,20200410,72092,7527.61,98060,10247.66,99996,10434.33,149390,15643.17,110636,11584.52,76031,7988.86,56222,5954.75,15465,1621.52,94288,9961.39
44,000510.SZ,20200410,36484,1463.53,21815,876.85,26081,1049.06,29876,1200.78,4398,177.36,15272,612.33,0,0.0,0,0.0,-20557,-824.62
45,300780.SZ,20200410,12330,2186.88,14322,2544.38,14475,2573.58,11789,2094.65,3652,648.8,4346,770.23,0,0.0,0,0.0,970,175.96
46,600826.SH,20200410,5735,582.5,3985,404.76,4906,498.61,6148,624.96,2050,208.12,1558,157.1,0,0.0,1000,102.4,-2945,-298.26
47,601519.SH,20200410,265076,20674.8,127616,9954.55,206568,16120.93,174362,13599.9,125075,9767.61,215165,16817.3,25943,2036.18,105519,8227.77,-166314,-12969.87
48,603010.SH,20200410,29137,3506.15,16660,2014.27,22999,2779.13,22443,2713.78,9346,1126.87,20278,2435.59,0,0.0,2100,248.51,-10765,-1306.18
49,002027.SZ,20200410,426239,17289.11,235860,9569.77,434499,17629.84,352747,14317.42,305895,12427.84,330917,13431.52,91733,3722.99,338843,13751.06,-76122,-3042.3
50,002158.SZ,20200410,82082,9977.69,51693,6292.34,62847,7637.0,66658,8110.13,26672,3242.46,45888,5572.48,6542,792.14,13904,1674.33,-44596,-5408.97
51,300506.SZ,20200410,70120,4486.8,44454,2847.96,60215,3854.32,64410,4123.91,24771,1589.79,48026,3074.61,6918,446.18,5134,330.6,-2724,-150.62
52,600503.SH,20200410,68742,2121.75,34985,1080.19,56170,1734.31,60444,1866.01,23482,724.92,45321,1397.74,0,0.0,7643,237.04,-53618,-1651.63
53,002973.SZ,20200410,27741,5934.45,17562,3766.22,19750,4232.16,21050,4507.49,5421,1165.03,13630,2911.8,0,0.0,670,146.13,-4333,-940.62
54,300637.SZ,20200410,19425,1903.96,10421,1025.66,16437,1613.54,19484,1913.06,1672,163.83,7892,768.79,263,26.19,0,0.0,-9447,-931.66
55,600634.SH,20200410,33560,458.8,30615,422.68,23176,319.68,25757,353.95,6636,91.31,7000,93.16,0,0.0,0,0.0,-22286,-299.79
56,300768.SZ,20200410,5957,2394.69,5597,2249.42,6857,2755.62,6408,2573.77,2481,996.18,3381,1359.26,317,126.48,227,90.54,-3555,-1424.63
57,600765.SH,20200410,27059,2456.2,36713,3334.32,38311,3481.62,34770,3161.45,21772,1980.57,17131,1556.98,2825,257.64,1353,123.29,-12458,-1120.9
58,000629.SZ,20200410,94928,2145.63,99169,2241.1,127428,2879.92,128809,2910.9,92986,2100.26,94996,2146.09,27599,623.5,19967,451.21,59325,1352.44
59,002120.SZ,20200410,26669,7690.07,12758,3682.3,26378,7612.78,36160,10433.18,18821,5439.1,18047,5219.54,2667,773.79,7569,2180.72,-5259,-1512.91
60,600896.SH,20200410,97710,4978.18,86641,4423.37,98054,5018.58,95222,4871.82,44472,2298.59,44192,2275.96,0,0.0,14181,724.2,-68215,-3446.08
61,603080.SH,20200410,6174,802.13,5497,716.53,3908,509.9,4794,624.84,981,129.23,772,99.89,0,0.0,0,0.0,-3075,-402.04
62,603129.SH,20200410,5744,1922.93,4791,1603.23,2370,792.78,2631,881.2,723,242.68,1474,492.93,1000,334.0,941,315.03,-2195,-733.35
63,688030.SH,20200410,4688,1897.41,2971,1202.43,6547,2656.58,6552,2657.45,2963,1202.63,4931,1999.85,256,103.11,0,0.0,-2290,-931.14
64,000568.SZ,20200410,20495,15817.54,22335,17271.85,24041,18563.99,25082,19367.6,25423,19669.74,23640,18267.61,18147,14028.5,17049,13172.71,19101,14770.46
65,000722.SZ,20200410,11506,666.83,5859,339.94,11554,669.95,12959,751.46,1455,84.29,5698,329.66,0,0.0,0,0.0,-10642,-617.47
66,002108.SZ,20200410,56023,1879.58,31901,1072.0,40431,1359.5,37545,1260.37,21832,734.46,41921,1408.06,0,0.0,6920,233.11,-38677,-1298.36
67,603068.SH,20200410,14262,11866.85,9671,8044.68,17807,14819.84,16128,13420.43,7769,6464.38,11700,9743.27,1039,863.91,3378,2806.6,-13466,-11205.37
68,603222.SH,20200410,3871,1775.36,5187,2394.7,5902,2709.5,9601,4424.27,8578,3963.87,8230,3803.45,29251,13560.8,24584,11387.11,31645,14660.84
69,688018.SH,20200410,253,506.5,209,422.9,5432,11158.54,4123,8461.92,2063,4222.58,3058,6272.13,178,359.74,537,1090.42,-1199,-2486.19
70,002190.SZ,20200410,7219,1566.01,3605,781.83,9645,2092.69,8824,1914.95,5367,1163.6,8802,1907.62,0,0.0,1000,217.9,-4202,-910.71
71,002239.SZ,20200410,862360,35459.76,557011,22900.56,609162,25063.09,685085,28156.11,257924,10587.16,402754,16572.17,37193,1519.67,121789,5000.85,-492411,-20158.59
72,603199.SH,20200410,3238,685.43,3773,801.36,2496,528.69,3120,662.57,1584,337.37,936,198.11,511,110.54,0,0.0,-1501,-316.49
73,603353.SH,20200410,38820,15060.02,44892,17446.09,40265,15650.14,36146,14043.54,23496,9132.9,21808,8473.66,4142,1621.51,3875,1501.3,97,78.55
74,002524.SZ,20200410,54284,4495.07,29703,2461.32,42575,3539.52,48588,4028.19,14249,1180.64,33366,2771.75,549,46.03,0,0.0,-12343,-1017.13
75,002655.SZ,20200410,60095,5902.57,44844,4398.98,37923,3725.61,45178,4442.75,14651,1440.43,25447,2498.14,4300,418.35,1500,147.09,-16485,-1620.16
76,300270.SZ,20200410,32501,2387.97,22059,1620.79,14873,1092.9,25606,1882.03,7638,562.96,8971,659.97,1623,118.97,0,0.0,-12237,-899.11
77,300384.SZ,20200410,16341,2812.86,13466,2323.42,15816,2728.69,15263,2630.22,3559,617.65,5786,999.16,0,0.0,1200,206.4,-1885,-315.39
78,600381.SH,20200410,19070,883.75,16362,758.48,24279,1124.21,24123,1117.82,5070,234.98,7933,366.63,0,0.0,0,0.0,-6648,-306.79
79,603883.SH,20200410,6838,5630.86,5402,4453.64,4976,4100.17,4319,3570.12,2650,2187.7,4345,3570.3,125,103.38,524,428.05,375,321.71
80,300718.SZ,20200410,13337,2377.72,9551,1713.46,12678,2266.55,13409,2393.26,3611,646.91,6665,1184.29,0,0.0,1,0.18,-8657,-1546.02
81,600715.SH,20200410,41233,1130.45,27828,761.77,41642,1140.1,35795,981.78,10955,299.3,30207,826.3,0,0.0,0,0.0,-34156,-933.69
82,000530.SZ,20200410,54099,1873.62,27332,947.8,28944,1000.16,37183,1287.25,9703,337.44,28231,976.18,0,0.0,0,0.0,-34141,-1181.72
83,600846.SH,20200410,25722,2176.29,22164,1879.3,26379,2235.75,30176,2558.06,13061,1109.04,15113,1278.85,2291,195.13,0,0.0,-9592,-805.15
84,603030.SH,20200410,20573,1110.87,14611,789.86,13354,722.7,19134,1033.31,4437,240.05,4619,250.45,0,0.0,0,0.0,-13258,-714.69
85,000661.SZ,20200410,0,0.0,1,7.7,8719,48525.22,7730,43119.47,5213,29119.61,5956,33255.7,5155,28854.24,5400,30116.2,-3431,-19039.34
86,002047.SZ,20200410,59040,2932.34,77165,3850.89,99268,4925.37,106322,5293.31,113847,5681.48,81781,4079.64,26183,1305.12,33070,1620.48,55506,2792.05
87,002201.SZ,20200410,47650,7158.2,30723,4609.98,38263,5739.13,42294,6345.12,10254,1537.5,19145,2874.73,681,101.06,4686,706.06,-15792,-2377.46
88,600977.SH,20200410,29327,3575.93,22321,2725.6,25150,3067.94,26148,3193.49,22272,2722.33,26607,3246.15,5637,698.2,7310,899.15,-9591,-1153.25
89,603161.SH,20200410,3155,397.58,3030,381.84,4075,513.88,3661,461.66,325,41.52,864,109.48,0,0.0,0,0.0,-2674,-337.06
90,002862.SZ,20200410,6750,1845.56,12873,3516.37,11373,3106.1,11955,3263.4,11626,3167.81,6698,1827.48,2766,752.51,990,264.74,-7318,-2007.1
91,300526.SZ,20200410,4171,5428.68,5053,6561.62,5460,7130.61,6598,8528.06,4694,6064.95,5642,7285.59,8532,10833.71,5564,7082.68,8936,11165.7
92,600369.SH,20200410,78241,3580.17,47359,2169.29,80377,3683.53,63481,2906.36,37260,1705.69,65546,3002.85,5270,242.19,24762,1133.09,-58142,-2654.76
93,600523.SH,20200410,11085,1459.94,10895,1436.47,12482,1644.53,12347,1624.88,8078,1061.3,9402,1234.89,1000,130.48,0,0.0,-3558,-462.69
94,601216.SH,20200410,160606,4177.33,97404,2535.29,119996,3120.53,106952,2782.74,69244,1803.27,106676,2776.32,36283,946.1,75097,1952.88,-113797,-2952.78
95,300657.SZ,20200410,13801,3864.21,10433,2920.6,10666,2988.24,14424,4040.94,6149,1722.01,7876,2206.77,3409,953.91,1292,360.05,-7373,-2063.03
96,300811.SZ,20200410,7531,4933.58,5565,3642.58,6781,4445.98,7156,4692.91,2173,1428.58,3469,2274.18,297,190.08,592,388.55,-4362,-2864.4
97,600654.SH,20200410,21187,450.37,20124,429.4,25499,542.35,27741,589.89,15979,340.88,14800,314.3,0,0.0,0,0.0,-25152,-531.7
98,000518.SZ,20200410,183147,9058.44,125614,6218.53,143277,7106.81,166624,8274.14,78031,3891.76,106886,5304.75,7013,353.5,12344,613.09,-33043,-1535.02
99,300788.SZ,20200410,3540,1455.62,1829,753.69,1623,668.09,1939,799.24,417,171.52,1812,742.31,0,0.0,0,0.0,1000,410.54
100,600785.SH,20200410,7070,1062.11,9822,1475.3,12593,1894.17,16130,2425.72,7599,1142.42,3110,468.57,1800,270.89,0,0.0,-1999,-291.92
101,603018.SH,20200410,37735,5168.91,28489,3906.75,32745,4476.3,31677,4336.21,11420,1564.6,21732,2968.27,1699,233.19,1699,231.78,1416,201.79
102,000803.SZ,20200410,2313,299.23,2109,273.08,1611,208.16,1503,194.08,300,38.46,612,78.69,0,0.0,0,0.0,-936,-121.27
103,002469.SZ,20200410,48213,2097.17,36914,1606.96,31099,1354.63,35963,1562.53,13888,603.85,20324,886.16,0,0.0,0,0.0,-26186,-1139.66
104,002623.SZ,20200410,35060,10176.37,38862,11313.42,45213,13222.88,41624,12191.57,31705,9255.73,28019,8152.06,4864,1428.13,8337,2426.06,-69,46.45
105,300084.SZ,20200410,33936,1372.09,21054,853.77,36724,1487.49,35811,1453.05,21108,854.09,31916,1287.37,0,0.0,2987,119.48,-16366,-663.88
106,600081.SH,20200410,36010,3977.57,18815,2075.61,33710,3725.06,24778,2730.95,14118,1565.1,29163,3225.79,1848,204.79,12930,1440.18,-22486,-2477.55
107,603583.SH,20200410,9158,4215.21,7549,3489.77,10196,4699.96,11441,5288.6,9965,4613.87,11445,5277.23,2413,1122.07,1298,595.52,-2449,-1126.01
108,300418.SZ,20200410,90631,17032.29,52218,9836.84,94098,17689.16,85365,16086.5,73409,13814.07,89764,16869.41,16269,3049.1,47060,8791.88,-67727,-12767.75
109,603309.SH,20200410,53249,10819.18,42950,8758.97,52230,10630.06,51684,10509.48,31301,6375.59,34874,7071.19,518,107.62,7789,1592.82,-32031,-6467.63
110,002277.SZ,20200410,202561,7662.34,118426,4490.57,161356,6111.47,167371,6339.18,115498,4379.4,150436,5695.98,7422,281.15,50604,1908.62,-45005,-1666.61
111,002431.SZ,20200410,41269,1128.46,33612,918.42,46450,1272.45,29758,815.08,17285,472.25,32097,882.29,10528,290.43,20065,547.81,-34896,-949.96
112,002562.SZ,20200410,104775,5945.26,77738,4431.76,113457,6449.49,100884,5747.36,62181,3559.55,92159,5227.88,13146,752.79,22777,1300.1,-45525,-2549.06
113,300226.SZ,20200410,7353,5489.91,4611,3453.45,6546,4895.4,6317,4726.47,5639,4201.87,9348,6957.29,4224,3135.25,3486,2585.21,-6387,-4756.2
114,600069.SH,20200410,133320,2635.89,109482,2163.56,76110,1505.39,92535,1830.18,50601,1002.14,57273,1133.93,5100,100.47,5840,116.22,-93293,-1842.28
115,300117.SZ,20200410,36281,1204.74,25462,845.7,20514,681.9,29589,982.81,7523,250.12,9267,308.25,0,0.0,0,0.0,-21018,-696.64
116,600114.SH,20200410,70976,6658.4,49595,4657.76,58103,5448.9,59270,5563.55,21809,2051.46,56972,5344.72,31548,2965.13,16599,1557.86,-51754,-4856.77
117,603616.SH,20200410,23614,1770.56,13904,1042.06,17597,1319.24,23385,1754.34,4158,312.08,8080,605.48,0,0.0,0,0.0,-14979,-1120.75
118,688363.SH,20200410,2429,1948.03,2504,2011.75,3883,3121.44,4387,3524.27,3256,2618.0,2765,2221.96,380,307.8,293,237.29,-1876,-1503.88
119,002584.SZ,20200410,406918,35100.62,304791,26380.1,459840,39777.99,435392,37632.56,316592,27457.8,348430,30140.11,44793,3919.56,139530,12103.2,-140421,-11858.21
120,300248.SZ,20200410,63760,6652.21,44563,4647.63,42293,4425.4,47349,4955.0,14384,1503.41,19489,2037.57,47,4.82,9083,945.63,-21824,-2287.55
121,300402.SZ,20200410,14639,1282.12,14058,1232.01,11726,1028.57,12160,1067.58,2185,192.13,2331,203.23,0,0.0,0,0.0,-3067,-266.0
122,603901.SH,20200410,33540,2839.63,20219,1714.53,23137,1960.03,29569,2503.82,6739,572.67,12357,1046.18,0,0.0,1271,107.8,-11228,-952.06
123,000060.SZ,20200410,68567,2475.88,43785,1580.05,47274,1705.69,53376,1927.41,23834,862.19,42514,1536.29,0,0.0,0,0.0,-36334,-1305.69
124,000333.SZ,20200410,89766,44432.75,86100,42691.24,117464,58131.33,133476,66156.13,129619,64235.63,128092,63398.53,75613,37540.89,64793,32094.7,104947,52053.24
125,300806.SZ,20200410,17832,5757.65,9684,3137.76,13659,4412.44,13613,4406.89,6765,2196.28,12808,4133.17,27,8.66,2178,697.22,-6121,-1957.42
126,600649.SH,20200410,22624,1212.61,17492,937.72,21462,1151.13,20151,1080.24,18137,971.85,25279,1355.2,2700,144.18,2000,106.6,-6739,-358.41
127,600803.SH,20200410,25658,2320.24,25940,2348.87,40729,3685.25,39947,3614.92,23117,2092.41,21824,1975.58,2776,252.52,4569,411.06,15888,1444.1
128,002344.SZ,20200410,15164,584.23,16667,643.23,21535,830.45,22636,872.59,19416,747.75,19965,768.87,6442,248.89,3289,126.63,-26643,-1026.6
129,300008.SZ,20200410,479981,14363.39,468516,14104.07,473945,14250.28,483367,14549.4,346852,10442.92,359791,10801.03,134974,4096.09,124079,3698.19,28429,1087.06
130,000815.SZ,20200410,41779,2885.3,25328,1751.08,30706,2121.96,32705,2259.36,16339,1125.12,25907,1783.45,4865,333.25,9749,671.73,-28431,-1962.02
131,002152.SZ,20200410,128558,12204.99,87240,8298.22,132374,12582.26,135800,12907.57,81937,7786.15,103665,9844.76,40957,3902.92,57121,5425.77,-74912,-7092.82
132,603315.SH,20200410,5844,616.42,4746,501.4,4065,429.11,4484,472.85,986,103.72,1665,175.0,0,0.0,0,0.0,-4211,-444.87
133,002283.SZ,20200410,139967,5556.63,174210,6918.48,176855,7033.87,183684,7302.61,81289,3231.49,66437,2640.73,26220,1039.82,0,0.0,37838,1523.2
134,300101.SZ,20200410,56642,5883.81,71562,7457.6,75870,7889.65,69423,7227.48,45490,4748.33,42026,4367.66,8855,928.76,3847,397.82,2633,309.57
135,603600.SH,20200410,31323,4012.09,32814,4224.01,24913,3208.66,22541,2906.88,16083,2089.24,30427,3952.77,14356,1890.9,893,117.23,-982,-110.52
136,002617.SZ,20200410,93234,4883.11,57975,3035.51,86203,4516.14,85272,4468.21,49078,2564.28,70770,3698.41,4252,220.7,18749,982.11,-72547,-3789.76
137,300078.SZ,20200410,48221,5900.18,48755,6001.29,71889,8845.7,66192,8142.74,46648,5756.2,48899,6006.58,6788,842.47,9701,1193.95,7433,958.49
138,300232.SZ,20200410,35406,3300.35,52722,4917.14,67595,6310.17,60469,5644.66,55533,5188.71,44713,4175.39,7705,714.7,8336,776.74,-22638,-2111.32
139,600075.SH,20200410,29074,1420.69,28827,1411.81,36048,1769.07,30093,1470.87,15729,767.58,18541,907.11,0,0.0,3390,167.55,-22118,-1076.49
140,002508.SZ,20200410,25068,7129.19,32591,9297.37,37516,10709.54,30358,8658.95,18139,5171.79,17182,4905.18,5551,1578.7,6143,1727.72,25669,7329.65
141,300123.SZ,20200410,161002,17379.99,94059,10151.86,165008,17793.67,137146,14808.77,108945,11756.6,145912,15757.71,15425,1661.52,73263,7873.43,-94988,-10258.89
142,600120.SH,20200410,32973,2893.45,19523,1715.51,41898,3681.86,39642,3480.52,17564,1543.56,28573,2509.69,0,0.0,4697,413.15,-26189,-2302.53
143,002590.SZ,20200410,25842,1843.82,17346,1239.02,11710,836.32,17354,1238.03,4236,300.98,5693,405.71,0,0.0,1395,98.35,-14174,-1010.38
144,002639.SZ,20200410,75807,5761.36,52522,4006.97,60124,4586.6,62305,4757.59,32139,2455.28,42799,3253.82,0,0.0,10444,784.85,-42409,-3203.89
145,300254.SZ,20200410,18693,1441.04,15075,1164.14,20043,1549.26,23883,1843.74,7576,586.7,7354,569.12,0,0.0,0,0.0,-8884,-681.28
146,600097.SH,20200410,21288,2260.59,15259,1624.5,21202,2253.45,22222,2362.8,5225,556.49,11633,1232.44,2931,310.16,1532,160.96,-11372,-1202.48
147,002316.SZ,20200410,59218,4296.19,45260,3284.83,39590,2882.91,45145,3285.34,18934,1384.77,25487,1862.08,1559,117.08,3410,248.7,-46864,-3385.51
148,601890.SH,20200410,158762,9023.29,217474,12387.81,192514,10952.03,192826,10963.4,147176,8386.46,104754,5977.81,42489,2435.17,25888,1467.93,100132,5749.21
149,601939.SH,20200410,81288,5176.22,85207,5425.89,84602,5388.2,148904,9482.75,99073,6310.88,96002,6116.15,168752,10748.28,103602,6598.8,-92538,-5877.25
150,002447.SZ,20200410,362696,7174.92,195906,3880.14,207308,4102.9,205928,4081.95,72779,1437.8,171196,3384.84,31610,627.43,101363,1996.12,-136605,-2680.66
151,002601.SZ,20200410,35490,5428.45,26398,4051.82,32552,4987.73,45548,6971.71,20114,3089.45,19316,2959.8,3106,477.69,0,0.0,-6521,-971.71
152,000622.SZ,20200410,94969,4302.31,68912,3120.83,64742,2931.77,74203,3359.59,28142,1272.11,43608,1977.76,4710,215.72,5840,263.73,-42993,-1937.93
153,002008.SZ,20200410,84766,24865.61,31370,9236.09,75387,22109.4,59591,17530.79,49480,14531.62,50966,14933.75,18696,5461.31,86401,25267.32,-35190,-10357.39
154,000599.SZ,20200410,22821,881.69,19532,754.5,13691,528.55,15263,589.08,3317,128.18,5034,194.84,0,0.0,0,0.0,-17469,-674.69
155,000753.SZ,20200410,24807,684.17,13307,367.77,21493,593.34,20487,564.92,9323,256.65,20550,566.42,0,0.0,1279,35.04,-16966,-465.34
156,300650.SZ,20200410,4749,691.05,3313,482.97,2870,417.67,3178,461.94,187,27.08,1314,190.89,0,0.0,0,0.0,-488,-69.76
157,600493.SH,20200410,16285,860.02,15644,825.27,12644,667.79,15625,825.19,8008,422.55,5668,299.9,0,0.0,0,0.0,-10371,-548.87
158,601186.SH,20200410,170890,16483.74,71929,6945.64,207021,19985.83,129733,12530.09,165319,15969.67,176869,17082.25,72298,6989.58,236998,22870.85,-191869,-18476.91
159,603995.SH,20200410,6140,1303.62,6293,1337.63,7040,1495.63,7283,1547.06,1431,304.58,1970,419.03,935,199.88,0,0.0,-3955,-839.34
160,300781.SZ,20200410,6316,1667.08,3960,1046.77,4124,1088.9,5150,1362.56,1054,277.44,2384,624.09,0,0.0,0,0.0,-900,-240.12
161,600827.SH,20200410,33635,2704.45,26894,2164.03,47009,3781.68,33582,2703.57,16363,1320.96,33231,2673.57,0,0.0,3300,265.92,-24790,-1988.47
162,603011.SH,20200410,64537,3632.97,46136,2598.09,37945,2139.52,50213,2828.26,13696,768.23,19829,1114.38,0,0.0,0,0.0,-21244,-1197.06
163,000488.SZ,20200410,99098,5198.42,134486,7059.67,153540,8056.75,160671,8429.4,131044,6877.28,104390,5477.9,27953,1469.95,12086,635.42,4862,274.22
164,002028.SZ,20200410,138631,26347.46,101078,19237.83,165558,31557.7,150819,28737.59,105273,20123.25,122612,23447.84,27858,5319.25,62811,11924.38,-92779,-17462.61
165,603755.SH,20200410,5817,2958.27,7208,3671.9,7848,3992.53,8799,4483.59,5017,2562.52,3156,1604.62,481,246.78,0,0.0,2337,1187.59
