,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600172.SH,20200403,114780,3282.64,60129,1721.67,92171,2641.02,85072,2433.81,39653,1134.23,81924,2342.87,15619,445.51,35098,1005.04,-68325,-1938.7
1,000036.SZ,20200403,25772,881.76,24639,846.22,23999,821.52,25749,880.26,11268,388.26,10652,365.07,0,0.0,0,0.0,7982,278.23
2,002845.SZ,20200403,47518,10881.55,28169,6453.72,50236,11514.51,51407,11773.05,21151,4851.93,36121,8284.18,2138,488.39,5346,1225.44,-29759,-6805.41
3,300460.SZ,20200403,46580,7091.57,43171,6580.16,42221,6446.3,41053,6267.01,21150,3233.93,28027,4285.81,4538,700.69,2238,339.51,-7185,-1069.05
4,300509.SZ,20200403,4133,329.26,4761,380.31,2968,236.93,3595,287.04,2091,167.53,835,66.38,0,0.0,0,0.0,-420,-32.71
5,600506.SH,20200403,10155,939.02,18385,1731.37,13662,1282.42,24921,2349.84,22211,2101.9,21828,2070.12,30859,2952.86,11754,1124.86,-50130,-4831.24
6,002074.SZ,20200403,115742,20929.74,81139,14700.86,128448,23240.51,105572,19115.56,89834,16279.06,113661,20571.92,18878,3414.87,52531,9475.85,-120902,-21826.83
7,000868.SZ,20200403,41697,1668.04,43084,1727.03,45463,1826.08,48093,1927.9,32636,1309.78,34038,1369.09,5419,220.13,0,0.0,-14294,-563.97
8,002408.SZ,20200403,23849,1410.54,18755,1108.88,26741,1581.58,21097,1248.23,14017,830.7,23430,1386.87,1923,113.46,3248,192.3,-24258,-1434.45
9,300023.SZ,20200403,13142,1022.15,10062,784.14,9967,774.96,10975,852.14,7936,614.3,10008,775.13,0,0.0,0,0.0,-935,-71.07
10,600020.SH,20200403,23786,897.38,16596,626.29,17802,671.54,14933,563.64,20669,779.14,19802,746.82,0,0.0,10926,411.3,-5340,-199.44
11,603368.SH,20200403,6116,1913.56,5228,1636.97,4540,1419.88,3522,1102.4,1767,553.63,2654,830.62,0,0.0,1019,317.09,2728,853.9
12,000999.SZ,20200403,21308,6040.27,20503,5813.46,21862,6199.41,20865,5916.26,12658,3587.71,13922,3945.85,967,275.46,1504,427.27,11561,3279.61
