,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600651.SH,20200914,11671,450.26,11076,427.7,16940,654.25,19691,760.03,9547,368.58,7391,285.35,0,0.0,0,0.0,811,33.25
1,603999.SH,20200914,29165,1878.78,28848,1859.17,18353,1183.39,18199,1172.24,6571,422.5,7042,453.25,0,0.0,0,0.0,-14376,-922.64
2,300785.SZ,20200914,5149,5305.53,3927,4054.81,4110,4239.3,5818,5981.02,2062,2127.1,1710,1775.85,137,142.88,3,3.13,215,228.04
3,600782.SH,20200914,53137,2198.89,70251,2904.34,55248,2286.78,61436,2544.28,68062,2815.52,41178,1704.73,2866,118.37,6447,266.22,-70117,-2894.19
4,603015.SH,20200914,30976,2207.89,38983,2781.29,34773,2480.48,30087,2145.92,10283,732.7,6962,493.85,0,0.0,0,0.0,16192,1148.53
5,000800.SZ,20200914,71035,9984.9,45850,6449.54,58575,8216.11,47705,6690.05,26812,3757.56,54987,7703.41,8084,1132.44,15964,2248.0,-29939,-4198.66
6,603300.SH,20200914,14487,960.17,17789,1180.73,23664,1568.8,20545,1360.52,9060,602.02,8878,589.71,2000,131.0,2000,131.04,3674,253.57
7,000777.SZ,20200914,12943,1699.63,10515,1381.18,12718,1670.22,14670,1927.28,5931,780.38,7408,973.46,1000,131.7,0,0.0,-1890,-247.15
8,000931.SZ,20200914,17447,1530.1,13096,1151.57,24049,2109.76,21175,1857.68,13767,1209.83,17569,1541.81,1341,116.94,4763,415.56,-7395,-649.3
9,002317.SZ,20200914,43763,6428.1,32281,4755.62,43547,6399.25,59099,8671.71,23091,3404.53,21606,3174.15,8928,1309.26,6343,939.65,-17012,-2418.45
10,603277.SH,20200914,26915,3076.22,36887,4237.22,24445,2792.51,33758,3875.5,24499,2816.86,13214,1513.17,8000,940.3,0,0.0,29651,3397.67
11,002448.SZ,20200914,14963,830.61,14142,785.56,17968,997.15,19837,1102.3,13170,732.15,9777,542.55,0,0.0,2345,129.49,125,8.87
12,002602.SZ,20200914,121657,12881.02,87525,9277.93,155226,16451.39,124358,13181.7,107820,11430.83,148819,15760.27,51388,5435.29,75389,7978.63,-90946,-9594.63
13,002421.SZ,20200914,146378,6059.36,170501,7064.05,166806,6910.69,167687,6948.92,133217,5522.6,103981,4307.54,18332,762.47,22565,934.6,-62577,-2564.04
14,688177.SH,20200914,1795,823.63,1648,756.93,3338,1531.84,3253,1492.93,2005,919.65,1736,796.92,0,0.0,500,228.35,434,199.44
15,002398.SZ,20200914,25300,2717.47,22958,2466.98,24137,2593.42,25270,2715.52,18619,1994.28,18341,1964.08,1000,106.92,2487,265.51,-16584,-1773.61
16,002552.SZ,20200914,9134,1381.21,8339,1261.79,8082,1223.08,8454,1278.39,1347,203.52,1770,267.63,0,0.0,0,0.0,2048,312.63
17,300216.SZ,20200914,153820,292.24,164873,313.24,92111,175.01,81058,154.01,0,0.0,0,0.0,0,0.0,0,0.0,245931,467.25
18,600059.SH,20200914,13408,1216.38,14441,1310.96,15477,1404.37,15112,1371.4,9308,845.18,8640,783.58,0,0.0,0,0.0,-1110,-99.71
19,600213.SH,20200914,13590,972.27,10210,731.42,12160,870.69,16242,1163.32,10148,726.72,9446,674.93,0,0.0,0,0.0,-1029,-69.44
20,002683.SZ,20200914,15151,7382.15,14616,7118.25,20837,10149.81,16189,7883.1,16792,8183.19,20611,10048.18,5905,2883.43,7269,3549.07,-5316,-2577.76
21,300347.SZ,20200914,12376,12513.34,10965,11106.76,18400,18623.68,24040,24363.93,15450,15689.75,12005,12171.55,5102,5174.96,4318,4359.47,2301,2323.59
22,300501.SZ,20200914,13617,2896.72,13980,2976.39,10083,2145.42,11508,2450.27,3469,738.57,3149,667.64,1516,323.99,49,10.41,-1033,-218.79
23,300478.SZ,20200914,29886,3904.62,26331,3443.59,38505,5031.23,37180,4859.39,15932,2075.67,23345,3048.29,4305,569.15,1771,229.4,-102,-5.57
24,300632.SZ,20200914,33084,6104.1,35228,6500.77,44904,8282.24,39095,7211.23,17331,3190.59,20752,3821.17,1713,318.36,1957,362.12,10087,1858.39
25,600475.SH,20200914,4531,579.32,5373,687.37,4562,583.78,4934,631.27,5055,647.0,3841,491.47,0,0.0,0,0.0,-168,-21.6
26,601168.SH,20200914,128448,11171.48,143976,12532.4,171037,14916.09,195242,17034.03,187314,16341.46,152896,13314.79,64103,5563.59,58789,5111.39,-62535,-5326.95
27,603977.SH,20200914,49654,4149.12,45111,3787.18,48936,4076.34,40645,3384.18,23347,1937.17,36182,2991.26,3604,307.78,3604,307.78,-21621,-1800.18
28,300763.SZ,20200914,14760,15675.03,15873,16874.86,11706,12489.01,12725,13571.12,9551,10198.62,9033,9663.49,3348,3594.66,1734,1847.86,1550,1648.77
29,600760.SH,20200914,37902,20270.31,24798,13265.1,42811,22896.31,42598,22812.12,35779,19161.47,46889,25087.79,15872,8499.89,18079,9662.97,1425,809.76
30,600809.SH,20200914,10470,21927.17,10526,22088.78,21007,44032.74,22408,46983.64,20109,42150.41,21562,45175.06,14792,31057.78,11883,24920.62,48,170.26
31,000755.SZ,20200914,14127,534.79,13895,526.75,15626,592.3,15694,594.55,8600,325.49,8764,331.28,0,0.0,0,0.0,6795,259.0
32,002092.SZ,20200914,51213,2651.35,62807,3252.96,81861,4238.98,75518,3911.79,43030,2228.89,39735,2057.63,9244,479.31,7288,376.16,-53300,-2752.86
33,601918.SH,20200914,57569,1459.41,55338,1403.87,61367,1556.18,65536,1662.49,62912,1596.51,51563,1307.2,15941,404.5,25352,643.05,-19444,-486.01
34,000886.SZ,20200914,57939,3276.89,53461,3027.2,76139,4298.29,71019,4018.84,49315,2785.44,47772,2692.81,21398,1212.67,32539,1834.44,31405,1787.15
35,002426.SZ,20200914,114745,2158.37,86757,1634.8,128764,2423.98,150713,2840.35,116041,2186.49,154263,2905.2,62183,1177.51,30000,566.0,23058,455.46
36,300041.SZ,20200914,36938,5141.64,39068,5443.53,54633,7605.86,53633,7483.81,31027,4326.33,30476,4238.81,7385,1031.41,6806,939.09,19205,2676.98
37,603386.SH,20200914,54340,9749.82,41633,7464.57,41933,7528.42,47083,8468.48,15432,2775.29,22205,3986.62,3162,570.2,3946,704.06,-13164,-2320.51
38,688336.SH,20200914,4130,1353.16,2732,896.09,3753,1230.13,3989,1305.73,1366,447.37,2527,828.83,0,0.0,0,0.0,-918,-299.48
39,002557.SZ,20200914,18963,11534.2,23838,14502.33,15497,9432.99,16217,9874.54,11388,6944.1,6384,3898.59,989,607.28,398,243.12,-3996,-2418.24
40,300172.SZ,20200914,196499,16200.06,228632,18772.09,245092,20103.71,292818,24138.39,219901,18019.94,179706,14800.12,63039,5207.27,23374,1820.39,160323,13378.27
41,600218.SH,20200914,128436,14349.16,143437,16057.83,194907,21807.24,197125,22054.6,147922,16597.73,141684,15856.53,30608,3435.65,19628,2220.82,49300,5689.19
42,002688.SZ,20200914,21426,1507.12,21280,1497.92,18116,1275.54,16143,1136.88,5281,371.59,7400,519.45,0,0.0,0,0.0,-6960,-486.13
43,002842.SZ,20200914,46157,5143.57,41152,4596.21,55118,6153.95,55903,6234.23,26611,2975.69,30130,3363.24,798,89.37,1500,168.9,90,37.71
44,300506.SZ,20200914,79948,4927.89,95837,5920.7,123786,7633.96,104570,6456.1,73249,4544.2,81866,5063.9,26588,1664.5,21299,1329.86,-14156,-855.45
45,600503.SH,20200914,68259,2675.36,46598,1827.5,56872,2230.54,58275,2283.33,27460,1075.87,47556,1865.15,14128,554.84,14290,560.63,-29666,-1154.77
46,605188.SH,20200914,16790,2050.2,13492,1648.18,13630,1664.63,13278,1620.85,1825,224.46,5475,670.26,0,0.0,0,0.0,8891,1088.35
47,688598.SH,20200914,1634,1708.87,2355,2466.22,4231,4426.38,3636,3800.51,3351,3514.39,2967,3110.44,349,363.19,607,635.66,507,542.63
48,002973.SZ,20200914,5640,1372.7,5529,1347.99,6020,1466.39,5711,1390.59,2629,638.81,3196,775.05,147,35.74,0,0.0,-724,-176.37
49,300637.SZ,20200914,55017,6300.81,52314,5970.91,54099,6166.78,57775,6604.67,25759,2940.51,24294,2770.98,2308,261.44,2800,322.98,23180,2680.02
50,600634.SH,20200914,28747,318.52,31495,349.89,36195,400.79,29597,327.91,17416,193.6,21266,235.11,0,0.0,0,0.0,4910,57.95
51,300768.SZ,20200914,9523,4002.15,9863,4145.63,10639,4483.33,12551,5286.85,6369,2689.48,3980,1684.51,0,0.0,136,57.97,1185,504.64
52,600519.SH,20200914,1,18.78,6,102.04,8332,146168.98,9670,169645.9,7671,134552.29,8155,143043.46,15052,264078.76,13225,232027.42,4100,72260.05
53,601163.SH,20200914,11314,1666.23,10516,1550.08,10505,1547.27,10238,1508.1,4314,636.56,5379,791.87,0,0.0,0,0.0,-1541,-224.85
54,002989.SZ,20200914,9633,5836.56,8731,5308.69,14816,9003.83,12690,7705.56,5953,3624.2,7708,4684.55,843,514.85,2116,1280.63,-1633,-945.2
55,300807.SZ,20200914,6440,2486.78,5724,2213.76,5861,2259.18,5568,2145.58,2384,922.27,2708,1044.89,0,0.0,685,264.0,1143,442.81
56,600804.SH,20200914,131248,10696.39,89001,7283.79,145797,11885.82,140406,11450.11,72739,5945.11,104718,8548.16,15782,1300.0,31443,2545.26,-70976,-5761.98
57,002005.SZ,20200914,28868,368.82,41517,533.44,37927,485.17,38264,491.77,18879,244.16,20248,258.11,14354,185.17,0,0.0,10671,141.64
58,601628.SH,20200914,58317,25508.08,43753,19169.5,82047,35937.48,80518,35271.87,105563,46239.62,97024,42472.06,32064,14084.02,56695,24855.78,-34536,-15037.51
59,000596.SZ,20200914,4766,11226.92,4784,11285.49,6230,14681.09,6359,15005.67,5789,13662.9,4768,11227.25,1038,2435.82,1912,4488.32,-1523,-3563.78
60,000750.SZ,20200914,109937,5674.57,106736,5513.02,130501,6737.25,150675,7781.45,122900,6348.31,133893,6916.39,92051,4759.97,64084,3309.25,-24629,-1247.28
61,002136.SZ,20200914,33492,3310.47,23524,2327.57,36815,3639.13,36928,3651.35,9097,899.23,16408,1618.78,0,0.0,2545,251.12,-25223,-2488.69
62,603096.SH,20200914,4810,2435.39,4802,2430.3,1871,944.96,1958,991.91,979,495.12,900,453.25,0,0.0,0,0.0,-1604,-811.66
63,688200.SH,20200914,44,116.06,74,197.1,2558,6818.84,2662,7101.49,1067,2845.55,1033,2752.58,202,539.09,102,268.37,53,148.29
64,000881.SZ,20200914,20616,1888.19,19355,1773.79,23756,2176.16,21728,1990.04,7056,647.25,10345,947.77,0,0.0,0,0.0,-9521,-868.17
65,000585.SZ,20200914,34065,545.63,29423,472.49,38853,623.01,41128,659.94,11780,189.03,21588,345.39,7580,122.36,139,2.21,-14434,-226.72
66,002125.SZ,20200914,12865,943.71,11794,865.52,13086,959.15,11643,854.55,4260,312.7,6774,495.48,0,0.0,0,0.0,-676,-47.34
67,603085.SH,20200914,13876,1156.58,24198,2026.25,21111,1769.04,19563,1645.38,20864,1759.62,10880,909.3,0,0.0,1210,104.31,5866,499.27
68,000919.SZ,20200914,10303,698.05,10147,687.86,7541,511.03,4014,272.36,3323,224.94,7006,473.8,0,0.0,0,0.0,-1087,-71.67
69,002256.SZ,20200914,57701,742.42,36368,468.57,81695,1050.84,81485,1049.72,48273,623.92,69816,898.89,0,0.0,0,0.0,12479,167.4
70,002410.SZ,20200914,23924,17032.69,27496,19554.67,30313,21504.94,29046,20605.13,16681,11794.84,12839,9098.46,3802,2702.69,5339,3776.91,-6897,-4865.01
71,688166.SH,20200914,3425,1753.28,3069,1577.82,3487,1786.71,3592,1834.5,1430,735.87,1325,679.61,200,101.4,556,285.32,-1976,-1015.46
72,002387.SZ,20200914,21074,2926.61,26377,3668.99,32035,4453.77,29203,4063.56,20493,2851.27,20048,2788.59,8989,1253.71,6963,964.22,-11580,-1597.86
73,002541.SZ,20200914,36918,15379.35,37856,15844.91,25711,10720.79,31670,13187.19,16960,7100.12,11887,4962.91,5705,2402.15,3882,1607.39,-12510,-5225.66
74,300205.SZ,20200914,58624,7835.04,49234,6548.69,75182,10003.59,74580,9951.31,54400,7244.07,63482,8488.47,7845,1070.97,8755,1165.2,29245,3959.73
75,600048.SH,20200914,127123,20974.63,112749,18618.0,153362,25310.62,159945,26428.0,193790,31990.04,205664,33928.01,110916,18313.1,106833,17614.37,-83675,-13768.27
76,600202.SH,20200914,10069,462.11,11094,510.03,17845,820.26,13422,616.12,3735,171.51,7133,327.73,0,0.0,0,0.0,1590,74.04
77,002672.SZ,20200914,20440,1995.31,20440,1995.85,31365,3061.61,29920,2922.08,17863,1745.1,17833,1740.4,0,0.0,1475,143.7,-11688,-1137.65
78,600880.SH,20200914,26909,1175.58,24938,1092.91,31177,1364.09,28568,1248.36,9865,430.95,14445,629.36,0,0.0,0,0.0,-16595,-722.1
79,688029.SH,20200914,58,126.05,233,508.94,5447,11918.75,6419,14087.65,5346,11760.6,4036,8870.95,1275,2826.57,1437,3164.42,-710,-1463.72
80,002404.SZ,20200914,9772,618.56,15087,955.13,17203,1088.84,14330,907.11,8296,525.83,5302,336.26,0,0.0,553,34.73,-1121,-68.42
