,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
12,002088.SZ,20200602,11851,1081.26,9685,883.86,8478,772.97,11640,1061.09,3758,343.69,2762,252.97,0,0.0,0,0.0,1447,134.21
13,600433.SH,20200602,35198,1092.54,30535,949.91,53822,1673.52,42762,1330.37,49371,1536.76,43963,1367.58,16102,500.99,37233,1155.96,58106,1809.25
14,601126.SH,20200602,50210,3036.49,49459,2995.45,50281,3046.46,48873,2959.45,24012,1458.01,26171,1586.06,0,0.0,0,0.0,-2248,-123.08
15,300567.SZ,20200602,19227,14327.57,24530,18311.55,39097,29248.31,47661,35743.89,63233,47333.99,58578,44011.35,52688,40262.95,43476,33106.03,13518,9679.88
16,300721.SZ,20200602,29696,5926.34,31684,6329.36,39608,7915.22,38248,7638.89,16684,3346.57,16625,3333.16,1382,276.57,813,163.29,-927,-173.09
17,000428.SZ,20200602,35910,1167.45,28664,932.14,32262,1047.83,31952,1038.07,7420,241.58,14975,486.64,0,0.0,0,0.0,-11154,-358.36
18,300698.SZ,20200602,21664,4120.45,16778,3194.89,19340,3682.62,20796,3959.57,4812,917.05,8121,1542.58,0,0.0,121,23.08,-9865,-1872.53
19,600695.SH,20200602,97245,7116.08,64266,4711.59,72670,5321.64,79500,5824.69,27115,1989.06,44074,3222.16,1675,122.11,10864,790.44,-31838,-2304.33
20,601388.SH,20200602,110402,2009.67,92524,1684.27,117598,2140.99,99457,1810.77,62983,1146.49,80402,1462.96,7579,137.94,26180,477.09,20273,375.5
21,000559.SZ,20200602,26247,1282.05,26899,1314.19,35133,1716.48,28577,1396.38,12472,609.24,15880,775.66,2080,101.71,4576,223.26,1621,82.15
22,000713.SZ,20200602,96074,9923.69,76645,7923.82,85821,8868.99,85720,8854.09,50478,5215.26,62362,6440.91,4517,468.57,12163,1257.69,-32768,-3360.1
23,002050.SZ,20200602,70528,16129.15,70335,16103.18,68454,15666.62,70722,16204.02,52858,12109.54,38644,8855.47,8960,2056.92,21100,4799.55,-36405,-8301.52
24,600980.SH,20200602,23243,3193.81,17521,2411.35,28801,3957.74,29202,4014.01,12106,1662.82,17427,2389.01,0,0.0,0,0.0,-18800,-2576.83
25,002038.SZ,20200602,28257,3260.09,23619,2728.92,33426,3858.35,30644,3538.36,19926,2301.86,22058,2543.76,0,0.0,5289,609.25,-14598,-1676.42
26,600968.SH,20200602,70971,1640.15,82466,1907.63,101004,2335.35,95578,2209.67,99103,2293.35,81924,1894.27,26012,602.95,37122,860.23,44188,1033.81
27,000783.SZ,20200602,86818,5471.1,63393,3995.55,89425,5637.47,85184,5369.53,75016,4727.55,90504,5704.27,16400,1035.01,28578,1801.78,-19675,-1227.77
28,002169.SZ,20200602,175447,17284.67,178175,17607.1,304004,29954.71,282232,27819.36,232396,22958.84,230282,22688.68,80583,7957.71,101741,10040.79,77761,7821.2
29,002323.SZ,20200602,5528,149.86,5577,151.35,6788,184.19,7855,213.03,1116,30.32,0,0.0,0,0.0,0,0.0,-3089,-83.14
30,603283.SH,20200602,30410,12951.27,24692,10503.11,36896,15682.31,45471,19345.44,34992,14889.03,29196,12435.86,4818,2037.49,7758,3275.68,6461,2820.1
31,688233.SH,20200602,13568,7987.55,12929,7687.78,34507,20426.21,35271,20914.89,28655,17017.3,30899,18288.72,7657,4563.46,5289,3103.13,2990,1925.71
32,002454.SZ,20200602,32362,1531.3,18636,882.36,35651,1686.58,31270,1480.6,9777,462.59,19942,942.16,0,0.0,7942,375.36,-22001,-1036.45
33,300118.SZ,20200602,113473,14925.63,102086,13449.82,137109,18057.43,136895,18025.58,103686,13653.74,111230,14632.39,34589,4567.37,38645,5096.39,5744,805.27
34,600115.SH,20200602,56296,2374.75,72428,3055.98,83770,3534.14,93177,3931.64,97845,4129.44,83629,3529.47,34338,1449.37,23015,970.61,-2906,-113.33
35,002925.SZ,20200602,10903,5446.77,9901,4947.49,10355,5172.88,11451,5724.32,5477,2740.24,6290,3144.6,1534,770.51,627,313.99,613,310.66
36,300386.SZ,20200602,37249,6275.27,32934,5558.32,42264,7128.7,42094,7099.68,15512,2616.79,20366,3426.9,5167,871.54,4798,807.41,2324,399.92
37,300540.SZ,20200602,11966,1476.96,11928,1472.38,8420,1039.31,12087,1493.24,7186,888.56,4636,572.82,1841,228.28,762,94.68,-1554,-187.81
38,002602.SZ,20200602,113346,15181.69,48008,6442.69,140740,18859.1,118606,15915.39,113753,15231.27,164681,22083.74,81106,10876.32,117651,15706.56,-115996,-15497.59
39,300063.SZ,20200602,293025,16827.79,187434,10810.72,337815,19452.16,288638,16601.63,188557,10892.64,242668,13996.73,13804,808.61,114461,6572.13,-227063,-13047.09
40,600060.SH,20200602,67259,8965.57,46970,6271.74,60502,8076.57,59346,7918.94,28312,3771.45,48924,6523.26,6810,914.28,7642,1013.94,4349,592.63
41,600109.SH,20200602,304644,33448.06,247169,27170.43,476974,52384.99,374920,41184.28,479446,52669.91,508309,55860.72,211435,23256.49,342102,37544.02,101399,11298.94
42,688358.SH,20200602,1813,1289.62,1180,842.24,2892,2061.31,2020,1441.09,1810,1286.3,2661,1893.3,0,0.0,653,460.59,-702,-497.27
43,002579.SZ,20200602,40248,5691.58,33115,4682.01,44052,6231.37,48325,6835.15,26822,3792.49,23510,3326.07,916,129.16,7088,1001.36,6019,859.4
44,002733.SZ,20200602,18331,3886.92,17450,3706.26,27169,5765.23,23912,5074.58,16294,3456.99,18495,3920.53,2390,509.84,4327,917.62,-4491,-944.62
45,300194.SZ,20200602,55775,2877.91,41602,2147.44,72196,3727.01,64442,3326.19,37496,1935.04,51012,2631.81,4156,214.45,12567,648.96,-20151,-1030.44
46,600191.SH,20200602,65850,3972.21,66872,4034.9,53545,3232.83,52824,3186.82,24711,1489.24,32932,1984.74,8522,512.17,0,0.0,-50196,-3019.24
47,603693.SH,20200602,39223,4435.58,33418,3786.23,35205,3984.11,42023,4756.23,21123,2394.7,18880,2132.55,2000,223.9,3230,363.27,33,16.52
48,000055.SZ,20200602,21378,932.12,19496,850.34,26994,1177.57,26520,1156.9,9749,425.48,10442,455.04,0,0.0,1664,72.88,7409,325.64
49,002864.SZ,20200602,8525,2324.69,5664,1546.3,6617,1804.6,8870,2419.26,2869,783.13,3335,908.2,411,111.87,553,150.53,-3205,-872.16
50,300336.SZ,20200602,161107,9017.33,145755,8182.59,199858,11211.94,171649,9633.6,148696,8356.15,143518,8060.82,28563,1614.63,77302,4323.04,-77174,-4226.81
51,600179.SH,20200602,7978,329.94,8200,340.6,22831,943.97,18054,750.09,19749,821.7,21304,879.11,0,0.0,3000,125.81,-22593,-932.3
52,600333.SH,20200602,55624,2234.05,35898,1443.41,49375,1984.43,54399,2186.56,13873,558.3,28574,1146.82,0,0.0,0,0.0,-41754,-1672.58
53,300467.SZ,20200602,12229,1797.36,8955,1316.49,8543,1254.97,8875,1303.78,1592,233.58,4534,665.63,0,0.0,0,0.0,88,14.85
54,300621.SZ,20200602,12925,1464.45,6497,736.05,9088,1028.56,12743,1443.68,3348,378.37,6121,691.65,0,0.0,0,0.0,-4544,-511.74
55,601311.SH,20200602,24550,2265.21,18293,1688.63,30946,2855.33,33192,3063.46,19115,1765.54,21024,1940.26,3678,339.52,5781,533.25,-9133,-838.88
56,603966.SH,20200602,6646,622.75,7430,696.71,7456,699.31,5378,503.61,0,0.0,1294,121.73,0,0.0,0,0.0,1964,185.8
57,300598.SZ,20200602,5158,12738.72,4491,11122.48,6616,16346.07,6949,17196.38,6213,15389.93,6176,15259.41,2265,5618.23,2636,6514.68,-3420,-8428.31
58,300752.SZ,20200602,5871,1375.37,5684,1334.92,6407,1504.57,6900,1617.14,1698,399.09,1391,326.97,0,0.0,0,0.0,642,154.92
59,600595.SH,20200602,20885,313.62,13233,198.97,21165,317.06,16919,254.68,11315,169.83,8594,128.36,0,0.0,14619,218.51,-14025,-209.2
60,601288.SH,20200602,89145,3052.33,201417,6887.47,95207,3259.36,193375,6614.94,190798,6530.62,185999,6364.34,528590,18084.96,322949,11060.52,53815,1876.69
61,000613.SZ,20200602,174684,16627.49,72181,6878.9,213235,20356.74,136449,13022.32,164486,15721.92,221286,21121.23,282497,27329.75,404987,39013.45,-449834,-43507.42
62,600880.SH,20200602,87623,3810.98,86928,3776.78,108690,4734.56,103495,4506.86,71378,3095.9,77269,3357.8,0,0.0,0,0.0,-61918,-2665.46
63,600868.SH,20200602,61128,1919.04,50079,1573.54,64588,2027.93,72929,2288.53,30053,944.8,38425,1207.56,14757,464.07,9094,286.22,5,11.27
64,688002.SH,20200602,6053,2898.49,5401,2591.75,9896,4743.68,9462,4537.91,6768,3247.76,7542,3611.57,895,426.65,1206,575.35,-1542,-730.94
65,000683.SZ,20200602,10983,204.29,78606,1462.07,31674,589.13,83524,1553.55,76121,1415.85,57853,1076.06,158030,2939.36,56825,1056.94,-276808,-5148.62
66,002069.SZ,20200602,31046,833.75,36802,990.46,31468,846.11,37530,1009.06,28647,773.03,21268,573.26,4440,119.88,0,0.0,12348,335.62
67,002223.SZ,20200602,81222,25769.08,63002,20012.6,84578,26837.13,84641,26865.34,63784,20249.35,76115,24151.42,25344,8048.09,31170,9874.29,-28239,-8884.08
68,600999.SH,20200602,29163,5012.63,32375,5565.66,43037,7396.19,46976,8073.71,30479,5239.19,19603,3367.66,1880,321.99,5605,962.97,-20427,-3498.16
69,603183.SH,20200602,51782,4024.87,36104,2808.62,32811,2551.12,46317,3602.15,19199,1494.37,21371,1659.58,0,0.0,0,0.0,-10661,-823.2
70,002354.SZ,20200602,512,16.28,7322,232.84,821,26.11,4115,130.86,1740,55.33,2636,83.82,11000,349.8,0,0.0,-14073,-447.52
71,300018.SZ,20200602,49766,2932.03,33796,1992.34,56576,3334.11,50849,2996.08,27360,1611.21,52025,3063.67,9032,531.32,6064,356.58,-41550,-2440.78
72,600015.SH,20200602,33370,2143.64,35448,2276.95,42320,2717.95,59323,3809.84,57356,3684.62,58079,3731.78,28221,1813.59,8417,541.23,-6818,-432.48
73,603517.SH,20200602,21966,14310.06,16432,10699.54,26556,17299.16,23266,15152.87,25154,16355.57,28218,18329.89,5656,3642.46,11416,7424.95,-12816,-8395.41
74,002485.SZ,20200602,12605,667.76,21220,1129.4,19002,1008.15,22179,1180.9,20560,1091.9,11893,627.55,5100,275.16,1976,105.12,20991,1119.76
75,300149.SZ,20200602,32197,4300.9,20070,2688.05,27408,3661.06,26200,3503.31,11908,1588.74,23601,3142.09,1555,207.47,3198,424.72,5715,776.65
76,002753.SZ,20200602,10692,893.21,10416,870.77,12263,1025.88,13508,1128.15,19592,1640.5,14828,1241.15,1200,100.68,4995,420.2,11652,982.2
77,300417.SZ,20200602,8134,2769.56,7003,2386.11,8303,2831.03,8907,3035.4,3440,1173.61,4048,1380.38,81,27.7,0,0.0,758,259.86
78,601107.SH,20200602,14350,505.01,10666,375.51,8936,314.7,11341,399.51,8264,290.9,9544,335.58,0,0.0,0,0.0,-2482,-86.28
79,603916.SH,20200602,18463,5068.93,17164,4712.32,14949,4105.5,16755,4607.73,5753,1583.81,7465,2046.21,2220,608.03,0,0.0,-15285,-4191.08
80,002884.SZ,20200602,13908,2288.14,15850,2608.41,21214,3493.27,17616,2900.54,9335,1542.83,9272,1529.51,0,0.0,1719,285.79,2293,386.76
81,300548.SZ,20200602,6530,3145.13,10282,4956.05,7233,3484.99,5906,2845.66,4819,2322.63,3043,1464.07,1796,864.74,1147,551.71,-5131,-2467.33
82,300702.SZ,20200602,10835,8643.53,14147,11295.29,15152,12111.27,17349,13880.39,13230,10590.31,9124,7288.27,3587,2852.22,2184,1733.38,-4510,-3575.69
83,600545.SH,20200602,16775,841.91,13028,654.17,16852,845.44,16736,840.46,12772,640.8,7635,383.28,0,0.0,9000,450.24,-427,-20.46
84,601238.SH,20200602,41320,3878.81,51270,4813.21,46029,4322.5,38698,3635.49,30807,2894.55,31598,2967.02,8510,798.45,5100,478.6,-26009,-2434.77
85,000409.SZ,20200602,6827,286.57,8142,342.2,14464,606.42,15223,638.65,6489,272.39,4416,184.53,0,0.0,0,0.0,-1982,-81.37
86,300679.SZ,20200602,12594,4252.5,16445,5558.84,14788,4998.66,12964,4383.02,7790,2635.12,6874,2321.77,2514,853.54,1403,476.19,1907,652.95
87,300406.SZ,20200602,27171,5164.21,18580,3536.51,27262,5188.74,23311,4435.68,14052,2672.95,25633,4871.65,0,0.0,961,182.06,-26400,-5024.8
88,600249.SH,20200602,111298,5741.61,102015,5269.94,105688,5458.65,100673,5197.19,51957,2680.09,56297,2901.77,2720,140.35,12678,651.79,-70038,-3597.13
89,600984.SH,20200602,31876,5693.42,28292,5070.64,33461,5976.0,36169,6490.38,30625,5519.64,30099,5394.83,13533,2398.78,14936,2631.98,-31359,-5533.49
90,601677.SH,20200602,14696,1317.59,12650,1136.08,14534,1305.07,19812,1778.59,10202,918.36,5689,510.8,0,0.0,1281,115.55,6522,588.36
91,603217.SH,20200602,7450,2163.09,7537,2190.24,6948,2018.83,7614,2213.72,2696,783.91,1944,561.86,0,0.0,0,0.0,2879,840.06
92,000848.SZ,20200602,92626,6749.61,66047,4817.54,86900,6333.26,82504,6012.61,55556,4043.47,80195,5834.23,11400,825.36,17736,1287.32,-58218,-4228.24
93,002185.SZ,20200602,632817,87539.3,479649,66434.87,716803,99240.13,635309,87975.26,502349,69598.2,500418,69283.78,370490,51359.01,607082,84042.72,-75351,-10094.55
94,300003.SZ,20200602,59662,20936.75,33655,11825.99,70838,24858.17,57327,20144.07,47701,16739.83,66584,23345.48,14459,5078.77,35093,12297.98,-35348,-12368.34
95,600000.SH,20200602,60410,6446.96,62228,6646.12,72781,7760.62,69327,7402.05,63746,6803.92,78414,8361.42,62289,6649.45,49256,5251.34,41704,4472.44
96,603348.SH,20200602,26756,5008.76,18520,3473.27,24782,4648.75,26796,5019.83,7410,1392.68,14232,2669.82,600,112.74,0,0.0,-8904,-1657.55
97,002470.SZ,20200602,80535,1935.76,76375,1836.84,92432,2222.47,96798,2327.46,87870,2113.95,78354,1883.97,4654,111.7,13964,335.61,3571,95.27
98,002519.SZ,20200602,90078,3944.58,103567,4538.12,97206,4259.11,109619,4805.65,65433,2875.19,74815,3285.03,35284,1549.91,0,0.0,84862,3737.16
99,300134.SZ,20200602,27742,3882.06,26959,3776.0,35278,4938.62,34685,4855.73,17400,2438.8,19827,2775.32,3248,455.59,2197,308.02,-8127,-1133.86
100,600131.SH,20200602,16213,3069.0,14669,2780.09,22171,4199.4,23263,4404.43,20975,3969.43,21977,4158.29,2627,498.11,2076,393.13,-7411,-1400.76
101,603600.SH,20200602,19068,2003.12,16068,1688.79,17907,1882.18,21452,2254.13,7528,791.04,8168,858.13,2241,235.44,1056,110.72,-5152,-539.58
102,002617.SZ,20200602,67329,3354.1,47578,2371.8,78148,3893.16,66026,3289.96,50454,2512.78,67763,3372.61,467,23.21,15030,748.88,-24369,-1204.87
103,300078.SZ,20200602,53209,7098.93,63311,8468.42,69631,9305.02,92371,12351.01,68437,9176.96,45525,6096.24,15012,2014.27,5082,679.52,-9441,-1242.31
104,300232.SZ,20200602,56342,4833.63,49482,4261.5,77077,6623.1,72981,6281.64,49571,4271.19,68837,5902.59,16992,1468.37,8682,750.55,14166,1224.93
105,600075.SH,20200602,19650,923.57,21549,1013.76,21400,1006.5,22263,1047.09,16622,782.35,13860,651.57,0,0.0,0,0.0,2355,112.51
106,603577.SH,20200602,32438,3532.33,30006,3269.08,27321,2975.0,24955,2717.81,6705,730.16,11503,1250.6,0,0.0,0,0.0,-16845,-1830.07
107,002748.SZ,20200602,6219,431.39,5453,378.29,5599,388.55,6435,446.54,1637,113.68,1567,108.79,0,0.0,0,0.0,-807,-55.47
108,002902.SZ,20200602,40934,8277.6,25416,5145.08,32380,6544.04,36066,7294.67,12412,2511.48,20048,4048.23,1000,202.0,5195,1047.13,-6266,-1254.2
109,603856.SH,20200602,29442,5074.4,26281,4534.97,20322,3503.68,19690,3414.46,8597,1489.62,12390,2118.27,0,0.0,0,0.0,-6180,-1042.69
110,300488.SZ,20200602,2735,416.89,3630,553.81,3385,516.66,3087,470.34,1572,240.05,976,149.44,0,0.0,0,0.0,537,82.85
111,300642.SZ,20200602,7010,3215.38,7153,3285.56,9795,4494.32,7809,3587.91,2915,1338.91,3729,1710.1,326,152.42,1355,617.47,-1813,-830.76
112,603987.SH,20200602,52293,7803.68,54872,8194.26,55154,8235.38,50171,7505.86,34717,5191.76,34171,5096.43,6165,918.27,9115,1352.54,-53928,-8049.07
113,000503.SZ,20200602,86202,9566.82,68573,7622.02,105799,11754.22,93983,10438.2,87209,9698.03,96192,10689.11,13869,1542.96,34331,3812.7,-3178,-309.08
114,300806.SZ,20200602,10361,4088.62,7467,2940.92,11421,4513.15,9700,3829.71,5877,2320.64,8768,3463.02,1090,432.72,2815,1121.48,-3722,-1444.95
115,600649.SH,20200602,23575,1282.48,16417,892.36,21732,1180.78,21985,1195.27,14921,810.57,17781,965.96,0,0.0,4045,220.23,-3678,-194.71
116,600803.SH,20200602,47927,4986.43,39844,4142.2,53248,5536.27,45921,4772.55,29019,3016.36,29586,3075.68,1000,104.48,15843,1653.11,45737,4762.4
117,002004.SZ,20200602,27593,1425.32,24350,1258.29,33249,1717.28,28146,1454.23,20113,1038.33,25167,1300.2,9952,515.32,13244,683.54,-9328,-476.92
118,000595.SZ,20200602,31830,489.24,37652,578.2,25266,388.41,33044,507.31,23750,363.64,10150,155.78,0,0.0,0,0.0,22972,353.76
119,002135.SZ,20200602,107002,8305.7,124973,9723.1,109589,8511.62,104283,8102.89,72745,5668.96,64331,4990.19,14431,1122.59,10179,792.7,8049,663.67
120,603095.SH,20200602,13780,4081.27,11053,3279.07,12489,3702.93,13769,4080.48,3029,898.89,5031,1487.48,908,268.18,353,104.24,-3369,-988.28
121,000880.SZ,20200602,17876,1404.52,16619,1305.29,12297,966.01,13636,1071.27,4572,359.19,5207,409.57,716,56.41,0,0.0,10668,840.47
122,000929.SZ,20200602,10133,657.92,7140,465.15,10832,703.76,8902,578.96,4423,288.24,9347,605.81,0,0.0,0,0.0,-1590,-100.88
123,002266.SZ,20200602,79830,3127.82,74406,2918.67,83783,3283.73,69066,2708.51,51145,2005.59,64777,2537.2,3461,136.71,9970,389.46,12947,517.66
124,002569.SZ,20200602,1347,137.45,2070,211.51,1908,194.62,2421,247.28,1243,127.44,7,0.72,0,0.0,0,0.0,1282,131.12
125,002723.SZ,20200602,11423,1945.42,14203,2422.17,11884,2023.2,7764,1324.35,4061,692.86,4791,811.65,0,0.0,610,103.3,-5318,-903.15
126,300184.SZ,20200602,82029,5587.15,61102,4166.14,91304,6222.36,79667,5429.28,58765,4007.26,87710,5978.49,19674,1340.59,23292,1583.45,-19801,-1333.67
127,000728.SZ,20200602,53994,4453.43,48754,4021.9,71456,5895.32,76621,6322.84,53409,4406.9,58409,4819.02,8558,708.13,3633,300.01,540,57.75
128,002065.SZ,20200602,208351,23561.81,156282,17715.02,224794,25440.17,230748,26129.9,194897,22077.01,243563,27584.32,133867,15188.27,131317,14838.02,-12932,-1379.46
129,600995.SH,20200602,13877,1071.33,9972,770.47,10814,835.04,9680,747.78,5853,451.79,12406,956.63,1514,116.73,0,0.0,-8308,-639.31
130,601688.SH,20200602,87184,15600.93,82352,14741.15,132352,23684.78,124122,22217.76,117426,21016.25,125748,22502.74,52911,9474.39,57650,10314.7,-16842,-2993.61
131,603228.SH,20200602,24435,8174.59,19034,6384.15,20910,6996.23,19845,6638.01,11696,3912.94,17978,6000.32,362,121.16,545,182.44,-5996,-1984.59
132,000859.SZ,20200602,109736,5871.54,189978,10238.17,159870,8562.85,193562,10431.1,147539,7916.81,141053,7621.64,129706,7168.26,22259,1228.56,78993,4143.1
133,002196.SZ,20200602,9711,483.86,13489,672.8,15093,752.87,16274,811.25,14763,736.72,9426,470.56,2000,100.0,2377,118.85,4797,241.35
134,002350.SZ,20200602,14482,746.61,10377,535.42,11136,574.34,14374,740.98,2755,142.13,3622,186.69,0,0.0,0,0.0,40,3.31
135,300014.SZ,20200602,27943,19252.76,35042,24199.82,42013,28958.76,55197,38097.95,51954,35859.39,64322,44406.4,64269,44460.46,31617,21827.2,-7945,-5434.5
136,600011.SH,20200602,55054,2404.23,80484,3513.16,98826,4318.08,37984,1660.47,52892,2307.58,59101,2583.13,8013,350.22,37217,1623.34,-15468,-661.46
137,603359.SH,20200602,7491,1286.44,9412,1616.86,8092,1390.15,7962,1367.34,2330,400.46,565,97.19,784,134.21,759,129.86,2621,450.99
138,002481.SZ,20200602,179204,27191.59,149715,22737.08,254741,38671.49,213978,32486.81,206185,31325.29,286984,43607.25,74891,11384.19,64344,9741.42,62627,9591.79
139,600149.SH,20200602,7719,379.97,6747,332.7,8357,411.62,10236,504.13,3934,194.75,3027,149.51,0,0.0,0,0.0,-920,-44.36
140,600303.SH,20200602,69217,2441.72,45496,1607.97,69691,2458.64,56170,1985.68,39209,1380.55,61804,2174.76,0,0.0,14647,512.51,-69572,-2441.54
141,688398.SH,20200602,3533,2011.42,2238,1276.95,6594,3757.04,7377,4205.0,4880,2784.41,5291,3013.81,300,171.36,400,228.48,-830,-465.52
142,002773.SZ,20200602,8792,3186.92,6905,2504.42,9105,3298.19,8902,3225.98,3703,1342.05,3880,1405.82,300,109.05,2213,800.0,-6132,-2219.01
143,300437.SZ,20200602,4958,504.6,3296,335.75,2442,248.51,3681,374.59,464,47.25,886,90.01,0,0.0,0,0.0,814,83.41
144,601127.SH,20200602,23890,2080.7,29411,2567.1,25751,2249.44,24906,2178.84,18583,1634.17,13043,1140.03,1555,136.84,2419,215.18,1353,135.34
145,603936.SH,20200602,33497,6376.14,29341,5583.11,36547,6956.13,36262,6899.59,20612,3921.3,21714,4133.75,3615,691.61,6955,1328.73,13186,2529.44
146,300568.SZ,20200602,20488,6897.34,15030,5049.96,25320,8523.86,24438,8235.25,18327,6164.74,23243,7825.36,4942,1664.33,6366,2139.71,-16488,-5539.17
147,300722.SZ,20200602,13767,2233.76,13655,2217.6,13305,2161.5,13096,2127.35,2796,455.36,3116,505.68,0,0.0,0,0.0,1526,247.0
148,600565.SH,20200602,92305,2647.22,90395,2593.17,101277,2905.32,75917,2180.05,67300,1929.74,91650,2626.9,34800,995.82,37720,1077.97,36385,1054.66
149,601258.SH,20200602,77749,962.43,35897,444.74,84007,1039.89,58659,726.37,55549,688.36,84149,1043.92,0,0.0,38600,475.64,-119561,-1473.69
150,000429.SZ,20200602,16431,1150.96,14308,1001.63,7293,510.36,7948,555.91,3460,241.66,4928,345.44,0,0.0,0,0.0,7098,500.57
151,300699.SZ,20200602,7894,4779.1,8112,4915.31,11136,6745.31,9904,5998.09,6210,3759.17,6947,4204.88,587,356.97,864,522.27,-5300,-3205.28
152,000795.SZ,20200602,613045,41979.25,551012,37836.84,647608,44434.19,633676,43451.74,446546,30658.99,467678,32108.86,108985,7497.09,163818,11172.08,-112035,-7383.01
153,002335.SZ,20200602,19408,3962.8,11529,2356.71,18365,3751.6,15708,3210.82,8797,1796.95,16084,3282.21,0,0.0,3249,661.6,-11296,-2305.81
154,601958.SH,20200602,25827,1572.11,22675,1380.49,23562,1433.77,20787,1265.68,20042,1220.1,20812,1265.95,0,0.0,5157,313.86,-15185,-922.35
155,002466.SZ,20200602,358457,81694.52,308163,70274.68,451115,102805.4,458817,104597.22,417875,95176.2,483967,110418.85,474171,108410.61,450672,102795.97,145073,33444.43
156,002620.SZ,20200602,37694,2227.38,27196,1607.28,39370,2326.33,42646,2519.22,15522,916.85,17455,1031.2,0,0.0,5289,312.85,-22540,-1327.74
157,300081.SZ,20200602,48432,4371.56,29588,2672.29,35506,3203.74,39854,3597.89,9334,843.07,22693,2045.85,1300,116.74,2437,219.08,10702,970.65
158,300797.SZ,20200602,24020,3981.97,22958,3812.19,24544,4073.74,25111,4163.1,9258,1540.58,11522,1913.08,5564,922.07,3794,629.99,-10735,-1766.81
159,600794.SH,20200602,38034,1188.93,29210,913.12,29856,933.27,39192,1224.87,23509,734.77,22998,718.97,0,0.0,0,0.0,5355,169.95
160,603027.SH,20200602,48090,17646.87,25946,9539.17,38621,14157.36,37125,13643.87,23423,8590.1,41614,15265.02,12936,4743.19,18384,6689.47,-34060,-12517.13
161,000812.SZ,20200602,18004,528.43,22793,669.53,29512,866.29,28176,827.47,25902,761.37,23933,702.71,5000,147.0,3516,103.37,-2933,-82.79
162,603158.SH,20200602,17879,4121.67,16703,3853.22,15700,3617.67,16767,3868.84,9815,2262.56,9345,2149.38,615,141.88,1193,272.34,-7230,-1655.87
163,688108.SH,20200602,9104,1683.48,6549,1212.75,13045,2412.61,11875,2197.37,4152,769.57,7078,1308.79,0,0.0,800,146.76,-7508,-1387.13
164,300661.SZ,20200602,4414,9806.36,4538,10109.81,9105,20260.46,10853,24163.78,9235,20565.35,7049,15683.16,4427,9856.45,4742,10531.87,-813,-1744.35
165,600707.SH,20200602,54737,2247.04,117113,4935.91,77877,3213.28,128938,5416.16,79496,3325.3,74587,3126.48,120168,5187.9,11639,494.97,73841,3014.46
166,002736.SZ,20200602,36478,3995.63,25201,2761.95,40291,4413.82,37505,4110.09,32121,3518.9,33739,3696.88,0,0.0,12446,1359.43,-4179,-450.07
