,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
23,300796.SZ,20200721,7182,1536.99,4325,926.71,7215,1544.95,7663,1639.21,2075,443.7,4484,959.72,0,0.0,0,0.0,1806,387.84
24,600793.SH,20200721,14000,1602.6,8378,959.63,8722,998.63,10739,1230.08,2693,308.65,6225,711.9,1028,117.09,1100,125.37,3358,387.35
25,300057.SZ,20200721,29991,1599.03,20427,1088.72,27877,1485.83,27848,1484.84,21097,1123.68,22808,1214.49,8930,475.35,16811,895.84,-8140,-429.73
26,300211.SZ,20200721,17276,1230.18,14217,1012.71,18026,1283.93,17145,1220.82,5511,392.02,10879,774.26,1428,101.65,0,0.0,1228,89.3
27,600054.SH,20200721,35298,3178.45,27390,2468.11,42245,3805.56,38985,3511.41,21373,1927.04,25126,2263.19,0,0.0,7416,668.33,-27701,-2492.76
28,603556.SH,20200721,17571,2641.36,13862,2085.38,9367,1407.95,10401,1563.84,2684,403.72,5358,803.81,0,0.0,0,0.0,-695,-103.54
29,002727.SZ,20200721,30110,9993.37,27679,9189.66,25212,8369.65,33198,11025.0,21711,7218.62,22138,7356.89,13903,4612.98,7921,2623.06,-10154,-3336.67
30,300188.SZ,20200721,49836,11177.02,40568,9114.68,51932,11669.26,55380,12433.18,28454,6400.2,37479,8422.2,9919,2232.36,6714,1508.77,-23385,-5245.93
31,300342.SZ,20200721,51661,9777.7,56684,10764.14,81333,15389.23,84417,16003.38,62394,11846.63,62228,11775.92,31209,5935.41,23269,4405.52,10808,2092.96
32,600185.SH,20200721,151944,21630.98,186279,26539.02,202736,28916.35,222307,31651.58,184173,26225.44,148788,21202.47,70330,10020.77,51809,7400.48,70619,10179.73
33,603687.SH,20200721,14321,2031.84,13116,1865.33,14230,2025.49,15810,2245.25,4939,702.53,4564,649.28,0,0.0,0,0.0,384,60.17
34,000049.SZ,20200721,8603,4573.06,11800,6295.57,14292,7626.98,14827,7906.15,11959,6395.71,9332,4985.01,3662,1966.66,2556,1375.68,5444,2952.61
35,002858.SZ,20200721,12152,1861.59,8404,1288.09,8180,1252.12,12464,1909.48,4465,685.13,3929,601.28,0,0.0,0,0.0,-877,-130.54
36,300473.SZ,20200721,4654,1300.11,4400,1231.26,9792,2736.17,7946,2220.17,4186,1169.63,6311,1762.11,403,112.84,379,105.22,-188,-48.77
37,600470.SH,20200721,25004,795.21,22378,712.05,42871,1363.88,37083,1180.2,26952,858.88,35366,1125.72,0,0.0,0,0.0,-1815,-55.16
38,002797.SZ,20200721,741711,75287.59,491492,50021.59,840762,85502.88,804953,81881.41,883956,90110.13,940173,95685.39,408534,41633.55,638345,64945.76,-604996,-61047.87
39,002951.SZ,20200721,13650,2268.25,9029,1501.49,9982,1659.4,10456,1738.33,2678,444.55,7014,1163.97,189,31.58,0,0.0,-4436,-736.92
40,300615.SZ,20200721,7358,1208.2,5555,914.11,5836,959.74,8170,1342.21,2413,398.48,1883,310.12,0,0.0,0,0.0,-2278,-373.34
41,600458.SH,20200721,55466,4127.88,80651,6107.68,64754,4874.81,98422,7436.56,90781,6884.68,65963,4949.02,45484,3494.44,11450,888.53,64256,4850.86
42,600612.SH,20200721,7419,4383.74,6161,3651.1,8314,4922.17,7399,4377.42,4714,2789.77,7554,4461.76,1964,1160.41,1297,765.82,1838,1088.86
43,300746.SZ,20200721,16418,2251.17,12963,1779.1,16520,2269.7,15909,2180.33,7029,968.31,8919,1224.74,419,57.39,2595,362.41,-9211,-1256.38
44,600589.SH,20200721,106395,4824.89,85447,3879.14,104781,4746.93,108232,4910.48,70871,3200.5,75027,3396.22,4958,216.66,18299,803.14,-8097,-395.02
45,600743.SH,20200721,47212,1070.36,37615,853.79,44567,1009.98,56176,1275.3,41876,949.86,48517,1099.74,19746,448.23,11094,249.61,-22413,-502.63
46,000607.SZ,20200721,27736,1280.51,26648,1232.53,26499,1225.79,34347,1590.29,20078,931.42,17056,787.8,3739,172.89,0,0.0,-1647,-71.74
47,600874.SH,20200721,84452,6385.56,54541,4123.76,76278,5766.75,74072,5601.69,52080,3940.85,64918,4909.94,4989,377.79,24268,1835.56,-47356,-3576.35
48,601567.SH,20200721,41464,3030.76,33511,2453.67,61867,4524.84,58358,4270.03,43613,3191.02,54115,3953.78,1845,134.95,2805,204.09,-7990,-573.6
49,000738.SZ,20200721,265028,51085.98,166492,32101.39,357981,69193.68,287094,55443.27,309992,60083.11,368763,71351.96,172176,33515.26,282829,54981.42,-89780,-17145.62
50,300269.SZ,20200721,57411,2058.52,54831,1972.0,41937,1504.24,46163,1656.55,18834,678.49,17188,612.69,0,0.0,0,0.0,2896,112.61
51,300423.SZ,20200721,42034,5955.54,48450,6857.04,68087,9652.27,62477,8851.53,50026,7074.72,43629,6188.31,4059,572.92,9650,1358.56,42835,6084.79
52,600266.SH,20200721,35924,2063.44,41815,2403.43,55124,3167.54,44543,2565.21,30880,1774.76,30792,1767.78,7681,445.6,12459,714.92,-27337,-1567.4
53,600420.SH,20200721,40647,4085.81,41194,4148.47,56349,5667.35,62190,6257.68,38409,3871.45,31481,3166.38,3740,377.47,4280,429.55,5802,597.34
54,601113.SH,20200721,19752,597.01,13277,402.64,24361,738.21,20368,616.3,10625,322.31,17093,517.76,0,0.0,4000,120.83,-10248,-309.06
55,603768.SH,20200721,11284,1870.1,10126,1677.07,16664,2763.69,8848,1469.38,9090,1515.2,10982,1833.87,0,0.0,7082,1168.67,21028,3502.23
56,603922.SH,20200721,23654,3912.17,22690,3770.04,37017,6126.62,30717,5069.1,16746,2767.2,23584,3874.56,5353,852.9,5778,945.19,10858,1770.3
57,002890.SZ,20200721,8383,3332.19,5706,2264.72,8228,3268.22,8471,3371.66,5255,2076.43,7372,2917.52,0,0.0,317,122.95,1130,485.43
58,002939.SZ,20200721,105750,15471.35,69085,10115.8,147853,21650.94,136184,19939.44,110384,16163.54,134195,19654.95,27087,3959.3,51610,7534.94,-48275,-7019.77
59,300554.SZ,20200721,11255,1900.03,10584,1789.73,10891,1840.72,12323,2083.71,5535,937.35,4774,804.66,0,0.0,0,0.0,-2642,-441.79
60,600397.SH,20200721,56826,1474.48,37860,984.24,51995,1352.66,57939,1505.31,18906,490.83,31927,828.42,0,0.0,0,0.0,-23047,-595.95
61,600551.SH,20200721,41583,4265.37,33625,3443.23,40815,4176.48,46498,4764.3,22322,2288.8,24326,2491.62,1161,115.52,1433,147.03,17564,1816.72
62,603899.SH,20200721,12435,7829.58,11790,7428.36,11023,6944.43,12581,7922.76,6249,3938.62,6762,4258.43,2700,1701.42,1273,804.5,1987,1260.41
63,300822.SZ,20200721,5221,2457.3,5685,2679.64,10034,4728.77,9473,4462.6,4501,2119.99,4656,2189.99,276,129.75,218,103.58,-1083,-507.56
64,600665.SH,20200721,21897,816.12,18579,692.91,14721,548.26,12593,469.75,5042,189.16,10488,390.87,0,0.0,0,0.0,-6285,-231.97
65,601512.SH,20200721,22334,2822.2,19264,2440.12,26867,3397.07,24897,3148.9,9127,1157.75,14168,1788.0,0,0.0,0,0.0,-6731,-846.69
66,000529.SZ,20200721,40211,3347.65,34488,2875.0,45884,3821.0,48963,4078.64,30596,2551.57,27411,2280.31,2286,190.42,8115,676.69,-20293,-1682.74
67,002020.SZ,20200721,47863,6420.57,46984,6311.31,80768,10845.05,71734,9630.44,72942,9801.08,76083,10220.9,18559,2498.41,25331,3402.46,44775,6028.85
68,300799.SZ,20200721,1743,1693.44,1794,1743.77,2109,2051.8,2237,2177.04,1103,1074.35,1124,1095.58,200,196.8,0,0.0,-907,-883.14
69,600796.SH,20200721,28620,1659.05,18866,1094.27,28126,1631.4,24566,1424.7,13477,781.8,18392,1066.33,0,0.0,8398,486.95,-2079,-117.25
70,603029.SH,20200721,5816,946.41,4485,730.3,5668,923.57,6067,987.77,1658,270.38,2590,422.3,0,0.0,0,0.0,-1526,-247.94
71,002151.SZ,20200721,66154,24952.18,36655,13836.12,67699,25550.07,62072,23438.0,41923,15831.69,65817,24849.37,14851,5615.25,26083,9825.7,-37212,-14045.07
72,002282.SZ,20200721,19091,1715.45,20256,1819.9,22396,2015.52,21409,1926.26,11087,995.73,11909,1069.99,4000,355.71,3000,266.25,833,79.0
73,300100.SZ,20200721,29532,1707.49,31566,1825.39,23808,1376.45,19987,1155.53,5691,327.89,7397,426.18,5040,292.29,5121,297.02,-4447,-250.61
74,002616.SZ,20200721,20113,2239.36,25211,2810.79,26879,2996.29,25948,2892.86,14614,1627.97,8569,953.24,170,18.97,2049,225.69,6480,729.89
75,300077.SZ,20200721,73677,5753.23,73193,5720.13,78060,6102.27,75544,5905.83,55237,4317.71,51157,3996.76,0,0.0,7080,550.49,-13406,-1033.22
76,000928.SZ,20200721,27131,1163.33,26580,1139.94,32885,1410.75,39662,1701.75,30769,1317.47,24413,1044.62,2239,95.66,2368,100.88,-18869,-804.4
77,002265.SZ,20200721,25241,2147.99,20890,1779.31,27015,2296.12,30595,2601.2,16919,1438.33,17793,1510.76,1307,110.96,1204,102.13,-3882,-321.69
78,601888.SH,20200721,25768,50413.41,29101,56997.73,45359,88834.31,45442,89009.99,54450,106753.76,55047,107961.22,47379,92795.32,43367,84827.87,8613,17371.87
79,002396.SZ,20200721,33560,11442.62,28300,9656.53,32358,11041.78,34531,11779.88,23361,7961.01,24096,8222.83,6760,2307.81,9112,3093.99,-18972,-6453.78
80,002550.SZ,20200721,39403,1870.66,32028,1521.96,35445,1682.36,38912,1848.61,15195,723.28,22513,1068.08,3411,162.35,0,0.0,16411,784.14
81,300214.SZ,20200721,27773,2510.43,28717,2598.2,24290,2197.71,23675,2141.06,9509,860.34,9180,829.22,0,0.0,0,0.0,-138,-5.83
82,600057.SH,20200721,195243,12836.99,148422,9769.81,247189,16220.8,254670,16758.45,171918,11310.81,190129,12491.3,60248,3990.64,81377,5339.67,61718,4089.94
83,600211.SH,20200721,20014,16377.71,22555,18637.88,34034,27970.54,39600,32833.42,31532,26059.57,31540,26153.62,23593,20199.65,15478,12982.56,7795,6434.2
84,000736.SZ,20200721,20639,1572.88,18173,1386.65,14390,1097.27,18110,1381.4,12345,944.78,11091,846.88,0,0.0,0,0.0,-10780,-822.49
85,002073.SZ,20200721,62837,2786.7,66867,2968.49,92430,4111.2,100129,4450.44,83548,3708.08,75107,3341.68,34584,1539.87,31298,1385.24,20048,915.44
86,601696.SH,20200721,119313,38865.61,74733,24400.03,131623,42959.96,132010,43052.34,106149,34601.33,140188,45725.29,33161,10818.47,43313,14067.71,-53645,-17379.71
87,603236.SH,20200721,5526,10985.05,4020,8011.86,6909,13745.54,5662,11289.78,4704,9394.76,5872,11673.12,4293,8592.45,5878,11743.04,-1103,-2153.66
88,002095.SZ,20200721,13907,2958.9,15888,3379.55,17323,3688.2,16552,3523.01,13560,2887.15,11092,2364.76,1411,297.42,2669,564.35,-8956,-1890.63
89,601872.SH,20200721,291774,19482.02,134845,9015.69,264770,17684.22,203354,13592.1,182586,12209.04,282795,18894.56,38120,2549.75,156255,10422.68,-149892,-9982.56
90,603258.SH,20200721,16395,9861.0,14507,8743.51,16622,9992.01,19554,11765.42,10947,6599.44,11190,6727.45,3815,2294.34,2528,1510.41,-4216,-2514.27
91,688208.SH,20200721,4879,2549.78,3894,2050.89,6007,3141.32,7020,3684.39,4343,2290.28,4386,2290.45,740,397.58,668,353.24,1481,807.79
92,000889.SZ,20200721,295465,23155.22,108391,8505.17,273450,21538.77,287528,22720.48,159926,12501.7,203306,16021.17,84437,6724.95,214053,16673.83,-120045,-9855.06
93,002380.SZ,20200721,13093,2013.27,10476,1614.2,12288,1891.27,14665,2256.06,4642,714.83,5732,880.0,850,130.9,0,0.0,1233,192.34
94,002429.SZ,20200721,302738,20888.76,502052,35223.42,441608,30589.1,613197,42915.87,620968,43356.65,597351,41910.51,709159,50558.61,361874,25343.33,367251,26233.99
95,300044.SZ,20200721,73171,5172.84,57771,4088.66,82187,5815.71,94317,6675.32,47866,3390.18,43038,3043.54,3399,242.41,11496,813.61,-23744,-1660.7
96,603389.SH,20200721,4045,166.17,5138,211.15,9497,390.08,10300,423.3,3229,132.85,1333,54.65,0,0.0,0,0.0,230,10.26
97,002714.SZ,20200721,51738,49209.27,30426,28965.07,90846,86430.65,66810,63608.34,98103,93378.57,107101,101880.94,64242,61162.6,100591,95726.75,-7720,-7258.45
98,300175.SZ,20200721,12813,1051.46,11533,947.75,28023,2297.3,26189,2150.77,13373,1099.98,16487,1350.22,0,0.0,0,0.0,-4627,-369.21
99,603066.SH,20200721,18547,1937.79,13893,1453.89,18391,1922.66,19516,2039.24,6886,720.27,9242,964.43,0,0.0,1173,123.17,164,20.27
100,603220.SH,20200721,11661,2102.01,11994,2165.55,15719,2835.16,15965,2880.37,6804,1231.3,6943,1253.45,1860,336.29,1142,205.39,-3083,-553.97
101,603303.SH,20200721,9431,1060.6,6997,787.36,7139,802.84,8242,927.05,2311,260.25,4642,521.48,1000,112.2,0,0.0,-2562,-286.71
102,002128.SZ,20200721,154190,18234.76,117357,13894.98,199604,23609.69,197331,23390.35,155565,18454.54,163727,19389.69,33675,3974.39,64619,7598.35,-149685,-17686.94
103,603088.SH,20200721,18385,1644.51,12738,1142.07,17433,1560.26,18430,1649.72,3664,327.96,8314,740.94,0,0.0,0,0.0,4445,398.24
104,002259.SZ,20200721,20529,545.76,35723,950.52,64652,1722.19,55651,1483.84,121587,3251.2,58404,1560.28,39825,1067.21,96816,2591.71,67626,1806.51
105,002413.SZ,20200721,197064,17471.7,142732,12666.62,248611,22050.17,215714,19138.62,165340,14675.88,194343,17242.44,30473,2714.82,88700,7864.88,-14969,-1269.49
106,688169.SH,20200721,8,33.69,13,51.74,1965,7954.42,1650,6693.71,1081,4375.6,1256,5083.15,271,1098.34,407,1633.44,309,1254.79
107,002544.SZ,20200721,61728,9559.04,49415,7661.79,58653,9098.38,63045,9780.96,31368,4871.4,39384,6104.55,6596,1029.27,6501,1010.79,7902,1240.56
108,300208.SZ,20200721,20937,1382.87,19372,1280.33,18482,1220.47,14775,977.32,6524,430.63,11796,776.31,0,0.0,0,0.0,-909,-56.13
109,603707.SH,20200721,18290,10913.7,17014,10153.47,16273,9715.89,17878,10673.97,11018,6586.32,12531,7488.49,4308,2577.83,2466,1477.8,15262,9154.41
110,000020.SZ,20200721,23979,3068.28,20920,2691.91,21002,2692.74,24618,3168.39,12674,1646.83,11848,1515.91,368,48.34,637,79.99,1577,217.0
111,002675.SZ,20200721,58173,12856.52,56960,12582.98,67465,14904.54,75103,16619.23,53570,11881.88,48398,10703.51,11879,2628.55,10626,2365.77,73613,16319.18
112,300290.SZ,20200721,36569,2695.94,50030,3698.49,44228,3265.0,44906,3318.92,46300,3434.0,45801,3390.57,18868,1408.72,5227,395.68,20782,1562.92
113,300339.SZ,20200721,0,0.0,14557,1716.26,127,14.97,19199,2263.56,838,98.8,8158,961.85,44112,5200.82,3163,372.92,-45077,-5314.59
114,603133.SH,20200721,25520,4823.39,29022,5508.84,36270,6872.76,36091,6826.22,22014,4185.25,17166,3255.27,2986,569.46,4511,860.54,14890,2856.29
115,002304.SZ,20200721,20908,27765.93,18566,24699.1,31271,41590.89,36285,48298.25,25160,33466.88,24991,33225.43,15963,21268.65,13460,17869.57,13882,18449.38
116,000895.SZ,20200721,30300,16623.71,37706,20709.17,37551,20624.15,39594,21743.73,35959,19747.7,26595,14606.45,12692,6963.61,12608,6899.82,-16797,-9185.4
117,002435.SZ,20200721,66840,2781.14,63943,2669.47,73164,3043.68,74009,3076.66,30328,1260.27,30289,1249.03,1472,59.77,3563,149.68,-14539,-588.17
118,300050.SZ,20200721,35235,1911.87,30301,1646.15,36494,1982.34,41404,2247.95,24134,1310.93,22147,1202.42,0,0.0,2011,108.62,-8095,-435.2
119,688022.SH,20200721,2920,1229.69,2006,847.39,5879,2472.22,5419,2281.69,3673,1549.86,3783,1592.47,0,0.0,1265,530.22,-675,-290.0
120,000906.SZ,20200721,39544,2628.82,29280,1949.29,47555,3160.99,44796,2980.45,31143,2069.81,41953,2785.01,1786,119.25,4000,264.12,2140,154.73
121,002089.SZ,20200721,38870,1081.1,47344,1317.62,61558,1713.27,69994,1945.32,50245,1394.62,35158,976.54,1823,50.5,0,0.0,-9522,-260.32
122,002243.SZ,20200721,31895,5487.54,46833,8063.25,52794,9100.83,49752,8579.5,36687,6349.08,28548,4933.02,8389,1445.96,4632,807.66,-15706,-2686.38
123,601866.SH,20200721,146619,3139.35,122948,2632.94,139872,2998.35,137751,2953.3,140109,3001.6,153452,3284.08,28137,601.31,40586,870.3,-69851,-1475.76
124,002374.SZ,20200721,29319,823.72,38638,1086.92,46643,1312.05,51831,1457.65,32858,924.83,18352,516.02,0,0.0,0,0.0,-9694,-268.22
125,300038.SZ,20200721,44945,3892.69,41566,3604.83,69976,6063.88,66290,5746.3,36425,3156.9,52519,4548.93,15642,1360.76,6613,574.16,-9252,-788.86
126,600035.SH,20200721,20709,666.82,21384,689.2,42099,1356.84,34854,1122.71,34263,1104.09,36833,1187.05,0,0.0,4000,128.8,-9793,-312.08
127,002442.SZ,20200721,45084,1976.43,29621,1300.73,42320,1856.41,42123,1847.21,12194,535.86,27854,1220.77,0,0.0,0,0.0,-21612,-939.34
128,300106.SZ,20200721,38004,2818.72,36859,2741.06,39256,2918.23,39463,2929.84,16301,1213.42,19435,1437.9,5235,386.01,3040,227.58,5866,444.64
129,600103.SH,20200721,72887,1483.35,59812,1218.16,93431,1902.33,70553,1437.48,45036,917.08,66200,1347.59,0,0.0,14789,299.53,-63163,-1276.31
130,603605.SH,20200721,8169,13614.64,9280,15512.49,8826,14721.42,12108,20254.73,9356,15703.89,7649,12781.1,5634,9479.97,2948,4971.59,4976,8327.26
131,688198.SH,20200721,2873,3227.82,3951,4447.28,5287,5949.2,4649,5231.56,3815,4312.96,3574,4038.46,1136,1292.82,936,1065.5,456,540.9
132,002573.SZ,20200721,75244,4639.15,63158,3892.87,83938,5181.5,78149,4824.67,52200,3219.63,67898,4190.16,10100,623.75,12277,756.32,-75884,-4672.38
133,300237.SZ,20200721,105552,2555.53,58175,1409.55,107217,2597.17,84150,2039.3,57934,1400.85,81273,1967.65,4800,117.12,51905,1254.16,-57271,-1372.43
134,600234.SH,20200721,1100,108.17,821,81.2,4089,403.32,3322,327.9,1061,103.94,2107,206.32,0,0.0,0,0.0,-662,-63.93
135,002907.SZ,20200721,10591,1909.94,10283,1855.51,11006,1985.51,9957,1796.43,2361,426.37,3717,669.87,0,0.0,0,0.0,918,167.88
136,300474.SZ,20200721,14390,10604.85,12585,9286.97,14832,10942.92,15162,11195.76,12140,8970.16,13799,10185.16,3852,2859.66,3668,2709.71,622,471.25
137,300808.SZ,20200721,5662,1187.55,5079,1066.09,6761,1417.94,6791,1424.16,1406,295.12,1959,410.36,0,0.0,0,0.0,1311,276.18
138,600805.SH,20200721,14400,641.27,14689,655.05,13814,615.19,17574,782.8,10834,483.45,6786,302.05,0,0.0,0,0.0,-7908,-351.21
139,000620.SZ,20200721,162453,6714.24,145633,6052.46,173309,7173.49,199985,8307.74,137352,5714.79,189201,7859.85,132428,5553.23,70722,2935.7,-219169,-9158.51
140,600125.SH,20200721,74589,4610.34,66317,4104.76,76695,4745.78,55099,3409.85,56961,3522.32,83184,5141.35,10243,633.1,13887,855.58,-55395,-3416.12
141,002595.SZ,20200721,10721,2334.02,12686,2761.76,12086,2630.24,9320,2029.71,7830,1704.05,7433,1617.75,1479,322.57,2678,581.64,2667,582.94
142,300259.SZ,20200721,68328,3840.23,51489,2892.17,63572,3572.79,46888,2634.09,36442,2048.66,56593,3185.27,4154,234.33,17527,984.47,-59905,-3350.26
143,300413.SZ,20200721,27809,19141.4,25815,17809.5,37008,25471.21,37896,26089.07,28589,19693.13,31305,21546.41,10817,7462.29,9209,6323.05,-4256,-2778.57
144,002732.SZ,20200721,7030,1890.71,7033,1894.97,5679,1529.64,6402,1721.45,2710,728.93,1984,532.87,0,0.0,0,0.0,-771,-199.92
145,300193.SZ,20200721,14507,1120.02,13694,1058.18,12138,937.05,11263,869.25,3346,258.05,5034,387.7,0,0.0,0,0.0,-2762,-211.16
146,600190.SH,20200721,25352,816.7,24691,795.07,21722,700.04,18361,591.39,6613,212.96,10634,343.25,0,0.0,0,0.0,-5645,-180.76
147,600239.SH,20200721,90082,4365.92,57221,2773.99,153260,7431.53,117503,5700.05,135738,6585.24,178036,8632.11,48454,2345.06,74774,3621.6,-83747,-4024.43
148,688488.SH,20200721,44077,14675.61,64576,21865.36,92908,30971.56,79253,26474.57,123831,41285.53,116175,38605.24,42333,14329.09,43144,14316.63,1204,911.2
149,002863.SZ,20200721,46129,2623.52,44341,2520.57,64239,3658.07,64304,3660.84,20505,1168.14,15418,874.83,1326,75.38,8136,468.87,11879,697.94
150,300527.SZ,20200721,92187,9415.9,66396,6791.5,97779,9995.26,87167,8911.37,57930,5914.01,76119,7768.05,10987,1121.52,29201,2975.78,-75470,-7688.54
151,300658.SZ,20200721,11008,3688.16,7782,2610.75,12381,4152.77,12438,4170.65,8439,2829.64,10492,3516.06,1577,529.58,2693,902.7,-3026,-1008.38
152,300812.SZ,20200721,3370,1873.63,3264,1818.11,4437,2468.0,4437,2468.69,2094,1164.34,2600,1442.82,400,223.65,0,0.0,-515,-284.83
153,300112.SZ,20200721,12082,1020.89,8920,754.72,15191,1284.11,11589,980.4,6087,515.03,10856,915.28,0,0.0,1995,169.63,-4424,-370.62
154,603611.SH,20200721,15862,3441.13,12060,2617.45,9068,1957.73,10508,2279.25,6405,1388.73,8846,1911.21,572,125.81,493,105.49,5550,1225.07
155,002628.SZ,20200721,70982,3037.24,53955,2309.5,76635,3279.79,78851,3375.19,46817,2004.2,52873,2264.21,16722,717.19,25476,1089.52,-59450,-2539.84
156,300089.SZ,20200721,15130,637.53,12865,542.55,20442,861.13,23562,993.72,9368,396.55,8513,358.94,0,0.0,0,0.0,-1996,-82.97
157,300243.SZ,20200721,16836,1794.81,12843,1372.81,9086,968.17,10225,1091.29,7893,842.92,9337,990.11,1666,180.82,3076,332.51,-5099,-536.56
158,600086.SH,20200721,120335,1053.87,143530,1257.24,156941,1373.68,140509,1233.21,49536,434.75,42773,371.86,0,0.0,0,0.0,-3995,-24.88
159,603588.SH,20200721,52690,7325.1,37073,5163.51,58870,8189.45,64438,8974.1,54065,7521.32,59790,8307.86,17221,2401.91,21544,2992.31,-45686,-6350.65
160,002759.SZ,20200721,20709,1371.38,19007,1258.22,14789,980.17,14480,960.26,3812,253.26,5823,386.32,0,0.0,0,0.0,740,52.38
161,002913.SZ,20200721,5711,3360.45,5382,3167.55,4951,2917.08,4051,2386.52,2066,1216.48,2840,1673.02,214,125.49,669,392.41,-798,-464.31
162,300374.SZ,20200721,18290,3729.41,13842,2839.19,22525,4592.63,19818,4028.26,17088,3501.07,20004,4081.84,4562,930.69,8801,1804.52,-16166,-3293.2
163,600371.SH,20200721,106965,15095.38,87387,12353.81,112918,15975.13,115562,16332.32,52454,7422.3,66807,9447.45,10256,1463.28,12837,1822.51,-20022,-2785.28
164,000806.SZ,20200721,13459,210.66,26213,413.5,24673,385.95,28618,452.46,23800,380.06,7102,110.71,0,0.0,0,0.0,18694,291.27
165,601766.SH,20200721,155043,9444.37,143874,8772.81,183948,11211.26,166535,10160.37,176949,10801.7,170046,10367.6,86023,5241.94,121507,7398.5,-100034,-6056.31
