,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
53,600100.SH,20201210,33111,2118.64,21112,1351.43,30766,1968.83,28545,1827.51,19696,1260.76,28302,1810.17,7711,493.49,13325,852.6,-23452,-1497.73
54,603602.SH,20201210,43090,5748.65,45567,6081.87,42456,5664.29,44762,5982.22,24470,3277.44,22648,3024.31,2961,398.02,0,0.0,21910,2931.08
55,002570.SZ,20201210,33105,1913.16,27146,1571.52,34686,2004.52,31852,1842.43,28145,1630.29,28533,1649.54,682,39.42,9087,523.91,-11474,-661.22
56,000031.SZ,20201210,17239,807.87,18649,875.04,11874,556.19,17233,808.09,10780,506.4,5983,280.05,1973,92.73,0,0.0,-8812,-411.35
57,002686.SZ,20201210,32279,2166.24,43500,2916.94,40183,2691.19,42034,2820.69,24461,1645.85,12995,875.17,2390,162.67,784,53.16,21171,1427.36
58,002840.SZ,20201210,30136,3499.12,19094,2217.49,13372,1550.99,14604,1693.61,3465,401.6,12275,1425.57,0,0.0,1000,115.04,5731,672.69
59,300504.SZ,20201210,8698,1749.31,8269,1665.14,8080,1628.78,8068,1624.32,3003,605.55,3444,694.18,0,0.0,0,0.0,904,184.43
60,600501.SH,20201210,16473,1630.15,14294,1418.9,18568,1839.55,21110,2090.91,7892,785.49,7529,745.39,0,0.0,0,0.0,1695,175.38
61,688596.SH,20201210,4590,1003.19,5066,1109.3,8438,1844.73,6741,1476.11,3025,663.33,4246,926.67,500,109.95,500,109.12,177,41.55
62,002971.SZ,20201210,2989,645.8,3107,671.34,3374,728.25,3136,677.57,410,89.08,531,114.22,0,0.0,0,0.0,-278,-59.53
63,300635.SZ,20201210,8033,2118.67,7989,2102.82,11440,3012.42,15125,3985.06,11301,2975.63,8817,2327.26,3176,842.48,2019,534.05,-1138,-288.05
64,600236.SH,20201210,14170,623.68,44499,1958.21,40816,1796.53,18785,826.74,13442,590.86,1776,77.93,0,0.0,3368,148.19,-41521,-1825.83
65,603738.SH,20201210,22855,5566.1,15983,3901.2,15258,3716.38,18102,4406.07,4525,1104.01,7206,1753.96,450,111.17,1798,436.41,-330,-66.3
66,002860.SZ,20201210,2953,400.67,3860,524.87,3828,519.94,4837,657.87,2779,379.55,863,117.43,0,0.0,0,0.0,1529,209.65
67,002909.SZ,20201210,18755,1995.65,15505,1652.24,12480,1326.56,14036,1491.08,4603,489.64,5297,561.03,0,0.0,1000,107.5,-3498,-367.86
68,600367.SH,20201210,24953,1892.48,25935,1971.51,29358,2229.46,36215,2751.81,18330,1397.77,12711,969.24,3000,231.82,779,58.97,17648,1358.22
69,600521.SH,20201210,37258,12696.83,22184,7567.23,36652,12493.82,21838,7448.69,24604,8385.42,48808,16629.86,5370,1825.91,11054,3756.19,18962,6476.09
70,603869.SH,20201210,33377,3179.29,15849,1518.72,38216,3633.31,37982,3616.49,16667,1588.5,29005,2754.45,0,0.0,5424,511.45,-6861,-649.25
71,002991.SZ,20201210,5374,5075.1,2636,2490.51,4765,4506.79,4864,4594.35,2458,2321.14,4327,4093.72,0,0.0,770,724.44,-645,-600.66
72,300655.SZ,20201210,14636,5027.47,10401,3577.63,10812,3715.59,14970,5146.81,5190,1785.89,5208,1788.76,1375,474.66,1434,490.42,-6929,-2375.15
73,002719.SZ,20201210,5763,472.09,10074,830.86,11374,934.83,13839,1138.83,6585,545.02,2395,199.21,2586,216.97,0,0.0,-1718,-144.9
74,300334.SZ,20201210,31388,2663.17,21649,1838.86,28064,2385.68,29475,2507.35,8447,715.91,18146,1536.27,2699,230.61,1328,112.89,-20572,-1750.82
75,600177.SH,20201210,63478,4545.75,54763,3921.8,42907,3072.68,49685,3558.18,23777,1702.41,33042,2365.9,13147,941.44,5819,416.39,-52792,-3774.45
76,600331.SH,20201210,235983,6331.12,226609,6123.02,266105,7155.82,288634,7767.98,214168,5765.38,180280,4832.3,62607,1692.88,83339,2221.89,-66668,-1697.73
77,688186.SH,20201210,5928,2036.77,2901,998.4,5555,1905.69,5838,2004.0,1162,397.87,3515,1202.49,0,0.0,391,135.44,-1090,-367.33
78,002561.SZ,20201210,5562,435.37,5507,431.2,4826,377.58,5957,465.9,3794,296.46,1587,123.98,0,0.0,1131,88.33,-3900,-304.47
79,300225.SZ,20201210,114074,16229.07,85693,12215.71,124584,17738.96,105832,15089.21,77625,11072.57,94017,13381.69,22738,3271.01,53479,7625.0,7310,1054.76
80,600068.SH,20201210,66665,4448.06,68422,4572.47,81815,5462.51,82413,5500.01,82633,5522.39,78210,5220.03,49697,3338.51,51765,3478.97,95391,6409.47
81,600222.SH,20201210,13263,706.47,11936,637.67,12892,687.78,14333,764.55,10218,546.38,12104,644.4,2000,106.0,0,0.0,-1294,-67.23
82,002692.SZ,20201210,6713,193.03,4008,115.42,7857,226.0,9855,283.32,0,0.0,707,20.29,0,0.0,0,0.0,-2906,-83.31
83,300356.SZ,20201210,72133,4556.68,98283,6214.34,80891,5110.61,66722,4209.04,53422,3380.38,38381,2430.22,0,0.0,3060,194.07,1736,121.95
84,300510.SZ,20201210,25621,1390.29,21559,1174.61,48197,2621.6,38832,2109.38,12425,674.22,25852,1402.12,0,0.0,0,0.0,-7675,-414.25
85,600199.SH,20201210,351169,40327.29,339993,39126.9,263522,30303.39,295450,33944.02,172878,19897.32,175194,20130.6,73493,8517.64,50425,5844.12,30515,3675.51
86,600353.SH,20201210,14212,795.58,10557,591.28,13528,757.02,13879,777.15,1423,79.85,4727,264.03,0,0.0,0,0.0,-4333,-240.88
87,601200.SH,20201210,22829,2606.97,13965,1595.25,15352,1753.15,16590,1894.91,6931,791.73,13556,1547.7,0,0.0,1000,114.0,-3856,-437.8
88,603855.SH,20201210,4994,805.9,4772,770.21,2804,452.96,2443,394.12,154,24.81,737,119.34,0,0.0,0,0.0,704,114.86
89,300487.SZ,20201210,6906,3232.03,5975,2788.61,8636,4048.62,8501,3978.32,4010,1871.09,5845,2745.46,769,360.65,0,0.0,1801,853.66
90,300070.SZ,20201210,90760,7295.95,52030,4188.5,97413,7834.58,64162,5164.65,30853,2481.03,85106,6838.52,3599,288.85,21327,1708.75,-49453,-3970.68
91,300119.SZ,20201210,18804,3970.39,10469,2210.9,8593,1815.04,11281,2381.61,2627,554.57,9412,1984.92,1391,290.84,253,53.41,997,216.82
92,600116.SH,20201210,16190,1379.71,13307,1134.61,12775,1088.99,15065,1283.64,7352,626.65,7954,677.35,1309,111.13,1300,110.89,-18684,-1591.22
93,002391.SZ,20201210,11925,867.6,8384,610.79,11445,832.93,8516,619.76,3286,239.35,9373,681.41,2,0.15,385,28.07,-5667,-410.85
94,300055.SZ,20201210,18635,1199.37,13534,872.26,18380,1183.63,17581,1131.31,6861,441.74,12723,818.7,0,0.0,38,2.46,1606,107.69
95,600052.SH,20201210,14497,450.85,12535,390.09,6747,209.92,10449,324.9,5413,168.62,3673,114.4,0,0.0,0,0.0,-2048,-63.14
96,002725.SZ,20201210,5449,513.45,4971,468.93,4613,434.93,5394,507.83,888,83.5,585,55.12,0,0.0,0,0.0,-1331,-124.8
97,300340.SZ,20201210,23250,2681.5,12550,1450.89,24304,2804.44,25649,2962.5,7561,875.87,15176,1750.05,712,80.88,2452,279.27,-7608,-870.86
98,600183.SH,20201210,114728,32327.56,71695,20207.45,113320,31917.43,134079,37786.62,64288,18119.05,78143,22017.63,12067,3403.77,20486,5756.12,-49315,-13835.11
99,603685.SH,20201210,1715,207.81,1847,223.97,752,91.29,920,111.4,300,36.27,0,0.0,0,0.0,0,0.0,-180,-21.55
100,002856.SZ,20201210,4658,775.3,5649,940.94,4973,828.01,3732,621.5,986,164.84,1236,205.7,0,0.0,0,0.0,-767,-126.13
101,300471.SZ,20201210,41237,4917.5,23942,2862.32,44309,5286.36,43826,5237.24,25735,3070.83,34612,4117.33,0,0.0,8901,1057.8,-22062,-2624.63
102,600517.SH,20201210,46626,2788.96,37212,2226.73,50751,3037.36,42087,2519.35,36170,2164.84,51009,3051.85,3118,186.46,6357,379.69,-22762,-1355.27
103,601339.SH,20201210,15312,611.19,15467,617.93,25632,1024.31,26387,1054.86,11101,444.44,10191,407.14,0,0.0,0,0.0,-800,-29.54
104,002001.SZ,20201210,39980,13311.64,38843,12962.91,57550,19177.94,50319,16797.36,49704,16578.66,49172,16373.58,13488,4483.23,22388,7417.62,1547,572.86
105,600777.SH,20201210,283285,4593.32,114789,1860.01,220297,3574.49,253722,4116.4,98711,1602.07,157513,2558.0,14826,241.66,91094,1477.13,-274218,-4429.26
106,000592.SZ,20201210,76113,2150.19,56664,1601.28,72812,2058.86,56905,1607.86,26743,755.96,47329,1335.6,2084,58.98,16854,479.25,8699,258.69
107,002132.SZ,20201210,157146,5210.95,197674,6562.8,158381,5256.1,162244,5372.48,115028,3812.3,82405,2728.46,14769,484.59,3000,100.2,106837,3577.52
108,000926.SZ,20201210,14616,749.14,7560,387.5,16010,820.59,13121,672.39,14746,755.94,20215,1036.37,4824,247.47,9300,476.89,3296,170.66
109,002263.SZ,20201210,91439,2354.57,51350,1322.63,76830,1979.19,70707,1821.97,43870,1128.75,64568,1663.42,0,0.0,25514,654.48,-80478,-2063.75
110,601886.SH,20201210,12979,766.16,10195,602.33,9367,553.32,9949,587.47,3588,211.85,5790,341.53,0,0.0,0,0.0,-1928,-113.24
111,300588.SZ,20201210,14978,1628.29,13832,1505.29,16261,1772.08,14080,1533.29,3188,347.97,5878,640.23,1100,119.9,1737,189.42,3784,417.45
112,300742.SZ,20201210,16380,4633.49,11314,3205.17,9946,2812.82,11559,3268.79,3850,1089.59,6924,1955.33,0,0.0,379,106.61,-1132,-322.84
113,600585.SH,20201210,44184,23352.14,25333,13392.63,45173,23877.61,56247,29737.05,39004,20618.47,38476,20336.6,28079,14839.99,36383,19221.93,-24263,-12823.89
114,000603.SZ,20201210,28898,4154.21,22731,3270.92,27939,4018.44,27615,3972.98,14437,2077.16,21698,3116.71,839,120.78,69,9.97,-11965,-1712.85
115,300873.SZ,20201210,7033,3366.13,6517,3121.77,7510,3596.38,6758,3237.07,2070,988.1,3338,1591.77,0,0.0,0,0.0,-2769,-1311.32
116,601169.SH,20201210,166857,8302.05,124095,6171.26,148610,7393.37,125516,6244.64,196636,9783.17,171935,8553.19,90258,4492.23,180815,9001.72,-79527,-3926.66
117,603978.SH,20201210,3324,626.04,2578,486.08,2383,449.25,2821,531.37,1243,234.25,1551,292.09,0,0.0,0,0.0,-1004,-189.36
118,600761.SH,20201210,37931,5784.91,26930,4107.1,30329,4623.53,16470,2509.83,8872,1350.37,32364,4931.97,1666,252.23,3035,462.14,-24156,-3670.16
119,000625.SZ,20201210,586723,133756.93,286769,65436.0,516182,117686.65,507984,115884.29,445987,101746.96,544481,124214.0,235072,53761.25,444729,101417.5,-318160,-72411.13
120,300895.SZ,20201210,9617,5453.74,7534,4283.68,9211,5229.87,10442,5925.9,4086,2324.34,4679,2652.87,0,0.0,258,145.51,-2791,-1578.06
121,600892.SH,20201210,10249,325.27,8205,260.75,5622,178.35,5674,179.65,1900,60.14,3892,123.37,0,0.0,0,0.0,-10433,-330.83
122,000756.SZ,20201210,7727,752.33,7221,703.7,6759,657.97,5649,550.49,3564,348.43,5695,555.16,515,50.63,0,0.0,-2148,-207.6
123,000910.SZ,20201210,29507,5123.25,40099,6996.64,34909,6107.09,31019,5422.09,25492,4486.95,17734,3113.05,572,100.44,1628,285.96,-12979,-2272.16
124,002093.SZ,20201210,23361,1843.47,14771,1166.67,13221,1043.78,15374,1213.39,2847,225.11,9284,732.3,0,0.0,0,0.0,-2958,-231.65
125,601919.SH,20201210,266857,25447.31,261513,25059.66,451156,43101.46,498619,47721.53,488623,46839.85,429027,41039.36,197400,18956.31,214878,20524.39,-138401,-12891.79
126,603256.SH,20201210,27219,2870.5,15911,1678.63,22676,2391.18,23698,2498.92,3025,318.63,12051,1270.63,0,0.0,1260,132.14,-11477,-1206.86
127,000887.SZ,20201210,65371,7856.37,61798,7428.57,58495,7034.24,47793,5747.22,22837,2741.03,26367,3166.57,0,0.0,10744,1289.29,-2370,-265.05
128,002427.SZ,20201210,3367,171.78,4017,205.3,4902,250.27,4359,222.6,1824,93.65,1716,87.81,0,0.0,0,0.0,-2889,-147.74
129,600369.SH,20201210,116526,6020.05,71634,3704.47,80932,4181.32,79654,4120.15,50452,2606.55,61974,3203.6,10151,526.34,44798,2306.03,-37995,-1953.34
130,600523.SH,20201210,12564,2021.64,7771,1252.04,14619,2354.32,11629,1872.12,8618,1390.83,16284,2623.67,1279,208.13,1395,227.09,-3471,-546.8
131,601216.SH,20201210,351312,17502.95,370338,18463.05,328871,16389.05,348390,17357.6,269486,13421.96,234550,11680.91,65214,3256.94,61605,3069.34,19156,1003.44
132,002993.SZ,20201210,12939,10557.19,14262,11672.14,26410,21605.53,21977,17977.16,12448,10171.82,15332,12505.32,1634,1325.96,1862,1505.87,9687,7948.24
133,002449.SZ,20201210,41677,4587.21,35933,3960.42,40932,4508.04,35227,3878.07,23397,2578.14,33486,3685.94,2095,231.31,3455,380.27,-34102,-3748.35
134,300594.SZ,20201210,3990,1059.38,3037,808.1,3710,985.82,3440,914.52,1514,403.95,2321,616.9,0,0.0,416,109.62,278,73.77
135,601618.SH,20201210,180401,4762.06,140765,3714.62,142759,3767.47,130439,3441.35,121962,3217.29,112069,2959.36,22057,582.3,83906,2213.8,-210730,-5546.85
136,000586.SZ,20201210,10742,864.98,10293,829.16,9706,783.34,8893,716.68,3323,267.98,4585,370.47,0,0.0,0,0.0,-5733,-460.97
137,002126.SZ,20201210,52767,6466.75,48740,5977.93,65064,7978.27,54133,6640.08,33398,4099.38,41484,5086.92,4679,575.73,11550,1415.19,-2752,-316.57
138,603086.SH,20201210,6923,1249.86,7569,1366.14,7025,1268.7,5144,928.9,1226,220.82,1884,341.35,0,0.0,577,102.99,-1477,-265.17
139,688036.SH,20201210,6852,9275.93,5188,7045.33,12519,16968.87,13398,18195.13,9919,13496.11,9095,12326.57,1242,1688.86,2851,3862.74,88,134.07
140,002411.SZ,20201210,49362,3014.07,32692,1996.47,38836,2371.21,45159,2757.63,21904,1337.43,30118,1838.02,0,0.0,2133,130.58,-36523,-2226.39
141,000631.SZ,20201210,16119,481.63,29708,889.65,19434,580.09,27142,814.94,46389,1392.68,29192,873.62,4100,123.82,0,0.0,9864,296.14
142,002017.SZ,20201210,11288,1180.99,13128,1373.88,9259,969.1,7961,832.36,2125,221.79,1583,165.63,0,0.0,0,0.0,-7583,-790.71
143,603131.SH,20201210,20716,5526.71,18350,4910.32,15411,4113.46,14653,3917.4,4999,1334.92,6846,1813.41,0,0.0,1276,333.97,-434,-106.61
144,000762.SZ,20201210,86037,10482.7,52640,6416.84,55693,6768.25,73617,8969.12,39246,4748.35,52151,6347.6,18337,2260.28,20905,2526.02,-2559,-250.19
145,002148.SZ,20201210,17728,843.53,11755,559.52,12959,616.36,16023,762.37,7974,379.01,10883,517.02,0,0.0,0,0.0,-1016,-47.05
146,002302.SZ,20201210,18276,1674.27,14025,1285.1,17323,1587.07,17843,1634.47,6296,577.07,10027,918.83,0,0.0,0,0.0,-180,-15.53
147,688058.SH,20201210,2750,2303.45,2849,2385.28,2327,1944.76,2497,2086.28,945,787.44,750,625.12,202,169.34,127,108.32,-1580,-1317.67
148,000893.SZ,20201210,22917,1980.29,20388,1763.06,34615,2986.19,33532,2902.08,30190,2605.27,29036,2499.92,0,0.0,4766,406.69,-19785,-1693.35
149,002279.SZ,20201210,34455,1854.63,33533,1805.94,29119,1567.21,28928,1557.41,17256,926.8,14147,760.72,0,0.0,4223,224.57,-19596,-1050.99
150,002433.SZ,20201210,19665,862.96,10436,458.71,17367,762.63,15786,693.35,5577,244.7,15344,672.76,0,0.0,1043,45.47,-5896,-257.03
151,603393.SH,20201210,17086,4271.25,10231,2558.85,16853,4213.81,18079,4521.28,8485,2121.06,9074,2269.46,1376,343.22,6415,1599.75,-13971,-3489.83
152,002110.SZ,20201210,66942,4693.85,79223,5555.63,93557,6559.7,93467,6554.12,88872,6235.79,80475,5648.41,18671,1312.86,14878,1044.05,27698,1956.67
153,300889.SZ,20201210,16257,6308.96,13897,5404.95,15123,5880.32,15494,6019.33,4895,1908.01,6352,2467.52,0,0.0,533,205.49,-5816,-2256.46
154,002676.SZ,20201210,35354,1272.75,25114,904.31,29006,1044.15,35712,1285.77,4866,174.78,8400,301.6,0,0.0,0,0.0,-12606,-449.71
155,002830.SZ,20201210,11113,1383.23,10199,1271.18,10377,1292.66,8708,1084.73,2243,279.84,4826,599.83,0,0.0,0,0.0,-2042,-251.84
156,300291.SZ,20201210,28624,1567.32,30321,1663.49,30818,1689.9,27052,1481.66,12611,689.67,14680,801.73,0,0.0,0,0.0,-19469,-1063.73
157,600337.SH,20201210,44491,2185.16,31201,1531.04,43707,2144.31,32266,1583.92,18785,920.43,43516,2134.94,0,0.0,0,0.0,63884,3140.29
158,000682.SZ,20201210,46135,2390.68,66698,3467.34,54482,2823.67,64808,3355.38,56652,2936.32,31545,1632.62,10892,567.42,5110,262.74,38206,2003.51
159,002068.SZ,20201210,47144,2910.44,52011,3218.49,55416,3422.24,52796,3262.52,35400,2189.87,35019,2160.45,3816,238.1,1950,119.19,-15452,-942.47
160,002222.SZ,20201210,64368,9986.24,84407,13148.4,93411,14527.16,85436,13302.61,62449,9746.7,52863,8231.59,22207,3466.68,19730,3044.18,9739,1659.77
161,600998.SH,20201210,26293,4552.6,18305,3169.34,12663,2193.29,22971,3977.98,10226,1770.65,8292,1435.98,1015,176.0,630,109.24,8921,1547.93
162,002199.SZ,20201210,17177,1292.91,19627,1481.27,16850,1270.27,15231,1147.64,3703,281.79,3180,239.5,308,23.44,0,0.0,1354,103.71
163,002353.SZ,20201210,31886,11408.04,29122,10430.12,22723,8137.91,20957,7507.77,6946,2492.73,12971,4647.97,5650,2035.84,4155,1488.66,3781,1377.67
164,300017.SZ,20201210,179526,12969.66,82178,5936.69,143997,10406.6,135043,9757.77,106021,7654.42,157126,11351.16,22775,1642.04,77972,5627.11,-75889,-5471.8
165,603516.SH,20201210,2336,769.58,1766,582.37,1771,583.09,1909,628.45,250,82.4,682,224.26,0,0.0,0,0.0,-843,-277.07
166,002484.SZ,20201210,40177,4424.5,28517,3145.01,39978,4402.26,37101,4087.18,33825,3719.05,37287,4107.04,2201,242.13,13277,1448.71,-13880,-1524.02
167,300455.SZ,20201210,17300,2115.86,18257,2234.62,15453,1887.82,13069,1597.95,4879,596.28,6307,767.39,0,0.0,0,0.0,-10828,-1324.87
168,600298.SH,20201210,32997,15997.72,25263,12261.42,47966,23271.18,47507,23047.89,29201,14158.23,37961,18397.14,4382,2127.66,3814,1848.33,1414,702.89
