,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,600893.SH,20201123,67266,28465.13,84427,35823.9,120201,50963.95,125015,53038.87,160517,68056.1,151977,64446.75,99720,42361.59,86285,36537.25,-1770,-613.82
1,603126.SH,20201123,78579,4518.91,84546,4867.34,86831,4989.89,80320,4620.08,42606,2452.24,50265,2888.74,12515,723.34,5400,308.22,-54195,-3100.38
2,000757.SZ,20201123,27666,1248.62,24331,1099.07,19931,900.27,28029,1264.49,20000,903.07,12982,586.47,0,0.0,2255,101.93,-4239,-187.81
3,000911.SZ,20201123,21738,1727.87,26277,2095.75,28996,2309.45,26835,2136.98,14093,1124.88,12698,1009.63,2736,218.3,1753,138.15,6879,558.67
4,002094.SZ,20201123,39048,1521.91,19201,749.2,27734,1081.22,26532,1034.51,8851,344.96,27493,1071.03,1497,58.23,3904,151.57,-20497,-796.87
5,000888.SZ,20201123,17819,1059.78,25274,1508.76,22409,1335.04,25751,1533.46,24439,1461.36,15601,930.33,1959,116.36,0,0.0,-11081,-653.34
6,002428.SZ,20201123,134708,21158.94,130388,20529.49,170660,26806.57,182303,28664.36,168326,26500.03,141403,22237.37,46621,7352.27,66222,10386.59,27006,4321.96
7,300043.SZ,20201123,53938,2117.27,55142,2170.85,55253,2170.53,51893,2041.36,58979,2325.52,46373,1822.28,8532,336.39,23295,915.22,-13717,-523.54
8,603388.SH,20201123,4358,315.37,5048,365.48,6629,479.59,10189,737.24,8750,633.42,4500,325.66,0,0.0,0,0.0,-2869,-206.89
9,688338.SH,20201123,1123,767.19,1251,855.85,1701,1163.4,1729,1182.84,533,364.84,705,482.3,329,225.56,0,0.0,-460,-314.05
10,002559.SZ,20201123,25999,1600.32,20571,1267.92,29055,1788.23,30492,1877.48,12371,762.99,17854,1098.66,1492,92.5,0,0.0,-13917,-853.58
11,002713.SZ,20201123,12117,952.62,10917,858.69,5674,445.96,6748,530.16,471,36.92,597,46.65,0,0.0,0,0.0,-2369,-184.85
12,300174.SZ,20201123,28353,5743.66,28590,5786.25,35788,7249.15,33450,6789.07,20719,4226.69,25978,5295.45,8262,1696.78,5105,1045.51,22578,4643.73
13,002958.SZ,20201123,79460,3861.31,120270,5849.18,136137,6617.6,141508,6881.57,130260,6329.76,101896,4950.59,69555,3384.36,51738,2511.68,115457,5636.01
14,300573.SZ,20201123,3827,4666.34,3795,4629.91,3003,3660.89,2739,3340.49,1717,2094.33,1573,1918.51,999,1219.29,1438,1751.93,-1166,-1416.55
15,600570.SH,20201123,24015,21715.43,17669,15984.45,31866,28803.55,29878,27026.63,26440,23920.54,35033,31670.85,19398,17538.51,19140,17296.1,-6925,-6206.59
16,600619.SH,20201123,9358,703.54,7465,562.19,8378,630.88,9711,730.48,5464,410.56,6024,452.31,0,0.0,0,0.0,-6468,-484.65
17,002111.SZ,20201123,24492,4174.58,29260,4990.41,29588,5048.14,34237,5836.35,33488,5702.93,25840,4400.47,4524,771.89,2755,470.3,19148,3267.64
18,600887.SH,20201123,72924,28886.85,119442,47348.51,113742,45074.21,122017,48337.79,137632,54528.69,113599,45017.32,124729,49415.64,93968,37201.77,11178,4498.17
19,688021.SH,20201123,1612,932.13,1591,922.04,2629,1520.53,3241,1876.23,2750,1592.41,2345,1355.68,187,108.87,0,0.0,-835,-482.39
20,000905.SZ,20201123,90798,7081.4,81096,6337.15,91227,7124.63,96100,7499.88,54577,4265.72,62317,4859.85,14229,1100.4,11318,875.27,-30514,-2350.03
21,002088.SZ,20201123,32468,4397.37,35965,4889.79,31812,4317.45,33493,4550.18,18132,2473.7,15149,2048.96,2436,332.54,241,32.13,228,42.6
22,002242.SZ,20201123,23773,8382.08,17269,6092.66,16258,5731.16,15504,5466.15,4063,1432.62,11757,4141.27,2996,1055.68,2560,901.47,-8949,-3149.71
23,601865.SH,20201123,57560,21266.65,72465,26819.0,71203,26332.7,72569,26832.8,46322,17142.18,45621,16869.88,26755,9923.23,11184,4143.08,1027,466.97
24,002373.SZ,20201123,57485,11935.47,43999,9142.98,82315,17106.5,69443,14426.43,66926,13919.01,79067,16422.2,28037,5833.17,42255,8802.54,-20492,-4231.23
25,002487.SZ,20201123,49304,4711.59,51521,4926.04,49191,4702.35,50736,4853.13,31075,2971.32,28602,2733.05,3942,381.19,2653,254.23,-25728,-2449.29
26,002641.SZ,20201123,66733,4949.04,59409,4407.85,53281,3942.8,48022,3559.8,34924,2590.74,41908,3102.16,5719,428.1,11318,840.86,59625,4430.85
27,300305.SZ,20201123,9673,992.44,9496,975.68,11899,1222.35,8992,922.71,4662,478.21,7746,794.61,0,0.0,0,0.0,-1589,-159.99
28,600148.SH,20201123,14838,2304.64,14739,2291.8,13489,2097.49,12269,1907.32,3698,575.54,5017,778.55,0,0.0,0,0.0,37,8.37
29,600302.SH,20201123,10242,458.6,12012,538.76,12424,556.92,14134,634.12,13632,612.6,10152,455.24,0,0.0,0,0.0,6174,279.41
30,688551.SH,20201123,4326,1855.48,3166,1361.98,9022,3874.74,8893,3820.32,5340,2299.65,6258,2688.07,281,121.06,652,280.55,-3084,-1318.41
31,002772.SZ,20201123,19220,1802.91,22209,2084.82,17880,1678.73,19513,1830.93,9201,863.4,4579,429.29,0,0.0,0,0.0,2088,196.98
32,300436.SZ,20201123,4083,1399.97,4512,1549.11,5349,1835.28,4574,1567.51,2250,769.33,1596,546.76,0,0.0,1000,341.2,-492,-165.91
33,600279.SH,20201123,21618,847.76,16218,636.26,25101,984.48,22410,878.95,2200,86.34,10290,403.37,0,0.0,0,0.0,-8736,-341.61
34,600433.SH,20201123,49001,1801.59,47138,1736.03,52703,1939.54,49451,1818.78,33412,1229.8,37121,1365.09,13559,498.22,14965,549.23,-4881,-171.31
35,601126.SH,20201123,48796,3864.15,48567,3851.87,44810,3554.29,54436,4314.6,35339,2799.05,27093,2144.55,2824,226.28,1674,132.75,-2123,-160.33
36,300567.SZ,20201123,13535,6767.19,13120,6561.34,13091,6543.71,10779,5393.57,8332,4160.4,9999,4990.57,1328,669.47,2388,1195.29,-6205,-3079.16
37,300721.SZ,20201123,23190,8590.86,25974,9651.94,27515,10238.08,26426,9809.09,14104,5242.11,18213,6766.11,8484,3149.06,2680,992.97,-2251,-813.25
38,000958.SZ,20201123,28096,1239.06,23001,1016.66,34316,1516.24,36621,1616.52,29254,1291.45,33786,1489.88,1742,76.3,0,0.0,6367,282.16
39,002295.SZ,20201123,29500,2391.51,31717,2577.74,34278,2783.2,32197,2618.2,17938,1467.92,14585,1187.07,0,0.0,3217,259.61,4521,370.67
40,300113.SZ,20201123,38624,6268.49,36045,5887.35,45123,7340.15,45924,7479.31,25503,4170.67,28146,4554.36,2042,330.25,1177,188.55,9573,1611.04
41,600110.SH,20201123,134592,10417.59,161795,12544.34,203012,15727.79,202847,15745.94,205580,15933.28,204704,15891.25,90918,7107.05,64756,5004.17,80611,6385.84
42,603458.SH,20201123,11366,1791.92,10557,1664.99,16517,2604.19,16998,2680.13,10208,1609.34,9170,1444.78,2092,328.72,3459,544.26,1451,231.56
43,603612.SH,20201123,65563,11505.5,80181,14132.65,88371,15548.31,99937,17627.84,78526,13872.83,59575,10559.68,43114,7824.27,35880,6430.75,52150,9368.98
44,688408.SH,20201123,1580,2298.7,1599,2342.86,2732,4001.55,2174,3193.44,1509,2211.52,1333,1948.18,77,111.03,790,1138.32,1098,1619.31
45,002580.SZ,20201123,12059,744.56,10852,670.66,16708,1031.88,14883,919.74,5282,327.08,8314,513.12,0,0.0,0,0.0,-5425,-333.76
46,002629.SZ,20201123,14177,339.54,7016,168.95,13073,312.84,10043,241.26,3744,89.02,11961,283.74,0,0.0,1974,47.46,-3244,-77.54
47,300244.SZ,20201123,45394,15439.13,52034,17699.67,37096,12617.06,39005,13264.74,20984,7140.33,17361,5907.99,7974,2716.48,3048,1040.6,-14028,-4729.29
48,600241.SH,20201123,2598,94.34,2112,76.75,5138,186.77,4873,177.19,2747,99.99,3498,127.15,0,0.0,0,0.0,-3521,-127.67
49,603589.SH,20201123,31412,20369.99,19870,12955.72,40609,26383.03,43838,28444.77,41027,26646.99,42841,27804.09,15022,9778.28,21522,13973.7,-3707,-2368.92
50,300375.SZ,20201123,214510,12763.88,169931,10166.79,250941,14951.1,228698,13641.8,137994,8264.8,207501,12367.93,31021,1876.01,28335,1679.26,-11538,-628.3
51,600486.SH,20201123,11465,13796.88,12768,15365.21,15306,18424.77,14804,17803.5,13872,16641.09,12418,14927.85,4277,5150.01,4931,5916.18,5831,7085.35
52,600640.SH,20201123,15936,2323.6,14173,2067.25,13460,1959.59,13915,2027.93,5182,757.66,8070,1174.93,1580,229.26,0,0.0,-9151,-1326.75
53,601179.SH,20201123,85617,3817.85,84213,3759.01,83173,3707.33,99712,4452.86,63616,2836.62,78011,3470.41,43228,1926.05,13698,605.57,58910,2643.59
