,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
26,000543.SZ,20201021,45582,1927.54,37605,1591.1,48687,2059.02,51044,2158.27,33850,1433.44,29433,1246.29,3613,153.53,13649,577.88,-41343,-1742.19
27,600859.SH,20201021,29660,13112.61,20013,8865.51,24967,11047.08,27303,12091.75,17362,7669.17,21994,9721.7,7054,3140.3,9734,4290.2,-15059,-6643.55
28,603043.SH,20201021,11645,4043.06,13831,4819.43,7432,2580.54,6949,2419.04,5074,1767.41,3521,1220.51,1600,564.4,1449,496.44,-2249,-787.19
29,002214.SZ,20201021,69911,18417.29,66254,17454.4,59828,15777.18,64977,17119.12,40580,10685.69,42417,11179.52,13517,3540.31,10187,2667.43,-68837,-18070.77
30,002345.SZ,20201021,27384,1158.41,29735,1259.49,33289,1408.92,32056,1358.53,29769,1261.06,22151,935.97,3000,126.9,9500,401.29,-23176,-976.13
31,300009.SZ,20201021,77859,13325.15,85568,14664.63,112927,19336.22,111746,19145.89,73123,12541.56,64889,11111.12,12897,2214.63,14605,2495.92,3228,586.97
32,600006.SH,20201021,114433,6061.09,87925,4659.07,133136,7052.03,113484,6013.15,92146,4883.3,105660,5599.36,10963,582.3,43609,2307.13,-32767,-1718.74
33,601968.SH,20201021,30097,2375.84,24207,1913.29,13950,1104.42,18240,1439.81,4866,384.1,6466,511.27,0,0.0,0,0.0,-15585,-1228.1
34,603508.SH,20201021,5164,1564.75,2760,837.7,3060,928.26,3435,1041.62,614,186.32,2643,800.01,0,0.0,0,0.0,-3501,-1061.35
35,002476.SZ,20201021,20942,1113.63,12147,646.79,18054,960.73,15933,848.15,9220,490.88,16086,854.81,0,0.0,4050,215.48,-18236,-970.62
36,002630.SZ,20201021,65090,1621.89,65616,1636.77,68123,1698.11,73925,1843.35,37149,925.62,55296,1374.46,36715,913.53,12240,304.55,-51676,-1280.44
37,600558.SH,20201021,24620,771.42,20700,649.29,19056,597.1,23018,721.1,16332,512.24,12829,402.07,0,0.0,3460,108.3,-27182,-850.06
38,601229.SH,20201021,76753,6433.1,144541,12147.14,130616,10957.14,173795,14613.7,224079,18799.24,188270,15771.25,99971,8417.57,24813,2074.95,173818,14654.69
39,300824.SZ,20201021,31373,11108.46,37481,13286.69,42620,15101.1,45572,16143.18,31686,11248.53,26550,9403.62,9045,3206.37,5121,1830.97,12096,4330.81
40,600667.SH,20201021,78309,8580.43,90604,9939.36,100574,11021.8,91651,10044.76,61828,6782.5,62061,6803.29,17734,1949.68,14130,1547.0,56073,6177.76
41,600821.SH,20201021,3007,139.36,2144,99.72,2577,119.42,3534,164.06,1094,51.14,1000,46.14,0,0.0,0,0.0,-2722,-125.43
42,002022.SZ,20201021,30577,6160.87,21754,4392.08,32028,6465.99,30919,6238.94,16938,3427.49,21554,4346.54,4815,975.3,10132,2052.09,-7459,-1470.49
43,002574.SZ,20201021,7588,360.64,7125,339.68,9494,451.12,11081,528.52,3391,162.44,6640,315.62,4373,209.61,0,0.0,-5048,-239.3
44,300238.SZ,20201021,39165,10574.34,38230,10340.1,50887,13761.19,50328,13601.01,29895,8103.59,29706,8041.68,2968,806.09,4651,1262.42,4855,1325.92
45,600235.SH,20201021,22332,1122.57,17666,888.86,21706,1090.36,22566,1133.59,5337,268.69,9144,459.17,0,0.0,0,0.0,-11235,-561.91
46,603737.SH,20201021,3362,5197.27,4610,7147.46,5163,8005.63,3622,5614.79,1902,2949.42,2079,3216.56,380,590.99,496,764.5,-1779,-2742.86
47,000050.SZ,20201021,42731,6342.94,28054,4167.52,42930,6376.54,35190,5226.02,24800,3682.02,35916,5331.62,822,122.72,12122,1799.06,-23100,-3430.73
48,002908.SZ,20201021,10493,1363.88,11347,1476.67,9700,1262.41,8566,1113.98,1737,226.27,2016,261.9,0,0.0,0,0.0,-4517,-584.02
49,300369.SZ,20201021,29394,5909.24,31444,6323.93,30589,6151.87,21922,4412.12,8322,1673.07,11256,2261.64,6905,1382.47,10588,2118.98,-8320,-1671.3
50,300523.SZ,20201021,4864,1941.25,5143,2053.26,3389,1352.44,3386,1352.32,2598,1037.17,2407,958.92,84,33.64,0,0.0,-1386,-552.83
51,600896.SH,20201021,12043,551.04,8291,379.35,10660,486.58,10292,471.63,1134,52.12,5254,238.76,0,0.0,0,0.0,-5040,-228.03
52,603080.SH,20201021,13960,2059.83,12004,1772.17,12213,1802.78,13366,1973.14,2712,400.58,3515,517.89,0,0.0,0,0.0,-7777,-1145.75
53,603129.SH,20201021,3081,4968.59,3664,5913.13,2693,4349.19,2489,4020.3,1042,1679.71,750,1206.73,87,142.68,0,0.0,-816,-1299.83
54,688030.SH,20201021,3926,1569.23,4668,1866.23,5530,2215.51,4452,1785.49,1068,428.65,1404,561.68,0,0.0,0,0.0,2499,1003.52
55,002097.SZ,20201021,43260,3659.57,30702,2600.07,55254,4676.11,58825,4977.63,40191,3393.94,45144,3812.11,0,0.0,4034,339.79,-24747,-2080.56
56,002251.SZ,20201021,6691,745.37,7814,870.17,8984,1002.04,7477,833.47,1985,220.94,2369,264.7,0,0.0,0,0.0,-3408,-377.52
57,002382.SZ,20201021,54005,13626.44,44415,11224.87,58106,14690.94,55483,14025.24,36835,9326.45,40547,10242.03,5777,1468.17,14279,3619.84,-18211,-4530.12
58,300046.SZ,20201021,105835,25328.37,47736,11444.24,109163,26109.78,104020,24934.06,53239,12770.13,88731,21218.83,7009,1669.76,34759,8280.92,-53036,-12644.58
59,300200.SZ,20201021,123165,18194.51,73641,10877.47,101125,14939.69,106768,15788.42,31934,4708.07,71474,10542.4,1623,241.67,5964,875.64,-70076,-10369.08
60,002716.SZ,20201021,80752,1849.74,87343,2029.05,114803,2637.49,135386,3123.7,107761,2483.49,96519,2212.91,36709,868.89,20777,473.94,57806,1389.66
61,002125.SZ,20201021,40834,2984.58,20015,1465.45,26922,1967.9,25590,1870.16,13442,987.08,25966,1901.82,1694,122.65,11321,824.77,-27300,-1986.01
62,603085.SH,20201021,49322,5334.05,39020,4252.02,45269,4915.62,50330,5478.15,31529,3439.04,32506,3513.89,2009,220.81,6272,665.47,-308,-5.82
63,000919.SZ,20201021,5777,387.05,5533,371.13,4752,318.65,5289,354.37,1382,92.78,1089,72.98,0,0.0,0,0.0,-1167,-77.09
64,002190.SZ,20201021,5802,1551.0,3699,989.7,4459,1191.97,5642,1508.06,2801,748.37,3292,879.31,688,183.9,1117,298.17,-4615,-1232.16
65,002239.SZ,20201021,188538,8471.96,103284,4648.85,141173,6348.48,140705,6329.03,89393,4021.86,130678,5876.3,10446,471.09,54883,2459.2,-156752,-7035.66
66,603949.SH,20201021,15680,3412.06,18351,4005.12,17157,3749.88,11014,2410.92,7912,1732.33,7935,1731.63,1015,221.78,4463,968.37,2586,581.65
67,300735.SZ,20201021,11424,1943.15,9277,1579.78,11462,1952.17,12611,2147.58,8616,1468.63,10553,1795.54,940,158.95,0,0.0,-11668,-1986.52
68,600578.SH,20201021,6477,195.82,5535,167.4,8767,265.05,8643,261.47,1810,54.86,2876,86.86,0,0.0,0,0.0,-4409,-132.83
69,600732.SH,20201021,36030,5190.06,32658,4714.6,30217,4366.11,38557,5559.14,18719,2705.08,14988,2163.21,6267,904.74,5030,729.05,5394,794.88
70,688981.SH,20201021,75201,43670.68,31559,18329.47,116591,67724.9,93616,54403.63,102580,59543.76,129297,75083.88,53137,30944.14,93037,54066.52,-52843,-30839.74
71,300866.SZ,20201021,5736,8564.76,4675,6991.09,7515,11227.48,7727,11543.56,4468,6686.16,5062,7570.61,1192,1786.37,1447,2159.52,-3879,-5756.05
72,600863.SH,20201021,47453,1253.28,33516,884.19,44285,1170.03,27783,733.45,35108,925.11,33592,886.97,0,0.0,31955,843.81,-47276,-1246.09
73,000727.SZ,20201021,35635,915.12,35178,906.32,75119,1930.69,75114,1934.94,169608,4364.3,136590,3511.1,14400,369.96,47880,1227.71,-62651,-1594.35
74,002064.SZ,20201021,60447,4963.87,48368,3973.57,58291,4784.86,55376,4552.42,21218,1745.49,32902,2696.34,0,0.0,3310,271.9,-8428,-692.26
75,603227.SH,20201021,26563,1058.48,14976,597.5,24208,965.86,21759,868.79,9524,380.11,23560,938.17,0,0.0,0,0.0,-27571,-1097.57
76,002178.SZ,20201021,9379,390.69,8831,368.33,15432,643.35,15274,636.87,5266,219.55,5972,248.39,0,0.0,0,0.0,-2399,-98.63
77,002332.SZ,20201021,50418,7986.65,29491,4676.35,53992,8572.57,59156,9409.59,28554,4526.52,38922,6143.71,7346,1159.98,12739,2016.06,-23891,-3780.23
78,688088.SH,20201021,5880,3752.64,5811,3708.6,7232,4612.99,6629,4230.66,3225,2060.32,3417,2179.47,158,100.16,638,407.37,-2201,-1400.72
79,002463.SZ,20201021,65799,12407.47,37248,7028.21,50257,9485.0,50955,9607.23,28558,5380.37,53332,10060.62,7144,1350.0,10222,1926.77,-51508,-9718.06
80,300127.SZ,20201021,49304,10128.23,29197,6014.89,51975,10696.4,53245,10937.27,28147,5795.06,45020,9245.33,6978,1422.05,8942,1844.26,-33192,-6859.66
81,603626.SH,20201021,34413,5624.75,26994,4410.46,32816,5361.31,25416,4153.85,22451,3670.35,30315,4957.87,4614,750.05,11568,1884.29,-29853,-4870.75
82,002594.SZ,20201021,54319,74309.62,41265,56557.0,107802,147576.42,89585,122687.83,124786,170823.24,119874,164120.32,93660,128582.34,129843,177926.47,-11052,-14566.23
83,300258.SZ,20201021,38856,6278.94,55067,8882.77,56892,9203.19,43238,7009.66,20548,3342.1,15845,2596.14,800,134.76,2947,470.41,-17852,-2812.06
84,300412.SZ,20201021,72387,10984.74,62398,9526.72,83604,12728.32,85794,13049.81,37517,5740.02,45485,6907.36,3219,492.39,3050,461.59,-26790,-4048.35
85,600255.SH,20201021,16156,219.29,17324,234.94,18909,256.59,21916,297.53,18866,255.88,14691,199.29,0,0.0,0,0.0,-26663,-360.3
86,603757.SH,20201021,9784,2307.86,9472,2235.54,7967,1877.07,6550,1543.84,1558,367.79,2844,669.22,0,0.0,443,104.12,-2612,-614.5
87,000070.SZ,20201021,51933,5401.31,49922,5198.5,42844,4462.99,49480,5153.42,37148,3879.19,28344,2956.25,3758,390.26,7937,825.58,-10554,-1085.55
88,300611.SZ,20201021,51616,6282.9,32115,3908.05,40211,4883.98,43836,5328.91,13033,1585.72,28667,3486.22,2238,272.19,2480,301.62,-7468,-893.82
89,603956.SH,20201021,9438,1769.91,7911,1485.19,4915,921.82,5941,1113.93,856,160.79,1357,253.41,0,0.0,0,0.0,-3925,-735.47
90,300588.SZ,20201021,34611,4674.27,26255,3548.7,29498,3985.09,32296,4361.94,15377,2076.15,20359,2748.18,218,29.58,794,106.26,-5667,-752.74
91,300742.SZ,20201021,38236,13766.9,23468,8463.9,30642,11047.06,33955,12246.34,14574,5252.8,24748,8900.45,1543,552.34,2824,1008.42,1427,542.99
92,600585.SH,20201021,47964,25896.87,48402,26139.58,53778,29041.94,58964,31859.23,44529,24055.31,41556,22455.44,29192,15792.46,26541,14332.34,-17310,-9322.11
93,000603.SZ,20201021,41139,6375.65,41125,6376.56,54495,8451.89,46856,7269.87,30408,4718.82,33936,5259.66,6885,1067.6,11009,1707.87,1825,316.06
94,300873.SZ,20201021,37047,22718.5,33227,20471.03,52197,32018.6,51553,31585.31,31179,19148.1,36181,22141.82,7516,4590.44,6978,4277.48,2428,1619.2
95,600870.SH,20201021,15890,529.15,17714,589.91,37798,1260.98,38756,1292.48,57226,1912.4,45944,1535.39,5000,167.5,13500,452.25,8692,288.93
96,600919.SH,20201021,91053,5753.79,152007,9612.01,129174,8163.42,132610,8393.84,157276,9944.82,159152,10076.47,107241,6811.95,40975,2591.66,93380,5978.94
97,603103.SH,20201021,9619,1624.61,6660,1124.13,6637,1119.92,8408,1420.62,2325,393.18,3512,592.96,0,0.0,0,0.0,-4006,-674.06
98,002071.SZ,20201021,22055,299.87,16805,228.57,19759,268.58,19495,265.51,2960,40.4,8474,114.78,0,0.0,0,0.0,-22170,-300.48
99,002405.SZ,20201021,54304,8169.6,29251,4406.86,54213,8161.55,48694,7333.47,33608,5057.77,45593,6863.58,9342,1408.44,27928,4193.45,-43490,-6544.91
100,601398.SH,20201021,214735,10769.52,577898,29092.67,450554,22598.51,930801,46822.22,913955,45913.91,774283,38916.11,1679517,84471.82,975781,48922.77,1211250,61074.79
101,002590.SZ,20201021,192698,17543.34,169214,15314.89,173675,15945.44,190408,17436.71,87466,8035.41,101868,9467.59,25829,2433.73,18179,1738.73,-73756,-6485.14
102,002639.SZ,20201021,17356,1156.1,10342,689.42,14753,983.56,14241,949.35,8932,595.9,16891,1125.59,433,28.79,0,0.0,-14512,-966.2
103,300254.SZ,20201021,24132,2187.17,16338,1483.59,18411,1668.42,24605,2231.32,6567,596.43,8167,737.11,0,0.0,0,0.0,-5473,-494.42
104,600097.SH,20201021,7015,655.08,6119,572.41,7287,680.43,7416,691.89,1238,114.94,2005,186.15,0,0.0,0,0.0,1367,130.94
105,600251.SH,20201021,50246,4078.37,44170,3589.57,54869,4459.3,51428,4181.39,23106,1880.21,33084,2683.26,1900,153.89,1440,117.54,-8563,-685.72
106,603599.SH,20201021,36617,7639.18,39699,8284.84,34673,7235.32,37296,7783.82,22414,4675.3,19085,3978.47,5974,1247.4,3598,750.06,-14552,-3017.99
107,300385.SZ,20201021,33526,3139.73,23646,2213.37,27824,2597.7,29651,2772.47,4918,458.72,12971,1210.3,0,0.0,0,0.0,-11531,-1069.29
108,600382.SH,20201021,12220,614.22,8364,420.39,13210,664.1,11412,574.04,2666,133.75,8320,417.64,0,0.0,0,0.0,-9381,-470.89
109,000400.SZ,20201021,49993,7212.79,29654,4284.75,41232,5949.56,39111,5644.32,18142,2615.08,35285,5087.57,4891,709.1,10208,1469.9,-25554,-3699.18
110,300670.SZ,20201021,40644,3784.45,33174,3092.45,31543,2939.03,30670,2858.03,6600,614.23,12331,1144.33,0,0.0,2612,242.91,-15885,-1477.38
111,300719.SZ,20201021,69771,17067.98,55591,13617.11,64086,15698.82,65190,15975.68,33178,8144.38,42401,10378.66,5086,1241.78,8939,2181.51,-17444,-4229.95
112,600716.SH,20201021,7282,285.88,7797,306.39,6721,263.75,2577,101.24,616,24.21,4245,166.2,0,0.0,0,0.0,-6838,-268.08
113,601360.SH,20201021,49379,8278.22,21608,3625.99,46594,7814.31,38784,6506.3,23922,4010.01,39071,6546.59,3471,579.66,23902,4003.31,-32731,-5491.56
114,600103.SH,20201021,25398,508.52,24677,494.45,33539,671.26,44476,890.82,30038,602.09,30274,606.64,17000,341.0,6548,130.96,-21384,-425.12
115,603605.SH,20201021,5113,8361.92,5558,9095.06,4526,7413.49,4695,7694.52,2661,4359.89,2254,3689.04,803,1316.81,596,973.49,-1000,-1618.1
116,688198.SH,20201021,868,853.03,961,944.52,939,922.56,737,724.71,96,94.96,205,201.32,0,0.0,0,0.0,-408,-398.72
117,002573.SZ,20201021,17151,968.89,10295,582.33,15012,848.93,14470,818.97,5145,290.93,12543,707.45,0,0.0,0,0.0,-18004,-1016.8
118,300237.SZ,20201021,707393,28211.03,452284,18046.79,815089,32600.68,686427,27406.55,628257,25115.19,869924,34787.37,207774,8367.91,349878,14054.11,-280853,-10923.86
119,600234.SH,20201021,795,69.93,712,62.79,1087,95.71,885,77.76,0,0.0,285,25.09,0,0.0,0,0.0,-788,-69.0
120,002907.SZ,20201021,4292,728.07,3142,533.09,2083,353.57,2675,453.99,311,52.68,869,147.24,0,0.0,0,0.0,-2181,-369.44
121,300368.SZ,20201021,95807,19624.22,53916,11054.63,90647,18573.58,100593,20621.15,55356,11334.12,79363,16246.52,15653,3204.83,23591,4814.46,-50753,-10375.99
122,300522.SZ,20201021,5175,1528.23,4704,1387.58,4618,1364.07,3790,1117.01,755,222.59,1018,297.58,500,146.1,1534,458.81,-3018,-884.7
123,600239.SH,20201021,28218,948.83,20294,682.89,34243,1151.35,21608,727.65,7791,262.58,22350,750.79,0,0.0,6000,201.42,-15935,-532.65
124,688488.SH,20201021,3425,991.57,4259,1234.82,4459,1292.46,4528,1313.97,2293,666.83,1390,402.07,0,0.0,0,0.0,-728,-210.16
125,002863.SZ,20201021,19557,1547.69,21018,1670.35,19241,1522.36,41250,3274.9,19817,1576.23,13652,1082.09,26046,2079.87,8741,698.82,-3855,-282.45
126,300527.SZ,20201021,163259,21254.67,119687,15613.45,162370,21161.62,165866,21625.52,117124,15258.72,145748,18962.97,12898,1674.06,24349,3147.13,-58700,-7603.61
127,000756.SZ,20201021,30150,3022.24,40851,4092.09,33780,3382.43,33434,3347.62,26925,2701.29,17578,1767.59,6443,646.37,5436,545.04,23019,2319.27
128,000910.SZ,20201021,25404,4489.39,28267,5004.77,16269,2888.3,13936,2477.8,5129,912.41,4781,844.24,1000,180.27,818,143.56,-6542,-1138.94
129,002093.SZ,20201021,14156,1128.0,13526,1078.72,10612,845.94,11517,918.3,5055,403.7,4780,380.63,0,0.0,0,0.0,-7203,-573.81
130,300758.SZ,20201021,20823,5940.42,13310,3810.44,20450,5847.18,21748,6220.43,12693,3633.23,16731,4772.25,1248,363.64,3425,981.35,-15390,-4393.02
131,600755.SH,20201021,24656,1689.75,20959,1437.16,23043,1579.28,26045,1785.2,16386,1123.37,12780,876.13,2000,137.2,6301,431.13,-9180,-626.1
132,000570.SZ,20201021,12246,584.6,14028,669.36,10342,494.16,8659,413.85,2431,116.0,2332,111.55,0,0.0,0,0.0,-11403,-543.88
133,000619.SZ,20201021,16452,1037.02,19199,1212.74,13258,838.11,11981,758.35,7385,466.89,5915,370.92,0,0.0,0,0.0,4531,288.32
134,002110.SZ,20201021,23200,1535.04,20543,1359.38,22182,1467.74,26126,1729.0,15194,1005.65,13908,920.04,0,0.0,0,0.0,-9012,-594.02
135,300889.SZ,20201021,32161,14921.72,32343,15035.68,50053,23258.43,50226,23313.87,28253,13128.7,27199,12629.06,2727,1264.58,3427,1594.82,-4432,-2030.61
136,600886.SH,20201021,32114,2923.23,35878,3266.16,42404,3860.19,31475,2864.77,13831,1259.33,16686,1518.78,2421,220.05,6731,613.08,-3758,-339.35
137,601579.SH,20201021,6541,546.26,5443,454.73,4943,412.67,5343,446.12,300,25.05,998,83.13,0,0.0,0,0.0,-2380,-197.71
138,688020.SH,20201021,3171,2736.32,2529,2180.51,4286,3701.35,3844,3313.6,1685,1454.86,2618,2268.42,121,103.61,272,233.61,-3104,-2683.15
139,002087.SZ,20201021,349932,16281.72,315353,14689.47,457632,21283.01,431037,20048.94,307184,14293.67,379712,17675.0,67284,3148.19,55930,2593.19,81925,3920.2
140,603799.SH,20201021,89141,32307.55,46199,16743.99,82009,29755.18,82536,29932.46,69121,25087.77,91884,33351.73,14375,5223.76,34028,12346.09,-53147,-19272.73
141,300585.SZ,20201021,18810,3266.28,12438,2165.38,12467,2166.28,15148,2630.62,3570,621.08,6987,1209.82,614,105.91,888,153.72,-1117,-193.9
142,600582.SH,20201021,60782,1892.44,40857,1272.65,43109,1342.62,41734,1299.69,30184,939.65,35051,1089.96,11636,362.32,28069,874.74,-44035,-1364.32
143,000600.SZ,20201021,37045,1986.22,32444,1742.86,29674,1593.85,31645,1699.22,13362,719.22,14030,753.16,0,0.0,1962,104.06,4991,277.92
144,300870.SZ,20201021,12215,10852.35,11110,9900.19,21253,18913.85,24998,22229.19,13938,12405.89,12171,10816.29,1989,1768.41,1116,994.84,-2824,-2484.91
145,601609.SH,20201021,71702,7525.94,99681,10461.91,88993,9338.28,86220,9049.68,53245,5588.96,30996,3253.15,5970,628.13,3013,316.57,27466,2881.73
146,002522.SZ,20201021,35242,2400.82,54051,3698.71,51489,3514.82,67205,4606.17,42776,2931.78,37719,2591.83,33123,2293.53,3655,244.24,46654,3243.92
147,600029.SH,20201021,82107,4874.16,135384,8044.78,147676,8770.91,165235,9817.89,177982,10573.92,181595,10782.13,145481,8651.43,71032,4225.63,178494,10652.62
148,688278.SH,20201021,2340,1261.44,1535,827.84,1906,1027.14,2012,1084.67,823,443.97,1134,610.9,0,0.0,388,209.14,794,429.36
149,002499.SZ,20201021,3061,117.91,2876,110.92,3691,142.27,3738,143.94,0,0.0,138,5.33,0,0.0,0,0.0,-2684,-103.16
150,002653.SZ,20201021,5176,1231.54,5346,1272.14,4360,1036.98,3646,867.4,1317,313.16,1337,318.05,0,0.0,524,124.09,-2673,-635.01
151,300317.SZ,20201021,304675,28803.49,254342,24139.17,339436,32259.42,331638,31505.71,187690,17905.35,224210,21294.58,34094,3277.0,55704,5305.8,-101148,-9275.6
152,601007.SH,20201021,3949,325.61,2900,239.16,4184,344.81,5287,435.89,5729,471.41,4305,354.39,0,0.0,1370,112.4,-8880,-730.95
153,002461.SZ,20201021,35031,3456.22,40227,3964.4,28217,2786.63,22313,2202.44,8907,878.74,9615,954.76,0,0.0,0,0.0,-545,-43.08
154,300125.SZ,20201021,13890,1968.55,10266,1454.01,13567,1921.23,13582,1925.83,4380,619.04,5815,823.98,51,7.12,2225,312.12,3426,491.58
155,600122.SH,20201021,19547,229.09,14651,172.19,30289,355.67,22229,260.99,4484,53.14,17440,204.72,0,0.0,0,0.0,-13680,-158.85
156,002592.SZ,20201021,7693,356.41,4900,227.62,7308,339.09,7055,327.28,0,0.0,3046,140.6,0,0.0,0,0.0,-5486,-253.55
157,300256.SZ,20201021,80602,6509.14,47228,3819.77,98515,7959.07,92884,7506.32,58980,4763.75,85997,6941.52,2554,205.99,14542,1170.34,-93146,-7519.58
158,300410.SZ,20201021,95993,10212.47,69636,7429.94,91505,9753.47,100485,10718.27,36820,3929.58,78446,8349.95,38196,4079.9,13946,1477.27,-30777,-3251.38
159,600099.SH,20201021,6914,488.0,11855,838.39,8734,617.35,12953,915.21,11959,847.3,4799,339.45,2000,140.4,0,0.0,-5965,-421.93
160,601100.SH,20201021,13089,9832.78,12969,9745.18,10710,8051.05,9953,7483.6,4598,3458.84,4834,3636.99,1246,939.23,1887,1416.13,-4223,-3171.08
161,603755.SH,20201021,1152,874.01,1270,963.93,684,519.48,468,354.63,396,300.98,352,267.47,0,0.0,142,108.45,58,47.4
162,002926.SZ,20201021,38062,4549.82,26454,3166.03,44914,5370.69,36572,4376.25,21017,2515.03,40910,4887.96,4533,542.48,4591,547.79,-18104,-2158.89
163,300387.SZ,20201021,27554,2778.22,20391,2059.86,18918,1908.64,25614,2579.78,7740,779.45,10427,1051.83,2220,225.15,0,0.0,-2022,-197.8
164,300541.SZ,20201021,62011,15769.08,42139,10708.48,64891,16508.34,66412,16908.87,42167,10747.28,53614,13659.19,5927,1517.07,12830,3265.22,-38489,-9768.31
165,601077.SH,20201021,37170,1877.91,52434,2653.49,55787,2820.2,60451,3059.84,39722,2009.31,45845,2318.72,42051,2133.03,16000,808.4,28213,1441.91
166,600100.SH,20201021,21175,1501.17,16866,1196.02,27963,1982.49,26006,1844.2,20932,1483.74,21956,1555.88,0,0.0,5243,371.3,-26583,-1883.36
