,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
12,600690.SH,20200813,113361,24371.45,133029,28650.49,155672,33511.99,172386,37142.14,165802,35708.07,126772,27300.54,73455,15855.37,76103,16353.71,9603,2113.73
13,600739.SH,20200813,94755,26053.76,47704,13180.63,141378,38885.01,109243,30115.92,125167,34411.24,150811,41473.87,57600,15801.02,111143,30380.61,-20574,-5627.21
14,000554.SZ,20200813,41976,2212.03,32811,1730.77,56642,2988.29,49268,2596.34,26746,1409.92,44764,2362.34,6006,318.76,4527,239.53,-6125,-313.41
15,601717.SH,20200813,44509,2882.61,39824,2580.47,47138,3051.95,51600,3345.08,29108,1887.42,23970,1551.61,0,0.0,5362,344.82,-34326,-2211.24
16,688004.SH,20200813,1792,1459.67,2039,1667.18,3718,3032.64,3764,3078.49,2812,2305.13,2328,1896.74,0,0.0,191,155.04,737,602.51
17,000685.SZ,20200813,18254,1516.71,15825,1315.39,24645,2047.18,24603,2046.03,13711,1138.86,16342,1356.55,3228,269.2,3068,253.98,-4521,-371.23
18,002225.SZ,20200813,32049,1497.49,26355,1234.17,21899,1024.09,28673,1340.86,17520,819.63,18951,884.03,2511,117.86,0,0.0,4966,234.86
19,603185.SH,20200813,8249,5743.5,6527,4545.78,7137,4966.92,8019,5584.46,5366,3739.7,4786,3328.11,400,280.0,1820,1271.76,3512,2456.43
20,000970.SZ,20200813,45800,4661.68,38391,3912.06,53067,5403.71,51622,5257.15,38819,3956.33,46929,4778.32,6769,689.01,7513,763.19,-22810,-2310.65
21,002356.SZ,20200813,17211,237.38,12030,166.34,22048,304.5,16474,227.39,0,0.0,10755,148.14,0,0.0,0,0.0,-10465,-142.9
22,002510.SZ,20200813,160206,7794.4,132831,6472.38,157524,7672.25,161987,7885.56,87505,4259.93,100723,4899.41,2620,127.68,12313,596.9,-27970,-1331.91
23,600017.SH,20200813,46650,1298.57,45845,1276.52,54672,1522.09,50731,1412.04,22515,628.02,37261,1038.93,20000,556.8,10000,278.0,17946,501.79
24,603519.SH,20200813,5350,741.01,4957,687.73,6752,936.11,6044,836.73,1629,224.67,2730,377.34,0,0.0,0,0.0,-3815,-527.16
25,600678.SH,20200813,47352,3415.38,51404,3718.04,50203,3628.43,49953,3608.11,23592,1713.67,23970,1728.73,7259,521.17,3079,223.77,2778,203.78
26,002033.SZ,20200813,40058,2737.7,42784,2931.68,43646,2987.65,47164,3226.19,28710,1964.02,22622,1543.83,1500,103.49,1345,91.16,-3606,-239.77
27,600963.SH,20200813,95536,4214.21,102732,4539.04,106147,4682.15,126812,5602.75,58399,2585.65,78696,3475.03,58158,2577.74,10000,442.94,51890,2301.95
28,002164.SZ,20200813,64891,3471.39,45797,2456.58,71743,3844.36,65453,3510.97,33759,1806.79,45776,2445.7,0,0.0,13367,709.28,-42016,-2242.27
29,603327.SH,20200813,7788,2105.57,7132,1930.05,6636,1795.53,7191,1944.82,1857,502.82,1958,529.05,0,0.0,0,0.0,-3349,-905.09
30,000958.SZ,20200813,122369,6479.67,194940,10374.78,193927,10272.2,232565,12363.1,181182,9619.76,159217,8455.19,124670,6709.4,35427,1887.96,181794,9594.88
31,002295.SZ,20200813,6960,519.91,6721,502.84,9984,747.02,7838,585.67,4884,365.12,7346,549.28,77,5.74,0,0.0,-737,-54.88
32,300113.SZ,20200813,31033,6694.35,29946,6470.24,33550,7247.04,35463,7662.51,25167,5445.59,26382,5698.83,4093,887.36,2053,442.76,3240,709.07
33,600110.SH,20200813,143876,7438.47,174940,9047.45,216812,11218.41,225596,11682.85,192697,9989.0,163477,8481.65,38187,1992.87,27558,1426.8,64555,3407.38
34,603458.SH,20200813,9745,1570.32,11913,1921.66,16679,2688.62,17802,2870.19,10362,1673.91,7808,1259.38,736,118.38,0,0.0,5310,861.72
35,603612.SH,20200813,18615,2772.76,19575,2919.12,23937,3566.94,21905,3266.17,14103,2102.24,14457,2149.79,807,120.24,1524,227.11,-9638,-1433.23
36,002629.SZ,20200813,6599,185.27,4629,129.99,12194,341.87,8583,240.84,286,8.01,4346,121.74,4000,112.0,5521,154.59,-3115,-86.77
37,300244.SZ,20200813,29954,11758.47,27791,10907.25,34913,13725.56,35749,14050.95,46446,18265.09,44193,17396.94,9376,3677.5,12955,5071.48,-2786,-995.42
38,601179.SH,20200813,78005,4032.17,65327,3380.74,92988,4807.93,84199,4355.97,64444,3336.26,67442,3485.77,7825,403.57,26294,1357.45,-28231,-1447.26
39,601333.SH,20200813,75863,1964.6,76493,1981.64,89429,2316.57,63850,1653.26,90481,2342.35,101551,2631.15,35182,910.74,49060,1268.2,-4063,-95.65
40,603988.SH,20200813,16977,2991.22,13471,2378.06,13074,2306.11,15040,2651.63,3100,547.31,4008,704.8,0,0.0,633,110.14,-1234,-215.07
41,000504.SZ,20200813,2813,375.97,3623,485.77,7298,977.39,8027,1075.15,7218,974.18,5366,724.51,1106,149.94,1418,192.05,11523,1548.3
42,600771.SH,20200813,26679,3920.82,25692,3785.53,33454,4920.98,26849,3962.06,31994,4704.08,23475,3450.84,5767,844.79,21878,3192.25,4352,655.95
43,000635.SZ,20200813,15816,1240.8,14833,1164.78,9358,734.85,12911,1013.11,6427,505.48,5447,428.36,1590,125.11,0,0.0,3905,307.54
44,601595.SH,20200813,47384,7261.13,55718,8558.3,55553,8520.52,65395,10040.16,41587,6401.01,31113,4772.1,8378,1291.67,676,103.77,9635,1517.47
45,000766.SZ,20200813,30533,1557.07,34006,1736.0,43658,2227.35,35793,1826.86,19868,1014.34,26096,1329.74,1836,93.84,0,0.0,19695,1012.19
46,000920.SZ,20200813,20118,1516.95,17754,1340.09,12278,926.2,14109,1064.19,6533,492.1,7294,550.47,1500,113.99,1272,94.49,-2787,-204.42
47,000931.SZ,20200813,18113,1694.65,19763,1850.93,24781,2319.0,27376,2563.57,18358,1719.47,12577,1176.38,3764,353.49,5300,495.73,5113,481.48
48,002317.SZ,20200813,41684,5954.57,38054,5444.45,39232,5607.74,34462,4927.86,26275,3759.67,23904,3417.65,6837,978.28,17608,2510.31,-8291,-1176.85
49,603277.SH,20200813,15418,1719.77,14442,1612.89,12718,1421.78,11040,1234.57,7580,848.74,10235,1142.83,0,0.0,0,0.0,10898,1218.54
50,002448.SZ,20200813,295137,19544.42,185877,12361.81,311401,20682.96,268260,17809.53,178131,11892.59,263086,17489.29,17346,1167.58,84793,5626.92,-19086,-1090.24
51,600590.SH,20200813,40220,2680.88,29604,1976.73,45952,3065.56,44304,2955.81,22710,1520.22,31775,2120.28,1655,111.22,4855,325.05,-12638,-833.16
52,600639.SH,20200813,15866,2360.8,15609,2322.58,9391,1397.41,9657,1437.93,3362,501.43,1682,250.98,0,0.0,1670,248.16,-3712,-548.06
53,000585.SZ,20200813,22788,340.39,24005,358.17,20322,301.88,25166,374.97,11080,166.31,5019,75.45,0,0.0,0,0.0,14636,218.5
54,002125.SZ,20200813,27106,2175.79,13449,1080.36,29591,2375.97,27646,2221.02,13353,1074.07,23956,1924.49,1,0.08,5000,400.04,-14046,-1122.38
55,603085.SH,20200813,64009,6446.99,62146,6277.85,66572,6724.77,63765,6453.52,57309,5824.69,61184,6182.42,11274,1160.87,12069,1243.53,6231,650.13
56,000919.SZ,20200813,16053,1151.98,13555,972.98,14680,1053.54,13493,968.41,5026,360.75,8711,624.88,0,0.0,0,0.0,-9461,-676.96
57,002256.SZ,20200813,81599,1033.28,48205,611.5,73017,926.55,69863,885.3,27615,348.72,45164,570.37,10000,126.0,28999,367.39,-14718,-178.01
58,002410.SZ,20200813,28027,18451.45,36600,24128.24,33361,21985.92,25024,16495.41,21014,13837.91,17731,11675.66,7079,4659.93,10126,6635.9,-18535,-12176.41
59,688166.SH,20200813,1211,636.93,1640,863.0,1717,903.89,1927,1015.52,1381,728.84,863,453.88,600,314.46,479,251.72,-341,-175.78
60,002387.SZ,20200813,46337,6793.09,37749,5540.69,63299,9286.54,58602,8598.92,37080,5433.7,46064,6748.0,6745,991.78,11047,1617.5,-5239,-746.84
61,002541.SZ,20200813,36398,16424.19,40702,18387.73,38957,17590.67,42718,19266.21,28416,12791.36,23386,10535.95,7490,3378.59,4454,1994.92,-11978,-5287.29
62,300205.SZ,20200813,34728,4333.92,29209,3664.09,45805,5741.01,40396,5066.25,31274,3929.82,36258,4539.9,3333,416.29,9276,1150.81,-9793,-1184.47
63,600048.SH,20200813,105035,17296.18,114942,18942.58,218953,36067.89,210378,34669.49,200797,33090.34,177994,29331.88,99308,16378.39,120779,19888.86,-37979,-6197.88
64,002195.SZ,20200813,260708,7839.13,284616,8571.92,287592,8653.64,304657,9171.59,333760,10046.63,309374,9307.05,150364,4531.6,133777,4020.44,71013,2182.47
65,300013.SZ,20200813,51741,3870.38,42556,3186.66,56147,4204.04,60369,4520.08,32651,2442.72,39626,2961.26,2795,210.06,782,59.21,-17063,-1261.92
66,600010.SH,20200813,569675,6769.6,933009,11077.07,867934,10303.42,1352983,16055.91,1373829,16283.45,1423210,16871.86,2292223,27156.18,1394459,16507.8,1856829,22006.63
67,603358.SH,20200813,8223,1508.5,6028,1107.36,4362,800.19,5328,977.93,2594,476.51,3216,588.76,0,0.0,606,111.14,1361,249.28
68,000989.SZ,20200813,21697,2157.24,19332,1924.58,26827,2668.32,22774,2265.78,9248,922.01,17976,1787.28,2602,259.04,292,28.97,-11298,-1121.2
69,002480.SZ,20200813,58596,3609.39,65624,4043.88,74235,4579.23,76995,4749.43,50219,3097.07,39185,2415.75,0,0.0,1246,76.63,19022,1181.05
70,002529.SZ,20200813,8034,502.09,5393,337.69,11437,714.86,11821,738.41,2688,167.81,4945,308.66,0,0.0,0,0.0,-4119,-257.01
71,300144.SZ,20200813,133642,21357.13,87033,13928.6,155766,24914.98,186550,29835.79,180135,28866.85,242208,38774.89,92605,14858.06,46357,7457.74,-9954,-1454.75
72,600141.SH,20200813,71262,7923.79,97257,10821.52,125511,13971.99,120787,13446.11,109245,12150.84,104006,11579.58,53483,5962.12,37452,4161.53,50077,5620.52
73,603489.SH,20200813,2335,3836.07,2256,3709.13,2894,4755.72,2487,4089.17,1612,2652.4,1629,2675.16,299,490.35,768,1261.09,-511,-822.99
74,000005.SZ,20200813,28788,847.82,33086,975.51,32749,965.71,25917,763.58,10730,316.21,6910,202.62,3590,105.9,9944,293.94,5162,154.86
75,300275.SZ,20200813,16276,2241.62,19563,2699.64,17858,2461.45,14448,1994.09,4892,679.38,3985,547.89,0,0.0,1030,140.82,-6086,-832.25
76,600272.SH,20200813,8487,709.82,8772,734.01,9770,817.61,9310,778.95,2133,178.65,2308,193.12,0,0.0,0,0.0,-512,-41.0
77,600386.SH,20200813,87737,3668.39,78882,3305.44,124574,5215.09,120616,5048.67,68883,2879.86,76624,3204.99,7777,327.82,12849,532.06,-46419,-1910.94
78,600540.SH,20200813,143773,8660.3,172233,10361.39,176570,10622.18,178106,10715.76,99878,5997.93,82223,4959.68,20446,1245.73,8104,489.31,90542,5441.76
79,601233.SH,20200813,46383,7119.93,37947,5831.72,62798,9644.12,67553,10384.85,62438,9610.59,84779,13052.11,29480,4554.21,10821,1660.17,51680,7964.91
80,603888.SH,20200813,13312,3353.13,14571,3673.3,16257,4096.96,17815,4489.66,13737,3460.13,10878,2738.9,500,126.9,541,135.27,-1550,-386.78
81,000404.SZ,20200813,36569,1451.17,28524,1133.54,35174,1396.56,28105,1117.12,21716,863.25,27761,1102.75,8846,351.52,17915,709.09,-14538,-575.23
82,300674.SZ,20200813,11902,5647.12,11279,5352.54,10619,5035.79,12259,5815.78,6714,3183.14,5416,2564.17,0,0.0,281,133.56,-1719,-802.77
83,600671.SH,20200813,4312,428.49,4565,454.47,4343,433.01,3548,353.36,1297,130.49,1839,184.16,0,0.0,0,0.0,-3036,-303.39
84,603035.SH,20200813,123588,20004.93,83836,13604.56,154522,25095.8,138621,22464.24,118992,19373.89,154603,25130.26,36030,5870.24,56072,9145.79,16808,2959.67
85,000666.SZ,20200813,16458,1602.81,15475,1508.8,18265,1780.26,17040,1661.13,4333,422.88,6510,632.3,3455,336.74,3486,340.47,3299,323.29
86,000820.SZ,20200813,138613,1580.06,106317,1227.26,134664,1536.26,104207,1192.79,56084,645.99,120610,1362.82,1772,20.56,0,0.0,48639,557.5
87,002206.SZ,20200813,121814,4875.48,107943,4325.84,121872,4890.44,127359,5102.0,65453,2623.99,75779,3040.99,16490,669.3,14547,590.39,-34576,-1359.76
88,603166.SH,20200813,22467,1591.25,21475,1523.39,20346,1443.52,19508,1383.93,6981,496.93,5499,389.56,0,0.0,3312,234.82,6931,491.27
89,603320.SH,20200813,11469,1563.57,10566,1443.34,11109,1519.18,11166,1524.4,2294,314.27,3139,429.28,0,0.0,0,0.0,3634,498.95
90,300538.SZ,20200813,7268,1746.15,6112,1470.14,8296,1995.04,7488,1798.74,1677,402.35,3129,751.87,0,0.0,512,122.8,-3663,-878.95
91,600535.SH,20200813,49078,8715.0,44172,7852.57,64003,11371.03,59052,10495.27,45834,8146.52,45345,8047.16,6622,1174.42,16969,3011.97,-51676,-9176.81
92,601228.SH,20200813,36071,1237.57,47384,1626.53,35489,1217.93,39773,1366.48,26244,901.42,20646,708.35,10000,344.44,0,0.0,8491,297.06
93,300669.SZ,20200813,2968,957.81,3801,1233.08,3051,986.14,5772,1869.23,3022,977.12,2512,813.75,5088,1661.65,2044,666.65,4241,1396.4
94,300823.SZ,20200813,22573,9280.07,23572,9874.03,26752,11155.06,33325,13911.58,30183,12662.67,28998,12083.26,21319,9116.05,14932,6344.98,-3493,-1402.91
95,600666.SH,20200813,23976,359.55,27616,414.15,35562,533.35,29179,437.43,22363,335.56,25106,376.88,0,0.0,0,0.0,-4381,-64.3
96,600820.SH,20200813,51030,3148.65,58615,3617.62,66712,4116.72,75317,4650.2,60737,3748.36,66287,4090.14,24292,1501.95,2552,157.71,17117,1066.93
97,603103.SH,20200813,25049,5533.12,22187,4918.25,28519,6315.18,33742,7475.16,16522,3671.16,14596,3227.63,8413,1878.63,7977,1777.05,-2276,-471.52
98,002071.SZ,20200813,35574,584.56,34393,564.93,33924,557.04,40246,660.31,21316,350.25,16175,266.6,0,0.0,0,0.0,-8840,-142.07
99,002405.SZ,20200813,95631,17380.39,69267,12614.93,113937,20736.15,115382,21006.76,81609,14856.96,96786,17604.89,37418,6815.41,47161,8562.35,-16183,-2869.82
100,300020.SZ,20200813,27819,2972.78,22884,2448.05,34737,3714.81,29922,3197.59,20442,2186.25,25544,2731.73,3989,425.85,8637,922.31,-14908,-1585.57
101,603365.SH,20200813,8017,1306.25,8171,1332.12,8292,1355.31,7307,1190.15,2552,418.32,2673,439.54,0,0.0,710,118.06,2077,339.07
102,000996.SZ,20200813,40954,4257.74,27586,2873.6,43185,4494.35,38084,3969.61,22010,2293.4,31529,3273.51,6023,625.46,14972,1554.21,-26593,-2758.48
103,000935.SZ,20200813,15533,2239.27,14652,2113.04,21651,3121.68,20961,3022.32,13813,1991.66,16733,2411.64,1349,194.39,0,0.0,-334,-45.04
104,002272.SZ,20200813,44162,2131.64,42329,2045.63,47776,2307.78,58960,2847.45,28893,1399.05,21586,1044.53,3944,191.52,1900,92.38,10385,503.31
105,002606.SZ,20200813,29881,2508.46,29180,2451.85,33124,2780.14,35466,2978.0,17490,1471.66,15849,1330.41,0,0.0,0,0.0,-3535,-293.18
106,300067.SZ,20200813,163687,7292.26,139530,6228.5,217581,9700.26,226278,10092.31,148645,6621.19,147584,6577.68,12886,581.51,29408,1296.72,-69541,-3040.47
107,300221.SZ,20200813,38611,2067.8,37012,1983.34,63179,3384.55,54761,2933.02,35660,1910.33,34966,1871.52,0,0.0,10711,574.79,-28796,-1534.42
108,600064.SH,20200813,31193,3295.32,28853,3049.88,39350,4156.15,37882,4004.11,32353,3422.89,36399,3847.56,2367,250.64,2130,223.45,7241,773.01
109,603566.SH,20200813,25320,6978.62,30993,8566.84,24116,6690.42,28512,7907.97,20438,5698.67,14593,4090.5,4224,1197.6,0,0.0,12181,3407.37
110,688516.SH,20200813,4600,3495.26,5214,4014.0,9458,7252.36,9245,7081.53,9989,7633.68,9059,6912.0,1949,1469.39,2478,1843.16,605,516.22
111,002737.SZ,20200813,18227,2721.34,16818,2511.89,17667,2638.62,16922,2527.44,6370,951.59,9291,1386.87,1717,256.28,950,141.65,-6110,-908.86
112,300198.SZ,20200813,62149,3782.96,81781,4981.58,198394,12078.27,162042,9886.47,162161,9906.48,165059,10070.68,61734,3780.48,75557,4609.46,48829,3021.14
113,300352.SZ,20200813,139739,10568.71,79789,6044.87,126052,9544.51,127475,9651.46,94527,7157.29,120858,9137.51,15774,1189.78,47970,3626.46,-93986,-7095.28
114,600195.SH,20200813,45524,7722.98,63831,10847.75,71284,12092.5,88229,14987.2,80825,13736.37,60170,10216.69,30556,5223.74,15959,2723.96,40973,7017.92
115,002464.SZ,20200813,48319,2939.83,42590,2593.08,50292,3059.86,49356,3002.99,28632,1744.0,36412,2215.47,6156,373.99,5041,306.14,-8953,-541.42
116,300128.SZ,20200813,118947,4288.28,108397,3925.18,148647,5371.23,140085,5070.01,151819,5477.23,150530,5433.68,58106,2120.4,78508,2828.28,-53100,-1865.28
117,600125.SH,20200813,84245,5020.92,111955,6679.95,118293,7056.99,97760,5834.17,68439,4086.29,60576,3610.58,8000,475.4,8686,514.89,23520,1407.88
118,300337.SZ,20200813,48841,2052.17,60465,2546.69,84792,3565.82,83230,3500.96,56799,2392.83,42556,1787.99,0,0.0,4182,175.18,-29767,-1237.06
119,300468.SZ,20200813,33162,8268.91,19473,4858.21,35710,8905.13,32806,8189.52,22293,5555.67,31942,7965.11,4406,1101.68,11350,2818.55,-22496,-5604.61
120,300622.SZ,20200813,9975,1215.13,7792,953.41,9002,1099.57,10131,1236.75,3855,472.15,3898,474.56,0,0.0,1012,122.12,-3771,-458.21
121,601158.SH,20200813,12888,686.75,11380,606.95,14489,772.2,14839,791.2,5748,307.11,6905,367.91,0,0.0,0,0.0,-2945,-155.98
122,603967.SH,20200813,14167,2164.84,13507,2066.24,13620,2085.56,14219,2174.1,3014,461.21,3075,471.27,0,0.0,0,0.0,8334,1278.08
123,300599.SZ,20200813,28619,4391.55,28691,4403.04,34567,5303.39,38179,5862.66,13994,2151.78,10494,1609.46,1479,228.4,1295,199.96,14345,2215.38
124,300753.SZ,20200813,4348,1481.81,2692,918.3,3782,1289.04,5758,1961.55,1478,502.69,1458,495.75,300,102.14,0,0.07,-1537,-521.82
125,600596.SH,20200813,42083,3834.79,31477,2871.09,69877,6371.12,53756,4903.34,38831,3541.97,59885,5457.26,4853,441.33,10525,957.53,26466,2420.24
126,600750.SH,20200813,40082,4878.81,36377,4432.44,50423,6137.96,36416,4435.05,23602,2874.16,29910,3636.64,1838,223.16,13242,1609.96,-19822,-2407.49
127,600881.SH,20200813,35082,1232.73,46000,1616.5,55156,1939.19,34786,1222.29,15175,533.32,26684,938.33,5361,188.55,3305,116.67,-7607,-265.09
128,600086.SH,20200813,132140,1611.38,113315,1389.09,120363,1471.8,119207,1460.2,77382,951.29,97363,1185.18,0,0.0,0,0.0,-54320,-647.96
129,603588.SH,20200813,38894,6340.31,23827,3887.12,46141,7530.62,41044,6691.22,29564,4821.0,37869,6183.2,776,127.57,12635,2057.97,-6653,-1051.19
130,002759.SZ,20200813,18563,1225.86,18679,1235.85,19296,1276.98,20796,1376.04,9138,605.87,7522,496.83,0,0.0,0,0.0,12184,807.4
131,002837.SZ,20200813,15238,3983.14,19498,5100.44,17363,4540.96,16439,4298.88,7173,1875.43,8784,2300.63,5799,1523.65,853,223.24,-4423,-1161.7
132,300298.SZ,20200813,29059,11836.37,19654,8007.97,20175,8207.89,22429,9138.5,8609,3499.35,12949,5262.88,0,0.0,2812,1134.27,3106,1271.23
133,300452.SZ,20200813,6752,1693.22,6753,1695.37,4499,1128.58,4367,1095.95,3002,753.26,3596,899.77,863,216.11,400,100.08,-4205,-1050.41
134,600295.SH,20200813,54648,5251.19,41253,3974.25,57131,5495.46,49137,4733.18,32411,3122.46,38125,3661.55,3172,305.08,18847,1805.21,-16303,-1561.1
135,603797.SH,20200813,11514,1057.63,8400,772.24,13404,1231.74,13348,1227.19,5269,485.25,8437,775.18,0,0.0,0,0.0,-4154,-379.14
136,000159.SZ,20200813,66136,4254.02,70188,4515.78,71206,4581.86,68017,4377.29,48892,3144.45,44319,2849.27,0,0.0,3711,237.99,-54355,-3483.13
137,002968.SZ,20200813,2215,1363.01,1791,1105.81,1924,1184.51,1713,1052.51,484,297.72,1119,686.92,0,0.0,0,0.0,-910,-558.68
138,300583.SZ,20200813,3113,891.85,2078,595.5,3557,1020.39,4032,1157.19,1057,303.23,1617,462.77,0,0.0,0,0.0,693,201.42
139,600580.SH,20200813,102944,13833.18,164513,22181.05,191746,25831.42,220326,29721.3,237183,32043.65,177759,23996.67,62338,8448.37,31612,4257.61,96409,13150.79
140,600629.SH,20200813,5943,546.75,4874,449.3,8485,780.66,6472,595.48,1821,167.57,4903,450.2,0,0.0,0,0.0,-3171,-290.82
141,002407.SZ,20200813,44531,5110.28,49475,5683.7,56863,6528.77,56006,6429.84,52000,5974.28,47679,5473.35,7113,819.02,7347,845.47,20364,2350.23
142,300022.SZ,20200813,58267,2759.37,105600,5091.95,91786,4347.13,133425,6408.24,63361,3010.77,60297,2916.66,116972,5840.1,31064,1540.5,-8690,-582.72
143,603367.SH,20200813,14187,2359.42,13665,2276.25,18064,3007.62,18120,3017.02,5433,905.68,6609,1098.61,711,119.16,0,0.0,-2814,-465.01
144,000998.SZ,20200813,234049,54379.44,267223,62229.93,368345,85621.94,387001,89970.32,453694,105472.97,429612,99829.71,341747,79653.5,313999,73097.89,204473,48061.23
145,002538.SZ,20200813,94757,5864.03,124224,7699.48,132837,8227.5,146972,9109.41,116008,7203.48,87773,5441.78,41440,2576.9,26072,1621.23,26996,1718.74
146,300153.SZ,20200813,20416,1144.98,24686,1387.1,23234,1304.99,23014,1292.47,12828,722.44,8778,492.85,0,0.0,0,0.0,6349,359.4
147,002106.SZ,20200813,79554,13007.57,53181,8703.69,96970,15863.91,96718,15829.37,70012,11449.09,71139,11634.26,15681,2567.45,41179,6720.69,-44118,-7185.11
148,603066.SH,20200813,30822,3396.19,21684,2396.31,31308,3452.96,32343,3567.25,13233,1458.06,19765,2170.61,1000,110.4,2571,283.43,-24986,-2750.77
149,603220.SH,20200813,10325,1796.69,8705,1515.85,12465,2169.36,13390,2330.39,6178,1074.53,6872,1194.33,0,0.0,0,0.0,-5508,-955.21
150,688016.SH,20200813,35,99.58,53,149.86,2267,6370.73,2178,6130.8,1249,3511.48,1175,3301.56,470,1322.19,616,1721.76,-199,-549.78
151,000697.SZ,20200813,98273,14834.76,135298,20497.65,156707,23651.77,191439,29038.55,184511,27957.0,174883,26573.06,180129,27800.63,118000,18134.89,-4581,-856.42
152,000851.SZ,20200813,51952,4313.94,30862,2567.13,65358,5432.46,62874,5226.43,37768,3139.71,56857,4719.88,0,0.0,4485,372.68,-36067,-2984.26
153,600238.SH,20200813,5427,257.33,4104,194.88,8766,416.23,10701,507.99,2401,114.03,1789,84.73,0,0.0,0,0.0,-5832,-276.04
154,002862.SZ,20200813,3738,770.84,3855,794.56,4892,1008.82,5494,1134.1,1324,273.77,604,124.78,0,0.0,0,0.0,-368,-73.6
155,300526.SZ,20200813,5307,4013.03,4486,3410.19,6049,4571.05,5902,4461.65,3045,2317.24,3599,2706.34,530,398.35,943,721.49,520,391.07
156,600369.SH,20200813,93066,5160.97,114928,6382.01,127382,7065.25,125363,6961.2,116951,6491.92,124590,6914.63,55426,3094.11,27944,1554.4,35605,2010.94
157,600523.SH,20200813,29427,5810.69,26807,5294.19,35403,6989.29,38224,7558.93,33179,6578.31,34464,6827.55,14993,2993.69,13506,2691.31,8169,1602.61
158,601216.SH,20200813,2839853,271261.01,1500841,144443.57,2457149,235888.6,2217931,212642.36,1585969,152642.3,1967423,188407.56,1375304,131521.43,2572080,245819.85,-1264025,-118409.26
159,300657.SZ,20200813,16487,3428.15,14672,3054.61,13785,2866.21,11783,2451.18,10042,2086.15,12660,2629.34,730,151.89,1928,397.27,-1656,-340.32
160,300811.SZ,20200813,3425,2570.38,2275,1710.98,2912,2186.9,3158,2370.9,1529,1149.86,2240,1681.95,19,14.5,212,157.81,-1522,-1142.57
161,600654.SH,20200813,16569,272.9,12477,205.53,21572,355.46,19276,317.03,8012,131.98,7003,115.73,0,0.0,7397,122.05,-7257,-118.14
162,000518.SZ,20200813,231294,12841.64,230256,12796.38,195188,10842.96,190994,10610.18,102645,5707.27,98643,5470.43,3679,205.0,12914,719.88,53730,3028.34
163,300788.SZ,20200813,2733,1157.69,2044,866.13,2761,1171.59,2320,983.51,819,345.69,1649,699.84,0,0.0,300,125.49,1224,522.39
164,600785.SH,20200813,2944,483.72,2413,396.76,2319,381.29,2093,344.11,933,153.31,939,153.54,0,0.0,751,123.92,1547,254.65
165,000550.SZ,20200813,22113,3160.45,24354,3481.72,25323,3620.84,23980,3429.05,11881,1700.11,10938,1564.23,1795,254.88,1840,261.28,6985,1001.61
166,688169.SH,20200813,14,62.26,26,113.32,3180,13844.65,3266,14207.87,2141,9289.04,2389,10412.95,1203,5229.86,857,3691.67,291,1287.08
