,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
31,300219.SZ,20201030,17715,1724.12,17129,1666.96,10187,991.83,8721,847.99,1794,174.54,3846,375.53,0,0.0,0,0.0,-4242,-409.14
32,600216.SH,20201030,62092,8930.35,59057,8512.38,56923,8190.25,56592,8141.43,40987,5899.06,40849,5872.97,8025,1156.9,11529,1649.78,-35424,-5121.6
33,603718.SH,20201030,30679,6379.92,20146,4203.59,31961,6648.38,26068,5424.31,25561,5319.17,32274,6700.72,5249,1093.35,14963,3112.2,-21385,-4454.77
34,000031.SZ,20201030,33115,1529.87,25979,1201.4,24857,1149.41,20452,944.06,8893,412.34,16095,743.51,4294,199.67,8633,402.33,-18489,-847.0
35,002686.SZ,20201030,13298,763.11,14492,831.4,13245,759.01,11407,656.91,5970,346.81,7086,407.98,471,27.37,0,0.0,-13894,-795.0
36,002840.SZ,20201030,4986,506.12,7586,770.22,6750,685.46,7505,762.28,7034,714.12,1678,170.38,0,0.0,2000,202.83,-5938,-602.18
37,300504.SZ,20201030,25075,5464.17,24136,5268.77,31921,6970.01,33389,7283.19,15893,3466.71,15409,3367.9,2840,631.68,2794,612.73,-7111,-1503.89
38,603908.SH,20201030,15044,3970.09,9494,2512.13,13126,3464.27,15940,4199.89,6645,1750.14,10111,2675.06,730,202.58,0,0.0,-3317,-855.53
39,002876.SZ,20201030,5662,2527.54,4438,1984.46,5002,2228.1,5201,2317.94,3789,1695.21,4771,2128.74,517,227.64,560,247.34,-1706,-757.42
40,300491.SZ,20201030,42799,8322.24,42789,8350.38,40612,7947.29,37606,7338.86,18209,3569.36,20031,3907.26,3079,606.51,4273,848.9,-3385,-650.51
41,300870.SZ,20201030,16533,12920.41,8529,6684.7,15603,12219.6,14457,11326.49,6645,5187.15,13006,10152.7,586,458.23,3375,2621.49,-4132,-3206.61
42,601609.SH,20201030,41946,4100.75,26725,2615.23,32692,3197.07,38850,3799.92,7860,766.21,16609,1621.12,4686,459.23,5000,486.99,-36426,-3561.38
43,603100.SH,20201030,15518,1594.26,22696,2333.16,19104,1964.16,12144,1247.04,4534,467.3,4316,445.54,0,0.0,0,0.0,-3312,-334.93
44,000731.SZ,20201030,11522,569.74,9992,494.75,15609,772.26,21082,1044.8,10759,535.05,6816,337.5,0,0.0,0,0.0,-11444,-563.8
45,002117.SZ,20201030,20582,2251.45,20127,2207.48,28875,3162.53,18597,2036.02,13302,1461.99,23818,2608.65,1699,187.44,1917,211.25,-14957,-1633.51
46,603077.SH,20201030,250264,3403.0,165458,2252.95,222201,3027.04,221299,3010.82,229678,3126.72,322065,4381.65,169604,2312.08,162926,2223.41,-354021,-4786.04
47,688027.SH,20201030,40,112.99,130,369.88,7969,22604.68,8369,23774.1,5746,16323.96,5398,15328.43,1074,3066.9,930,2636.13,335,988.53
48,000862.SZ,20201030,59247,2412.15,33618,1380.5,66069,2700.01,37740,1542.41,23122,944.66,54456,2220.69,3331,134.24,25955,1047.45,-47854,-1929.53
49,002248.SZ,20201030,7893,522.81,5249,348.11,5038,334.27,5636,373.81,1316,86.41,3362,221.57,0,0.0,0,0.0,-6071,-400.95
50,002402.SZ,20201030,68951,11756.02,52635,9010.48,74723,12765.59,71997,12305.85,51022,8729.85,56158,9585.55,10347,1777.26,24253,4126.85,-15904,-2674.82
51,002581.SZ,20201030,163657,30500.53,62288,11650.01,125763,23480.78,205000,38210.73,66322,12357.18,75984,14153.08,8236,1525.14,20706,3849.81,-90399,-16830.11
52,300245.SZ,20201030,44152,5288.8,35416,4245.54,49528,5932.24,54227,6499.41,33590,4007.92,31862,3805.27,4450,532.03,10215,1210.78,12607,1537.81
53,600088.SH,20201030,19377,2114.51,8677,951.83,13087,1429.75,15809,1727.68,4391,481.4,9969,1080.85,0,0.0,2400,265.29,-11000,-1199.58
54,600242.SH,20201030,37219,1117.7,42897,1293.96,48497,1457.68,52622,1583.12,28133,855.59,18330,553.89,0,0.0,0,0.0,24747,747.66
55,002915.SZ,20201030,12400,2378.79,9870,1894.81,10032,1925.37,10687,2051.28,1920,367.97,3795,726.04,0,0.0,0,0.0,-4040,-767.77
56,300376.SZ,20201030,368590,37692.51,309531,31809.68,421905,43258.65,421236,43132.2,308801,31706.68,331209,33937.93,86096,8886.72,123417,12664.77,-38143,-3660.24
57,300530.SZ,20201030,1237,469.3,1626,617.45,1769,671.01,1330,504.9,580,220.03,629,238.0,400,152.4,400,152.4,78,30.94
58,000430.SZ,20201030,13444,646.46,12091,582.09,9117,437.91,8623,414.46,2106,101.1,3953,188.92,0,0.0,0,0.0,-9555,-457.95
59,300749.SZ,20201030,27331,3523.84,19126,2465.94,23031,2965.28,24402,3146.68,3547,453.32,10381,1329.81,0,0.0,0,0.0,-4899,-617.05
60,600746.SH,20201030,8305,496.12,7594,453.46,6206,370.92,7540,450.69,1639,98.02,1016,60.91,0,0.0,0,0.0,-8249,-492.78
61,600900.SH,20201030,47084,8963.46,59165,11273.44,51026,9715.15,74599,14212.65,61963,11808.79,58471,11137.49,49759,9491.27,17598,3355.1,-18294,-3471.15
62,601390.SH,20201030,103608,5556.68,76330,4095.65,123108,6602.84,126315,6782.73,99426,5337.69,134653,7218.93,78270,4198.62,67114,3598.51,-118025,-6306.9
63,000561.SZ,20201030,57411,4112.43,51626,3704.34,34380,2461.58,25254,1812.11,8333,590.24,12023,859.9,1566,114.79,12787,902.69,-21954,-1566.93
64,000638.SZ,20201030,71880,4645.04,47938,3104.78,41568,2691.23,48227,3118.0,15621,1011.8,24675,1594.07,4000,258.0,12229,789.22,-27543,-1766.91
65,601598.SH,20201030,174219,7190.98,133564,5512.64,168176,6935.04,172985,7137.73,91774,3785.18,107401,4433.26,2513,103.54,22731,931.09,-32159,-1298.28
66,603138.SH,20201030,12610,2157.97,13077,2239.93,10619,1819.24,9442,1616.07,3062,524.12,3772,645.33,0,0.0,0,0.0,-3269,-553.92
67,000923.SZ,20201030,27964,3579.86,23765,3042.32,20596,2636.45,26024,3330.67,8161,1046.48,6988,896.89,55,7.09,0,0.0,-2480,-312.97
68,002309.SZ,20201030,15866,955.42,13215,796.83,20877,1258.18,23302,1405.86,26440,1587.31,12722,762.51,11562,694.49,25506,1530.2,14807,889.91
69,603269.SH,20201030,4801,629.94,5871,772.89,4643,608.39,5240,686.21,2938,388.17,1271,167.39,0,0.0,0,0.0,-2604,-340.55
70,002391.SZ,20201030,27855,2057.83,16109,1191.02,21793,1610.77,23511,1735.79,7853,580.04,18161,1343.95,2000,149.4,1720,127.28,-19630,-1452.31
71,300055.SZ,20201030,70025,5092.11,67785,4957.39,69872,5095.1,64976,4773.52,29304,2148.18,28724,2075.96,5746,422.18,13463,950.7,-45491,-3290.97
72,600052.SH,20201030,28163,873.11,15739,487.67,12055,373.64,14676,454.5,3846,119.1,9649,298.87,0,0.0,4000,124.8,-838,-22.33
73,002725.SZ,20201030,9849,928.39,11535,1089.48,11286,1065.59,11407,1076.5,3756,355.47,2333,219.37,384,35.9,0,0.0,-4858,-454.47
74,300340.SZ,20201030,75258,9760.38,54614,7093.4,90560,11827.02,93180,12135.07,54687,7233.65,69037,9042.84,4369,553.2,8042,1102.94,-30166,-3861.07
75,600183.SH,20201030,54293,13006.4,57751,13854.46,72494,17376.16,67401,16158.74,54932,13165.52,59328,14210.81,12959,3115.81,10199,2439.87,-3357,-760.99
76,002151.SZ,20201030,66458,39748.69,66101,39609.8,99045,59279.23,90146,53993.38,69424,41603.32,73616,44083.48,25627,15406.67,30691,18351.25,-6646,-3847.5
77,300817.SZ,20201030,23822,9165.97,20661,7972.5,18299,7053.28,20299,7820.58,8917,3456.33,11204,4307.36,1511,575.73,385,150.87,-6671,-2547.86
78,600814.SH,20201030,31447,1891.63,25255,1522.01,15349,923.54,22878,1375.85,4312,261.58,2974,178.89,0,0.0,0,0.0,-3055,-181.25
79,002015.SZ,20201030,39604,2296.56,28898,1678.97,40053,2325.6,30140,1752.38,12137,703.96,24473,1415.62,0,0.0,8283,479.16,-23804,-1374.53
80,000809.SZ,20201030,17424,356.31,12269,251.25,24733,506.36,22466,459.23,3800,77.09,11221,229.28,0,0.0,0,0.0,-23961,-490.54
81,002146.SZ,20201030,71725,5103.04,35456,2523.28,76718,5460.8,55129,3926.23,54380,3878.83,80097,5704.18,9594,680.58,41735,2969.55,-50217,-3557.61
82,002300.SZ,20201030,40664,2518.83,18966,1174.8,28571,1769.33,26622,1648.18,10605,656.09,29720,1841.42,2000,123.8,6532,403.64,-37201,-2300.55
83,605198.SH,20201030,13764,3759.08,11744,3220.0,10747,2941.26,11587,3176.32,6501,1791.02,7539,2067.19,1900,524.59,2042,552.43,-7261,-1935.49
84,002983.SZ,20201030,7481,2587.18,5134,1777.42,4491,1551.12,5919,2043.25,1219,421.85,2095,724.92,302,101.83,345,116.4,-3969,-1373.07
85,300647.SZ,20201030,161204,25965.08,126135,20365.36,165100,26637.62,171496,27644.75,72039,11616.03,91031,14671.23,8574,1396.66,18254,2934.06,-52876,-8430.57
86,300801.SZ,20201030,12369,3120.71,9977,2520.33,10123,2556.67,11101,2800.94,5244,1319.54,5964,1501.7,1000,251.0,1693,424.94,-7498,-1891.74
87,600644.SH,20201030,17057,861.83,6762,340.62,10185,514.54,16592,838.3,2675,135.1,6563,332.56,0,0.0,0,0.0,-12333,-625.02
88,300778.SZ,20201030,11599,3644.13,8392,2654.77,8016,2527.41,8604,2704.06,2100,661.3,4312,1343.73,0,0.0,407,130.28,-3081,-973.55
89,600600.SH,20201030,39951,32017.19,25014,20098.45,45587,36596.43,48185,38742.29,43416,34820.54,47225,37933.09,33878,27156.53,42407,33816.86,-29031,-23102.77
90,600309.SH,20201030,42345,33693.36,29466,23490.46,49441,39358.53,52863,42166.09,48430,38531.1,58546,46598.46,29557,23551.55,28898,22879.53,16910,13599.12
91,688558.SH,20201030,5264,1724.27,7839,2574.98,5384,1768.1,4291,1410.45,2998,988.55,1515,495.48,0,0.0,0,0.0,123,44.68
92,002779.SZ,20201030,11337,1693.85,12170,1817.18,10770,1606.27,11388,1700.26,5219,780.42,3767,563.1,0,0.0,0,0.0,3791,567.71
93,002933.SZ,20201030,18432,6771.28,10737,3936.67,12765,4684.92,12560,4608.65,6259,2292.71,11510,4224.58,0,0.0,2648,979.01,-7663,-2800.46
94,300394.SZ,20201030,14234,8608.13,11588,7023.82,8934,5410.2,9821,5936.24,5768,3487.33,7344,4446.19,1789,1093.26,1972,1192.67,-709,-415.01
95,600391.SH,20201030,24397,5012.84,22281,4599.0,26202,5392.83,27313,5625.99,13824,2850.56,19314,3943.96,5036,1023.82,550,111.1,-15051,-3064.47
96,603893.SH,20201030,8189,6217.97,10663,8109.16,12644,9599.31,10015,7608.33,3884,2949.81,4320,3286.43,1083,828.32,802,591.49,5142,3899.43
97,600725.SH,20201030,15166,293.55,7981,154.66,13921,270.29,13895,269.4,0,0.0,7211,139.78,0,0.0,0,0.0,-14510,-280.69
98,000540.SZ,20201030,148016,4553.25,123418,3804.47,131610,4050.48,146266,4501.21,95396,2932.6,104728,3215.41,33599,1040.31,34208,1055.56,25012,793.2
99,300859.SZ,20201030,19068,5124.8,12707,3422.83,10967,2960.19,13724,3697.76,3012,812.91,5664,1522.49,441,117.22,1393,372.03,-4924,-1320.63
100,600856.SH,20201030,13882,181.86,14810,194.62,34298,451.74,26361,346.44,12887,168.93,19896,261.47,0,0.0,0,0.0,-8931,-114.21
101,603040.SH,20201030,9293,3077.83,8375,2773.1,7567,2510.1,7611,2520.9,3477,1157.23,3550,1182.73,0,0.0,800,268.43,2177,736.06
102,603801.SH,20201030,14817,5637.12,13547,5160.49,8859,3364.5,12633,4813.87,3562,1362.46,6691,2542.7,9922,3787.3,4289,1634.33,-6987,-2667.06
103,000009.SZ,20201030,155725,11932.31,127567,9783.59,147487,11310.54,145934,11189.41,122298,9356.73,144896,11086.78,31272,2381.5,38386,2921.3,-106784,-8137.16
104,002818.SZ,20201030,9011,1235.54,12082,1656.93,7704,1057.99,6641,911.78,3571,489.37,1732,236.86,753,102.41,586,79.75,-8085,-1107.8
105,300279.SZ,20201030,167318,12080.47,114101,8260.76,154087,11120.93,151773,10982.07,84000,6072.5,114637,8272.72,14922,1083.02,39817,2841.36,-99888,-7188.78
106,600090.SH,20201030,52401,929.29,45682,811.95,65061,1154.67,64483,1144.19,46786,831.57,54083,959.4,0,0.0,0,0.0,-7110,-122.16
107,600139.SH,20201030,73099,2201.19,50776,1528.27,53174,1602.12,44829,1352.94,17492,526.84,37123,1117.58,3621,107.54,14658,438.9,-32186,-967.67
108,688388.SH,20201030,18931,10064.78,13127,7033.92,22826,12088.39,24902,13208.92,25139,13314.42,27562,14462.87,6592,3400.27,7897,4162.15,-55,-148.34
109,002763.SZ,20201030,15246,1221.38,12693,1019.25,18597,1493.98,15460,1240.21,4887,391.43,10577,847.34,0,0.0,0,0.0,-11076,-885.68
110,300427.SZ,20201030,21281,5442.22,15620,4021.12,24510,6278.29,20659,5287.77,21235,5446.31,29112,7446.66,3549,907.93,5184,1319.2,-17514,-4472.24
111,601117.SH,20201030,60779,3230.47,27749,1477.95,75335,4005.6,62381,3317.22,46434,2471.42,64675,3436.09,8202,439.18,35945,1915.4,-58091,-3087.92
112,603926.SH,20201030,12310,1654.95,11660,1568.9,10154,1363.9,9312,1251.32,1020,137.27,2512,335.9,0,0.0,0,0.0,-5741,-767.79
113,300558.SZ,20201030,12411,13428.77,8704,9418.65,12740,13779.46,10450,11317.5,8274,8940.53,7949,8604.59,4179,4506.58,10500,11314.59,-3547,-3864.3
114,002183.SZ,20201030,86205,4275.53,59445,2954.86,79782,3958.26,70355,3487.71,35029,1740.36,62671,3111.53,3259,161.97,11805,582.02,-95504,-4747.12
115,300001.SZ,20201030,91843,19582.5,109889,23554.74,193893,41611.97,198589,42657.5,216329,46584.49,201715,43388.83,77342,16734.48,69215,14912.37,73187,15737.96
116,603500.SH,20201030,13722,2021.48,13274,1954.3,13549,1992.97,11891,1749.99,5332,783.45,7688,1130.01,1000,146.0,750,109.59,-10565,-1553.8
117,688093.SH,20201030,13813,3551.02,7019,1796.66,22133,5696.18,24213,6223.45,16475,4230.7,19664,5074.99,2994,775.16,4518,1157.97,-15463,-3972.56
118,000977.SZ,20201030,67633,20890.64,44190,13679.4,62636,19365.44,62067,19197.02,38368,11861.46,51948,16024.22,9248,2862.91,19681,6079.82,-6175,-1871.86
119,002517.SZ,20201030,37110,1905.24,47197,2425.57,61784,3171.82,58652,3017.38,41098,2115.6,37569,1929.02,9934,513.41,6507,334.09,343,26.01
120,300132.SZ,20201030,26978,6164.37,25945,5926.96,26718,6086.28,27052,6172.13,13259,3011.43,18106,4120.1,10001,2279.05,5852,1321.94,-12457,-2831.44
121,603477.SH,20201030,16405,2164.81,24987,3317.23,21179,2816.15,25831,3453.95,23336,3158.92,7123,958.51,2085,276.66,5064,686.85,11993,1647.61
122,002648.SZ,20201030,31637,7000.2,40584,9008.67,48677,10798.59,52822,11738.15,51138,11393.52,44119,9791.79,12756,2831.64,6682,1485.35,-3312,-721.35
123,002802.SZ,20201030,5912,1678.84,4049,1149.8,1846,523.61,3387,962.08,862,243.16,849,240.23,460,130.41,795,223.91,-1488,-419.53
124,300263.SZ,20201030,116959,9407.72,72641,5848.9,112090,9025.86,119623,9644.78,64192,5174.67,91603,7351.76,8513,678.6,17887,1441.41,-87798,-7058.69
125,600260.SH,20201030,49892,6299.66,48311,6120.15,63946,8088.02,57618,7295.26,38269,4850.58,44106,5571.01,8435,1073.04,10507,1324.88,-18601,-2324.15
126,300522.SZ,20201030,6938,1857.33,4603,1234.12,4742,1266.21,4165,1115.18,980,261.0,3968,1057.52,1100,294.5,1025,272.23,-1325,-357.07
127,600365.SH,20201030,18947,454.45,13716,328.93,20113,482.37,19496,467.28,2053,49.23,7901,189.85,0,0.0,0,0.0,-13345,-319.18
128,601058.SH,20201030,116371,5805.03,126473,6330.18,147943,7389.65,137570,6873.19,102392,5119.92,111320,5552.61,13391,675.85,4735,234.45,-23369,-1137.18
129,601212.SH,20201030,114967,3026.48,60244,1588.32,74551,1962.81,72340,1907.28,31481,830.24,65063,1716.15,7570,200.61,30922,808.39,-65070,-1701.08
130,000632.SZ,20201030,11680,475.6,5552,226.67,8101,329.8,15762,641.25,5323,217.86,3791,155.34,0,0.0,0,0.0,-11362,-463.24
131,002149.SZ,20201030,49308,4221.03,50802,4353.08,68092,5828.24,66744,5719.51,41156,3523.05,39031,3335.12,3021,262.29,5000,426.9,10896,956.13
132,002303.SZ,20201030,31468,1406.48,22295,1000.58,39090,1747.5,45783,2054.61,38671,1739.8,40249,1802.7,4270,192.15,5171,228.04,-14275,-627.12
133,002434.SZ,20201030,91351,10729.77,104192,12256.0,101001,11874.86,92309,10865.46,71511,8424.0,68164,8012.13,14610,1727.22,13809,1622.26,-2050,-194.14
134,001872.SZ,20201030,5425,822.64,3904,593.17,4577,693.84,4689,710.15,1039,157.11,2392,361.75,0,0.0,56,8.52,-4125,-624.84
135,002565.SZ,20201030,35650,1610.74,32007,1454.78,44498,2017.35,41240,1868.9,21406,970.17,30480,1378.34,7994,367.23,5820,263.48,-11359,-497.4
136,300180.SZ,20201030,108069,7679.97,56674,4025.12,120837,8588.54,101382,7206.42,104614,7440.03,127505,9074.48,17735,1270.2,65693,4672.7,-110985,-7893.55
137,300229.SZ,20201030,35672,3665.42,30442,3139.88,30334,3121.98,31057,3194.49,10645,1099.99,14020,1435.6,0,0.0,1131,117.41,-8396,-854.66
138,600226.SH,20201030,63111,1038.2,109254,1799.17,109171,1795.26,120356,1986.54,185045,3060.88,97717,1611.64,0,0.0,30000,497.0,-81684,-1362.68
139,603728.SH,20201030,17138,3235.24,14332,2709.49,10767,2029.69,10637,2004.51,4461,835.26,6723,1258.11,0,0.0,674,128.08,-4878,-909.2
140,002696.SZ,20201030,14724,852.73,14372,831.1,10963,633.76,12255,709.94,3250,187.81,2310,133.27,0,0.0,0,0.0,-11152,-644.07
141,002850.SZ,20201030,13797,9627.81,7473,5203.12,12219,8475.36,13034,9065.82,7476,5159.44,13733,9479.43,4933,3368.04,4185,2882.29,1253,801.82
142,300514.SZ,20201030,82542,13168.63,69320,11092.99,91867,14755.8,91970,14731.97,61179,9899.36,68236,10998.84,5529,898.98,11591,1898.98,-10480,-1417.38
143,002099.SZ,20201030,10836,841.5,12887,1000.68,17060,1324.92,18463,1433.81,17326,1345.02,16290,1264.82,2418,187.88,0,0.0,-10082,-779.47
144,002253.SZ,20201030,12780,1964.75,9946,1528.62,11561,1773.51,12366,1898.79,3311,507.83,5340,818.69,0,0.0,0,0.0,-8015,-1225.52
145,603416.SH,20201030,6051,5350.21,5282,4671.27,3113,2752.57,3640,3220.61,572,505.45,814,718.83,130,116.49,130,114.02,1136,1008.64
146,002384.SZ,20201030,122623,31201.56,63003,16009.98,103876,26435.4,77407,19711.53,73898,18813.76,119366,30410.69,28885,7383.18,69505,17701.7,-115848,-29455.25
147,300048.SZ,20201030,104067,5945.91,84019,4814.96,160434,9171.65,132256,7558.86,79163,4521.3,107427,6113.96,8609,486.64,28571,1637.72,-63088,-3583.98
148,300202.SZ,20201030,65316,7288.23,34848,3889.66,54241,6051.58,60340,6723.54,34600,3833.32,53755,5983.01,8378,922.19,13593,1499.11,-49775,-5531.19
149,603701.SH,20201030,14878,1399.64,12582,1185.17,9218,866.69,10811,1016.56,1810,171.36,2512,235.95,0,0.0,0,0.0,-3349,-311.46
150,002718.SZ,20201030,5867,961.24,5171,849.7,3394,558.44,3348,549.73,297,47.86,1038,168.11,0,0.0,0,0.0,172,32.29
151,300179.SZ,20201030,231429,22361.32,203016,19682.06,246840,23882.57,242013,23406.99,151255,14636.19,174579,16854.14,20347,1967.76,30264,2904.67,-43309,-4142.89
152,300333.SZ,20201030,91465,11247.37,81522,10080.29,125239,15451.43,129537,15996.04,102245,12606.04,103101,12673.1,10517,1313.78,15307,1869.19,1856,309.4
153,600176.SH,20201030,108650,15148.06,108414,15125.39,119410,16657.01,120320,16790.39,83620,11678.13,78316,10934.36,30346,4239.13,34977,4872.19,-22108,-3064.97
154,600330.SH,20201030,91158,8598.16,44938,4244.62,90482,8536.91,87760,8274.28,45995,4312.85,70121,6593.48,2810,258.82,27627,2594.36,-67923,-6424.04
155,002783.SZ,20201030,26405,3475.27,27644,3629.11,33621,4421.33,27957,3674.59,25346,3327.73,22112,2907.88,790,102.54,8449,1115.3,-26210,-3425.06
156,300447.SZ,20201030,50639,9874.35,32073,6300.49,38621,7550.74,49020,9564.91,24189,4704.8,29628,5745.12,1996,391.3,4724,910.66,-13999,-2723.04
157,300601.SZ,20201030,7455,13386.16,10416,18743.09,12596,22644.7,14193,25544.75,9375,16873.84,11024,19846.74,11183,20181.99,4975,8952.11,798,1478.28
158,600444.SH,20201030,8075,845.08,12014,1262.61,6394,669.19,9008,947.7,5929,625.45,4922,520.77,6646,708.73,1100,117.37,-2980,-310.23
159,601137.SH,20201030,53359,6278.79,27524,3231.3,50864,5979.18,35356,4152.81,22632,2650.69,49246,5790.19,0,0.0,14729,1734.37,-36132,-4261.42
160,300578.SZ,20201030,40952,18210.02,33030,14715.79,48931,21816.68,49126,21875.87,32238,14352.55,37135,16543.31,4032,1810.13,6863,3054.41,5123,2333.1
161,300732.SZ,20201030,48530,9028.52,29084,5417.75,55293,10295.5,54592,10153.83,18399,3420.75,38472,7156.86,5536,1032.95,5610,1049.28,-22775,-4227.91
162,600575.SH,20201030,44860,960.11,50582,1082.36,58451,1251.52,59611,1276.01,56697,1212.35,82087,1757.59,59052,1265.56,26780,573.59,12493,273.48
163,300863.SZ,20201030,10660,15859.99,8090,12140.44,13063,19552.83,12616,18816.48,7835,11745.49,10209,15220.66,1971,2931.32,2613,3912.04,-2107,-3040.5
164,600860.SH,20201030,5638,214.64,2873,109.46,1095,41.76,3145,119.92,0,0.0,715,27.02,0,0.0,0,0.0,-2771,-104.85
165,600909.SH,20201030,189955,15368.34,93012,7541.09,202710,16417.08,183536,14869.76,115521,9360.4,173343,14033.29,32673,2640.52,90968,7342.22,-199463,-16118.59
