,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
0,002649.SZ,20200204,77972,7221.09,62154,5772.72,107076,9933.79,103641,9596.0,44744,4148.0,60762,5630.03,2502,231.52,5736,535.64,-3477,-337.28
1,002803.SZ,20200204,14426,4587.25,11911,3813.7,18188,5770.97,22766,7286.95,16841,5413.99,15440,4931.78,8801,2829.8,8139,2569.57,10931,3517.94
2,300264.SZ,20200204,173387,9925.27,115355,6721.53,240310,13796.91,185324,10723.52,118481,6755.54,169316,9672.92,28236,1583.95,90419,4943.69,39919,2122.99
3,600261.SH,20200204,84236,3322.46,81220,3205.45,70778,2778.56,89562,3530.08,67879,2689.35,55106,2173.45,5995,236.8,3000,118.19,-23386,-930.39
4,300395.SZ,20200204,30704,6472.58,13492,2835.49,24157,5037.65,24576,5157.28,18764,3893.05,31049,6524.2,5891,1252.74,10399,2139.06,16717,3460.1
5,600392.SH,20200204,127940,8715.94,94010,6420.75,125052,8499.39,114286,7790.76,109732,7476.31,125144,8526.57,13543,917.15,42827,2870.71,45307,2979.24
6,000410.SZ,20200204,10482,627.87,368,22.04,6482,388.27,1193,71.46,2456,147.11,2012,120.52,0,0.0,15847,949.24,19420,1163.26
7,300680.SZ,20200204,15072,2802.62,12764,2384.02,18887,3493.49,14419,2683.08,6868,1255.26,9298,1704.6,602,107.22,4948,886.88,7153,1291.52
8,300729.SZ,20200204,10977,2071.17,8083,1529.44,8592,1610.65,8816,1664.26,1800,332.08,3603,668.99,433,83.18,1300,234.39,4390,802.37
9,600726.SH,20200204,50404,804.04,32557,519.3,42627,679.91,60912,971.92,23151,369.42,22713,362.16,0,0.0,0,0.0,2820,47.21
10,000541.SZ,20200204,40606,1871.64,33139,1529.69,43036,1983.56,45711,2107.41,28025,1292.68,32816,1510.78,0,0.0,0,0.0,-8968,-407.87
11,600857.SH,20200204,5376,472.98,5899,518.1,6676,587.59,4511,394.79,1998,173.59,2340,205.3,0,0.0,1300,115.96,3447,304.66
12,603041.SH,20200204,7782,1212.89,6516,1016.96,4424,691.43,5689,887.89,1314,205.5,1315,204.96,0,0.0,0,0.0,-1940,-301.09
13,688389.SH,20200204,30768,6970.64,25012,5704.72,67677,15338.17,60989,13801.87,65946,15076.91,72765,16557.3,5855,1283.06,11480,2604.88,-6422,-1368.61
14,300428.SZ,20200204,20791,3045.59,19209,2817.23,26264,3840.32,28869,4231.75,17018,2488.17,17554,2556.96,1819,270.0,260,38.15,-4929,-744.45
15,600425.SH,20200204,122323,3971.62,92792,3015.12,103605,3352.63,128187,4159.91,79093,2585.48,76611,2492.07,0,0.0,7430,242.63,-18998,-610.45
16,601118.SH,20200204,133454,5415.85,74767,3042.93,145779,5914.53,121815,4949.1,124375,5036.88,182693,7415.55,21696,885.92,46028,1845.6,-35778,-1469.86
17,603927.SH,20200204,14696,8859.17,12139,7325.46,16719,10060.54,17538,10557.35,9613,5801.24,11953,7186.89,1892,1126.77,1290,778.02,-609,-423.82
18,002895.SZ,20200204,23287,2389.06,19385,1988.63,18991,1942.26,21006,2153.57,5293,541.85,7181,730.98,0,0.0,0,0.0,-4023,-419.8
19,300559.SZ,20200204,27864,8263.05,29406,8710.45,34643,10261.7,32993,9773.39,22035,6561.56,23724,7059.63,7669,2310.86,6088,1853.71,7299,2170.3
20,300713.SZ,20200204,20316,2356.6,16530,1922.0,20849,2420.04,16932,1965.71,6913,804.3,13217,1533.54,0,0.0,1400,159.7,766,88.48
21,600556.SH,20200204,22944,2735.16,14163,1691.14,34155,4071.88,35923,4286.72,41580,4955.64,47281,5628.83,31824,3780.81,33137,3936.8,19916,2367.47
22,600710.SH,20200204,65642,2947.0,47850,2150.58,74089,3320.79,69253,3112.86,41183,1838.74,57140,2550.09,0,0.0,6671,292.99,-27170,-1227.88
23,600687.SH,20200204,18294,237.82,8675,112.78,9745,126.69,13876,180.39,11352,147.58,16840,218.92,0,0.0,0,0.0,39391,512.08
24,600841.SH,20200204,11048,666.73,9452,571.38,6470,391.11,8016,483.4,450,27.45,500,30.5,0,0.0,0,0.0,-1986,-120.6
25,000705.SZ,20200204,125986,9891.82,93716,7358.32,125954,9907.34,118613,9332.72,64256,5031.34,79071,6198.89,9435,753.78,34231,2694.34,-40374,-3219.18
26,002337.SZ,20200204,30746,918.88,28930,868.74,20383,611.67,28394,848.24,11607,344.71,5411,158.27,0,0.0,0,0.0,-1952,-67.24
27,603297.SH,20200204,5850,1845.79,6244,1980.01,5374,1698.33,5795,1825.31,3972,1266.36,3002,956.21,1292,408.13,1447,457.08,0,-4.34
28,002468.SZ,20200204,29855,5255.07,27249,4803.13,33690,5928.51,32949,5804.17,32666,5761.64,38220,6725.55,8999,1585.51,6793,1197.88,4281,757.77
29,002622.SZ,20200204,114537,3469.33,112327,3430.86,127881,3862.07,118715,3603.94,92890,2804.46,89111,2678.4,69902,2079.59,85057,2502.26,96324,2804.87
30,300083.SZ,20200204,157826,6201.81,113806,4480.94,167712,6583.49,165631,6507.3,164494,6481.73,183146,7189.61,69780,2687.88,97229,3777.06,-16092,-683.7
31,600080.SH,20200204,50388,2822.26,43140,2425.0,46114,2587.58,49278,2755.82,17854,997.37,19739,1105.39,0,0.0,2200,121.0,9702,553.77
32,600129.SH,20200204,54047,6555.66,52004,6313.1,72121,8757.89,67141,8152.28,51742,6289.52,58681,7118.39,10090,1227.75,10174,1247.05,-8452,-980.92
33,002599.SZ,20200204,42530,1616.95,34643,1317.56,41606,1582.48,46432,1765.14,14152,537.47,17214,654.21,0,0.0,0,0.0,-9934,-377.03
34,002753.SZ,20200204,11947,741.31,10908,678.53,10383,645.02,11635,722.05,2280,143.06,2068,128.8,0,0.0,0,0.0,-3097,-192.79
35,300417.SZ,20200204,14552,5281.87,13064,4749.12,10745,3902.57,10431,3782.74,5157,1868.03,6344,2286.41,909,324.43,1525,558.63,-2505,-932.13
36,601107.SH,20200204,44343,1520.6,27443,942.68,36298,1245.61,34738,1190.91,14457,496.04,32917,1128.67,0,0.0,0,0.0,-14980,-509.9
37,603916.SH,20200204,29486,4249.64,23545,3400.91,33808,4873.46,27306,3939.5,12738,1833.74,21042,3029.59,731,107.81,4870,694.65,1339,202.36
38,002884.SZ,20200204,16186,2343.01,13079,1897.1,7988,1160.88,12150,1762.48,4684,685.04,3710,541.32,1080,161.57,1000,149.6,6394,922.62
39,300548.SZ,20200204,4266,3141.36,4815,3547.6,4993,3679.42,4571,3387.37,4298,3183.61,4035,2981.44,1211,901.97,1347,989.95,2684,1995.35
40,300702.SZ,20200204,17720,9114.85,15713,8091.76,20591,10603.39,18589,9560.52,13490,6942.34,15296,7872.34,1593,821.45,3797,1957.41,-3073,-1546.61
41,002020.SZ,20200204,86502,9076.39,91475,9617.58,129403,13618.05,110666,11633.28,70826,7431.74,84059,8819.8,14563,1521.48,15094,1576.99,45849,4848.25
42,300799.SZ,20200204,7996,6605.76,9180,7612.62,13223,10931.69,12122,10029.16,7984,6604.12,6945,5733.64,742,615.41,1698,1381.57,452,317.55
43,600796.SH,20200204,23857,1134.78,22219,1057.85,25423,1211.42,29176,1391.8,8287,394.94,6172,291.49,0,0.0,0,0.0,-1919,-89.8
44,603029.SH,20200204,4691,582.76,6278,778.54,3923,487.02,2655,330.05,1383,171.19,1064,132.37,0,0.0,0,0.0,-2464,-306.04
45,002151.SZ,20200204,59292,14340.18,42948,10419.72,88062,21276.09,71367,17255.11,74714,17996.28,90714,21878.6,21251,5006.97,38291,9066.08,-873,-404.76
46,002282.SZ,20200204,13918,951.55,12961,887.72,10744,734.41,10242,700.17,3796,256.8,6952,470.17,1800,122.4,103,7.1,-5633,-384.99
47,300100.SZ,20200204,58353,2887.09,37719,1873.31,56456,2792.75,60029,2981.3,26409,1316.27,33208,1636.69,0,0.0,10263,504.82,869,32.4
48,002616.SZ,20200204,25470,1962.62,26957,2075.42,24941,1921.69,23117,1782.38,17411,1345.01,16112,1245.44,1364,105.81,3000,231.9,-15533,-1193.34
49,300077.SZ,20200204,137657,9133.35,116395,7707.28,167109,11069.48,159222,10520.99,89757,5909.28,123038,8127.35,14178,903.52,10046,659.99,-47562,-3216.77
50,300231.SZ,20200204,64477,5075.16,56457,4466.15,87108,6874.42,89549,7085.95,50976,4034.96,55785,4391.67,6435,517.53,7204,558.3,-5484,-414.81
51,603730.SH,20200204,10828,3583.11,16705,5555.75,6753,2236.65,10365,3432.65,7701,2562.29,6575,2179.15,9523,3170.59,1160,385.09,-1235,-435.99
52,002747.SZ,20200204,63439,6411.84,72819,7368.84,77528,7862.09,75479,7659.32,35148,3564.16,30421,3109.39,13176,1353.95,10573,1054.49,22483,2389.02
53,002901.SZ,20200204,12813,7769.96,9151,5547.27,8102,4870.38,8577,5177.83,3366,2006.06,5532,3321.05,71,42.6,1092,642.87,5252,3195.81
54,002310.SZ,20200204,129320,5784.07,102678,4599.62,147280,6585.01,176537,7904.26,121032,5420.18,117255,5247.55,27643,1230.95,28804,1268.78,-69119,-3075.48
55,601933.SH,20200204,367928,30208.91,526056,43132.84,571364,46757.89,678196,55651.98,742715,60866.3,682751,56021.24,534364,44202.13,329366,27229.16,470171,38850.41
56,603319.SH,20200204,7448,1153.62,7333,1144.75,9762,1509.02,7339,1141.76,3606,562.91,3991,617.2,0,0.0,2153,321.84,22,-17.34
57,688066.SH,20200204,10988,4449.31,10083,4104.27,23072,9368.44,22219,9030.66,26773,10902.24,25341,10312.81,4247,1718.37,7437,2990.62,4458,1805.85
58,002287.SZ,20200204,8370,1719.79,7866,1617.59,8853,1819.05,8387,1726.43,5672,1165.26,4580,941.64,1223,253.02,3285,671.46,-150,-33.69
59,002441.SZ,20200204,66494,5339.61,56582,4541.83,81110,6503.67,80270,6451.29,43114,3444.83,47572,3809.37,0,0.0,6295,485.62,-12611,-1055.01
60,300105.SZ,20200204,29410,1159.64,17607,696.48,31342,1237.79,36820,1452.75,11229,444.83,17554,693.03,0,0.0,0,0.0,-13688,-539.12
