,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
15,300243.SZ,20200514,3532,243.18,2553,176.09,2354,162.07,2502,172.18,580,39.92,1410,96.89,0,0.0,0,0.0,-927,-63.19
16,600086.SH,20200514,75520,1144.27,98530,1492.53,71732,1087.59,61388,930.35,22886,347.73,20220,306.7,10000,150.0,0,0.0,10208,160.48
17,603588.SH,20200514,24835,3136.14,20965,2651.06,32193,4070.24,32598,4119.53,37079,4685.0,31620,3996.56,3445,435.45,12370,1559.68,-38682,-4886.95
18,002759.SZ,20200514,10226,703.76,8361,575.82,9285,639.61,10021,690.34,7450,513.42,8579,590.63,0,0.0,0,0.0,-1562,-106.48
19,002913.SZ,20200514,6593,4023.74,6905,4223.12,5592,3418.72,6922,4231.93,5345,3269.28,3436,2097.75,1932,1179.32,2199,1338.25,861,534.93
20,300374.SZ,20200514,8833,785.25,6828,607.62,3261,289.66,4956,440.46,960,85.54,1269,112.37,0,0.0,0,0.0,-131,-10.43
21,600371.SH,20200514,59159,8764.21,42922,6374.92,57093,8466.61,63567,9428.49,32992,4895.24,40484,6000.81,3102,466.06,5374,787.91,-22168,-3259.11
22,002547.SZ,20200514,76856,5736.89,66026,4936.24,62627,4678.6,61990,4630.49,31232,2335.83,39696,2961.08,3712,277.28,6715,500.79,-22738,-1678.12
23,002701.SZ,20200514,20992,843.46,18827,756.31,25685,1032.15,25187,1012.59,12764,513.2,23907,960.63,8480,340.72,0,0.0,-104,-0.95
24,300162.SZ,20200514,12474,901.16,12210,882.71,11005,795.24,9718,702.07,3333,240.82,4882,352.44,0,0.0,0,0.0,-4097,-294.21
25,600208.SH,20200514,115620,3558.48,99805,3077.0,144091,4440.66,129589,3995.07,148734,4585.41,150880,4652.79,51824,1597.8,79995,2457.49,-3566,-81.72
26,603156.SH,20200514,13035,3725.13,13451,3851.5,12118,3466.64,16810,4818.29,15531,4472.71,12096,3473.99,4534,1306.34,2860,827.05,1708,499.12
27,002327.SZ,20200514,22919,1791.73,26446,2076.66,27100,2126.31,26789,2098.35,23474,1841.89,22225,1741.92,3966,313.48,2000,156.47,-8373,-649.59
28,002458.SZ,20200514,122642,20088.43,57689,9451.74,90601,14836.71,106713,17481.93,45155,7395.1,76036,12456.02,9197,1503.87,27157,4434.43,-82803,-13573.64
29,002612.SZ,20200514,7413,543.86,7881,578.69,7220,529.73,9403,690.08,3763,276.62,1112,81.43,0,0.0,0,0.0,-2552,-186.12
30,300073.SZ,20200514,25740,6241.44,15429,3742.84,26364,6392.85,22852,5543.0,19211,4656.9,26839,6502.21,2000,487.08,8195,1990.22,-17823,-4318.78
31,600070.SH,20200514,22698,2018.25,28250,2516.55,33751,3003.76,33978,3029.62,21401,1911.3,15048,1335.78,2726,244.5,3300,295.85,-4842,-422.48
32,600119.SH,20200514,4443,241.08,4041,220.18,8655,470.51,9519,517.4,2717,147.67,2255,121.67,0,0.0,0,0.0,-1544,-82.01
33,688368.SH,20200514,1574,1305.83,1466,1220.95,3521,2923.06,3243,2696.45,2910,2417.13,3259,2701.38,333,278.45,370,305.7,265,217.42
34,001896.SZ,20200514,16988,557.44,20465,672.49,14811,485.95,28505,936.66,23050,757.17,12434,407.32,6555,215.91,0,0.0,5726,188.33
35,002589.SZ,20200514,41613,2124.81,28691,1465.32,31748,1621.18,37034,1890.9,13056,666.57,20693,1056.34,0,0.0,0,0.0,-25434,-1296.09
36,002743.SZ,20200514,13226,834.76,8830,558.29,12386,781.66,10925,689.49,5585,352.02,11442,720.66,0,0.0,0,0.0,-15131,-954.51
37,300407.SZ,20200514,13584,1105.6,6588,536.72,14145,1150.32,12359,1005.33,2109,171.35,8891,722.32,0,0.0,2000,162.89,-11632,-946.92
38,603906.SH,20200514,14827,1418.89,13452,1289.54,17408,1667.84,14990,1436.47,6146,590.0,9940,950.71,0,0.0,0,0.0,-8013,-764.7
39,000977.SZ,20200514,60976,25826.31,41065,17420.84,79396,33638.31,84272,35730.52,77613,32899.11,81795,34665.71,26238,11143.38,37090,15690.05,-23539,-9888.39
40,002517.SZ,20200514,149330,4483.39,116144,3487.81,131130,3937.4,137502,4127.34,87940,2639.96,110328,3312.21,5037,151.11,9463,284.49,-43357,-1285.41
41,300132.SZ,20200514,66531,12933.29,71105,13853.66,92500,17978.45,98964,19247.83,87578,17033.14,81262,15803.56,32524,6325.34,27802,5365.16,14700,2922.57
42,002587.SZ,20200514,18836,1140.57,13658,827.34,18971,1149.9,21317,1290.95,5504,333.31,8336,505.49,0,0.0,0,0.0,-10471,-631.62
43,002741.SZ,20200514,36078,4386.9,31356,3829.57,30660,3737.99,32483,3949.07,14351,1751.37,17612,2146.46,3704,452.77,3342,403.92,-5468,-645.38
44,300405.SZ,20200514,5773,322.49,7715,431.67,5623,314.87,5986,334.91,2305,129.23,0,0.0,0,0.0,0,0.0,1628,92.09
45,600248.SH,20200514,14693,564.26,7244,278.39,9706,372.83,10949,420.54,1224,46.99,7430,285.15,0,0.0,0,0.0,-11775,-451.46
46,000063.SZ,20200514,221868,90894.64,81240,33280.39,260709,106819.68,202312,82893.57,215902,88470.5,274205,112363.31,86933,35629.71,227655,93277.26,-196408,-80382.23
47,002872.SZ,20200514,5806,305.88,4561,240.65,5442,286.66,5494,289.23,1206,63.92,2400,126.58,0,0.0,0,0.0,-3277,-172.31
48,300536.SZ,20200514,5199,369.34,4692,333.49,3433,244.04,5252,373.24,2118,150.45,805,57.1,0,0.0,0,0.0,-1091,-76.97
49,600379.SH,20200514,48363,3013.97,38355,2391.83,48004,2989.16,52348,3260.9,28358,1764.08,42179,2621.1,12000,744.53,3844,237.91,-38137,-2364.8
50,600533.SH,20200514,149973,5428.72,102401,3717.21,130322,4721.61,148658,5383.85,85648,3098.29,104113,3767.89,13649,497.87,24419,877.55,-80406,-2877.06
51,601226.SH,20200514,9100,341.85,5920,222.42,5305,199.4,6546,245.9,650,24.38,2589,97.32,0,0.0,0,0.0,-5507,-206.52
52,002576.SZ,20200514,11157,985.02,8031,709.62,12370,1092.01,15396,1359.07,2299,203.47,2399,211.81,0,0.0,0,0.0,-6654,-585.25
53,002730.SZ,20200514,7400,550.97,8799,655.6,9479,706.87,8107,605.12,2649,198.38,2623,195.5,0,0.0,0,0.0,503,38.88
54,300191.SZ,20200514,10305,1756.13,9803,1674.64,10049,1719.61,13251,2264.41,6221,1064.46,3521,601.16,0,0.0,0,0.0,-4789,-811.3
55,600237.SH,20200514,212027,8993.33,221978,9440.37,251603,10672.0,263995,11213.67,147309,6262.21,153164,6472.34,41794,1781.7,13596,582.87,80262,3402.06
56,603690.SH,20200514,23689,8865.95,23842,8950.09,22875,8570.26,23527,8825.14,15035,5640.06,19567,7322.23,8321,3135.52,2984,1114.33,525,212.88
57,603739.SH,20200514,8651,1985.07,9630,2215.0,11601,2665.75,11508,2641.72,5754,1320.49,4868,1114.59,0,0.0,0,0.0,-2290,-520.95
58,002861.SZ,20200514,6390,1641.12,7881,2028.44,5612,1444.96,5332,1371.02,2992,770.76,1642,421.96,0,0.0,139,35.42,1634,426.03
59,300525.SZ,20200514,11873,4344.38,12247,4494.36,14828,5432.21,16527,6058.57,11567,4242.37,11609,4251.91,4077,1505.09,1962,719.21,5635,2087.2
60,002824.SZ,20200514,23967,4570.23,23186,4423.06,16509,3149.87,15842,3022.57,6264,1196.01,7758,1483.5,1001,195.07,955,182.06,-17276,-3297.82
61,300285.SZ,20200514,19866,4750.19,27872,6667.87,25682,6146.59,25482,6098.68,24899,5957.33,19115,4576.88,5290,1269.59,3268,780.27,-10069,-2394.26
62,600282.SH,20200514,199691,5641.5,119977,3391.65,164527,4651.34,164282,4636.93,127269,3590.22,149064,4210.77,36149,1020.16,94313,2663.87,-168314,-4743.0
63,002955.SZ,20200514,7755,4052.74,7731,4048.21,8624,4510.51,8432,4415.17,4951,2599.27,5525,2887.92,566,296.86,208,108.08,-2049,-1059.52
64,300570.SZ,20200514,7108,1499.42,7368,1555.59,6984,1474.87,5945,1254.32,1991,419.8,2770,584.19,0,0.0,0,0.0,-2062,-434.07
65,000032.SZ,20200514,19659,3674.85,15665,2932.01,19954,3734.6,19201,3593.45,9486,1776.79,14768,2762.61,3940,738.71,3404,636.89,-3921,-728.43
66,002687.SZ,20200514,6339,326.19,5104,262.77,8105,416.86,6645,341.96,2008,103.4,2227,114.46,138,7.11,2614,134.36,-3114,-159.81
67,002841.SZ,20200514,11948,9655.08,12611,10176.55,17717,14330.26,15851,12813.82,12480,10072.96,11921,9638.66,2632,2121.96,4392,3551.23,7693,6182.76
68,300505.SZ,20200514,5210,747.14,3344,479.56,3962,568.24,5020,719.68,906,130.05,1713,246.18,0,0.0,0,0.0,-3761,-539.32
69,600348.SH,20200514,18869,825.39,16660,729.03,28898,1264.05,22498,984.68,16556,724.0,21010,918.57,0,0.0,4155,181.16,-13259,-577.39
70,600502.SH,20200514,48910,1909.33,26465,1034.57,35666,1393.21,30727,1200.46,11636,455.31,31927,1246.81,0,0.0,7093,276.01,-46504,-1814.09
71,002972.SZ,20200514,8548,2224.29,6368,1659.96,8158,2125.33,8185,2131.03,2380,619.25,3943,1025.52,0,0.0,590,152.36,-3312,-857.87
72,300636.SZ,20200514,14857,4038.65,13869,3775.7,12638,3440.85,12581,3426.5,6912,1885.9,7956,2163.2,0,0.0,0,0.0,317,92.69
73,600479.SH,20200514,12733,1128.15,10279,911.07,18420,1632.93,15149,1342.75,4205,372.5,7075,627.09,0,0.0,2855,252.67,1128,102.96
74,600633.SH,20200514,62679,6116.01,59120,5782.7,100478,9813.88,103256,10099.91,54191,5311.6,55761,5457.38,10490,1031.64,9702,933.13,12246,1240.27
75,601326.SH,20200514,26969,721.8,28957,774.8,14003,374.57,13412,358.89,3813,101.98,2416,64.67,0,0.0,0,0.0,-14455,-385.22
76,300767.SZ,20200514,6583,6167.79,3973,3738.6,5462,5113.16,5867,5505.95,3284,3094.6,5179,4848.6,305,290.54,615,572.93,-890,-825.75
77,600764.SH,20200514,7926,2222.15,6918,1945.93,9576,2687.03,7538,2116.62,3997,1121.81,4643,1300.01,434,120.3,2834,788.73,-5047,-1410.46
78,002685.SZ,20200514,35189,1712.2,35740,1742.74,40847,1990.08,54154,2633.72,27427,1338.51,13403,653.59,4614,223.63,4781,234.37,-45404,-2203.14
79,300349.SZ,20200514,8734,1318.16,5218,788.27,10603,1601.07,8068,1218.77,4028,608.38,9753,1470.85,675,101.52,1001,151.24,-5757,-867.82
80,300503.SZ,20200514,22060,3152.2,16655,2372.48,32819,4684.19,58864,8408.11,24158,3446.37,37576,5362.34,123026,17608.67,88967,12748.51,78908,11386.91
81,600346.SH,20200514,50420,6802.91,70272,9481.04,90651,12227.64,49489,6679.17,63442,8558.25,58192,7851.29,13809,1862.8,40370,5440.08,-86780,-11697.01
82,600500.SH,20200514,43741,2137.36,28539,1395.56,37544,1834.74,29127,1422.8,15533,758.47,30487,1490.33,0,0.0,8665,421.87,-19233,-936.46
83,603848.SH,20200514,6119,786.94,5746,739.22,2944,378.39,3435,441.52,797,102.57,679,87.16,0,0.0,0,0.0,-2404,-308.84
84,002970.SZ,20200514,7336,8743.33,7668,9134.33,10397,12393.32,10395,12380.82,8199,9752.05,9675,11526.09,3716,4433.4,1910,2280.86,1773,2134.57
85,300634.SZ,20200514,53008,12812.76,56016,13569.05,66793,16146.11,67760,16389.79,38152,9225.19,36704,8860.2,5952,1456.0,3425,821.01,-1104,-255.55
86,600477.SH,20200514,61135,2438.89,44247,1768.22,41231,1646.61,39287,1569.31,37643,1504.71,53175,2121.35,0,0.0,3300,131.34,-53778,-2141.12
87,603979.SH,20200514,20997,1965.86,29961,2808.66,34127,3201.49,27089,2542.68,17142,1610.24,16715,1569.62,1500,143.38,0,0.0,7936,751.2
88,300765.SZ,20200514,105339,25729.31,69858,17102.4,109795,26871.13,87898,21513.56,57356,14063.97,85626,20950.72,13744,3367.57,42852,10465.3,-13978,-3355.73
89,000626.SZ,20200514,7591,462.36,5225,318.64,8386,510.47,6373,387.9,2014,122.48,6393,388.77,0,0.0,0,0.0,-4749,-289.17
90,000900.SZ,20200514,17148,647.2,9369,353.74,11317,427.08,12138,458.14,9315,351.67,11273,425.54,0,0.0,5000,188.53,-14091,-531.02
91,002083.SZ,20200514,156885,8542.88,142729,7779.09,166351,9064.97,178302,9716.93,108398,5907.51,103941,5658.81,21605,1174.31,28266,1534.85,-82254,-4444.51
92,601860.SH,20200514,46065,1901.37,48497,2001.66,52024,2147.07,53908,2225.09,45084,1860.37,38591,1592.15,7984,329.45,10162,419.36,-6945,-279.7
93,000877.SZ,20200514,134112,17749.08,99831,13230.52,170616,22580.55,121156,16058.3,121562,16080.25,152891,20215.63,31768,4198.81,84179,11104.23,-103503,-13709.91
94,002417.SZ,20200514,70051,5375.43,60000,4614.53,59792,4595.2,59433,4563.44,26067,2010.36,34477,2647.99,0,0.0,2000,155.02,-4843,-350.93
95,300032.SZ,20200514,17214,606.77,17163,605.28,19401,683.11,17660,622.54,8600,303.24,9640,338.6,0,0.0,752,26.7,5891,211.28
96,601991.SH,20200514,21291,448.36,16740,352.59,15230,320.72,20862,439.13,10821,228.02,9740,205.39,0,0.0,0,0.0,-3162,-64.68
97,603377.SH,20200514,6335,971.04,5966,915.53,5917,907.23,5219,799.99,1490,228.44,2421,370.49,964,146.53,1100,167.25,-3259,-496.63
98,002548.SZ,20200514,54588,5357.66,44976,4414.89,47826,4693.89,59711,5858.36,46663,4578.42,45211,4436.47,2425,237.91,1604,158.16,-36023,-3529.82
99,002702.SZ,20200514,207418,13329.51,158664,10238.85,171158,11032.27,195114,12569.23,82692,5341.58,108547,6989.82,25747,1678.96,24690,1584.42,-43338,-2713.75
100,300163.SZ,20200514,21617,820.6,15388,584.03,23637,895.61,23559,894.15,8846,334.92,9033,342.87,0,0.0,6120,230.07,-6876,-256.17
101,600160.SH,20200514,78860,5191.23,62771,4133.38,62376,4107.11,46211,3043.48,48961,3221.93,54676,3599.33,8199,539.67,34739,2283.75,-64412,-4234.2
102,600209.SH,20200514,13484,526.34,13705,536.49,14761,577.03,15395,600.52,1957,76.85,1102,43.21,0,0.0,0,0.0,-8081,-313.7
103,000970.SZ,20200514,49577,4641.4,56935,5336.08,66712,6252.02,59081,5536.52,51261,4801.54,51779,4847.6,5258,494.52,5013,469.29,19479,1846.01
104,002356.SZ,20200514,42382,495.98,36703,432.83,40679,479.41,41077,481.68,590,6.9,5871,67.78,0,0.0,0,0.0,-2178,-21.09
105,002510.SZ,20200514,83108,3944.22,68727,3271.38,66446,3162.52,67042,3187.8,34924,1660.87,40857,1939.92,5069,240.0,12921,608.51,-28535,-1328.07
106,600017.SH,20200514,26326,645.97,23913,586.24,25654,629.06,17005,417.28,6209,152.21,11371,279.16,0,0.0,5900,144.55,-12629,-308.0
107,603519.SH,20200514,24122,2929.25,16797,2036.82,22677,2753.29,23017,2793.89,7075,862.37,12892,1563.68,1000,120.0,2168,270.52,-11481,-1383.74
108,688266.SH,20200514,6352,4840.94,4405,3366.13,12550,9574.48,11750,8973.81,20806,15900.13,23806,18155.72,12113,9201.18,11860,9021.07,-9683,-7343.38
109,002487.SZ,20200514,33136,1809.05,27141,1484.87,37275,2039.3,35268,1928.53,17086,935.82,23140,1265.84,1868,101.62,3816,206.56,-14323,-770.61
110,002641.SZ,20200514,50138,3443.61,34038,2339.9,30251,2076.59,24864,1705.96,12822,879.64,27060,1857.34,0,0.0,7250,496.64,-15366,-1049.0
111,300305.SZ,20200514,2638,273.89,2055,213.4,1486,154.25,2052,212.99,1316,136.65,1333,138.41,0,0.0,0,0.0,-1081,-111.6
112,603809.SH,20200514,6897,800.23,4944,574.28,5215,605.06,4888,567.27,1367,158.73,3646,422.47,0,0.0,0,0.0,-2500,-289.12
113,002777.SZ,20200514,9549,4179.74,6594,2888.93,8751,3830.66,7361,3221.4,5855,2565.32,8629,3778.76,855,373.6,2426,1060.22,-5438,-2379.52
114,002931.SZ,20200514,8876,2426.4,7024,1924.63,9490,2598.46,9702,2653.77,3149,860.39,4325,1180.79,0,0.0,464,126.07,1287,355.19
115,300392.SZ,20200514,14341,1017.95,10110,718.13,11874,843.12,14001,994.97,4131,294.12,7551,536.22,1317,94.13,0,0.0,4138,296.08
116,600241.SH,20200514,4539,140.63,6754,209.62,6332,196.34,7660,237.37,3542,110.02,0,0.0,0,0.0,0,0.0,-1980,-60.85
117,600246.SH,20200514,37270,2937.89,41319,3269.71,56608,4455.41,70852,5609.35,74305,5897.42,94575,7497.62,44669,3572.64,6107,486.68,4878,437.59
118,600400.SH,20200514,34963,1207.94,25054,866.04,29628,1024.56,35304,1220.48,13206,456.61,17439,602.6,0,0.0,0,0.0,-30816,-1062.62
119,000061.SZ,20200514,266532,22591.63,259866,22078.11,354958,30124.93,342522,29072.28,226346,19217.18,223360,18943.25,30556,2596.12,52645,4436.22,-29692,-2415.8
120,002870.SZ,20200514,4398,942.36,2644,568.17,3935,843.54,4478,960.25,1388,298.21,1723,369.65,0,0.0,876,186.05,-171,-37.34
121,002919.SZ,20200514,65774,10827.58,42794,7074.21,57730,9513.08,63788,10517.9,15033,2480.23,32034,5246.74,2572,422.6,2492,404.64,-11140,-1824.35
122,300534.SZ,20200514,11338,652.43,9093,523.25,11772,677.02,10340,594.95,2190,125.93,5867,337.19,0,0.0,0,0.0,-8454,-485.32
123,600377.SH,20200514,12128,1254.5,9949,1029.14,5852,605.31,5442,563.02,2137,220.99,4726,488.65,0,0.0,0,0.0,-1103,-111.75
124,600531.SH,20200514,25746,987.39,19263,739.26,19955,765.95,24557,941.91,11812,452.98,10893,417.63,0,0.0,2800,107.52,-2097,-78.06
125,603879.SH,20200514,20067,3835.51,16509,3156.35,19634,3749.74,17593,3364.04,8821,1688.64,13890,2652.8,0,0.0,530,100.7,3817,730.18
126,300665.SZ,20200514,6142,588.4,2998,287.56,5581,534.03,6302,603.76,1314,125.97,3737,357.08,0,0.0,0,0.0,-2614,-250.76
127,600662.SH,20200514,0,0.0,6885,286.4,0,0.0,3601,149.81,1587,66.01,1100,45.76,9999,415.96,0,0.0,-11586,-481.97
128,000526.SZ,20200514,2343,1085.79,2321,1075.45,3597,1668.58,3162,1465.53,3111,1439.18,2899,1343.53,300,139.5,969,448.54,-3495,-1617.85
129,300188.SZ,20200514,20448,4208.47,24206,4985.59,27860,5740.77,16440,3388.32,15719,3232.59,19597,4033.7,6504,1335.58,10288,2109.79,-19839,-4073.71
130,300342.SZ,20200514,82494,17779.24,85752,18586.05,139873,30198.82,138447,29937.66,143893,31178.01,133392,28848.38,50820,11067.57,59490,12851.54,58665,12873.49
131,603687.SH,20200514,15887,2131.21,15413,2068.39,16286,2184.32,17239,2311.38,6514,871.63,4940,662.13,803,106.62,1898,251.87,1179,166.72
132,000049.SZ,20200514,22519,10709.04,19812,9428.48,27869,13261.76,31145,14826.68,24946,11879.76,19462,9265.05,6349,3023.63,11264,5353.99,-3082,-1432.7
133,002858.SZ,20200514,5438,670.02,4107,506.5,6067,746.83,7393,910.86,1943,240.27,1948,239.76,0,0.0,0,0.0,-2932,-361.05
134,601021.SH,20200514,25196,8720.02,12493,4326.34,19689,6820.01,24653,8532.09,11798,4084.88,15938,5515.9,1331,458.86,4930,1709.44,-17740,-6140.81
135,603676.SH,20200514,25133,2631.05,16616,1741.02,14212,1488.43,18925,1980.75,3801,397.2,6605,691.02,0,0.0,1000,103.89,-10058,-1054.13
136,000038.SZ,20200514,60970,6605.7,94431,10284.23,68389,7419.01,108782,11852.95,64095,6986.02,78046,8525.91,107604,11829.89,19800,2177.53,-56284,-6206.85
137,002847.SZ,20200514,6940,5899.88,9057,7717.0,11371,9708.53,8802,7489.72,5305,4536.3,5335,4577.34,426,362.86,848,723.51,1712,1477.54
138,300462.SZ,20200514,9387,2133.07,6273,1427.26,7340,1668.7,7130,1621.29,1791,406.51,4263,967.13,0,0.0,852,192.6,-3214,-729.25
139,600508.SH,20200514,4010,318.18,4081,323.69,4954,392.84,5736,454.81,6949,550.93,4383,347.76,0,0.0,1713,135.7,-8977,-711.51
140,002978.SZ,20200514,25220,8274.41,27878,9176.56,29941,9847.31,28359,9312.65,14065,4622.35,15223,4994.83,2762,910.22,528,170.24,5593,1858.85
141,300593.SZ,20200514,15778,2273.57,14518,2091.38,13300,1916.13,13666,1968.94,2229,320.99,3124,450.37,0,0.0,0,0.0,-6711,-964.22
142,002064.SZ,20200514,69297,3629.55,75950,3982.33,83756,4388.45,71104,3724.75,34342,1795.95,28724,1501.7,0,0.0,11616,605.17,-51648,-2694.75
143,603227.SH,20200514,10719,404.05,10733,404.73,6370,240.41,8099,305.44,2988,112.46,1245,46.75,0,0.0,0,0.0,-2857,-106.51
144,000858.SZ,20200514,21055,30751.82,22768,33283.64,32854,47994.17,45712,66822.85,43009,62849.12,42890,62640.71,56695,82825.23,42243,61673.13,-19020,-27706.53
145,002195.SZ,20200514,355832,10706.55,341726,10306.34,322933,9729.59,341020,10267.44,291587,8785.6,341571,10278.88,213731,6459.7,159767,4828.79,-16286,-449.25
146,300013.SZ,20200514,12072,672.3,7830,435.86,9700,540.63,11560,644.1,3386,188.16,5768,321.14,0,0.0,0,0.0,-11655,-648.24
147,600010.SH,20200514,157690,1750.46,181729,2004.31,186737,2072.07,215222,2375.54,281528,3119.8,339010,3751.64,476928,5262.0,366922,4072.83,-214707,-2342.77
148,603358.SH,20200514,12254,1931.46,16244,2559.75,12495,1971.23,10484,1654.65,6039,955.33,4060,643.61,0,0.0,0,0.0,1218,200.36
149,000989.SZ,20200514,14644,1315.11,9664,868.47,17200,1544.22,15861,1425.38,12666,1136.83,10481,940.39,0,0.0,8504,761.93,-10551,-947.03
150,002480.SZ,20200514,227656,14991.51,218288,14415.57,243908,16081.21,255598,16842.38,137408,9077.07,144167,9517.24,35188,2337.21,26107,1711.82,-23331,-1488.65
151,002529.SZ,20200514,15742,912.88,11374,659.69,17251,1001.16,19704,1143.2,4799,278.56,6714,389.71,0,0.0,0,0.0,-17725,-1026.71
152,300144.SZ,20200514,29724,8886.1,36118,10818.92,23503,7026.72,30302,9076.58,38253,11476.31,28048,8393.95,9802,2933.45,6813,2033.13,-6452,-1921.05
153,600141.SH,20200514,30151,2673.01,23889,2123.92,34541,3065.85,35346,3141.6,25194,2241.73,32660,2894.77,2009,179.69,0,0.0,-4459,-387.57
154,603489.SH,20200514,6686,6132.03,6476,5923.99,5054,4624.97,5579,5109.87,3881,3549.72,4069,3730.96,652,594.15,149,136.06,-1677,-1517.68
155,600386.SH,20200514,70658,2700.32,73381,2800.51,66947,2549.45,69377,2650.33,33379,1276.73,36037,1372.62,10464,396.99,2653,100.02,20989,811.9
156,600540.SH,20200514,158422,7776.96,128546,6320.57,139031,6836.39,143030,7029.02,59245,2918.17,77323,3797.81,2992,146.6,10791,530.72,-39939,-1939.31
157,601233.SH,20200514,60914,7047.78,27426,3178.82,62596,7241.06,68126,7882.41,42959,4975.48,51361,5943.73,4930,569.81,24486,2829.17,-57695,-6682.76
158,603888.SH,20200514,28882,7499.73,21146,5499.02,32280,8390.4,33137,8609.75,22402,5826.2,29344,7625.17,1371,358.68,1309,341.07,-8151,-2093.47
159,000404.SZ,20200514,13012,451.37,10839,376.01,11650,404.01,10196,353.77,2499,86.6,6126,212.19,0,0.0,0,0.0,-1318,-44.22
160,300674.SZ,20200514,38862,17746.43,43285,19781.43,61736,28224.33,48563,22194.24,40009,18302.58,45174,20660.67,7899,3607.3,11484,5244.3,10564,4922.61
161,600671.SH,20200514,4022,447.88,3224,359.15,2157,240.1,2299,255.81,254,28.24,910,101.27,0,0.0,0,0.0,-1681,-186.7
162,603035.SH,20200514,18921,2229.2,15081,1778.97,9182,1080.0,8330,980.25,3671,431.29,6093,716.01,0,0.0,2270,265.26,-2695,-316.42
163,000666.SZ,20200514,15821,1423.94,7464,671.94,12140,1092.41,16315,1468.46,6392,574.79,7875,708.52,0,0.0,2699,242.21,-9546,-858.08
164,000820.SZ,20200514,30466,293.52,44710,433.51,32450,314.85,23337,226.19,10983,107.63,5852,56.3,0,0.0,0,0.0,10937,106.93
165,002206.SZ,20200514,22491,748.5,12254,407.79,8852,294.45,13954,464.22,7186,239.05,8526,283.63,0,0.0,3795,126.37,-2382,-78.19
166,603166.SH,20200514,15864,920.34,21189,1233.36,19996,1166.49,19551,1137.02,9165,532.88,4285,249.33,0,0.0,0,0.0,5672,335.89
167,603320.SH,20200514,7488,1202.84,8936,1437.58,8074,1297.43,7763,1247.59,2951,475.94,1814,291.04,0,0.0,0,0.0,1659,266.78
168,601899.SH,20200514,435966,16717.88,201554,7734.33,341086,13087.28,330013,12651.13,298990,11467.44,379914,14570.62,249355,9548.21,413916,15864.72,-171906,-6557.99
