,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
28,300118.SZ,20200330,109959,12637.42,88033,10137.38,103514,11923.43,97819,11249.57,75309,8628.14,85357,9776.54,7527,861.58,25100,2887.08,838,126.7
29,600115.SH,20200330,132640,5457.08,77495,3189.27,111617,4587.39,98566,4053.8,63942,2627.24,81556,3353.96,13473,555.93,64055,2630.6,-39116,-1591.2
30,603617.SH,20200330,8007,1134.54,7695,1091.09,6231,882.01,4786,677.38,2194,311.45,3951,559.54,0,0.0,0,0.0,-1035,-143.58
31,002585.SZ,20200330,76883,3901.79,67781,3449.31,102279,5197.6,105884,5383.58,83709,4257.78,85021,4313.85,22966,1162.95,27151,1373.38,-60905,-3073.44
32,300249.SZ,20200330,96448,6966.78,70754,5115.3,80395,5809.37,93088,6726.24,53930,3891.87,61896,4465.95,11840,853.51,16874,1214.05,-11634,-838.57
33,300403.SZ,20200330,15859,754.81,14616,695.82,19068,906.41,16269,773.62,3698,176.01,7740,367.79,0,0.0,0,0.0,-1423,-65.43
34,600246.SH,20200330,38471,2513.05,65272,4280.75,75704,4919.16,92467,6048.83,107033,7036.83,94596,6210.84,63445,4204.3,32318,2132.91,77882,5069.24
35,600400.SH,20200330,119421,4548.87,86214,3292.9,98395,3752.99,88610,3380.98,59869,2288.43,99162,3773.87,3655,138.52,7354,281.06,-31891,-1195.01
36,000061.SZ,20200330,131317,8797.98,120621,8101.8,145155,9738.92,144900,9729.47,95185,6415.51,108942,7312.2,4449,303.3,1643,112.24,21695,1494.75
37,002870.SZ,20200330,3539,666.97,3802,716.37,2826,532.53,2639,497.35,639,120.21,563,105.98,0,0.0,0,0.0,-1652,-310.24
38,300370.SZ,20200330,116130,3603.96,72475,2252.87,95044,2950.71,111636,3465.32,50186,1555.73,68051,2108.43,301,9.3,9500,293.07,-41599,-1282.62
39,300057.SZ,20200330,39586,2108.14,25283,1349.65,37031,1974.53,38906,2074.34,11901,635.55,24328,1294.23,0,0.0,0,0.0,-9976,-526.0
40,300211.SZ,20200330,19117,1294.98,15407,1043.67,12970,879.93,13582,920.48,7363,496.99,10461,707.76,0,0.0,0,0.0,-10184,-687.47
41,600054.SH,20200330,38455,3182.71,24471,2025.09,33800,2798.5,28936,2399.43,7569,627.47,17221,1427.93,0,0.0,9195,756.23,-23230,-1920.03
42,603556.SH,20200330,24364,3485.03,16829,2408.34,15804,2257.3,19302,2760.47,2855,407.63,6892,981.15,0,0.0,0,0.0,-6576,-936.7
43,688188.SH,20200330,1755,2164.61,1221,1514.61,2100,2588.61,2526,3120.3,1965,2431.83,2551,3147.34,877,1090.05,398,492.84,-1280,-1585.32
44,002563.SZ,20200330,40184,2793.13,41046,2857.46,33641,2339.27,37187,2589.16,16831,1173.8,14994,1038.03,4237,294.23,1666,115.79,-8226,-565.83
45,300227.SZ,20200330,21169,2754.97,11622,1507.56,15947,2064.2,16065,2081.14,6329,820.35,18641,2425.02,2900,376.48,18,2.28,8464,1130.86
46,603726.SH,20200330,4541,1052.5,3611,853.64,7799,1824.11,5306,1255.98,3505,827.52,3250,757.77,599,139.27,4277,976.01,-29,-17.43
47,002694.SZ,20200330,51319,1581.51,30088,927.74,35206,1084.66,43132,1329.3,16346,503.97,25927,799.04,0,0.0,3723,114.05,-18779,-573.67
48,300358.SZ,20200330,31612,2432.41,23868,1841.33,26017,2007.62,28963,2229.83,11233,870.53,17583,1361.57,1551,122.18,0,0.0,1706,146.02
49,300512.SZ,20200330,10805,1180.55,8812,963.42,12418,1354.9,11653,1271.76,4111,448.64,7931,863.93,1062,115.01,0,0.0,-5879,-640.2
50,600355.SH,20200330,79086,2462.77,61280,1910.84,57329,1787.36,61292,1909.07,18206,564.75,32049,994.96,0,0.0,0,0.0,-26559,-818.84
51,300489.SZ,20200330,10005,3490.92,11825,4130.63,10464,3657.52,9250,3238.14,3949,1385.68,3343,1165.34,0,0.0,0,0.0,914,338.52
52,300451.SZ,20200330,64745,14070.5,44037,9584.25,75614,16409.37,73253,15934.88,64075,13903.56,79799,17308.17,19225,4195.38,26570,5751.51,-24046,-5177.87
53,000158.SZ,20200330,251092,22438.75,168954,15132.23,317776,28425.46,268681,24077.15,285396,25524.11,319214,28532.71,55623,5013.49,153039,13659.72,-31105,-2754.86
54,002967.SZ,20200330,14449,4935.61,12469,4277.11,12161,4167.52,14267,4876.1,6535,2235.98,6795,2318.33,1544,526.19,1158,393.77,-5017,-1692.54
55,300582.SZ,20200330,13942,1627.62,9210,1077.04,10885,1271.27,12600,1472.7,3203,380.34,6220,729.5,0,0.0,0,0.0,-6136,-718.65
56,600628.SH,20200330,55049,6763.97,56819,7056.65,54994,6765.16,59866,7395.8,33672,4157.41,40113,4930.57,15777,2028.0,2695,331.53,15851,2014.42
57,600759.SH,20200330,104320,2386.48,57407,1314.67,87751,2006.35,84813,1941.3,53316,1220.5,95736,2188.06,10928,250.84,18358,420.14,-57907,-1314.8
58,601606.SH,20200330,38590,3340.45,41581,3627.39,34056,2968.06,38458,3349.47,19976,1741.59,12204,1041.48,2000,168.0,2379,199.76,-7418,-607.3
59,002114.SZ,20200330,15089,1024.83,15110,1026.88,8917,605.97,8691,590.07,3054,207.24,3259,221.1,0,0.0,0,0.0,-5664,-383.76
60,000908.SZ,20200330,64625,2362.36,68066,2491.85,53732,1966.1,54936,2012.82,36254,1333.23,30351,1111.15,0,0.0,1257,45.88,-20188,-722.73
61,002245.SZ,20200330,68296,2684.03,40823,1606.3,32540,1279.35,36565,1437.39,14862,584.65,34782,1366.75,2970,115.83,6498,253.42,-29644,-1164.62
62,000990.SZ,20200330,26785,3408.33,16204,2065.02,27030,3439.64,25510,3247.88,9284,1178.54,17363,2203.61,0,0.0,4022,510.0,-12727,-1614.81
63,002376.SZ,20200330,22808,2485.47,16110,1756.04,20727,2260.19,21651,2363.32,10620,1158.75,16296,1776.41,3000,328.23,3099,336.85,-16983,-1850.82
64,600698.SH,20200330,16158,400.47,13505,334.75,15518,384.56,15171,375.79,0,0.0,3000,74.5,0,0.0,0,0.0,-5811,-142.93
65,000716.SZ,20200330,125733,5037.41,119894,4811.21,132885,5336.7,144796,5809.23,71262,2865.35,76144,3057.86,17482,700.41,6528,261.58,16498,690.41
66,002053.SZ,20200330,14989,960.92,14249,916.23,14723,946.73,13232,849.27,1140,73.06,3371,215.21,0,0.0,0,0.0,-7074,-451.38
67,600983.SH,20200330,41594,2375.54,34200,1955.04,48862,2790.18,61806,3532.47,54412,3107.52,65170,3722.86,108809,6218.52,92502,5281.38,-198388,-11355.53
68,002184.SZ,20200330,56303,7058.37,42203,5295.63,49551,6213.73,53421,6691.63,23918,2991.61,35405,4431.84,3017,378.69,1760,223.3,-16473,-2070.17
69,300002.SZ,20200330,134067,5119.31,78600,3009.17,123380,4713.16,120024,4593.73,98307,3755.13,138815,5303.69,11414,442.71,29728,1123.73,-68459,-2605.43
70,603501.SH,20200330,14466,22013.28,21202,32384.59,23737,36211.7,26980,41249.95,30536,46613.3,22444,34268.47,21316,32963.48,19428,29898.75,8639,13510.23
71,000978.SZ,20200330,39334,1853.33,30349,1432.53,30184,1422.65,34047,1605.47,15800,744.55,17922,842.93,0,0.0,3000,139.61,-29989,-1410.18
72,002518.SZ,20200330,70187,8692.48,77299,9581.89,70176,8692.39,71148,8822.13,52425,6523.9,61377,7596.37,32354,3976.56,15319,1884.94,-63970,-7923.16
73,300133.SZ,20200330,111826,7598.85,74338,5048.83,99908,6783.8,140593,9547.63,64373,4358.53,71497,4844.21,10800,733.49,479,34.01,-3268,-193.7
74,600130.SH,20200330,133849,4908.56,77023,2836.7,109478,4016.22,107921,3965.24,47953,1762.31,100066,3658.31,2738,100.21,9007,327.04,-14153,-515.21
75,002649.SZ,20200330,47924,4363.39,41938,3831.58,68913,6279.05,70085,6385.37,31572,2878.41,37523,3416.59,5798,534.58,4661,421.89,-14118,-1266.6
76,002446.SZ,20200330,136009,10446.3,89509,6884.39,117386,9014.61,110007,8460.27,58198,4477.69,82046,6301.41,3215,249.93,33245,2542.45,-36336,-2780.28
77,002600.SZ,20200330,363522,29653.13,309736,25357.01,344027,28100.29,342725,28001.26,241776,19779.36,283820,23140.53,79245,6486.83,92289,7520.81,-85891,-6854.37
78,300061.SZ,20200330,32437,1560.76,24589,1182.89,19541,940.7,20760,1000.46,4086,197.33,10715,515.45,0,0.0,0,0.0,-13993,-670.54
79,600107.SH,20200330,65463,5785.86,71336,6327.76,109897,9680.39,124558,11051.57,73259,6486.05,83206,7396.75,44189,4074.07,13708,1250.29,58065,5283.37
80,603609.SH,20200330,53978,6347.69,62529,7364.05,53045,6248.52,54013,6366.04,29938,3532.13,23633,2778.54,3214,380.29,0,0.0,20456,2419.92
81,002577.SZ,20200330,22731,2140.43,17489,1651.06,15168,1430.46,14876,1401.27,1794,168.65,6131,574.57,0,0.0,1197,112.63,-4009,-378.28
82,002731.SZ,20200330,25570,1889.87,10597,787.1,17463,1290.58,14460,1071.95,9548,706.94,11112,822.88,0,0.0,16412,1205.45,7770,565.38
83,300192.SZ,20200330,41564,7041.66,36564,6208.51,45072,7640.22,44941,7631.29,21669,3679.41,24207,4099.44,2837,482.47,5430,904.52,-5696,-945.01
84,600238.SH,20200330,8451,364.68,4520,196.63,5727,246.85,6942,299.6,1969,85.74,4685,201.04,0,0.0,0,0.0,-7229,-311.51
85,002862.SZ,20200330,6410,1690.21,5183,1365.54,6148,1619.52,6948,1834.04,12069,3198.5,5269,1392.21,932,246.7,8159,2163.15,10425,2772.93
86,300526.SZ,20200330,2514,3652.72,2492,3620.08,3366,4891.37,3151,4574.64,2219,3228.75,2422,3533.12,7541,10977.75,7575,11022.73,7130,10422.67
87,600369.SH,20200330,84273,3872.02,42762,1966.16,82910,3809.55,104886,4821.67,46387,2132.39,48041,2209.29,6137,282.92,24018,1099.74,-28592,-1304.19
88,600523.SH,20200330,12280,1585.64,9425,1216.83,14689,1895.8,11148,1439.36,8864,1140.63,13380,1724.21,0,0.0,1880,241.67,-2994,-381.4
89,002305.SZ,20200330,235929,5119.11,190686,4158.9,196574,4265.49,221959,4820.6,111850,2422.43,151853,3293.04,49620,1095.7,29476,630.19,-17228,-336.91
90,601928.SH,20200330,31188,2031.26,27253,1774.55,24232,1577.32,17902,1166.58,10940,711.41,13881,902.45,0,0.0,7324,476.42,-8308,-537.72
91,002436.SZ,20200330,255309,28161.6,191682,21182.21,248014,27356.88,249932,27594.19,218635,24148.07,252496,27819.89,72184,7973.88,100032,11044.15,-45401,-4941.91
92,300051.SZ,20200330,91684,7196.74,66258,5210.34,71825,5644.49,74914,5889.17,33272,2619.33,46446,3642.72,52,4.09,9215,722.42,-12285,-957.44
93,603396.SH,20200330,13515,2616.46,12776,2471.9,6821,1315.67,4331,838.88,2042,394.6,5271,1015.95,0,0.0,0,0.0,-4979,-960.04
94,002567.SZ,20200330,71576,5519.21,85879,6632.2,93009,7177.34,75960,5861.55,59690,4614.19,79871,6171.33,18935,1471.35,1500,117.0,304,48.89
95,002721.SZ,20200330,27118,1197.52,22773,1007.69,30091,1329.83,35977,1591.62,14214,632.7,11837,523.69,0,0.0,836,37.04,-12439,-544.73
96,300182.SZ,20200330,218377,7888.26,159700,5791.92,176062,6363.03,200686,7264.47,128333,4636.59,168578,6067.79,28855,1048.26,22663,811.95,-15796,-502.77
97,600228.SH,20200330,7880,713.8,6066,549.55,16587,1502.68,23428,2122.55,23064,2089.48,30705,2781.74,43415,3933.23,30745,2785.35,-69978,-6340.17
98,603681.SH,20200330,7586,1353.77,6665,1189.77,4226,753.77,5394,962.49,1727,308.29,1480,263.56,0,0.0,0,0.0,-1825,-327.15
99,002698.SZ,20200330,17898,1587.44,17228,1531.28,12452,1104.55,14532,1287.47,5890,521.74,4480,394.97,0,0.0,0,0.0,-4515,-395.53
100,300162.SZ,20200330,22691,1691.71,18696,1396.57,19281,1439.26,20459,1525.59,4343,324.66,7160,533.47,0,0.0,0,0.0,-4486,-330.36
101,600208.SH,20200330,149573,4544.32,108245,3292.77,139123,4228.6,135768,4125.8,163219,4957.48,170195,5167.63,24966,756.99,62673,1901.2,-135697,-4102.63
102,603156.SH,20200330,6922,1717.73,6206,1541.37,5808,1440.83,6478,1607.53,3145,781.48,3603,894.26,412,103.12,0,0.0,-1523,-374.88
103,002327.SZ,20200330,8227,551.45,6099,408.9,8151,545.65,12633,845.36,6007,401.97,3582,240.07,1800,120.23,1871,124.98,-5342,-357.35
104,603686.SH,20200330,39917,5492.06,27039,3728.4,38156,5250.68,41252,5675.97,18599,2566.4,33474,4603.65,12126,1667.08,7034,968.2,-13207,-1804.59
105,000048.SZ,20200330,3227,703.29,4166,908.72,5004,1092.22,4178,912.52,2120,462.33,2006,436.61,0,0.0,0,0.0,566,126.57
106,002857.SZ,20200330,5265,593.46,5821,657.18,3925,441.34,3257,368.42,1042,121.54,1154,130.73,0,0.0,0,0.0,-1838,-198.11
107,300472.SZ,20200330,14872,1646.45,14214,1574.7,14716,1628.77,15517,1717.83,8093,895.32,9870,1091.22,1920,213.21,0,0.0,-9884,-1092.72
108,600518.SH,20200330,79690,2452.24,52482,1616.03,75670,2328.96,81407,2507.63,42128,1296.78,55382,1702.46,0,0.0,8217,251.86,-60697,-1862.98
109,601162.SH,20200330,256470,13645.07,177792,9468.47,243597,12965.15,248477,13222.89,167114,8893.25,213882,11377.54,31066,1651.7,58096,3086.27,-136545,-7213.24
110,000333.SZ,20200330,75586,36276.69,40167,19301.33,109583,52616.48,100442,48221.57,108439,52062.0,121236,58213.65,76912,36924.6,108674,52143.22,-13410,-6361.56
111,300806.SZ,20200330,6198,1989.67,4912,1578.61,4603,1476.99,4537,1455.81,1090,350.74,2442,782.97,0,0.0,0,0.0,-2730,-875.46
112,600649.SH,20200330,37656,2055.53,43558,2380.99,52380,2853.29,48990,2677.36,41534,2272.68,43835,2388.31,14185,778.25,9372,513.09,20305,1126.07
113,600803.SH,20200330,25700,2162.28,24814,2091.78,32330,2724.88,28795,2425.24,11949,1008.91,16370,1379.05,0,0.0,0,0.0,39,12.92
114,002004.SZ,20200330,51335,2458.26,54041,2604.61,71178,3420.9,77033,3709.9,56739,2738.78,43323,2081.06,16001,774.77,20856,997.15,13251,662.81
115,300106.SZ,20200330,65147,4714.91,75342,5458.68,82548,5949.56,91475,6578.75,88599,6390.55,94768,6864.03,58653,4319.79,33362,2473.35,-40039,-3001.18
116,600103.SH,20200330,62963,1276.29,35334,717.75,59813,1213.18,50882,1032.52,22933,465.64,53252,1078.27,0,0.0,6240,126.56,-58632,-1186.13
117,603605.SH,20200330,2677,2934.46,3014,3308.93,2990,3279.41,2620,2872.42,2354,2576.7,2259,2473.35,1142,1250.13,1270,1386.0,-1104,-1218.79
118,002006.SZ,20200330,42032,1783.06,31901,1355.93,37792,1604.88,40686,1727.9,13123,558.58,19026,805.13,1607,68.56,2941,126.12,-20098,-848.99
119,600936.SH,20200330,21558,791.89,13312,489.13,10182,374.17,12330,453.51,3614,132.52,9711,355.94,0,0.0,0,0.0,-13174,-483.53
120,000597.SZ,20200330,105256,8176.78,73768,5738.29,79157,6149.65,85597,6646.93,43029,3344.45,68913,5347.72,7059,545.03,6222,482.97,523,56.81
121,000751.SZ,20200330,39552,1085.16,29097,798.86,23149,635.45,22750,624.56,7793,214.34,18647,511.53,0,0.0,0,0.0,-26607,-728.22
122,002137.SZ,20200330,54483,3858.02,36834,2610.58,38619,2731.96,45320,3207.29,20793,1473.33,32821,2322.67,1080,77.22,0,0.0,-19525,-1377.43
123,000882.SZ,20200330,123203,2455.78,85861,1714.94,128554,2565.82,120541,2406.25,57246,1146.05,107560,2149.32,22360,449.77,17401,346.93,-28611,-558.47
124,002268.SZ,20200330,51169,11675.03,32484,7426.51,57312,13065.5,45958,10497.64,48930,11161.51,67255,15326.33,12610,2866.3,24324,5517.85,-3930,-893.31
125,002422.SZ,20200330,43325,9142.54,33186,7017.0,45561,9633.37,51336,10863.44,35281,7475.9,43345,9167.94,14432,3056.86,10732,2260.29,-30477,-6395.66
126,688178.SH,20200330,2086,810.22,1607,625.13,2038,791.05,2385,925.76,1098,426.48,928,360.14,0,0.0,303,116.73,-992,-384.18
127,002141.SZ,20200330,23243,712.17,37538,1151.2,42675,1309.29,29040,889.72,18871,578.51,18211,559.04,0,0.0,0,0.0,-3935,-116.36
128,688051.SH,20200330,5247,4527.24,5014,4344.44,16680,14415.0,14472,12518.36,14118,12188.07,15633,13485.48,2440,2097.33,3366,2879.36,-974,-826.65
129,000935.SZ,20200330,20249,2594.6,13081,1676.91,16761,2147.24,18711,2396.82,6701,858.0,10915,1396.59,0,0.0,1004,129.52,-9913,-1266.73
130,002272.SZ,20200330,97924,4168.44,78167,3333.92,120858,5147.64,115366,4915.76,38650,1646.96,49922,2123.34,0,0.0,13977,590.03,-51633,-2182.53
131,002606.SZ,20200330,187332,13696.06,138996,10218.14,161656,11841.83,165609,12128.03,123801,9062.7,157347,11512.35,14419,1069.89,25256,1811.98,-62281,-4504.32
132,300067.SZ,20200330,79440,2995.56,44586,1697.12,70115,2645.64,65888,2497.39,29822,1134.11,59598,2238.19,6000,232.95,15306,575.56,-8781,-317.47
133,300221.SZ,20200330,43150,2058.24,23941,1143.7,32047,1530.85,44095,2104.49,12962,617.7,20123,958.6,0,0.0,0,0.0,-16389,-777.4
134,600064.SH,20200330,41533,3413.37,36160,2977.67,61125,5026.34,54263,4466.62,24734,2033.92,37776,3099.81,6864,564.61,6057,494.14,-23776,-1949.84
135,603566.SH,20200330,11725,2045.09,12056,2107.14,11701,2045.5,10390,1813.67,6689,1170.67,6902,1205.15,0,0.0,767,135.3,1385,247.48
136,600897.SH,20200330,4923,854.82,4478,778.29,2627,456.49,2664,462.87,782,136.08,1190,206.22,0,0.0,0,0.0,-431,-74.3
137,603081.SH,20200330,12638,1406.97,11371,1265.97,6883,766.43,8551,951.82,1425,158.46,2024,224.78,1000,110.7,0,0.0,-2665,-294.63
138,000915.SZ,20200330,11860,2627.82,15357,3419.85,14459,3205.12,14623,3255.3,16939,3812.34,10004,2239.51,2380,527.37,5655,1257.99,624,154.43
139,002098.SZ,20200330,22183,1309.97,17336,1024.48,16924,999.07,18690,1104.5,10371,613.88,13452,793.93,0,0.0,0,0.0,-10255,-603.68
140,601872.SH,20200330,227542,13023.42,312054,17859.68,366571,20974.16,398394,22773.82,351321,20081.86,308172,17627.27,203564,11633.77,130378,7452.46,211983,12196.79
141,603258.SH,20200330,11243,3169.92,8119,2292.22,6132,1730.88,8782,2477.29,2322,655.66,2817,795.13,521,148.28,500,140.11,-2551,-715.9
142,688208.SH,20200330,6714,2385.02,5059,1799.97,8785,3117.87,9341,3319.65,5979,2128.09,6773,2403.63,785,280.01,1090,387.75,-1298,-464.45
143,000889.SZ,20200330,129770,12535.9,116939,11319.66,177536,17169.78,163550,15825.32,107028,10378.49,137699,13327.91,49712,4824.14,45858,4435.41,-47289,-4379.17
144,002380.SZ,20200330,31275,4626.39,21323,3159.84,26064,3857.66,25784,3814.92,10162,1508.18,17320,2566.07,670,100.2,3744,551.6,-9599,-1409.93
145,002429.SZ,20200330,243800,10168.91,180813,7558.46,233408,9746.09,237579,9924.42,231789,9705.43,247982,10361.89,48915,2030.97,91537,3806.63,-139079,-5763.54
146,300044.SZ,20200330,56731,3464.49,60563,3701.85,52772,3226.22,58460,3569.74,30338,1849.08,20819,1268.21,0,0.0,0,0.0,-16508,-997.2
147,603389.SH,20200330,12533,533.6,11891,507.04,7931,337.35,8417,357.35,1492,63.06,1648,69.62,0,0.0,0,0.0,-6080,-257.9
148,002714.SZ,20200330,21842,24834.78,14766,16813.73,33993,38653.31,25828,29410.66,26121,29710.71,29574,33627.58,18989,21609.35,30776,34956.18,3518,4039.31
149,300175.SZ,20200330,52801,3596.16,46962,3203.46,63491,4331.05,69936,4768.78,34134,2331.24,36980,2521.57,3825,261.09,373,25.74,6308,448.59
150,600172.SH,20200330,141078,4138.17,86206,2535.55,101770,2987.16,118446,3476.38,87120,2558.46,102145,2997.25,0,0.0,23171,674.61,-43960,-1284.87
151,600029.SH,20200330,116932,6040.91,69901,3612.78,85515,4417.98,87796,4534.57,53312,2752.57,74711,3860.43,16720,864.03,40071,2067.71,-12452,-627.79
152,600055.SH,20200330,96610,13955.72,63533,9217.55,75780,10967.49,88634,12833.7,57485,8323.73,77771,11240.43,7119,1053.48,7057,1008.73,6911,1089.37
153,002413.SZ,20200330,170117,11434.12,125851,8468.22,149011,10015.14,156074,10507.0,89431,6022.04,116293,7817.87,17209,1161.85,27551,1840.07,-26863,-1766.51
154,688169.SH,20200330,38,123.15,93,307.16,4636,15089.7,5500,17973.33,3877,12715.02,3263,10667.78,2890,9330.96,2584,8310.56,809,2670.18
155,002544.SZ,20200330,47272,6898.02,35081,5121.72,44620,6516.04,46014,6712.61,20268,2953.13,30823,4496.78,447,65.22,689,101.3,-7989,-1156.73
156,300208.SZ,20200330,26897,1459.28,13902,758.51,26834,1455.86,27996,1516.83,8512,456.73,15230,824.61,0,0.0,5116,271.93,-11152,-607.04
157,603707.SH,20200330,13113,6436.94,12294,6035.87,10552,5178.5,8878,4353.94,3175,1557.39,5695,2795.35,326,159.09,298,146.74,-152,-50.5
158,000020.SZ,20200330,5606,508.56,4723,428.68,3728,338.24,4021,364.87,0,0.0,590,53.24,0,0.0,0,0.0,-655,-58.31
159,002675.SZ,20200330,21544,2933.58,12956,1766.14,14271,1943.24,16838,2293.36,14732,2003.37,17331,2357.92,0,0.0,3422,462.77,-7864,-1065.5
160,300290.SZ,20200330,34982,2069.31,27317,1620.79,43618,2587.69,42022,2489.76,9614,572.07,18874,1118.52,0,0.0,0,0.0,-13900,-818.07
161,300339.SZ,20200330,78690,7687.73,56544,5522.98,97858,9563.69,94097,9195.82,54371,5302.03,77876,7597.81,9035,878.68,11437,1115.52,-19253,-1879.18
162,600336.SH,20200330,64506,3114.66,43493,2106.03,68706,3318.23,66010,3191.57,37602,1816.86,54258,2616.15,3000,145.45,10053,481.45,-37941,-1831.41
163,603838.SH,20200330,11013,853.72,8344,648.87,9336,727.1,7543,586.4,2128,164.88,6590,510.43,0,0.0,0,0.0,-7213,-557.59
164,000151.SZ,20200330,8821,703.94,7391,591.37,8476,678.26,9409,752.49,5219,417.64,5717,455.98,0,0.0,0,0.0,-1173,-89.82
165,603002.SH,20200330,39466,1665.89,33370,1409.67,43222,1825.43,54556,2303.52,30033,1268.1,30591,1290.12,5796,243.88,0,0.0,-22780,-954.37
166,000633.SZ,20200330,19705,671.0,18878,644.28,17794,607.15,14575,496.86,1111,37.75,5157,174.75,0,0.0,0,0.0,-4531,-153.76
