,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
26,000652.SZ,20200508,392229,29738.78,322189,24432.58,311981,23671.27,344007,26085.97,248252,18868.9,268033,20351.42,56324,4268.67,74558,5677.66,-82131,-6098.59
27,002038.SZ,20200508,23181,2639.9,21668,2468.78,24747,2817.68,20843,2374.57,14701,1675.04,19119,2175.77,0,0.0,999,113.5,-1558,-171.53
28,600968.SH,20200508,60938,1422.88,74572,1740.96,85196,1989.15,91530,2137.48,58824,1374.69,67291,1571.12,40552,945.88,12117,283.04,40022,942.24
29,000783.SZ,20200508,87828,5654.91,118878,7665.53,124049,7991.43,130777,8421.53,125316,8076.61,111363,7173.89,64202,4142.67,40377,2604.69,70714,4568.07
30,002169.SZ,20200508,75810,6331.49,77040,6457.42,115795,9675.0,110137,9222.24,63845,5351.03,70778,5915.24,32610,2740.59,30104,2503.2,-5076,-371.87
31,002323.SZ,20200508,14371,377.38,12656,332.15,17850,469.46,16812,442.78,9841,257.06,12593,328.98,0,0.0,0,0.0,-5508,-144.74
32,603283.SH,20200508,24084,10042.2,20756,8662.81,18142,7564.13,17482,7294.48,8828,3688.1,12243,5104.72,1294,543.59,1867,776.01,67,47.3
33,688233.SH,20200508,7911,3887.34,5935,2934.04,17389,8560.01,15411,7593.02,14008,6909.2,17383,8545.05,1075,524.83,1653,809.27,-2225,-1076.47
34,002454.SZ,20200508,14082,641.69,13318,607.0,14187,646.65,19008,866.15,5234,238.6,6909,315.34,5732,261.55,0,0.0,3555,163.44
35,300118.SZ,20200508,85034,10441.9,115773,14249.5,139373,17140.88,122042,14999.65,107225,13203.21,101959,12528.08,29291,3594.03,21149,2602.79,28509,3546.28
36,600115.SH,20200508,51926,2198.58,57162,2420.81,55819,2363.22,73709,3122.16,50977,2159.79,48987,2074.18,54502,2309.29,33366,1413.73,-1738,-65.82
37,603617.SH,20200508,7068,1077.4,8799,1340.45,9178,1399.03,8780,1339.56,1660,253.97,327,50.38,0,0.0,0,0.0,3058,467.07
38,300779.SZ,20200508,3592,751.91,3181,665.85,1855,388.11,2677,560.09,752,157.36,341,71.45,0,0.0,0,0.0,-1404,-293.23
39,600776.SH,20200508,29321,5023.06,29330,5029.7,32296,5534.24,32966,5652.36,22270,3820.43,20067,3435.87,584,100.51,2108,360.31,-4988,-846.34
40,603009.SH,20200508,18376,1140.29,19717,1223.66,18286,1135.13,16104,999.87,4050,251.53,4890,303.42,0,0.0,0,0.0,-4078,-251.13
41,000591.SZ,20200508,47728,1605.7,46106,1552.11,59415,1999.79,59333,1997.01,46289,1557.77,42685,1436.17,5000,169.0,10308,346.97,-7402,-243.65
42,300813.SZ,20200508,4261,2473.52,3776,2195.85,6086,3535.82,6840,3971.05,2872,1672.25,2583,1501.47,215,124.02,235,137.24,363,220.34
43,600810.SH,20200508,36262,2752.95,37063,2820.0,41226,3132.69,35185,2677.8,23192,1766.47,26451,2003.17,0,0.0,1981,151.15,-14290,-1075.98
44,002011.SZ,20200508,28967,1194.6,25607,1058.28,28061,1157.18,31824,1313.2,14269,592.57,13866,572.88,0,0.0,0,0.0,-4027,-157.11
45,600787.SH,20200508,59388,2737.32,56291,2595.23,74063,3413.25,88576,4083.59,54461,2511.17,39660,1827.6,2500,115.5,5885,270.82,-46677,-2144.96
46,002142.SZ,20200508,54062,14158.88,78012,20464.91,79286,20761.3,84760,22212.24,125782,32970.15,88562,23206.2,55573,14613.3,63368,16620.28,24152,6364.32
47,603305.SH,20200508,27438,11980.05,19949,8721.56,27471,12000.48,27878,12173.67,17512,7654.44,22744,9923.68,3097,1352.09,4948,2168.15,-5793,-2505.12
48,000936.SZ,20200508,76681,8235.28,41545,4463.0,116531,12507.85,91500,9839.57,103474,11111.15,139987,15030.2,67402,7258.19,91058,9779.69,-50414,-5370.05
49,002273.SZ,20200508,144365,21872.82,145295,22048.25,193668,29368.63,197997,30033.41,184410,27986.36,179587,27228.08,52677,8004.77,52241,7922.84,-8213,-1170.12
50,001914.SZ,20200508,19928,5705.87,18276,5225.91,14244,4075.27,19446,5562.75,14403,4111.48,14037,4003.88,8651,2482.51,5468,1582.59,10315,3007.9
51,603660.SH,20200508,27950,2757.37,22373,2209.59,29811,2941.76,30026,2964.26,14189,1402.4,15934,1572.02,0,0.0,3616,355.66,-9929,-975.18
52,603709.SH,20200508,33356,8816.55,26663,7057.03,29087,7683.44,32756,8630.25,14744,3892.81,23047,6066.39,16174,4217.02,10895,2856.15,23169,6031.69
53,002677.SZ,20200508,27895,3100.18,22067,2455.23,16776,1865.02,21929,2437.33,9224,1025.79,9899,1098.43,0,0.0,0,0.0,13882,1546.08
54,002831.SZ,20200508,13342,3258.78,15502,3790.29,14421,3525.26,17662,4325.38,8360,2060.78,2783,682.1,1656,405.06,1832,452.1,4665,1145.22
55,300292.SZ,20200508,176290,9465.68,161160,8662.92,207118,11127.07,179664,9655.02,112767,6064.28,134846,7241.82,19083,1027.75,39588,2125.03,-54499,-2880.78
56,600338.SH,20200508,63661,5199.98,71371,5843.93,76719,6287.07,69877,5714.11,37300,3068.39,33376,2745.1,5682,464.13,8737,716.43,42225,3443.57
57,000153.SZ,20200508,48751,3755.85,102893,8068.08,71368,5526.31,108976,8560.38,60461,4746.28,60086,4721.38,99202,7938.72,7827,617.32,40921,3144.17
58,002962.SZ,20200508,8341,2410.88,6872,1988.62,7621,2205.1,8344,2413.18,2827,818.65,3573,1032.83,0,0.0,0,0.0,-1096,-314.97
59,300626.SZ,20200508,27644,2749.19,20830,2074.36,22090,2198.6,30386,3026.16,20838,2076.85,18249,1813.32,0,0.0,1107,110.8,-1523,-139.04
60,600469.SH,20200508,8600,402.12,7651,357.94,11551,540.42,12307,575.8,11332,530.61,11525,539.42,0,0.0,0,0.0,2020,95.9
61,600623.SH,20200508,12288,642.75,12768,668.24,24934,1304.79,20189,1056.83,11337,592.82,11197,586.11,2000,105.0,6405,334.18,-7350,-381.54
62,300757.SZ,20200508,3252,1287.38,3375,1338.34,4182,1654.22,2689,1062.76,1849,730.59,2756,1088.69,0,0.0,462,182.41,-2849,-1124.41
63,600754.SH,20200508,17794,5021.84,15807,4462.67,16024,4524.45,16614,4691.78,6499,1835.53,8521,2403.23,1873,529.48,1248,353.62,-4254,-1194.7
64,300696.SZ,20200508,4306,1998.78,3852,1787.5,2980,1382.97,4160,1928.82,3971,1838.76,3329,1542.8,324,149.01,240,110.4,1557,724.09
65,600693.SH,20200508,12446,589.12,17946,849.38,16258,770.22,8845,419.49,4012,189.79,5924,280.26,0,0.0,0,0.0,-7460,-351.63
66,000557.SZ,20200508,22275,639.36,16137,463.32,20217,580.1,20329,583.02,8246,236.47,17762,509.78,3491,100.19,0,0.0,-11449,-326.55
67,000711.SZ,20200508,17166,617.62,19426,699.6,13250,477.59,16489,593.83,11112,399.44,7523,270.6,4872,176.85,2961,107.48,-3636,-130.92
68,688007.SH,20200508,6130,1533.24,5742,1443.02,9762,2448.67,10122,2538.46,4705,1183.1,4254,1064.06,0,0.0,480,119.46,-823,-203.69
69,000688.SZ,20200508,7679,1355.93,12921,2285.75,13722,2428.11,14592,2590.66,27734,4937.46,12352,2194.48,10963,1955.2,20232,3605.81,22231,3978.75
70,002228.SZ,20200508,25173,888.91,28443,1005.09,22474,793.97,24061,850.14,23113,816.73,15405,544.31,9000,318.3,11852,418.38,10584,376.64
71,603188.SH,20200508,5432,334.67,2422,149.34,5702,351.39,6641,409.23,1211,74.6,3282,202.09,0,0.0,0,0.0,-4208,-259.04
72,688138.SH,20200508,15667,3367.15,16699,3605.43,36349,7826.57,36253,7804.24,30346,6548.09,30692,6605.1,3701,801.69,2419,528.73,-7980,-1693.1
73,000973.SZ,20200508,37601,1663.01,36535,1617.47,54570,2414.73,48241,2134.75,33173,1466.82,38131,1686.84,11237,497.96,13675,603.47,8431,380.28
74,002359.SZ,20200508,46968,693.7,48869,724.52,44385,656.53,37100,548.6,23912,354.87,19496,288.53,0,0.0,9800,143.46,3089,50.54
75,002513.SZ,20200508,34275,1262.1,57022,2092.91,39200,1443.3,43124,1580.2,23360,853.96,9508,347.47,12819,461.22,0,0.0,-1055,-55.79
76,002644.SZ,20200508,24562,2119.92,18128,1565.19,24855,2145.19,25049,2162.11,9898,854.06,14639,1262.76,0,0.0,1500,129.11,-14629,-1259.1
77,600419.SH,20200508,21426,2689.06,16076,2022.18,22502,2825.41,20303,2552.84,11848,1492.61,19366,2429.33,3048,382.55,3079,385.28,2498,322.39
78,002889.SZ,20200508,5155,1145.77,3384,753.21,5183,1152.7,4584,1020.14,1875,416.97,3057,679.51,0,0.0,1188,262.58,1873,417.77
79,300707.SZ,20200508,27880,4753.43,24019,4101.11,32057,5467.28,27777,4738.22,9606,1639.34,16355,2786.09,657,113.26,2049,347.88,-3852,-648.94
80,600704.SH,20200508,38784,1798.99,56218,2609.55,53110,2463.18,56040,2602.89,50620,2352.59,53005,2460.88,28081,1304.89,5332,246.34,19420,913.9
81,600835.SH,20200508,12429,1812.22,11634,1696.84,9753,1422.41,11443,1668.87,7345,1070.77,5750,838.14,0,0.0,700,101.56,-5266,-765.39
82,000650.SZ,20200508,50917,3123.05,42276,2594.99,50894,3122.39,52693,3233.65,37136,2279.36,37526,2300.64,12718,780.39,19170,1175.9,-30854,-1887.13
83,002036.SZ,20200508,77520,11232.95,95913,13907.32,93606,13573.55,102282,14830.06,75960,11017.03,65817,9547.53,24508,3560.78,7582,1099.41,43087,6275.07
84,600966.SH,20200508,100595,8029.08,75681,6050.01,103780,8315.79,109691,8783.63,56617,4540.0,70344,5631.44,2753,222.99,8029,642.77,81475,6539.55
85,688100.SH,20200508,10397,2746.66,9406,2504.34,19169,5075.79,19663,5217.15,14325,3812.0,16625,4394.79,3221,857.67,1416,375.84,-1027,-264.0
86,002167.SZ,20200508,9042,515.15,8625,491.94,12518,713.79,16745,955.17,9555,545.85,5745,327.69,0,0.0,0,0.0,-2939,-165.9
87,002321.SZ,20200508,49105,2407.63,42171,2070.6,50490,2478.04,52630,2582.77,35495,1744.89,34664,1701.52,0,0.0,5625,275.66,-26296,-1281.86
88,002298.SZ,20200508,32907,2782.98,36087,3054.77,55097,4660.27,58345,4935.17,32515,2752.02,24717,2090.52,0,0.0,1370,114.81,11001,934.37
89,002452.SZ,20200508,70562,5284.48,57557,4321.49,68009,5100.23,74707,5601.78,40675,3055.59,46408,3476.89,7296,547.89,7870,588.03,-25786,-1915.51
90,600764.SH,20200508,10294,2926.17,6292,1791.11,6913,1964.93,6428,1827.99,2582,731.64,5836,1657.29,500,143.29,1732,489.64,-1773,-494.89
91,601611.SH,20200508,16276,1020.29,21369,1339.63,25575,1603.74,28202,1769.36,29116,1826.56,16705,1048.31,5159,323.47,9850,616.76,11338,714.22
92,000628.SZ,20200508,6991,575.92,11618,957.68,10339,851.8,5098,420.53,3903,321.9,4517,371.41,0,0.0,0,0.0,-3730,-305.68
93,603895.SH,20200508,9064,1791.45,10255,2028.76,10000,1977.92,11996,2372.46,6906,1367.87,4293,849.88,574,113.87,0,0.0,1265,254.11
94,000411.SZ,20200508,5046,570.69,6166,697.56,6530,738.75,5739,649.24,2817,318.8,2489,281.44,0,0.0,0,0.0,-138,-14.87
95,300681.SZ,20200508,2519,851.55,1687,570.07,1033,349.22,1763,596.25,454,153.37,856,289.78,300,101.97,0,0.0,784,266.11
96,600727.SH,20200508,15138,1042.63,11332,781.18,15307,1054.45,13899,957.71,7660,528.15,7417,510.53,0,0.0,5457,375.82,3317,230.3
97,600858.SH,20200508,13166,608.34,11444,530.75,17214,796.67,15078,697.85,6629,308.5,10487,484.92,0,0.0,0,0.0,-7464,-341.28
98,603042.SH,20200508,28876,5114.92,26376,4674.46,32679,5788.78,29471,5220.13,8223,1455.84,13931,2464.95,0,0.0,0,0.0,-7324,-1288.61
99,000673.SZ,20200508,7154,130.92,794,14.53,1961,35.89,3100,56.73,0,0.0,5221,95.54,0,0.0,0,0.0,9115,166.8
100,002059.SZ,20200508,24327,1131.37,22379,1044.17,20842,971.41,25457,1184.65,9357,436.23,9634,447.47,2944,137.28,0,0.0,-682,-25.16
101,002213.SZ,20200508,7853,1397.82,6031,1074.26,8138,1450.39,7912,1408.07,6405,1138.39,7589,1350.73,0,0.0,864,153.53,-3482,-618.49
102,600989.SH,20200508,22076,1869.19,20235,1714.05,26148,2214.55,27821,2355.93,9480,803.29,13863,1174.06,4215,357.01,0,0.0,-12804,-1081.72
103,300572.SZ,20200508,8024,3616.3,5671,2553.53,8441,3799.56,10311,4638.79,7969,3580.43,8091,3636.07,2168,970.44,2530,1138.34,1801,825.48
104,600618.SH,20200508,7980,579.81,11045,802.37,10701,777.4,7543,547.97,6287,457.03,6380,463.89,0,0.0,0,0.0,6872,500.47
105,600749.SH,20200508,3903,325.21,4646,387.23,5526,460.63,5992,499.42,1902,158.53,693,57.72,0,0.0,0,0.0,-51,-3.52
106,600903.SH,20200508,21224,2166.66,18417,1880.95,20631,2106.74,22477,2294.83,12192,1245.35,9680,988.84,0,0.0,3474,354.11,-1602,-160.98
107,000564.SZ,20200508,706624,18177.28,755040,19528.21,748057,19305.64,798865,20599.73,726271,18727.06,713755,18394.95,397168,10348.95,310461,8036.04,147888,4162.79
108,600973.SH,20200508,51585,2233.19,45875,1987.89,77524,3357.02,58570,2538.83,38061,1648.07,45350,1962.3,0,0.0,17375,749.26,-36046,-1550.72
109,601666.SH,20200508,19994,832.82,18639,776.08,27658,1151.76,24897,1037.41,22927,954.64,25721,1071.1,7577,315.96,8899,370.59,6659,280.21
110,000837.SZ,20200508,9965,372.2,14059,525.76,6781,253.42,13689,511.57,11624,434.91,622,23.2,0,0.0,0,0.0,542,21.45
111,002174.SZ,20200508,80053,15683.42,84026,16471.83,108015,21147.81,100903,19769.55,108382,21228.09,99366,19450.55,16686,3272.84,28841,5640.24,30783,6102.01
112,603337.SH,20200508,7389,1345.63,7587,1382.62,6021,1097.78,6559,1194.43,1585,288.28,849,154.64,0,0.0,0,0.0,90,17.69
113,000968.SZ,20200508,5180,410.53,5254,416.29,4546,360.36,5574,441.98,2265,179.62,1163,92.24,0,0.0,0,0.0,-715,-56.1
114,002508.SZ,20200508,24063,7827.66,28629,9332.88,23882,7777.29,21858,7112.5,18849,6148.38,17161,5586.84,4920,1600.83,4066,1321.95,18715,6109.11
115,300123.SZ,20200508,123331,14958.95,114138,13862.99,155038,18810.95,145233,17634.28,119035,14468.34,142700,17333.11,50658,6169.16,45991,5577.02,-151,29.9
116,600448.SH,20200508,29766,1461.49,30870,1516.34,35336,1735.18,35666,1751.63,15693,771.02,18259,896.51,4000,196.8,0,0.0,-21625,-1060.35
117,600602.SH,20200508,36923,2718.81,39489,2914.92,39821,2935.9,36955,2725.56,36105,2666.3,31541,2322.53,6340,466.69,11203,824.7,5288,391.21
118,300736.SZ,20200508,4806,425.24,4826,427.39,4542,401.82,5056,447.21,1163,103.41,629,55.87,0,0.0,0,0.0,-616,-54.0
119,600579.SH,20200508,24172,1403.49,28196,1638.67,25948,1507.63,24486,1422.42,15506,901.53,16543,961.74,3599,210.18,0,0.0,-2587,-147.8
120,600733.SH,20200508,43502,2421.16,50606,2818.49,55291,3077.39,54314,3024.41,37255,2075.46,29100,1618.7,2497,138.83,4526,251.24,20382,1141.1
121,600864.SH,20200508,89994,5943.34,120001,7924.22,121400,8011.12,126605,8352.92,106182,7024.1,73799,4882.07,31476,2073.51,28648,1892.86,58416,3866.59
122,000728.SZ,20200508,51216,4244.3,69542,5768.64,89506,7424.94,96160,7979.67,84104,6980.46,63783,5287.57,14822,1235.96,10163,849.79,35596,2972.68
123,002065.SZ,20200508,250433,36567.4,300035,43911.81,355383,51850.2,446509,65396.74,493111,72050.73,496823,72947.16,518088,76911.42,373649,55124.03,-55902,-8915.74
124,600995.SH,20200508,13139,1037.67,10169,803.23,11577,914.32,13774,1087.96,5246,414.24,7000,552.55,3414,269.71,2433,192.21,-8800,-693.88
125,603167.SH,20200508,39171,3225.51,26636,2189.07,27098,2225.94,34190,2813.74,18323,1505.71,21758,1787.88,1210,100.43,3218,266.91,18319,1516.62
126,603321.SH,20200508,22030,1661.84,17328,1307.42,20151,1520.54,21826,1646.01,12174,918.94,15129,1141.56,2836,213.55,2908,219.87,-12773,-960.62
127,000798.SZ,20200508,8830,494.48,8881,498.81,7904,443.85,9176,514.31,2123,119.54,800,44.75,0,0.0,0,0.0,2031,115.02
128,000952.SZ,20200508,10138,1057.77,12147,1269.25,15572,1625.4,16772,1750.67,17749,1858.36,8595,897.23,3566,374.43,9511,998.81,12601,1322.11
129,600563.SH,20200508,9096,4717.26,10371,5382.41,8955,4643.35,6982,3622.96,3538,1834.87,4676,2420.9,1077,559.57,637,328.78,-776,-397.19
130,300697.SZ,20200508,9080,1270.8,10242,1434.21,10331,1446.7,7425,1039.69,1972,275.97,3715,519.57,0,0.0,0,0.0,-5704,-796.8
131,600694.SH,20200508,5489,1239.02,4270,964.3,5501,1242.13,5765,1301.75,2854,644.67,3809,859.78,0,0.0,0,0.0,-1264,-284.55
132,000558.SZ,20200508,54167,1450.39,42210,1130.65,40090,1073.64,56128,1503.0,24140,646.06,20058,536.45,0,0.0,0,0.0,13246,358.83
133,000712.SZ,20200508,24286,3046.1,29865,3749.77,37533,4709.99,36358,4562.99,32743,4108.69,26442,3319.1,6691,843.91,8588,1076.83,-3830,-470.45
134,603058.SH,20200508,17350,1266.65,13789,1008.02,15134,1106.53,17835,1303.56,4347,318.72,5207,380.32,0,0.0,0,0.0,2043,151.82
135,603212.SH,20200508,0,0.0,1672,335.32,0,0.0,0,0.0,0,0.0,0,0.0,1672,335.32,0,0.0,-1672,-335.32
136,688008.SH,20200508,6908,7088.68,5159,5322.56,13349,13736.8,11456,11803.02,12023,12392.82,14566,14979.22,1712,1769.98,2810,2883.49,-1262,-1228.09
137,002180.SZ,20200508,53500,16764.18,61134,19184.03,80014,25098.02,91838,28797.77,85381,26750.95,88095,27615.52,55480,17392.82,33309,10408.65,42284,13353.69
138,002229.SZ,20200508,23097,1667.01,20832,1504.76,34452,2487.26,28645,2068.2,17280,1247.88,23435,1691.29,7831,564.39,9749,702.28,-17422,-1251.7
139,603189.SH,20200508,29736,6980.61,33299,7837.17,34452,8101.28,36743,8636.58,21290,5013.92,16733,3929.02,2945,692.86,1648,385.9,-3791,-871.73
140,688090.SH,20200508,3392,2098.36,3634,2259.13,6569,4075.76,7029,4358.3,4728,2937.57,3865,2394.1,0,0.0,162,100.17,-928,-574.66
141,688139.SH,20200508,5312,1960.52,7550,2789.31,13170,4867.58,10953,4047.13,9541,3523.21,9000,3326.3,1856,686.49,2376,875.07,768,290.24
142,002374.SZ,20200508,9945,253.8,13505,344.33,15985,407.47,18401,468.68,17254,438.96,11864,302.22,586,15.0,0,0.0,-10857,-274.94
143,300038.SZ,20200508,43611,3629.67,40750,3392.74,61491,5119.58,62385,5194.57,52610,4381.37,48645,4049.87,1657,137.89,7588,631.33,13288,1111.73
144,600035.SH,20200508,48695,1541.98,26345,834.9,39414,1248.34,27911,883.91,7444,235.68,29047,919.62,0,0.0,12249,387.57,-43164,-1363.71
145,600696.SH,20200508,4747,587.94,2492,308.92,5521,685.28,5445,674.94,2980,368.53,5311,657.9,0,0.0,0,0.0,-966,-121.57
146,600850.SH,20200508,12602,2934.46,14223,3317.01,17253,4019.63,17854,4161.5,12189,2845.76,9010,2099.27,0,0.0,957,222.06,5837,1366.58
147,002051.SZ,20200508,16635,1234.2,16415,1218.15,11940,885.76,14735,1093.09,12478,925.77,11005,815.95,1101,81.46,0,0.0,-4861,-357.56
148,600981.SH,20200508,21928,733.14,21517,719.83,24369,815.02,22989,768.7,5195,173.97,6986,233.6,0,0.0,0,0.0,-7666,-254.6
149,603214.SH,20200508,10508,3072.46,8076,2359.52,7516,2197.48,9037,2644.1,5010,1467.41,5938,1740.0,768,226.07,751,219.79,4671,1377.71
150,002182.SZ,20200508,50731,4572.18,51838,4673.75,77429,6983.74,68444,6165.87,49998,4511.99,50562,4562.68,5892,526.97,13206,1192.58,28049,2541.04
151,603345.SH,20200508,7574,7900.7,10200,10647.4,8403,8780.26,7935,8278.96,6333,6610.73,5729,5977.3,3646,3784.59,2091,2172.62,83,115.09
152,000976.SZ,20200508,86668,4152.18,107264,5140.85,88512,4241.0,57501,2758.96,45961,2205.84,48273,2314.43,2363,112.93,10466,497.72,-31093,-1482.47
153,002516.SZ,20200508,54783,1766.81,52121,1682.3,56445,1820.92,47118,1519.8,25531,823.97,37520,1209.6,0,0.0,0,0.0,-12028,-381.41
154,300131.SZ,20200508,51294,2527.08,51957,2563.48,68380,3369.71,64792,3194.61,48595,2399.44,50038,2466.78,4900,242.58,6381,313.95,-4811,-230.99
155,603236.SH,20200508,5806,13730.64,4599,10855.42,4997,11761.44,7304,17270.65,4717,11122.92,6028,14253.31,4284,10205.39,1873,4441.02,1957,4692.31
156,002407.SZ,20200508,29282,3167.27,32959,3568.63,33630,3640.69,36495,3949.43,27322,2959.57,20675,2238.18,0,0.0,104,11.28,2653,296.11
157,300022.SZ,20200508,0,0.0,7736,370.56,0,0.0,8031,384.68,0,0.0,13967,669.02,33734,1615.86,4000,191.6,-33734,-1615.86
158,603367.SH,20200508,20095,3252.82,13861,2244.24,19665,3181.72,21038,3403.46,6812,1102.24,10498,1699.22,858,138.48,2032,328.35,-12839,-2075.67
159,000998.SZ,20200508,225737,40848.26,139295,25244.61,283888,51397.23,226304,41006.58,253995,46005.54,284121,51423.07,161213,29199.25,275112,49776.02,76748,14144.27
160,002538.SZ,20200508,74857,3898.15,63116,3289.55,96070,5004.38,81851,4264.18,71622,3729.21,85894,4471.49,0,0.0,11688,606.51,-44761,-2316.63
161,300153.SZ,20200508,8591,443.6,7970,412.06,9979,515.72,10499,542.81,5408,280.17,5509,284.62,0,0.0,0,0.0,471,25.68
162,002500.SZ,20200508,69013,4965.11,80157,5773.57,72965,5253.98,88160,6348.01,60329,4350.32,49738,3581.87,26317,1898.61,10569,764.57,30513,2195.5
163,600007.SH,20200508,8145,1159.13,10409,1481.73,6449,917.88,3890,553.5,990,141.05,1285,182.83,0,0.0,0,0.0,-4868,-692.24
164,601969.SH,20200508,13754,641.27,19467,908.81,17931,838.18,14796,690.76,8849,412.51,11632,543.53,7921,369.91,2560,118.78,12679,593.19
165,002631.SZ,20200508,12480,924.34,11388,843.56,14062,1041.45,13893,1028.93,3233,239.46,4494,332.77,0,0.0,0,0.0,-4230,-312.12
166,300092.SZ,20200508,11631,842.02,14366,1040.94,13191,955.17,11809,854.93,5872,425.65,4519,326.98,0,0.0,0,0.0,2584,188.65
167,600138.SH,20200508,43138,4362.11,36720,3713.0,40437,4082.34,46770,4727.49,26847,2710.46,38339,3872.13,23647,2385.08,12240,1227.38,45588,4627.66
168,000851.SZ,20200508,276516,21256.25,237425,18308.6,355034,27357.12,326714,25179.59,323378,24970.32,365709,28167.97,74092,5735.2,99172,7662.72,-8428,-456.75
