,ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
16,300571.SZ,20201028,3930,1666.0,3743,1583.44,4959,2099.24,4117,1742.34,3407,1438.1,3910,1652.26,251,104.89,777,330.19,445,198.58
17,002638.SZ,20201028,48075,699.68,28852,421.26,46482,677.48,38118,557.91,40444,587.25,50927,736.72,22343,320.9,39448,569.42,-90693,-1311.07
18,300099.SZ,20201028,56773,4874.87,36521,3140.9,62980,5411.1,62899,5406.83,24788,2132.4,39271,3370.24,4284,367.01,10134,867.42,-31903,-2732.66
19,300253.SZ,20201028,38165,7176.17,24959,4696.8,34876,6561.09,34604,6510.98,15253,2871.24,25072,4710.75,0,0.0,3659,689.97,-10987,-2059.18
20,600096.SH,20201028,51659,2651.06,27895,1432.42,58038,2977.18,46683,2398.56,29049,1495.92,60601,3109.83,0,0.0,3567,183.34,7429,387.52
21,600250.SH,20201028,10030,552.8,6568,362.3,9717,535.26,10147,559.58,1044,57.98,4076,224.15,0,0.0,0,0.0,-8693,-478.24
22,603598.SH,20201028,12575,1795.66,19719,2817.52,21396,3057.53,15058,2149.86,11645,1664.04,11893,1700.51,1054,150.65,0,0.0,7759,1114.93
23,002769.SZ,20201028,8200,671.62,8242,677.69,6580,539.5,8050,661.88,4903,405.33,3633,297.07,242,20.19,0,0.0,237,24.38
24,002923.SZ,20201028,8182,1608.49,8406,1653.37,8029,1579.28,7688,1509.8,3322,652.68,4101,806.77,662,129.49,0,0.0,-7089,-1389.07
25,300384.SZ,20201028,8867,1542.11,6865,1194.39,9788,1701.4,10848,1886.17,1646,286.98,2739,476.04,151,26.11,0,0.0,-1908,-330.64
26,600381.SH,20201028,18444,942.94,25482,1304.41,25596,1311.92,20654,1057.63,7363,377.08,5268,269.89,0,0.0,0,0.0,-1354,-64.94
27,603883.SH,20201028,6240,4548.57,6596,4809.31,5178,3776.16,4844,3534.58,2803,2042.74,2461,1791.75,147,106.68,467,338.51,-1837,-1334.03
28,002089.SZ,20201028,20352,497.0,13866,338.66,27572,673.67,23893,584.08,3862,94.54,14027,342.46,0,0.0,0,0.0,1599,40.99
29,002243.SZ,20201028,7532,962.24,7722,987.05,7942,1015.69,7244,926.39,3047,390.22,3555,454.72,0,0.0,0,0.0,-3499,-445.9
30,601866.SH,20201028,66902,1415.21,55467,1173.83,91215,1931.03,64729,1369.86,63797,1348.86,80502,1702.62,5000,106.0,26216,554.78,-9773,-200.39
31,002374.SZ,20201028,14599,353.35,10927,265.0,17350,420.11,22920,555.39,6000,145.9,4102,98.97,0,0.0,0,0.0,-250,-4.26
32,300038.SZ,20201028,95616,8291.49,65214,5664.53,140459,12185.93,143892,12487.98,101372,8798.29,117198,10163.84,18755,1630.58,29897,2589.95,-48707,-4195.01
33,601009.SH,20201028,81791,6572.23,40772,3282.55,80462,6467.45,49324,3967.13,57537,4620.41,81651,6558.53,13338,1072.29,61380,4924.17,-57129,-4589.39
34,603818.SH,20201028,18716,1915.57,22256,2282.23,11588,1186.08,11282,1159.47,10030,1030.47,6796,690.41,0,0.0,0,0.0,7289,752.77
35,002786.SZ,20201028,18620,1408.88,18119,1370.23,9137,690.42,9457,715.66,1115,84.05,1296,97.46,0,0.0,0,0.0,-142,-7.39
36,002940.SZ,20201028,11523,5496.41,13318,6328.5,11408,5440.35,12006,5724.43,9944,4735.34,6801,3269.52,1508,735.72,2258,1085.37,-3148,-1489.96
37,300604.SZ,20201028,15225,3724.92,7415,1820.7,9243,2259.38,13564,3314.07,3656,892.08,6680,1630.41,500,122.9,965,234.11,1407,339.56
38,600601.SH,20201028,42295,1808.57,23708,1016.7,47679,2036.68,37843,1620.79,32065,1373.99,52666,2251.13,5152,222.59,12973,553.22,-33246,-1423.36
39,603949.SH,20201028,13931,2609.18,12029,2258.95,6434,1207.2,8426,1579.43,2212,417.88,2123,395.88,0,0.0,0,0.0,-1906,-354.23
40,300735.SZ,20201028,30065,4708.78,19501,3058.35,30522,4768.35,31060,4855.1,10953,1714.39,18271,2853.68,0,0.0,2708,424.38,-6388,-1015.87
41,600578.SH,20201028,6620,198.35,6471,194.03,7865,235.77,6328,189.73,833,24.99,2519,75.36,0,0.0,0,0.0,-2290,-67.83
42,600057.SH,20201028,99361,5857.88,100570,5938.15,100884,5950.63,75604,4467.63,62903,3709.11,85031,5003.68,12198,723.64,14141,831.79,-31083,-1815.77
43,002685.SZ,20201028,53799,2873.99,57339,3064.86,67472,3603.79,68605,3669.62,79642,4248.43,88041,4699.21,36972,1975.57,23900,1268.1,-2604,-105.77
44,300349.SZ,20201028,25629,3879.32,18517,2809.55,35802,5426.95,33407,5072.18,11768,1786.07,19056,2878.51,1703,255.59,3921,587.69,6354,994.21
45,300503.SZ,20201028,24534,5025.72,21416,4392.64,38386,7866.03,51892,10641.76,28642,5884.5,16928,3467.26,24249,5005.56,25575,5280.15,5901,1269.26
46,600346.SH,20201028,54479,10737.31,67763,13350.74,97702,19264.41,93180,18382.06,82724,16338.76,83324,16450.41,23252,4589.61,13890,2746.87,41759,8268.17
47,600500.SH,20201028,41289,2260.08,46556,2550.38,79180,4335.03,71017,3890.81,99443,5448.3,83158,4553.85,41597,2282.48,60778,3330.87,91997,5052.23
48,603848.SH,20201028,8752,1277.35,10623,1550.45,9188,1341.68,8473,1237.7,3205,468.57,2049,299.45,0,0.0,0,0.0,263,41.58
49,688595.SH,20201028,3171,2050.46,2309,1494.14,5494,3551.8,5774,3733.74,3280,2121.44,3311,2139.73,0,0.0,551,356.09,1019,664.23
50,002970.SZ,20201028,6403,3763.83,7054,4149.23,7198,4234.75,7633,4489.1,3764,2214.56,3833,2252.17,1760,1035.11,605,357.75,-1794,-1047.2
51,300634.SZ,20201028,11870,2753.84,8213,1909.17,9660,2241.41,12322,2859.26,4257,989.43,4672,1082.22,132,30.38,711,164.4,-1691,-392.28
52,600477.SH,20201028,25237,1014.15,30928,1244.59,37065,1490.79,24418,982.62,21204,854.16,22733,914.82,0,0.0,5427,217.08,-3573,-139.44
53,603979.SH,20201028,18065,2086.04,13013,1505.74,15400,1776.98,13515,1563.16,4626,537.86,12697,1463.17,3037,350.55,1903,219.36,-6052,-693.6
54,300765.SZ,20201028,35955,8507.01,29278,6938.96,29996,7106.88,32589,7723.55,16552,3935.47,17278,4093.93,1604,375.06,4963,1167.96,-8021,-1902.64
55,002204.SZ,20201028,40116,1504.91,26132,980.75,27474,1030.7,32594,1223.34,11599,435.15,17718,663.86,0,0.0,2744,102.82,-28311,-1060.41
56,601827.SH,20201028,15008,1281.77,11513,984.7,16068,1373.51,17331,1481.44,5658,484.12,7890,673.27,0,0.0,0,0.0,-4826,-407.96
57,000795.SZ,20201028,36650,2038.27,45159,2520.35,40192,2240.51,42494,2365.1,18241,1014.56,14975,830.33,7545,422.43,0,0.0,10742,611.01
58,002335.SZ,20201028,23496,5050.18,19113,4112.16,25459,5476.81,22807,4906.5,13215,2846.45,17625,3790.97,2275,486.87,4899,1050.68,-6361,-1351.8
59,601958.SH,20201028,11205,656.0,12688,743.26,16003,937.37,9938,581.94,4075,238.8,8657,506.98,0,0.0,0,0.0,-6413,-373.49
60,002466.SZ,20201028,129543,27200.75,73777,15517.36,145138,30567.59,129533,27339.23,139146,29434.57,165615,34983.56,53273,11290.67,98174,20653.42,-54013,-11214.69
61,002620.SZ,20201028,22863,1406.51,22987,1414.7,18844,1159.27,21930,1349.89,6674,411.71,3465,212.9,0,0.0,0,0.0,9665,596.84
62,300081.SZ,20201028,21608,1832.62,18106,1536.04,20067,1702.83,21370,1813.4,13519,1146.86,15162,1286.16,0,0.0,556,46.7,-6240,-525.96
63,600127.SH,20201028,55951,6279.13,34043,3824.3,33623,3774.68,41129,4616.25,17715,1989.78,27448,3078.96,915,102.57,5584,626.65,-21516,-2406.86
64,603580.SH,20201028,3298,421.47,2934,376.07,3616,462.51,3324,424.32,0,0.0,657,83.58,0,0.0,0,0.0,-742,-96.2
65,603629.SH,20201028,8305,2532.72,11680,3562.75,10904,3325.38,9280,2830.66,6334,1933.16,4433,1351.07,350,105.86,500,152.65,-184,-54.58
66,002597.SZ,20201028,18962,5720.23,20565,6210.0,11973,3610.23,7337,2213.38,7965,2402.45,7285,2191.16,0,0.0,3713,1118.37,-10728,-3229.51
67,002751.SZ,20201028,8172,1899.1,9191,2139.95,8575,1998.45,8929,2089.55,4325,1011.42,3534,821.44,1123,266.98,541,125.02,-4528,-1047.99
68,300415.SZ,20201028,34127,5414.51,41293,6559.69,25226,4003.64,25359,4030.87,19747,3152.83,16071,2561.41,3989,639.47,365,58.48,-2153,-305.5
69,603345.SH,20201028,7434,12916.3,7880,13692.6,4826,8392.24,4691,8155.59,1872,3258.62,1722,3003.26,984,1720.83,823,1436.53,-816,-1402.15
70,000976.SZ,20201028,45955,2671.29,29031,1696.7,47811,2787.54,46653,2724.97,37993,2222.45,46285,2689.96,9548,561.1,19338,1130.74,18852,1123.59
71,002516.SZ,20201028,40582,1555.44,37963,1458.93,29695,1141.13,30600,1173.66,13198,505.89,11912,455.87,0,0.0,3000,114.0,3447,140.1
72,300131.SZ,20201028,313189,32453.77,271870,28308.83,431840,44825.53,404064,41967.36,334488,34771.06,392640,40716.58,107621,11212.8,118564,12270.39,29990,3342.65
73,603630.SH,20201028,15081,2361.36,12862,2014.66,12650,1979.98,12266,1920.7,2488,389.35,4340,679.0,0,0.0,751,116.33,-5017,-786.2
74,002647.SZ,20201028,6558,3853.94,4848,2847.38,7623,4480.64,8494,4989.47,7444,4368.52,6895,4051.58,8297,4874.74,9685,5689.41,14341,8434.01
75,002801.SZ,20201028,7496,2612.11,9863,3449.27,11609,4057.12,12435,4348.35,10709,3752.09,7694,2685.67,2519,873.94,2341,811.98,6446,2242.26
76,300262.SZ,20201028,52743,2408.96,47481,2186.39,75527,3462.95,68336,3133.21,39312,1810.26,50783,2318.43,1206,56.63,2188,100.77,-11107,-503.32
77,600308.SH,20201028,10186,518.2,10432,531.05,17597,894.62,14111,717.33,10960,556.71,18515,941.9,4315,220.75,0,0.0,-5352,-269.44
78,002778.SZ,20201028,7606,2033.55,6540,1746.98,3020,806.55,3264,874.06,461,123.68,1283,342.74,0,0.0,0,0.0,1439,388.45
79,300820.SZ,20201028,12766,8202.38,9956,6423.06,14444,9298.61,14934,9609.87,7870,5066.48,9675,6204.78,211,137.31,726,467.07,-1363,-872.1
80,600663.SH,20201028,7538,871.59,4097,474.22,5718,660.98,4048,468.34,2666,308.45,4191,484.97,0,0.0,3587,413.5,-3088,-357.73
81,300797.SZ,20201028,46098,9846.23,27151,5807.57,36665,7828.02,43400,9278.07,15164,3240.43,26791,5725.09,2745,595.18,3330,699.13,3608,758.2
82,600345.SH,20201028,4528,862.57,2810,536.35,5172,985.27,5103,972.7,508,96.29,2295,435.08,0,0.0,0,0.0,-2221,-421.41
83,601038.SH,20201028,24483,3044.37,28866,3590.05,26266,3273.05,23893,2974.54,15427,1922.05,12499,1559.69,0,0.0,917,115.19,7860,988.61
84,300479.SZ,20201028,35785,6794.76,24279,4616.88,39591,7519.63,41543,7893.63,18927,3589.04,25598,4854.59,709,138.75,3592,677.09,-8063,-1516.59
85,300633.SZ,20201028,11064,2900.15,9830,2578.39,8751,2295.12,7726,2025.73,2305,603.66,3996,1046.03,1048,273.95,1617,422.74,-1102,-283.58
86,600476.SH,20201028,8422,1045.7,7997,993.52,5863,727.87,4783,593.86,1040,129.16,2545,315.36,0,0.0,0,0.0,-1469,-181.69
87,600630.SH,20201028,8053,542.94,9354,631.62,9175,619.43,7908,534.1,1448,98.4,1414,95.05,0,0.0,0,0.0,-868,-56.82
88,601169.SH,20201028,79962,3763.5,51556,2425.86,89738,4222.51,63475,2987.3,78622,3698.89,106913,5033.31,75393,3549.6,101769,4788.04,-41828,-1959.21
89,603978.SH,20201028,5979,1154.11,4136,801.34,4084,790.01,5429,1047.59,1536,296.32,2034,391.5,0,0.0,0,0.0,-2263,-440.29
90,600761.SH,20201028,89607,13259.89,91632,13542.12,87905,13004.43,96872,14376.46,110748,16428.19,78419,11619.86,19881,2933.58,41219,6087.65,-47798,-7019.32
91,000625.SZ,20201028,117472,18619.59,145149,23033.68,172640,27352.04,160493,25426.03,141142,22384.54,103141,16357.82,32231,5122.52,54703,8661.15,62758,10010.35
92,300895.SZ,20201028,20439,15054.98,18249,13498.81,26082,19264.37,24262,17903.28,17268,12777.58,19837,14629.29,4139,3077.77,5581,4143.31,-1763,-1300.3
93,600892.SH,20201028,1560,45.63,1721,50.37,2881,84.13,1283,37.51,700,20.44,2137,62.31,0,0.0,0,0.0,-69,-1.98
94,000756.SZ,20201028,14050,1433.67,13420,1372.28,13550,1383.42,16263,1662.54,12935,1324.59,10566,1077.65,0,0.0,286,29.22,-7554,-768.02
95,000910.SZ,20201028,55551,8795.37,56077,8891.37,60824,9587.63,44128,6949.63,29530,4623.87,38269,6036.04,9283,1458.42,16713,2588.25,9987,1618.3
96,300572.SZ,20201028,14481,6279.04,13980,6062.51,10800,4686.12,9852,4275.4,8915,3866.93,10042,4355.11,38,16.33,360,155.4,-4419,-1912.1
97,600618.SH,20201028,7519,543.95,4546,329.34,6339,458.62,6110,442.0,1519,109.93,4721,341.16,0,0.0,0,0.0,-5737,-413.85
98,600749.SH,20201028,5931,528.24,6416,572.52,5016,447.0,5792,516.95,2099,188.69,838,74.46,0,0.0,0,0.0,-2664,-237.93
99,600903.SH,20201028,22663,2602.97,27607,3172.78,28479,3272.17,27305,3137.73,14817,1704.87,11046,1269.5,0,0.0,0,0.0,2554,299.31
100,000564.SZ,20201028,184300,5739.98,96102,2997.64,104127,3242.69,102035,3184.74,34872,1088.26,92562,2878.88,4058,124.99,36658,1134.65,-133643,-4154.9
101,002104.SZ,20201028,41390,3347.15,29675,2400.98,35640,2882.46,39008,3155.49,20812,1676.63,21682,1745.7,1752,143.31,9229,747.38,-10943,-879.35
102,601727.SH,20201028,41751,2099.18,40089,2016.12,40672,2044.8,35234,1772.72,33534,1686.2,35483,1783.17,0,0.0,5151,258.16,-15065,-749.25
103,000695.SZ,20201028,11941,810.94,9873,674.72,13245,904.8,11151,757.08,3046,208.35,5035,343.31,2729,184.21,4902,333.18,87,-0.63
104,002235.SZ,20201028,105341,5900.49,62209,3494.06,70987,3976.83,74136,4156.25,17028,952.93,45778,2555.29,0,0.0,11233,624.64,-2879,-146.14
105,601858.SH,20201028,11659,1255.94,10417,1123.13,12589,1357.27,11744,1265.97,5588,602.07,5434,585.58,0,0.0,2242,240.62,-7796,-838.66
106,603195.SH,20201028,3869,7068.86,7481,13694.36,8165,14931.78,7491,13710.97,5900,10818.66,5137,9405.95,3436,6292.24,1261,2300.25,945,1786.68
107,000980.SZ,20201028,79818,1121.64,52388,736.81,77805,1095.18,79668,1121.11,42396,596.48,59963,843.38,0,0.0,8000,112.0,-41605,-583.15
108,002366.SZ,20201028,101226,5109.3,78526,3967.27,114813,5799.28,151014,7626.79,41355,2089.31,30352,1531.47,3965,201.24,1466,73.59,-61081,-3075.14
109,002520.SZ,20201028,12626,875.82,15666,1089.08,13108,909.35,14073,976.68,13088,908.56,9083,627.97,0,0.0,0,0.0,7239,507.97
110,002174.SZ,20201028,32083,5045.48,44431,6988.66,45803,7209.65,47498,7470.42,31210,4904.7,28007,4409.73,15902,2505.09,5063,796.11,21444,3395.46
111,603337.SH,20201028,10713,3217.19,16513,4960.15,8437,2536.28,7407,2230.77,5793,1745.4,1393,419.76,369,111.81,0,0.0,-3913,-1170.59
112,000968.SZ,20201028,9736,779.43,9340,748.31,19168,1535.01,22833,1827.64,11307,904.88,8506,680.81,469,37.45,0,0.0,-21218,-1696.98
113,002508.SZ,20201028,24592,8107.33,36688,12097.38,26374,8694.26,24066,7936.62,20328,6705.98,14805,4877.18,5269,1736.35,1004,332.74,6187,2076.44
114,300123.SZ,20201028,98557,13276.43,66951,9053.78,100677,13587.23,105841,14286.01,72200,9758.98,84429,11386.12,6747,914.94,20960,2811.67,-20438,-2715.78
115,600120.SH,20201028,40695,2895.75,37135,2644.99,40317,2870.0,37414,2663.2,21482,1528.75,27838,1979.49,3181,227.28,3288,234.09,-8517,-600.47
116,605008.SH,20201028,21778,5344.53,23419,5763.65,20971,5150.02,19358,4741.74,14286,3504.22,15800,3877.76,2993,743.05,1451,358.68,19197,4727.01
117,688418.SH,20201028,2335,790.26,2793,948.47,3258,1103.74,3304,1119.84,2586,880.34,1443,489.25,0,0.0,640,216.78,-664,-225.0
118,002590.SZ,20201028,32561,2678.93,38250,3147.59,43655,3588.82,40033,3291.75,21161,1740.65,17819,1465.23,0,0.0,1275,103.82,5213,441.68
119,002639.SZ,20201028,32839,2035.46,17488,1085.79,27736,1719.19,29005,1797.64,8613,534.53,20695,1282.09,0,0.0,2000,123.66,-12174,-755.18
120,300254.SZ,20201028,46470,4204.1,38991,3521.59,42002,3797.26,43916,3969.19,13797,1244.72,18002,1629.36,0,0.0,1360,125.94,-12747,-1135.94
121,600097.SH,20201028,3322,304.52,2667,244.47,1246,114.08,1642,150.4,598,54.72,857,78.45,0,0.0,0,0.0,-1382,-126.26
122,600251.SH,20201028,31898,2356.19,28579,2114.37,27192,2009.39,24505,1809.05,12251,903.15,15908,1173.49,0,0.0,2349,171.82,-20042,-1474.27
123,002447.SZ,20201028,10781,230.31,10762,229.8,20141,430.05,24646,526.01,34073,726.33,29586,630.88,0,0.0,0,0.0,-35445,-754.17
124,002601.SZ,20201028,49193,12680.21,66409,17177.22,59129,15287.1,77275,19957.64,52979,13737.78,44037,11381.98,45087,11623.65,18666,4811.9,16330,4302.79
125,300062.SZ,20201028,224609,46433.2,196123,40687.04,263678,54675.96,251791,52232.9,194743,40523.44,200048,41458.26,65700,13677.56,100768,20931.95,34006,7530.01
126,600108.SH,20201028,50431,1657.69,22282,733.2,43099,1418.31,40823,1342.95,10252,336.63,29845,981.17,0,0.0,10832,355.31,-27795,-912.15
127,688357.SH,20201028,2683,2066.02,2189,1690.14,2530,1947.12,2222,1713.3,1803,1390.4,2605,2000.1,0,0.0,0,0.0,-1031,-784.8
128,002578.SZ,20201028,13274,476.42,21936,787.16,24574,881.65,11004,394.83,8508,305.48,13216,474.35,3000,108.0,3200,115.2,-13130,-469.94
129,002732.SZ,20201028,3642,910.92,2514,629.45,2055,514.3,2106,526.67,733,182.97,1810,452.07,0,0.0,0,0.0,344,87.3
130,300193.SZ,20201028,50912,4681.43,56331,5191.68,75768,6969.32,67991,6262.52,37722,3482.34,28978,2666.72,1598,148.61,12700,1160.8,7214,676.11
131,600190.SH,20201028,5776,164.83,7684,219.26,5406,154.4,2741,78.31,0,0.0,757,21.65,0,0.0,0,0.0,10,0.97
132,600239.SH,20201028,45818,1426.49,33933,1059.37,44660,1389.6,41284,1288.96,21168,659.9,12488,389.55,0,0.0,23942,738.11,20520,647.0
133,688488.SH,20201028,3763,1045.61,2647,734.88,3855,1071.05,2856,794.65,1645,457.14,2579,716.92,0,0.0,1180,327.35,-4065,-1128.88
134,002863.SZ,20201028,13422,1051.4,15478,1213.55,17976,1405.79,22164,1738.87,13649,1073.66,11367,889.82,3961,311.38,0,0.0,-5984,-460.94
135,300527.SZ,20201028,171969,21239.49,124670,15469.2,183287,22680.35,172895,21394.28,106191,13169.24,136679,16884.77,16609,2054.33,43812,5395.15,-37710,-4569.69
136,300658.SZ,20201028,20862,7820.31,13677,5137.53,19584,7352.56,22791,8546.08,7992,2989.01,12062,4517.29,1469,551.66,1378,512.65,-6324,-2381.21
137,600201.SH,20201028,56204,13326.01,32286,7667.27,51745,12264.63,58160,13791.13,25725,6103.46,38061,9014.08,7492,1776.61,12660,2998.23,-750,-190.92
138,603703.SH,20201028,16695,1874.03,13603,1528.79,15004,1685.47,16655,1870.29,2456,274.98,4561,510.04,2480,278.75,1816,204.12,-3090,-345.77
139,002671.SZ,20201028,4500,205.26,4895,223.4,6422,292.73,6478,295.49,1401,64.04,950,43.14,0,0.0,0,0.0,4434,203.1
140,300335.SZ,20201028,92149,6715.99,85723,6315.74,87356,6415.99,101799,7461.87,70586,5207.1,69384,5089.26,19838,1486.44,13023,958.65,-636,12.5
141,600178.SH,20201028,47195,3468.84,38420,2828.84,25477,1876.21,28897,2126.43,11098,816.37,14953,1096.63,0,0.0,1500,109.5,-19382,-1420.26
142,600332.SH,20201028,19715,6020.96,14872,4545.2,20276,6193.29,20230,6180.32,13671,4179.47,16061,4904.37,3960,1210.23,6458,1974.07,-12360,-3772.79
143,300466.SZ,20201028,182406,16300.45,141615,12692.94,176546,15809.46,149366,13369.92,73140,6550.45,123170,11017.73,8766,790.35,26706,2370.12,-10692,-909.98
144,300620.SZ,20201028,13505,7165.16,10076,5362.38,15705,8344.66,14907,7916.04,6425,3414.17,9874,5229.23,1004,529.54,1782,945.87,-3874,-2058.7
145,600463.SH,20201028,3181,210.25,3636,240.31,2126,140.38,2369,156.48,1092,72.43,394,26.28,0,0.0,0,0.0,-1645,-108.2
146,300597.SZ,20201028,42826,5519.77,35661,4604.6,44420,5739.75,40584,5242.64,15788,2038.35,26100,3361.85,1785,229.91,2474,318.69,-3714,-473.76
147,300751.SZ,20201028,172,683.98,176,701.51,3272,13354.57,3663,14969.66,1918,7881.56,1150,4707.49,356,1468.68,729,3010.13,240,1000.84
148,600594.SH,20201028,9234,558.53,6671,403.38,10326,624.64,9180,555.6,3490,210.97,7199,435.16,0,0.0,0,0.0,-5154,-310.91
149,000612.SZ,20201028,42461,2752.38,46702,3032.75,39538,2565.27,38775,2515.96,22251,1445.0,19182,1242.65,3880,253.29,3471,224.57,-11866,-763.62
150,600271.SH,20201028,22836,3560.96,15290,2385.99,19670,3068.8,18411,2871.79,8565,1335.16,15790,2462.58,800,125.52,2380,370.08,-13871,-2160.04
151,603773.SH,20201028,4310,1284.8,3452,1030.2,3484,1037.83,4140,1233.11,851,253.73,1054,313.05,0,0.0,0,0.0,-2459,-733.4
152,688569.SH,20201028,3554,810.6,2133,487.22,4316,985.76,3983,909.23,1174,267.96,2526,576.46,0,0.0,402,91.41,-921,-209.92
153,300608.SZ,20201028,14353,2761.08,13228,2550.33,13192,2540.59,12368,2381.88,5663,1094.79,7613,1464.26,0,0.0,0,0.0,-3093,-588.41
154,600605.SH,20201028,3287,388.9,2826,334.57,1573,186.42,1707,202.02,371,43.86,698,82.58,0,0.0,0,0.0,451,53.31
155,000420.SZ,20201028,24922,504.46,17719,358.69,16754,339.14,18220,368.87,6850,138.96,6191,125.16,0,0.0,6396,129.84,-11122,-223.15
156,300690.SZ,20201028,35186,22075.04,41467,26046.76,40008,25246.85,42090,26568.9,30108,19134.57,26376,16802.54,9520,6056.18,4889,3094.43,-6025,-3748.24
157,300739.SZ,20201028,21618,5438.13,11050,2791.67,18150,4567.81,17910,4510.68,8766,2206.93,20672,5196.74,2268,577.55,1170,291.32,-4658,-1183.45
158,600736.SH,20201028,8507,418.51,4936,242.99,10942,538.56,7840,386.02,2629,129.24,7081,348.23,0,0.0,2221,109.06,-6170,-302.52
159,000551.SZ,20201028,15036,1310.71,17618,1537.37,12358,1078.14,10798,941.86,3200,280.11,2178,189.73,0,0.0,0,0.0,2136,189.21
160,600867.SH,20201028,22388,3095.87,20104,2782.99,29346,4061.0,31351,4338.92,23094,3197.04,26407,3655.91,9978,1381.33,6944,957.41,-5088,-690.03
161,688001.SH,20201028,4958,2174.16,5879,2576.96,9714,4261.3,10454,4585.87,7635,3349.67,6550,2876.07,1187,524.44,612,270.66,3710,1626.27
162,000682.SZ,20201028,21037,1010.77,17282,831.31,22978,1104.48,22413,1076.95,8309,400.88,12628,607.87,0,0.0,0,0.0,-1601,-72.35
163,002068.SZ,20201028,37221,2017.56,36842,1995.46,29832,1616.86,25247,1368.84,13459,730.58,18423,1000.7,0,0.0,0,0.0,-19923,-1069.81
164,002883.SZ,20201028,2585,375.35,2491,361.91,2289,332.34,2546,369.8,345,50.41,182,26.4,0,0.0,0,0.0,-875,-126.05
165,300547.SZ,20201028,56254,7522.32,61535,8293.97,75571,10147.75,73079,9810.27,49014,6597.85,46147,6176.93,7300,998.38,7378,985.13,5722,829.47
166,300701.SZ,20201028,7748,2938.13,8570,3255.1,4546,1726.81,4141,1571.03,1714,650.93,1378,520.66,82,30.9,0,0.0,-272,-102.95
167,000408.SZ,20201028,7471,576.79,8813,680.93,13420,1036.32,14455,1115.61,14642,1128.93,12227,942.57,0,0.0,38,2.93,-9251,-709.58
168,300678.SZ,20201028,20588,5783.6,12444,3499.66,18678,5252.81,21173,5951.14,5438,1528.12,10305,2894.85,0,0.0,782,218.89,-2987,-838.11
