,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200120,002971.SZ,和远气体,25.09,10.0,0.0,1522.4185,7.578,76052712.0,09:25:00,09:25:00,0,100.0,U
1,20200120,002973.SZ,侨银环保,21.45,10.0,0.0,1801.5743,27.9272,244947024.0,09:25:00,09:25:00,0,100.0,U
2,20200120,300812.SZ,易天股份,60.21,9.99,0.0,1549.8679,12.1078,141282768.0,09:25:03,09:25:03,0,100.0,U
3,20200120,600319.SH,ST亚星,5.91,4.97,0.0,2044.8238,1.1954,22296656.0,09:30:00,09:30:00,0,100.0,U
4,20200120,688158.SH,N优刻得,72.95,119.53,25.58,0.0595,0.0,1296686.2,09:25:04,09:25:04,0,100.0,U
5,20200120,600513.SH,联环药业,10.04,9.97,0.0,632.3808,5.9955,171830784.0,09:25:00,09:25:00,0,87.13333,U
6,20200120,300336.SZ,新文化,7.01,10.05,0.0,224.8654,6.019,297533248.0,09:25:03,09:25:03,0,72.87029,U
7,20200120,688399.SH,硕世生物,78.6,20.0,0.0,197.281,0.0316,145557056.0,09:25:04,09:25:04,0,71.90484,U
8,20200120,600789.SH,鲁抗医药,8.55,10.04,0.0,147.8473,3.1232,227547136.0,09:25:00,09:25:00,0,70.17465,U
9,20200120,000518.SZ,四环生物,4.13,10.13,0.0,140.1051,1.6386,69673056.0,09:25:00,09:25:00,0,69.90368,U
10,20200120,600215.SH,长春经开,8.73,9.95,0.0,97.8384,0.9677,39287408.0,09:25:04,09:25:04,0,68.42435,U
11,20200120,000957.SZ,中通客车,7.85,9.94,7.42,36.9571,1.2376,57598668.0,09:38:27,09:38:27,0,61.33759,U
12,20200120,002529.SZ,海源复材,6.8,10.03,4.69,5.9829,0.6295,11129390.0,09:25:00,13:13:39,13,60.939766,U
13,20200120,600745.SH,闻泰科技,121.0,10.0,5.45,13.2243,0.2594,200002480.0,09:51:45,09:51:45,0,60.8854,U
14,20200120,002030.SZ,达安基因,12.31,10.01,4.2,49.0382,2.2029,206123488.0,09:25:00,13:00:00,1,60.81396,U
15,20200120,300318.SZ,博晖创新,4.48,10.07,9.83,54.2524,0.7921,25740946.0,14:38:09,14:38:09,0,60.634842,U
16,20200120,300603.SZ,立昂技术,33.66,10.0,5.42,9.3659,1.2352,34127504.0,09:35:24,09:51:06,2,60.57835,U
17,20200120,002642.SZ,*ST荣联,7.88,5.07,5.6,2.1015,0.0569,2333268.0,14:45:21,14:45:21,0,59.61299,U
18,20200120,002166.SZ,莱茵生物,9.1,10.04,2.42,17.5094,1.3118,52951672.0,09:25:00,10:12:54,4,59.39653,U
19,20200120,002074.SZ,国轩高科,20.67,10.01,6.71,4.7428,0.4187,87550864.0,09:37:12,11:24:42,3,58.785217,U
20,20200120,600613.SH,神奇制药,7.85,9.94,7.56,9.5538,0.3846,14472943.0,14:46:38,14:46:38,0,58.41461,U
21,20200120,002603.SZ,以岭药业,14.19,10.0,3.02,11.6949,0.4822,67528744.0,09:25:00,11:06:54,60,58.1736,U
