,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201222,003026.SZ,中晶科技,24.2,10.0,0.0,85151.8,94.9502,573299970.0,09:25:00,09:25:00,0,100.0,U
1,20201222,300921.SZ,N南凌,63.58,95.39,19.94,0.0077,0.0027,31790.0,09:25:03,09:25:03,0,100.0,U
2,20201222,002766.SZ,ST索菱,3.83,4.93,0.0,789.4197,1.2247,13859621.0,09:25:00,09:25:00,0,92.62969,U
3,20201222,600290.SH,*ST华仪,2.34,4.93,0.0,617.6365,0.9484,16864848.0,09:25:03,09:25:03,0,86.61728,U
4,20201222,600238.SH,ST椰岛,7.39,4.97,1.99,112.9281,0.3327,10940740.0,09:32:50,09:32:50,0,79.31944,U
5,20201222,000504.SZ,ST生物,10.83,5.04,5.04,66.8112,0.0936,3148161.8,09:44:21,09:44:21,0,71.6458,U
6,20201222,002272.SZ,川润股份,6.81,10.02,7.92,62.7995,4.2507,94761152.0,09:35:36,09:35:36,0,68.57249,U
7,20201222,600292.SH,远达环保,6.39,9.98,5.51,30.9075,1.2578,62758100.0,09:39:58,09:39:58,0,67.64364,U
8,20201222,000835.SZ,*ST长动,1.83,5.17,2.3,42.8361,0.4029,2233149.0,09:33:48,09:34:18,1,67.00375,U
9,20201222,600408.SH,ST安泰,2.65,5.16,2.78,40.5975,0.3276,8739168.0,09:33:42,09:35:39,1,66.29613,U
10,20201222,000652.SZ,泰达股份,5.15,10.04,10.04,107.5839,2.4068,182744656.0,09:45:27,09:45:27,0,65.83873,U
11,20201222,002397.SZ,梦洁股份,5.07,9.98,10.63,104.4856,4.1957,102763488.0,09:43:03,09:43:03,0,65.02834,U
12,20201222,002499.SZ,*ST科林,5.38,5.08,2.34,21.5538,0.1611,1637672.0,09:25:00,09:36:00,5,64.82344,U
13,20201222,000821.SZ,京山轻机,8.93,9.98,8.25,24.5805,2.1957,89607240.0,09:46:45,09:46:45,0,64.317825,U
14,20201222,600686.SH,金龙汽车,8.76,10.05,11.43,104.3188,5.2542,279260928.0,13:44:48,13:44:48,0,64.101875,U
15,20201222,600289.SH,*ST信通,4.75,5.09,1.11,0.1406,0.0018,48925.0,09:25:03,13:40:31,44,63.904156,U
16,20201222,600311.SH,*ST荣华,1.63,5.16,3.23,13.2446,0.3763,4082106.8,09:25:00,10:24:06,15,63.113277,U
17,20201222,600702.SH,ST舍得,91.77,5.0,3.97,9.2301,0.1603,48779792.0,09:54:05,10:19:50,38,61.96102,U
18,20201222,002089.SZ,ST新海,1.94,4.86,5.41,22.4005,0.2841,6516770.5,13:00:15,13:00:15,0,61.844254,U
19,20201222,002503.SZ,搜于特,2.31,10.0,10.48,69.5274,1.7744,98766632.0,09:46:54,09:46:54,0,61.561466,U
20,20201222,600365.SH,ST通葡,2.82,4.83,4.46,8.6983,0.3541,3993684.0,09:41:24,09:49:15,3,61.42754,U
21,20201222,600851.SH,海欣股份,8.73,9.95,10.2,53.2948,0.9937,64039776.0,10:00:44,10:00:44,0,60.17916,U
22,20201222,001896.SZ,豫能控股,7.1,10.08,6.82,19.0843,1.5877,129699216.0,09:32:12,09:38:00,4,60.167812,U
23,20201222,000536.SZ,*ST华映,3.15,5.0,6.33,10.9838,0.1829,15915713.0,10:47:42,10:47:42,0,59.77752,U
24,20201222,600416.SH,*ST湘电,18.11,4.99,4.06,35.0197,0.1949,33383976.0,09:40:05,09:41:11,2,59.45171,U
25,20201222,603025.SH,大豪科技,24.79,9.98,6.12,5.3421,0.5012,114552016.0,09:33:41,09:47:08,4,59.43927,U
26,20201222,600059.SH,古越龙山,16.89,10.03,6.38,6.8868,0.5315,72585536.0,09:50:06,09:56:18,8,59.335255,U
27,20201222,600084.SH,ST中葡,2.46,5.13,6.41,0.0383,0.0006,16236.0,10:17:13,13:41:26,25,58.59386,U
28,20201222,600121.SH,郑州煤电,5.85,9.96,9.4,23.3264,1.8545,132180936.0,09:35:38,09:36:17,1,58.025364,U
29,20201222,002361.SZ,神剑股份,5.37,10.04,11.27,40.2067,3.4616,116620288.0,13:05:45,13:05:45,0,57.923748,U
30,20201222,002838.SZ,道恩股份,25.85,10.0,9.57,15.8194,0.6242,54370304.0,09:58:51,09:58:51,0,57.04315,U
31,20201222,002496.SZ,*ST辉丰,2.46,5.13,6.41,33.266,0.317,7556726.5,11:20:15,11:29:00,2,56.93245,U
32,20201222,600616.SH,金枫酒业,11.94,10.05,10.97,23.0379,1.9645,156925248.0,09:47:53,09:47:53,0,56.43202,U
33,20201222,601579.SH,会稽山,15.05,10.01,9.28,6.8149,0.4657,34856464.0,09:51:56,09:53:14,2,56.42477,U
34,20201222,000713.SZ,丰乐种业,13.93,10.03,5.37,12.4285,3.8067,211714336.0,09:43:09,13:33:03,3,56.063187,U
35,20201222,600696.SH,ST岩石,10.11,4.98,5.92,16.9583,0.1804,6101779.0,10:06:44,11:04:44,3,55.78485,U
36,20201222,000585.SZ,*ST东电,1.63,5.16,7.1,28.6386,0.3978,3951283.0,09:49:54,11:14:54,1,55.783745,U
37,20201222,300013.SZ,新宁物流,7.69,19.97,13.26,38.9037,2.8433,91458120.0,13:13:21,13:13:21,0,55.772533,U
38,20201222,603069.SH,海汽集团,22.11,10.0,11.64,21.9597,1.2953,90500656.0,10:43:02,10:43:02,0,55.62073,U
39,20201222,600573.SH,惠泉啤酒,12.27,10.04,11.75,20.7037,2.4035,73726448.0,10:48:48,10:48:48,0,55.440544,U
40,20201222,000155.SZ,川能动力,8.36,10.0,12.5,27.8174,1.6312,173184080.0,10:54:42,10:54:42,0,55.363297,U
41,20201222,002445.SZ,*ST中南,2.26,5.12,5.12,4.3924,0.0514,1511849.6,10:04:21,13:42:06,22,55.321808,U
42,20201222,000521.SZ,长虹美菱,4.63,9.98,12.59,16.8578,2.1146,85424880.0,10:05:51,10:05:51,0,54.20151,U
43,20201222,603880.SH,南卫股份,12.78,9.98,11.02,40.5791,1.2169,34168608.0,10:05:44,10:14:02,8,53.09876,U
44,20201222,002967.SZ,广电计量,30.61,9.99,9.02,10.3266,0.5705,33091094.0,10:27:15,11:26:09,20,52.041183,U
45,20201222,600267.SH,海正药业,18.41,9.98,8.66,5.2791,0.1623,28857196.0,10:44:42,13:32:49,51,51.876034,U
46,20201222,000929.SZ,兰州黄河,12.46,9.97,14.65,8.9033,1.4377,33274418.0,10:02:18,10:23:27,22,51.312218,U
47,20201222,600543.SH,莫高股份,11.35,9.98,10.08,4.9166,0.987,35974248.0,10:08:54,13:35:52,19,50.46101,U
48,20201222,000955.SZ,欣龙控股,7.29,9.95,10.71,4.331,0.2401,9408474.0,10:08:57,10:30:15,2,49.735107,U
49,20201222,002245.SZ,蔚蓝锂芯,11.72,10.05,11.46,39.4458,2.8093,300881792.0,,,0,0.0,U
50,20201222,002486.SZ,嘉麟杰,3.33,9.9,10.23,190.129,3.543,98157400.0,,,0,0.0,U
51,20201222,300918.SZ,N南山,17.75,257.14,94.57,0.0031,0.0018,26625.0,,,0,0.0,U
52,20201222,600816.SH,*ST安信,1.46,5.04,0.0,1167.8554,0.3203,24621018.0,,,0,0.0,U
53,20201222,600877.SH,ST电能,8.33,5.04,0.0,939.325,1.6549,94746400.0,,,0,0.0,U
54,20201222,603110.SH,东方材料,23.87,10.0,0.0,729.3781,3.5069,120315304.0,,,0,0.0,U
55,20201222,605186.SH,N健麾,20.45,44.01,0.0,4530.5515,38.9489,270811584.0,,,0,0.0,U
56,20201222,605500.SH,N森林,26.83,41.43,17.5,0.0007,0.0002,2683.0,,,0,0.0,U
