,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200103,002972.SZ,科安达,24.23,9.99,0.0,1026.173,5.2516,56090340.0,09:25:03,09:25:03,0,100.0,U
1,20200103,300807.SZ,天迈科技,66.04,9.99,0.0,1658.6382,20.9038,234682976.0,09:25:03,09:25:03,0,100.0,U
2,20200103,300811.SZ,铂科新材,50.26,10.0,0.0,4841.8823,11.5422,83535784.0,09:25:03,09:25:03,0,100.0,U
3,20200103,600485.SH,*ST信威,3.37,4.98,0.0,939.2392,1.3503,86230848.0,09:25:04,09:25:04,0,97.873375,U
4,20200103,300090.SZ,盛运环保,1.65,10.0,0.0,750.2501,4.4351,83535832.0,09:25:03,09:25:03,0,91.25875,U
5,20200103,000971.SZ,*ST高升,3.43,4.89,0.0,354.6777,0.6967,14135030.0,09:25:03,09:25:03,0,77.41372,U
6,20200103,002385.SZ,大北农,6.03,10.04,0.0,316.3845,2.8041,470324192.0,09:25:03,09:25:03,0,76.073456,U
7,20200103,603109.SH,神驰机电,32.03,9.99,3.43,38.6234,5.1833,60880284.0,09:30:02,09:30:02,0,70.53234,U
8,20200103,600666.SH,*ST瑞德,2.43,5.19,0.0,125.4518,0.3509,6851958.5,09:25:01,09:25:01,0,69.390816,U
9,20200103,300058.SZ,蓝色光标,6.64,9.93,0.0,77.167,1.2443,179922928.0,09:25:03,09:25:03,0,67.70084,U
10,20200103,000998.SZ,隆平高科,17.8,10.01,0.0,40.8029,1.4924,256360752.0,09:25:03,09:25:03,0,66.4281,U
11,20200103,600652.SH,*ST游久,2.56,4.92,3.69,48.0735,0.3516,7495308.5,09:32:10,09:32:34,2,66.13493,U
12,20200103,002684.SZ,*ST猛狮,6.3,5.0,3.0,29.8103,0.4957,12602835.0,09:35:03,09:35:54,1,65.00582,U
13,20200103,600654.SH,*ST中安,2.1,5.0,3.0,15.1112,0.2633,4174169.8,09:32:29,09:50:08,28,63.52428,U
14,20200103,002878.SZ,元隆雅图,35.88,9.99,2.67,6.3772,1.542,22197162.0,09:25:03,13:05:21,16,63.044823,U
15,20200103,603920.SH,世运电路,23.1,10.0,7.9,8.5554,1.7742,53737208.0,09:58:47,09:58:47,0,63.044247,U
16,20200103,000820.SZ,*ST节能,1.77,4.73,3.55,12.8116,0.6163,3138050.8,14:24:06,14:24:06,0,62.761974,U
17,20200103,000636.SZ,风华高科,17.03,10.01,4.84,15.3304,0.9577,146003648.0,09:41:03,09:41:03,0,61.740925,U
18,20200103,600817.SH,ST宏盛,7.67,5.07,5.07,66.5969,0.4767,5691907.0,10:18:08,10:18:47,2,61.61352,U
19,20200103,000760.SZ,*ST斯太,1.54,4.76,1.36,28.4868,1.0126,10205486.0,09:25:03,09:38:18,1,61.53931,U
20,20200103,002315.SZ,焦点科技,23.13,9.99,4.9,10.0369,1.1315,30723740.0,09:32:06,09:43:45,13,61.160267,U
21,20200103,603598.SH,引力传媒,20.56,10.01,4.33,3.6996,0.5122,28206264.0,09:25:02,14:44:11,12,61.065567,U
22,20200103,300038.SZ,数知科技,10.43,10.02,4.43,2.8469,0.4956,41651196.0,09:25:03,13:26:03,30,60.87947,U
23,20200103,300264.SZ,佳创视讯,5.83,10.0,10.57,12.8683,1.5942,29966632.0,09:59:51,09:59:51,0,60.79654,U
24,20200103,600614.SH,*ST鹏起,1.8,5.26,4.68,0.4077,0.0135,366474.6,09:25:03,14:43:51,25,60.361446,U
25,20200103,600053.SH,九鼎投资,30.77,10.01,5.22,1.6695,0.1026,13688219.0,09:32:09,13:39:23,18,59.952084,U
26,20200103,002711.SZ,*ST欧浦,1.33,4.72,6.3,7.3637,0.3177,4449148.0,14:16:54,14:16:54,0,59.452248,U
27,20200103,300343.SZ,联创股份,3.48,10.13,6.96,10.8602,1.9451,53672740.0,09:36:21,09:37:30,1,59.22327,U
28,20200103,600242.SH,中昌数据,9.53,10.05,6.93,6.9014,1.1635,45755836.0,09:46:31,11:24:40,9,58.818314,U
29,20200103,603000.SH,人民网,22.44,10.0,8.77,22.9044,0.6097,151281232.0,09:36:16,09:36:16,0,58.55093,U
30,20200103,002197.SZ,证通电子,9.03,9.99,10.6,35.6722,1.9755,77518576.0,14:25:39,14:25:39,0,58.06599,U
31,20200103,603825.SH,华扬联众,23.42,10.0,7.33,1.5057,0.4358,9673865.0,09:25:02,14:47:41,82,57.842358,U
32,20200103,002105.SZ,信隆健康,7.14,10.02,8.32,10.9458,0.9954,26190862.0,09:44:54,09:45:54,1,57.824352,U
33,20200103,002170.SZ,芭田股份,3.7,10.12,8.93,15.6443,1.1439,29339342.0,13:00:06,13:00:06,0,57.691624,U
34,20200103,002323.SZ,ST百特,3.34,5.03,8.18,8.124,0.7807,8281864.0,13:50:12,13:50:12,0,57.671432,U
35,20200103,600316.SH,洪都航空,14.51,10.01,10.31,21.841,0.7332,76291872.0,11:21:21,11:21:21,0,56.910755,U
36,20200103,000713.SZ,丰乐种业,9.65,10.03,9.24,6.4609,1.3068,48997400.0,13:31:09,13:31:09,0,56.471428,U
37,20200103,600478.SH,科力远,4.85,9.98,10.2,16.1249,0.4969,35422136.0,10:45:50,10:45:50,0,56.43734,U
38,20200103,002569.SZ,*ST步森,10.28,5.01,5.72,20.1631,0.1177,1691471.1,14:46:42,14:48:09,3,56.3022,U
39,20200103,600891.SH,*ST秋林,1.56,4.7,4.7,7.1603,0.1932,1158300.0,13:18:56,13:58:14,6,56.025696,U
40,20200103,002591.SZ,恒大高新,10.45,10.0,10.74,15.3672,1.4953,29482250.0,10:27:48,10:27:48,0,55.871483,U
41,20200103,600634.SH,*ST富控,1.69,4.97,5.59,8.5245,0.1606,1562574.0,10:44:50,11:15:20,1,55.270477,U
42,20200103,002359.SZ,*ST北讯,2.22,5.21,5.21,4.3502,0.145,2281494.0,10:09:57,11:10:33,21,55.232277,U
43,20200103,002291.SZ,星期六,23.8,9.98,9.98,1.9173,0.4032,32582436.0,09:25:03,14:50:12,12,55.231888,U
44,20200103,000021.SZ,深科技,14.17,10.02,10.56,6.4351,0.5781,120363456.0,14:49:09,14:49:09,0,55.11242,U
45,20200103,002113.SZ,ST天润,2.08,5.05,6.06,10.2427,0.5856,11251510.0,13:48:09,13:51:57,7,54.993546,U
46,20200103,600354.SH,敦煌种业,5.82,10.02,10.78,5.8042,0.8491,26081166.0,13:32:12,13:32:12,0,54.842876,U
47,20200103,002041.SZ,登海种业,11.03,9.97,6.38,10.7763,0.6803,65421676.0,09:37:30,10:03:39,23,54.731647,U
48,20200103,000572.SZ,*ST 海马,2.04,5.15,5.67,3.0707,0.0571,1912500.0,14:09:18,14:49:39,11,54.639923,U
49,20200103,002190.SZ,*ST集成,23.22,5.02,5.52,0.7896,0.0122,976401.0,13:42:48,14:38:39,18,54.55957,U
50,20200103,002356.SZ,*ST赫美,2.32,4.98,6.33,3.8589,0.1115,1242824.0,10:16:42,14:00:15,8,54.061462,U
51,20200103,300087.SZ,荃银高科,11.17,10.05,7.78,14.9081,0.7651,29806698.0,10:05:48,11:11:30,20,53.74907,U
