,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200601,000679.SZ,*ST友谊,3.32,5.06,0.0,1767.769,0.8533,10094785.0,09:25:00,09:25:00,0,100.0,U
1,20200601,002074.SZ,国轩高科,32.89,10.0,0.0,3742.152,2.0347,675436290.0,09:25:00,09:25:00,0,100.0,U
2,20200601,002103.SZ,广博股份,6.42,9.93,0.0,1055.8785,8.3159,192779248.0,09:25:00,09:25:00,0,100.0,U
3,20200601,300836.SZ,佰奥智能,49.1,9.99,0.0,11935.882,16.4833,99628808.0,09:25:03,09:25:03,0,100.0,U
4,20200601,603392.SH,万泰生物,84.82,10.0,0.0,22107.147,57.4,2122738940.0,09:25:05,09:25:05,0,100.0,U
5,20200601,605168.SH,三人行,105.62,10.0,0.0,3557.7896,10.358,188935280.0,09:25:03,09:25:03,0,100.0,U
6,20200601,605288.SH,N凯迪,133.33,44.0,24.0,1552.0172,9.5821,159697216.0,09:25:04,09:25:04,0,100.0,U
7,20200601,600185.SH,格力地产,9.39,9.95,0.0,682.6727,5.4623,1057157630.0,09:25:04,09:25:04,0,88.89354,U
8,20200601,600289.SH,*ST信通,5.02,5.02,0.0,634.2639,0.5741,16308474.0,09:25:03,09:25:03,0,87.199234,U
9,20200601,002447.SZ,*ST晨鑫,1.37,5.38,0.0,550.7386,1.8946,35043936.0,09:25:00,09:25:00,0,84.27585,U
10,20200601,002496.SZ,*ST辉丰,2.5,5.04,0.0,548.9181,0.8063,19533250.0,09:25:00,09:25:00,0,84.212135,U
11,20200601,300654.SZ,世纪天鸿,12.3,10.02,0.0,431.312,7.7948,62837452.0,09:25:03,09:25:03,0,80.095924,U
12,20200601,603969.SH,银龙股份,5.35,10.08,0.21,66.9667,1.9252,86619512.0,09:25:03,09:25:03,0,76.58293,U
13,20200601,002356.SZ,*ST赫美,1.19,5.31,0.0,248.1473,0.7811,4464112.5,09:25:00,09:25:00,0,73.68516,U
14,20200601,000567.SZ,海德股份,12.58,9.97,1.92,47.19,2.9681,81319472.0,09:25:00,09:25:00,0,72.9474,U
15,20200601,603383.SH,顶点软件,53.24,10.0,0.0,217.1133,0.7593,67625448.0,09:25:01,09:25:01,0,72.59897,U
16,20200601,300740.SZ,御家汇,15.31,9.99,6.82,74.885,3.8055,129189152.0,09:32:39,09:32:39,0,70.85877,U
